,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000270,기아차,"31,450","150","0.5","31,200","31,550","30,750","716,331","22,383,669,350","12,748,677,263,150","0.69","405,363,347"
,000300,대유플러스,"1,170","45","4.0","1,120","1,170","1,115","296,898","339,435,685","103,101,015,420","0.01","88,120,526"
,000320,노루홀딩스,"14,450","150","1.0","14,250","14,450","14,050","8,926","126,672,700","192,057,131,950","0.01","13,291,151"
,000325,노루홀딩스우,"18,700","-50","-0.3","18,400","18,900","18,400","20","369,800","3,464,175,000","0.00","185,250"
,000370,한화손해보험,"6,820","-160","-2.3","6,930","6,980","6,810","211,678","1,448,088,600","796,159,400,300","0.04","116,738,915"
,000390,삼화페인트,"8,050","0","0.0","8,020","8,230","8,000","119,913","975,408,680","212,831,945,550","0.01","26,438,751"
,000400,롯데손해보험,"2,850","25","0.9","2,820","2,875","2,805","135,971","385,457,945","382,698,000,000","0.02","134,280,000"
,000430,대원강업,"4,605","125","2.8","4,460","4,625","4,460","33,277","152,045,355","285,510,000,000","0.02","62,000,000"
,000440,중앙에너비스,"32,150","350","1.1","32,000","32,150","31,600","4,374","140,077,100","40,040,445,900","0.00","1,245,426"
,000480,조선내화,"85,800","-2,800","-3.2","88,000","88,000","85,800","879","75,770,400","343,200,000,000","0.02","4,000,000"
,000490,대동공업,"8,340","0","0.0","8,230","8,390","8,170","67,424","558,625,590","197,893,271,400","0.01","23,728,210"
,000500,가온전선,"26,500","1,000","3.9","25,500","26,650","25,450","6,216","162,642,050","110,249,195,500","0.01","4,160,347"
,000520,삼일제약,"20,900","-200","-1.0","21,250","21,500","20,400","105,011","2,184,509,500","114,950,000,000","0.01","5,500,000"
,000540,흥국화재,"6,520","-10","-0.2","6,530","6,550","6,410","43,673","283,182,170","418,862,045,400","0.02","64,242,645"
,000545,흥국화재우,"6,580","-210","-3.1","6,800","6,810","6,510","16,395","108,130,080","5,053,440,000","0.00","768,000"
,000547,흥국화재2우B,"33,000","-700","-2.1","33,100","33,650","32,500","11,451","377,359,200","5,068,800,000","0.00","153,600"
,000590,CS홀딩스,"83,700","200","0.2","83,200","84,000","81,300","983","81,694,300","96,630,143,400","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"103,500","1,500","1.5","102,000","104,000","101,500","17,223","1,775,385,500","635,313,429,000","0.03","6,138,294"
,000650,천일고속,"88,800","0","0.0","89,800","89,800","88,500","778","69,048,500","126,914,736,000","0.01","1,429,220"
,000660,SK하이닉스,"84,800","-4,700","-5.2","88,800","88,800","84,600","4,420,542","378,252,844,300","61,734,600,552,000","3.33","728,002,365"
,000670,영풍,"806,000","14,000","1.8","788,000","808,000","778,000","1,435","1,132,821,000","1,484,684,240,000","0.08","1,842,040"
,000680,LS네트웍스,"3,120","-85","-2.6","3,240","3,240","3,100","35,762","112,544,960","245,865,409,920","0.01","78,803,016"
,000700,유수홀딩스,"6,330","130","2.1","6,230","6,330","6,130","19,032","118,067,220","164,844,669,960","0.01","26,041,812"
,000720,현대건설,"63,000","1,700","2.8","61,200","63,500","60,400","1,923,824","119,772,979,400","7,015,413,195,000","0.38","111,355,765"
,000725,현대건설우,"209,500","-4,500","-2.1","214,000","216,000","202,000","6,499","1,370,790,500","20,710,332,000","0.00","98,856"
,000760,이화산업,"21,450","150","0.7","21,100","21,700","20,750","1,818","38,392,000","60,060,000,000","0.00","2,800,000"
,000810,삼성화재,"263,000","-2,000","-0.8","266,000","266,500","261,000","33,884","8,913,165,000","12,459,582,131,000","0.67","47,374,837"
,000815,삼성화재우,"183,000","-1,500","-0.8","184,000","184,500","182,000","2,242","409,772,000","584,136,000,000","0.03","3,192,000"
,000850,화천기공,"54,500","400","0.7","54,500","54,700","53,600","1,012","54,791,400","119,900,000,000","0.01","2,200,000"
,000860,강남제비스코,"28,000","-400","-1.4","28,200","28,350","27,900","14,390","404,427,350","182,000,000,000","0.01","6,500,000"
,000880,한화,"32,800","700","2.2","32,500","33,100","32,250","360,720","11,822,434,950","2,458,646,508,000","0.13","74,958,735"
,000885,한화우,"27,550","-100","-0.4","27,650","29,150","26,550","62,702","1,731,533,450","13,204,549,700","0.00","479,294"
,00088K,한화3우B,"15,400","250","1.6","15,300","15,450","15,050","54,190","824,253,650","346,068,800,000","0.02","22,472,000"
,000890,보해양조,"904","14","1.6","882","912","882","261,968","235,914,842","87,299,773,584","0.00","96,570,546"
,000910,유니온,"4,685","65","1.4","4,520","4,770","4,520","43,482","203,532,200","73,140,435,015","0.00","15,611,619"
,000950,전방,"23,400","100","0.4","23,500","23,600","22,550","2,648","60,680,850","39,312,000,000","0.00","1,680,000"
,000970,한국주철관,"11,050","-300","-2.6","11,200","11,350","10,700","222,001","2,454,659,350","251,945,525,000","0.01","22,800,500"
,000990,DB하이텍,"19,650","-1,050","-5.1","20,650","20,700","19,200","1,086,546","21,408,297,650","872,432,254,200","0.05","44,398,588"
,000995,DB하이텍1우,"38,700","-1,200","-3.0","40,400","40,400","37,450","350","13,394,000","4,346,629,200","0.00","112,316"
,001000,신라섬유,"3,020","55","1.8","2,940","3,040","2,940","59,775","179,842,955","73,318,170,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,295","30","2.4","1,295","1,305","1,255","103,296","131,900,685","70,210,970,970","0.00","54,216,966"
,001040,CJ,"143,000","2,500","1.8","140,500","144,500","139,000","60,730","8,661,126,500","4,172,310,714,000","0.22","29,176,998"
,001045,CJ우,"68,500","600","0.9","68,500","68,500","67,500","4,483","304,630,300","154,825,275,500","0.01","2,260,223"
,001060,JW중외제약,"36,350","-50","-0.1","36,400","36,600","35,850","50,484","1,833,305,700","716,423,385,900","0.04","19,709,034"
,001065,JW중외제약우,"28,050","-700","-2.4","29,000","29,000","27,800","6,037","169,850,750","4,603,313,550","0.00","164,111"
,001067,JW중외제약2우B,"46,800","-450","-1.0","46,800","46,900","46,800","494","23,120,200","4,029,386,400","0.00","86,098"
,001070,대한방직,"11,750","150","1.3","11,400","11,800","11,250","3,533","40,916,100","62,275,000,000","0.00","5,300,000"
,001080,만호제강,"21,400","-550","-2.5","21,500","21,900","20,750","22,314","475,275,650","88,810,000,000","0.00","4,150,000"
,001120,LG상사,"23,950","-50","-0.2","24,200","24,250","23,800","182,352","4,377,709,900","928,302,000,000","0.05","38,760,000"
,001130,대한제분,"187,500","4,500","2.5","183,000","187,500","181,500","1,429","261,747,000","316,875,000,000","0.02","1,690,000"
,001140,국보,"18,300","-1,250","-6.4","19,600","19,600","18,100","89,934","1,659,545,600","30,786,163,200","0.00","1,682,304"
,001200,유진투자증권,"3,150","65","2.1","3,050","3,150","3,040","271,779","843,657,590","305,129,216,700","0.02","96,866,418"
,001210,금호전기,"7,530","-60","-0.8","7,630","7,630","7,390","2,516","18,811,550","52,533,557,040","0.00","6,976,568"
,001230,동국제강,"9,090","170","1.9","8,860","9,090","8,780","174,976","1,569,546,760","867,483,579,330","0.05","95,432,737"
,001250,GS글로벌,"3,630","175","5.1","3,435","3,635","3,435","224,806","800,475,970","299,597,563,320","0.02","82,533,764"
,001260,남광토건,"22,200","3,450","18.4","18,500","23,850","18,200","695,814","15,254,457,050","218,138,865,000","0.01","9,826,075"
,001270,부국증권,"23,100","700","3.1","22,450","23,150","22,150","4,828","109,537,300","239,544,366,600","0.01","10,369,886"
,001275,부국증권우,"20,750","0","0.0","20,850","20,850","20,600","337","6,965,850","62,250,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,450","110","3.3","3,340","3,455","3,255","196,367","664,632,080","174,892,882,050","0.01","50,693,589"
,001340,백광산업,"3,580","45","1.3","3,500","3,595","3,480","69,800","246,263,135","160,807,897,060","0.01","44,918,407"
,001360,삼성제약,"3,120","50","1.6","3,005","3,130","3,005","143,730","442,699,780","137,703,518,160","0.01","44,135,743"
,001380,SG충방,"2,835","110","4.0","2,745","2,880","2,710","1,073,720","3,023,912,990","127,473,345,405","0.01","44,964,143"
,001390,KG케미칼,"29,100","750","2.6","28,600","29,200","28,000","52,146","1,495,125,250","362,016,629,400","0.02","12,440,434"
,001420,태원물산,"4,570","-40","-0.9","4,480","4,640","4,440","261,934","1,191,127,935","34,732,000,000","0.00","7,600,000"
,001430,세아베스틸,"22,550","550","2.5","21,850","22,650","21,750","32,677","728,285,700","808,690,783,450","0.04","35,862,119"
,001440,대한전선,"1,395","25","1.8","1,355","1,400","1,355","965,016","1,335,507,620","1,194,779,847,555","0.06","856,473,009"
,001450,현대해상,"35,650","-750","-2.1","36,250","36,600","35,500","128,645","4,603,826,250","3,187,110,000,000","0.17","89,400,000"
,001460,BYC,"258,500","0","0.0","258,500","258,500","257,500","139","35,910,000","161,462,977,500","0.01","624,615"
,001465,BYC우,"145,000","0","0.0","144,500","145,000","144,500","13","1,882,000","31,230,825,000","0.00","215,385"
,001470,삼부토건,"7,150","430","6.4","6,800","7,450","6,710","629,754","4,508,389,660","134,182,262,500","0.01","18,766,750"
,001500,현대차투자증권,"10,100","140","1.4","9,950","10,100","9,820","44,993","448,846,920","296,304,821,100","0.02","29,337,111"
,001510,SK증권,"1,085","15","1.4","1,070","1,105","1,070","1,782,420","1,940,086,325","347,327,130,535","0.02","320,117,171"
,001515,SK증권우,"3,480","-20","-0.6","3,540","3,550","3,430","28,906","99,963,850","13,615,548,720","0.00","3,912,514"
,001520,동양,"2,010","10","0.5","1,980","2,035","1,970","345,149","688,776,260","479,754,966,630","0.03","238,684,063"
,001525,동양우,"10,900","-300","-2.7","11,300","11,300","10,850","5,844","64,184,900","6,733,267,900","0.00","617,731"
,001527,동양2우B,"13,050","-250","-1.9","13,700","13,700","13,000","391","5,115,350","4,026,825,450","0.00","308,569"
,001529,동양3우B,"33,400","900","2.8","32,500","33,400","32,500","612","20,207,650","2,996,714,800","0.00","89,722"
,001530,동일방직,"60,300","500","0.8","60,000","60,500","59,800","3,956","238,127,100","143,412,032,700","0.01","2,378,309"
,001540,안국약품,"11,500","100","0.9","11,300","11,500","11,250","22,183","254,223,700","149,987,830,000","0.01","13,042,420"
,001550,조비,"26,500","-1,700","-6.0","27,400","28,800","26,050","330,129","8,971,056,650","137,594,333,500","0.01","5,192,239"
,001560,제일연마,"6,800","40","0.6","6,770","6,800","6,690","6,989","47,297,820","68,000,000,000","0.00","10,000,000"
,001570,금양,"2,310","30","1.3","2,285","2,310","2,265","18,940","43,197,895","99,744,857,520","0.01","43,179,592"
,001620,동국실업,"1,220","25","2.1","1,185","1,230","1,185","127,147","154,532,665","65,040,727,840","0.00","53,312,072"
,001630,종근당홀딩스,"65,400","1,800","2.8","63,600","65,400","63,500","2,586","167,492,700","327,644,909,400","0.02","5,009,861"
,001680,대상,"28,000","250","0.9","27,800","28,250","27,350","114,573","3,189,284,050","970,144,700,000","0.05","34,648,025"
,001685,대상우,"13,500","300","2.3","13,200","13,500","13,100","2,043","27,014,350","18,498,010,500","0.00","1,370,223"
,001720,신영증권,"57,800","900","1.6","57,400","57,800","57,300","2,001","115,161,600","542,524,498,600","0.03","9,386,237"
,001725,신영증권우,"50,700","0","0.0","50,800","50,900","50,600","3,027","153,530,300","357,625,784,100","0.02","7,053,763"
,001740,SK네트웍스,"4,605","50","1.1","4,550","4,625","4,530","810,840","3,717,936,955","1,142,904,114,435","0.06","248,187,647"
,001745,SK네트웍스우,"63,000","1,100","1.8","61,900","64,700","60,200","4,877","303,136,300","7,159,824,000","0.00","113,648"
,001750,한양증권,"7,430","-20","-0.3","7,500","7,580","7,330","8,089","59,912,540","94,573,007,620","0.01","12,728,534"
,001755,한양증권우,"9,170","-10","-0.1","9,180","9,180","8,920","34","310,840","4,814,250,000","0.00","525,000"
,001770,신화실업,"22,600","400","1.8","22,000","22,600","21,850","2,611","57,981,700","27,456,242,800","0.00","1,214,878"
,001780,알루코,"3,735","-5","-0.1","3,735","3,835","3,675","392,409","1,476,885,875","278,347,520,970","0.02","74,524,102"
,001790,대한제당,"24,750","-400","-1.6","25,150","25,150","24,300","2,254","55,300,700","218,790,049,500","0.01","8,840,002"
,001795,대한제당우,"13,800","0","0.0","13,700","13,950","13,700","5,288","72,859,900","8,946,208,800","0.00","648,276"
,001799,대한제당3우B,"25,850","-900","-3.4","26,600","27,500","25,500","18,051","474,389,250","3,351,607,600","0.00","129,656"
,001800,오리온홀딩스,"26,150","-300","-1.1","26,050","26,450","25,450","97,386","2,522,027,100","1,638,141,985,950","0.09","62,644,053"
,001810,무림SP,"3,155","0","0.0","3,155","3,180","3,100","22,437","70,249,420","69,843,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"89,000","-2,000","-2.2","90,400","91,500","88,600","241,445","21,717,705,300","925,155,000,000","0.05","10,395,000"
,001840,이화공영,"8,670","400","4.8","8,260","9,170","8,200","895,337","7,843,776,100","171,715,939,200","0.01","19,805,760"
,001880,삼호,"13,700","400","3.0","13,300","13,800","13,000","2,142","28,828,400","207,962,794,200","0.01","15,179,766"
,001940,KISCO홀딩스,"12,950","200","1.6","12,750","13,250","12,600","9,065","117,580,400","239,269,121,000","0.01","18,476,380"
,002000,한국유리,"38,800","800","2.1","39,900","42,000","38,300","14,232","567,557,800","391,090,808,000","0.02","10,079,660"
,002005,한국유리우,"30,050","-50","-0.2","31,000","32,200","30,050","3,864","119,885,250","13,665,748,350","0.00","454,767"
,002020,코오롱,"43,650","-650","-1.5","44,300","44,350","43,100","24,731","1,076,419,250","526,470,725,250","0.03","12,061,185"
,002025,코오롱우,"22,450","-50","-0.2","22,800","22,800","22,250","320","7,177,000","24,164,955,500","0.00","1,076,390"
,002030,아세아,"131,000","-2,000","-1.5","133,000","135,500","129,000","2,621","344,585,500","287,024,144,000","0.02","2,191,024"
,002070,남영비비안,"7,290","120","1.7","7,170","7,430","7,170","2,183","16,022,500","50,067,319,050","0.00","6,867,945"
,002100,경농,"11,700","-950","-7.5","12,700","13,650","11,550","1,859,715","23,703,377,750","253,793,475,000","0.01","21,691,750"
,002140,고려산업,"2,885","40","1.4","2,825","2,945","2,820","104,198","301,334,915","71,950,241,125","0.00","24,939,425"
,002150,도화엔지니어링,"7,800","520","7.1","7,190","7,950","7,180","376,416","2,873,500,010","263,016,000,000","0.01","33,720,000"
,002170,삼양통상,"40,800","200","0.5","40,600","41,000","40,550","1,444","58,699,100","122,400,000,000","0.01","3,000,000"
,002200,수출포장,"21,500","550","2.6","20,500","21,600","20,500","3,670","77,363,900","86,000,000,000","0.00","4,000,000"
,002210,동성제약,"15,900","50","0.3","16,000","16,150","15,850","159,065","2,538,341,650","393,629,526,600","0.02","24,756,574"
,002220,한일철강,"26,650","-1,350","-4.8","28,000","28,000","26,100","18,093","484,551,800","57,160,279,150","0.00","2,144,851"
,002230,피에스텍,"5,680","-20","-0.4","5,670","5,760","5,560","119,942","677,098,890","111,721,300,240","0.01","19,669,243"
,002240,고려제강,"29,050","300","1.0","28,500","29,150","28,500","5,792","166,934,650","581,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,250","-50","-0.2","27,250","27,300","27,200","1,674","45,593,500","323,128,374,500","0.02","11,857,922"
,002270,롯데푸드,"787,000","15,000","1.9","772,000","787,000","758,000","1,511","1,172,445,000","890,781,690,000","0.05","1,131,870"
,002290,삼일기업공사,"3,550","10","0.3","3,540","3,550","3,440","18,595","64,794,575","44,020,000,000","0.00","12,400,000"
,002300,한국제지,"24,000","50","0.2","23,950","24,400","23,500","25,627","614,897,800","120,118,776,000","0.01","5,004,949"
,002310,아세아제지,"34,400","550","1.6","33,600","34,500","33,050","15,547","525,709,950","308,103,668,800","0.02","8,956,502"
,002320,한진,"21,700","-150","-0.7","21,800","22,400","21,500","38,293","832,505,450","259,850,035,200","0.01","11,974,656"
,002350,넥센타이어,"10,700","0","0.0","10,700","10,750","10,600","48,154","513,176,850","1,045,046,283,900","0.06","97,667,877"
,002355,넥센타이어1우B,"4,665","30","0.6","4,670","4,670","4,665","24","112,055","30,322,500,000","0.00","6,500,000"
,002360,SH에너지화학,"1,420","35","2.5","1,380","1,425","1,380","579,716","816,169,555","157,809,896,600","0.01","111,133,730"
,002380,KCC,"335,000","5,500","1.7","328,000","339,000","328,000","22,090","7,415,773,500","3,536,431,855,000","0.19","10,556,513"
,002390,한독,"28,000","400","1.4","27,700","28,650","27,150","32,791","916,812,400","385,378,924,000","0.02","13,763,533"
,002410,범양건영,"2,090","125","6.4","1,970","2,105","1,945","196,621","401,349,415","51,891,788,630","0.00","24,828,607"
,002420,세기상사,"83,800","700","0.8","82,700","84,400","82,700","350","29,273,800","34,156,209,600","0.00","407,592"
,002450,삼익악기,"2,430","130","5.6","2,305","2,435","2,270","440,170","1,051,651,620","219,990,123,450","0.01","90,530,915"
,002460,화성산업,"14,900","-250","-1.6","15,250","15,250","14,550","64,707","958,451,800","185,516,920,000","0.01","12,450,800"
,002600,조흥,"217,000","5,000","2.4","217,500","217,500","215,000","19","4,107,000","130,200,000,000","0.01","600,000"
,002620,제일파마홀딩스,"27,600","50","0.2","27,000","27,700","26,950","2,539","69,488,050","119,935,993,200","0.01","4,345,507"
,002630,오리엔트바이오,"882","34","4.0","839","885","830","1,008,001","870,721,907","144,394,342,974","0.01","163,712,407"
,002680,한탑,"2,665","-25","-0.9","2,690","2,690","2,590","274,740","725,977,760","55,432,000,000","0.00","20,800,000"
,002690,동일제강,"4,245","20","0.5","4,295","4,295","4,070","42,251","176,097,925","63,675,000,000","0.00","15,000,000"
,002700,신일산업,"1,425","0","0.0","1,430","1,430","1,410","294,184","418,649,300","101,242,717,425","0.01","71,047,521"
,002710,TCC동양,"2,210","-65","-2.9","2,275","2,275","2,175","68,372","150,679,830","49,376,925,000","0.00","22,342,500"
,002720,국제약품,"4,950","40","0.8","4,850","4,950","4,820","37,803","185,343,300","89,382,679,650","0.00","18,057,107"
,002760,보락,"3,440","170","5.2","3,275","3,440","3,225","4,582,234","15,348,253,175","206,056,000,000","0.01","59,900,000"
,002780,진흥기업,"1,955","20","1.0","1,925","1,965","1,920","18,781","36,507,890","284,165,275,310","0.02","145,353,082"
,002785,진흥기업우B,"3,610","-10","-0.3","3,610","3,615","3,505","5,610","19,958,550","3,094,556,980","0.00","857,218"
,002787,진흥기업2우B,"8,020","20","0.2","8,000","8,060","7,770","1,536","12,272,250","2,364,360,160","0.00","294,808"
,002790,아모레G,"120,000","-1,000","-0.8","121,000","121,500","118,500","52,846","6,323,543,500","9,894,981,600,000","0.53","82,458,180"
,002795,아모레G우,"54,200","-800","-1.4","55,700","55,700","53,600","2,048","110,638,900","349,252,334,000","0.02","6,443,770"
,002800,신신제약,"7,570","200","2.7","7,270","7,580","7,270","66,338","496,223,750","114,840,685,000","0.01","15,170,500"
,002810,삼영무역,"17,000","-50","-0.3","17,150","17,150","16,900","10,141","172,365,900","279,932,591,000","0.02","16,466,623"
,002820,선창산업,"8,040","290","3.7","7,610","8,160","7,610","81,039","639,698,790","101,368,231,560","0.01","12,607,989"
,002840,미원상사,"242,000","-2,500","-1.0","245,500","247,000","241,000","290","71,175,000","191,890,996,000","0.01","792,938"
,002870,신풍제지,"1,280","20","1.6","1,245","1,300","1,245","63,837","81,235,865","44,747,136,000","0.00","34,958,700"
,002880,대유에이텍,"1,170","100","9.4","1,080","1,205","1,065","1,674,300","1,933,472,515","108,594,287,100","0.01","92,815,630"
,002900,동양물산,"2,340","0","0.0","2,315","2,380","2,280","831,394","1,934,718,555","153,010,026,000","0.01","65,388,900"
,002920,유성기업,"3,210","40","1.3","3,170","3,235","3,150","13,615","43,430,045","83,291,475,000","0.00","25,947,500"
,002960,한국쉘석유,"352,000","0","0.0","349,500","352,000","346,500","841","293,525,500","457,600,000,000","0.02","1,300,000"
,002990,금호산업,"11,200","250","2.3","11,000","11,400","10,950","82,774","928,335,900","401,514,702,400","0.02","35,849,527"
,002995,금호산업우,"25,450","-950","-3.6","26,400","26,550","25,150","9,668","246,594,200","7,438,169,700","0.00","292,266"
,003000,부광약품,"24,800","-50","-0.2","24,550","25,000","24,300","76,912","1,901,374,000","1,211,983,018,400","0.07","48,870,283"
,003010,혜인,"7,210","210","3.0","6,900","7,580","6,880","636,117","4,611,030,660","91,658,905,870","0.00","12,712,747"
,003030,세아제강,"83,600","2,600","3.2","81,100","83,900","80,200","44,192","3,643,888,900","501,600,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,790","15","0.4","3,775","3,800","3,715","313,807","1,180,514,925","329,084,039,980","0.02","86,829,562"
,003070,코오롱글로벌,"9,950","0","0.0","9,910","10,050","9,890","32,992","328,818,440","250,843,858,100","0.01","25,210,438"
,003075,코오롱글로벌우,"16,850","-350","-2.0","16,650","17,700","16,650","767","13,063,050","5,270,730,550","0.00","312,803"
,003080,성보화학,"6,400","0","0.0","6,410","6,480","6,380","42,505","272,644,020","128,128,000,000","0.01","20,020,000"
,003090,대웅,"18,250","-150","-0.8","18,200","18,350","17,650","51,947","937,565,850","1,061,091,135,000","0.06","58,141,980"
,003100,선광,"20,500","50","0.2","20,200","21,000","20,000","11,725","240,217,800","135,300,000,000","0.01","6,600,000"
,003120,일성신약,"98,400","100","0.1","98,300","98,400","97,900","330","32,371,100","261,744,000,000","0.01","2,660,000"
,003160,디아이,"5,880","-20","-0.3","5,870","5,960","5,780","154,094","905,351,250","185,201,095,800","0.01","31,496,785"
,003200,일신방직,"122,000","2,500","2.1","119,500","122,500","118,000","3,606","431,616,500","292,800,000,000","0.02","2,400,000"
,003220,대원제약,"19,650","350","1.8","19,300","19,650","19,100","32,368","626,667,600","375,287,607,900","0.02","19,098,606"
,003230,삼양식품,"108,500","2,000","1.9","105,500","110,500","104,500","30,799","3,328,858,000","817,332,127,500","0.04","7,533,015"
,003240,태광산업,"1,406,000","32,000","2.3","1,349,000","1,406,000","1,349,000","935","1,301,850,000","1,565,440,400,000","0.08","1,113,400"
,003280,흥아해운,"683","16","2.4","661","688","661","836,506","567,247,292","115,231,272,690","0.01","168,713,430"
,003300,한일시멘트,"152,500","2,500","1.7","151,000","153,000","143,000","25,922","3,841,249,000","1,150,660,232,500","0.06","7,545,313"
,003310,대주산업,"1,785","15","0.8","1,735","1,800","1,735","269,079","477,067,570","63,175,344,750","0.00","35,392,350"
,003350,한국화장품제조,"38,800","100","0.3","38,200","38,850","38,050","19,747","756,955,150","175,841,600,000","0.01","4,532,000"
,003380,제일홀딩스,"14,000","-200","-1.4","14,100","14,200","13,950","119,955","1,684,053,600","990,052,000,000","0.05","70,718,000"
,003410,쌍용양회,"31,100","0","0.0","30,700","31,250","30,100","223,298","6,877,451,800","3,134,006,680,900","0.17","100,771,919"
,003415,쌍용양회우,"36,250","1,600","4.6","35,350","39,400","34,350","39,629","1,451,449,050","11,191,716,250","0.00","308,737"
,003460,유화증권,"14,600","-50","-0.3","14,200","14,600","14,200","3,903","56,274,150","165,571,051,800","0.01","11,340,483"
,003465,유화증권우,"13,900","0","0.0","13,900","13,900","13,900","446","6,199,400","48,584,461,500","0.00","3,495,285"
,003470,유안타증권,"3,955","25","0.6","3,930","4,000","3,920","267,792","1,063,931,050","789,404,458,080","0.04","199,596,576"
,003475,유안타증권우,"2,495","35","1.4","2,465","2,500","2,400","5,617","13,830,760","32,215,968,940","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,255","25","0.6","4,300","4,300","4,120","958","4,032,195","125,649,350,060","0.01","29,529,812"
,003490,대한항공,"28,550","400","1.4","28,150","28,600","28,100","373,695","10,614,639,650","2,707,814,300,700","0.15","94,844,634"
,003495,대한항공우,"14,050","-150","-1.1","14,050","14,450","14,050","1,404","19,876,250","15,606,655,700","0.00","1,110,794"
,003520,영진약품,"7,750","150","2.0","7,600","7,790","7,500","782,575","6,021,232,200","1,417,418,665,250","0.08","182,892,731"
,003530,한화투자증권,"2,775","110","4.1","2,660","2,795","2,635","652,015","1,768,245,720","478,527,968,025","0.03","172,442,511"
,003535,한화투자증권우,"2,550","95","3.9","2,500","2,565","2,455","2,541","6,388,895","12,240,000,000","0.00","4,800,000"
,003540,대신증권,"12,200","200","1.7","12,000","12,200","11,850","175,486","2,115,584,050","619,435,480,000","0.03","50,773,400"
,003545,대신증권우,"8,690","30","0.4","8,660","8,700","8,640","26,674","230,919,330","225,940,000,000","0.01","26,000,000"
