,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000725,현대건설우,"48,850","650","1.4","48,200","48,900","48,150","119","5,780,950","4,829,115,600","0.00","98,856"
,000760,이화산업,"19,450","500","2.6","18,600","19,450","18,600","911","17,637,500","54,460,000,000","0.00","2,800,000"
,000810,삼성화재,"265,500","500","0.2","264,500","265,500","263,000","38,781","10,254,911,000","12,578,019,223,500","0.66","47,374,837"
,000815,삼성화재우,"181,000","1,500","0.8","179,500","181,000","178,000","2,553","459,381,000","577,752,000,000","0.03","3,192,000"
,000850,화천기공,"52,400","100","0.2","52,100","52,400","52,100","852","44,586,400","115,280,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,450","-150","-0.5","32,500","32,700","32,200","7,222","234,386,850","210,925,000,000","0.01","6,500,000"
,000880,한화,"38,900","250","0.6","38,300","39,250","38,150","200,895","7,779,619,850","2,915,894,791,500","0.15","74,958,735"
,000885,한화우,"19,600","50","0.3","19,600","19,750","19,500","846","16,554,950","9,394,162,400","0.00","479,294"
,00088K,한화3우B,"16,800","50","0.3","16,750","16,850","16,650","19,896","332,772,350","377,529,600,000","0.02","22,472,000"
,000890,보해양조,"1,100","10","0.9","1,085","1,115","1,080","753,053","826,299,785","106,227,600,600","0.01","96,570,546"
,000910,유니온,"4,155","40","1.0","4,110","4,180","4,080","47,330","195,622,900","64,866,276,945","0.00","15,611,619"
,000950,전방,"20,200","-150","-0.7","20,150","20,300","19,950","820","16,437,800","33,936,000,000","0.00","1,680,000"
,000970,한국주철관,"9,980","-10","-0.1","9,940","10,050","9,810","40,952","405,574,720","227,548,990,000","0.01","22,800,500"
,000990,DB하이텍,"13,800","0","0.0","13,700","13,950","13,600","247,616","3,392,836,050","612,276,081,600","0.03","44,367,832"
,000995,DB하이텍1우,"33,800","-600","-1.7","34,400","34,400","33,800","102","3,459,550","3,796,280,800","0.00","112,316"
,001000,신라섬유,"2,795","30","1.1","2,785","2,825","2,760","90,398","251,665,575","67,855,724,300","0.00","24,277,540"
,001020,페이퍼코리아,"1,335","-25","-1.8","1,360","1,360","1,325","322,661","432,374,160","72,379,237,095","0.00","54,216,657"
,001040,CJ,"160,000","2,000","1.3","157,500","160,000","157,000","40,257","6,405,171,000","4,668,319,680,000","0.24","29,176,998"
,001045,CJ우,"71,600","100","0.1","70,200","73,300","70,200","567","40,440,400","161,831,966,800","0.01","2,260,223"
,001060,JW중외제약,"45,200","550","1.2","44,600","45,450","44,350","114,672","5,174,772,650","887,600,762,000","0.05","19,637,185"
,001065,JW중외제약우,"24,000","200","0.8","23,800","24,200","23,800","370","8,892,400","3,938,664,000","0.00","164,111"
,001067,JW중외제약2우B,"40,350","500","1.2","39,850","40,600","39,800","109","4,377,500","3,474,054,300","0.00","86,098"
,001070,대한방직,"12,200","-150","-1.2","12,250","12,350","12,000","6,516","78,929,400","64,660,000,000","0.00","5,300,000"
,001080,만호제강,"17,800","0","0.0","17,750","17,800","17,650","1,736","30,666,500","73,870,000,000","0.00","4,150,000"
,001120,LG상사,"26,000","-300","-1.1","26,150","26,350","25,900","131,644","3,429,859,050","1,007,760,000,000","0.05","38,760,000"
,001130,대한제분,"166,000","-1,500","-0.9","166,500","167,500","166,000","908","151,745,500","280,540,000,000","0.01","1,690,000"
,001140,국보,"11,050","-50","-0.4","11,500","11,500","10,950","11,539","127,396,200","18,589,459,200","0.00","1,682,304"
,001200,유진투자증권,"3,425","10","0.3","3,370","3,430","3,365","262,777","892,274,990","331,767,481,650","0.02","96,866,418"
,001210,금호전기,"7,270","-110","-1.5","7,330","7,380","7,250","3,863","28,115,620","50,719,649,360","0.00","6,976,568"
,001230,동국제강,"9,320","-600","-6.0","9,900","9,960","9,260","1,284,702","12,189,829,060","889,433,108,840","0.05","95,432,737"
,001250,GS글로벌,"3,335","-30","-0.9","3,355","3,405","3,295","485,397","1,616,804,410","275,250,102,940","0.01","82,533,764"
,001260,남광토건,"17,000","-150","-0.9","17,700","17,750","16,550","298,358","5,083,968,350","167,043,275,000","0.01","9,826,075"
,001270,부국증권,"25,150","-950","-3.6","25,550","26,100","24,150","19,019","478,365,850","260,802,632,900","0.01","10,369,886"
,001275,부국증권우,"21,200","100","0.5","21,100","21,200","21,000","118","2,495,750","63,600,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,740","40","1.5","2,690","2,810","2,690","971,281","2,649,961,195","138,900,433,860","0.01","50,693,589"
,001340,백광산업,"3,370","-10","-0.3","3,380","3,405","3,300","281,671","945,783,795","151,375,031,590","0.01","44,918,407"
,001360,삼성제약,"5,060","235","4.9","4,800","5,060","4,730","2,290,185","11,326,132,185","223,326,859,580","0.01","44,135,743"
,001380,SG충방,"2,685","-15","-0.6","2,700","2,730","2,650","269,494","723,304,075","120,728,723,955","0.01","44,964,143"
,001390,KG케미칼,"25,250","500","2.0","24,600","25,350","24,400","69,305","1,732,104,300","313,930,422,000","0.02","12,432,888"
,001420,태원물산,"3,855","-60","-1.5","3,815","4,035","3,795","85,406","327,452,585","29,298,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,500","-100","-0.4","25,500","25,750","25,200","25,940","660,929,150","914,484,034,500","0.05","35,862,119"
,001440,대한전선,"1,280","0","0.0","1,280","1,310","1,270","305,983","392,383,725","1,096,285,451,520","0.06","856,473,009"
,001450,현대해상,"37,250","350","1.0","36,550","37,550","36,500","131,272","4,881,733,150","3,330,150,000,000","0.17","89,400,000"
,001460,BYC,"289,000","500","0.2","290,000","290,000","285,000","294","84,778,000","180,513,735,000","0.01","624,615"
,001465,BYC우,"150,000","0","0.0","145,000","150,500","144,500","104","15,450,000","32,307,750,000","0.00","215,385"
,001470,삼부토건,"6,450","-120","-1.8","6,480","6,640","6,400","167,132","1,082,683,540","121,045,537,500","0.01","18,766,750"
,001500,현대차투자증권,"10,300","-50","-0.5","10,350","10,350","10,200","21,237","217,784,800","302,172,243,300","0.02","29,337,111"
,001510,SK증권,"1,155","-10","-0.9","1,150","1,165","1,150","1,558,450","1,799,606,095","369,735,332,505","0.02","320,117,171"
,001515,SK증권우,"3,320","-100","-2.9","3,400","3,400","3,310","40,516","134,999,455","12,989,546,480","0.00","3,912,514"
,001520,동양,"1,875","15","0.8","1,850","1,885","1,835","366,716","679,106,190","447,532,618,125","0.02","238,684,063"
,001525,동양우,"7,740","-300","-3.7","8,040","8,040","7,600","177","1,371,940","4,781,237,940","0.00","617,731"
,001527,동양2우B,"9,500","-260","-2.7","9,740","9,740","9,480","756","7,228,990","2,931,405,500","0.00","308,569"
,001529,동양3우B,"21,200","-100","-0.5","21,300","21,300","20,650","205","4,293,150","1,902,106,400","0.00","89,722"
,001530,동일방직,"50,000","-300","-0.6","50,200","50,300","50,000","940","47,115,000","116,789,300,000","0.01","2,335,786"
,001540,안국약품,"18,250","450","2.5","18,100","18,700","17,700","266,451","4,856,961,050","238,024,165,000","0.01","13,042,420"
,001550,조비,"13,950","-300","-2.1","14,100","14,550","13,500","100,770","1,396,888,900","72,431,734,050","0.00","5,192,239"
,001560,제일연마,"5,940","50","0.8","5,950","5,960","5,890","5,198","30,909,400","59,400,000,000","0.00","10,000,000"
,001570,금양,"2,380","-90","-3.6","2,455","2,470","2,380","94,653","228,136,680","102,655,692,720","0.01","43,132,644"
,001620,동국실업,"1,095","5","0.5","1,075","1,100","1,075","217,806","237,191,110","58,376,718,840","0.00","53,312,072"
,001630,종근당홀딩스,"73,400","-100","-0.1","73,400","73,700","71,900","18,343","1,337,111,500","367,723,797,400","0.02","5,009,861"
,001680,대상,"26,000","100","0.4","25,700","26,150","25,550","61,802","1,602,691,150","900,848,650,000","0.05","34,648,025"
,001685,대상우,"12,950","50","0.4","12,850","13,000","12,800","679","8,741,100","17,744,387,850","0.00","1,370,223"
,001720,신영증권,"57,200","200","0.4","57,000","57,200","56,500","2,159","123,093,600","536,892,756,400","0.03","9,386,237"
,001725,신영증권우,"51,500","200","0.4","51,300","51,600","51,300","980","50,455,200","363,268,794,500","0.02","7,053,763"
,001740,SK네트웍스,"5,620","-70","-1.2","5,700","5,720","5,590","967,959","5,453,027,780","1,394,814,576,140","0.07","248,187,647"
,001745,SK네트웍스우,"62,100","400","0.6","63,200","63,200","60,800","397","24,339,000","7,057,540,800","0.00","113,648"
,001750,한양증권,"7,640","40","0.5","7,590","7,650","7,530","6,969","52,972,350","97,245,999,760","0.01","12,728,534"
,001755,한양증권우,"8,500","130","1.6","8,500","8,500","8,500","1","8,500","4,462,500,000","0.00","525,000"
,001770,신화실업,"21,850","550","2.6","21,300","21,950","21,000","3,904","84,195,850","26,545,084,300","0.00","1,214,878"
,001780,알루코,"3,855","-60","-1.5","3,900","3,900","3,800","164,250","631,104,630","287,290,413,210","0.01","74,524,102"
,001790,대한제당,"22,900","-200","-0.9","22,800","22,900","22,800","496","11,338,650","202,436,045,800","0.01","8,840,002"
,001795,대한제당우,"13,050","50","0.4","13,000","13,050","12,950","31","402,700","8,460,001,800","0.00","648,276"
,001799,대한제당3우B,"22,200","-550","-2.4","22,800","22,800","22,200","46","1,025,700","2,878,363,200","0.00","129,656"
,001800,오리온홀딩스,"25,700","250","1.0","25,300","25,950","25,050","94,842","2,433,250,200","1,609,952,162,100","0.08","62,644,053"
,001810,무림SP,"3,190","-20","-0.6","3,210","3,250","3,150","52,734","167,915,175","70,618,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"43,050","600","1.4","41,900","43,250","41,450","200,778","8,501,664,500","447,504,750,000","0.02","10,395,000"
,001840,이화공영,"7,000","0","0.0","7,200","7,200","6,940","505,379","3,556,180,300","138,640,320,000","0.01","19,805,760"
,001880,삼호,"13,900","500","3.7","13,500","13,900","13,500","25,637","349,956,050","210,998,747,400","0.01","15,179,766"
,001940,KISCO홀딩스,"66,000","-1,000","-1.5","66,100","67,300","66,000","2,572","171,165,400","243,888,216,000","0.01","3,695,276"
,002000,한국유리,"36,150","450","1.3","35,700","36,150","35,500","473","16,892,000","364,379,709,000","0.02","10,079,660"
,002005,한국유리우,"27,850","150","0.5","28,000","28,000","27,200","171","4,666,700","12,665,260,950","0.00","454,767"
,002020,코오롱,"49,600","600","1.2","49,000","49,950","48,500","22,666","1,125,263,250","598,234,776,000","0.03","12,061,185"
,002025,코오롱우,"23,200","150","0.6","23,450","23,450","23,000","239","5,504,550","24,972,248,000","0.00","1,076,390"
,002030,아세아,"124,000","0","0.0","124,000","124,500","122,000","1,555","191,702,500","271,686,976,000","0.01","2,191,024"
,002070,남영비비안,"7,210","40","0.6","7,190","7,340","7,180","6,300","45,556,520","49,517,883,450","0.00","6,867,945"
,002100,경농,"6,700","-120","-1.8","6,720","6,790","6,600","138,049","920,559,800","145,334,725,000","0.01","21,691,750"
,002140,고려산업,"3,200","-105","-3.2","3,305","3,335","3,150","507,051","1,634,412,840","79,806,160,000","0.00","24,939,425"
,002150,도화엔지니어링,"5,210","-10","-0.2","5,180","5,230","5,140","37,498","194,268,750","175,681,200,000","0.01","33,720,000"
,002170,삼양통상,"43,750","-700","-1.6","44,450","44,450","43,600","4,424","194,384,250","131,250,000,000","0.01","3,000,000"
,002200,수출포장,"21,600","200","0.9","21,300","21,800","21,300","7,649","164,484,900","86,400,000,000","0.00","4,000,000"
,002210,동성제약,"23,400","1,800","8.3","21,800","23,750","21,450","4,100,969","93,286,160,500","579,303,831,600","0.03","24,756,574"
,002220,한일철강,"25,600","-350","-1.4","25,950","25,950","25,400","2,271","58,201,350","52,224,000,000","0.00","2,040,000"
,002230,피에스텍,"6,060","110","1.8","5,920","6,150","5,860","277,460","1,672,794,660","119,195,612,580","0.01","19,669,243"
,002240,고려제강,"30,200","-150","-0.5","30,350","30,350","29,900","4,340","130,623,100","604,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,500","-350","-1.3","27,600","27,850","27,500","1,690","46,556,550","326,092,855,000","0.02","11,857,922"
,002270,롯데푸드,"694,000","-7,000","-1.0","701,000","710,000","685,000","3,105","2,173,355,000","785,517,780,000","0.04","1,131,870"
,002290,삼일기업공사,"3,450","-30","-0.9","3,485","3,605","3,420","204,635","715,744,890","42,780,000,000","0.00","12,400,000"
,002300,한국제지,"22,650","150","0.7","22,500","22,700","22,350","2,162","48,476,950","113,362,094,850","0.01","5,004,949"
,002310,아세아제지,"28,050","-650","-2.3","28,150","28,650","27,600","39,393","1,103,330,250","251,229,881,100","0.01","8,956,502"
,002320,한진,"22,900","-250","-1.1","22,950","23,350","22,750","28,359","649,860,550","274,219,622,400","0.01","11,974,656"
,002350,넥센타이어,"12,350","50","0.4","12,300","12,450","12,200","95,271","1,179,778,150","1,206,198,280,950","0.06","97,667,877"
,002355,넥센타이어1우B,"5,000","0","0.0","4,960","5,000","4,900","2,928","14,525,115","32,500,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,410","-10","-0.7","1,410","1,415","1,400","284,627","400,395,685","156,698,559,300","0.01","111,133,730"
,002380,KCC,"353,000","1,500","0.4","351,000","357,000","350,000","15,488","5,483,783,000","3,726,449,089,000","0.19","10,556,513"
,002390,한독,"37,500","-750","-2.0","38,250","38,400","36,900","127,191","4,762,501,700","516,132,487,500","0.03","13,763,533"
,002410,범양건영,"1,945","-50","-2.5","2,000","2,035","1,925","70,392","139,005,145","46,231,862,275","0.00","23,769,595"
,002420,세기상사,"82,200","-1,500","-1.8","83,700","84,600","81,500","864","71,152,500","33,504,062,400","0.00","407,592"
,002450,삼익악기,"2,165","5","0.2","2,170","2,190","2,155","181,540","393,568,930","195,999,430,975","0.01","90,530,915"
,002460,화성산업,"14,750","-150","-1.0","14,800","14,900","14,750","22,297","329,680,550","183,649,300,000","0.01","12,450,800"
,002600,조흥,"224,000","-1,000","-0.4","227,500","227,500","224,000","64","14,420,000","134,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,700","100","0.3","31,050","31,750","31,050","5,230","164,940,850","137,752,571,900","0.01","4,345,507"
,002630,오리엔트바이오,"1,115","10","0.9","1,090","1,140","1,090","1,595,982","1,778,587,785","181,806,066,320","0.01","163,054,768"
,002680,한탑,"2,165","-40","-1.8","2,250","2,250","2,140","153,170","333,202,535","45,032,000,000","0.00","20,800,000"
,002690,동일제강,"3,145","55","1.8","3,090","3,195","3,055","15,365","47,530,090","47,175,000,000","0.00","15,000,000"
,002700,신일산업,"1,615","-20","-1.2","1,605","1,665","1,600","954,587","1,554,805,280","114,741,746,415","0.01","71,047,521"
,002710,TCC동양,"1,860","-35","-1.8","1,895","1,895","1,850","51,798","96,483,985","41,557,050,000","0.00","22,342,500"
,002720,국제약품,"7,410","280","3.9","7,130","7,480","7,110","952,938","6,957,026,490","128,908,776,360","0.01","17,396,596"
,002760,보락,"2,885","-115","-3.8","3,005","3,100","2,750","14,608,416","41,830,769,185","172,811,500,000","0.01","59,900,000"
,002780,진흥기업,"1,910","5","0.3","1,905","1,935","1,895","13,847","26,374,810","277,624,386,620","0.01","145,353,082"
,002785,진흥기업우B,"3,220","40","1.3","3,140","3,240","3,140","365","1,163,900","2,760,241,960","0.00","857,218"
,002787,진흥기업2우B,"7,290","190","2.7","7,130","7,400","6,950","2,706","19,060,360","2,149,150,320","0.00","294,808"
,002790,아모레G,"144,000","0","0.0","144,000","146,000","143,000","126,648","18,306,849,000","11,873,977,920,000","0.62","82,458,180"
,002795,아모레G우,"57,800","800","1.4","57,000","58,000","57,000","690","39,800,400","372,449,906,000","0.02","6,443,770"
,002800,신신제약,"12,450","450","3.8","11,900","12,450","11,850","666,542","8,106,986,150","188,872,725,000","0.01","15,170,500"
,002810,삼영무역,"17,350","-50","-0.3","17,500","17,600","17,350","11,744","205,010,600","285,695,909,050","0.01","16,466,623"
,002820,선창산업,"6,730","-110","-1.6","6,900","6,900","6,730","13,169","89,220,870","84,851,765,970","0.00","12,607,989"
,002840,미원상사,"234,000","-500","-0.2","234,000","234,000","232,000","112","26,193,500","185,547,492,000","0.01","792,938"
,002870,신풍제지,"1,020","-10","-1.0","1,025","1,035","1,005","99,688","101,139,275","35,657,874,000","0.00","34,958,700"
,002880,대유에이텍,"1,130","-15","-1.3","1,145","1,160","1,120","463,300","524,292,705","103,816,384,910","0.01","91,872,907"
,002900,동양물산,"1,930","-70","-3.5","2,020","2,050","1,925","1,271,904","2,501,961,175","126,200,577,000","0.01","65,388,900"
,002920,유성기업,"3,295","-5","-0.2","3,300","3,310","3,280","6,439","21,216,465","85,497,012,500","0.00","25,947,500"
,002960,한국쉘석유,"339,000","-1,500","-0.4","339,000","339,500","335,000","661","222,883,000","440,700,000,000","0.02","1,300,000"
,002990,금호산업,"10,900","50","0.5","10,850","11,150","10,850","128,726","1,416,181,000","390,759,844,300","0.02","35,849,527"
,002995,금호산업우,"21,000","50","0.2","20,900","21,800","20,500","4,085","85,011,800","6,137,586,000","0.00","292,266"
,003000,부광약품,"29,450","2,650","9.9","27,050","29,500","26,950","1,645,180","46,714,619,100","1,439,229,834,350","0.08","48,870,283"
,003010,혜인,"4,235","150","3.7","4,105","4,510","4,105","416,674","1,776,599,920","53,838,483,545","0.00","12,712,747"
,003030,세아제강,"75,000","-2,300","-3.0","77,000","77,100","74,700","53,516","4,032,654,200","450,000,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,715","175","3.8","4,520","4,750","4,515","5,514,907","25,745,060,545","407,661,743,145","0.02","86,460,603"
,003070,코오롱글로벌,"10,200","0","0.0","10,200","10,350","10,100","25,148","257,451,550","257,146,467,600","0.01","25,210,438"
,003075,코오롱글로벌우,"14,600","-250","-1.7","14,850","14,850","14,400","1,428","20,817,200","4,566,923,800","0.00","312,803"
,003080,성보화학,"6,340","-10","-0.2","6,350","6,370","6,300","7,947","50,381,250","126,926,800,000","0.01","20,020,000"
,003090,대웅,"22,650","-150","-0.7","22,500","23,450","22,500","95,106","2,175,718,100","1,316,915,847,000","0.07","58,141,980"
,003100,선광,"19,150","-200","-1.0","19,300","19,350","19,000","4,695","89,691,800","126,390,000,000","0.01","6,600,000"
,003120,일성신약,"115,500","1,000","0.9","114,000","115,500","113,500","343","39,232,000","307,230,000,000","0.02","2,660,000"
,003160,디아이,"4,720","35","0.8","4,685","4,730","4,660","91,206","427,091,305","148,664,825,200","0.01","31,496,785"
,003200,일신방직,"107,000","0","0.0","106,000","107,000","106,000","156","16,579,000","256,800,000,000","0.01","2,400,000"
,003220,대원제약,"20,350","450","2.3","19,850","20,450","19,600","88,834","1,778,917,600","388,656,632,100","0.02","19,098,606"
,003230,삼양식품,"77,000","-900","-1.2","77,800","78,400","76,800","36,102","2,799,676,600","580,042,155,000","0.03","7,533,015"
,003240,태광산업,"1,286,000","-24,000","-1.8","1,297,000","1,308,000","1,279,000","533","688,964,000","1,431,832,400,000","0.07","1,113,400"
,003280,흥아해운,"755","-36","-4.6","781","785","744","6,735,541","5,130,323,733","127,378,639,650","0.01","168,713,430"
,003300,한일시멘트,"114,500","500","0.4","112,500","115,000","111,000","22,276","2,518,565,500","863,938,338,500","0.05","7,545,313"
,003310,대주산업,"1,725","5","0.3","1,715","1,740","1,710","266,837","459,554,615","61,051,803,750","0.00","35,392,350"
,003350,한국화장품제조,"47,000","450","1.0","47,500","47,500","46,000","73,129","3,422,548,400","213,004,000,000","0.01","4,532,000"
,003380,제일홀딩스,"15,150","-300","-1.9","15,300","15,350","14,850","297,014","4,463,911,500","1,071,377,700,000","0.06","70,718,000"
,003410,쌍용양회,"22,850","-250","-1.1","23,100","23,100","22,550","72,950","1,663,421,500","2,302,638,349,150","0.12","100,771,919"
,003415,쌍용양회우,"18,950","0","0.0","18,950","19,050","18,850","1,106","20,929,350","5,850,566,150","0.00","308,737"
,003460,유화증권,"14,500","50","0.4","14,450","14,650","14,450","1,903","27,728,150","164,437,003,500","0.01","11,340,483"
,003465,유화증권우,"13,900","0","0.0","14,400","14,400","13,900","34","473,100","48,584,461,500","0.00","3,495,285"
,003470,유안타증권,"4,080","-90","-2.2","4,090","4,125","4,050","545,173","2,225,449,935","814,354,030,080","0.04","199,596,576"
,003475,유안타증권우,"2,445","20","0.8","2,420","2,450","2,400","9,805","23,580,805","31,570,358,340","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,565","-20","-0.6","3,590","3,590","3,480","4,034","14,142,120","105,273,779,780","0.01","29,529,812"
,003490,대한항공,"35,450","-100","-0.3","35,150","35,850","34,900","475,510","16,841,120,000","3,362,242,275,300","0.18","94,844,634"
,003495,대한항공우,"15,300","-100","-0.6","15,400","15,450","15,050","654","9,973,800","16,995,148,200","0.00","1,110,794"
,003520,영진약품,"9,030","150","1.7","8,830","9,140","8,830","3,145,372","28,335,501,370","1,651,521,360,930","0.09","182,892,731"
,003530,한화투자증권,"2,930","-35","-1.2","2,925","2,960","2,895","496,348","1,454,912,615","505,256,557,230","0.03","172,442,511"
,003535,한화투자증권우,"2,530","-5","-0.2","2,575","2,575","2,480","5,167","12,945,530","12,144,000,000","0.00","4,800,000"
,003540,대신증권,"12,750","0","0.0","12,550","12,850","12,550","321,729","4,099,745,650","647,360,850,000","0.03","50,773,400"
,003545,대신증권우,"8,810","110","1.3","8,730","8,840","8,680","82,899","727,806,180","229,060,000,000","0.01","26,000,000"
