,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000890,보해양조,"1,000","-10","-1.0","1,015","1,015","994","973,735","972,517,899","96,570,546,000","0.00","96,570,546"
,000910,유니온,"5,470","-320","-5.5","5,740","5,750","5,470","326,354","1,829,216,200","85,395,555,930","0.00","15,611,619"
,000950,전방,"25,400","-200","-0.8","26,050","26,050","24,750","6,075","153,000,350","42,672,000,000","0.00","1,680,000"
,000970,한국주철관,"12,650","-600","-4.5","12,800","13,150","12,450","187,663","2,394,647,200","288,426,325,000","0.01","22,800,500"
,000990,DB하이텍,"15,900","300","1.9","15,650","16,050","15,600","564,025","8,965,779,300","705,937,549,200","0.04","44,398,588"
,000995,DB하이텍1우,"40,850","-2,000","-4.7","42,800","42,850","40,300","4,397","180,332,500","4,588,108,600","0.00","112,316"
,001000,신라섬유,"3,430","-25","-0.7","3,550","3,670","3,410","1,406,641","4,971,788,065","83,271,962,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,445","-55","-3.7","1,515","1,515","1,440","243,035","354,009,955","78,343,515,870","0.00","54,216,966"
,001040,CJ,"154,000","-2,500","-1.6","155,500","156,500","153,500","99,487","15,409,100,000","4,493,257,692,000","0.23","29,176,998"
,001045,CJ우,"72,000","-700","-1.0","72,200","73,200","71,600","2,317","166,691,300","162,736,056,000","0.01","2,260,223"
,001060,JW중외제약,"40,750","100","0.2","40,800","41,400","40,600","55,855","2,282,959,150","803,143,135,500","0.04","19,709,034"
,001065,JW중외제약우,"27,850","-1,550","-5.3","30,100","30,100","27,550","18,123","510,855,150","4,570,491,350","0.00","164,111"
,001067,JW중외제약2우B,"47,500","350","0.7","48,000","48,000","46,000","802","37,411,050","4,089,655,000","0.00","86,098"
,001070,대한방직,"12,250","-250","-2.0","12,550","12,550","12,200","4,396","54,020,400","64,925,000,000","0.00","5,300,000"
,001080,만호제강,"22,750","-950","-4.0","23,650","24,350","22,500","92,487","2,152,368,950","94,412,500,000","0.00","4,150,000"
,001120,LG상사,"27,200","-900","-3.2","28,300","28,300","27,200","411,652","11,345,800,700","1,054,272,000,000","0.05","38,760,000"
,001130,대한제분,"194,500","0","0.0","193,000","197,000","191,500","1,428","276,663,000","328,705,000,000","0.02","1,690,000"
,001140,국보,"21,000","550","2.7","19,800","24,300","19,150","337,358","7,338,850,200","35,328,384,000","0.00","1,682,304"
,001200,유진투자증권,"3,590","-40","-1.1","3,590","3,620","3,565","290,453","1,042,499,695","347,750,440,620","0.02","96,866,418"
,001210,금호전기,"8,530","-30","-0.4","8,600","8,620","8,420","18,771","160,419,470","59,510,125,040","0.00","6,976,568"
,001230,동국제강,"10,600","-250","-2.3","10,700","10,850","10,450","698,434","7,453,992,400","1,011,587,012,200","0.05","95,432,737"
,001250,GS글로벌,"3,900","-210","-5.1","4,065","4,080","3,870","987,779","3,900,453,940","321,881,679,600","0.02","82,533,764"
,001260,남광토건,"26,300","400","1.5","28,050","28,100","25,900","539,290","14,472,091,850","258,425,772,500","0.01","9,826,075"
,001270,부국증권,"24,550","-250","-1.0","24,800","24,800","24,500","1,500","36,891,850","254,580,701,300","0.01","10,369,886"
,001275,부국증권우,"21,450","-50","-0.2","21,800","21,800","21,300","112","2,400,600","64,350,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,845","-85","-2.9","2,930","3,090","2,845","265,025","770,867,990","144,223,260,705","0.01","50,693,589"
,001340,백광산업,"3,900","0","0.0","3,940","3,940","3,805","212,719","824,738,550","175,181,787,300","0.01","44,918,407"
,001360,삼성제약,"3,195","-50","-1.5","3,290","3,290","3,160","438,386","1,401,948,650","141,013,698,885","0.01","44,135,743"
,001380,SG충방,"3,020","-60","-2.0","3,080","3,090","3,015","277,491","843,874,975","135,791,711,860","0.01","44,964,143"
,001390,KG케미칼,"27,350","-950","-3.4","28,150","28,500","26,950","133,564","3,675,361,950","340,039,486,800","0.02","12,432,888"
,001420,태원물산,"4,150","-170","-3.9","4,355","4,360","4,130","169,830","717,546,525","31,540,000,000","0.00","7,600,000"
,001430,세아베스틸,"24,200","-700","-2.8","24,950","24,950","24,200","86,299","2,099,262,700","867,863,279,800","0.04","35,862,119"
,001440,대한전선,"1,820","-145","-7.4","1,970","1,970","1,800","13,094,070","24,236,594,400","1,558,780,876,380","0.08","856,473,009"
,001450,현대해상,"35,000","0","0.0","34,950","35,300","34,600","120,450","4,214,622,459","3,129,000,000,000","0.16","89,400,000"
,001460,BYC,"270,500","-500","-0.2","271,000","271,000","270,500","193","52,264,000","168,958,357,500","0.01","624,615"
,001465,BYC우,"147,500","-1,000","-0.7","147,000","148,000","146,500","100","14,711,000","31,769,287,500","0.00","215,385"
,001470,삼부토건,"8,030","-1,090","-12.0","9,150","9,160","8,030","2,285,184","19,424,581,180","150,697,002,500","0.01","18,766,750"
,001500,현대차투자증권,"11,500","-200","-1.7","11,700","11,700","11,300","32,879","378,361,100","337,376,776,500","0.02","29,337,111"
,001510,SK증권,"1,195","-15","-1.2","1,210","1,210","1,190","1,515,541","1,817,435,660","382,540,019,345","0.02","320,117,171"
,001515,SK증권우,"3,800","-180","-4.5","3,995","4,050","3,800","76,580","294,634,205","14,867,553,200","0.00","3,912,514"
,001520,동양,"2,175","-100","-4.4","2,275","2,275","2,165","1,190,168","2,623,897,035","519,137,837,025","0.03","238,684,063"
,001525,동양우,"18,500","-3,450","-15.7","21,500","23,050","18,500","124,742","2,623,064,500","11,428,023,500","0.00","617,731"
,001527,동양2우B,"19,800","-6,200","-23.8","22,800","24,000","19,700","51,742","1,134,169,700","6,109,666,200","0.00","308,569"
,001529,동양3우B,"36,050","-8,950","-19.9","40,100","40,750","36,000","17,648","670,527,100","3,234,478,100","0.00","89,722"
,001530,동일방직,"61,900","-500","-0.8","62,600","62,600","61,600","6,233","387,273,900","147,217,327,100","0.01","2,378,309"
,001540,안국약품,"12,450","-400","-3.1","12,950","13,000","12,450","47,776","605,844,400","162,378,129,000","0.01","13,042,420"
,001550,조비,"18,500","-1,150","-5.8","19,350","19,600","18,450","194,753","3,697,771,550","96,056,421,500","0.00","5,192,239"
,001560,제일연마,"6,740","-270","-3.8","6,880","6,980","6,740","14,697","100,529,660","67,400,000,000","0.00","10,000,000"
,001570,금양,"2,405","20","0.8","2,395","2,410","2,370","52,411","125,012,265","103,846,918,760","0.01","43,179,592"
,001620,동국실업,"1,335","-35","-2.6","1,370","1,380","1,300","748,088","993,777,420","71,171,616,120","0.00","53,312,072"
,001630,종근당홀딩스,"69,800","300","0.4","69,600","69,900","69,200","4,537","315,559,900","349,688,297,800","0.02","5,009,861"
,001680,대상,"24,200","-500","-2.0","24,750","24,750","24,100","97,578","2,372,557,300","838,482,205,000","0.04","34,648,025"
,001685,대상우,"13,100","-200","-1.5","13,350","13,350","12,950","22,260","289,870,000","17,949,921,300","0.00","1,370,223"
,001720,신영증권,"58,600","100","0.2","58,500","58,900","58,400","2,860","167,702,900","550,033,488,200","0.03","9,386,237"
,001725,신영증권우,"51,900","300","0.6","51,600","51,900","51,500","2,740","141,741,700","366,090,299,700","0.02","7,053,763"
,001740,SK네트웍스,"4,940","-70","-1.4","5,010","5,050","4,935","2,009,194","10,009,688,110","1,226,046,976,180","0.06","248,187,647"
,001745,SK네트웍스우,"63,900","-900","-1.4","64,800","67,200","63,200","7,815","505,991,100","7,262,107,200","0.00","113,648"
,001750,한양증권,"7,900","20","0.2","7,910","7,910","7,770","26,895","210,531,890","100,555,418,600","0.01","12,728,534"
,001755,한양증권우,"9,200","-240","-2.5","9,340","9,440","9,100","1,464","13,457,530","4,830,000,000","0.00","525,000"
,001770,신화실업,"23,850","-950","-3.8","24,600","24,750","23,600","18,492","442,951,750","28,974,840,300","0.00","1,214,878"
,001780,알루코,"4,795","-355","-6.9","5,050","5,190","4,795","3,887,236","19,261,408,945","357,343,069,090","0.02","74,524,102"
,001790,대한제당,"24,900","-500","-2.0","25,450","25,600","24,450","6,610","164,061,750","220,116,049,800","0.01","8,840,002"
,001795,대한제당우,"14,400","100","0.7","14,400","14,450","14,050","1,451","20,581,250","9,335,174,400","0.00","648,276"
,001799,대한제당3우B,"25,200","-850","-3.3","27,350","27,450","25,100","1,679","42,932,850","3,267,331,200","0.00","129,656"
,001800,오리온홀딩스,"24,150","50","0.2","24,000","24,400","23,950","35,866","868,964,350","1,512,853,879,950","0.08","62,644,053"
,001810,무림SP,"3,440","-100","-2.8","3,500","3,535","3,365","166,348","567,965,405","76,153,000,000","0.00","22,137,500"
,001820,삼화콘덴서,"72,000","-1,100","-1.5","73,800","74,400","71,600","215,199","15,669,549,800","748,440,000,000","0.04","10,395,000"
,001840,이화공영,"11,300","50","0.4","11,600","12,250","11,000","2,942,908","34,178,881,100","223,805,088,000","0.01","19,805,760"
,001880,삼호,"15,500","-1,000","-6.1","16,350","16,700","15,500","17,006","269,498,550","235,286,373,000","0.01","15,179,766"
,001940,KISCO홀딩스,"14,000","50","0.4","13,900","14,350","13,900","127,739","1,797,681,900","258,669,320,000","0.01","18,476,380"
,002000,한국유리,"43,500","-2,750","-6.0","46,300","46,300","43,100","16,651","731,340,300","438,465,210,000","0.02","10,079,660"
,002005,한국유리우,"33,600","-2,450","-6.8","38,800","38,800","33,550","887","30,003,950","15,280,171,200","0.00","454,767"
,002020,코오롱,"47,700","-250","-0.5","48,100","48,200","47,400","16,874","802,951,950","575,318,524,500","0.03","12,061,185"
,002025,코오롱우,"24,250","-150","-0.6","24,400","24,400","23,900","914","21,944,450","26,102,457,500","0.00","1,076,390"
,002030,아세아,"164,500","-3,500","-2.1","166,000","172,000","159,500","5,243","881,926,500","360,423,448,000","0.02","2,191,024"
,002070,남영비비안,"7,920","130","1.7","7,790","8,100","7,790","976","7,757,380","54,394,124,400","0.00","6,867,945"
,002100,경농,"9,000","-540","-5.7","9,390","9,390","8,950","405,434","3,706,280,160","195,225,750,000","0.01","21,691,750"
,002140,고려산업,"3,305","-215","-6.1","3,525","3,530","3,290","604,672","2,029,851,295","82,424,799,625","0.00","24,939,425"
,002150,도화엔지니어링,"9,730","-670","-6.4","10,400","10,400","9,630","1,119,818","11,168,626,400","328,095,600,000","0.02","33,720,000"
,002170,삼양통상,"44,750","350","0.8","44,400","44,950","44,100","2,934","130,479,700","134,250,000,000","0.01","3,000,000"
,002200,수출포장,"25,550","-250","-1.0","25,200","25,700","24,900","7,752","196,191,450","102,200,000,000","0.01","4,000,000"
,002210,동성제약,"17,100","400","2.4","17,000","18,150","16,800","1,760,198","30,794,494,850","423,337,415,400","0.02","24,756,574"
,002220,한일철강,"27,750","-2,250","-7.5","29,500","29,950","27,750","33,837","965,922,900","56,610,000,000","0.00","2,040,000"
,002230,피에스텍,"6,180","-200","-3.1","6,340","6,340","6,170","184,711","1,152,726,180","121,555,921,740","0.01","19,669,243"
,002240,고려제강,"28,550","-750","-2.6","29,650","29,650","28,500","11,275","323,566,750","571,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,500","150","0.6","27,350","27,600","27,350","214","5,862,500","326,092,855,000","0.02","11,857,922"
,002270,롯데푸드,"710,000","-27,000","-3.7","733,000","733,000","710,000","2,028","1,450,673,000","803,627,700,000","0.04","1,131,870"
,002290,삼일기업공사,"3,750","-125","-3.2","3,950","3,950","3,680","122,150","457,596,770","46,500,000,000","0.00","12,400,000"
,002300,한국제지,"23,550","-600","-2.5","24,150","24,150","23,450","43,699","1,034,673,150","117,866,548,950","0.01","5,004,949"
,002310,아세아제지,"38,550","-150","-0.4","38,700","39,650","37,150","30,833","1,184,096,500","345,273,152,100","0.02","8,956,502"
,002320,한진,"24,850","-350","-1.4","25,400","25,450","24,600","28,311","704,653,500","297,570,201,600","0.02","11,974,656"
,002350,넥센타이어,"11,350","-550","-4.6","11,900","11,950","11,300","183,990","2,128,050,800","1,108,530,403,950","0.06","97,667,877"
,002355,넥센타이어1우B,"5,090","90","1.8","5,100","5,100","4,980","6,492","32,748,770","33,085,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,575","-85","-5.1","1,635","1,640","1,575","3,004,237","4,809,570,855","175,035,624,750","0.01","111,133,730"
,002380,KCC,"351,500","-8,000","-2.2","358,000","358,500","351,500","19,727","6,970,984,500","3,710,614,319,500","0.19","10,556,513"
,002390,한독,"33,350","1,150","3.6","31,850","34,100","31,850","79,775","2,668,552,800","459,013,825,550","0.02","13,763,533"
,002410,범양건영,"2,845","-150","-5.0","3,020","3,020","2,720","397,208","1,138,645,740","70,637,386,915","0.00","24,828,607"
,002420,세기상사,"89,600","600","0.7","90,900","91,000","86,100","1,415","125,403,700","36,520,243,200","0.00","407,592"
,002450,삼익악기,"2,530","-35","-1.4","2,555","2,605","2,495","436,291","1,109,557,925","229,043,214,950","0.01","90,530,915"
,002460,화성산업,"17,050","-300","-1.7","17,350","17,600","16,900","74,964","1,285,712,600","212,286,140,000","0.01","12,450,800"
,002600,조흥,"205,500","-500","-0.2","209,000","209,000","205,500","116","23,959,000","123,300,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,000","0","0.0","28,550","29,150","28,550","4,376","126,242,500","126,019,703,000","0.01","4,345,507"
,002630,오리엔트바이오,"1,020","-5","-0.5","1,025","1,035","1,010","665,978","679,488,275","166,986,655,140","0.01","163,712,407"
,002680,한탑,"2,510","-100","-3.8","2,640","2,690","2,470","646,835","1,676,335,720","52,208,000,000","0.00","20,800,000"
,002690,동일제강,"4,435","-220","-4.7","4,750","4,750","4,435","227,016","1,026,778,065","66,525,000,000","0.00","15,000,000"
,002700,신일산업,"1,515","-50","-3.2","1,565","1,565","1,515","792,529","1,213,840,490","107,636,994,315","0.01","71,047,521"
,002710,TCC동양,"2,050","-40","-1.9","2,090","2,095","2,020","52,793","108,619,790","45,802,125,000","0.00","22,342,500"
,002720,국제약품,"5,380","30","0.6","5,300","5,480","5,300","108,776","587,654,270","97,147,235,660","0.01","18,057,107"
,002760,보락,"3,180","85","2.8","3,080","3,320","3,035","9,663,818","30,788,251,735","190,482,000,000","0.01","59,900,000"
,002780,진흥기업,"2,310","-165","-6.7","2,430","2,470","2,305","63,364","150,236,390","335,765,619,420","0.02","145,353,082"
,002785,진흥기업우B,"4,630","-570","-11.0","5,090","5,250","4,600","76,392","367,981,780","3,968,919,340","0.00","857,218"
,002787,진흥기업2우B,"10,400","-800","-7.1","11,050","11,450","10,300","64,773","684,670,000","3,066,003,200","0.00","294,808"
,002790,아모레G,"125,500","-1,500","-1.2","127,000","128,500","125,500","78,907","9,967,595,000","10,348,501,590,000","0.54","82,458,180"
,002795,아모레G우,"53,700","-500","-0.9","54,400","54,400","53,600","4,925","265,175,900","346,030,449,000","0.02","6,443,770"
,002800,신신제약,"8,700","130","1.5","8,590","8,950","8,570","252,296","2,221,168,870","131,983,350,000","0.01","15,170,500"
,002810,삼영무역,"18,100","100","0.6","18,400","19,450","18,000","203,205","3,779,718,500","298,045,876,300","0.02","16,466,623"
,002820,선창산업,"8,600","200","2.4","8,320","8,600","8,040","499,664","4,203,350,530","108,428,705,400","0.01","12,607,989"
,002840,미원상사,"239,500","2,000","0.8","240,000","240,000","239,500","9","2,158,500","189,908,651,000","0.01","792,938"
,002870,신풍제지,"1,345","-10","-0.7","1,370","1,380","1,310","176,152","233,956,630","47,019,451,500","0.00","34,958,700"
,002880,대유에이텍,"1,335","-15","-1.1","1,350","1,370","1,310","788,630","1,048,025,970","122,676,167,100","0.01","91,892,260"
,002900,동양물산,"2,880","-155","-5.1","3,030","3,030","2,870","2,941,072","8,600,464,935","188,320,032,000","0.01","65,388,900"
,002920,유성기업,"3,340","-30","-0.9","3,375","3,400","3,340","16,416","55,292,670","86,664,650,000","0.00","25,947,500"
,002960,한국쉘석유,"335,000","0","0.0","335,000","335,000","333,000","1,106","369,032,000","435,500,000,000","0.02","1,300,000"
,002990,금호산업,"13,350","-950","-6.6","14,250","14,300","13,350","401,553","5,488,483,550","478,591,185,450","0.02","35,849,527"
,002995,금호산업우,"30,450","-2,050","-6.3","33,350","33,350","30,000","20,011","619,717,250","8,899,499,700","0.00","292,266"
,003000,부광약품,"28,500","-550","-1.9","29,200","29,850","28,300","511,887","14,985,651,700","1,392,803,065,500","0.07","48,870,283"
,003010,혜인,"8,670","20","0.2","9,010","9,350","8,470","2,456,788","21,892,028,700","110,219,516,490","0.01","12,712,747"
,003030,세아제강,"88,000","-1,300","-1.5","88,500","90,300","87,000","34,195","3,033,089,000","528,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,820","15","0.4","3,855","3,895","3,805","851,168","3,268,322,310","331,688,926,840","0.02","86,829,562"
,003070,코오롱글로벌,"11,100","-250","-2.2","11,400","11,500","11,050","78,557","881,658,100","279,835,861,800","0.01","25,210,438"
,003075,코오롱글로벌우,"21,150","-750","-3.4","23,000","23,000","20,650","24,160","512,132,500","6,615,783,450","0.00","312,803"
,003080,성보화학,"6,450","-50","-0.8","6,570","6,570","6,400","28,782","184,891,920","129,129,000,000","0.01","20,020,000"
,003090,대웅,"20,350","100","0.5","20,400","20,650","20,050","49,116","995,265,200","1,183,189,293,000","0.06","58,141,980"
,003100,선광,"21,850","-1,950","-8.2","23,800","23,950","21,700","62,026","1,396,582,700","144,210,000,000","0.01","6,600,000"
,003120,일성신약,"103,500","-500","-0.5","104,500","104,500","103,000","353","36,517,500","275,310,000,000","0.01","2,660,000"
,003160,디아이,"6,000","-140","-2.3","6,210","6,240","5,950","882,538","5,347,988,310","188,980,710,000","0.01","31,496,785"
,003200,일신방직,"108,000","1,000","0.9","107,000","108,000","105,000","1,880","200,726,500","259,200,000,000","0.01","2,400,000"
,003220,대원제약,"19,950","-250","-1.2","20,150","20,350","19,950","33,328","669,031,350","381,017,189,700","0.02","19,098,606"
,003230,삼양식품,"99,300","-700","-0.7","100,000","101,500","98,500","25,964","2,589,914,300","748,028,389,500","0.04","7,533,015"
,003240,태광산업,"1,250,000","-8,000","-0.6","1,258,000","1,268,000","1,250,000","721","906,084,000","1,391,750,000,000","0.07","1,113,400"
,003280,흥아해운,"774","-26","-3.2","806","806","770","2,179,241","1,700,546,576","130,584,194,820","0.01","168,713,430"
,003300,한일시멘트,"175,000","-26,500","-13.2","200,500","200,500","175,000","76,899","14,398,350,500","1,320,429,775,000","0.07","7,545,313"
,003310,대주산업,"1,855","-75","-3.9","1,940","1,940","1,840","729,139","1,371,551,535","65,652,809,250","0.00","35,392,350"
,003350,한국화장품제조,"43,600","400","0.9","43,200","44,600","43,200","24,216","1,058,347,600","197,595,200,000","0.01","4,532,000"
,003380,제일홀딩스,"14,800","-250","-1.7","15,000","15,000","14,800","103,542","1,543,595,450","1,046,626,400,000","0.05","70,718,000"
,003410,쌍용양회,"35,400","-3,200","-8.3","38,000","38,950","35,250","1,339,442","49,409,668,800","3,567,325,932,600","0.18","100,771,919"
,003415,쌍용양회우,"35,450","-3,200","-8.3","37,950","38,650","35,150","45,247","1,675,953,900","10,944,726,650","0.00","308,737"
,003460,유화증권,"15,000","150","1.0","15,150","15,150","14,900","5,714","85,680,650","170,107,245,000","0.01","11,340,483"
,003465,유화증권우,"14,050","50","0.4","13,950","14,050","13,900","102","1,418,000","49,108,754,250","0.00","3,495,285"
,003470,유안타증권,"4,660","-20","-0.4","4,680","4,695","4,585","612,624","2,840,410,235","930,120,044,160","0.05","199,596,576"
,003475,유안타증권우,"2,660","-25","-0.9","2,630","2,730","2,630","29,633","79,009,755","34,346,483,920","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,400","50","1.2","4,470","4,470","4,350","17,074","74,844,970","129,931,172,800","0.01","29,529,812"
,003490,대한항공,"32,750","-200","-0.6","33,250","33,250","32,500","363,557","11,935,108,100","3,106,161,763,500","0.16","94,844,634"
,003495,대한항공우,"14,850","-350","-2.3","15,200","15,300","14,550","4,231","63,159,850","16,495,290,900","0.00","1,110,794"
,003520,영진약품,"8,350","-110","-1.3","8,480","8,570","8,350","1,048,053","8,842,431,440","1,527,154,303,850","0.08","182,892,731"
