,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001745,SK네트웍스우,"59,700","1,400","2.4","58,200","60,100","57,800","1,694","99,379,100","6,784,785,600","0.00","113,648"
,001750,한양증권,"7,830","30","0.4","7,800","7,840","7,740","12,920","100,680,050","99,664,421,220","0.01","12,728,534"
,001755,한양증권우,"8,400","70","0.8","8,330","8,400","8,330","348","2,919,480","4,410,000,000","0.00","525,000"
,001770,신화실업,"23,300","-100","-0.4","23,250","23,550","23,000","3,134","72,980,350","28,306,657,400","0.00","1,214,878"
,001780,알루코,"4,235","-115","-2.6","4,360","4,455","4,235","574,553","2,488,384,485","315,609,571,970","0.02","74,524,102"
,001790,대한제당,"26,300","550","2.1","25,750","26,800","25,100","25,200","657,261,650","232,492,052,600","0.01","8,840,002"
,001795,대한제당우,"13,650","100","0.7","13,500","13,700","13,300","674","9,052,650","8,848,967,400","0.00","648,276"
,001799,대한제당3우B,"25,350","-100","-0.4","25,400","25,400","24,750","149","3,717,850","3,286,779,600","0.00","129,656"
,001800,오리온홀딩스,"24,200","-200","-0.8","24,400","24,600","24,100","62,741","1,518,082,550","1,515,986,082,600","0.08","62,644,053"
,001810,무림SP,"3,610","415","13.0","3,720","3,810","3,325","2,278,548","8,174,456,340","79,916,375,000","0.00","22,137,500"
,001820,삼화콘덴서,"68,800","3,000","4.6","66,300","69,700","64,500","514,839","35,090,181,800","715,176,000,000","0.04","10,395,000"
,001840,이화공영,"13,300","300","2.3","12,550","13,450","12,400","2,570,244","33,035,143,100","263,416,608,000","0.01","19,805,760"
,001880,삼호,"16,450","300","1.9","16,250","16,850","16,050","20,811","339,763,850","249,707,150,700","0.01","15,179,766"
,001940,KISCO홀딩스,"14,400","150","1.0","14,500","14,700","13,950","84,245","1,203,060,550","266,059,872,000","0.01","18,476,380"
,002000,한국유리,"52,900","12,150","29.8","40,750","52,900","38,150","247,694","12,546,377,050","533,214,014,000","0.03","10,079,660"
,002005,한국유리우,"37,600","7,200","23.7","30,450","38,800","30,450","11,258","414,703,550","17,099,239,200","0.00","454,767"
,002020,코오롱,"51,700","-1,300","-2.4","53,000","53,200","51,700","41,175","2,155,943,000","623,563,264,500","0.03","12,061,185"
,002025,코오롱우,"23,350","350","1.5","23,000","23,350","23,000","773","17,821,800","25,133,706,500","0.00","1,076,390"
,002030,아세아,"152,000","4,000","2.7","146,500","156,500","145,000","7,511","1,137,964,000","333,035,648,000","0.02","2,191,024"
,002070,남영비비안,"7,770","220","2.9","7,520","8,000","7,520","24,192","187,706,120","53,363,932,650","0.00","6,867,945"
,002100,경농,"10,150","1,300","14.7","9,250","11,050","9,240","2,770,564","28,155,049,700","220,171,262,500","0.01","21,691,750"
,002140,고려산업,"3,700","-5","-0.1","3,710","3,870","3,635","1,399,106","5,250,984,965","92,275,872,500","0.00","24,939,425"
,002150,도화엔지니어링,"9,670","280","3.0","9,480","9,750","9,370","1,750,187","15,993,089,200","326,072,400,000","0.02","33,720,000"
,002170,삼양통상,"43,900","-50","-0.1","44,100","44,150","43,900","4,094","180,124,150","131,700,000,000","0.01","3,000,000"
,002200,수출포장,"25,400","-450","-1.7","25,850","27,000","24,900","25,711","661,047,100","101,600,000,000","0.01","4,000,000"
,002210,동성제약,"16,700","-350","-2.0","16,700","17,100","16,550","602,471","10,093,148,400","413,434,785,800","0.02","24,756,574"
,002220,한일철강,"27,650","350","1.3","27,100","27,850","27,100","12,130","334,537,750","56,406,000,000","0.00","2,040,000"
,002230,피에스텍,"6,340","-10","-0.2","6,380","6,420","6,150","538,990","3,388,223,980","124,703,000,620","0.01","19,669,243"
,002240,고려제강,"29,200","50","0.2","28,900","29,450","28,800","13,810","402,183,200","584,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,400","-100","-0.4","27,600","27,600","27,100","4,113","111,865,200","324,907,062,800","0.02","11,857,922"
,002270,롯데푸드,"743,000","-27,000","-3.5","756,000","780,000","738,000","3,658","2,754,639,000","840,979,410,000","0.04","1,131,870"
,002290,삼일기업공사,"3,905","65","1.7","3,800","3,930","3,740","115,871","448,321,510","48,422,000,000","0.00","12,400,000"
,002300,한국제지,"25,000","950","4.0","25,850","28,800","23,500","832,968","21,542,328,900","125,123,725,000","0.01","5,004,949"
,002310,아세아제지,"31,200","-50","-0.2","31,550","32,050","30,600","36,304","1,136,802,250","279,442,862,400","0.01","8,956,502"
,002320,한진,"24,500","-700","-2.8","25,200","25,200","24,150","87,399","2,137,267,900","293,379,072,000","0.02","11,974,656"
,002350,넥센타이어,"12,300","-50","-0.4","12,250","12,400","12,250","59,743","737,302,700","1,201,314,887,100","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","5,030","5,030","5,010","903","4,533,050","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,640","60","3.8","1,600","1,665","1,590","8,259,332","13,460,686,805","182,259,317,200","0.01","111,133,730"
,002380,KCC,"391,000","2,500","0.6","383,000","397,000","383,000","27,614","10,890,881,000","4,127,596,583,000","0.21","10,556,513"
,002390,한독,"32,100","-1,450","-4.3","33,750","33,750","32,000","69,085","2,244,116,650","441,809,409,300","0.02","13,763,533"
,002410,범양건영,"3,330","55","1.7","3,275","3,430","3,250","550,362","1,835,805,340","79,152,751,350","0.00","23,769,595"
,002420,세기상사,"91,000","400","0.4","90,000","92,400","89,500","2,229","202,550,500","37,090,872,000","0.00","407,592"
,002450,삼익악기,"2,745","35","1.3","2,655","2,775","2,625","2,475,754","6,748,624,930","248,507,361,675","0.01","90,530,915"
,002460,화성산업,"16,500","150","0.9","16,200","16,500","16,200","52,226","855,814,650","205,438,200,000","0.01","12,450,800"
,002600,조흥,"224,500","-500","-0.2","227,000","227,000","222,000","165","36,827,500","134,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,450","-500","-1.7","30,000","30,000","29,350","8,455","249,265,850","127,975,181,150","0.01","4,345,507"
,002630,오리엔트바이오,"1,070","-10","-0.9","1,080","1,085","1,060","878,261","936,701,415","174,566,766,770","0.01","163,146,511"
,002680,한탑,"3,060","85","2.9","3,000","3,060","2,875","1,090,707","3,250,171,655","63,648,000,000","0.00","20,800,000"
,002690,동일제강,"5,370","985","22.5","4,395","5,690","4,150","4,349,893","21,946,668,090","80,550,000,000","0.00","15,000,000"
,002700,신일산업,"1,735","10","0.6","1,725","1,745","1,700","1,016,923","1,749,259,205","123,267,448,935","0.01","71,047,521"
,002710,TCC동양,"2,115","0","0.0","2,075","2,125","2,055","44,422","92,896,535","47,254,387,500","0.00","22,342,500"
,002720,국제약품,"5,830","-200","-3.3","6,070","6,070","5,790","215,623","1,267,639,330","105,272,933,810","0.01","18,057,107"
,002760,보락,"2,260","20","0.9","2,245","2,265","2,205","1,184,942","2,651,951,905","135,374,000,000","0.01","59,900,000"
,002780,진흥기업,"2,395","30","1.3","2,300","2,400","2,300","115,613","272,425,410","348,120,631,390","0.02","145,353,082"
,002785,진흥기업우B,"3,655","60","1.7","3,595","3,680","3,500","18,994","68,011,795","3,133,131,790","0.00","857,218"
,002787,진흥기업2우B,"8,450","190","2.3","8,300","8,650","8,050","26,546","222,510,140","2,491,127,600","0.00","294,808"
,002790,아모레G,"137,000","1,500","1.1","141,000","141,000","136,500","85,646","11,843,633,500","11,296,770,660,000","0.59","82,458,180"
,002795,아모레G우,"57,100","600","1.1","57,000","58,900","56,500","7,551","436,618,400","367,939,267,000","0.02","6,443,770"
,002800,신신제약,"9,350","-540","-5.5","9,990","9,990","9,350","342,599","3,264,182,330","141,844,175,000","0.01","15,170,500"
,002810,삼영무역,"18,000","500","2.9","17,600","18,050","17,450","14,700","261,989,400","296,399,214,000","0.02","16,466,623"
,002820,선창산업,"9,800","2,260","30.0","9,800","9,800","8,840","3,779,226","36,053,525,730","123,558,292,200","0.01","12,607,989"
,002840,미원상사,"234,000","0","0.0","234,000","234,000","234,000","111","25,974,000","185,547,492,000","0.01","792,938"
,002870,신풍제지,"1,230","15","1.2","1,245","1,310","1,190","879,004","1,099,912,620","42,999,201,000","0.00","34,958,700"
,002880,대유에이텍,"1,400","60","4.5","1,330","1,520","1,315","13,824,896","19,706,344,820","128,622,069,800","0.01","91,872,907"
,002900,동양물산,"3,110","110","3.7","3,035","3,180","3,005","7,176,900","22,212,675,315","203,359,479,000","0.01","65,388,900"
,002920,유성기업,"3,360","50","1.5","3,320","3,360","3,310","18,570","61,842,060","87,183,600,000","0.00","25,947,500"
,002960,한국쉘석유,"334,500","500","0.2","333,500","334,500","332,500","908","302,727,500","434,850,000,000","0.02","1,300,000"
,002990,금호산업,"14,550","250","1.8","14,500","14,750","14,250","330,863","4,791,910,500","521,610,617,850","0.03","35,849,527"
,002995,금호산업우,"25,450","1,750","7.4","23,800","27,100","23,050","75,689","1,923,861,200","7,438,169,700","0.00","292,266"
,003000,부광약품,"26,800","-650","-2.4","27,300","27,350","26,400","305,914","8,201,219,150","1,309,723,584,400","0.07","48,870,283"
,003010,혜인,"8,400","1,350","19.2","6,880","8,930","6,860","11,942,446","98,671,145,090","106,787,074,800","0.01","12,712,747"
,003030,세아제강,"90,800","1,200","1.3","89,600","94,300","88,100","75,465","6,854,342,500","544,800,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,980","-110","-2.7","4,065","4,090","3,980","1,373,101","5,491,667,405","345,422,671,680","0.02","86,789,616"
,003070,코오롱글로벌,"11,750","200","1.7","11,500","12,000","11,450","84,575","988,848,650","296,222,646,500","0.02","25,210,438"
,003075,코오롱글로벌우,"16,800","-150","-0.9","17,200","17,400","16,400","13,277","225,799,750","5,255,090,400","0.00","312,803"
,003080,성보화학,"6,680","30","0.4","6,760","6,850","6,600","82,962","557,263,890","133,733,600,000","0.01","20,020,000"
,003090,대웅,"18,400","-550","-2.9","19,000","19,100","18,400","54,400","1,011,640,350","1,069,812,432,000","0.06","58,141,980"
,003100,선광,"23,000","300","1.3","22,500","23,400","22,200","58,988","1,356,127,850","151,800,000,000","0.01","6,600,000"
,003120,일성신약,"115,000","500","0.4","114,500","115,500","114,000","2,689","306,947,500","305,900,000,000","0.02","2,660,000"
,003160,디아이,"4,895","0","0.0","4,895","4,955","4,820","127,606","623,076,875","154,176,762,575","0.01","31,496,785"
,003200,일신방직,"103,500","-1,000","-1.0","103,500","104,500","102,000","5,602","577,321,000","248,400,000,000","0.01","2,400,000"
,003220,대원제약,"19,800","-350","-1.7","20,250","20,300","19,600","76,926","1,529,653,100","378,152,398,800","0.02","19,098,606"
,003230,삼양식품,"96,500","200","0.2","96,900","97,100","93,700","54,733","5,243,250,300","726,935,947,500","0.04","7,533,015"
,003240,태광산업,"1,289,000","-11,000","-0.8","1,286,000","1,318,000","1,283,000","1,032","1,336,902,000","1,435,172,600,000","0.07","1,113,400"
,003280,흥아해운,"841","27","3.3","823","841","805","4,767,006","3,949,615,087","141,887,994,630","0.01","168,713,430"
,003300,한일시멘트,"169,000","7,500","4.6","160,000","179,500","157,000","33,784","5,768,698,500","1,275,157,897,000","0.07","7,545,313"
,003310,대주산업,"2,050","15","0.7","2,090","2,090","1,975","2,326,649","4,722,315,070","72,554,317,500","0.00","35,392,350"
,003350,한국화장품제조,"48,000","1,700","3.7","52,200","52,500","48,000","392,682","19,812,752,950","217,536,000,000","0.01","4,532,000"
,003380,제일홀딩스,"15,500","0","0.0","15,450","15,600","15,350","179,079","2,774,587,500","1,096,129,000,000","0.06","70,718,000"
,003410,쌍용양회,"32,000","1,700","5.6","30,900","32,900","30,300","676,279","21,551,663,700","3,224,701,408,000","0.17","100,771,919"
,003415,쌍용양회우,"29,500","2,050","7.5","27,450","29,700","26,900","41,254","1,182,534,150","9,107,741,500","0.00","308,737"
,003460,유화증권,"14,750","0","0.0","15,150","15,150","14,550","5,627","82,618,100","167,272,124,250","0.01","11,340,483"
,003465,유화증권우,"14,000","-400","-2.8","13,900","14,050","13,850","188","2,622,700","48,933,990,000","0.00","3,495,285"
,003470,유안타증권,"4,630","200","4.5","4,430","4,665","4,415","1,303,354","5,991,142,220","924,132,146,880","0.05","199,596,576"
,003475,유안타증권우,"2,615","40","1.6","2,595","2,625","2,570","20,561","53,524,835","33,765,434,380","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,185","5","0.1","4,180","4,310","4,150","28,826","121,303,395","123,582,263,220","0.01","29,529,812"
,003490,대한항공,"34,150","700","2.1","33,450","34,750","33,250","789,532","26,926,706,550","3,238,944,251,100","0.17","94,844,634"
,003495,대한항공우,"14,800","400","2.8","14,550","14,800","14,450","424","6,182,700","16,439,751,200","0.00","1,110,794"
,003520,영진약품,"8,350","-170","-2.0","8,580","8,590","8,330","1,519,998","12,770,680,680","1,527,154,303,850","0.08","182,892,731"
,003530,한화투자증권,"3,190","60","1.9","3,125","3,225","3,120","804,597","2,565,300,715","550,091,610,090","0.03","172,442,511"
