,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000220,유유제약,"14,950","-700","-4.5","15,300","15,500","14,800","154,596","2,326,808,200","95,210,375,650","0.01","6,368,587"
,000225,유유제약1우,"9,080","-230","-2.5","9,320","9,380","9,050","23,959","219,719,410","10,291,862,200","0.00","1,133,465"
,000227,유유제약2우B,"20,200","-300","-1.5","20,750","20,750","20,000","712","14,376,300","3,314,416,000","0.00","164,080"
,000230,일동홀딩스,"14,250","-250","-1.7","14,500","14,550","14,200","7,507","107,525,350","149,486,718,000","0.01","10,490,296"
,000240,한국타이어월드와이드,"17,850","-150","-0.8","18,000","18,100","17,650","42,145","750,757,000","1,660,410,088,050","0.09","93,020,173"
,000250,삼천당제약,"35,650","0","0.0","34,600","36,150","34,400","319,009","11,205,319,900","788,072,233,450","0.04","22,105,813"
,000270,기아차,"31,950","500","1.6","31,250","32,000","31,050","889,527","28,131,510,000","12,951,358,936,650","0.70","405,363,347"
,000300,대유플러스,"1,170","0","0.0","1,135","1,185","1,135","178,783","206,509,570","103,101,015,420","0.01","88,120,526"
,000320,노루홀딩스,"14,300","-150","-1.0","14,400","14,400","14,050","12,155","172,008,300","190,063,459,300","0.01","13,291,151"
,000325,노루홀딩스우,"18,150","-550","-2.9","18,350","18,400","18,100","213","3,871,300","3,362,287,500","0.00","185,250"
,000370,한화손해보험,"6,680","-140","-2.0","6,770","6,800","6,640","298,675","2,000,597,630","779,815,952,200","0.04","116,738,915"
,000390,삼화페인트,"7,780","-270","-3.4","8,000","8,050","7,650","91,208","709,009,850","205,693,482,780","0.01","26,438,751"
,000400,롯데손해보험,"2,820","-30","-1.0","2,815","2,860","2,795","207,580","585,055,585","378,669,600,000","0.02","134,280,000"
,000430,대원강업,"4,530","-75","-1.6","4,555","4,615","4,490","19,365","87,869,050","280,860,000,000","0.02","62,000,000"
,000440,중앙에너비스,"32,800","650","2.0","32,200","33,350","32,150","3,926","128,390,900","40,849,972,800","0.00","1,245,426"
,000480,조선내화,"85,100","-700","-0.8","85,800","86,300","84,700","571","48,758,600","340,400,000,000","0.02","4,000,000"
,000490,대동공업,"8,000","-340","-4.1","8,200","8,270","7,920","134,012","1,081,601,730","189,825,680,000","0.01","23,728,210"
,000500,가온전선,"25,150","-1,350","-5.1","26,500","26,500","25,100","20,621","524,362,100","104,632,727,050","0.01","4,160,347"
,000520,삼일제약,"23,000","2,100","10.0","20,700","23,950","20,050","647,419","14,558,404,850","126,500,000,000","0.01","5,500,000"
,000540,흥국화재,"6,510","-10","-0.2","6,520","6,570","6,440","37,447","242,934,250","418,219,618,950","0.02","64,242,645"
,000545,흥국화재우,"6,390","-190","-2.9","6,430","6,590","6,340","16,626","106,390,220","4,907,520,000","0.00","768,000"
,000547,흥국화재2우B,"32,400","-600","-1.8","33,300","33,300","31,850","8,096","260,606,350","4,976,640,000","0.00","153,600"
,000590,CS홀딩스,"79,700","-4,000","-4.8","83,600","83,600","79,400","1,353","108,973,800","92,012,215,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"104,000","500","0.5","103,000","105,000","102,500","15,753","1,634,906,500","638,382,576,000","0.03","6,138,294"
,000650,천일고속,"88,800","0","0.0","89,800","90,100","87,900","835","73,711,600","126,914,736,000","0.01","1,429,220"
,000660,SK하이닉스,"84,300","-500","-0.6","82,500","84,800","82,400","5,518,522","461,841,150,814","61,370,599,369,500","3.32","728,002,365"
,000670,영풍,"807,000","1,000","0.1","805,000","811,000","798,000","952","769,170,000","1,486,526,280,000","0.08","1,842,040"
,000680,LS네트웍스,"3,045","-75","-2.4","3,150","3,180","3,000","77,486","236,753,815","239,955,183,720","0.01","78,803,016"
,000700,유수홀딩스,"6,270","-60","-1.0","6,320","6,340","6,170","16,295","101,406,890","163,282,161,240","0.01","26,041,812"
,000720,현대건설,"60,400","-2,600","-4.1","62,200","63,900","59,600","2,075,554","128,449,065,000","6,725,888,206,000","0.36","111,355,765"
,000725,현대건설우,"195,500","-14,000","-6.7","200,000","212,500","195,500","8,580","1,725,993,500","19,326,348,000","0.00","98,856"
,000760,이화산업,"21,100","-350","-1.6","21,600","23,300","21,100","7,969","172,289,350","59,080,000,000","0.00","2,800,000"
,000810,삼성화재,"263,000","0","0.0","264,000","269,000","263,000","62,987","16,684,044,500","12,459,582,131,000","0.67","47,374,837"
,000815,삼성화재우,"183,500","500","0.3","183,000","184,500","182,000","3,690","678,509,500","585,732,000,000","0.03","3,192,000"
,000850,화천기공,"54,000","-500","-0.9","54,500","54,500","52,300","1,846","97,711,600","118,800,000,000","0.01","2,200,000"
,000860,강남제비스코,"27,400","-600","-2.1","27,800","27,850","27,250","16,837","463,399,600","178,100,000,000","0.01","6,500,000"
,000880,한화,"32,900","100","0.3","32,300","33,050","32,300","250,726","8,195,956,600","2,466,142,381,500","0.13","74,958,735"
,000885,한화우,"25,600","-1,950","-7.1","27,500","27,600","25,500","58,717","1,543,710,800","12,269,926,400","0.00","479,294"
,00088K,한화3우B,"15,400","0","0.0","15,300","15,450","14,950","80,095","1,212,355,250","346,068,800,000","0.02","22,472,000"
,000890,보해양조,"895","-9","-1.0","900","907","889","217,887","194,977,973","86,430,638,670","0.00","96,570,546"
,000910,유니온,"4,490","-195","-4.2","4,685","4,740","4,450","88,730","402,320,880","70,096,169,310","0.00","15,611,619"
,000950,전방,"22,400","-1,000","-4.3","23,150","23,150","22,250","2,117","47,713,900","37,632,000,000","0.00","1,680,000"
,000970,한국주철관,"10,600","-450","-4.1","10,900","11,050","10,550","166,026","1,780,311,550","241,685,300,000","0.01","22,800,500"
,000990,DB하이텍,"19,800","150","0.8","19,500","19,900","18,850","677,899","13,096,323,150","879,092,042,400","0.05","44,398,588"
,000995,DB하이텍1우,"38,500","-200","-0.5","38,100","38,900","37,700","283","10,752,550","4,324,166,000","0.00","112,316"
,001000,신라섬유,"2,980","-40","-1.3","3,020","3,080","2,935","104,222","312,266,485","72,347,069,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,295","0","0.0","1,295","1,300","1,260","108,268","138,347,340","70,210,970,970","0.00","54,216,966"
,001040,CJ,"136,500","-6,500","-4.6","141,000","142,000","136,000","194,468","26,698,314,500","3,982,660,227,000","0.22","29,176,998"
,001045,CJ우,"67,100","-1,400","-2.0","68,000","68,400","65,200","9,755","651,142,700","151,660,963,300","0.01","2,260,223"
,001060,JW중외제약,"37,100","750","2.1","36,000","37,100","35,900","58,066","2,115,178,700","731,205,161,400","0.04","19,709,034"
,001065,JW중외제약우,"27,300","-750","-2.7","28,500","28,500","26,450","6,565","176,546,450","4,480,230,300","0.00","164,111"
,001067,JW중외제약2우B,"47,250","450","1.0","47,250","47,250","47,100","258","12,152,100","4,068,130,500","0.00","86,098"
,001070,대한방직,"11,450","-300","-2.6","11,850","11,850","11,250","7,299","83,118,250","60,685,000,000","0.00","5,300,000"
,001080,만호제강,"20,650","-750","-3.5","21,500","21,700","20,550","9,842","205,344,450","85,697,500,000","0.00","4,150,000"
,001120,LG상사,"24,000","50","0.2","23,950","24,150","23,650","125,214","2,996,608,900","930,240,000,000","0.05","38,760,000"
,001130,대한제분,"185,000","-2,500","-1.3","182,500","187,500","182,500","1,403","258,396,000","312,650,000,000","0.02","1,690,000"
,001140,국보,"17,900","-400","-2.2","17,800","19,250","17,750","99,919","1,843,449,250","30,113,241,600","0.00","1,682,304"
,001200,유진투자증권,"3,115","-35","-1.1","3,100","3,135","3,045","182,730","564,717,200","301,738,892,070","0.02","96,866,418"
,001210,금호전기,"7,460","-70","-0.9","7,540","7,540","7,400","1,868","13,897,430","52,045,197,280","0.00","6,976,568"
,001230,동국제강,"8,820","-270","-3.0","9,000","9,030","8,800","295,085","2,617,017,000","841,716,740,340","0.05","95,432,737"
,001250,GS글로벌,"3,515","-115","-3.2","3,545","3,580","3,475","315,163","1,110,018,715","290,106,180,460","0.02","82,533,764"
,001260,남광토건,"20,000","-2,200","-9.9","21,100","21,900","19,700","244,404","5,046,836,400","196,521,500,000","0.01","9,826,075"
,001270,부국증권,"22,600","-500","-2.2","23,000","23,250","22,350","6,868","156,322,150","234,359,423,600","0.01","10,369,886"
,001275,부국증권우,"20,650","-100","-0.5","20,750","20,750","20,600","77","1,594,300","61,950,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,215","-235","-6.8","3,450","3,460","3,170","407,640","1,335,428,635","162,979,888,635","0.01","50,693,589"
,001340,백광산업,"3,470","-110","-3.1","3,510","3,520","3,400","108,894","378,696,220","155,866,872,290","0.01","44,918,407"
,001360,삼성제약,"3,135","15","0.5","3,110","3,150","3,025","164,491","507,119,220","138,365,554,305","0.01","44,135,743"
,001380,SG충방,"2,850","15","0.5","2,800","2,890","2,750","452,498","1,275,051,645","128,147,807,550","0.01","44,964,143"
,001390,KG케미칼,"28,250","-850","-2.9","28,900","28,900","27,600","70,876","1,999,898,350","351,442,260,500","0.02","12,440,434"
,001420,태원물산,"4,300","-270","-5.9","4,480","4,580","4,300","312,497","1,370,804,200","32,680,000,000","0.00","7,600,000"
,001430,세아베스틸,"22,550","0","0.0","22,500","22,750","22,200","40,160","905,957,150","808,690,783,450","0.04","35,862,119"
,001440,대한전선,"1,345","-50","-3.6","1,380","1,385","1,335","1,293,504","1,751,953,135","1,151,956,197,105","0.06","856,473,009"
,001450,현대해상,"34,800","-850","-2.4","35,300","35,900","34,500","308,854","10,801,344,950","3,111,120,000,000","0.17","89,400,000"
,001460,BYC,"253,500","-5,000","-1.9","258,500","258,500","253,500","360","91,589,500","158,339,902,500","0.01","624,615"
,001465,BYC우,"143,500","-1,500","-1.0","143,000","145,000","142,500","26","3,731,000","30,907,747,500","0.00","215,385"
,001470,삼부토건,"6,910","-240","-3.4","7,020","7,280","6,870","276,606","1,945,298,360","129,678,242,500","0.01","18,766,750"
,001500,현대차투자증권,"9,990","-110","-1.1","9,990","10,100","9,940","26,462","264,487,850","293,077,738,890","0.02","29,337,111"
,001510,SK증권,"1,080","-5","-0.5","1,075","1,090","1,065","955,732","1,029,080,900","345,726,544,680","0.02","320,117,171"
,001515,SK증권우,"3,430","-50","-1.4","3,360","3,460","3,360","16,821","57,123,225","13,419,923,020","0.00","3,912,514"
,001520,동양,"1,965","-45","-2.2","2,010","2,010","1,950","331,315","653,292,550","469,014,183,795","0.03","238,684,063"
,001525,동양우,"10,800","-100","-0.9","10,800","11,000","10,600","7,984","86,656,800","6,671,494,800","0.00","617,731"
,001527,동양2우B,"13,150","100","0.8","13,300","13,350","12,650","2,780","36,343,950","4,057,682,350","0.00","308,569"
,001529,동양3우B,"33,300","-100","-0.3","32,550","33,300","32,550","481","15,862,400","2,987,742,600","0.00","89,722"
,001530,동일방직,"60,300","0","0.0","60,000","60,700","59,500","2,343","140,516,300","143,412,032,700","0.01","2,378,309"
,001540,안국약품,"11,900","400","3.5","11,250","11,900","11,200","19,691","227,494,000","155,204,798,000","0.01","13,042,420"
,001550,조비,"25,000","-1,500","-5.7","26,300","26,400","23,700","331,617","8,197,987,800","129,805,975,000","0.01","5,192,239"
,001560,제일연마,"6,800","0","0.0","6,800","6,800","6,700","16,464","111,169,930","68,000,000,000","0.00","10,000,000"
,001570,금양,"2,290","-20","-0.9","2,280","2,320","2,255","41,382","94,612,565","98,881,265,680","0.01","43,179,592"
,001620,동국실업,"1,215","-5","-0.4","1,200","1,225","1,195","112,676","135,852,135","64,774,167,480","0.00","53,312,072"
,001630,종근당홀딩스,"66,800","1,400","2.1","65,100","67,000","64,500","4,296","282,809,800","334,658,714,800","0.02","5,009,861"
,001680,대상,"27,650","-350","-1.2","27,700","27,950","26,950","108,359","2,969,502,550","958,017,891,250","0.05","34,648,025"
,001685,대상우,"13,200","-300","-2.2","13,400","13,450","13,100","1,761","23,289,400","18,086,943,600","0.00","1,370,223"
,001720,신영증권,"56,900","-900","-1.6","56,800","57,400","56,700","7,854","448,291,500","534,076,885,300","0.03","9,386,237"
,001725,신영증권우,"50,600","-100","-0.2","50,800","50,900","50,400","3,065","154,855,100","356,920,407,800","0.02","7,053,763"
,001740,SK네트웍스,"4,490","-115","-2.5","4,545","4,595","4,490","1,130,731","5,108,681,405","1,114,362,535,030","0.06","248,187,647"
,001745,SK네트웍스우,"63,200","200","0.3","63,800","65,300","61,500","6,339","405,057,400","7,182,553,600","0.00","113,648"
,001750,한양증권,"7,370","-60","-0.8","7,450","7,460","7,360","3,796","28,050,550","93,809,295,580","0.01","12,728,534"
,001755,한양증권우,"8,980","-190","-2.1","9,040","9,150","8,910","342","3,061,750","4,714,500,000","0.00","525,000"
,001770,신화실업,"21,700","-900","-4.0","22,250","22,250","21,450","5,573","120,938,450","26,362,852,600","0.00","1,214,878"
,001780,알루코,"3,670","-65","-1.7","3,695","3,840","3,650","506,748","1,889,095,385","273,503,454,340","0.01","74,524,102"
,001790,대한제당,"24,700","-50","-0.2","24,700","24,800","24,000","3,977","96,642,200","218,348,049,400","0.01","8,840,002"
,001795,대한제당우,"13,600","-200","-1.4","13,800","13,850","13,550","2,940","40,044,450","8,816,553,600","0.00","648,276"
,001799,대한제당3우B,"25,500","-350","-1.4","26,250","27,100","24,950","17,287","446,610,600","3,306,228,000","0.00","129,656"
,001800,오리온홀딩스,"25,800","-350","-1.3","26,250","28,000","25,800","303,454","8,139,754,800","1,616,216,567,400","0.09","62,644,053"
,001810,무림SP,"3,125","-30","-1.0","3,155","3,175","3,080","30,515","94,902,520","69,179,687,500","0.00","22,137,500"
,001820,삼화콘덴서,"88,800","-200","-0.2","87,000","89,300","85,200","393,471","34,311,336,700","923,076,000,000","0.05","10,395,000"
,001840,이화공영,"8,160","-510","-5.9","8,660","8,750","8,150","357,642","2,995,037,390","161,615,001,600","0.01","19,805,760"
,001880,삼호,"12,900","-800","-5.8","13,750","13,950","12,900","10,579","138,456,950","195,818,981,400","0.01","15,179,766"
,001940,KISCO홀딩스,"13,000","50","0.4","12,950","13,100","12,700","10,792","138,807,400","240,192,940,000","0.01","18,476,380"
,002000,한국유리,"38,350","-450","-1.2","38,650","38,800","38,250","2,904","111,564,100","386,554,961,000","0.02","10,079,660"
,002005,한국유리우,"29,200","-850","-2.8","30,100","30,750","29,050","561","16,512,750","13,279,196,400","0.00","454,767"
,002020,코오롱,"43,300","-350","-0.8","42,700","43,400","42,650","18,519","797,012,150","522,249,310,500","0.03","12,061,185"
,002025,코오롱우,"22,400","-50","-0.2","22,000","22,400","21,950","354","7,797,950","24,111,136,000","0.00","1,076,390"
,002030,아세아,"131,500","500","0.4","131,500","135,500","127,000","2,820","369,511,500","288,119,656,000","0.02","2,191,024"
,002070,남영비비안,"7,290","0","0.0","7,200","7,450","7,200","1,657","12,054,120","50,067,319,050","0.00","6,867,945"
,002100,경농,"11,400","-300","-2.6","11,650","12,150","10,850","1,559,260","17,862,332,300","247,285,950,000","0.01","21,691,750"
,002140,고려산업,"2,760","-125","-4.3","2,815","2,870","2,750","199,392","557,158,725","68,832,813,000","0.00","24,939,425"
,002150,도화엔지니어링,"7,410","-390","-5.0","7,800","7,950","7,400","189,478","1,442,524,010","249,865,200,000","0.01","33,720,000"
,002170,삼양통상,"41,600","800","2.0","40,750","41,800","40,550","2,916","119,478,500","124,800,000,000","0.01","3,000,000"
,002200,수출포장,"21,750","250","1.2","21,500","21,900","21,350","3,584","77,279,200","87,000,000,000","0.00","4,000,000"
,002210,동성제약,"15,650","-250","-1.6","15,850","16,100","15,450","278,523","4,388,416,250","387,440,383,100","0.02","24,756,574"
,002220,한일철강,"26,200","-450","-1.7","26,300","26,850","26,100","14,437","380,154,150","56,195,096,200","0.00","2,144,851"
,002230,피에스텍,"5,740","60","1.1","5,640","5,790","5,550","210,208","1,192,481,200","112,901,454,820","0.01","19,669,243"
,002240,고려제강,"29,050","0","0.0","29,250","29,350","28,550","9,121","264,008,300","581,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,200","-50","-0.2","27,150","27,200","27,100","3,220","87,534,800","322,535,478,400","0.02","11,857,922"
,002270,롯데푸드,"789,000","2,000","0.2","810,000","815,000","771,000","2,423","1,912,130,000","893,045,430,000","0.05","1,131,870"
,002290,삼일기업공사,"3,430","-120","-3.4","3,510","3,520","3,395","37,769","129,171,850","42,532,000,000","0.00","12,400,000"
,002300,한국제지,"24,200","200","0.8","24,000","24,400","23,750","25,932","622,085,300","121,119,765,800","0.01","5,004,949"
,002310,아세아제지,"34,150","-250","-0.7","34,500","34,800","33,700","15,642","534,292,350","305,864,543,300","0.02","8,956,502"
,002320,한진,"21,700","0","0.0","21,400","21,800","21,400","26,114","562,762,200","259,850,035,200","0.01","11,974,656"
,002350,넥센타이어,"10,650","-50","-0.5","10,550","10,750","10,550","55,869","592,503,250","1,040,162,890,050","0.06","97,667,877"
,002355,넥센타이어1우B,"4,675","10","0.2","4,640","4,685","4,640","533","2,489,290","30,387,500,000","0.00","6,500,000"
,002360,SH에너지화학,"1,395","-25","-1.8","1,390","1,405","1,370","864,537","1,200,355,595","155,031,553,350","0.01","111,133,730"
,002380,KCC,"331,000","-4,000","-1.2","337,000","338,000","331,000","15,452","5,151,964,000","3,494,205,803,000","0.19","10,556,513"
,002390,한독,"27,500","-500","-1.8","27,400","27,950","26,950","25,853","704,577,850","378,497,157,500","0.02","13,763,533"
,002410,범양건영,"2,000","-90","-4.3","2,040","2,080","1,980","168,972","340,084,585","49,657,214,000","0.00","24,828,607"
,002420,세기상사,"85,000","1,200","1.4","83,800","85,700","83,100","303","25,526,500","34,645,320,000","0.00","407,592"
,002450,삼익악기,"2,400","-30","-1.2","2,420","2,425","2,350","231,825","553,050,840","217,274,196,000","0.01","90,530,915"
,002460,화성산업,"14,750","-150","-1.0","14,850","14,950","14,450","56,326","824,262,050","183,649,300,000","0.01","12,450,800"
,002600,조흥,"218,000","1,000","0.5","217,000","218,500","217,000","167","36,369,000","130,800,000,000","0.01","600,000"
,002620,제일파마홀딩스,"27,700","100","0.4","27,600","29,250","27,300","2,948","81,849,450","120,370,543,900","0.01","4,345,507"
,002630,오리엔트바이오,"905","23","2.6","873","907","859","920,702","809,605,791","148,159,728,335","0.01","163,712,407"
,002680,한탑,"2,480","-185","-6.9","2,595","2,635","2,455","180,791","457,507,970","51,584,000,000","0.00","20,800,000"
,002690,동일제강,"4,130","-115","-2.7","4,135","4,190","4,050","28,680","117,825,345","61,950,000,000","0.00","15,000,000"
,002700,신일산업,"1,450","25","1.8","1,405","1,450","1,395","355,401","503,687,720","103,018,905,450","0.01","71,047,521"
,002710,TCC동양,"2,300","90","4.1","2,185","2,300","2,180","72,497","162,389,330","51,387,750,000","0.00","22,342,500"
,002720,국제약품,"4,915","-35","-0.7","4,825","4,950","4,735","83,457","402,421,360","88,750,680,905","0.00","18,057,107"
,002760,보락,"4,165","725","21.1","3,600","4,420","3,580","58,314,170","236,244,377,980","249,483,500,000","0.01","59,900,000"
,002780,진흥기업,"1,950","-5","-0.3","1,950","1,960","1,925","8,504","16,480,010","283,438,509,900","0.02","145,353,082"
,002785,진흥기업우B,"3,530","-80","-2.2","3,490","3,560","3,480","9,284","32,465,040","3,025,979,540","0.00","857,218"
,002787,진흥기업2우B,"7,770","-250","-3.1","8,000","8,020","7,770","1,602","12,514,090","2,290,658,160","0.00","294,808"
,002790,아모레G,"120,500","500","0.4","120,000","122,000","119,500","79,029","9,542,353,000","9,936,210,690,000","0.54","82,458,180"
,002795,아모레G우,"54,800","600","1.1","53,600","55,200","53,600","2,743","150,089,200","353,118,596,000","0.02","6,443,770"
,002800,신신제약,"7,520","-50","-0.7","7,430","7,560","7,430","43,887","328,873,750","114,082,160,000","0.01","15,170,500"
,002810,삼영무역,"16,800","-200","-1.2","16,800","17,000","16,650","19,778","331,055,600","276,639,266,400","0.01","16,466,623"
,002820,선창산업,"7,830","-210","-2.6","7,840","8,070","7,780","69,312","548,396,130","98,720,553,870","0.01","12,607,989"
,002840,미원상사,"247,000","5,000","2.1","246,500","247,000","244,000","2,241","543,469,500","195,855,686,000","0.01","792,938"
,002870,신풍제지,"1,255","-25","-2.0","1,280","1,280","1,240","38,159","47,664,265","43,873,168,500","0.00","34,958,700"
,002880,대유에이텍,"1,150","-20","-1.7","1,155","1,180","1,130","402,294","465,849,140","106,737,974,500","0.01","92,815,630"
,002900,동양물산,"2,240","-100","-4.3","2,300","2,360","2,235","958,328","2,187,221,270","146,471,136,000","0.01","65,388,900"
,002920,유성기업,"3,150","-60","-1.9","3,210","3,210","3,110","27,717","86,858,235","81,734,625,000","0.00","25,947,500"
,002960,한국쉘석유,"357,000","5,000","1.4","352,000","358,000","350,000","1,458","518,050,000","464,100,000,000","0.03","1,300,000"
,002990,금호산업,"10,900","-300","-2.7","11,100","11,250","10,850","99,368","1,090,308,650","390,759,844,300","0.02","35,849,527"
,002995,금호산업우,"24,400","-1,050","-4.1","25,350","25,350","24,000","6,040","147,447,250","7,131,290,400","0.00","292,266"
,003000,부광약품,"24,800","0","0.0","24,800","24,900","24,200","103,931","2,550,853,800","1,211,983,018,400","0.07","48,870,283"
,003010,혜인,"6,600","-610","-8.5","7,110","7,230","6,600","343,819","2,376,524,700","83,904,130,200","0.00","12,712,747"
,003030,세아제강,"81,500","-2,100","-2.5","82,500","83,400","81,000","31,887","2,617,122,200","489,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,800","10","0.3","3,780","3,820","3,715","452,600","1,697,482,025","329,952,335,600","0.02","86,829,562"
,003070,코오롱글로벌,"9,890","-60","-0.6","9,970","9,970","9,800","28,039","276,794,580","249,331,231,820","0.01","25,210,438"
,003075,코오롱글로벌우,"16,500","-350","-2.1","16,850","17,100","16,350","2,029","34,021,750","5,161,249,500","0.00","312,803"
,003080,성보화학,"6,420","20","0.3","6,360","6,480","6,360","32,762","210,007,130","128,528,400,000","0.01","20,020,000"
,003090,대웅,"17,850","-400","-2.2","17,300","18,350","17,300","48,735","864,124,050","1,037,834,343,000","0.06","58,141,980"
,003100,선광,"20,000","-500","-2.4","20,450","20,650","19,950","20,734","417,931,150","132,000,000,000","0.01","6,600,000"
,003120,일성신약,"98,900","500","0.5","98,000","99,200","98,000","348","34,162,900","263,074,000,000","0.01","2,660,000"
,003160,디아이,"5,600","-280","-4.8","5,800","5,800","5,550","326,750","1,848,421,360","176,381,996,000","0.01","31,496,785"
,003200,일신방직,"116,500","-5,500","-4.5","120,500","121,500","114,000","4,442","518,350,500","279,600,000,000","0.02","2,400,000"
,003220,대원제약,"20,150","500","2.5","19,450","20,350","19,250","51,125","1,021,156,450","384,836,910,900","0.02","19,098,606"
,003230,삼양식품,"105,000","-3,500","-3.2","108,000","109,000","105,000","21,448","2,288,490,500","790,966,575,000","0.04","7,533,015"
,003240,태광산업,"1,397,000","-9,000","-0.6","1,420,000","1,420,000","1,386,000","880","1,236,676,000","1,555,419,800,000","0.08","1,113,400"
,003280,흥아해운,"675","-8","-1.2","662","685","662","785,745","527,566,118","113,881,565,250","0.01","168,713,430"
,003300,한일시멘트,"145,000","-7,500","-4.9","153,000","153,500","143,500","21,916","3,215,884,500","1,094,070,385,000","0.06","7,545,313"
,003310,대주산업,"1,740","-45","-2.5","1,750","1,785","1,725","306,843","536,307,765","61,582,689,000","0.00","35,392,350"
,003350,한국화장품제조,"38,000","-800","-2.1","38,050","38,500","37,300","18,287","692,388,500","172,216,000,000","0.01","4,532,000"
,003380,제일홀딩스,"13,700","-300","-2.1","14,000","14,000","13,600","209,649","2,883,081,600","968,836,600,000","0.05","70,718,000"
,003410,쌍용양회,"30,050","-1,050","-3.4","30,700","31,500","29,800","294,266","9,047,190,400","3,028,196,165,950","0.16","100,771,919"
,003415,쌍용양회우,"35,850","-400","-1.1","37,150","38,700","35,050","24,210","887,063,600","11,068,221,450","0.00","308,737"
,003460,유화증권,"14,600","0","0.0","14,400","14,600","14,400","3,164","45,662,050","165,571,051,800","0.01","11,340,483"
,003465,유화증권우,"14,000","100","0.7","14,300","14,300","14,000","16","224,300","48,933,990,000","0.00","3,495,285"
,003470,유안타증권,"3,880","-75","-1.9","3,910","3,915","3,810","335,556","1,296,319,505","774,434,714,880","0.04","199,596,576"
,003475,유안타증권우,"2,465","-30","-1.2","2,500","2,500","2,370","24,347","58,976,720","31,828,602,580","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,160","-95","-2.2","4,290","4,290","4,145","3,174","13,220,700","122,844,017,920","0.01","29,529,812"
,003490,대한항공,"28,650","100","0.4","28,300","28,750","28,200","332,776","9,461,456,250","2,717,298,764,100","0.15","94,844,634"
,003495,대한항공우,"13,950","-100","-0.7","14,100","14,250","13,900","2,318","32,573,350","15,495,576,300","0.00","1,110,794"
,003520,영진약품,"7,840","90","1.2","7,650","7,860","7,650","566,733","4,383,194,050","1,433,879,011,040","0.08","182,892,731"
,003530,한화투자증권,"2,705","-70","-2.5","2,725","2,745","2,670","255,004","690,807,695","466,456,992,255","0.03","172,442,511"
,003535,한화투자증권우,"2,470","-80","-3.1","2,560","2,560","2,470","7,500","18,601,465","11,856,000,000","0.00","4,800,000"
