,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001720,신영증권,"58,300","900","1.6","57,000","58,500","56,800","4,614","267,056,800","547,217,617,100","0.03","9,386,237"
,001725,신영증권우,"52,000","300","0.6","51,800","52,000","51,000","704","36,287,600","366,795,676,000","0.02","7,053,763"
,001740,SK네트웍스,"5,510","40","0.7","5,480","5,520","5,410","817,450","4,470,904,250","1,367,513,934,970","0.07","248,187,647"
,001745,SK네트웍스우,"59,300","1,000","1.7","58,200","59,300","58,000","960","56,450,800","6,739,326,400","0.00","113,648"
,001750,한양증권,"7,700","20","0.3","7,700","7,720","7,650","5,939","45,646,120","98,009,711,800","0.01","12,728,534"
,001755,한양증권우,"8,280","20","0.2","8,210","8,320","8,210","227","1,871,490","4,347,000,000","0.00","525,000"
,001770,신화실업,"24,000","350","1.5","23,350","24,250","23,350","3,389","80,518,550","29,157,072,000","0.00","1,214,878"
,001780,알루코,"4,260","5","0.1","4,260","4,315","4,150","303,585","1,291,793,970","317,472,674,520","0.02","74,524,102"
,001790,대한제당,"23,400","-250","-1.1","23,650","23,650","23,300","3,578","84,012,600","206,856,046,800","0.01","8,840,002"
,001795,대한제당우,"13,050","-50","-0.4","13,100","13,100","13,050","307","4,016,200","8,460,001,800","0.00","648,276"
,001799,대한제당3우B,"23,250","450","2.0","22,800","23,250","22,800","80","1,844,900","3,014,502,000","0.00","129,656"
,001800,오리온홀딩스,"24,600","100","0.4","24,400","24,750","24,350","63,780","1,570,651,700","1,541,043,703,800","0.08","62,644,053"
,001810,무림SP,"3,185","75","2.4","3,110","3,190","3,060","59,827","188,511,000","70,507,937,500","0.00","22,137,500"
,001820,삼화콘덴서,"62,200","1,900","3.2","63,400","66,800","61,100","1,032,771","65,845,477,600","646,569,000,000","0.03","10,395,000"
,001840,이화공영,"12,650","2,900","29.7","10,500","12,650","9,800","22,653,307","258,273,746,380","250,542,864,000","0.01","19,805,760"
,001880,삼호,"15,100","-300","-2.0","15,500","15,500","14,700","16,545","248,071,650","229,214,466,600","0.01","15,179,766"
,001940,KISCO홀딩스,"67,400","-200","-0.3","67,500","68,200","67,100","3,996","270,381,400","249,061,602,400","0.01","3,695,276"
,002000,한국유리,"36,050","-150","-0.4","36,350","36,400","35,600","2,544","91,261,550","363,371,743,000","0.02","10,079,660"
,002005,한국유리우,"27,900","50","0.2","27,850","27,950","27,850","227","6,330,650","12,687,999,300","0.00","454,767"
,002020,코오롱,"51,400","400","0.8","50,600","51,600","50,600","17,346","888,486,000","619,944,909,000","0.03","12,061,185"
,002025,코오롱우,"23,100","100","0.4","23,000","23,150","22,850","315","7,268,250","24,864,609,000","0.00","1,076,390"
,002030,아세아,"135,500","-4,500","-3.2","141,000","144,000","134,500","18,484","2,612,971,500","296,883,752,000","0.02","2,191,024"
,002070,남영비비안,"7,260","60","0.8","7,170","7,300","7,170","5,888","42,872,340","49,861,280,700","0.00","6,867,945"
,002100,경농,"7,300","-190","-2.5","7,880","7,880","7,170","331,389","2,470,917,820","158,349,775,000","0.01","21,691,750"
,002140,고려산업,"3,655","-50","-1.4","3,820","3,820","3,630","1,251,185","4,656,187,930","91,153,598,375","0.00","24,939,425"
,002150,도화엔지니어링,"8,500","360","4.4","8,120","8,500","7,920","529,875","4,352,134,710","286,620,000,000","0.01","33,720,000"
,002170,삼양통상,"44,400","500","1.1","44,150","44,400","43,850","5,954","262,518,700","133,200,000,000","0.01","3,000,000"
,002200,수출포장,"24,450","550","2.3","24,250","24,450","23,500","27,880","665,657,350","97,800,000,000","0.01","4,000,000"
,002210,동성제약,"19,650","-300","-1.5","19,600","20,500","19,500","978,742","19,571,916,600","486,466,679,100","0.02","24,756,574"
,002220,한일철강,"26,100","300","1.2","26,000","26,100","25,450","3,656","94,602,000","53,244,000,000","0.00","2,040,000"
,002230,피에스텍,"6,430","60","0.9","6,420","6,560","6,270","813,736","5,223,598,420","126,473,232,490","0.01","19,669,243"
,002240,고려제강,"28,700","0","0.0","28,700","28,950","28,500","43,726","1,254,603,800","574,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,700","0","0.0","27,550","27,700","27,450","1,444","39,704,900","328,464,439,400","0.02","11,857,922"
,002270,롯데푸드,"726,000","21,000","3.0","703,000","730,000","703,000","2,731","1,974,614,000","821,737,620,000","0.04","1,131,870"
,002290,삼일기업공사,"3,820","-165","-4.1","3,985","3,985","3,790","510,330","1,967,727,125","47,368,000,000","0.00","12,400,000"
,002300,한국제지,"23,100","0","0.0","23,100","23,600","23,100","5,594","130,554,300","115,614,321,900","0.01","5,004,949"
,002310,아세아제지,"29,250","1,000","3.5","28,250","29,350","28,250","21,541","623,880,000","261,977,683,500","0.01","8,956,502"
,002320,한진,"24,550","200","0.8","24,350","24,650","23,850","49,357","1,204,037,450","293,977,804,800","0.02","11,974,656"
,002350,넥센타이어,"12,200","50","0.4","12,100","12,300","12,100","85,724","1,040,915,850","1,191,548,099,400","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","4,970","5,020","4,970","391","1,958,310","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,455","5","0.3","1,455","1,465","1,445","916,821","1,335,770,095","161,699,577,150","0.01","111,133,730"
,002380,KCC,"375,000","1,000","0.3","375,000","383,500","371,500","37,069","14,042,919,500","3,958,692,375,000","0.20","10,556,513"
,002390,한독,"33,700","650","2.0","33,300","34,200","33,000","64,436","2,173,406,900","463,831,062,100","0.02","13,763,533"
,002410,범양건영,"2,620","-75","-2.8","2,800","2,880","2,490","2,581,087","6,763,577,310","62,276,338,900","0.00","23,769,595"
,002420,세기상사,"87,900","-2,100","-2.3","89,900","89,900","87,300","1,157","101,817,000","35,827,336,800","0.00","407,592"
,002450,삼익악기,"2,320","-15","-0.6","2,375","2,375","2,290","761,636","1,770,992,105","210,031,722,800","0.01","90,530,915"
,002460,화성산업,"15,600","0","0.0","15,650","15,650","15,300","37,657","584,042,700","194,232,480,000","0.01","12,450,800"
,002600,조흥,"222,500","-2,000","-0.9","223,000","224,500","222,000","178","39,662,500","133,500,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,050","150","0.5","31,850","31,850","31,000","7,004","219,217,600","134,927,992,350","0.01","4,345,507"
,002630,오리엔트바이오,"1,165","20","1.8","1,145","1,175","1,135","1,384,864","1,604,201,230","190,065,685,315","0.01","163,146,511"
,002680,한탑,"2,485","-90","-3.5","2,610","2,625","2,395","736,478","1,829,759,860","51,688,000,000","0.00","20,800,000"
,002690,동일제강,"3,200","55","1.8","3,160","3,200","3,145","16,090","51,068,880","48,000,000,000","0.00","15,000,000"
,002700,신일산업,"1,640","25","1.6","1,615","1,640","1,600","842,705","1,370,606,090","116,517,934,440","0.01","71,047,521"
,002710,TCC동양,"2,060","135","7.0","1,925","2,095","1,915","262,130","535,013,150","46,025,550,000","0.00","22,342,500"
,002720,국제약품,"6,680","180","2.8","6,570","6,770","6,420","357,856","2,368,585,620","120,621,474,760","0.01","18,057,107"
,002760,보락,"2,720","-10","-0.4","2,680","2,810","2,680","2,097,539","5,746,345,335","162,928,000,000","0.01","59,900,000"
,002780,진흥기업,"1,995","-10","-0.5","2,040","2,040","1,975","103,276","205,749,960","289,979,398,590","0.01","145,353,082"
,002785,진흥기업우B,"3,230","-15","-0.5","3,245","3,415","3,180","989","3,191,135","2,768,814,140","0.00","857,218"
,002787,진흥기업2우B,"6,960","-190","-2.7","7,100","7,270","6,960","4,476","31,685,850","2,051,863,680","0.00","294,808"
,002790,아모레G,"142,500","-500","-0.4","143,500","144,500","141,000","55,254","7,853,480,000","11,750,290,650,000","0.60","82,458,180"
,002795,아모레G우,"56,700","-200","-0.4","57,400","57,400","56,200","2,953","167,400,300","365,361,759,000","0.02","6,443,770"
,002800,신신제약,"11,300","100","0.9","11,250","11,450","11,050","362,765","4,084,384,700","171,426,650,000","0.01","15,170,500"
,002810,삼영무역,"17,550","250","1.4","17,500","17,650","17,350","42,199","735,627,450","288,989,233,650","0.01","16,466,623"
,002820,선창산업,"6,820","-50","-0.7","6,960","6,960","6,790","15,133","103,732,720","85,986,484,980","0.00","12,607,989"
,002840,미원상사,"237,000","-3,000","-1.2","240,000","240,000","237,000","317","75,806,000","187,926,306,000","0.01","792,938"
,002870,신풍제지,"1,225","45","3.8","1,180","1,225","1,130","409,176","486,747,275","42,824,407,500","0.00","34,958,700"
,002880,대유에이텍,"1,200","-5","-0.4","1,210","1,220","1,190","696,203","838,752,970","110,247,488,400","0.01","91,872,907"
,002900,동양물산,"2,610","160","6.5","2,900","3,045","2,470","22,116,270","60,211,154,750","170,665,029,000","0.01","65,388,900"
,002920,유성기업,"3,330","15","0.4","3,315","3,355","3,300","11,742","39,042,700","86,405,175,000","0.00","25,947,500"
,002960,한국쉘석유,"336,000","1,500","0.4","334,500","337,000","334,000","1,138","381,827,000","436,800,000,000","0.02","1,300,000"
,002990,금호산업,"11,800","0","0.0","11,900","11,900","11,450","216,670","2,537,338,350","423,024,418,600","0.02","35,849,527"
,002995,금호산업우,"21,600","50","0.2","21,550","22,250","21,250","2,758","59,493,600","6,312,945,600","0.00","292,266"
,003000,부광약품,"27,300","200","0.7","26,900","27,600","26,650","386,078","10,494,070,000","1,334,158,725,900","0.07","48,870,283"
,003010,혜인,"5,100","60","1.2","5,090","5,250","4,770","1,287,854","6,461,344,445","64,835,009,700","0.00","12,712,747"
,003030,세아제강,"81,000","600","0.8","81,100","81,800","79,200","36,257","2,924,323,300","486,000,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,425","55","1.3","4,370","4,490","4,320","1,672,147","7,373,619,170","383,955,285,300","0.02","86,769,556"
,003070,코오롱글로벌,"10,650","-50","-0.5","10,750","10,750","10,400","69,798","737,554,850","268,491,164,700","0.01","25,210,438"
,003075,코오롱글로벌우,"16,100","850","5.6","15,300","16,450","14,850","16,124","256,673,450","5,036,128,300","0.00","312,803"
,003080,성보화학,"6,320","-50","-0.8","6,370","6,380","6,320","11,946","75,813,700","126,526,400,000","0.01","20,020,000"
,003090,대웅,"20,550","450","2.2","20,200","20,600","19,900","79,677","1,618,608,500","1,194,817,689,000","0.06","58,141,980"
,003100,선광,"20,950","900","4.5","20,450","21,300","20,300","68,709","1,437,142,950","138,270,000,000","0.01","6,600,000"
,003120,일성신약,"116,000","500","0.4","115,500","116,500","114,500","745","85,686,000","308,560,000,000","0.02","2,660,000"
,003160,디아이,"5,030","130","2.6","4,895","5,050","4,860","248,630","1,235,422,055","158,428,828,550","0.01","31,496,785"
,003200,일신방직,"104,000","-500","-0.5","104,000","104,000","103,000","719","74,415,000","249,600,000,000","0.01","2,400,000"
,003220,대원제약,"21,200","250","1.2","20,950","21,250","20,700","56,876","1,194,117,000","404,890,447,200","0.02","19,098,606"
,003230,삼양식품,"92,000","-1,000","-1.1","93,800","93,800","91,100","37,848","3,505,226,800","693,037,380,000","0.04","7,533,015"
,003240,태광산업,"1,277,000","1,000","0.1","1,275,000","1,293,000","1,246,000","959","1,223,699,000","1,421,811,800,000","0.07","1,113,400"
,003280,흥아해운,"770","3","0.4","770","785","757","3,310,951","2,553,471,979","129,909,341,100","0.01","168,713,430"
,003300,한일시멘트,"157,000","9,500","6.4","154,500","158,500","139,500","80,250","12,208,458,000","1,184,614,141,000","0.06","7,545,313"
,003310,대주산업,"1,850","40","2.2","1,825","1,880","1,790","2,721,660","5,019,483,330","65,475,847,500","0.00","35,392,350"
,003350,한국화장품제조,"50,200","-1,300","-2.5","51,300","51,300","49,800","132,088","6,640,710,900","227,506,400,000","0.01","4,532,000"
,003380,제일홀딩스,"15,550","100","0.6","15,500","15,550","15,300","100,226","1,548,460,150","1,099,664,900,000","0.06","70,718,000"
,003410,쌍용양회,"25,250","-450","-1.8","26,450","27,100","24,200","876,068","22,455,002,700","2,544,490,954,750","0.13","100,771,919"
,003415,쌍용양회우,"20,050","-350","-1.7","20,800","20,800","19,600","10,772","216,028,100","6,190,176,850","0.00","308,737"
,003460,유화증권,"14,550","150","1.0","14,600","14,600","14,400","2,748","39,754,100","165,004,027,650","0.01","11,340,483"
,003465,유화증권우,"14,100","-50","-0.4","13,850","14,100","13,850","39","545,300","49,283,518,500","0.00","3,495,285"
,003470,유안타증권,"4,520","-10","-0.2","4,480","4,545","4,450","456,798","2,057,714,500","902,176,523,520","0.05","199,596,576"
,003475,유안타증권우,"2,525","-10","-0.4","2,550","2,550","2,510","8,177","20,665,070","32,603,335,300","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,795","265","7.5","3,550","3,800","3,490","92,186","336,963,860","112,065,636,540","0.01","29,529,812"
,003490,대한항공,"33,350","-50","-0.2","33,100","33,600","32,700","425,452","14,156,309,300","3,163,068,543,900","0.16","94,844,634"
,003495,대한항공우,"14,800","-150","-1.0","14,700","15,350","14,600","1,216","18,066,350","16,439,751,200","0.00","1,110,794"
,003520,영진약품,"9,040","260","3.0","10,100","10,350","9,010","22,243,606","215,121,357,620","1,653,350,288,240","0.08","182,892,731"
,003530,한화투자증권,"3,130","-10","-0.3","3,115","3,170","3,085","412,920","1,290,009,545","539,745,059,430","0.03","172,442,511"
,003535,한화투자증권우,"2,560","-25","-1.0","2,610","2,610","2,535","3,869","9,914,355","12,288,000,000","0.00","4,800,000"
,003540,대신증권,"13,400","-100","-0.7","13,450","13,450","13,300","130,485","1,743,761,550","680,363,560,000","0.03","50,773,400"
