,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000230,일동홀딩스,"15,000","-200","-1.3","15,300","15,300","14,950","8,877","133,431,350","157,354,440,000","0.01","10,490,296"
,000240,한국타이어월드와이드,"17,950","0","0.0","17,850","18,050","17,800","73,105","1,311,469,550","1,669,712,105,350","0.09","93,020,173"
,000250,삼천당제약,"47,500","-2,100","-4.2","50,100","52,100","47,050","927,822","45,765,950,300","1,050,026,117,500","0.05","22,105,813"
,000270,기아차,"31,700","250","0.8","31,600","31,800","31,550","668,678","21,175,164,400","12,850,018,099,900","0.66","405,363,347"
,000300,대유플러스,"910","42","4.8","894","915","870","2,988,820","2,680,638,258","80,189,678,660","0.00","88,120,526"
,000320,노루홀딩스,"14,900","200","1.4","14,850","14,950","14,750","6,056","89,924,650","198,038,149,900","0.01","13,291,151"
,000325,노루홀딩스우,"16,400","300","1.9","16,200","16,400","16,000","110","1,781,500","3,038,100,000","0.00","185,250"
,000370,한화손해보험,"7,550","50","0.7","7,520","7,590","7,480","176,605","1,333,312,440","881,378,808,250","0.05","116,738,915"
,000390,삼화페인트,"6,940","-10","-0.1","6,990","7,060","6,900","48,920","339,916,310","183,484,931,940","0.01","26,438,751"
,000400,롯데손해보험,"3,105","75","2.5","3,075","3,140","3,045","395,855","1,222,947,520","416,939,400,000","0.02","134,280,000"
,000430,대원강업,"4,320","40","0.9","4,285","4,380","4,275","46,494","200,522,945","267,840,000,000","0.01","62,000,000"
,000440,중앙에너비스,"29,450","-300","-1.0","29,750","29,750","29,050","900","26,470,200","36,677,795,700","0.00","1,245,426"
,000480,조선내화,"84,200","-200","-0.2","83,200","84,400","83,200","195","16,317,600","336,800,000,000","0.02","4,000,000"
,000490,대동공업,"7,790","370","5.0","7,490","7,870","7,420","188,677","1,448,079,550","184,842,755,900","0.01","23,728,210"
,000500,가온전선,"24,000","100","0.4","24,100","24,100","23,600","10,299","245,857,100","99,848,328,000","0.01","4,160,347"
,000520,삼일제약,"45,100","-2,800","-5.8","47,200","47,500","45,100","240,295","11,145,902,600","248,050,000,000","0.01","5,500,000"
,000540,흥국화재,"6,020","-180","-2.9","6,200","6,230","5,950","81,531","491,988,730","386,740,722,900","0.02","64,242,645"
,000545,흥국화재우,"5,360","-30","-0.6","5,380","5,390","5,290","1,235","6,553,760","4,116,480,000","0.00","768,000"
,000547,흥국화재2우B,"23,800","100","0.4","23,850","24,150","23,350","1,045","24,770,550","3,655,680,000","0.00","153,600"
,000590,CS홀딩스,"76,800","100","0.1","77,200","77,200","76,000","112","8,551,100","88,664,217,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"130,000","-5,000","-3.7","134,000","135,500","129,500","14,883","1,968,495,000","797,978,220,000","0.04","6,138,294"
,000650,천일고속,"90,000","0","0.0","90,600","91,100","89,300","1,461","131,951,500","128,629,800,000","0.01","1,429,220"
,000660,SK하이닉스,"84,600","1,800","2.2","84,100","85,400","83,700","3,375,376","285,513,064,600","61,589,000,079,000","3.16","728,002,365"
,000670,영풍,"847,000","-3,000","-0.4","849,000","857,000","846,000","2,149","1,829,541,000","1,560,207,880,000","0.08","1,842,040"
,000680,LS네트웍스,"3,145","0","0.0","3,150","3,150","3,125","12,447","39,009,430","247,835,485,320","0.01","78,803,016"
,000700,유수홀딩스,"7,070","120","1.7","7,000","7,100","6,950","41,442","291,162,890","184,115,610,840","0.01","26,041,812"
,000720,현대건설,"44,250","3,700","9.1","41,350","44,400","41,050","2,155,198","93,391,936,200","4,927,492,601,250","0.25","111,355,765"
,000725,현대건설우,"48,750","300","0.6","47,750","50,200","47,750","1,261","61,835,650","4,819,230,000","0.00","98,856"
,000760,이화산업,"19,150","-500","-2.5","19,700","19,700","19,000","2,116","40,271,900","53,620,000,000","0.00","2,800,000"
,000810,삼성화재,"265,500","2,500","1.0","263,500","267,000","263,500","60,426","16,057,741,500","12,578,019,223,500","0.64","47,374,837"
,000815,삼성화재우,"180,500","1,500","0.8","179,000","181,000","179,000","3,644","656,589,500","576,156,000,000","0.03","3,192,000"
,000850,화천기공,"51,700","-200","-0.4","51,900","52,100","51,600","624","32,293,600","113,740,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,050","-100","-0.3","32,050","32,100","31,850","12,099","387,001,100","208,325,000,000","0.01","6,500,000"
,000880,한화,"40,100","1,450","3.8","38,900","40,100","38,800","326,116","12,966,907,800","3,005,845,273,500","0.15","74,958,735"
,000885,한화우,"20,000","0","0.0","19,650","20,250","19,600","1,663","33,123,550","9,585,880,000","0.00","479,294"
,00088K,한화3우B,"16,900","150","0.9","16,750","17,050","16,750","25,828","436,179,000","379,776,800,000","0.02","22,472,000"
,000890,보해양조,"1,195","80","7.2","1,120","1,200","1,105","5,880,887","6,865,154,615","115,401,802,470","0.01","96,570,546"
,000910,유니온,"4,230","-15","-0.4","4,245","4,275","4,195","27,066","114,476,570","66,037,148,370","0.00","15,611,619"
,000950,전방,"20,000","-50","-0.2","20,450","20,450","19,800","3,171","63,365,900","33,600,000,000","0.00","1,680,000"
,000970,한국주철관,"10,450","-50","-0.5","10,650","10,800","10,400","46,707","491,566,000","238,265,225,000","0.01","22,800,500"
,000990,DB하이텍,"14,250","150","1.1","14,200","14,400","13,850","278,987","3,955,771,200","632,241,606,000","0.03","44,367,832"
,000995,DB하이텍1우,"34,150","-350","-1.0","33,850","34,150","33,650","16","542,000","3,835,591,400","0.00","112,316"
,001000,신라섬유,"3,030","85","2.9","2,965","3,175","2,910","852,169","2,600,013,550","73,560,946,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,425","10","0.7","1,425","1,445","1,405","254,151","363,283,405","77,259,176,550","0.00","54,216,966"
,001040,CJ,"160,500","2,500","1.6","159,000","161,000","158,500","61,383","9,798,472,500","4,682,908,179,000","0.24","29,176,998"
,001045,CJ우,"71,000","300","0.4","70,900","71,100","70,000","1,436","101,298,900","160,475,833,000","0.01","2,260,223"
,001060,JW중외제약,"43,850","-850","-1.9","44,700","45,350","43,800","134,711","5,986,389,750","861,090,562,250","0.04","19,637,185"
,001065,JW중외제약우,"24,500","-600","-2.4","24,000","25,600","24,000","463","11,384,600","4,020,719,500","0.00","164,111"
,001067,JW중외제약2우B,"40,950","-800","-1.9","42,200","42,200","40,900","167","6,852,700","3,525,713,100","0.00","86,098"
,001070,대한방직,"12,050","0","0.0","12,050","12,100","11,850","1,706","20,406,000","63,865,000,000","0.00","5,300,000"
,001080,만호제강,"17,850","150","0.8","17,700","17,850","17,650","1,343","23,789,800","74,077,500,000","0.00","4,150,000"
,001120,LG상사,"26,600","50","0.2","26,450","26,800","26,450","86,072","2,290,187,500","1,031,016,000,000","0.05","38,760,000"
,001130,대한제분,"165,000","0","0.0","165,000","165,000","163,000","1,411","231,893,500","278,850,000,000","0.01","1,690,000"
,001140,국보,"11,000","0","0.0","11,150","11,150","10,800","14,043","153,568,150","18,505,344,000","0.00","1,682,304"
,001200,유진투자증권,"3,695","160","4.5","3,560","3,695","3,560","734,406","2,689,239,465","357,921,414,510","0.02","96,866,418"
,001210,금호전기,"7,250","60","0.8","7,190","7,260","7,160","5,269","37,976,810","50,580,118,000","0.00","6,976,568"
,001230,동국제강,"9,550","370","4.0","9,190","9,640","9,160","761,376","7,208,071,830","911,382,638,350","0.05","95,432,737"
,001250,GS글로벌,"3,440","130","3.9","3,330","3,465","3,325","587,112","1,998,476,130","283,916,148,160","0.01","82,533,764"
,001260,남광토건,"20,050","1,600","8.7","18,900","20,050","17,700","789,998","15,082,294,150","197,012,803,750","0.01","9,826,075"
,001270,부국증권,"23,700","50","0.2","23,550","23,950","23,550","3,390","80,354,300","245,766,298,200","0.01","10,369,886"
,001275,부국증권우,"21,150","300","1.4","20,850","21,150","20,850","546","11,442,950","63,450,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,945","-55","-1.8","3,065","3,070","2,915","576,462","1,705,937,410","149,292,619,605","0.01","50,693,589"
,001340,백광산업,"3,495","20","0.6","3,530","3,555","3,465","438,233","1,538,724,065","156,989,832,465","0.01","44,918,407"
,001360,삼성제약,"4,345","-5","-0.1","4,380","4,405","4,305","1,255,207","5,446,939,050","191,769,803,335","0.01","44,135,743"
,001380,SG충방,"2,835","45","1.6","2,795","2,895","2,795","709,764","2,017,333,660","127,473,345,405","0.01","44,964,143"
,001390,KG케미칼,"26,500","-1,100","-4.0","27,950","28,000","25,950","283,842","7,571,573,100","329,471,532,000","0.02","12,432,888"
,001420,태원물산,"4,230","5","0.1","4,220","4,260","4,160","106,318","447,069,960","32,148,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,200","550","2.2","24,700","25,350","24,400","61,532","1,542,077,500","903,725,398,800","0.05","35,862,119"
,001440,대한전선,"1,365","10","0.7","1,370","1,370","1,340","554,090","750,345,940","1,169,085,657,285","0.06","856,473,009"
,001450,현대해상,"36,400","350","1.0","36,000","36,850","36,000","160,066","5,844,406,550","3,254,160,000,000","0.17","89,400,000"
,001460,BYC,"283,000","-1,000","-0.4","282,500","286,000","282,500","154","43,718,500","176,766,045,000","0.01","624,615"
,001465,BYC우,"150,000","-500","-0.3","150,500","150,500","150,000","31","4,650,500","32,307,750,000","0.00","215,385"
,001470,삼부토건,"7,030","240","3.5","6,780","7,060","6,750","268,070","1,853,690,310","131,930,252,500","0.01","18,766,750"
,001500,현대차투자증권,"10,600","200","1.9","10,450","10,650","10,450","50,185","531,913,350","310,973,376,600","0.02","29,337,111"
,001510,SK증권,"1,180","20","1.7","1,165","1,185","1,165","3,376,030","3,978,268,935","377,738,261,780","0.02","320,117,171"
,001515,SK증권우,"3,420","125","3.8","3,320","3,480","3,310","77,979","265,988,195","13,380,797,880","0.00","3,912,514"
,001520,동양,"1,960","90","4.8","1,885","1,985","1,875","1,031,155","2,000,960,780","467,820,763,480","0.02","238,684,063"
,001525,동양우,"8,070","10","0.1","8,100","8,100","8,070","61","492,330","4,985,089,170","0.00","617,731"
,001527,동양2우B,"9,720","70","0.7","9,710","9,720","9,710","192","1,866,230","2,999,290,680","0.00","308,569"
,001529,동양3우B,"21,700","250","1.2","21,650","21,750","21,450","400","8,649,500","1,946,967,400","0.00","89,722"
,001530,동일방직,"50,200","100","0.2","50,200","50,300","49,950","3,430","171,784,900","119,391,111,800","0.01","2,378,309"
,001540,안국약품,"17,900","-100","-0.6","18,000","18,500","17,850","63,474","1,151,537,050","233,459,318,000","0.01","13,042,420"
,001550,조비,"16,000","1,400","9.6","14,850","16,000","14,500","331,836","5,155,839,750","83,075,824,000","0.00","5,192,239"
,001560,제일연마,"5,920","-10","-0.2","5,900","5,960","5,880","1,741","10,312,650","59,200,000,000","0.00","10,000,000"
,001570,금양,"2,350","45","2.0","2,320","2,350","2,290","79,015","182,290,075","101,361,713,400","0.01","43,132,644"
,001620,동국실업,"1,155","30","2.7","1,125","1,160","1,120","296,992","338,518,590","61,575,443,160","0.00","53,312,072"
,001630,종근당홀딩스,"75,900","-1,700","-2.2","77,600","78,000","75,500","18,256","1,400,004,600","380,248,449,900","0.02","5,009,861"
,001680,대상,"25,000","250","1.0","24,850","25,150","24,800","115,274","2,876,506,700","866,200,625,000","0.04","34,648,025"
,001685,대상우,"12,750","50","0.4","12,700","12,800","12,650","1,613","20,482,050","17,470,343,250","0.00","1,370,223"
,001720,신영증권,"55,600","-500","-0.9","56,100","56,400","55,500","8,575","478,151,400","521,874,777,200","0.03","9,386,237"
,001725,신영증권우,"51,200","0","0.0","51,400","51,400","50,900","1,325","67,606,400","361,152,665,600","0.02","7,053,763"
,001740,SK네트웍스,"5,440","40","0.7","5,410","5,490","5,400","860,962","4,690,135,890","1,350,140,799,680","0.07","248,187,647"
,001745,SK네트웍스우,"59,400","-100","-0.2","58,400","60,000","58,400","581","34,187,500","6,750,691,200","0.00","113,648"
,001750,한양증권,"7,680","50","0.7","7,660","7,700","7,580","12,026","92,097,350","97,755,141,120","0.01","12,728,534"
,001755,한양증권우,"8,270","20","0.2","8,260","8,380","8,210","1,102","9,079,160","4,341,750,000","0.00","525,000"
,001770,신화실업,"23,600","-200","-0.8","23,800","23,950","23,250","12,481","294,688,400","28,671,120,800","0.00","1,214,878"
,001780,알루코,"4,050","110","2.8","4,140","4,180","4,040","568,637","2,322,071,775","301,822,613,100","0.02","74,524,102"
,001790,대한제당,"22,900","-450","-1.9","23,250","23,400","22,400","3,229","74,316,800","202,436,045,800","0.01","8,840,002"
,001795,대한제당우,"13,000","0","0.0","13,150","13,150","12,900","202","2,614,050","8,427,588,000","0.00","648,276"
,001799,대한제당3우B,"22,100","300","1.4","22,000","22,100","22,000","5","110,300","2,865,397,600","0.00","129,656"
,001800,오리온홀딩스,"24,600","-500","-2.0","25,100","25,500","24,500","237,298","5,885,551,850","1,541,043,703,800","0.08","62,644,053"
,001810,무림SP,"3,085","-40","-1.3","3,130","3,135","3,075","51,338","158,865,995","68,294,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"61,000","2,300","3.9","59,600","61,900","58,300","521,084","31,220,645,700","634,095,000,000","0.03","10,395,000"
,001840,이화공영,"7,500","270","3.7","7,630","7,800","7,190","3,350,880","25,106,157,570","148,543,200,000","0.01","19,805,760"
,001880,삼호,"14,400","650","4.7","13,750","14,500","13,750","19,454","277,214,650","218,588,630,400","0.01","15,179,766"
,001940,KISCO홀딩스,"65,600","100","0.2","65,500","65,800","65,000","4,651","304,337,500","242,410,105,600","0.01","3,695,276"
,002000,한국유리,"35,800","0","0.0","35,600","35,900","35,500","1,174","41,938,200","360,851,828,000","0.02","10,079,660"
,002005,한국유리우,"27,850","250","0.9","27,950","27,950","27,150","8","221,450","12,665,260,950","0.00","454,767"
,002020,코오롱,"51,400","200","0.4","51,200","52,000","51,200","32,172","1,657,899,100","619,944,909,000","0.03","12,061,185"
,002025,코오롱우,"23,200","50","0.2","23,150","23,200","22,900","608","13,981,550","24,972,248,000","0.00","1,076,390"
,002030,아세아,"136,000","7,000","5.4","129,000","136,000","125,500","5,388","709,223,500","297,979,264,000","0.02","2,191,024"
,002070,남영비비안,"7,160","-10","-0.1","7,250","7,250","7,130","9,871","70,660,960","49,174,486,200","0.00","6,867,945"
,002100,경농,"7,230","330","4.8","6,920","7,310","6,900","397,685","2,851,738,630","156,831,352,500","0.01","21,691,750"
,002140,고려산업,"3,630","210","6.1","3,440","3,660","3,360","2,806,015","9,928,815,780","90,530,112,750","0.00","24,939,425"
,002150,도화엔지니어링,"8,150","370","4.8","7,860","8,290","7,520","3,058,306","24,339,401,190","274,818,000,000","0.01","33,720,000"
,002170,삼양통상,"43,700","450","1.0","43,300","43,850","43,300","1,565","68,260,300","131,100,000,000","0.01","3,000,000"
,002200,수출포장,"23,500","950","4.2","22,650","23,500","22,600","14,689","338,907,050","94,000,000,000","0.00","4,000,000"
,002210,동성제약,"21,600","-1,200","-5.3","22,600","23,550","21,500","1,791,315","40,387,043,450","534,741,998,400","0.03","24,756,574"
,002220,한일철강,"25,300","-300","-1.2","25,500","25,600","25,150","3,057","77,726,150","51,612,000,000","0.00","2,040,000"
,002230,피에스텍,"6,060","0","0.0","6,090","6,190","6,000","285,544","1,733,738,890","119,195,612,580","0.01","19,669,243"
,002240,고려제강,"28,750","100","0.4","28,600","29,050","28,600","9,146","263,848,050","575,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,750","0","0.0","27,600","27,750","27,550","1,556","42,945,100","329,057,335,500","0.02","11,857,922"
,002270,롯데푸드,"709,000","21,000","3.0","684,000","718,000","680,000","5,732","4,072,474,000","802,495,830,000","0.04","1,131,870"
,002290,삼일기업공사,"3,675","100","2.8","3,575","3,675","3,530","275,743","992,751,590","45,570,000,000","0.00","12,400,000"
,002300,한국제지,"22,800","200","0.9","22,650","23,050","22,650","4,440","101,622,350","114,112,837,200","0.01","5,004,949"
,002310,아세아제지,"28,350","-1,300","-4.4","29,650","29,650","28,250","30,897","885,695,100","253,916,831,700","0.01","8,956,502"
,002320,한진,"23,900","1,350","6.0","22,600","24,050","22,500","141,248","3,329,385,350","286,194,278,400","0.01","11,974,656"
,002350,넥센타이어,"12,300","-150","-1.2","12,350","12,500","12,300","88,597","1,098,974,000","1,201,314,887,100","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","5,020","5,020","5,000","1,332","6,686,600","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,430","-10","-0.7","1,440","1,460","1,425","756,369","1,088,846,020","158,921,233,900","0.01","111,133,730"
,002380,KCC,"371,500","12,000","3.3","357,000","373,000","357,000","39,449","14,602,796,500","3,921,744,579,500","0.20","10,556,513"
,002390,한독,"35,100","-950","-2.6","36,050","36,550","35,000","103,901","3,737,148,350","483,100,008,300","0.02","13,763,533"
,002410,범양건영,"2,075","115","5.9","1,960","2,170","1,945","529,252","1,095,646,425","49,321,909,625","0.00","23,769,595"
,002420,세기상사,"91,000","6,400","7.6","88,000","96,700","87,800","10,126","927,440,400","37,090,872,000","0.00","407,592"
,002450,삼익악기,"2,295","50","2.2","2,255","2,305","2,235","785,864","1,783,418,290","207,768,449,925","0.01","90,530,915"
,002460,화성산업,"15,000","400","2.7","14,700","15,200","14,550","74,238","1,109,119,600","186,762,000,000","0.01","12,450,800"
,002600,조흥,"225,000","-1,000","-0.4","227,000","227,500","225,000","198","44,703,500","135,000,000,000","0.01","600,000"
,002620,제일파마홀딩스,"32,100","-950","-2.9","33,000","33,250","31,850","8,386","273,635,950","139,490,774,700","0.01","4,345,507"
,002630,오리엔트바이오,"1,200","-70","-5.5","1,270","1,275","1,180","3,884,256","4,771,968,165","195,775,813,200","0.01","163,146,511"
,002680,한탑,"2,370","80","3.5","2,300","2,375","2,250","371,883","866,337,265","49,296,000,000","0.00","20,800,000"
,002690,동일제강,"3,210","80","2.6","3,130","3,260","3,100","22,563","71,343,670","48,150,000,000","0.00","15,000,000"
,002700,신일산업,"1,635","-15","-0.9","1,650","1,675","1,615","1,241,544","2,039,277,055","116,162,696,835","0.01","71,047,521"
,002710,TCC동양,"1,940","65","3.5","1,885","1,960","1,875","49,103","94,368,735","43,344,450,000","0.00","22,342,500"
,002720,국제약품,"7,100","-260","-3.5","7,430","7,600","6,990","993,615","7,314,004,380","128,205,459,700","0.01","18,057,107"
,002760,보락,"2,900","-20","-0.7","2,915","3,280","2,780","15,385,058","46,891,905,055","173,710,000,000","0.01","59,900,000"
,002780,진흥기업,"1,895","-15","-0.8","1,930","1,940","1,890","38,614","73,171,255","275,444,090,390","0.01","145,353,082"
,002785,진흥기업우B,"3,175","-25","-0.8","3,220","3,345","3,130","1,645","5,253,725","2,721,667,150","0.00","857,218"
,002787,진흥기업2우B,"7,040","40","0.6","6,930","7,400","6,930","3,132","22,069,580","2,075,448,320","0.00","294,808"
,002790,아모레G,"147,000","2,000","1.4","144,500","149,500","144,500","55,979","8,243,890,500","12,121,352,460,000","0.62","82,458,180"
,002795,아모레G우,"58,100","0","0.0","57,500","59,100","57,500","1,510","88,599,500","374,383,037,000","0.02","6,443,770"
,002800,신신제약,"11,650","-450","-3.7","12,150","12,300","11,650","520,429","6,220,482,650","176,736,325,000","0.01","15,170,500"
,002810,삼영무역,"17,250","50","0.3","17,350","17,450","17,150","13,130","226,822,750","284,049,246,750","0.01","16,466,623"
,002820,선창산업,"6,670","120","1.8","6,550","6,680","6,530","6,030","39,884,910","84,095,286,630","0.00","12,607,989"
,002840,미원상사,"237,000","-3,000","-1.2","239,500","239,500","236,500","240","57,380,500","187,926,306,000","0.01","792,938"
,002870,신풍제지,"1,070","10","0.9","1,075","1,080","1,035","268,518","285,474,545","37,405,809,000","0.00","34,958,700"
,002880,대유에이텍,"1,190","15","1.3","1,175","1,215","1,175","836,845","997,091,780","109,328,759,330","0.01","91,872,907"
,002900,동양물산,"2,100","15","0.7","2,130","2,145","2,055","1,794,593","3,773,700,120","137,316,690,000","0.01","65,388,900"
,002920,유성기업,"3,320","20","0.6","3,330","3,330","3,290","6,530","21,532,400","86,145,700,000","0.00","25,947,500"
,002960,한국쉘석유,"335,500","1,000","0.3","334,000","337,500","333,500","1,277","429,228,500","436,150,000,000","0.02","1,300,000"
,002990,금호산업,"11,500","700","6.5","10,800","11,600","10,800","548,318","6,210,700,150","412,269,560,500","0.02","35,849,527"
,002995,금호산업우,"21,500","900","4.4","20,650","21,750","20,550","5,764","121,302,750","6,283,719,000","0.00","292,266"
,003000,부광약품,"28,150","-1,150","-3.9","29,750","29,800","27,900","625,465","17,864,203,450","1,375,698,466,450","0.07","48,870,283"
,003010,혜인,"4,440","220","5.2","4,260","4,470","4,240","641,623","2,788,900,800","56,444,596,680","0.00","12,712,747"
,003030,세아제강,"76,600","1,200","1.6","75,100","77,400","74,000","57,343","4,370,400,800","459,600,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,550","-110","-2.4","4,695","4,740","4,495","2,864,973","13,123,734,275","394,801,479,800","0.02","86,769,556"
,003070,코오롱글로벌,"10,100","200","2.0","9,920","10,150","9,920","41,274","415,524,380","254,625,423,800","0.01","25,210,438"
,003075,코오롱글로벌우,"14,600","0","0.0","14,600","14,850","14,400","3,635","52,668,650","4,566,923,800","0.00","312,803"
,003080,성보화학,"6,290","10","0.2","6,340","6,350","6,240","11,823","74,421,680","125,925,800,000","0.01","20,020,000"
,003090,대웅,"20,100","-1,750","-8.0","21,900","22,000","19,750","480,789","9,925,209,150","1,168,653,798,000","0.06","58,141,980"
,003100,선광,"19,450","50","0.3","19,550","19,550","19,200","8,235","159,375,550","128,370,000,000","0.01","6,600,000"
,003120,일성신약,"117,000","-1,000","-0.8","116,500","118,500","116,000","409","47,726,500","311,220,000,000","0.02","2,660,000"
,003160,디아이,"4,910","65","1.3","4,870","4,910","4,845","115,505","563,611,750","154,649,214,350","0.01","31,496,785"
,003200,일신방직,"104,500","-1,000","-1.0","105,500","106,000","103,500","2,042","213,166,000","250,800,000,000","0.01","2,400,000"
,003220,대원제약,"21,450","-350","-1.6","21,900","21,900","21,100","117,742","2,522,576,550","409,665,098,700","0.02","19,098,606"
,003230,삼양식품,"89,800","-600","-0.7","90,400","91,500","87,100","56,828","5,131,760,300","676,464,747,000","0.03","7,533,015"
,003240,태광산업,"1,244,000","4,000","0.3","1,240,000","1,274,000","1,235,000","851","1,067,474,000","1,385,069,600,000","0.07","1,113,400"
,003280,흥아해운,"775","5","0.6","770","792","762","4,241,521","3,290,189,336","130,752,908,250","0.01","168,713,430"
,003300,한일시멘트,"127,500","7,500","6.2","120,500","129,500","120,000","35,450","4,498,322,500","962,027,407,500","0.05","7,545,313"
,003310,대주산업,"1,755","-15","-0.8","1,785","1,785","1,755","591,489","1,044,220,430","62,113,574,250","0.00","35,392,350"
,003350,한국화장품제조,"49,500","-600","-1.2","49,700","50,500","48,600","147,637","7,309,490,050","224,334,000,000","0.01","4,532,000"
,003380,제일홀딩스,"15,100","150","1.0","14,950","15,200","14,850","186,516","2,794,921,150","1,067,841,800,000","0.05","70,718,000"
,003410,쌍용양회,"23,650","1,550","7.0","22,550","24,800","22,250","602,820","14,380,866,950","2,383,255,884,350","0.12","100,771,919"
,003415,쌍용양회우,"18,600","600","3.3","18,100","19,150","18,050","12,334","231,783,050","5,742,508,200","0.00","308,737"
,003460,유화증권,"14,400","50","0.4","14,300","14,600","14,300","1,172","16,884,300","163,302,955,200","0.01","11,340,483"
,003465,유화증권우,"14,050","0","0.0","0","0","0","0","0","49,108,754,250","0.00","3,495,285"
,003470,유안타증권,"4,510","270","6.4","4,300","4,530","4,285","1,695,623","7,557,864,835","900,180,557,760","0.05","199,596,576"
,003475,유안타증권우,"2,530","80","3.3","2,460","2,535","2,460","41,193","103,412,430","32,667,896,360","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,525","30","0.9","3,500","3,590","3,415","16,617","58,030,075","104,092,587,300","0.01","29,529,812"
,003490,대한항공,"34,400","700","2.1","33,700","34,600","33,700","711,301","24,400,791,600","3,262,655,409,600","0.17","94,844,634"
,003495,대한항공우,"15,150","150","1.0","15,050","15,300","15,050","1,921","29,113,500","16,828,529,100","0.00","1,110,794"
,003520,영진약품,"9,100","-320","-3.4","9,500","9,550","9,000","3,103,807","28,704,970,560","1,664,323,852,100","0.09","182,892,731"
,003530,한화투자증권,"3,140","120","4.0","3,040","3,140","3,040","1,175,124","3,655,817,670","541,469,484,540","0.03","172,442,511"
,003535,한화투자증권우,"2,550","25","1.0","2,545","2,645","2,545","6,158","15,858,390","12,240,000,000","0.00","4,800,000"
,003540,대신증권,"13,550","250","1.9","13,400","13,700","13,350","369,385","5,008,122,000","687,979,570,000","0.04","50,773,400"
