,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000400,롯데손해보험,"2,765","-20","-0.7","2,775","2,805","2,765","125,495","348,673,065","371,284,200,000","0.02","134,280,000"
,000430,대원강업,"4,315","-35","-0.8","4,285","4,465","4,245","41,082","177,067,665","267,530,000,000","0.01","62,000,000"
,000440,중앙에너비스,"33,900","450","1.4","33,000","33,950","33,000","1,273","42,797,350","42,219,941,400","0.00","1,245,426"
,000480,조선내화,"86,200","900","1.1","84,500","86,900","84,500","845","72,132,700","344,800,000,000","0.02","4,000,000"
,000490,대동공업,"7,320","-80","-1.1","7,200","7,600","7,200","126,187","931,669,960","173,690,497,200","0.01","23,728,210"
,000500,가온전선,"24,150","-650","-2.6","24,350","24,850","24,150","10,033","245,235,250","100,472,380,050","0.01","4,160,347"
,000520,삼일제약,"21,200","-1,800","-7.8","22,700","23,200","21,200","147,696","3,250,350,950","116,600,000,000","0.01","5,500,000"
,000540,흥국화재,"6,500","0","0.0","6,500","6,530","6,420","44,506","289,051,580","417,577,192,500","0.02","64,242,645"
,000545,흥국화재우,"6,350","-10","-0.2","6,250","6,430","6,250","3,906","24,786,870","4,876,800,000","0.00","768,000"
,000547,흥국화재2우B,"30,750","-950","-3.0","30,750","32,850","30,550","6,422","199,325,250","4,723,200,000","0.00","153,600"
,000590,CS홀딩스,"78,700","1,100","1.4","77,600","79,300","77,000","2,135","165,594,500","90,857,733,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"103,000","-1,500","-1.4","105,000","105,000","102,500","6,795","700,254,000","632,244,282,000","0.03","6,138,294"
,000650,천일고속,"86,500","-1,700","-1.9","88,400","89,900","86,100","2,701","234,297,400","123,627,530,000","0.01","1,429,220"
,000660,SK하이닉스,"83,500","-1,700","-2.0","83,000","84,000","82,500","3,838,303","319,415,630,000","60,788,197,477,500","3.34","728,002,365"
,000670,영풍,"802,000","6,000","0.8","796,000","809,000","787,000","1,282","1,025,942,000","1,477,316,080,000","0.08","1,842,040"
,000680,LS네트웍스,"3,040","-85","-2.7","3,115","3,125","3,005","15,405","47,146,860","239,561,168,640","0.01","78,803,016"
,000700,유수홀딩스,"6,170","-60","-1.0","6,200","6,340","6,130","18,260","112,626,050","160,677,980,040","0.01","26,041,812"
,000720,현대건설,"54,700","-2,400","-4.2","56,800","58,000","54,600","2,518,686","141,695,504,100","6,091,160,345,500","0.33","111,355,765"
,000725,현대건설우,"163,000","-10,500","-6.0","170,500","174,000","159,000","12,045","1,993,501,000","16,113,528,000","0.00","98,856"
,000760,이화산업,"20,450","-150","-0.7","20,000","21,050","20,000","549","11,317,350","57,260,000,000","0.00","2,800,000"
,000810,삼성화재,"266,500","0","0.0","265,500","268,000","264,000","50,691","13,487,579,500","12,625,394,060,500","0.69","47,374,837"
,000815,삼성화재우,"183,500","-500","-0.3","183,000","183,500","181,500","2,427","443,396,500","585,732,000,000","0.03","3,192,000"
,000850,화천기공,"54,000","200","0.4","54,000","54,000","52,900","2,084","111,826,300","118,800,000,000","0.01","2,200,000"
,000860,강남제비스코,"27,750","0","0.0","27,950","27,950","27,550","20,977","582,002,650","180,375,000,000","0.01","6,500,000"
,000880,한화,"31,500","-50","-0.2","31,400","32,000","31,250","236,282","7,484,781,700","2,361,200,152,500","0.13","74,958,735"
,000885,한화우,"25,500","450","1.8","25,100","26,250","24,800","29,198","745,156,800","12,221,997,000","0.00","479,294"
,00088K,한화3우B,"15,100","150","1.0","14,900","15,250","14,850","26,545","397,970,600","339,327,200,000","0.02","22,472,000"
,000890,보해양조,"895","-20","-2.2","910","915","895","371,475","334,719,279","86,430,638,670","0.00","96,570,546"
,000910,유니온,"4,235","-135","-3.1","4,305","4,445","4,220","91,330","395,936,435","66,115,206,465","0.00","15,611,619"
,000950,전방,"22,650","0","0.0","23,150","23,150","21,900","1,442","32,097,050","38,052,000,000","0.00","1,680,000"
,000970,한국주철관,"10,600","150","1.4","10,350","11,050","10,350","188,858","2,016,379,350","241,685,300,000","0.01","22,800,500"
,000990,DB하이텍,"19,300","-1,050","-5.2","20,200","20,200","18,950","730,835","14,199,941,350","856,892,748,400","0.05","44,398,588"
,000995,DB하이텍1우,"39,500","1,400","3.7","38,100","39,500","37,100","447","17,287,400","4,436,482,000","0.00","112,316"
,001000,신라섬유,"2,880","-70","-2.4","2,950","2,970","2,840","82,143","237,570,575","69,919,315,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,295","-10","-0.8","1,310","1,325","1,265","132,384","169,942,140","70,210,970,970","0.00","54,216,966"
,001040,CJ,"136,500","0","0.0","136,000","138,000","136,000","70,985","9,728,070,500","3,982,660,227,000","0.22","29,176,998"
,001045,CJ우,"66,900","100","0.2","65,900","67,400","65,800","2,881","190,813,900","151,208,918,700","0.01","2,260,223"
,001060,JW중외제약,"35,450","-1,050","-2.9","36,500","36,500","35,250","76,758","2,742,185,300","698,685,255,300","0.04","19,709,034"
,001065,JW중외제약우,"27,000","-350","-1.3","27,400","27,400","26,650","6,416","172,954,750","4,430,997,000","0.00","164,111"
,001067,JW중외제약2우B,"48,400","0","0.0","46,350","48,850","46,350","450","21,716,050","4,167,143,200","0.00","86,098"
,001070,대한방직,"11,000","-400","-3.5","11,400","11,400","10,900","8,521","94,537,950","58,300,000,000","0.00","5,300,000"
,001080,만호제강,"19,400","-350","-1.8","19,650","20,050","19,350","15,739","310,105,900","80,510,000,000","0.00","4,150,000"
,001120,LG상사,"23,850","100","0.4","23,850","24,300","23,700","96,955","2,326,853,100","924,426,000,000","0.05","38,760,000"
,001130,대한제분,"182,500","500","0.3","182,000","185,500","178,500","2,312","421,192,500","308,425,000,000","0.02","1,690,000"
,001140,국보,"16,000","-500","-3.0","16,350","17,150","15,700","51,459","840,294,150","26,916,864,000","0.00","1,682,304"
,001200,유진투자증권,"3,020","-80","-2.6","3,055","3,105","3,020","371,382","1,136,817,080","292,536,582,360","0.02","96,866,418"
,001210,금호전기,"7,330","-210","-2.8","7,440","7,580","7,260","6,621","48,849,750","51,138,243,440","0.00","6,976,568"
,001230,동국제강,"8,350","-210","-2.4","8,500","8,570","8,270","343,966","2,878,400,510","796,863,353,950","0.04","95,432,737"
,001250,GS글로벌,"3,400","-50","-1.4","3,580","3,585","3,400","502,640","1,746,737,135","280,614,797,600","0.02","82,533,764"
,001260,남광토건,"18,250","-600","-3.2","18,850","19,400","18,000","95,421","1,789,139,850","179,325,868,750","0.01","9,826,075"
,001270,부국증권,"22,400","-200","-0.9","23,000","23,000","22,050","2,268","50,869,450","232,285,446,400","0.01","10,369,886"
,001275,부국증권우,"20,800","-50","-0.2","21,300","21,300","20,800","15","313,050","62,400,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,130","-35","-1.1","3,210","3,240","3,105","149,540","469,118,685","158,670,933,570","0.01","50,693,589"
,001340,백광산업,"3,330","0","0.0","3,350","3,365","3,260","120,185","399,730,965","149,578,295,310","0.01","44,918,407"
,001360,삼성제약,"2,820","-255","-8.3","2,780","2,855","2,750","2,315,414","6,503,735,055","124,462,795,260","0.01","44,135,743"
,001380,SG충방,"2,670","-45","-1.7","2,640","2,705","2,625","275,930","734,146,200","120,054,261,810","0.01","44,964,143"
,001390,KG케미칼,"27,000","-1,050","-3.7","27,500","27,900","26,250","134,198","3,624,317,050","335,891,718,000","0.02","12,440,434"
,001420,태원물산,"4,075","-80","-1.9","4,140","4,255","4,035","144,848","600,873,830","30,970,000,000","0.00","7,600,000"
,001430,세아베스틸,"21,850","-150","-0.7","21,800","22,300","21,700","41,541","910,674,750","783,587,300,150","0.04","35,862,119"
,001440,대한전선,"1,275","-15","-1.2","1,285","1,320","1,275","1,076,686","1,389,118,270","1,092,003,086,475","0.06","856,473,009"
,001450,현대해상,"34,000","-600","-1.7","34,650","34,700","33,500","297,015","10,060,096,450","3,039,600,000,000","0.17","89,400,000"
,001460,BYC,"249,500","-1,000","-0.4","250,500","250,500","248,000","117","29,150,000","155,841,442,500","0.01","624,615"
,001465,BYC우,"143,000","0","0.0","144,500","144,500","141,500","15","2,147,000","30,800,055,000","0.00","215,385"
,001470,삼부토건,"6,410","-160","-2.4","6,570","6,660","6,370","145,717","946,211,240","120,981,320,810","0.01","18,873,841"
,001500,현대차투자증권,"9,850","-100","-1.0","9,950","9,950","9,840","22,162","218,798,710","288,970,543,350","0.02","29,337,111"
,001510,SK증권,"1,045","-20","-1.9","1,060","1,070","1,045","1,339,508","1,414,166,695","334,522,443,695","0.02","320,117,171"
,001515,SK증권우,"3,315","-80","-2.4","3,330","3,400","3,315","11,874","39,668,315","12,969,983,910","0.00","3,912,514"
,001520,동양,"1,940","5","0.3","1,910","1,980","1,910","259,986","506,285,760","463,047,082,220","0.03","238,684,063"
,001525,동양우,"9,490","-660","-6.5","9,700","10,100","9,490","7,727","75,560,540","5,862,267,190","0.00","617,731"
,001527,동양2우B,"12,500","-250","-2.0","13,100","13,100","12,350","869","10,928,400","3,857,112,500","0.00","308,569"
,001529,동양3우B,"32,950","550","1.7","32,400","33,000","32,350","863","28,027,400","2,956,339,900","0.00","89,722"
,001530,동일방직,"58,500","-100","-0.2","58,800","58,800","58,300","2,489","145,899,900","139,131,076,500","0.01","2,378,309"
,001540,안국약품,"11,500","-400","-3.4","11,800","11,950","11,500","12,697","148,792,800","149,987,830,000","0.01","13,042,420"
,001550,조비,"23,200","350","1.5","22,600","23,550","22,250","375,096","8,616,868,250","120,459,944,800","0.01","5,192,239"
,001560,제일연마,"6,720","-110","-1.6","6,830","7,200","6,720","37,555","255,120,960","67,200,000,000","0.00","10,000,000"
,001570,금양,"2,270","-20","-0.9","2,310","2,310","2,255","30,119","68,104,255","98,017,673,840","0.01","43,179,592"
,001620,동국실업,"1,120","-55","-4.7","1,160","1,185","1,105","503,900","576,586,405","59,709,520,640","0.00","53,312,072"
,001630,종근당홀딩스,"65,300","-1,800","-2.7","67,000","67,300","65,200","2,434","160,136,100","327,143,923,300","0.02","5,009,861"
,001680,대상,"26,850","150","0.6","26,450","27,100","26,450","62,999","1,692,007,050","930,299,471,250","0.05","34,648,025"
,001685,대상우,"12,850","-200","-1.5","13,000","13,100","12,600","11,543","147,502,750","17,607,365,550","0.00","1,370,223"
,001720,신영증권,"56,700","-300","-0.5","56,800","57,200","56,700","1,594","90,484,500","532,199,637,900","0.03","9,386,237"
,001725,신영증권우,"50,500","-100","-0.2","50,900","50,900","50,400","3,437","173,707,500","356,215,031,500","0.02","7,053,763"
,001740,SK네트웍스,"4,455","20","0.4","4,415","4,560","4,415","926,077","4,165,126,605","1,105,675,967,385","0.06","248,187,647"
,001745,SK네트웍스우,"60,700","-1,500","-2.4","61,800","63,300","60,600","4,150","256,510,900","6,898,433,600","0.00","113,648"
,001750,한양증권,"7,340","-30","-0.4","7,330","7,400","7,300","14,464","106,425,030","93,427,439,560","0.01","12,728,534"
,001755,한양증권우,"9,080","180","2.0","8,900","9,160","8,810","700","6,293,750","4,767,000,000","0.00","525,000"
,001770,신화실업,"21,350","-100","-0.5","21,750","21,800","21,150","2,692","57,756,000","25,937,645,300","0.00","1,214,878"
,001780,알루코,"3,495","-125","-3.4","3,595","3,670","3,490","498,850","1,779,666,645","260,461,736,490","0.01","74,524,102"
,001790,대한제당,"24,100","-350","-1.4","24,000","24,500","23,800","2,585","62,268,700","213,044,048,200","0.01","8,840,002"
,001795,대한제당우,"13,500","-50","-0.4","13,550","13,600","13,250","2,243","30,094,850","8,751,726,000","0.00","648,276"
,001799,대한제당3우B,"24,200","-100","-0.4","24,400","24,650","23,700","6,690","160,310,600","3,137,675,200","0.00","129,656"
,001800,오리온홀딩스,"27,600","1,800","7.0","26,100","27,700","25,700","294,505","8,035,170,600","1,728,975,862,800","0.10","62,644,053"
,001810,무림SP,"3,065","-35","-1.1","3,075","3,105","3,030","59,171","181,492,915","67,851,437,500","0.00","22,137,500"
,001820,삼화콘덴서,"88,200","600","0.7","88,500","90,600","87,000","249,236","22,165,751,400","916,839,000,000","0.05","10,395,000"
,001840,이화공영,"7,220","-530","-6.8","7,610","7,970","7,220","545,637","4,169,338,410","142,997,587,200","0.01","19,805,760"
,001880,삼호,"12,800","100","0.8","12,700","13,300","12,650","11,839","153,628,750","194,301,004,800","0.01","15,179,766"
,001940,KISCO홀딩스,"12,550","-150","-1.2","12,700","12,800","12,500","3,873","48,901,300","231,878,569,000","0.01","18,476,380"
,002000,한국유리,"36,900","-1,200","-3.2","38,850","38,900","36,900","6,828","258,698,200","371,939,454,000","0.02","10,079,660"
,002005,한국유리우,"29,000","-150","-0.5","29,150","29,700","29,000","69","2,008,550","13,188,243,000","0.00","454,767"
,002020,코오롱,"42,300","-1,150","-2.6","43,500","43,500","42,050","26,770","1,139,071,300","510,188,125,500","0.03","12,061,185"
,002025,코오롱우,"22,100","0","0.0","22,100","22,100","21,750","104","2,289,550","23,788,219,000","0.00","1,076,390"
,002030,아세아,"135,000","1,500","1.1","131,500","135,000","129,500","3,497","462,613,500","295,788,240,000","0.02","2,191,024"
,002070,남영비비안,"7,260","0","0.0","7,260","7,270","7,050","4,157","29,828,520","49,861,280,700","0.00","6,867,945"
,002100,경농,"10,400","50","0.5","10,200","11,300","10,000","1,820,330","19,271,208,100","225,594,200,000","0.01","21,691,750"
,002140,고려산업,"2,720","10","0.4","2,675","2,765","2,675","81,696","222,885,165","67,835,236,000","0.00","24,939,425"
,002150,도화엔지니어링,"6,590","-450","-6.4","7,040","7,180","6,590","198,401","1,359,395,190","222,214,800,000","0.01","33,720,000"
,002170,삼양통상,"40,500","-250","-0.6","40,750","41,500","40,200","2,670","108,445,250","121,500,000,000","0.01","3,000,000"
,002200,수출포장,"22,250","-350","-1.6","23,450","23,450","21,850","17,112","378,886,400","89,000,000,000","0.00","4,000,000"
,002210,동성제약,"15,450","-150","-1.0","15,450","15,800","15,450","209,491","3,261,701,800","382,489,068,300","0.02","24,756,574"
,002220,한일철강,"25,050","-550","-2.2","25,400","25,950","24,950","8,518","217,295,850","53,728,517,550","0.00","2,144,851"
,002230,피에스텍,"5,620","-80","-1.4","5,730","5,760","5,620","132,443","752,636,140","110,541,145,660","0.01","19,669,243"
,002240,고려제강,"28,550","0","0.0","28,900","28,950","28,300","8,122","231,705,200","571,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,400","200","0.7","27,600","27,600","27,100","1,459","39,716,500","324,907,062,800","0.02","11,857,922"
,002270,롯데푸드,"819,000","15,000","1.9","810,000","820,000","801,000","2,201","1,791,143,000","927,001,530,000","0.05","1,131,870"
,002290,삼일기업공사,"3,280","-40","-1.2","3,320","3,680","3,280","59,810","204,691,580","40,672,000,000","0.00","12,400,000"
,002300,한국제지,"23,350","-400","-1.7","23,650","24,150","23,350","28,252","667,576,800","116,865,559,150","0.01","5,004,949"
,002310,아세아제지,"35,350","-1,100","-3.0","36,250","36,800","34,700","36,437","1,289,547,400","316,612,345,700","0.02","8,956,502"
,002320,한진,"21,200","-200","-0.9","21,350","21,350","21,000","34,761","735,264,850","253,862,707,200","0.01","11,974,656"
,002350,넥센타이어,"10,250","-100","-1.0","10,500","10,600","10,150","92,050","945,538,800","1,001,095,739,250","0.06","97,667,877"
,002355,넥센타이어1우B,"4,460","-5","-0.1","4,585","4,585","4,440","74","329,935","28,990,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,350","-30","-2.2","1,370","1,390","1,350","858,441","1,171,752,500","150,030,535,500","0.01","111,133,730"
,002380,KCC,"328,000","-1,000","-0.3","332,500","335,500","326,000","11,431","3,772,689,500","3,462,536,264,000","0.19","10,556,513"
,002390,한독,"27,100","-700","-2.5","27,500","27,850","27,000","17,028","463,564,100","372,991,744,300","0.02","13,763,533"
,002410,범양건영,"1,835","-85","-4.4","1,915","1,925","1,835","204,232","385,693,315","45,560,493,845","0.00","24,828,607"
,002420,세기상사,"83,300","-1,700","-2.0","85,000","85,000","83,200","339","28,348,700","33,952,413,600","0.00","407,592"
,002450,삼익악기,"2,300","-65","-2.8","2,320","2,355","2,280","213,287","491,160,695","208,221,104,500","0.01","90,530,915"
,002460,화성산업,"14,500","-100","-0.7","14,550","14,800","14,400","36,889","536,900,500","180,536,600,000","0.01","12,450,800"
,002600,조흥,"218,000","3,000","1.4","213,000","219,500","213,000","20","4,352,000","130,800,000,000","0.01","600,000"
,002620,제일파마홀딩스,"27,700","0","0.0","27,700","27,950","26,900","4,186","113,894,900","120,370,543,900","0.01","4,345,507"
,002630,오리엔트바이오,"979","-101","-9.4","1,100","1,120","964","12,032,863","12,311,267,345","160,274,446,453","0.01","163,712,407"
,002680,한탑,"2,255","-70","-3.0","2,320","2,395","2,245","243,794","560,520,385","46,904,000,000","0.00","20,800,000"
,002690,동일제강,"3,820","-220","-5.4","3,945","4,005","3,650","93,541","361,950,290","57,300,000,000","0.00","15,000,000"
,002700,신일산업,"1,415","-5","-0.4","1,405","1,460","1,400","398,881","565,500,645","100,532,242,215","0.01","71,047,521"
,002710,TCC동양,"2,330","-165","-6.6","2,465","2,475","2,305","738,570","1,744,215,800","52,058,025,000","0.00","22,342,500"
,002720,국제약품,"4,610","-340","-6.9","4,950","4,950","4,610","83,649","396,273,200","83,243,263,270","0.00","18,057,107"
,002760,보락,"3,690","-50","-1.3","3,690","3,935","3,350","14,209,823","51,323,659,625","221,031,000,000","0.01","59,900,000"
,002780,진흥기업,"1,940","0","0.0","1,930","2,000","1,900","25,474","49,632,935","281,984,979,080","0.02","145,353,082"
,002785,진흥기업우B,"3,610","0","0.0","3,610","3,615","3,500","1,923","6,882,690","3,094,556,980","0.00","857,218"
,002787,진흥기업2우B,"7,800","0","0.0","7,800","8,050","7,740","2,026","16,059,770","2,299,502,400","0.00","294,808"
,002790,아모레G,"125,500","4,500","3.7","122,500","129,000","122,500","189,178","23,966,828,000","10,348,501,590,000","0.57","82,458,180"
,002795,아모레G우,"54,800","100","0.2","54,100","56,000","54,100","5,517","304,476,900","353,118,596,000","0.02","6,443,770"
,002800,신신제약,"7,400","-220","-2.9","7,520","7,770","7,390","76,286","569,510,870","112,261,700,000","0.01","15,170,500"
,002810,삼영무역,"16,400","-200","-1.2","16,650","16,700","16,400","13,398","220,820,400","270,052,617,200","0.01","16,466,623"
,002820,선창산업,"6,950","-130","-1.8","6,980","7,260","6,940","83,212","588,993,910","87,625,523,550","0.00","12,607,989"
,002840,미원상사,"245,500","-3,000","-1.2","254,000","254,000","245,500","185","45,779,500","194,666,279,000","0.01","792,938"
,002870,신풍제지,"1,225","-25","-2.0","1,250","1,300","1,225","47,505","59,360,590","42,824,407,500","0.00","34,958,700"
,002880,대유에이텍,"1,115","-5","-0.4","1,105","1,150","1,095","307,975","345,215,885","109,311,542,670","0.01","98,037,258"
,002900,동양물산,"2,090","-30","-1.4","2,090","2,170","2,070","1,080,429","2,286,206,950","136,662,801,000","0.01","65,388,900"
,002920,유성기업,"3,135","-5","-0.2","3,150","3,170","3,105","26,315","82,284,475","81,345,412,500","0.00","25,947,500"
,002960,한국쉘석유,"357,000","1,000","0.3","355,000","358,000","352,000","1,627","577,663,000","464,100,000,000","0.03","1,300,000"
,002990,금호산업,"10,200","-100","-1.0","10,200","10,450","10,050","103,004","1,061,707,450","365,665,175,400","0.02","35,849,527"
,002995,금호산업우,"22,900","0","0.0","22,800","23,200","22,500","2,891","66,069,000","6,692,891,400","0.00","292,266"
,003000,부광약품,"24,000","-900","-3.6","24,900","25,000","23,850","135,691","3,295,229,000","1,172,886,792,000","0.06","48,870,283"
,003010,혜인,"5,800","-460","-7.4","6,100","6,700","5,800","1,000,690","6,235,930,540","73,733,932,600","0.00","12,712,747"
,003030,세아제강,"77,200","100","0.1","76,500","79,600","76,500","43,145","3,366,187,400","463,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,840","-40","-1.0","3,860","3,940","3,830","486,579","1,890,514,670","414,267,624,960","0.02","107,882,194"
,003070,코오롱글로벌,"9,900","100","1.0","9,800","9,900","9,590","31,993","310,299,210","249,583,336,200","0.01","25,210,438"
,003075,코오롱글로벌우,"15,700","100","0.6","15,500","16,000","15,100","1,945","30,246,200","4,911,007,100","0.00","312,803"
,003080,성보화학,"6,350","-10","-0.2","6,360","6,430","6,290","18,026","113,861,920","127,127,000,000","0.01","20,020,000"
,003090,대웅,"17,300","-350","-2.0","17,800","17,800","17,250","23,491","411,683,850","1,005,856,254,000","0.06","58,141,980"
,003100,선광,"19,400","-600","-3.0","19,900","20,050","19,000","44,516","866,123,350","128,040,000,000","0.01","6,600,000"
,003120,일성신약,"100,500","900","0.9","99,700","101,000","99,400","559","55,931,100","267,330,000,000","0.01","2,660,000"
,003160,디아이,"5,500","-10","-0.2","5,510","5,620","5,470","203,178","1,124,657,300","173,232,317,500","0.01","31,496,785"
,003200,일신방직,"113,500","-2,500","-2.2","116,000","116,000","111,000","2,005","225,971,500","272,400,000,000","0.01","2,400,000"
,003220,대원제약,"20,050","-100","-0.5","20,000","20,300","19,650","20,012","399,173,150","382,927,050,300","0.02","19,098,606"
,003230,삼양식품,"105,000","-1,000","-0.9","105,500","106,000","101,000","26,064","2,698,440,500","790,966,575,000","0.04","7,533,015"
,003240,태광산업,"1,403,000","2,000","0.1","1,424,000","1,424,000","1,397,000","433","611,364,000","1,562,100,200,000","0.09","1,113,400"
,003280,흥아해운,"650","-20","-3.0","671","674","630","942,278","619,928,703","109,663,729,500","0.01","168,713,430"
,003300,한일시멘트,"143,500","0","0.0","0","0","0","0","0","1,082,752,415,500","0.06","7,545,313"
,003310,대주산업,"1,690","-25","-1.5","1,705","1,740","1,665","272,149","463,124,210","59,813,071,500","0.00","35,392,350"
,003350,한국화장품제조,"39,500","-100","-0.2","39,250","40,900","38,900","27,916","1,117,627,400","179,014,000,000","0.01","4,532,000"
,003380,제일홀딩스,"13,850","-100","-0.7","13,850","14,100","13,700","105,767","1,469,070,200","979,444,300,000","0.05","70,718,000"
,003410,쌍용양회,"27,000","-1,500","-5.3","28,350","28,950","26,300","389,084","10,662,927,250","2,720,841,813,000","0.15","100,771,919"
,003415,쌍용양회우,"30,950","-2,150","-6.5","33,000","33,800","30,000","12,560","395,715,050","9,555,410,150","0.00","308,737"
,003460,유화증권,"14,600","0","0.0","14,600","14,650","14,400","4,085","59,621,250","165,571,051,800","0.01","11,340,483"
,003465,유화증권우,"13,950","200","1.4","13,950","13,950","13,950","2","27,900","48,759,225,750","0.00","3,495,285"
,003470,유안타증권,"3,695","-135","-3.5","3,735","3,815","3,685","574,290","2,144,468,790","737,509,348,320","0.04","199,596,576"
,003475,유안타증권우,"2,425","-30","-1.2","2,460","2,465","2,400","4,467","10,825,330","31,312,114,100","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,150","-10","-0.2","4,200","4,200","4,070","1,331","5,483,375","122,548,719,800","0.01","29,529,812"
,003490,대한항공,"27,050","-1,000","-3.6","27,700","27,800","26,900","880,573","23,953,900,550","2,565,547,349,700","0.14","94,844,634"
,003495,대한항공우,"13,550","-50","-0.4","13,650","14,550","13,100","3,814","52,189,400","15,051,258,700","0.00","1,110,794"
,003520,영진약품,"7,610","-140","-1.8","7,780","7,870","7,590","469,492","3,615,769,570","1,391,813,682,910","0.08","182,892,731"
,003530,한화투자증권,"2,575","-60","-2.3","2,605","2,660","2,575","360,972","940,986,640","444,039,465,825","0.02","172,442,511"
,003535,한화투자증권우,"2,425","-40","-1.6","2,480","2,480","2,425","6,565","15,993,800","11,640,000,000","0.00","4,800,000"
