,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000210,대림산업,"78,300","-100","-0.1","78,400","79,800","77,500","116,105","9,097,531,400","2,724,840,000,000","0.14","34,800,000"
,000215,대림산업우,"31,000","100","0.3","31,150","31,150","30,500","3,537","108,728,700","117,800,000,000","0.01","3,800,000"
,000220,유유제약,"18,150","150","0.8","18,200","18,550","17,750","237,664","4,314,015,700","115,589,854,050","0.01","6,368,587"
,000225,유유제약1우,"8,810","10","0.1","8,910","8,910","8,660","9,570","83,662,710","9,985,826,650","0.00","1,133,465"
,000227,유유제약2우B,"19,700","-150","-0.8","19,700","19,850","19,550","2,256","44,361,100","3,232,376,000","0.00","164,080"
,000230,일동홀딩스,"15,200","0","0.0","15,400","15,400","15,050","7,965","120,562,900","159,452,499,200","0.01","10,490,296"
,000240,한국타이어월드와이드,"17,950","0","0.0","17,850","18,000","17,700","106,890","1,899,575,150","1,669,712,105,350","0.09","93,020,173"
,000250,삼천당제약,"49,600","-700","-1.4","50,600","50,900","48,850","403,754","19,985,813,200","1,096,448,324,800","0.06","22,105,813"
,000270,기아차,"31,450","100","0.3","31,350","31,800","31,350","647,871","20,404,635,000","12,748,677,263,150","0.66","405,363,347"
,000300,대유플러스,"868","40","4.8","841","891","828","2,617,756","2,256,078,960","76,488,616,568","0.00","88,120,526"
,000320,노루홀딩스,"14,700","-150","-1.0","14,950","14,950","14,600","12,898","190,181,100","195,379,919,700","0.01","13,291,151"
,000325,노루홀딩스우,"16,100","-400","-2.4","16,200","16,200","16,100","433","6,977,500","2,982,525,000","0.00","185,250"
,000370,한화손해보험,"7,500","20","0.3","7,510","7,510","7,430","133,361","996,061,450","875,541,862,500","0.05","116,738,915"
,000390,삼화페인트,"6,950","-50","-0.7","7,060","7,060","6,850","57,158","394,835,500","183,749,319,450","0.01","26,438,751"
,000400,롯데손해보험,"3,030","-60","-1.9","3,090","3,100","3,025","236,169","718,778,360","406,868,400,000","0.02","134,280,000"
,000430,대원강업,"4,280","-85","-2.0","4,365","4,425","4,200","65,986","283,498,040","265,360,000,000","0.01","62,000,000"
,000440,중앙에너비스,"29,750","50","0.2","29,700","29,850","29,400","306","9,063,900","37,051,423,500","0.00","1,245,426"
,000480,조선내화,"84,400","500","0.6","83,600","84,500","83,500","149","12,489,000","337,600,000,000","0.02","4,000,000"
,000490,대동공업,"7,420","40","0.5","7,350","7,550","7,300","77,773","576,758,070","176,063,318,200","0.01","23,728,210"
,000500,가온전선,"23,900","600","2.6","23,500","23,950","23,300","6,746","160,161,800","99,432,293,300","0.01","4,160,347"
,000520,삼일제약,"47,900","-850","-1.7","49,300","49,400","46,150","228,538","10,875,758,550","263,450,000,000","0.01","5,500,000"
,000540,흥국화재,"6,200","-10","-0.2","6,220","6,270","6,120","21,066","130,374,040","398,304,399,000","0.02","64,242,645"
,000545,흥국화재우,"5,390","0","0.0","5,340","5,390","5,300","1,314","7,009,440","4,139,520,000","0.00","768,000"
,000547,흥국화재2우B,"23,700","-750","-3.1","24,400","24,500","23,650","2,526","60,296,850","3,640,320,000","0.00","153,600"
,000590,CS홀딩스,"76,700","-200","-0.3","77,100","77,100","76,100","104","7,933,600","88,548,769,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"135,000","1,000","0.8","133,500","135,500","132,500","11,806","1,581,224,500","828,669,690,000","0.04","6,138,294"
,000650,천일고속,"90,000","-100","-0.1","91,000","91,000","89,500","563","50,885,600","128,629,800,000","0.01","1,429,220"
,000660,SK하이닉스,"82,800","-1,200","-1.4","83,900","84,000","82,300","2,501,282","207,410,219,800","60,278,595,822,000","3.11","728,002,365"
,000670,영풍,"850,000","1,000","0.1","846,000","858,000","845,000","1,723","1,466,593,000","1,565,734,000,000","0.08","1,842,040"
,000680,LS네트웍스,"3,145","0","0.0","3,150","3,150","3,120","2,748","8,630,055","247,835,485,320","0.01","78,803,016"
,000700,유수홀딩스,"6,950","-20","-0.3","7,010","7,020","6,830","60,619","419,907,450","180,990,593,400","0.01","26,041,812"
,000720,현대건설,"40,550","-1,650","-3.9","42,200","42,400","40,300","1,299,177","53,061,327,900","4,515,476,270,750","0.23","111,355,765"
,000725,현대건설우,"48,450","-100","-0.2","47,600","48,700","47,600","73","3,529,100","4,789,573,200","0.00","98,856"
,000760,이화산업,"19,650","400","2.1","20,000","20,000","19,100","68","1,320,000","55,020,000,000","0.00","2,800,000"
,000810,삼성화재,"263,000","-1,500","-0.6","263,000","265,000","263,000","34,864","9,188,883,500","12,459,582,131,000","0.64","47,374,837"
,000815,삼성화재우,"179,000","0","0.0","178,500","180,500","178,500","3,801","681,864,000","571,368,000,000","0.03","3,192,000"
,000850,화천기공,"51,900","-600","-1.1","52,500","52,500","51,800","379","19,713,900","114,180,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,150","50","0.2","32,050","32,150","31,800","2,199","70,329,500","208,975,000,000","0.01","6,500,000"
,000880,한화,"38,650","-200","-0.5","38,900","39,250","38,300","205,032","7,941,952,400","2,897,155,107,750","0.15","74,958,735"
,000885,한화우,"20,000","-150","-0.7","20,100","20,100","19,950","383","7,655,950","9,585,880,000","0.00","479,294"
,00088K,한화3우B,"16,750","-100","-0.6","16,850","16,950","16,700","20,373","341,894,850","376,406,000,000","0.02","22,472,000"
,000890,보해양조,"1,115","-5","-0.4","1,125","1,130","1,105","569,620","635,560,875","107,676,158,790","0.01","96,570,546"
,000910,유니온,"4,245","-5","-0.1","4,230","4,350","4,230","42,520","181,633,445","66,271,322,655","0.00","15,611,619"
,000950,전방,"20,050","50","0.2","20,100","20,450","19,900","503","10,070,650","33,684,000,000","0.00","1,680,000"
,000970,한국주철관,"10,500","50","0.5","10,500","10,650","10,350","73,421","774,465,050","239,405,250,000","0.01","22,800,500"
,000990,DB하이텍,"14,100","-50","-0.4","14,350","14,400","13,950","299,573","4,236,640,500","625,586,431,200","0.03","44,367,832"
,000995,DB하이텍1우,"34,500","500","1.5","34,500","34,500","34,500","1","34,500","3,874,902,000","0.00","112,316"
,001000,신라섬유,"2,945","65","2.3","2,880","2,945","2,855","164,448","479,329,425","71,497,355,300","0.00","24,277,540"
,001020,페이퍼코리아,"1,415","10","0.7","1,415","1,435","1,385","215,484","302,751,950","76,717,006,890","0.00","54,216,966"
,001040,CJ,"158,000","2,000","1.3","156,000","159,500","156,000","64,150","10,142,370,500","4,609,965,684,000","0.24","29,176,998"
,001045,CJ우,"70,700","800","1.1","70,000","72,200","70,000","635","44,957,300","159,797,766,100","0.01","2,260,223"
,001060,JW중외제약,"44,700","-750","-1.6","45,800","45,950","44,500","146,597","6,589,001,050","877,782,169,500","0.05","19,637,185"
,001065,JW중외제약우,"25,100","-350","-1.4","25,500","25,500","24,900","83","2,091,200","4,119,186,100","0.00","164,111"
,001067,JW중외제약2우B,"41,750","250","0.6","41,950","41,950","40,800","62","2,572,250","3,594,591,500","0.00","86,098"
,001070,대한방직,"12,050","0","0.0","12,050","12,050","11,800","892","10,611,350","63,865,000,000","0.00","5,300,000"
,001080,만호제강,"17,700","0","0.0","17,650","17,700","17,550","947","16,681,550","73,455,000,000","0.00","4,150,000"
,001120,LG상사,"26,550","-150","-0.6","26,550","26,700","26,400","56,089","1,485,782,950","1,029,078,000,000","0.05","38,760,000"
,001130,대한제분,"165,000","1,500","0.9","164,000","165,000","163,000","1,217","199,421,000","278,850,000,000","0.01","1,690,000"
,001140,국보,"11,000","50","0.5","11,150","11,150","10,700","9,087","98,772,600","18,505,344,000","0.00","1,682,304"
,001200,유진투자증권,"3,535","25","0.7","3,510","3,550","3,485","218,878","767,450,905","342,422,787,630","0.02","96,866,418"
,001210,금호전기,"7,190","20","0.3","7,170","7,280","7,120","11,743","84,325,710","50,161,523,920","0.00","6,976,568"
,001230,동국제강,"9,180","-50","-0.5","9,230","9,270","9,120","532,425","4,877,973,080","876,072,525,660","0.05","95,432,737"
,001250,GS글로벌,"3,310","-40","-1.2","3,350","3,395","3,285","389,585","1,287,842,560","273,186,758,840","0.01","82,533,764"
,001260,남광토건,"18,450","-500","-2.6","19,100","20,950","18,000","578,838","11,279,889,400","181,291,083,750","0.01","9,826,075"
,001270,부국증권,"23,650","-350","-1.5","24,000","24,000","23,550","4,406","104,528,900","245,247,803,900","0.01","10,369,886"
,001275,부국증권우,"20,850","-150","-0.7","21,000","21,000","20,800","173","3,608,350","62,550,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,000","80","2.7","2,995","3,075","2,925","875,723","2,648,530,455","152,080,767,000","0.01","50,693,589"
,001340,백광산업,"3,475","-5","-0.1","3,460","3,520","3,425","190,497","661,756,750","156,091,464,325","0.01","44,918,407"
,001360,삼성제약,"4,350","-75","-1.7","4,430","4,465","4,255","2,292,407","9,905,552,970","191,990,482,050","0.01","44,135,743"
,001380,SG충방,"2,790","-35","-1.2","2,835","2,845","2,775","395,413","1,107,273,585","125,449,958,970","0.01","44,964,143"
,001390,KG케미칼,"27,600","700","2.6","27,050","28,650","26,900","394,846","11,071,626,550","343,147,708,800","0.02","12,432,888"
,001420,태원물산,"4,225","70","1.7","4,135","4,230","4,135","129,617","543,502,260","32,110,000,000","0.00","7,600,000"
,001430,세아베스틸,"24,650","-50","-0.2","24,650","24,900","24,500","42,372","1,045,323,900","884,001,233,350","0.05","35,862,119"
,001440,대한전선,"1,355","15","1.1","1,325","1,355","1,325","559,624","753,488,565","1,160,520,927,195","0.06","856,473,009"
,001450,현대해상,"36,050","500","1.4","35,500","36,300","35,500","118,516","4,269,265,100","3,222,870,000,000","0.17","89,400,000"
,001460,BYC,"284,000","-1,500","-0.5","290,500","290,500","284,000","767","218,220,000","177,390,660,000","0.01","624,615"
,001465,BYC우,"150,500","-2,500","-1.6","148,500","150,500","148,500","41","6,140,000","32,415,442,500","0.00","215,385"
,001470,삼부토건,"6,790","-60","-0.9","6,820","6,860","6,710","92,906","629,204,040","127,426,232,500","0.01","18,766,750"
,001500,현대차투자증권,"10,400","-100","-1.0","10,500","10,550","10,350","26,727","278,942,250","305,105,954,400","0.02","29,337,111"
,001510,SK증권,"1,160","0","0.0","1,160","1,165","1,150","1,328,206","1,535,215,045","371,335,918,360","0.02","320,117,171"
,001515,SK증권우,"3,295","-40","-1.2","3,340","3,350","3,270","36,687","120,969,650","12,891,733,630","0.00","3,912,514"
,001520,동양,"1,870","-5","-0.3","1,880","1,895","1,865","165,157","309,685,220","446,339,197,810","0.02","238,684,063"
,001525,동양우,"8,060","10","0.1","8,070","8,070","8,060","40","322,410","4,978,911,860","0.00","617,731"
,001527,동양2우B,"9,650","90","0.9","9,720","9,720","9,540","16","154,990","2,977,690,850","0.00","308,569"
,001529,동양3우B,"21,450","-350","-1.6","21,750","21,850","21,450","92","1,999,350","1,924,536,900","0.00","89,722"
,001530,동일방직,"50,100","-100","-0.2","50,200","50,300","50,000","624","31,273,700","119,153,280,900","0.01","2,378,309"
,001540,안국약품,"18,000","-350","-1.9","18,350","18,500","17,850","58,559","1,054,572,600","234,763,560,000","0.01","13,042,420"
,001550,조비,"14,600","100","0.7","14,700","14,750","14,350","64,846","942,271,350","75,806,689,400","0.00","5,192,239"
,001560,제일연마,"5,930","-10","-0.2","5,960","5,960","5,890","3,428","20,323,090","59,300,000,000","0.00","10,000,000"
,001570,금양,"2,305","-60","-2.5","2,380","2,380","2,285","105,361","244,562,295","99,420,744,420","0.01","43,132,644"
,001620,동국실업,"1,125","0","0.0","1,125","1,130","1,115","171,400","192,411,080","59,976,081,000","0.00","53,312,072"
,001630,종근당홀딩스,"77,600","-700","-0.9","78,400","78,500","77,000","6,760","524,488,800","388,765,213,600","0.02","5,009,861"
,001680,대상,"24,750","250","1.0","24,550","25,200","24,500","165,221","4,089,782,050","857,538,618,750","0.04","34,648,025"
,001685,대상우,"12,700","-100","-0.8","12,950","13,000","12,150","9,619","121,021,200","17,401,832,100","0.00","1,370,223"
,001720,신영증권,"56,100","-200","-0.4","56,500","56,500","55,700","881","49,343,000","526,567,895,700","0.03","9,386,237"
,001725,신영증권우,"51,200","-100","-0.2","51,600","51,600","50,800","1,956","99,895,000","361,152,665,600","0.02","7,053,763"
,001740,SK네트웍스,"5,400","-30","-0.6","5,430","5,450","5,370","1,139,493","6,152,110,500","1,340,213,293,800","0.07","248,187,647"
,001745,SK네트웍스우,"59,500","-300","-0.5","59,300","59,700","58,000","1,399","82,058,200","6,762,056,000","0.00","113,648"
,001750,한양증권,"7,630","-10","-0.1","7,660","7,670","7,610","4,463","34,037,300","97,118,714,420","0.01","12,728,534"
,001755,한양증권우,"8,250","-150","-1.8","8,330","8,370","8,250","1,227","10,186,360","4,331,250,000","0.00","525,000"
,001770,신화실업,"23,800","1,700","7.7","21,900","23,900","21,900","34,084","793,981,050","28,914,096,400","0.00","1,214,878"
,001780,알루코,"3,940","50","1.3","3,965","3,965","3,835","122,820","479,958,430","293,624,961,880","0.02","74,524,102"
,001790,대한제당,"23,350","100","0.4","23,750","23,750","23,000","2,237","52,073,350","206,414,046,700","0.01","8,840,002"
,001795,대한제당우,"13,000","0","0.0","13,050","13,050","13,000","227","2,951,150","8,427,588,000","0.00","648,276"
,001799,대한제당3우B,"21,800","0","0.0","22,100","22,100","21,750","123","2,681,700","2,826,500,800","0.00","129,656"
,001800,오리온홀딩스,"25,100","150","0.6","24,950","25,400","24,900","69,190","1,741,548,900","1,572,365,730,300","0.08","62,644,053"
,001810,무림SP,"3,125","-15","-0.5","3,135","3,135","3,105","18,674","58,294,800","69,179,687,500","0.00","22,137,500"
,001820,삼화콘덴서,"58,700","1,300","2.3","57,900","63,000","57,800","1,131,547","67,809,703,900","610,186,500,000","0.03","10,395,000"
,001840,이화공영,"7,230","240","3.4","7,040","7,300","6,980","1,632,369","11,721,038,920","143,195,644,800","0.01","19,805,760"
,001880,삼호,"13,750","200","1.5","13,550","13,900","13,550","983","13,442,950","208,721,782,500","0.01","15,179,766"
,001940,KISCO홀딩스,"65,500","-200","-0.3","66,000","66,000","65,000","2,368","154,416,300","242,040,578,000","0.01","3,695,276"
,002000,한국유리,"35,800","850","2.4","34,550","35,800","34,550","1,935","68,012,250","360,851,828,000","0.02","10,079,660"
,002005,한국유리우,"27,600","250","0.9","27,100","27,600","27,100","74","2,010,350","12,551,569,200","0.00","454,767"
,002020,코오롱,"51,200","200","0.4","50,800","51,600","50,600","17,811","911,785,400","617,532,672,000","0.03","12,061,185"
,002025,코오롱우,"23,150","50","0.2","23,100","23,150","23,050","1,298","29,949,250","24,918,428,500","0.00","1,076,390"
,002030,아세아,"129,000","0","0.0","129,000","130,000","127,000","1,336","171,634,500","282,642,096,000","0.01","2,191,024"
,002070,남영비비안,"7,170","-80","-1.1","7,320","7,320","7,150","4,753","34,060,050","49,243,165,650","0.00","6,867,945"
,002100,경농,"6,900","-50","-0.7","6,990","7,080","6,850","145,286","1,013,745,650","149,673,075,000","0.01","21,691,750"
,002140,고려산업,"3,420","10","0.3","3,415","3,460","3,355","510,509","1,734,638,310","85,292,833,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,780","710","10.0","7,580","8,890","7,420","10,705,183","86,664,201,740","262,341,600,000","0.01","33,720,000"
,002170,삼양통상,"43,250","150","0.4","43,300","43,300","42,850","4,526","194,749,150","129,750,000,000","0.01","3,000,000"
,002200,수출포장,"22,550","250","1.1","22,800","22,800","22,250","12,634","283,434,000","90,200,000,000","0.00","4,000,000"
,002210,동성제약,"22,800","-950","-4.0","23,900","24,050","22,750","1,265,098","29,578,054,250","564,449,887,200","0.03","24,756,574"
,002220,한일철강,"25,600","-100","-0.4","25,850","25,850","25,350","859","21,987,150","52,224,000,000","0.00","2,040,000"
,002230,피에스텍,"6,060","130","2.2","5,950","6,090","5,900","288,030","1,732,113,810","119,195,612,580","0.01","19,669,243"
,002240,고려제강,"28,650","0","0.0","28,650","29,300","28,550","8,624","247,838,450","573,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,750","-50","-0.2","27,800","27,800","27,550","1,074","29,643,200","329,057,335,500","0.02","11,857,922"
,002270,롯데푸드,"688,000","6,000","0.9","680,000","706,000","676,000","2,428","1,687,123,000","778,726,560,000","0.04","1,131,870"
,002290,삼일기업공사,"3,575","15","0.4","3,555","3,590","3,530","82,064","291,206,420","44,330,000,000","0.00","12,400,000"
,002300,한국제지,"22,600","-300","-1.3","22,850","23,000","22,600","1,998","45,305,950","113,111,847,400","0.01","5,004,949"
,002310,아세아제지,"29,650","350","1.2","28,900","29,850","28,750","18,785","552,205,400","265,560,284,300","0.01","8,956,502"
,002320,한진,"22,550","0","0.0","22,500","22,850","22,400","42,892","967,808,100","270,028,492,800","0.01","11,974,656"
,002350,넥센타이어,"12,450","50","0.4","12,300","12,500","12,300","55,102","685,460,650","1,215,965,068,650","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","5,020","5,020","5,000","4,153","20,835,280","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,440","50","3.6","1,390","1,450","1,390","1,925,460","2,750,342,040","160,032,571,200","0.01","111,133,730"
,002380,KCC,"359,500","6,500","1.8","350,500","360,500","350,500","14,885","5,321,012,000","3,795,066,423,500","0.20","10,556,513"
,002390,한독,"36,050","-1,750","-4.6","38,400","38,400","35,700","169,585","6,170,368,800","496,175,364,650","0.03","13,763,533"
,002410,범양건영,"1,960","-15","-0.8","1,970","2,000","1,900","106,272","206,965,820","46,588,406,200","0.00","23,769,595"
,002420,세기상사,"84,600","1,000","1.2","83,100","84,700","82,100","1,390","115,961,400","34,482,283,200","0.00","407,592"
,002450,삼익악기,"2,245","5","0.2","2,255","2,265","2,230","471,662","1,057,128,885","203,241,904,175","0.01","90,530,915"
,002460,화성산업,"14,600","100","0.7","14,450","14,650","14,350","18,762","272,045,900","181,781,680,000","0.01","12,450,800"
,002600,조흥,"226,000","3,500","1.6","223,500","226,000","222,500","80","17,939,500","135,600,000,000","0.01","600,000"
,002620,제일파마홀딩스,"33,050","-250","-0.8","33,250","33,500","32,700","7,859","258,727,250","143,619,006,350","0.01","4,345,507"
,002630,오리엔트바이오,"1,270","45","3.7","1,225","1,280","1,220","6,179,090","7,738,053,105","207,196,068,970","0.01","163,146,511"
,002680,한탑,"2,290","25","1.1","2,265","2,295","2,245","84,749","192,121,425","47,632,000,000","0.00","20,800,000"
,002690,동일제강,"3,130","10","0.3","3,150","3,150","3,115","4,557","14,228,065","46,950,000,000","0.00","15,000,000"
,002700,신일산업,"1,650","5","0.3","1,645","1,650","1,625","586,233","959,672,225","117,228,409,650","0.01","71,047,521"
,002710,TCC동양,"1,875","15","0.8","1,875","1,885","1,845","12,766","23,873,055","41,892,187,500","0.00","22,342,500"
,002720,국제약품,"7,360","-60","-0.8","7,540","7,610","7,260","685,405","5,068,914,480","132,900,307,520","0.01","18,057,107"
,002760,보락,"2,920","100","3.6","2,815","2,960","2,720","6,100,733","17,379,595,605","174,908,000,000","0.01","59,900,000"
,002780,진흥기업,"1,910","15","0.8","1,895","1,910","1,840","61,003","114,533,295","277,624,386,620","0.01","145,353,082"
,002785,진흥기업우B,"3,200","0","0.0","3,200","3,240","3,085","1,186","3,764,515","2,743,097,600","0.00","857,218"
,002787,진흥기업2우B,"7,000","90","1.3","6,900","7,000","6,890","518","3,588,590","2,063,656,000","0.00","294,808"
,002790,아모레G,"145,000","-2,000","-1.4","146,500","148,000","145,000","55,194","8,070,601,500","11,956,436,100,000","0.62","82,458,180"
,002795,아모레G우,"58,100","700","1.2","57,800","58,500","57,100","1,546","89,769,800","374,383,037,000","0.02","6,443,770"
,002800,신신제약,"12,100","-300","-2.4","12,300","12,450","12,050","380,461","4,631,816,550","183,563,050,000","0.01","15,170,500"
,002810,삼영무역,"17,200","-150","-0.9","17,350","17,350","17,200","16,146","278,554,850","283,225,915,600","0.01","16,466,623"
,002820,선창산업,"6,550","-50","-0.8","6,650","6,650","6,500","10,557","68,887,190","82,582,327,950","0.00","12,607,989"
,002840,미원상사,"240,000","3,000","1.3","237,000","240,000","235,500","418","99,075,000","190,305,120,000","0.01","792,938"
,002870,신풍제지,"1,060","15","1.4","1,050","1,065","1,035","100,048","105,420,635","37,056,222,000","0.00","34,958,700"
,002880,대유에이텍,"1,175","20","1.7","1,165","1,185","1,150","546,539","638,660,970","107,950,665,725","0.01","91,872,907"
,002900,동양물산,"2,085","50","2.5","2,045","2,090","2,030","1,229,200","2,538,094,720","136,335,856,500","0.01","65,388,900"
,002920,유성기업,"3,300","-35","-1.0","3,320","3,335","3,270","19,257","63,360,755","85,626,750,000","0.00","25,947,500"
,002960,한국쉘석유,"334,500","500","0.2","334,000","335,500","333,000","967","322,881,500","434,850,000,000","0.02","1,300,000"
,002990,금호산업,"10,800","-50","-0.5","10,850","10,850","10,750","100,681","1,088,093,850","387,174,891,600","0.02","35,849,527"
,002995,금호산업우,"20,600","-300","-1.4","20,950","21,000","20,300","1,319","27,103,000","6,020,679,600","0.00","292,266"
,003000,부광약품,"29,300","-300","-1.0","29,900","30,500","28,600","846,302","24,824,023,600","1,431,899,291,900","0.07","48,870,283"
,003010,혜인,"4,220","-25","-0.6","4,250","4,270","4,170","114,272","480,831,195","53,647,792,340","0.00","12,712,747"
,003030,세아제강,"75,400","2,000","2.7","73,400","75,400","72,900","31,981","2,368,625,100","452,400,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,660","-140","-2.9","4,855","4,855","4,620","2,370,601","11,105,632,545","404,346,130,960","0.02","86,769,556"
,003070,코오롱글로벌,"9,900","-20","-0.2","9,920","9,960","9,840","31,874","315,275,850","249,583,336,200","0.01","25,210,438"
,003075,코오롱글로벌우,"14,600","-250","-1.7","14,850","14,850","14,400","1,577","22,884,350","4,566,923,800","0.00","312,803"
,003080,성보화학,"6,280","-10","-0.2","6,310","6,310","6,230","13,864","86,960,570","125,725,600,000","0.01","20,020,000"
,003090,대웅,"21,850","-150","-0.7","22,200","22,200","21,600","63,158","1,377,842,550","1,270,402,263,000","0.07","58,141,980"
,003100,선광,"19,400","0","0.0","19,450","19,700","19,400","4,573","89,380,150","128,040,000,000","0.01","6,600,000"
,003120,일성신약,"118,000","-4,500","-3.7","117,500","121,000","117,500","707","83,559,000","313,880,000,000","0.02","2,660,000"
,003160,디아이,"4,845","30","0.6","4,800","4,880","4,795","84,029","405,403,320","152,601,923,325","0.01","31,496,785"
,003200,일신방직,"105,500","0","0.0","104,500","105,500","104,000","769","80,436,000","253,200,000,000","0.01","2,400,000"
,003220,대원제약,"21,800","800","3.8","21,200","21,850","20,700","138,640","2,965,938,450","416,349,610,800","0.02","19,098,606"
,003230,삼양식품,"90,400","1,100","1.2","89,900","92,000","87,600","93,748","8,434,359,400","680,984,556,000","0.04","7,533,015"
,003240,태광산업,"1,240,000","6,000","0.5","1,233,000","1,244,000","1,224,000","396","489,364,000","1,380,616,000,000","0.07","1,113,400"
,003280,흥아해운,"770","37","5.0","733","800","733","8,952,788","6,914,817,049","129,909,341,100","0.01","168,713,430"
,003300,한일시멘트,"120,000","2,500","2.1","117,000","121,000","115,500","16,162","1,926,511,500","905,437,560,000","0.05","7,545,313"
,003310,대주산업,"1,770","30","1.7","1,745","1,770","1,720","773,055","1,350,746,060","62,644,459,500","0.00","35,392,350"
,003350,한국화장품제조,"50,100","1,850","3.8","48,100","50,100","47,800","135,035","6,600,165,950","227,053,200,000","0.01","4,532,000"
,003380,제일홀딩스,"14,950","50","0.3","14,850","15,000","14,500","227,844","3,358,479,100","1,057,234,100,000","0.05","70,718,000"
,003410,쌍용양회,"22,100","-150","-0.7","22,300","22,500","21,800","105,992","2,347,229,550","2,227,059,409,900","0.12","100,771,919"
,003415,쌍용양회우,"18,000","-50","-0.3","18,100","18,200","17,800","1,095","19,693,800","5,557,266,000","0.00","308,737"
,003460,유화증권,"14,350","0","0.0","14,350","14,400","14,300","2,448","35,127,000","162,735,931,050","0.01","11,340,483"
,003465,유화증권우,"14,050","0","0.0","0","0","0","0","0","49,108,754,250","0.00","3,495,285"
,003470,유안타증권,"4,240","15","0.4","4,240","4,265","4,175","289,160","1,216,625,475","846,289,482,240","0.04","199,596,576"
,003475,유안타증권우,"2,450","-5","-0.2","2,460","2,460","2,440","3,041","7,463,530","31,634,919,400","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,495","0","0.0","3,510","3,510","3,425","2,043","7,106,290","103,206,692,940","0.01","29,529,812"
,003490,대한항공,"33,700","600","1.8","33,300","33,900","33,150","838,114","28,134,336,600","3,196,264,165,800","0.17","94,844,634"
,003495,대한항공우,"15,000","150","1.0","14,650","15,150","14,650","887","13,269,350","16,661,910,000","0.00","1,110,794"
,003520,영진약품,"9,420","-140","-1.5","9,560","9,630","9,280","2,872,991","27,187,887,530","1,722,849,526,020","0.09","182,892,731"
,003530,한화투자증권,"3,020","10","0.3","3,030","3,035","2,990","269,146","808,114,850","520,776,383,220","0.03","172,442,511"
,003535,한화투자증권우,"2,525","30","1.2","2,500","2,560","2,480","4,249","10,623,150","12,120,000,000","0.00","4,800,000"
,003540,대신증권,"13,300","100","0.8","13,200","13,300","13,150","90,900","1,202,725,100","675,286,220,000","0.03","50,773,400"
,003545,대신증권우,"8,890","20","0.2","8,900","8,900","8,830","31,778","281,478,390","231,140,000,000","0.01","26,000,000"
