,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000230,일동홀딩스,"15,000","50","0.3","14,800","15,200","14,800","14,370","215,129,950","157,354,440,000","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,250","-50","-0.3","18,400","18,600","18,250","42,226","773,760,800","1,697,618,157,250","0.09","93,020,173"
,000250,삼천당제약,"43,200","1,300","3.1","41,050","43,450","39,450","423,326","17,678,141,550","954,971,121,600","0.05","22,105,813"
,000270,기아차,"33,550","-300","-0.9","33,900","34,400","33,250","1,051,189","35,537,580,150","13,599,940,291,850","0.71","405,363,347"
,000300,대유플러스,"1,195","30","2.6","1,165","1,200","1,145","1,280,997","1,495,889,485","105,304,028,570","0.01","88,120,526"
,000320,노루홀딩스,"15,700","-200","-1.3","16,100","16,100","15,550","14,417","226,796,600","208,671,070,700","0.01","13,291,151"
,000325,노루홀딩스우,"20,000","100","0.5","20,300","20,300","19,700","1,258","25,223,500","3,705,000,000","0.00","185,250"
,000370,한화손해보험,"7,100","120","1.7","7,010","7,100","6,960","364,155","2,557,936,820","828,846,296,500","0.04","116,738,915"
,000390,삼화페인트,"7,470","-50","-0.7","7,590","7,670","7,360","19,581","146,153,290","197,497,469,970","0.01","26,438,751"
,000400,롯데손해보험,"3,005","-10","-0.3","3,005","3,025","2,970","334,568","1,000,838,495","403,511,400,000","0.02","134,280,000"
,000430,대원강업,"4,805","-90","-1.8","4,910","5,080","4,610","312,387","1,506,313,100","297,910,000,000","0.02","62,000,000"
,000440,중앙에너비스,"30,650","50","0.2","30,600","30,700","30,300","1,442","43,968,100","38,172,306,900","0.00","1,245,426"
,000480,조선내화,"85,100","500","0.6","85,300","85,300","84,200","1,202","101,956,300","340,400,000,000","0.02","4,000,000"
,000490,대동공업,"9,210","-190","-2.0","9,400","9,510","8,840","351,025","3,226,309,380","218,536,814,100","0.01","23,728,210"
,000500,가온전선,"26,800","-1,400","-5.0","28,200","28,200","26,200","35,925","957,424,900","111,497,299,600","0.01","4,160,347"
,000520,삼일제약,"30,300","1,500","5.2","28,950","30,300","27,500","251,276","7,301,886,550","166,650,000,000","0.01","5,500,000"
,000540,흥국화재,"5,780","280","5.1","5,500","5,830","5,450","115,604","652,773,480","371,322,488,100","0.02","64,242,645"
,000545,흥국화재우,"6,100","570","10.3","5,580","7,180","5,580","868,476","5,863,310,320","4,684,800,000","0.00","768,000"
,000547,흥국화재2우B,"34,700","8,000","30.0","27,100","34,700","27,000","68,410","2,210,527,850","5,329,920,000","0.00","153,600"
,000590,CS홀딩스,"83,800","-1,600","-1.9","85,900","88,000","79,000","15,801","1,342,233,700","96,745,591,600","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"115,500","0","0.0","116,500","117,000","113,000","23,835","2,737,688,500","708,972,957,000","0.04","6,138,294"
,000650,천일고속,"90,200","500","0.6","90,500","90,500","89,700","675","60,743,400","128,915,644,000","0.01","1,429,220"
,000660,SK하이닉스,"83,400","-100","-0.1","84,300","84,700","83,100","2,284,106","191,564,281,800","60,715,397,241,000","3.17","728,002,365"
,000670,영풍,"844,000","-1,000","-0.1","845,000","849,000","841,000","1,308","1,103,372,000","1,554,681,760,000","0.08","1,842,040"
,000680,LS네트웍스,"3,395","125","3.8","3,270","3,440","3,265","31,790","106,925,565","267,536,239,320","0.01","78,803,016"
,000700,유수홀딩스,"6,890","-10","-0.1","6,900","6,920","6,720","43,537","298,486,440","179,428,084,680","0.01","26,041,812"
,000720,현대건설,"62,400","-700","-1.1","63,900","64,500","60,200","5,885,144","368,240,324,000","6,948,599,736,000","0.36","111,355,765"
,000725,현대건설우,"299,000","0","0.0","0","0","0","0","0","29,557,944,000","0.00","98,856"
,000760,이화산업,"20,950","-100","-0.5","21,850","21,850","20,600","842","17,484,100","58,660,000,000","0.00","2,800,000"
,000810,삼성화재,"272,000","500","0.2","270,000","273,000","268,000","82,237","22,316,445,500","12,885,955,664,000","0.67","47,374,837"
,000815,삼성화재우,"179,500","-1,000","-0.6","180,000","180,500","179,500","6,108","1,099,344,500","572,964,000,000","0.03","3,192,000"
,000850,화천기공,"52,100","-300","-0.6","53,100","53,200","52,100","9,192","482,866,700","114,620,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,200","-950","-2.9","33,000","33,000","32,050","13,134","423,926,250","209,300,000,000","0.01","6,500,000"
,000880,한화,"39,350","150","0.4","39,450","39,600","39,100","249,077","9,799,391,550","2,949,626,222,250","0.15","74,958,735"
,000885,한화우,"23,850","3,050","14.7","22,000","27,000","21,200","316,470","7,962,748,600","11,431,161,900","0.00","479,294"
,00088K,한화3우B,"16,850","50","0.3","16,900","17,100","16,700","69,752","1,179,884,650","378,653,200,000","0.02","22,472,000"
,000890,보해양조,"1,120","5","0.4","1,110","1,135","1,090","798,556","889,293,025","108,159,011,520","0.01","96,570,546"
,000910,유니온,"5,400","-40","-0.7","5,460","5,620","5,170","254,473","1,379,683,090","84,302,742,600","0.00","15,611,619"
,000950,전방,"25,750","350","1.4","26,450","31,000","24,000","139,390","3,891,590,550","43,260,000,000","0.00","1,680,000"
,000970,한국주철관,"13,050","-150","-1.1","13,400","13,700","12,600","173,654","2,281,517,050","297,546,525,000","0.02","22,800,500"
,000990,DB하이텍,"14,300","500","3.6","13,600","14,350","13,500","489,761","6,888,610,300","634,899,808,400","0.03","44,398,588"
,000995,DB하이텍1우,"38,650","-200","-0.5","39,700","40,900","37,250","8,455","331,713,800","4,341,013,400","0.00","112,316"
,001000,신라섬유,"3,000","-25","-0.8","3,055","3,060","2,930","306,382","913,767,530","72,832,620,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,510","-65","-4.1","1,580","1,600","1,485","716,992","1,092,453,110","81,867,618,660","0.00","54,216,966"
,001040,CJ,"162,500","0","0.0","163,000","163,000","161,000","76,819","12,448,629,000","4,741,262,175,000","0.25","29,176,998"
,001045,CJ우,"73,300","-100","-0.1","73,000","73,800","72,900","1,207","88,188,500","165,674,345,900","0.01","2,260,223"
,001060,JW중외제약,"40,600","1,300","3.3","39,300","40,900","39,300","105,208","4,208,879,450","800,186,780,400","0.04","19,709,034"
,001065,JW중외제약우,"25,200","800","3.3","24,800","25,200","24,500","3,134","77,973,850","4,135,597,200","0.00","164,111"
,001067,JW중외제약2우B,"43,900","1,900","4.5","42,000","45,100","40,700","6,257","274,691,400","3,779,702,200","0.00","86,098"
,001070,대한방직,"13,050","-700","-5.1","13,500","13,700","12,850","23,842","314,744,900","69,165,000,000","0.00","5,300,000"
,001080,만호제강,"18,800","-200","-1.0","18,900","19,000","18,550","4,544","85,149,600","78,020,000,000","0.00","4,150,000"
,001120,LG상사,"25,800","-400","-1.5","26,200","26,300","25,550","236,316","6,124,393,350","1,000,008,000,000","0.05","38,760,000"
,001130,대한제분,"187,000","1,500","0.8","185,500","189,000","182,000","3,129","578,631,000","316,030,000,000","0.02","1,690,000"
,001140,국보,"12,650","400","3.3","12,400","13,600","12,300","156,480","2,028,814,600","21,281,145,600","0.00","1,682,304"
,001200,유진투자증권,"3,610","-70","-1.9","3,685","3,705","3,520","529,808","1,911,818,170","349,687,768,980","0.02","96,866,418"
,001210,금호전기,"8,150","10","0.1","8,290","8,290","7,900","10,749","86,932,410","56,859,029,200","0.00","6,976,568"
,001230,동국제강,"10,100","-450","-4.3","10,550","10,650","10,000","780,420","7,955,443,500","963,870,643,700","0.05","95,432,737"
,001250,GS글로벌,"4,060","5","0.1","4,115","4,140","3,935","1,029,710","4,144,491,840","335,087,081,840","0.02","82,533,764"
,001260,남광토건,"26,750","3,200","13.6","24,050","28,900","22,100","1,242,891","32,815,668,750","262,847,506,250","0.01","9,826,075"
,001270,부국증권,"24,000","-850","-3.4","24,800","24,800","23,900","4,433","107,534,350","248,877,264,000","0.01","10,369,886"
,001275,부국증권우,"21,600","-200","-0.9","21,800","21,800","21,050","248","5,325,900","64,800,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,075","55","1.8","3,025","3,075","2,895","523,546","1,572,541,270","155,882,786,175","0.01","50,693,589"
,001340,백광산업,"3,570","-105","-2.9","3,730","3,730","3,450","308,757","1,106,001,135","160,358,712,990","0.01","44,918,407"
,001360,삼성제약,"3,710","90","2.5","3,610","3,755","3,550","391,867","1,427,195,130","163,743,606,530","0.01","44,135,743"
,001380,SG충방,"2,945","35","1.2","2,840","2,980","2,770","518,397","1,483,462,465","132,419,401,135","0.01","44,964,143"
,001390,KG케미칼,"27,150","650","2.4","26,350","27,150","25,800","134,316","3,542,463,450","337,552,909,200","0.02","12,432,888"
,001420,태원물산,"4,620","190","4.3","4,370","4,620","4,320","219,556","991,447,665","35,112,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,100","-150","-0.6","26,250","26,600","26,000","39,400","1,034,653,450","936,001,305,900","0.05","35,862,119"
,001440,대한전선,"1,665","-55","-3.2","1,685","1,710","1,610","1,605,727","2,668,951,765","1,426,027,559,985","0.07","856,473,009"
,001450,현대해상,"37,500","-100","-0.3","37,600","37,900","37,250","108,244","4,073,079,650","3,352,500,000,000","0.17","89,400,000"
,001460,BYC,"279,500","-2,000","-0.7","282,500","282,500","279,000","280","78,260,000","174,579,892,500","0.01","624,615"
,001465,BYC우,"147,000","2,000","1.4","145,000","147,000","143,000","118","17,006,500","31,661,595,000","0.00","215,385"
,001470,삼부토건,"9,030","310","3.6","8,740","9,460","8,180","1,309,763","11,652,946,230","169,463,752,500","0.01","18,766,750"
,001500,현대차투자증권,"11,300","-300","-2.6","11,550","11,600","11,100","68,388","773,984,700","331,509,354,300","0.02","29,337,111"
,001510,SK증권,"1,200","-20","-1.6","1,215","1,225","1,190","2,844,606","3,417,439,370","384,140,605,200","0.02","320,117,171"
,001515,SK증권우,"3,530","75","2.2","3,460","3,585","3,460","60,010","211,335,575","13,811,174,420","0.00","3,912,514"
,001520,동양,"2,010","0","0.0","2,030","2,030","1,975","536,042","1,073,655,300","479,754,966,630","0.03","238,684,063"
,001525,동양우,"9,330","100","1.1","9,500","9,500","9,210","1,384","12,814,500","5,763,430,230","0.00","617,731"
,001527,동양2우B,"11,600","300","2.6","12,700","12,700","11,000","3,299","39,330,150","3,579,400,400","0.00","308,569"
,001529,동양3우B,"28,400","2,100","8.0","26,700","28,400","25,500","3,720","102,353,650","2,548,104,800","0.00","89,722"
,001530,동일방직,"53,300","-200","-0.4","53,900","53,900","52,900","6,665","355,088,600","126,763,869,700","0.01","2,378,309"
,001540,안국약품,"14,500","200","1.4","14,300","14,500","13,900","45,398","644,516,500","189,115,090,000","0.01","13,042,420"
,001550,조비,"19,250","-700","-3.5","20,500","21,000","18,250","216,991","4,185,123,950","99,950,600,750","0.01","5,192,239"
,001560,제일연마,"6,680","40","0.6","6,640","6,750","6,510","12,751","84,726,950","66,800,000,000","0.00","10,000,000"
,001570,금양,"2,340","-65","-2.7","2,410","2,410","2,340","84,131","198,457,670","101,040,245,280","0.01","43,179,592"
,001620,동국실업,"1,280","-15","-1.2","1,290","1,305","1,230","472,571","598,541,445","68,239,452,160","0.00","53,312,072"
,001630,종근당홀딩스,"69,800","1,000","1.4","68,900","69,900","68,500","12,044","834,441,000","349,688,297,800","0.02","5,009,861"
,001680,대상,"25,500","250","1.0","25,250","25,750","25,000","105,392","2,691,205,100","883,524,637,500","0.05","34,648,025"
,001685,대상우,"13,100","100","0.8","12,900","13,100","12,900","1,256","16,296,600","17,949,921,300","0.00","1,370,223"
,001720,신영증권,"56,500","-300","-0.5","57,200","57,200","55,900","6,931","392,141,100","530,322,390,500","0.03","9,386,237"
,001725,신영증권우,"51,000","-500","-1.0","51,500","51,500","50,700","3,463","176,606,600","359,741,913,000","0.02","7,053,763"
,001740,SK네트웍스,"5,060","-30","-0.6","5,090","5,140","5,060","1,337,716","6,798,808,990","1,255,829,493,820","0.07","248,187,647"
,001745,SK네트웍스우,"67,800","2,800","4.3","68,600","69,900","64,300","28,283","1,929,375,000","7,705,334,400","0.00","113,648"
,001750,한양증권,"7,800","-10","-0.1","7,750","7,800","7,700","20,169","156,061,360","99,282,565,200","0.01","12,728,534"
,001755,한양증권우,"9,000","540","6.4","8,460","9,060","8,460","4,545","39,851,820","4,725,000,000","0.00","525,000"
,001770,신화실업,"22,850","-400","-1.7","23,650","23,700","22,700","4,796","110,316,500","27,759,962,300","0.00","1,214,878"
,001780,알루코,"4,220","35","0.8","4,150","4,290","4,000","555,689","2,315,267,330","314,491,710,440","0.02","74,524,102"
,001790,대한제당,"24,700","-350","-1.4","25,050","25,650","24,200","9,471","231,581,400","218,348,049,400","0.01","8,840,002"
,001795,대한제당우,"13,750","250","1.8","13,600","13,800","13,400","2,814","38,072,300","8,913,795,000","0.00","648,276"
,001799,대한제당3우B,"27,450","1,550","6.0","27,700","27,850","25,900","3,160","85,203,650","3,559,057,200","0.00","129,656"
,001800,오리온홀딩스,"23,650","-150","-0.6","23,800","23,800","23,400","72,394","1,708,569,250","1,481,531,853,450","0.08","62,644,053"
,001810,무림SP,"3,735","105","2.9","3,630","3,735","3,400","425,998","1,522,915,100","82,683,562,500","0.00","22,137,500"
,001820,삼화콘덴서,"70,900","-1,300","-1.8","71,400","72,800","67,500","723,091","50,425,798,100","737,005,500,000","0.04","10,395,000"
,001840,이화공영,"12,150","650","5.6","11,700","12,200","10,300","1,477,805","16,836,933,800","240,639,984,000","0.01","19,805,760"
,001880,삼호,"15,750","350","2.3","15,800","15,900","15,000","23,428","360,223,300","239,081,314,500","0.01","15,179,766"
,001940,KISCO홀딩스,"13,600","-250","-1.8","13,850","13,950","13,400","42,523","583,013,550","251,278,768,000","0.01","18,476,380"
,002000,한국유리,"53,300","5,500","11.5","47,800","59,000","47,800","230,815","12,584,932,400","537,245,878,000","0.03","10,079,660"
,002005,한국유리우,"38,000","4,250","12.6","33,750","40,300","33,750","10,882","417,550,300","17,281,146,000","0.00","454,767"
,002020,코오롱,"50,100","-1,000","-2.0","50,700","51,600","49,700","41,465","2,077,916,750","604,265,368,500","0.03","12,061,185"
,002025,코오롱우,"23,600","600","2.6","22,800","23,600","22,800","2,206","51,527,450","25,402,804,000","0.00","1,076,390"
,002030,아세아,"149,500","-500","-0.3","150,000","152,000","143,000","5,309","790,098,000","327,558,088,000","0.02","2,191,024"
,002070,남영비비안,"7,720","100","1.3","7,620","7,780","7,490","3,307","25,333,600","53,020,535,400","0.00","6,867,945"
,002100,경농,"8,750","-400","-4.4","9,370","9,410","8,290","514,011","4,478,903,140","189,802,812,500","0.01","21,691,750"
,002140,고려산업,"3,470","-45","-1.3","3,505","3,565","3,260","623,461","2,145,965,110","86,539,804,750","0.00","24,939,425"
,002150,도화엔지니어링,"8,730","-100","-1.1","8,750","9,000","8,000","1,017,942","8,796,186,580","294,375,600,000","0.02","33,720,000"
,002170,삼양통상,"44,750","50","0.1","44,800","44,900","44,300","6,994","311,970,350","134,250,000,000","0.01","3,000,000"
,002200,수출포장,"25,050","200","0.8","25,050","25,400","24,250","15,748","392,011,900","100,200,000,000","0.01","4,000,000"
,002210,동성제약,"16,500","800","5.1","15,600","16,650","15,250","938,849","15,012,837,700","408,483,471,000","0.02","24,756,574"
,002220,한일철강,"27,950","50","0.2","27,950","28,350","27,350","7,575","211,382,950","57,018,000,000","0.00","2,040,000"
,002230,피에스텍,"6,070","-90","-1.5","6,160","6,240","5,930","341,131","2,061,577,390","119,392,305,010","0.01","19,669,243"
,002240,고려제강,"29,000","-200","-0.7","29,200","29,200","28,650","16,733","483,963,900","580,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,250","-100","-0.4","27,350","27,350","27,000","1,343","36,310,100","323,128,374,500","0.02","11,857,922"
,002270,롯데푸드,"712,000","-6,000","-0.8","713,000","732,000","702,000","2,565","1,831,446,000","805,891,440,000","0.04","1,131,870"
,002290,삼일기업공사,"3,645","-10","-0.3","3,655","3,790","3,290","134,642","484,609,430","45,198,000,000","0.00","12,400,000"
,002300,한국제지,"25,050","-350","-1.4","25,450","25,800","24,500","67,022","1,673,725,850","125,373,972,450","0.01","5,004,949"
,002310,아세아제지,"31,250","1,550","5.2","29,700","31,300","29,300","46,043","1,408,799,100","279,890,687,500","0.01","8,956,502"
,002320,한진,"23,900","-250","-1.0","23,950","24,050","23,050","60,564","1,429,273,700","286,194,278,400","0.01","11,974,656"
,002350,넥센타이어,"12,500","0","0.0","12,450","12,700","12,450","115,484","1,453,818,550","1,220,848,462,500","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","5,050","5,060","5,010","3,343","16,815,150","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,700","10","0.6","1,690","1,785","1,585","18,558,283","31,677,015,055","188,927,341,000","0.01","111,133,730"
,002380,KCC,"373,000","-16,000","-4.1","384,000","388,000","365,500","48,466","18,052,145,000","3,937,579,349,000","0.21","10,556,513"
,002390,한독,"31,400","400","1.3","31,000","31,500","30,450","55,332","1,709,457,650","432,174,936,200","0.02","13,763,533"
,002410,범양건영,"3,360","80","2.4","3,295","3,360","2,950","835,876","2,658,642,015","79,865,839,200","0.00","23,769,595"
,002420,세기상사,"97,300","2,900","3.1","94,800","99,800","94,700","6,849","667,518,100","39,658,701,600","0.00","407,592"
,002450,삼익악기,"2,815","95","3.5","2,720","2,840","2,605","2,891,133","8,032,774,050","254,844,525,725","0.01","90,530,915"
,002460,화성산업,"15,850","-50","-0.3","16,000","16,150","15,600","61,039","968,142,300","197,345,180,000","0.01","12,450,800"
,002600,조흥,"224,000","-500","-0.2","221,000","224,000","221,000","260","57,606,500","134,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,650","200","0.7","29,200","29,700","29,050","6,012","176,293,800","128,844,282,550","0.01","4,345,507"
,002630,오리엔트바이오,"1,065","20","1.9","1,050","1,075","1,025","1,405,707","1,474,991,835","173,869,746,570","0.01","163,257,978"
,002680,한탑,"2,715","-35","-1.3","2,810","2,830","2,550","499,192","1,338,857,080","56,472,000,000","0.00","20,800,000"
,002690,동일제강,"4,815","-140","-2.8","5,050","5,150","4,625","612,491","3,004,958,950","72,225,000,000","0.00","15,000,000"
,002700,신일산업,"1,680","-25","-1.5","1,705","1,725","1,650","1,383,233","2,323,785,025","119,359,835,280","0.01","71,047,521"
,002710,TCC동양,"2,140","55","2.6","2,090","2,165","2,075","54,567","115,616,225","47,812,950,000","0.00","22,342,500"
,002720,국제약품,"5,770","190","3.4","5,470","5,770","5,400","207,873","1,165,299,520","104,189,507,390","0.01","18,057,107"
,002760,보락,"2,250","145","6.9","2,115","2,250","2,060","2,211,995","4,802,982,665","134,775,000,000","0.01","59,900,000"
,002780,진흥기업,"2,455","-60","-2.4","2,545","2,670","2,400","728,102","1,853,496,630","356,841,816,310","0.02","145,353,082"
,002785,진흥기업우B,"4,450","345","8.4","4,320","5,200","4,165","762,769","3,595,148,570","3,814,620,100","0.00","857,218"
,002787,진흥기업2우B,"10,650","880","9.0","10,200","12,700","10,000","448,279","5,138,730,700","3,139,705,200","0.00","294,808"
,002790,아모레G,"139,000","-500","-0.4","139,500","141,000","136,000","91,963","12,790,068,500","11,461,687,020,000","0.60","82,458,180"
,002795,아모레G우,"57,000","-300","-0.5","56,300","57,500","56,100","2,133","120,737,300","367,294,890,000","0.02","6,443,770"
,002800,신신제약,"9,400","400","4.4","8,900","9,440","8,860","268,502","2,458,035,410","142,602,700,000","0.01","15,170,500"
,002810,삼영무역,"17,600","-200","-1.1","17,800","17,900","17,500","32,281","568,681,100","289,812,564,800","0.02","16,466,623"
,002820,선창산업,"8,180","-520","-6.0","8,990","8,990","8,040","406,049","3,411,767,050","103,133,350,020","0.01","12,607,989"
,002840,미원상사,"235,000","0","0.0","235,000","235,000","235,000","128","30,080,000","186,340,430,000","0.01","792,938"
,002870,신풍제지,"1,180","-5","-0.4","1,185","1,195","1,125","108,128","125,350,940","41,251,266,000","0.00","34,958,700"
,002880,대유에이텍,"1,445","5","0.4","1,455","1,455","1,310","2,485,138","3,458,859,875","132,756,350,615","0.01","91,872,907"
,002900,동양물산,"2,840","5","0.2","2,835","2,880","2,610","3,077,810","8,469,722,520","185,704,476,000","0.01","65,388,900"
,002920,유성기업,"3,350","-10","-0.3","3,395","3,400","3,320","25,302","84,554,590","86,924,125,000","0.00","25,947,500"
,002960,한국쉘석유,"333,000","0","0.0","334,000","334,500","332,500","1,292","430,670,000","432,900,000,000","0.02","1,300,000"
,002990,금호산업,"14,300","550","4.0","14,000","14,450","13,350","483,039","6,772,007,900","512,648,236,100","0.03","35,849,527"
,002995,금호산업우,"35,750","8,250","30.0","27,700","35,750","26,400","167,144","5,393,879,900","10,448,509,500","0.00","292,266"
,003000,부광약품,"26,850","450","1.7","26,000","27,000","25,700","255,411","6,719,333,000","1,312,167,098,550","0.07","48,870,283"
,003010,혜인,"7,320","-480","-6.2","7,950","8,030","7,030","1,374,667","10,318,458,870","93,057,308,040","0.00","12,712,747"
,003030,세아제강,"85,700","-1,900","-2.2","87,100","88,200","84,300","50,718","4,361,918,200","514,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,030","100","2.5","3,880","4,050","3,800","1,160,991","4,526,593,530","349,762,152,480","0.02","86,789,616"
,003070,코오롱글로벌,"11,300","100","0.9","11,100","11,400","10,800","47,142","525,662,550","284,877,949,400","0.01","25,210,438"
,003075,코오롱글로벌우,"20,700","1,900","10.1","19,700","24,400","19,100","274,617","6,082,894,500","6,475,022,100","0.00","312,803"
,003080,성보화학,"6,340","-180","-2.8","6,590","6,590","6,170","50,998","323,395,130","126,926,800,000","0.01","20,020,000"
,003090,대웅,"18,950","500","2.7","18,200","19,100","18,200","116,890","2,209,341,100","1,101,790,521,000","0.06","58,141,980"
,003100,선광,"24,000","1,700","7.6","22,450","25,700","21,250","251,636","5,950,303,900","158,400,000,000","0.01","6,600,000"
,003120,일성신약,"113,000","-3,000","-2.6","114,500","115,000","112,000","1,254","142,589,500","300,580,000,000","0.02","2,660,000"
,003160,디아이,"5,080","-30","-0.6","5,140","5,200","4,995","464,106","2,366,335,865","160,003,667,800","0.01","31,496,785"
,003200,일신방직,"102,500","-500","-0.5","102,000","102,500","100,500","3,110","315,057,000","246,000,000,000","0.01","2,400,000"
,003220,대원제약,"19,700","300","1.6","19,400","19,750","19,400","39,187","768,695,250","376,242,538,200","0.02","19,098,606"
,003230,삼양식품,"91,700","-1,300","-1.4","92,800","93,700","89,000","37,646","3,419,057,100","690,777,475,500","0.04","7,533,015"
,003240,태광산업,"1,352,000","2,000","0.2","1,370,000","1,380,000","1,332,000","1,295","1,757,946,000","1,505,316,800,000","0.08","1,113,400"
,003280,흥아해운,"794","-14","-1.7","806","811","775","2,831,749","2,236,828,222","133,958,463,420","0.01","168,713,430"
,003300,한일시멘트,"167,500","-1,000","-0.6","170,500","171,500","163,000","24,586","4,126,632,500","1,263,839,927,500","0.07","7,545,313"
,003310,대주산업,"1,940","-30","-1.5","1,960","2,000","1,865","1,216,767","2,351,916,425","68,661,159,000","0.00","35,392,350"
,003350,한국화장품제조,"47,800","-200","-0.4","48,000","48,500","46,500","72,749","3,448,648,750","216,629,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,600","500","3.3","15,200","15,650","15,050","236,474","3,634,245,250","1,103,200,800,000","0.06","70,718,000"
,003410,쌍용양회,"31,250","-400","-1.3","31,850","32,650","30,000","664,124","20,741,176,600","3,149,122,468,750","0.16","100,771,919"
,003415,쌍용양회우,"34,400","-3,950","-10.3","42,100","49,350","33,550","251,096","10,968,387,350","10,620,552,800","0.00","308,737"
,003460,유화증권,"14,650","-50","-0.3","14,750","14,750","14,550","8,070","117,998,950","166,138,075,950","0.01","11,340,483"
,003465,유화증권우,"13,950","-250","-1.8","13,900","14,000","13,900","296","4,127,500","48,759,225,750","0.00","3,495,285"
,003470,유안타증권,"4,475","-80","-1.8","4,505","4,605","4,375","857,117","3,814,931,085","893,194,677,600","0.05","199,596,576"
,003475,유안타증권우,"2,535","-55","-2.1","2,575","2,585","2,510","21,968","55,578,305","32,732,457,420","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,080","0","0.0","4,100","4,105","3,995","2,145","8,659,685","120,481,632,960","0.01","29,529,812"
,003490,대한항공,"33,450","100","0.3","33,200","33,850","32,200","850,912","28,103,867,950","3,172,553,007,300","0.17","94,844,634"
,003495,대한항공우,"15,150","450","3.1","15,250","15,250","14,700","4,327","65,427,750","16,828,529,100","0.00","1,110,794"
,003520,영진약품,"8,250","150","1.8","8,010","8,310","7,940","1,389,585","11,283,219,010","1,508,865,030,750","0.08","182,892,731"
,003530,한화투자증권,"3,030","-70","-2.3","3,120","3,120","3,020","737,373","2,246,774,970","522,500,808,330","0.03","172,442,511"
