,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001065,JW중외제약우,"33,500","-3,000","-8.2","39,700","46,000","32,550","286,667","11,361,774,000","5,497,718,500","0.00","164,111"
,001067,JW중외제약2우B,"48,000","-5,000","-9.4","51,000","51,000","48,000","7,377","361,614,600","4,132,704,000","0.00","86,098"
,001070,대한방직,"12,400","-100","-0.8","12,500","12,800","12,300","5,344","66,146,000","65,720,000,000","0.00","5,300,000"
,001080,만호제강,"25,350","-1,000","-3.8","25,600","26,000","24,500","119,636","2,993,904,450","105,202,500,000","0.01","4,150,000"
,001120,LG상사,"28,500","-350","-1.2","28,850","29,200","27,900","352,100","10,046,990,450","1,104,660,000,000","0.06","38,760,000"
,001130,대한제분,"197,000","-500","-0.2","197,500","200,000","194,000","2,922","573,639,500","332,930,000,000","0.02","1,690,000"
,001140,국보,"18,000","-400","-2.2","18,800","18,800","17,500","77,961","1,391,716,600","30,281,472,000","0.00","1,682,304"
,001200,유진투자증권,"3,615","-55","-1.5","3,670","3,680","3,610","429,501","1,559,281,985","350,172,101,070","0.02","96,866,418"
,001210,금호전기,"8,490","-150","-1.7","8,700","8,710","8,300","23,354","197,130,500","59,231,062,320","0.00","6,976,568"
,001230,동국제강,"10,300","-200","-1.9","10,500","10,500","10,150","270,357","2,781,494,250","982,957,191,100","0.05","95,432,737"
,001250,GS글로벌,"4,300","5","0.1","4,305","4,370","4,210","937,486","4,023,172,720","354,895,185,200","0.02","82,533,764"
,001260,남광토건,"26,700","-800","-2.9","27,000","27,200","26,350","179,433","4,794,994,600","262,356,202,500","0.01","9,826,075"
,001270,부국증권,"24,400","100","0.4","24,900","24,900","24,100","1,693","41,233,350","253,025,218,400","0.01","10,369,886"
,001275,부국증권우,"21,550","-50","-0.2","21,600","21,600","21,550","668","14,424,350","64,650,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,035","40","1.3","3,020","3,075","3,005","138,327","420,784,430","153,855,042,615","0.01","50,693,589"
,001340,백광산업,"4,140","280","7.2","3,900","4,170","3,850","1,149,979","4,688,352,400","185,962,204,980","0.01","44,918,407"
,001360,삼성제약,"3,560","-15","-0.4","3,580","3,590","3,525","179,026","634,980,525","157,123,245,080","0.01","44,135,743"
,001380,SG충방,"3,120","35","1.1","3,110","3,160","3,075","473,071","1,473,070,790","140,288,126,160","0.01","44,964,143"
,001390,KG케미칼,"26,900","-600","-2.2","27,200","27,750","26,700","61,693","1,667,983,550","334,444,687,200","0.02","12,432,888"
,001420,태원물산,"4,420","-155","-3.4","4,510","4,545","4,350","167,138","740,336,295","33,592,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,150","-1,400","-5.3","26,550","26,550","25,100","138,618","3,521,560,100","901,932,292,850","0.05","35,862,119"
,001440,대한전선,"1,780","-100","-5.3","1,835","1,840","1,740","10,154,814","18,106,997,000","1,524,521,956,020","0.08","856,473,009"
,001450,현대해상,"37,000","0","0.0","36,950","37,350","36,550","136,250","5,037,312,400","3,307,800,000,000","0.17","89,400,000"
,001460,BYC,"276,000","-500","-0.2","276,500","276,500","274,000","174","47,809,000","172,393,740,000","0.01","624,615"
,001465,BYC우,"148,500","1,000","0.7","149,000","149,000","145,500","222","32,752,500","31,984,672,500","0.00","215,385"
,001470,삼부토건,"10,000","280","2.9","9,750","10,250","9,650","966,456","9,564,825,700","187,667,500,000","0.01","18,766,750"
,001500,현대차투자증권,"11,450","-250","-2.1","11,700","11,800","11,250","73,111","838,792,500","335,909,920,950","0.02","29,337,111"
,001510,SK증권,"1,205","5","0.4","1,205","1,215","1,190","2,102,916","2,530,913,935","385,741,191,055","0.02","320,117,171"
,001515,SK증권우,"4,075","80","2.0","4,050","4,200","3,915","312,422","1,274,934,660","15,943,494,550","0.00","3,912,514"
,001520,동양,"2,200","-50","-2.2","2,250","2,250","2,185","738,471","1,631,648,365","525,104,938,600","0.03","238,684,063"
,001525,동양우,"12,050","2,750","29.6","10,200","12,050","9,920","41,489","477,898,230","7,443,658,550","0.00","617,731"
,001527,동양2우B,"16,250","3,750","30.0","13,750","16,250","13,000","35,490","551,957,850","5,014,246,250","0.00","308,569"
,001529,동양3우B,"37,700","8,700","30.0","29,850","37,700","29,700","11,490","424,994,950","3,382,519,400","0.00","89,722"
,001530,동일방직,"60,800","3,700","6.5","57,800","60,900","57,700","37,133","2,218,321,600","144,601,187,200","0.01","2,378,309"
,001540,안국약품,"13,900","-250","-1.8","14,150","14,200","13,850","18,824","262,425,100","181,289,638,000","0.01","13,042,420"
,001550,조비,"19,200","-100","-0.5","19,000","19,250","18,350","90,305","1,693,254,350","99,690,988,800","0.01","5,192,239"
,001560,제일연마,"6,990","-130","-1.8","7,030","7,050","6,810","10,852","74,961,240","69,900,000,000","0.00","10,000,000"
,001570,금양,"2,390","0","0.0","2,395","2,430","2,390","29,770","71,474,750","103,199,224,880","0.01","43,179,592"
,001620,동국실업,"1,415","0","0.0","1,410","1,465","1,400","1,614,063","2,306,749,795","75,436,581,880","0.00","53,312,072"
,001630,종근당홀딩스,"69,700","600","0.9","69,200","70,000","68,600","6,206","430,522,300","349,187,311,700","0.02","5,009,861"
,001680,대상,"25,400","-150","-0.6","25,650","25,700","25,300","101,048","2,571,184,500","880,059,835,000","0.05","34,648,025"
,001685,대상우,"15,150","1,000","7.1","14,650","16,450","13,800","355,859","5,336,561,100","20,758,878,450","0.00","1,370,223"
,001720,신영증권,"57,500","0","0.0","57,700","57,700","57,300","4,510","258,899,300","539,708,627,500","0.03","9,386,237"
,001725,신영증권우,"51,400","200","0.4","51,300","51,800","51,100","5,498","281,615,500","362,563,418,200","0.02","7,053,763"
,001740,SK네트웍스,"5,220","-10","-0.2","5,230","5,240","5,190","718,990","3,744,129,190","1,295,539,517,340","0.07","248,187,647"
,001745,SK네트웍스우,"67,400","1,100","1.7","67,800","69,400","66,100","9,247","623,062,900","7,659,875,200","0.00","113,648"
,001750,한양증권,"7,990","-10","-0.1","8,000","8,000","7,900","15,157","120,240,900","101,700,986,660","0.01","12,728,534"
,001755,한양증권우,"9,890","410","4.3","9,510","9,930","9,510","4,591","44,895,790","5,192,250,000","0.00","525,000"
,001770,신화실업,"24,800","-400","-1.6","25,500","25,550","24,250","22,459","555,197,800","30,128,974,400","0.00","1,214,878"
,001780,알루코,"5,100","-170","-3.2","5,170","5,270","4,985","2,339,460","11,916,391,540","380,072,920,200","0.02","74,524,102"
,001790,대한제당,"26,050","-200","-0.8","26,800","26,800","25,500","5,615","145,211,100","230,282,052,100","0.01","8,840,002"
,001795,대한제당우,"15,350","800","5.5","15,000","15,700","14,650","17,608","267,623,050","9,951,036,600","0.00","648,276"
,001799,대한제당3우B,"29,500","2,850","10.7","26,650","29,850","26,100","15,322","427,078,950","3,824,852,000","0.00","129,656"
,001800,오리온홀딩스,"24,200","-500","-2.0","24,750","24,850","24,050","69,803","1,695,533,350","1,515,986,082,600","0.08","62,644,053"
,001810,무림SP,"3,565","50","1.4","3,500","3,570","3,450","129,356","455,230,620","78,920,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"75,000","300","0.4","75,800","76,600","73,400","438,345","32,742,297,300","779,625,000,000","0.04","10,395,000"
,001840,이화공영,"11,750","50","0.4","11,550","11,800","11,350","602,890","6,980,643,150","232,717,680,000","0.01","19,805,760"
,001880,삼호,"16,350","-300","-1.8","16,600","16,650","16,000","10,782","175,613,400","248,189,174,100","0.01","15,179,766"
,001940,KISCO홀딩스,"14,650","-250","-1.7","14,750","14,800","14,450","55,439","807,617,700","270,678,967,000","0.01","18,476,380"
,002000,한국유리,"46,500","-450","-1.0","48,000","48,000","45,400","8,854","409,263,400","468,704,190,000","0.02","10,079,660"
,002005,한국유리우,"35,500","50","0.1","36,800","36,800","34,250","623","21,802,700","16,144,228,500","0.00","454,767"
,002020,코오롱,"49,250","-200","-0.4","49,450","49,700","49,150","13,448","663,620,450","594,013,361,250","0.03","12,061,185"
,002025,코오롱우,"25,200","250","1.0","25,350","25,350","24,950","3,848","96,665,550","27,125,028,000","0.00","1,076,390"
,002030,아세아,"163,500","1,000","0.6","162,000","163,500","158,500","6,050","977,632,000","358,232,424,000","0.02","2,191,024"
,002070,남영비비안,"7,950","160","2.0","7,790","8,330","7,730","9,703","77,590,230","54,600,162,750","0.00","6,867,945"
,002100,경농,"9,010","-120","-1.3","9,100","9,140","8,830","133,876","1,202,063,460","195,442,667,500","0.01","21,691,750"
,002140,고려산업,"3,455","-70","-2.0","3,500","3,515","3,410","309,013","1,066,413,110","86,165,713,375","0.00","24,939,425"
,002150,도화엔지니어링,"9,690","440","4.8","9,250","9,690","9,170","510,957","4,840,932,910","326,746,800,000","0.02","33,720,000"
,002170,삼양통상,"44,800","600","1.4","44,700","45,000","44,250","3,717","165,879,850","134,400,000,000","0.01","3,000,000"
,002200,수출포장,"25,950","250","1.0","25,900","26,500","25,750","17,324","449,473,400","103,800,000,000","0.01","4,000,000"
,002210,동성제약,"16,150","450","2.9","15,900","16,250","15,750","286,436","4,605,126,800","399,818,670,100","0.02","24,756,574"
,002220,한일철강,"29,000","-1,500","-4.9","30,500","30,500","28,850","33,703","995,162,300","59,160,000,000","0.00","2,040,000"
,002230,피에스텍,"6,220","-50","-0.8","6,280","6,320","6,190","163,588","1,023,161,560","122,342,691,460","0.01","19,669,243"
,002240,고려제강,"29,450","-450","-1.5","29,850","29,850","29,150","8,466","248,611,700","589,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,600","0","0.0","27,850","27,850","27,350","100","2,750,100","327,278,647,200","0.02","11,857,922"
,002270,롯데푸드,"729,000","24,000","3.4","705,000","734,000","702,000","1,770","1,278,469,000","825,133,230,000","0.04","1,131,870"
,002290,삼일기업공사,"3,700","-175","-4.5","3,875","3,900","3,640","156,214","581,069,025","45,880,000,000","0.00","12,400,000"
,002300,한국제지,"23,800","-550","-2.3","24,150","24,350","23,700","68,852","1,647,486,600","119,117,786,200","0.01","5,004,949"
,002310,아세아제지,"38,000","500","1.3","37,750","38,900","37,350","46,454","1,764,318,200","340,347,076,000","0.02","8,956,502"
,002320,한진,"25,900","-400","-1.5","26,100","26,250","25,650","43,282","1,121,989,950","310,143,590,400","0.02","11,974,656"
,002350,넥센타이어,"12,200","-100","-0.8","12,300","12,400","12,200","24,742","303,142,750","1,191,548,099,400","0.06","97,667,877"
,002355,넥센타이어1우B,"5,170","40","0.8","5,140","5,170","5,050","20,984","107,398,010","33,605,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,620","-20","-1.2","1,655","1,660","1,605","1,668,588","2,711,728,205","180,036,642,600","0.01","111,133,730"
,002380,KCC,"358,500","-6,500","-1.8","365,500","367,000","358,500","11,699","4,210,224,200","3,784,509,910,500","0.20","10,556,513"
,002390,한독,"32,000","600","1.9","31,350","32,650","31,350","59,770","1,922,993,450","440,433,056,000","0.02","13,763,533"
,002410,범양건영,"2,835","-45","-1.6","2,850","2,950","2,730","243,590","689,751,970","70,389,100,845","0.00","24,828,607"
,002420,세기상사,"92,000","-3,600","-3.8","95,600","98,300","90,700","2,490","234,430,300","37,498,464,000","0.00","407,592"
,002450,삼익악기,"2,715","50","1.9","2,675","2,735","2,665","609,991","1,652,667,330","245,791,434,225","0.01","90,530,915"
,002460,화성산업,"17,150","-150","-0.9","17,250","17,400","17,000","39,576","680,839,150","213,531,220,000","0.01","12,450,800"
,002600,조흥,"209,000","-1,000","-0.5","213,500","214,500","209,000","140","29,459,500","125,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"30,150","850","2.9","29,300","30,750","29,100","11,868","356,296,200","131,017,036,050","0.01","4,345,507"
,002630,오리엔트바이오,"1,035","-25","-2.4","1,070","1,070","1,035","1,066,431","1,115,802,855","169,421,541,885","0.01","163,692,311"
,002680,한탑,"2,590","-10","-0.4","2,600","2,600","2,525","113,197","288,059,400","53,872,000,000","0.00","20,800,000"
,002690,동일제강,"4,735","-75","-1.6","4,810","4,855","4,620","99,097","471,423,475","71,025,000,000","0.00","15,000,000"
,002700,신일산업,"1,665","-5","-0.3","1,685","1,690","1,645","635,142","1,056,511,305","118,294,122,465","0.01","71,047,521"
,002710,TCC동양,"2,160","-30","-1.4","2,190","2,200","2,135","14,088","30,454,750","48,259,800,000","0.00","22,342,500"
,002720,국제약품,"5,470","-10","-0.2","5,600","5,600","5,440","74,936","411,153,330","98,772,375,290","0.01","18,057,107"
,002760,보락,"4,215","540","14.7","4,775","4,775","4,205","48,372,442","219,810,798,210","252,478,500,000","0.01","59,900,000"
,002780,진흥기업,"2,440","-5","-0.2","2,460","2,575","2,415","177,655","438,824,150","354,661,520,080","0.02","145,353,082"
,002785,진흥기업우B,"6,010","930","18.3","5,090","6,340","4,940","444,458","2,624,476,730","5,151,880,180","0.00","857,218"
,002787,진흥기업2우B,"11,350","1,050","10.2","10,450","12,650","9,940","231,372","2,704,062,660","3,346,070,800","0.00","294,808"
,002790,아모레G,"130,000","-500","-0.4","130,500","132,000","129,500","50,526","6,603,536,000","10,719,563,400,000","0.55","82,458,180"
,002795,아모레G우,"55,000","400","0.7","54,600","55,000","54,600","2,025","110,972,900","354,407,350,000","0.02","6,443,770"
,002800,신신제약,"9,080","60","0.7","9,140","9,140","9,020","88,548","801,767,280","137,748,140,000","0.01","15,170,500"
,002810,삼영무역,"18,350","350","1.9","18,050","18,400","17,900","36,580","667,726,750","302,162,532,050","0.02","16,466,623"
,002820,선창산업,"7,860","80","1.0","7,780","8,190","7,720","180,240","1,422,539,530","99,098,793,540","0.01","12,607,989"
,002840,미원상사,"238,000","0","0.0","238,000","238,000","238,000","44","10,472,000","188,719,244,000","0.01","792,938"
,002870,신풍제지,"1,480","210","16.5","1,275","1,560","1,270","3,138,417","4,551,208,330","51,738,876,000","0.00","34,958,700"
,002880,대유에이텍,"1,440","60","4.4","1,410","1,480","1,395","3,909,388","5,644,715,405","132,324,854,400","0.01","91,892,260"
,002900,동양물산,"2,925","-80","-2.7","2,980","3,000","2,880","2,554,600","7,485,168,640","191,262,532,500","0.01","65,388,900"
,002920,유성기업,"3,485","100","3.0","3,415","3,545","3,370","46,964","161,702,875","90,427,037,500","0.00","25,947,500"
,002960,한국쉘석유,"335,000","500","0.2","334,000","335,000","333,500","1,314","439,012,000","435,500,000,000","0.02","1,300,000"
,002990,금호산업,"14,550","600","4.3","13,950","14,550","13,950","339,997","4,868,084,250","521,610,617,850","0.03","35,849,527"
,002995,금호산업우,"34,500","1,000","3.0","33,100","35,750","31,500","20,529","687,785,300","10,083,177,000","0.00","292,266"
,003000,부광약품,"27,500","100","0.4","27,400","27,600","27,250","140,797","3,863,661,700","1,343,932,782,500","0.07","48,870,283"
,003010,혜인,"10,050","170","1.7","9,800","10,200","9,600","1,493,790","14,833,279,710","127,763,107,350","0.01","12,712,747"
,003030,세아제강,"88,600","-3,600","-3.9","91,900","92,100","88,300","53,299","4,752,698,800","531,600,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,740","-40","-1.1","3,815","3,840","3,680","419,259","1,578,956,270","324,742,561,880","0.02","86,829,562"
,003070,코오롱글로벌,"11,550","200","1.8","11,350","11,750","11,300","55,520","639,589,150","291,180,558,900","0.02","25,210,438"
,003075,코오롱글로벌우,"22,350","1,000","4.7","22,200","22,900","21,200","58,957","1,298,423,800","6,991,147,050","0.00","312,803"
,003080,성보화학,"6,600","210","3.3","6,360","6,610","6,350","61,569","402,303,690","132,132,000,000","0.01","20,020,000"
,003090,대웅,"20,600","950","4.8","19,850","20,950","19,600","248,732","5,131,797,350","1,197,724,788,000","0.06","58,141,980"
,003100,선광,"23,950","-550","-2.2","24,500","24,500","23,600","32,291","772,768,300","158,070,000,000","0.01","6,600,000"
,003120,일성신약,"107,000","0","0.0","107,000","108,500","105,000","621","65,864,500","284,620,000,000","0.01","2,660,000"
,003160,디아이,"6,370","130","2.1","6,300","6,480","6,200","2,166,544","13,712,982,010","200,634,520,450","0.01","31,496,785"
,003200,일신방직,"107,500","500","0.5","107,000","107,500","105,000","4,347","461,592,000","258,000,000,000","0.01","2,400,000"
,003220,대원제약,"20,400","200","1.0","20,800","20,800","20,100","89,475","1,817,242,700","389,611,562,400","0.02","19,098,606"
,003230,삼양식품,"104,500","3,000","3.0","101,500","109,000","101,500","75,146","7,969,620,000","787,200,067,500","0.04","7,533,015"
,003240,태광산업,"1,264,000","-23,000","-1.8","1,289,000","1,297,000","1,260,000","888","1,125,276,000","1,407,337,600,000","0.07","1,113,400"
,003280,흥아해운,"791","-3","-0.4","794","795","784","868,495","685,773,171","133,452,323,130","0.01","168,713,430"
,003300,한일시멘트,"164,500","2,000","1.2","162,000","166,000","157,000","33,573","5,390,898,000","1,241,203,988,500","0.06","7,545,313"
,003310,대주산업,"1,940","30","1.6","1,925","1,955","1,910","621,253","1,201,202,260","68,661,159,000","0.00","35,392,350"
,003350,한국화장품제조,"44,850","300","0.7","44,700","45,050","44,400","20,852","932,221,200","203,260,200,000","0.01","4,532,000"
,003380,제일홀딩스,"15,250","-50","-0.3","15,200","15,300","15,150","67,253","1,024,073,500","1,078,449,500,000","0.06","70,718,000"
,003410,쌍용양회,"34,100","-900","-2.6","34,450","34,850","33,050","716,671","24,220,452,650","3,436,322,437,900","0.18","100,771,919"
,003415,쌍용양회우,"36,500","-1,300","-3.4","37,800","37,800","35,600","31,197","1,138,906,800","11,268,900,500","0.00","308,737"
,003460,유화증권,"15,050","150","1.0","14,850","15,050","14,850","6,218","92,873,050","170,674,269,150","0.01","11,340,483"
,003465,유화증권우,"13,950","-200","-1.4","14,200","14,200","13,850","118","1,654,400","48,759,225,750","0.00","3,495,285"
,003470,유안타증권,"4,480","-25","-0.6","4,505","4,520","4,405","520,847","2,315,222,720","894,192,660,480","0.05","199,596,576"
,003475,유안타증권우,"2,750","30","1.1","2,745","2,820","2,670","56,819","156,397,830","35,508,583,000","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,585","-5","-0.1","4,590","4,615","4,480","25,993","119,207,505","135,394,188,020","0.01","29,529,812"
,003490,대한항공,"32,250","-100","-0.3","32,250","32,400","31,800","315,270","10,120,034,350","3,058,739,446,500","0.16","94,844,634"
,003495,대한항공우,"15,200","100","0.7","15,100","15,350","15,000","4,082","61,890,550","16,884,068,800","0.00","1,110,794"
,003520,영진약품,"9,030","210","2.4","8,870","9,100","8,790","2,175,082","19,529,884,790","1,651,521,360,930","0.09","182,892,731"
,003530,한화투자증권,"3,100","-25","-0.8","3,140","3,150","3,070","452,141","1,400,534,975","534,571,784,100","0.03","172,442,511"
