,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,002690,동일제강,"3,425","75","2.2","3,345","3,455","3,260","20,695","70,297,185","51,375,000,000","0.00","15,000,000"
,002700,신일산업,"1,715","25","1.5","1,695","1,800","1,695","6,796,247","11,916,459,975","121,846,498,515","0.01","71,047,521"
,002710,TCC동양,"2,050","-40","-1.9","2,090","2,140","2,025","98,288","202,456,000","45,802,125,000","0.00","22,342,500"
,002720,국제약품,"6,410","0","0.0","6,440","6,520","6,390","129,621","835,888,040","115,746,055,870","0.01","18,057,107"
,002760,보락,"2,455","-45","-1.8","2,500","2,560","2,370","2,892,763","7,046,026,355","147,054,500,000","0.01","59,900,000"
,002780,진흥기업,"2,255","-30","-1.3","2,310","2,435","2,250","539,518","1,253,124,145","327,771,199,910","0.02","145,353,082"
,002785,진흥기업우B,"3,635","-45","-1.2","4,165","4,250","3,600","176,449","695,767,295","3,115,987,430","0.00","857,218"
,002787,진흥기업2우B,"8,250","-100","-1.2","8,800","10,000","7,940","235,311","2,144,228,460","2,432,166,000","0.00","294,808"
,002790,아모레G,"139,000","-1,500","-1.1","140,500","142,000","139,000","62,980","8,812,668,000","11,461,687,020,000","0.59","82,458,180"
,002795,아모레G우,"55,900","-900","-1.6","56,900","57,200","55,700","2,539","142,624,500","360,206,743,000","0.02","6,443,770"
,002800,신신제약,"10,850","150","1.4","10,700","11,150","10,700","286,759","3,135,448,300","164,599,925,000","0.01","15,170,500"
,002810,삼영무역,"18,100","100","0.6","18,000","18,150","17,900","9,639","174,293,900","298,045,876,300","0.02","16,466,623"
,002820,선창산업,"6,990","0","0.0","7,120","7,120","6,950","11,163","78,484,740","88,129,843,110","0.00","12,607,989"
,002840,미원상사,"236,500","-500","-0.2","237,000","237,000","235,500","39","9,218,000","187,529,837,000","0.01","792,938"
,002870,신풍제지,"1,170","5","0.4","1,165","1,220","1,150","170,878","201,277,650","40,901,679,000","0.00","34,958,700"
,002880,대유에이텍,"1,270","-20","-1.6","1,305","1,320","1,260","1,199,976","1,534,505,245","116,678,591,890","0.01","91,872,907"
,002900,동양물산,"2,660","75","2.9","2,595","2,735","2,520","3,510,398","9,181,958,005","173,934,474,000","0.01","65,388,900"
,002920,유성기업,"3,375","-20","-0.6","3,395","3,395","3,250","19,066","63,779,545","87,572,812,500","0.00","25,947,500"
,002960,한국쉘석유,"332,500","-1,000","-0.3","333,500","336,000","332,500","1,487","495,883,500","432,250,000,000","0.02","1,300,000"
,002990,금호산업,"11,950","-150","-1.2","12,150","12,300","11,650","161,679","1,930,964,100","428,401,847,650","0.02","35,849,527"
,002995,금호산업우,"23,250","-1,750","-7.0","25,300","26,400","23,250","77,440","1,903,019,950","6,795,184,500","0.00","292,266"
,003000,부광약품,"26,800","200","0.8","26,950","27,050","26,450","239,354","6,402,453,550","1,309,723,584,400","0.07","48,870,283"
,003010,혜인,"5,510","-90","-1.6","5,850","5,940","5,500","3,863,037","22,214,270,620","70,047,235,970","0.00","12,712,747"
,003030,세아제강,"84,800","-1,200","-1.4","85,800","87,500","84,700","21,723","1,850,597,100","508,800,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,330","0","0.0","4,360","4,370","4,275","823,727","3,553,567,075","375,712,177,480","0.02","86,769,556"
,003070,코오롱글로벌,"10,600","0","0.0","10,700","10,800","10,400","35,674","376,446,500","267,230,642,800","0.01","25,210,438"
,003075,코오롱글로벌우,"16,000","-550","-3.3","16,850","17,350","15,800","15,510","253,681,750","5,004,848,000","0.00","312,803"
,003080,성보화학,"6,400","-10","-0.2","6,420","6,430","6,360","10,604","67,770,440","128,128,000,000","0.01","20,020,000"
,003090,대웅,"20,350","-450","-2.2","20,850","20,850","20,200","52,750","1,074,821,150","1,183,189,293,000","0.06","58,141,980"
,003100,선광,"20,300","-250","-1.2","20,600","20,650","20,200","8,125","165,804,550","133,980,000,000","0.01","6,600,000"
,003120,일성신약,"117,000","1,500","1.3","115,500","117,000","114,500","728","84,372,500","311,220,000,000","0.02","2,660,000"
,003160,디아이,"5,000","70","1.4","4,945","5,060","4,945","226,559","1,134,662,445","157,483,925,000","0.01","31,496,785"
,003200,일신방직,"105,000","0","0.0","105,000","105,000","103,500","732","76,364,500","252,000,000,000","0.01","2,400,000"
,003220,대원제약,"20,750","-50","-0.2","20,900","20,900","20,550","30,704","634,407,900","396,296,074,500","0.02","19,098,606"
,003230,삼양식품,"90,300","-2,700","-2.9","93,200","94,300","89,400","47,533","4,346,218,400","680,231,254,500","0.03","7,533,015"
,003240,태광산업,"1,303,000","-4,000","-0.3","1,289,000","1,329,000","1,289,000","834","1,093,321,000","1,450,760,200,000","0.07","1,113,400"
,003280,흥아해운,"830","12","1.5","820","843","805","6,260,117","5,145,755,440","140,032,146,900","0.01","168,713,430"
,003300,한일시멘트,"153,500","-2,000","-1.3","154,000","160,500","149,000","27,679","4,284,035,000","1,158,205,545,500","0.06","7,545,313"
,003310,대주산업,"1,780","-25","-1.4","1,810","1,820","1,775","559,797","1,002,352,905","62,998,383,000","0.00","35,392,350"
,003350,한국화장품제조,"49,300","-550","-1.1","50,200","50,400","49,050","48,044","2,382,297,450","223,427,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,600","-150","-1.0","15,650","15,750","15,350","167,757","2,601,266,300","1,103,200,800,000","0.06","70,718,000"
,003410,쌍용양회,"24,900","-400","-1.6","25,300","27,300","24,600","1,059,482","27,045,873,400","2,509,220,783,100","0.13","100,771,919"
,003415,쌍용양회우,"25,150","-1,400","-5.3","31,550","34,500","24,700","363,528","10,889,737,050","7,764,735,550","0.00","308,737"
,003460,유화증권,"14,750","150","1.0","14,650","14,750","14,650","3,993","58,852,800","167,272,124,250","0.01","11,340,483"
,003465,유화증권우,"13,950","-200","-1.4","14,100","14,100","13,950","3","42,000","48,759,225,750","0.00","3,495,285"
,003470,유안타증권,"4,625","100","2.2","4,580","4,760","4,550","1,135,990","5,285,812,390","923,134,164,000","0.05","199,596,576"
,003475,유안타증권우,"2,600","30","1.2","2,585","2,615","2,570","13,107","33,994,385","33,571,751,200","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,860","75","2.0","3,820","3,950","3,725","20,715","79,796,080","113,985,074,320","0.01","29,529,812"
,003490,대한항공,"33,900","150","0.4","33,750","34,350","33,650","556,401","18,907,165,800","3,215,233,092,600","0.16","94,844,634"
,003495,대한항공우,"14,950","100","0.7","14,850","15,100","14,850","203","3,030,500","16,606,370,300","0.00","1,110,794"
,003520,영진약품,"8,830","110","1.3","8,780","8,980","8,710","1,460,565","12,853,059,330","1,614,942,814,730","0.08","182,892,731"
,003530,한화투자증권,"3,215","30","0.9","3,200","3,290","3,190","681,820","2,206,158,370","554,402,672,865","0.03","172,442,511"
,003535,한화투자증권우,"2,660","10","0.4","2,650","2,720","2,615","7,121","18,963,735","12,768,000,000","0.00","4,800,000"
,003540,대신증권,"13,700","100","0.7","13,800","13,900","13,700","155,836","2,150,065,950","695,595,580,000","0.04","50,773,400"
