,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000300,대유플러스,"795","59","8.0","737","809","728","3,473,932","2,696,308,826","70,055,818,170","0.00","88,120,526"
,000320,노루홀딩스,"14,950","250","1.7","15,000","15,000","14,750","5,798","86,472,450","198,702,707,450","0.01","13,291,151"
,000325,노루홀딩스우,"16,500","-100","-0.6","16,600","16,800","16,500","477","7,934,450","3,056,625,000","0.00","185,250"
,000370,한화손해보험,"7,640","-160","-2.0","7,820","7,820","7,630","291,462","2,240,630,680","891,885,310,600","0.05","116,738,915"
,000390,삼화페인트,"6,690","-70","-1.0","6,760","6,820","6,580","245,196","1,625,805,690","176,875,244,190","0.01","26,438,751"
,000400,롯데손해보험,"3,005","30","1.0","3,005","3,035","2,980","318,599","954,077,175","403,511,400,000","0.02","134,280,000"
,000430,대원강업,"4,530","-25","-0.6","4,595","4,645","4,530","34,756","158,575,445","280,860,000,000","0.01","62,000,000"
,000440,중앙에너비스,"29,450","-50","-0.2","29,650","29,650","29,100","343","10,063,950","36,677,795,700","0.00","1,245,426"
,000480,조선내화,"84,800","900","1.1","83,800","84,900","83,800","1,084","91,784,100","339,200,000,000","0.02","4,000,000"
,000490,대동공업,"7,200","150","2.1","7,050","7,240","7,050","86,816","622,059,670","170,843,112,000","0.01","23,728,210"
,000500,가온전선,"23,350","150","0.6","23,250","23,500","23,250","1,977","46,116,000","97,144,102,450","0.01","4,160,347"
,000520,삼일제약,"36,800","1,850","5.3","35,800","36,800","34,800","300,187","10,754,172,800","202,400,000,000","0.01","5,500,000"
,000540,흥국화재,"5,740","40","0.7","5,700","5,790","5,600","36,359","205,904,340","368,752,782,300","0.02","64,242,645"
,000545,흥국화재우,"5,390","120","2.3","5,240","5,430","5,240","3,290","17,324,940","4,139,520,000","0.00","768,000"
,000547,흥국화재2우B,"24,950","-450","-1.8","25,900","25,900","24,900","406","10,186,700","3,832,320,000","0.00","153,600"
,000590,CS홀딩스,"77,300","200","0.3","75,500","77,300","75,500","116","8,810,500","89,241,458,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"130,500","-1,000","-0.8","132,500","134,500","130,000","6,411","844,941,000","801,047,367,000","0.04","6,138,294"
,000650,천일고속,"88,400","0","0.0","89,100","89,100","87,900","442","39,008,200","126,343,048,000","0.01","1,429,220"
,000660,SK하이닉스,"82,900","2,500","3.1","82,200","83,200","81,200","3,255,356","267,910,681,625","60,351,396,058,500","3.16","728,002,365"
,000670,영풍,"917,000","9,000","1.0","911,000","921,000","911,000","1,016","931,041,000","1,689,150,680,000","0.09","1,842,040"
,000680,LS네트웍스,"3,160","-10","-0.3","3,150","3,200","3,135","8,896","28,132,465","249,017,530,560","0.01","78,803,016"
,000700,유수홀딩스,"7,290","340","4.9","6,980","7,350","6,980","128,118","927,602,730","189,844,809,480","0.01","26,041,812"
,000720,현대건설,"43,150","950","2.2","42,300","43,200","42,150","484,924","20,804,526,650","4,805,001,259,750","0.25","111,355,765"
,000725,현대건설우,"48,200","350","0.7","47,650","48,400","47,500","428","20,489,000","4,764,859,200","0.00","98,856"
,000760,이화산업,"19,000","-50","-0.3","19,250","19,250","18,850","3,404","64,337,250","53,200,000,000","0.00","2,800,000"
,000810,삼성화재,"267,000","-500","-0.2","268,000","269,000","266,000","35,708","9,541,122,000","12,649,081,479,000","0.66","47,374,837"
,000815,삼성화재우,"180,000","-3,000","-1.6","182,500","183,000","179,000","8,784","1,588,419,000","574,560,000,000","0.03","3,192,000"
,000850,화천기공,"52,000","500","1.0","51,600","52,100","51,600","384","19,917,200","114,400,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,500","100","0.3","32,300","32,900","32,250","3,270","106,798,550","211,250,000,000","0.01","6,500,000"
,000880,한화,"38,650","450","1.2","38,350","38,850","38,050","229,060","8,822,352,600","2,897,155,107,750","0.15","74,958,735"
,000885,한화우,"19,500","-400","-2.0","19,850","19,950","19,300","3,490","68,190,800","9,346,233,000","0.00","479,294"
,00088K,한화3우B,"16,850","50","0.3","16,850","16,950","16,650","62,065","1,042,645,750","378,653,200,000","0.02","22,472,000"
,000890,보해양조,"1,090","0","0.0","1,085","1,115","1,080","868,266","949,733,945","105,261,895,140","0.01","96,570,546"
,000910,유니온,"4,120","10","0.2","4,110","4,170","4,060","27,668","114,305,310","64,319,870,280","0.00","15,611,619"
,000950,전방,"20,400","100","0.5","20,300","20,500","20,050","909","18,361,650","34,272,000,000","0.00","1,680,000"
,000970,한국주철관,"10,300","100","1.0","10,350","10,450","10,050","41,172","422,128,150","234,845,150,000","0.01","22,800,500"
,000990,DB하이텍,"14,050","600","4.5","13,600","14,250","13,600","558,470","7,808,723,050","623,368,039,600","0.03","44,367,832"
,000995,DB하이텍1우,"35,700","950","2.7","34,750","35,700","34,750","49","1,710,250","4,009,681,200","0.00","112,316"
,001000,신라섬유,"2,790","-110","-3.8","2,900","2,930","2,790","227,184","645,627,150","67,734,336,600","0.00","24,277,540"
,001020,페이퍼코리아,"1,370","-15","-1.1","1,380","1,390","1,360","294,508","403,781,740","74,276,820,090","0.00","54,216,657"
,001040,CJ,"160,500","-2,500","-1.5","163,000","164,000","159,500","51,120","8,231,482,000","4,682,908,179,000","0.25","29,176,998"
,001045,CJ우,"71,000","-300","-0.4","71,500","71,500","70,300","1,210","85,559,100","160,475,833,000","0.01","2,260,223"
,001060,JW중외제약,"44,050","-50","-0.1","44,150","44,800","43,900","81,239","3,593,321,900","865,017,999,250","0.05","19,637,185"
,001065,JW중외제약우,"23,800","-50","-0.2","23,600","23,850","23,500","441","10,395,550","3,905,841,800","0.00","164,111"
,001067,JW중외제약2우B,"39,600","0","0.0","40,000","40,000","39,600","95","3,774,000","3,409,480,800","0.00","86,098"
,001070,대한방직,"12,400","0","0.0","12,450","12,450","12,150","6,943","85,249,500","65,720,000,000","0.00","5,300,000"
,001080,만호제강,"17,800","0","0.0","17,650","17,800","17,650","3,812","67,782,900","73,870,000,000","0.00","4,150,000"
,001120,LG상사,"26,800","300","1.1","26,550","26,850","26,550","53,465","1,428,630,850","1,038,768,000,000","0.05","38,760,000"
,001130,대한제분,"169,000","1,000","0.6","169,000","169,000","167,000","1,106","185,706,000","285,610,000,000","0.01","1,690,000"
,001140,국보,"11,100","300","2.8","10,800","11,600","10,700","29,875","332,652,850","18,673,574,400","0.00","1,682,304"
,001200,유진투자증권,"3,430","80","2.4","3,395","3,440","3,385","272,704","932,183,870","332,251,813,740","0.02","96,866,418"
,001210,금호전기,"7,340","-40","-0.5","7,380","7,380","7,310","3,902","28,652,280","50,763,814,340","0.00","6,916,051"
,001230,동국제강,"9,980","130","1.3","9,880","10,100","9,850","265,988","2,655,555,030","952,418,715,260","0.05","95,432,737"
,001250,GS글로벌,"3,450","30","0.9","3,440","3,490","3,410","361,845","1,247,110,445","284,741,485,800","0.01","82,533,764"
,001260,남광토건,"18,000","-1,400","-7.2","19,600","19,750","17,650","365,358","6,813,518,100","176,869,350,000","0.01","9,826,075"
,001270,부국증권,"26,300","-500","-1.9","26,800","28,200","26,250","4,863","128,637,850","272,728,001,800","0.01","10,369,886"
,001275,부국증권우,"20,950","-50","-0.2","20,900","21,050","20,900","160","3,359,300","62,850,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,710","-55","-2.0","2,785","2,830","2,695","396,570","1,089,365,250","137,379,626,190","0.01","50,693,589"
,001340,백광산업,"3,405","100","3.0","3,320","3,420","3,290","478,366","1,602,210,665","152,947,175,835","0.01","44,918,407"
,001360,삼성제약,"4,925","-15","-0.3","5,010","5,020","4,820","1,372,793","6,762,878,370","217,368,534,275","0.01","44,135,743"
,001380,SG충방,"2,780","180","6.9","2,635","3,100","2,625","3,760,904","10,738,188,945","125,000,317,540","0.01","44,964,143"
,001390,KG케미칼,"24,850","850","3.5","24,500","25,050","24,150","100,405","2,473,623,850","308,957,266,800","0.02","12,432,888"
,001420,태원물산,"3,890","-110","-2.8","4,000","4,095","3,880","104,549","411,050,005","29,564,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,550","-50","-0.2","25,600","25,850","25,500","24,024","615,025,550","916,277,140,450","0.05","35,862,119"
,001440,대한전선,"1,300","0","0.0","1,300","1,325","1,290","420,492","547,649,255","1,113,414,911,700","0.06","856,473,009"
,001450,현대해상,"36,500","-750","-2.0","37,350","37,750","36,400","226,375","8,347,860,750","3,263,100,000,000","0.17","89,400,000"
,001460,BYC,"283,000","0","0.0","280,500","285,000","280,500","88","24,831,500","176,766,045,000","0.01","624,615"
,001465,BYC우,"144,000","-4,000","-2.7","147,500","151,000","144,000","134","19,807,000","31,015,440,000","0.00","215,385"
,001470,삼부토건,"6,920","-200","-2.8","7,100","7,100","6,900","249,524","1,734,876,950","129,865,910,000","0.01","18,766,750"
,001500,현대차투자증권,"10,350","100","1.0","10,350","10,450","10,300","38,430","397,531,300","303,639,098,850","0.02","29,337,111"
,001510,SK증권,"1,165","10","0.9","1,165","1,175","1,160","1,603,192","1,868,139,350","372,936,504,215","0.02","320,117,171"
,001515,SK증권우,"3,485","65","1.9","3,390","3,560","3,390","23,654","81,791,735","13,635,111,290","0.00","3,912,514"
,001520,동양,"1,860","-15","-0.8","1,865","1,890","1,850","251,252","468,571,725","443,952,357,180","0.02","238,684,063"
,001525,동양우,"8,090","90","1.1","8,090","8,140","7,950","64","516,040","4,997,443,790","0.00","617,731"
,001527,동양2우B,"9,790","-110","-1.1","10,100","10,100","9,610","766","7,458,910","3,020,890,510","0.00","308,569"
,001529,동양3우B,"21,150","-250","-1.2","21,350","21,350","20,800","226","4,745,450","1,897,620,300","0.00","89,722"
,001530,동일방직,"50,300","-100","-0.2","50,300","50,300","50,000","1,790","89,805,500","117,490,035,800","0.01","2,335,786"
,001540,안국약품,"17,150","-50","-0.3","17,300","17,650","16,950","104,056","1,795,219,200","223,677,503,000","0.01","13,042,420"
,001550,조비,"14,400","100","0.7","14,350","14,600","14,200","44,179","632,968,900","74,768,241,600","0.00","5,192,239"
,001560,제일연마,"5,880","-10","-0.2","5,890","5,900","5,820","3,163","18,775,950","58,800,000,000","0.00","10,000,000"
,001570,금양,"2,515","55","2.2","2,470","2,520","2,450","58,117","144,418,315","108,478,599,660","0.01","43,132,644"
,001620,동국실업,"1,125","-5","-0.4","1,130","1,135","1,120","227,843","256,124,815","59,976,081,000","0.00","53,312,072"
,001630,종근당홀딩스,"72,700","-200","-0.3","73,200","73,200","72,300","4,950","359,858,000","364,216,894,700","0.02","5,009,861"
,001680,대상,"25,650","-150","-0.6","25,700","26,150","25,650","87,749","2,268,265,600","888,721,841,250","0.05","34,648,025"
,001685,대상우,"12,950","50","0.4","12,950","13,050","12,800","699","9,034,850","17,744,387,850","0.00","1,370,223"
,001720,신영증권,"56,900","400","0.7","56,600","57,000","56,400","1,857","105,501,200","534,076,885,300","0.03","9,386,237"
,001725,신영증권우,"51,400","-300","-0.6","51,900","51,900","51,100","888","45,612,100","362,563,418,200","0.02","7,053,763"
,001740,SK네트웍스,"5,690","80","1.4","5,660","5,790","5,650","1,080,117","6,162,943,490","1,412,187,711,430","0.07","248,187,647"
,001745,SK네트웍스우,"62,400","-400","-0.6","63,300","63,300","61,300","579","35,892,400","7,091,635,200","0.00","113,648"
,001750,한양증권,"7,610","20","0.3","7,610","7,620","7,520","14,017","105,977,480","96,864,143,740","0.01","12,728,534"
,001755,한양증권우,"8,380","-30","-0.4","8,430","8,430","8,370","196","1,642,970","4,399,500,000","0.00","525,000"
,001770,신화실업,"21,600","-350","-1.6","21,950","22,150","21,450","4,786","103,600,150","26,241,364,800","0.00","1,214,878"
,001780,알루코,"3,870","90","2.4","3,780","3,910","3,650","292,419","1,119,721,260","288,408,274,740","0.02","74,524,102"
,001790,대한제당,"23,100","-50","-0.2","23,150","23,200","23,000","1,082","25,013,250","204,204,046,200","0.01","8,840,002"
,001795,대한제당우,"13,050","50","0.4","13,000","13,050","12,900","757","9,864,800","8,460,001,800","0.00","648,276"
,001799,대한제당3우B,"22,700","150","0.7","22,550","22,750","22,550","19","431,200","2,943,191,200","0.00","129,656"
,001800,오리온홀딩스,"26,100","-800","-3.0","26,950","27,300","26,000","144,418","3,807,336,750","1,635,009,783,300","0.09","62,644,053"
,001810,무림SP,"3,200","0","0.0","3,205","3,235","3,150","39,398","126,137,740","70,840,000,000","0.00","22,137,500"
,001820,삼화콘덴서,"41,800","1,550","3.8","41,050","42,000","40,600","302,973","12,534,709,850","434,511,000,000","0.02","10,395,000"
,001840,이화공영,"7,070","-170","-2.4","7,420","7,430","7,030","1,034,287","7,447,946,630","140,026,723,200","0.01","19,805,760"
,001880,삼호,"13,650","350","2.6","13,150","13,800","13,150","17,225","233,168,150","207,203,805,900","0.01","15,179,766"
,001940,KISCO홀딩스,"66,100","1,100","1.7","65,300","67,400","64,600","3,996","264,973,300","244,257,743,600","0.01","3,695,276"
,002000,한국유리,"36,050","50","0.1","36,500","36,800","34,350","3,772","137,160,800","363,371,743,000","0.02","10,079,660"
,002005,한국유리우,"27,650","-50","-0.2","28,000","28,000","27,400","47","1,299,750","12,574,307,550","0.00","454,767"
,002020,코오롱,"49,200","300","0.6","49,150","49,550","48,800","10,085","496,906,850","593,410,302,000","0.03","12,061,185"
,002025,코오롱우,"23,250","150","0.6","23,400","23,400","23,050","343","7,925,150","25,026,067,500","0.00","1,076,390"
,002030,아세아,"126,000","1,000","0.8","125,000","127,500","123,500","2,651","331,993,000","276,069,024,000","0.01","2,191,024"
,002070,남영비비안,"7,150","-50","-0.7","7,240","7,240","7,150","5,207","37,289,750","49,105,806,750","0.00","6,867,945"
,002100,경농,"6,910","-30","-0.4","7,180","7,200","6,890","341,996","2,406,230,730","149,889,992,500","0.01","21,691,750"
,002140,고려산업,"3,390","5","0.2","3,420","3,470","3,325","577,933","1,946,856,225","84,544,650,750","0.00","24,939,425"
,002150,도화엔지니어링,"5,270","0","0.0","5,310","5,330","5,210","29,801","157,096,870","177,704,400,000","0.01","33,720,000"
,002170,삼양통상,"44,650","50","0.1","44,950","45,200","44,600","3,720","166,928,750","133,950,000,000","0.01","3,000,000"
,002200,수출포장,"22,300","700","3.2","21,700","22,600","21,700","17,532","389,927,650","89,200,000,000","0.00","4,000,000"
,002210,동성제약,"21,550","0","0.0","21,850","22,350","21,200","1,258,077","27,442,702,550","533,504,169,700","0.03","24,756,574"
,002220,한일철강,"26,100","1,000","4.0","25,050","26,100","25,000","2,988","75,930,600","53,244,000,000","0.00","2,040,000"
,002230,피에스텍,"5,920","170","3.0","5,750","5,920","5,730","207,418","1,214,363,650","116,441,918,560","0.01","19,669,243"
,002240,고려제강,"30,100","-200","-0.7","30,300","30,700","30,000","5,486","165,961,100","602,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,900","400","1.4","28,050","28,050","26,500","3,408","94,095,800","330,836,023,800","0.02","11,857,922"
,002270,롯데푸드,"687,000","18,000","2.7","673,000","699,000","673,000","2,986","2,058,436,000","777,594,690,000","0.04","1,131,870"
,002290,삼일기업공사,"3,565","20","0.6","3,590","3,715","3,515","641,789","2,321,683,430","44,206,000,000","0.00","12,400,000"
,002300,한국제지,"22,850","250","1.1","22,700","23,000","22,400","5,549","126,486,700","114,363,084,650","0.01","5,004,949"
,002310,아세아제지,"29,150","-850","-2.8","30,750","30,750","28,700","42,321","1,241,181,450","261,082,033,300","0.01","8,956,502"
,002320,한진,"22,800","150","0.7","22,900","22,950","22,650","44,139","1,006,524,300","273,022,156,800","0.01","11,974,656"
,002350,넥센타이어,"12,400","200","1.6","12,250","12,500","12,250","79,577","985,253,750","1,211,081,674,800","0.06","97,667,877"
,002355,넥센타이어1우B,"5,030","0","0.0","5,020","5,070","5,020","2,821","14,168,740","32,695,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,415","0","0.0","1,410","1,425","1,405","401,387","567,659,525","157,254,227,950","0.01","111,133,730"
,002380,KCC,"348,500","7,500","2.2","343,000","351,000","342,500","18,492","6,441,625,000","3,678,944,780,500","0.19","10,556,513"
,002390,한독,"38,700","-50","-0.1","39,300","40,200","38,150","137,445","5,391,826,250","532,648,727,100","0.03","13,763,533"
,002410,범양건영,"2,145","-10","-0.5","2,165","2,165","2,100","55,666","118,029,080","50,985,781,275","0.00","23,769,595"
,002420,세기상사,"83,900","0","0.0","84,900","84,900","82,900","535","44,592,200","34,196,968,800","0.00","407,592"
,002450,삼익악기,"2,165","5","0.2","2,160","2,225","2,160","306,257","668,742,730","195,999,430,975","0.01","90,530,915"
,002460,화성산업,"14,850","-150","-1.0","15,000","15,050","14,750","40,402","599,856,550","184,894,380,000","0.01","12,450,800"
,002600,조흥,"226,000","-1,500","-0.7","228,500","232,500","225,000","150","34,030,000","135,600,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,550","250","0.8","31,550","31,900","30,700","8,926","278,641,950","137,100,745,850","0.01","4,345,507"
,002630,오리엔트바이오,"1,070","-15","-1.4","1,090","1,100","1,060","1,105,901","1,194,273,660","174,468,601,760","0.01","163,054,768"
,002680,한탑,"2,295","-30","-1.3","2,325","2,350","2,250","164,149","376,100,065","47,736,000,000","0.00","20,800,000"
,002690,동일제강,"3,090","-5","-0.2","3,095","3,105","3,090","10,202","31,553,390","46,350,000,000","0.00","15,000,000"
,002700,신일산업,"1,675","-20","-1.2","1,700","1,720","1,675","1,007,642","1,702,581,930","119,004,597,675","0.01","71,047,521"
,002710,TCC동양,"1,940","75","4.0","1,875","1,945","1,870","34,516","65,684,875","43,344,450,000","0.00","22,342,500"
,002720,국제약품,"7,390","70","1.0","7,400","7,570","7,120","1,734,212","12,780,908,650","128,560,844,440","0.01","17,396,596"
,002760,보락,"2,605","-95","-3.5","2,700","3,360","2,510","57,787,834","166,496,838,505","156,039,500,000","0.01","59,900,000"
,002780,진흥기업,"1,905","-15","-0.8","1,925","1,945","1,900","23,919","45,663,630","276,897,621,210","0.01","145,353,082"
,002785,진흥기업우B,"3,270","10","0.3","3,490","3,490","3,245","3,372","11,401,100","2,803,102,860","0.00","857,218"
,002787,진흥기업2우B,"7,200","50","0.7","7,050","7,370","7,050","2,161","15,425,810","2,122,617,600","0.00","294,808"
,002790,아모레G,"146,500","-3,500","-2.3","150,000","151,500","145,500","73,425","10,790,635,500","12,080,123,370,000","0.63","82,458,180"
,002795,아모레G우,"56,700","-1,300","-2.2","58,000","58,400","56,600","2,749","156,893,100","365,361,759,000","0.02","6,443,770"
,002800,신신제약,"12,300","200","1.6","12,550","12,900","12,200","2,464,549","30,912,672,000","186,597,150,000","0.01","15,170,500"
,002810,삼영무역,"17,850","-450","-2.5","18,250","18,600","17,850","61,317","1,115,251,900","293,929,220,550","0.02","16,466,623"
,002820,선창산업,"6,900","80","1.2","6,800","6,940","6,780","4,189","28,646,030","86,995,124,100","0.00","12,607,989"
,002840,미원상사,"235,000","-1,500","-0.6","236,000","240,000","235,000","151","35,518,000","186,340,430,000","0.01","792,938"
,002870,신풍제지,"1,045","-5","-0.5","1,040","1,060","1,020","90,379","93,488,970","36,531,841,500","0.00","34,958,700"
,002880,대유에이텍,"1,170","20","1.7","1,150","1,180","1,150","491,831","573,179,210","107,491,301,190","0.01","91,872,907"
,002900,동양물산,"2,090","0","0.0","2,120","2,125","2,070","814,300","1,708,062,080","136,662,801,000","0.01","65,388,900"
,002920,유성기업,"3,310","-15","-0.4","3,330","3,340","3,300","15,193","50,434,390","85,886,225,000","0.00","25,947,500"
,002960,한국쉘석유,"338,000","-2,000","-0.6","339,000","341,500","337,000","586","198,268,500","439,400,000,000","0.02","1,300,000"
,002990,금호산업,"11,000","0","0.0","11,000","11,200","10,850","134,862","1,481,432,550","394,344,797,000","0.02","35,849,527"
,002995,금호산업우,"21,200","-300","-1.4","21,400","21,500","21,000","3,153","66,830,700","6,196,039,200","0.00","292,266"
,003000,부광약품,"26,750","-200","-0.7","27,900","27,900","26,650","524,744","14,207,388,300","1,307,280,070,250","0.07","48,870,283"
,003010,혜인,"4,260","-85","-2.0","4,345","4,410","4,175","182,758","777,880,900","54,156,302,220","0.00","12,712,747"
,003030,세아제강,"78,200","-100","-0.1","78,500","79,200","77,700","29,082","2,271,272,100","469,200,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,500","10","0.2","4,535","4,560","4,440","1,441,950","6,462,873,295","389,072,713,500","0.02","86,460,603"
,003070,코오롱글로벌,"10,100","100","1.0","10,000","10,300","10,000","27,446","278,688,900","254,625,423,800","0.01","25,210,438"
,003075,코오롱글로벌우,"14,850","-300","-2.0","15,150","15,150","14,600","3,873","57,007,300","4,645,124,550","0.00","312,803"
,003080,성보화학,"6,340","30","0.5","6,380","6,380","6,280","16,008","101,097,240","126,926,800,000","0.01","20,020,000"
,003090,대웅,"22,500","-50","-0.2","22,650","23,050","22,250","123,964","2,793,517,300","1,308,194,550,000","0.07","58,141,980"
,003100,선광,"19,300","100","0.5","19,200","19,300","19,000","4,586","87,969,050","127,380,000,000","0.01","6,600,000"
,003120,일성신약,"116,000","0","0.0","115,500","116,000","114,500","321","36,854,500","308,560,000,000","0.02","2,660,000"
,003160,디아이,"4,730","-15","-0.3","4,750","4,800","4,710","152,629","722,660,675","148,979,793,050","0.01","31,496,785"
,003200,일신방직,"107,000","-500","-0.5","107,500","108,000","105,500","1,164","123,741,000","256,800,000,000","0.01","2,400,000"
,003220,대원제약,"19,850","-200","-1.0","20,350","20,350","19,850","64,734","1,295,130,550","379,107,329,100","0.02","19,098,606"
,003230,삼양식품,"77,300","-1,200","-1.5","78,500","80,500","77,100","55,882","4,400,958,600","582,302,059,500","0.03","7,533,015"
,003240,태광산업,"1,291,000","-22,000","-1.7","1,307,000","1,330,000","1,282,000","538","700,625,000","1,437,399,400,000","0.08","1,113,400"
,003280,흥아해운,"789","78","11.0","719","875","710","62,093,790","50,535,368,328","133,114,896,270","0.01","168,713,430"
,003300,한일시멘트,"110,000","4,000","3.8","106,500","112,000","106,500","14,169","1,566,930,500","829,984,430,000","0.04","7,545,313"
,003310,대주산업,"1,745","45","2.6","1,715","1,785","1,710","1,220,366","2,142,419,090","61,759,650,750","0.00","35,392,350"
,003350,한국화장품제조,"47,050","-500","-1.0","48,600","48,900","46,550","117,656","5,570,294,750","213,230,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,900","1,000","6.7","16,100","16,250","15,500","1,077,442","17,027,444,450","1,124,416,200,000","0.06","70,718,000"
,003410,쌍용양회,"22,850","150","0.7","22,900","23,800","22,450","111,061","2,560,329,050","2,302,638,349,150","0.12","100,771,919"
,003415,쌍용양회우,"18,900","50","0.3","18,850","19,000","18,800","2,101","39,837,900","5,835,129,300","0.00","308,737"
,003460,유화증권,"14,650","150","1.0","14,500","14,800","14,500","947","13,924,150","166,138,075,950","0.01","11,340,483"
,003465,유화증권우,"13,950","-50","-0.4","14,000","14,000","13,950","40","558,650","48,759,225,750","0.00","3,495,285"
,003470,유안타증권,"4,200","25","0.6","4,215","4,270","4,160","583,936","2,462,887,500","838,305,619,200","0.04","199,596,576"
,003475,유안타증권우,"2,505","-15","-0.6","2,525","2,550","2,500","4,389","11,033,595","32,345,091,060","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,540","30","0.8","3,550","3,720","3,455","14,841","53,478,845","104,535,534,480","0.01","29,529,812"
,003490,대한항공,"35,550","150","0.4","35,900","36,300","35,400","519,845","18,590,668,400","3,371,726,738,700","0.18","94,844,634"
,003495,대한항공우,"15,450","300","2.0","15,650","15,950","15,350","4,812","74,998,450","17,161,767,300","0.00","1,110,794"
,003520,영진약품,"9,430","-340","-3.5","9,670","9,690","9,240","6,736,301","63,562,011,780","1,724,678,453,330","0.09","182,892,731"
,003530,한화투자증권,"2,960","70","2.4","2,935","2,985","2,920","417,734","1,234,319,310","510,429,832,560","0.03","172,442,511"
,003535,한화투자증권우,"2,560","15","0.6","2,595","2,600","2,500","12,320","31,087,000","12,288,000,000","0.00","4,800,000"
,003540,대신증권,"12,950","150","1.2","12,950","13,000","12,700","278,053","3,573,166,800","657,515,530,000","0.03","50,773,400"
,003545,대신증권우,"8,600","40","0.5","8,570","8,630","8,520","67,831","580,274,780","223,600,000,000","0.01","26,000,000"
