,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000220,유유제약,"16,400","-550","-3.2","16,550","17,150","16,400","166,810","2,787,379,850","104,444,826,800","0.01","6,368,587"
,000225,유유제약1우,"8,520","-10","-0.1","8,400","8,780","8,350","26,581","228,177,550","9,657,121,800","0.00","1,133,465"
,000227,유유제약2우B,"21,400","-100","-0.5","21,200","21,650","21,100","2,305","48,939,800","3,511,312,000","0.00","164,080"
,000230,일동홀딩스,"14,950","-50","-0.3","15,000","15,100","14,850","11,319","168,904,550","156,829,925,200","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,300","50","0.3","18,200","18,550","18,050","49,578","906,504,200","1,702,269,165,900","0.09","93,020,173"
,000250,삼천당제약,"42,000","-1,800","-4.1","43,750","44,200","39,550","322,867","13,669,485,800","928,444,146,000","0.05","22,105,813"
,000270,기아차,"33,700","100","0.3","33,200","33,700","33,150","448,408","15,000,488,600","13,660,744,793,900","0.71","405,363,347"
,000300,대유플러스,"1,220","-40","-3.2","1,260","1,260","1,190","1,294,203","1,585,607,840","107,507,041,720","0.01","88,120,526"
,000320,노루홀딩스,"15,500","-950","-5.8","16,300","16,300","15,300","35,746","561,717,550","206,012,840,500","0.01","13,291,151"
,000325,노루홀딩스우,"19,000","-1,000","-5.0","19,500","19,500","18,950","3,671","69,846,950","3,519,750,000","0.00","185,250"
,000370,한화손해보험,"7,040","-30","-0.4","7,070","7,100","6,990","226,576","1,594,952,240","821,841,961,600","0.04","116,738,915"
,000390,삼화페인트,"7,670","-390","-4.8","7,890","7,950","7,610","97,880","759,869,260","202,785,220,170","0.01","26,438,751"
,000400,롯데손해보험,"3,025","-65","-2.1","3,090","3,100","3,010","443,463","1,344,442,910","406,197,000,000","0.02","134,280,000"
,000430,대원강업,"4,925","-455","-8.5","5,140","5,240","4,925","278,689","1,413,167,460","305,350,000,000","0.02","62,000,000"
,000440,중앙에너비스,"30,900","250","0.8","30,500","31,000","30,400","1,520","46,652,400","38,483,663,400","0.00","1,245,426"
,000480,조선내화,"85,800","-500","-0.6","86,200","86,200","84,200","2,248","190,657,800","343,200,000,000","0.02","4,000,000"
,000490,대동공업,"9,170","-980","-9.7","9,250","9,820","9,070","854,638","8,037,795,310","217,587,685,700","0.01","23,728,210"
,000500,가온전선,"28,150","-3,300","-10.5","28,600","29,950","27,800","77,219","2,219,500,250","117,113,768,050","0.01","4,160,347"
,000520,삼일제약,"24,550","-1,950","-7.4","24,150","26,300","24,050","391,910","9,807,999,700","135,025,000,000","0.01","5,500,000"
,000540,흥국화재,"5,750","-120","-2.0","5,850","6,070","5,700","116,543","676,059,100","369,395,208,750","0.02","64,242,645"
,000545,흥국화재우,"8,500","1,560","22.5","6,940","9,000","6,610","1,690,701","13,997,152,150","6,528,000,000","0.00","768,000"
,000547,흥국화재2우B,"45,500","10,500","30.0","34,850","45,500","34,850","35,923","1,593,571,700","6,988,800,000","0.00","153,600"
,000590,CS홀딩스,"84,500","-9,600","-10.2","88,300","91,000","80,800","9,590","824,264,300","97,553,729,000","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"116,000","-2,000","-1.7","117,000","119,000","115,500","12,402","1,444,689,500","712,042,104,000","0.04","6,138,294"
,000650,천일고속,"91,500","-100","-0.1","91,100","94,500","90,700","4,709","433,019,200","130,773,630,000","0.01","1,429,220"
,000660,SK하이닉스,"87,000","2,400","2.8","85,000","87,000","84,800","3,040,180","262,370,966,400","63,336,205,755,000","3.29","728,002,365"
,000670,영풍,"881,000","-19,000","-2.1","891,000","895,000","865,000","1,922","1,694,338,000","1,622,837,240,000","0.08","1,842,040"
,000680,LS네트웍스,"3,660","50","1.4","3,605","3,680","3,520","87,916","315,637,660","288,419,038,560","0.01","78,803,016"
,000700,유수홀딩스,"7,010","-90","-1.3","7,310","7,310","6,960","122,522","866,601,670","182,553,102,120","0.01","26,041,812"
,000720,현대건설,"69,300","-4,700","-6.4","70,000","72,500","68,200","9,894,362","695,468,777,400","7,716,954,514,500","0.40","111,355,765"
,000725,현대건설우,"245,000","-24,500","-9.1","233,000","264,500","233,000","24,033","5,899,379,000","24,219,720,000","0.00","98,856"
,000760,이화산업,"21,500","300","1.4","20,800","21,600","20,750","1,522","32,079,350","60,200,000,000","0.00","2,800,000"
,000810,삼성화재,"267,000","2,000","0.8","265,000","268,500","265,000","51,650","13,813,948,500","12,649,081,479,000","0.66","47,374,837"
,000815,삼성화재우,"180,000","500","0.3","179,500","180,500","178,000","10,293","1,846,870,500","574,560,000,000","0.03","3,192,000"
,000850,화천기공,"55,800","500","0.9","55,800","55,800","54,600","15,824","852,748,100","122,760,000,000","0.01","2,200,000"
,000860,강남제비스코,"33,350","-1,000","-2.9","33,850","34,150","32,850","14,271","472,908,900","216,775,000,000","0.01","6,500,000"
,000880,한화,"39,700","-1,600","-3.9","41,000","41,150","39,250","536,064","21,363,874,750","2,975,861,779,500","0.15","74,958,735"
,000885,한화우,"22,750","-300","-1.3","22,300","25,550","22,250","74,124","1,768,127,850","10,903,938,500","0.00","479,294"
,00088K,한화3우B,"16,950","-300","-1.7","17,250","17,250","16,850","36,013","610,241,900","380,900,400,000","0.02","22,472,000"
,000890,보해양조,"1,100","-60","-5.2","1,135","1,140","1,080","2,475,321","2,739,789,305","106,227,600,600","0.01","96,570,546"
,000910,유니온,"5,490","-810","-12.9","5,650","5,990","5,320","709,879","4,002,267,570","85,707,788,310","0.00","15,611,619"
,000950,전방,"24,300","-2,900","-10.7","26,000","26,150","23,800","21,587","537,945,100","40,824,000,000","0.00","1,680,000"
,000970,한국주철관,"13,550","-1,750","-11.4","14,400","14,900","13,250","357,615","5,026,635,800","308,946,775,000","0.02","22,800,500"
,000990,DB하이텍,"15,250","-150","-1.0","15,250","15,600","14,800","476,552","7,283,678,500","677,078,467,000","0.04","44,398,588"
,000995,DB하이텍1우,"37,850","-1,500","-3.8","39,350","39,650","37,400","937","35,648,300","4,251,160,600","0.00","112,316"
,001000,신라섬유,"3,390","140","4.3","3,195","3,915","3,130","16,619,688","60,416,541,395","82,300,860,600","0.00","24,277,540"
,001020,페이퍼코리아,"1,490","-105","-6.6","1,550","1,560","1,470","919,944","1,387,215,425","80,783,279,340","0.00","54,216,966"
,001040,CJ,"164,000","-3,500","-2.1","166,000","166,000","163,000","88,738","14,585,277,000","4,785,027,672,000","0.25","29,176,998"
,001045,CJ우,"73,200","-1,900","-2.5","74,000","74,800","72,800","2,139","157,066,700","165,448,323,600","0.01","2,260,223"
,001060,JW중외제약,"40,550","150","0.4","40,300","40,800","39,900","68,329","2,755,472,650","799,201,328,700","0.04","19,709,034"
,001065,JW중외제약우,"25,950","-650","-2.4","26,100","26,550","25,000","8,011","206,887,800","4,258,680,450","0.00","164,111"
,001067,JW중외제약2우B,"44,100","-1,250","-2.8","45,350","45,350","44,000","1,065","47,341,950","3,796,921,800","0.00","86,098"
,001070,대한방직,"12,650","-400","-3.1","12,850","13,000","12,250","30,464","381,329,800","67,045,000,000","0.00","5,300,000"
,001080,만호제강,"24,600","-4,000","-14.0","26,500","29,600","23,850","1,187,383","32,672,156,300","102,090,000,000","0.01","4,150,000"
,001120,LG상사,"28,300","-2,100","-6.9","28,450","29,200","27,850","723,524","20,649,994,500","1,096,908,000,000","0.06","38,760,000"
,001130,대한제분,"197,000","-2,000","-1.0","195,000","198,000","192,500","5,169","1,011,038,500","332,930,000,000","0.02","1,690,000"
,001140,국보,"15,000","-2,550","-14.5","15,000","16,550","15,000","102,232","1,598,162,150","25,234,560,000","0.00","1,682,304"
,001200,유진투자증권,"3,740","-65","-1.7","3,755","3,765","3,705","419,914","1,567,446,685","362,280,403,320","0.02","96,866,418"
,001210,금호전기,"8,560","-360","-4.0","8,910","8,910","8,460","31,228","268,215,590","59,719,422,080","0.00","6,976,568"
,001230,동국제강,"10,350","-600","-5.5","10,600","10,800","10,250","796,976","8,325,679,800","987,728,827,950","0.05","95,432,737"
,001250,GS글로벌,"4,235","-320","-7.0","4,300","4,470","4,190","2,049,928","8,828,674,310","349,530,490,540","0.02","82,533,764"
,001260,남광토건,"26,150","-3,850","-12.8","26,900","28,600","25,750","710,011","19,263,650,850","256,951,861,250","0.01","9,826,075"
,001270,부국증권,"23,800","-350","-1.4","24,000","24,250","23,750","6,027","144,234,700","246,803,286,800","0.01","10,369,886"
,001275,부국증권우,"21,350","-400","-1.8","21,400","21,400","21,300","1,727","36,944,800","64,050,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,030","-125","-4.0","2,915","3,160","2,915","290,857","878,304,370","153,601,574,670","0.01","50,693,589"
,001340,백광산업,"3,900","10","0.3","3,970","3,985","3,700","628,781","2,441,743,155","175,181,787,300","0.01","44,918,407"
,001360,삼성제약,"3,520","-60","-1.7","3,590","3,590","3,495","491,332","1,729,133,205","155,357,815,360","0.01","44,135,743"
,001380,SG충방,"2,910","-145","-4.8","3,025","3,045","2,900","403,126","1,185,735,945","130,845,656,130","0.01","44,964,143"
,001390,KG케미칼,"26,300","-1,000","-3.7","27,300","27,350","25,850","165,360","4,335,254,250","326,984,954,400","0.02","12,432,888"
,001420,태원물산,"4,300","-490","-10.2","4,630","4,635","4,230","311,024","1,362,468,730","32,680,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,900","-850","-3.2","26,600","26,700","25,850","50,064","1,306,549,750","928,828,882,100","0.05","35,862,119"
,001440,대한전선,"1,765","-535","-23.3","1,780","1,995","1,700","95,048,008","175,556,890,560","1,511,674,860,885","0.08","856,473,009"
,001450,현대해상,"37,250","550","1.5","36,600","37,250","36,550","152,537","5,632,972,850","3,330,150,000,000","0.17","89,400,000"
,001460,BYC,"275,000","-2,000","-0.7","277,500","278,000","275,000","393","108,841,500","171,769,125,000","0.01","624,615"
,001465,BYC우,"146,000","-3,500","-2.3","148,500","148,500","143,500","172","24,845,000","31,446,210,000","0.00","215,385"
,001470,삼부토건,"9,140","-960","-9.5","9,000","9,750","8,910","1,502,463","14,025,480,660","171,528,095,000","0.01","18,766,750"
,001500,현대차투자증권,"11,700","-150","-1.3","11,900","11,900","11,450","50,054","581,268,150","343,244,198,700","0.02","29,337,111"
,001510,SK증권,"1,200","-15","-1.2","1,200","1,210","1,195","2,476,584","2,974,242,705","384,140,605,200","0.02","320,117,171"
,001515,SK증권우,"3,700","-25","-0.7","3,650","4,010","3,615","221,201","847,828,810","14,476,301,800","0.00","3,912,514"
,001520,동양,"2,115","-160","-7.0","2,190","2,240","2,110","1,310,131","2,845,009,975","504,816,793,245","0.03","238,684,063"
,001525,동양우,"8,990","-540","-5.7","9,390","9,390","8,900","749","6,745,900","5,553,401,690","0.00","617,731"
,001527,동양2우B,"11,500","-1,200","-9.4","11,500","12,250","11,500","1,113","12,943,050","3,548,543,500","0.00","308,569"
,001529,동양3우B,"25,650","-3,150","-10.9","28,500","28,500","25,650","2,623","68,622,000","2,301,369,300","0.00","89,722"
,001530,동일방직,"54,400","-600","-1.1","55,100","55,600","54,200","14,802","812,104,200","129,380,009,600","0.01","2,378,309"
,001540,안국약품,"14,300","-300","-2.0","14,600","14,700","14,100","21,794","311,362,100","186,506,606,000","0.01","13,042,420"
,001550,조비,"18,700","-3,500","-15.8","19,700","20,950","18,500","436,976","8,672,880,150","97,094,869,300","0.01","5,192,239"
,001560,제일연마,"6,800","-400","-5.6","6,950","7,040","6,720","40,371","252,241,200","68,000,000,000","0.00","10,000,000"
,001570,금양,"2,410","-55","-2.2","2,490","2,490","2,390","51,769","125,486,050","104,062,816,720","0.01","43,179,592"
,001620,동국실업,"1,315","0","0.0","1,300","1,325","1,265","789,948","1,017,412,700","70,105,374,680","0.00","53,312,072"
,001630,종근당홀딩스,"69,800","-200","-0.3","69,800","70,500","69,100","11,884","827,585,800","349,688,297,800","0.02","5,009,861"
,001680,대상,"26,050","-300","-1.1","26,350","26,350","25,750","92,244","2,395,733,550","902,581,051,250","0.05","34,648,025"
,001685,대상우,"13,000","-350","-2.6","13,100","13,350","12,950","1,749","22,762,150","17,812,899,000","0.00","1,370,223"
,001720,신영증권,"56,100","-1,600","-2.8","57,400","57,400","55,700","9,229","519,239,000","526,567,895,700","0.03","9,386,237"
,001725,신영증권우,"50,200","-700","-1.4","50,900","50,900","50,100","7,132","358,521,600","354,098,902,600","0.02","7,053,763"
,001740,SK네트웍스,"5,210","-30","-0.6","5,220","5,270","5,150","885,187","4,613,857,520","1,293,057,640,870","0.07","248,187,647"
,001745,SK네트웍스우,"61,800","-5,400","-8.0","61,000","63,700","61,000","14,522","900,368,100","7,023,446,400","0.00","113,648"
,001750,한양증권,"7,980","-40","-0.5","7,970","8,030","7,910","61,458","489,610,580","101,573,701,320","0.01","12,728,534"
,001755,한양증권우,"9,190","-200","-2.1","9,360","9,360","9,060","180","1,669,430","4,824,750,000","0.00","525,000"
,001770,신화실업,"23,900","-950","-3.8","24,700","24,700","23,600","18,108","436,412,100","29,035,584,200","0.00","1,214,878"
,001780,알루코,"5,090","-660","-11.5","5,080","5,350","5,080","2,534,172","13,146,015,500","379,327,679,180","0.02","74,524,102"
,001790,대한제당,"26,500","1,100","4.3","25,300","26,800","24,800","23,937","619,403,600","234,260,053,000","0.01","8,840,002"
,001795,대한제당우,"14,000","0","0.0","13,650","14,300","13,500","1,942","26,874,350","9,075,864,000","0.00","648,276"
,001799,대한제당3우B,"27,000","-200","-0.7","26,450","27,100","24,600","448","11,571,350","3,500,712,000","0.00","129,656"
,001800,오리온홀딩스,"24,400","-250","-1.0","24,700","25,050","24,400","83,648","2,061,051,800","1,528,514,893,200","0.08","62,644,053"
,001810,무림SP,"3,430","-275","-7.4","3,460","3,560","3,420","303,876","1,054,876,095","75,931,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"72,800","-1,200","-1.6","74,000","75,100","69,900","841,811","60,498,001,300","756,756,000,000","0.04","10,395,000"
,001840,이화공영,"11,200","-2,550","-18.6","11,700","12,800","11,200","3,909,773","46,964,026,700","221,824,512,000","0.01","19,805,760"
,001880,삼호,"16,100","-1,000","-5.8","15,850","16,500","15,800","21,882","354,448,250","244,394,232,600","0.01","15,179,766"
,001940,KISCO홀딩스,"14,450","-850","-5.6","14,550","14,900","14,250","69,888","1,018,325,300","266,983,691,000","0.01","18,476,380"
,002000,한국유리,"45,700","-5,300","-10.4","43,750","48,000","43,750","43,499","1,995,216,500","460,640,462,000","0.02","10,079,660"
,002005,한국유리우,"32,700","-2,600","-7.4","32,550","33,950","32,550","679","22,305,500","14,870,880,900","0.00","454,767"
,002020,코오롱,"49,600","-700","-1.4","50,000","50,300","49,100","23,892","1,183,155,950","598,234,776,000","0.03","12,061,185"
,002025,코오롱우,"24,500","-300","-1.2","24,700","24,750","23,500","977","23,928,200","26,371,555,000","0.00","1,076,390"
,002030,아세아,"151,000","-7,000","-4.4","148,500","157,000","145,000","8,837","1,359,381,000","330,844,624,000","0.02","2,191,024"
,002070,남영비비안,"7,880","-410","-5.0","8,170","8,200","7,700","6,462","50,704,930","54,119,406,600","0.00","6,867,945"
,002100,경농,"8,930","-940","-9.5","8,700","9,390","8,700","570,738","5,126,361,230","193,707,327,500","0.01","21,691,750"
,002140,고려산업,"3,460","-310","-8.2","3,545","3,620","3,400","968,040","3,386,736,825","86,290,410,500","0.00","24,939,425"
,002150,도화엔지니어링,"9,230","-570","-5.8","8,800","9,640","8,800","1,158,587","10,691,432,570","311,235,600,000","0.02","33,720,000"
,002170,삼양통상,"44,350","-1,950","-4.2","46,150","46,150","44,350","14,803","663,910,100","133,050,000,000","0.01","3,000,000"
,002200,수출포장,"24,050","-1,950","-7.5","25,350","25,350","23,450","81,701","1,961,537,300","96,200,000,000","0.00","4,000,000"
,002210,동성제약,"16,350","150","0.9","16,200","17,150","16,200","748,295","12,373,414,600","404,769,984,900","0.02","24,756,574"
,002220,한일철강,"29,700","-4,250","-12.5","31,600","32,800","29,450","54,034","1,676,668,650","60,588,000,000","0.00","2,040,000"
,002230,피에스텍,"6,150","-420","-6.4","6,340","6,430","6,080","611,446","3,837,416,070","120,965,844,450","0.01","19,669,243"
,002240,고려제강,"29,550","-1,150","-3.8","30,400","30,400","29,550","22,107","659,340,850","591,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,450","-100","-0.4","27,200","27,450","27,150","519","14,149,550","325,499,958,900","0.02","11,857,922"
,002270,롯데푸드,"721,000","-15,000","-2.0","721,000","730,000","718,000","2,236","1,613,184,000","816,078,270,000","0.04","1,131,870"
,002290,삼일기업공사,"3,775","-340","-8.3","3,880","3,995","3,695","171,954","660,759,475","46,810,000,000","0.00","12,400,000"
,002300,한국제지,"25,000","-2,150","-7.9","25,700","26,000","24,850","143,463","3,636,947,850","125,123,725,000","0.01","5,004,949"
,002310,아세아제지,"34,800","-200","-0.6","35,000","35,800","33,550","60,358","2,090,707,600","311,686,269,600","0.02","8,956,502"
,002320,한진,"26,300","350","1.4","25,950","26,350","25,400","87,641","2,267,240,550","314,933,452,800","0.02","11,974,656"
,002350,넥센타이어,"12,600","-250","-2.0","12,700","12,950","12,600","107,773","1,379,670,150","1,230,615,250,200","0.06","97,667,877"
,002355,넥센타이어1우B,"5,140","-30","-0.6","5,140","5,140","4,980","30,500","111,837,000","33,410,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,615","-110","-6.4","1,635","1,685","1,590","6,109,602","9,963,681,920","179,480,973,950","0.01","111,133,730"
,002380,KCC,"362,000","-12,500","-3.3","370,000","372,500","361,000","30,768","11,218,601,000","3,821,457,706,000","0.20","10,556,513"
,002390,한독,"31,500","-100","-0.3","31,500","32,100","31,150","42,821","1,349,297,900","433,551,289,500","0.02","13,763,533"
,002410,범양건영,"2,880","-510","-15.0","2,940","3,200","2,840","991,506","2,994,048,200","68,456,433,600","0.00","23,769,595"
,002420,세기상사,"99,300","4,100","4.3","95,900","99,800","94,800","7,466","731,604,900","40,473,885,600","0.00","407,592"
,002450,삼익악기,"2,670","-190","-6.6","2,840","2,840","2,620","2,236,248","6,038,902,120","241,717,543,050","0.01","90,530,915"
,002460,화성산업,"16,850","-1,050","-5.9","17,100","17,500","16,750","118,968","2,034,855,700","209,795,980,000","0.01","12,450,800"
,002600,조흥,"214,000","-5,500","-2.5","215,000","218,000","210,500","702","149,653,500","128,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,300","0","0.0","29,100","29,450","28,750","6,167","178,819,600","127,323,355,100","0.01","4,345,507"
,002630,오리엔트바이오,"1,040","-5","-0.5","1,040","1,055","1,030","1,084,728","1,125,627,820","170,240,003,440","0.01","163,692,311"
,002680,한탑,"2,510","-395","-13.6","2,600","2,750","2,420","967,677","2,494,978,640","52,208,000,000","0.00","20,800,000"
,002690,동일제강,"4,830","-450","-8.5","4,750","5,100","4,745","542,038","2,636,074,220","72,450,000,000","0.00","15,000,000"
,002700,신일산업,"1,645","-70","-4.1","1,700","1,710","1,620","1,976,601","3,272,711,755","116,873,172,045","0.01","71,047,521"
,002710,TCC동양,"2,105","-140","-6.2","2,160","2,205","2,065","126,722","269,990,230","47,030,962,500","0.00","22,342,500"
,002720,국제약품,"5,410","-190","-3.4","5,590","5,600","5,360","162,150","887,687,060","97,688,948,870","0.01","18,057,107"
,002760,보락,"2,180","95","4.6","2,095","2,340","2,055","5,332,972","11,812,817,485","130,582,000,000","0.01","59,900,000"
,002780,진흥기업,"2,445","-90","-3.6","2,515","2,515","2,365","120,253","292,145,655","355,388,285,490","0.02","145,353,082"
,002785,진흥기업우B,"4,705","-485","-9.3","4,445","4,970","4,400","72,277","337,807,430","4,033,210,690","0.00","857,218"
,002787,진흥기업2우B,"9,200","-1,100","-10.7","9,000","9,820","9,000","57,865","536,644,550","2,712,233,600","0.00","294,808"
,002790,아모레G,"131,500","3,500","2.7","128,500","131,500","128,000","77,156","10,053,672,500","10,843,250,670,000","0.56","82,458,180"
,002795,아모레G우,"55,800","200","0.4","55,200","56,100","54,900","1,187","65,895,700","359,562,366,000","0.02","6,443,770"
,002800,신신제약,"9,040","-250","-2.7","9,350","9,350","8,960","173,039","1,566,579,360","137,141,320,000","0.01","15,170,500"
,002810,삼영무역,"17,700","150","0.8","17,550","17,750","17,400","12,698","223,066,700","291,459,227,100","0.02","16,466,623"
,002820,선창산업,"7,730","-870","-10.1","8,000","8,200","7,520","237,186","1,857,103,700","97,459,754,970","0.01","12,607,989"
,002840,미원상사,"236,500","1,500","0.6","235,000","236,500","235,000","560","132,186,500","187,529,837,000","0.01","792,938"
,002870,신풍제지,"1,230","0","0.0","1,230","1,280","1,205","244,718","302,046,215","42,999,201,000","0.00","34,958,700"
,002880,대유에이텍,"1,310","-105","-7.4","1,350","1,375","1,260","1,917,549","2,540,781,490","120,353,508,170","0.01","91,872,907"
,002900,동양물산,"2,860","-380","-11.7","2,820","3,065","2,820","7,039,602","20,684,235,145","187,012,254,000","0.01","65,388,900"
,002920,유성기업,"3,465","30","0.9","3,435","3,465","3,400","50,571","173,310,585","89,908,087,500","0.00","25,947,500"
,002960,한국쉘석유,"334,000","1,000","0.3","334,000","336,000","333,000","1,589","531,524,000","434,200,000,000","0.02","1,300,000"
,002990,금호산업,"14,150","-1,350","-8.7","14,500","15,000","14,000","565,569","8,180,703,600","507,270,807,050","0.03","35,849,527"
,002995,금호산업우,"31,000","-3,800","-10.9","31,500","32,950","28,650","20,235","638,643,850","9,060,246,000","0.00","292,266"
,003000,부광약품,"27,150","250","0.9","26,900","27,500","26,500","265,195","7,174,930,350","1,326,828,183,450","0.07","48,870,283"
,003010,혜인,"8,980","-190","-2.1","8,060","9,670","8,060","5,550,065","50,446,395,780","114,160,468,060","0.01","12,712,747"
,003030,세아제강,"88,200","-3,400","-3.7","91,600","91,600","87,000","58,067","5,192,245,100","529,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,740","-40","-1.1","3,785","3,800","3,685","967,871","3,611,256,440","324,742,561,880","0.02","86,829,562"
,003070,코오롱글로벌,"11,300","-500","-4.2","11,400","11,650","11,150","114,934","1,305,085,200","284,877,949,400","0.01","25,210,438"
,003075,코오롱글로벌우,"18,300","-1,350","-6.9","18,800","19,350","17,800","15,910","294,188,900","5,724,294,900","0.00","312,803"
,003080,성보화학,"6,290","-220","-3.4","6,430","6,500","6,280","63,141","401,210,740","125,925,800,000","0.01","20,020,000"
,003090,대웅,"20,050","950","5.0","19,400","20,500","19,300","183,834","3,715,838,850","1,165,746,699,000","0.06","58,141,980"
,003100,선광,"24,500","-1,300","-5.0","24,300","25,400","23,350","113,678","2,807,413,700","161,700,000,000","0.01","6,600,000"
,003120,일성신약,"107,000","-1,000","-0.9","110,500","110,500","104,000","1,608","171,018,500","284,620,000,000","0.01","2,660,000"
,003160,디아이,"5,220","-100","-1.9","5,380","5,490","5,110","896,092","4,741,174,670","164,413,217,700","0.01","31,496,785"
,003200,일신방직,"108,000","2,500","2.4","106,000","108,500","106,000","8,404","902,144,000","259,200,000,000","0.01","2,400,000"
,003220,대원제약,"20,300","450","2.3","20,000","20,300","19,650","151,147","3,016,617,300","387,701,701,800","0.02","19,098,606"
,003230,삼양식품,"97,500","4,300","4.6","93,200","99,300","93,200","97,102","9,460,341,200","734,468,962,500","0.04","7,533,015"
,003240,태광산업,"1,335,000","-48,000","-3.5","1,385,000","1,387,000","1,318,000","1,332","1,778,041,000","1,486,389,000,000","0.08","1,113,400"
,003280,흥아해운,"783","-38","-4.6","777","807","771","4,591,302","3,609,120,395","132,102,615,690","0.01","168,713,430"
,003300,한일시멘트,"166,500","-11,500","-6.5","161,500","178,500","161,500","66,755","11,287,145,500","1,256,294,614,500","0.07","7,545,313"
,003310,대주산업,"1,900","-145","-7.1","1,950","1,975","1,875","2,267,473","4,362,334,550","67,245,465,000","0.00","35,392,350"
,003350,한국화장품제조,"43,800","-1,800","-4.0","44,900","44,900","43,650","72,478","3,193,116,900","198,501,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,150","50","0.3","14,950","15,200","14,900","95,103","1,432,597,100","1,071,377,700,000","0.06","70,718,000"
,003410,쌍용양회,"34,100","-3,750","-9.9","34,650","37,200","33,650","1,516,683","53,444,009,550","3,436,322,437,900","0.18","100,771,919"
,003415,쌍용양회우,"34,700","-6,100","-15.0","36,800","38,400","33,900","52,451","1,891,904,600","10,713,173,900","0.00","308,737"
,003460,유화증권,"14,950","200","1.4","14,750","14,950","14,700","20,144","297,562,400","169,540,220,850","0.01","11,340,483"
,003465,유화증권우,"14,150","-150","-1.0","14,350","14,350","13,750","354","4,915,950","49,458,282,750","0.00","3,495,285"
,003470,유안타증권,"4,565","-75","-1.6","4,640","4,640","4,520","760,656","3,468,598,605","911,158,369,440","0.05","199,596,576"
,003475,유안타증권우,"2,665","-20","-0.7","2,655","2,700","2,620","45,370","120,256,310","34,411,044,980","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,500","190","4.4","4,350","4,575","4,310","81,572","364,641,115","132,884,154,000","0.01","29,529,812"
