,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000180,성창기업지주,"2,990","-15","-0.5","2,990","3,010","2,945","267,193","795,209,435","208,557,284,000","0.01","69,751,600"
,000210,대림산업,"87,900","3,900","4.6","84,200","88,000","83,300","328,564","28,489,906,200","3,058,920,000,000","0.16","34,800,000"
,000215,대림산업우,"35,400","1,100","3.2","34,300","35,450","33,950","15,144","529,808,550","134,520,000,000","0.01","3,800,000"
,000220,유유제약,"16,400","200","1.2","16,200","18,100","16,000","918,659","15,654,523,650","104,444,826,800","0.01","6,368,587"
,000225,유유제약1우,"11,000","1,630","17.4","9,670","12,150","9,210","1,635,507","18,232,069,610","12,468,115,000","0.00","1,133,465"
,000227,유유제약2우B,"22,650","800","3.7","21,950","27,150","21,500","62,144","1,497,928,700","3,716,412,000","0.00","164,080"
,000230,일동홀딩스,"14,950","0","0.0","14,950","15,050","14,900","2,880","42,993,450","156,829,925,200","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,450","250","1.4","18,150","18,450","18,100","23,255","425,006,600","1,716,222,191,850","0.09","93,020,173"
,000250,삼천당제약,"42,600","900","2.2","42,000","43,750","42,000","194,806","8,322,783,600","941,707,633,800","0.05","22,105,813"
,000270,기아차,"33,750","250","0.8","33,200","33,750","33,200","392,847","13,201,828,800","13,681,012,961,250","0.71","405,363,347"
,000300,대유플러스,"1,295","5","0.4","1,300","1,310","1,250","856,645","1,097,796,600","114,116,081,170","0.01","88,120,526"
,000320,노루홀딩스,"15,800","-250","-1.6","16,150","16,200","15,700","16,998","269,252,050","210,000,185,800","0.01","13,291,151"
,000325,노루홀딩스우,"20,850","900","4.5","20,000","21,100","20,000","7,148","147,621,400","3,862,462,500","0.00","185,250"
,000370,한화손해보험,"7,130","90","1.3","7,060","7,140","7,040","162,131","1,149,207,620","832,348,463,950","0.04","116,738,915"
,000390,삼화페인트,"7,970","-30","-0.4","8,000","8,060","7,860","65,395","520,009,740","210,716,845,470","0.01","26,438,751"
,000400,롯데손해보험,"3,045","0","0.0","3,070","3,075","3,045","209,941","642,606,885","408,882,600,000","0.02","134,280,000"
,000430,대원강업,"5,090","30","0.6","5,090","5,100","4,945","65,602","330,281,425","315,580,000,000","0.02","62,000,000"
,000440,중앙에너비스,"31,000","-150","-0.5","31,350","31,350","30,950","542","16,845,300","38,608,206,000","0.00","1,245,426"
,000480,조선내화,"85,300","500","0.6","84,800","85,700","84,300","370","31,375,500","341,200,000,000","0.02","4,000,000"
,000490,대동공업,"9,250","-20","-0.2","9,260","9,340","9,040","378,424","3,460,319,310","219,485,942,500","0.01","23,728,210"
,000500,가온전선,"29,250","750","2.6","29,350","31,400","28,000","106,181","3,165,776,850","121,690,149,750","0.01","4,160,347"
,000520,삼일제약,"25,050","-100","-0.4","25,200","25,950","25,000","90,503","2,297,987,850","137,775,000,000","0.01","5,500,000"
,000540,흥국화재,"6,170","220","3.7","6,040","6,230","5,870","131,359","794,663,390","396,377,119,650","0.02","64,242,645"
,000545,흥국화재우,"7,190","-320","-4.3","7,700","7,700","7,020","219,933","1,581,692,630","5,521,920,000","0.00","768,000"
,000547,흥국화재2우B,"35,800","-3,000","-7.7","39,800","41,000","33,150","140,175","5,114,741,250","5,498,880,000","0.00","153,600"
,000590,CS홀딩스,"86,100","1,500","1.8","84,000","86,700","83,000","5,085","429,281,100","99,400,900,200","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"115,000","-1,500","-1.3","115,500","117,000","113,500","19,886","2,275,560,000","705,903,810,000","0.04","6,138,294"
,000650,천일고속,"91,300","0","0.0","91,000","92,200","90,500","533","48,515,700","130,487,786,000","0.01","1,429,220"
,000660,SK하이닉스,"87,900","1,200","1.4","87,200","88,000","85,400","2,187,789","190,404,218,000","63,991,407,883,500","3.31","728,002,365"
,000670,영풍,"882,000","0","0.0","878,000","883,000","872,000","2,114","1,853,128,000","1,624,679,280,000","0.08","1,842,040"
,000680,LS네트웍스,"3,680","0","0.0","3,705","3,725","3,630","55,612","204,694,495","289,995,098,880","0.02","78,803,016"
,000700,유수홀딩스,"7,010","-50","-0.7","7,100","7,100","6,930","47,264","330,366,910","182,553,102,120","0.01","26,041,812"
,000720,현대건설,"70,000","1,000","1.4","70,200","70,600","67,700","4,426,828","305,914,475,100","7,794,903,550,000","0.40","111,355,765"
,000725,현대건설우,"276,000","-13,500","-4.7","285,500","299,500","260,500","17,816","4,990,029,500","27,284,256,000","0.00","98,856"
,000760,이화산업,"20,800","-500","-2.4","21,700","21,700","20,700","2,082","43,292,500","58,240,000,000","0.00","2,800,000"
,000810,삼성화재,"266,500","500","0.2","265,000","266,500","264,000","38,781","10,285,964,500","12,625,394,060,500","0.65","47,374,837"
,000815,삼성화재우,"180,000","0","0.0","179,000","180,000","178,500","8,217","1,474,467,500","574,560,000,000","0.03","3,192,000"
,000850,화천기공,"56,600","-100","-0.2","57,200","57,800","56,000","7,058","401,612,500","124,520,000,000","0.01","2,200,000"
,000860,강남제비스코,"33,200","550","1.7","33,050","33,550","32,600","15,489","511,593,150","215,800,000,000","0.01","6,500,000"
,000880,한화,"39,000","250","0.6","38,950","39,400","38,750","168,083","6,564,178,050","2,923,390,665,000","0.15","74,958,735"
,000885,한화우,"23,950","450","1.9","24,300","24,650","22,800","25,099","594,378,900","11,479,091,300","0.00","479,294"
,00088K,한화3우B,"16,950","100","0.6","16,850","17,050","16,800","31,864","540,034,850","380,900,400,000","0.02","22,472,000"
,000890,보해양조,"1,080","-10","-0.9","1,085","1,100","1,075","753,000","814,315,040","104,296,189,680","0.01","96,570,546"
,000910,유니온,"5,700","50","0.9","5,700","5,880","5,570","289,001","1,646,205,940","88,986,228,300","0.00","15,611,619"
,000950,전방,"24,000","-450","-1.8","25,000","25,000","23,550","7,655","185,073,750","40,320,000,000","0.00","1,680,000"
,000970,한국주철관,"14,100","200","1.4","13,700","14,200","13,300","123,805","1,715,560,100","321,487,050,000","0.02","22,800,500"
,000990,DB하이텍,"15,100","100","0.7","14,900","15,150","14,800","185,654","2,776,761,150","670,418,678,800","0.03","44,398,588"
,000995,DB하이텍1우,"40,350","1,900","4.9","39,500","40,700","37,250","3,092","121,806,650","4,531,950,600","0.00","112,316"
,001000,신라섬유,"3,225","50","1.6","3,235","3,390","3,200","1,310,570","4,291,381,950","78,295,066,500","0.00","24,277,540"
,001020,페이퍼코리아,"1,510","-5","-0.3","1,505","1,530","1,485","226,249","339,865,210","81,867,618,660","0.00","54,216,966"
,001040,CJ,"166,500","1,500","0.9","164,500","167,000","164,000","40,603","6,728,890,500","4,857,970,167,000","0.25","29,176,998"
,001045,CJ우,"75,100","100","0.1","75,000","75,100","74,500","821","61,482,500","169,742,747,300","0.01","2,260,223"
,001060,JW중외제약,"41,000","900","2.2","40,000","41,450","39,950","75,567","3,081,191,050","808,070,394,000","0.04","19,709,034"
,001065,JW중외제약우,"36,500","8,400","29.9","27,900","36,500","26,350","136,162","4,604,148,600","5,990,051,500","0.00","164,111"
,001067,JW중외제약2우B,"53,000","8,000","17.8","45,600","54,200","45,150","12,734","651,632,250","4,563,194,000","0.00","86,098"
,001070,대한방직,"12,500","200","1.6","12,400","12,600","12,100","6,915","84,948,700","66,250,000,000","0.00","5,300,000"
,001080,만호제강,"26,350","1,400","5.6","26,900","28,500","25,650","338,745","9,107,920,300","109,352,500,000","0.01","4,150,000"
,001120,LG상사,"28,850","300","1.0","29,000","30,050","28,400","674,888","19,652,987,850","1,118,226,000,000","0.06","38,760,000"
,001130,대한제분,"197,500","-2,000","-1.0","199,500","200,500","194,500","2,584","511,111,000","333,775,000,000","0.02","1,690,000"
,001140,국보,"18,400","900","5.1","17,550","19,500","17,550","324,968","5,976,974,950","30,954,393,600","0.00","1,682,304"
,001200,유진투자증권,"3,670","0","0.0","3,670","3,685","3,610","447,164","1,629,063,725","355,499,754,060","0.02","96,866,418"
,001210,금호전기,"8,640","60","0.7","8,510","8,690","8,500","19,805","169,980,700","60,277,547,520","0.00","6,976,568"
,001230,동국제강,"10,500","100","1.0","10,350","10,500","10,250","215,447","2,240,781,750","1,002,043,738,500","0.05","95,432,737"
,001250,GS글로벌,"4,295","65","1.5","4,205","4,315","4,145","737,529","3,132,333,030","354,482,516,380","0.02","82,533,764"
,001260,남광토건,"27,500","400","1.5","27,200","27,700","26,300","233,866","6,316,780,700","270,217,062,500","0.01","9,826,075"
,001270,부국증권,"24,300","500","2.1","23,800","24,500","23,800","4,900","117,963,800","251,988,229,800","0.01","10,369,886"
,001275,부국증권우,"21,600","50","0.2","21,600","21,600","21,600","52","1,123,200","64,800,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,995","5","0.2","2,985","3,075","2,985","100,860","304,106,630","151,827,299,055","0.01","50,693,589"
,001340,백광산업,"3,860","-70","-1.8","3,970","3,985","3,845","394,736","1,542,387,345","173,385,051,020","0.01","44,918,407"
,001360,삼성제약,"3,575","20","0.6","3,580","3,615","3,500","283,950","1,014,868,725","157,785,281,225","0.01","44,135,743"
,001380,SG충방,"3,085","80","2.7","3,050","3,125","2,980","572,933","1,755,719,210","138,714,381,155","0.01","44,964,143"
,001390,KG케미칼,"27,500","100","0.4","27,800","27,850","26,800","54,146","1,481,744,150","341,904,420,000","0.02","12,432,888"
,001420,태원물산,"4,575","5","0.1","4,525","4,615","4,390","212,095","954,417,940","34,770,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,550","350","1.3","26,100","26,550","25,850","17,366","455,299,750","952,139,259,450","0.05","35,862,119"
,001440,대한전선,"1,880","-15","-0.8","1,950","1,955","1,805","11,910,655","22,137,406,255","1,610,169,256,920","0.08","856,473,009"
,001450,현대해상,"37,000","100","0.3","36,850","37,200","36,650","99,135","3,661,211,700","3,307,800,000,000","0.17","89,400,000"
,001460,BYC,"276,500","1,500","0.6","277,500","277,500","274,500","116","31,967,500","172,706,047,500","0.01","624,615"
,001465,BYC우,"147,500","-2,000","-1.3","145,000","148,500","144,500","130","19,012,500","31,769,287,500","0.00","215,385"
,001470,삼부토건,"9,720","240","2.5","9,950","9,950","9,630","780,493","7,621,346,220","182,412,810,000","0.01","18,766,750"
,001500,현대차투자증권,"11,700","0","0.0","11,650","11,750","11,500","41,483","482,528,400","343,244,198,700","0.02","29,337,111"
,001510,SK증권,"1,200","0","0.0","1,200","1,205","1,190","1,211,231","1,450,407,720","384,140,605,200","0.02","320,117,171"
,001515,SK증권우,"3,995","175","4.6","3,825","4,060","3,710","232,716","917,003,770","15,630,493,430","0.00","3,912,514"
,001520,동양,"2,250","5","0.2","2,245","2,250","2,180","789,660","1,755,972,995","537,039,141,750","0.03","238,684,063"
,001525,동양우,"9,300","120","1.3","9,430","9,430","8,980","5,571","51,305,540","5,744,898,300","0.00","617,731"
,001527,동양2우B,"12,500","300","2.5","11,800","12,700","11,800","1,343","16,405,250","3,857,112,500","0.00","308,569"
,001529,동양3우B,"29,000","1,000","3.6","28,850","29,000","28,000","1,231","35,478,450","2,601,938,000","0.00","89,722"
,001530,동일방직,"57,100","400","0.7","56,900","57,400","56,400","6,442","367,391,200","135,801,443,900","0.01","2,378,309"
,001540,안국약품,"14,150","150","1.1","13,900","14,200","13,900","11,182","157,337,250","184,550,243,000","0.01","13,042,420"
,001550,조비,"19,300","100","0.5","19,300","19,400","18,200","125,427","2,377,159,050","100,210,212,700","0.01","5,192,239"
,001560,제일연마,"7,120","140","2.0","6,990","7,220","6,930","12,445","88,213,870","71,200,000,000","0.00","10,000,000"
,001570,금양,"2,390","-30","-1.2","2,400","2,420","2,370","28,192","67,317,250","103,199,224,880","0.01","43,179,592"
,001620,동국실업,"1,415","90","6.8","1,325","1,435","1,315","4,109,394","5,756,891,125","75,436,581,880","0.00","53,312,072"
,001630,종근당홀딩스,"69,100","-600","-0.9","69,500","70,200","68,800","4,560","315,459,000","346,181,395,100","0.02","5,009,861"
,001680,대상,"25,550","150","0.6","25,350","25,650","25,300","96,045","2,444,798,250","885,257,038,750","0.05","34,648,025"
,001685,대상우,"14,150","1,100","8.4","12,850","15,350","12,800","114,030","1,637,397,400","19,388,655,450","0.00","1,370,223"
,001720,신영증권,"57,500","400","0.7","57,300","57,500","57,000","4,413","252,450,400","539,708,627,500","0.03","9,386,237"
,001725,신영증권우,"51,200","0","0.0","52,600","52,600","50,900","10,941","559,417,800","361,152,665,600","0.02","7,053,763"
,001740,SK네트웍스,"5,230","50","1.0","5,200","5,250","5,170","859,208","4,472,349,190","1,298,021,393,810","0.07","248,187,647"
,001745,SK네트웍스우,"66,300","2,500","3.9","65,000","68,000","63,800","15,015","992,435,100","7,534,862,400","0.00","113,648"
,001750,한양증권,"8,000","20","0.2","7,980","8,000","7,870","22,726","180,489,970","101,828,272,000","0.01","12,728,534"
,001755,한양증권우,"9,480","190","2.0","9,290","9,490","9,290","2,491","23,487,720","4,977,000,000","0.00","525,000"
,001770,신화실업,"25,200","1,550","6.6","23,650","25,350","23,300","29,934","741,194,500","30,614,925,600","0.00","1,214,878"
,001780,알루코,"5,270","0","0.0","5,460","5,570","5,140","4,091,324","21,853,952,340","392,742,017,540","0.02","74,524,102"
,001790,대한제당,"26,250","250","1.0","26,800","26,800","26,000","12,193","320,678,850","232,050,052,500","0.01","8,840,002"
,001795,대한제당우,"14,550","250","1.8","14,750","14,800","14,150","2,807","40,790,750","9,432,415,800","0.00","648,276"
,001799,대한제당3우B,"26,650","550","2.1","28,000","28,950","25,800","2,695","72,890,800","3,455,332,400","0.00","129,656"
,001800,오리온홀딩스,"24,700","250","1.0","24,300","24,750","24,100","50,372","1,235,848,150","1,547,308,109,100","0.08","62,644,053"
,001810,무림SP,"3,515","20","0.6","3,460","3,525","3,420","101,575","353,240,265","77,813,312,500","0.00","22,137,500"
,001820,삼화콘덴서,"74,700","4,500","6.4","71,200","75,300","71,000","980,242","72,151,934,200","776,506,500,000","0.04","10,395,000"
,001840,이화공영,"11,700","-50","-0.4","11,800","11,900","11,250","1,158,893","13,404,911,500","231,727,392,000","0.01","19,805,760"
,001880,삼호,"16,650","800","5.0","15,600","16,650","15,600","11,781","190,198,800","252,743,103,900","0.01","15,179,766"
,001940,KISCO홀딩스,"14,900","250","1.7","14,700","14,950","14,500","72,464","1,062,779,550","275,298,062,000","0.01","18,476,380"
,002000,한국유리,"46,950","-50","-0.1","47,900","47,900","45,950","11,863","553,661,600","473,240,037,000","0.02","10,079,660"
,002005,한국유리우,"35,450","450","1.3","35,700","35,700","33,300","2,016","69,200,250","16,121,490,150","0.00","454,767"
,002020,코오롱,"49,450","-50","-0.1","49,500","49,750","49,150","15,229","751,786,300","596,425,598,250","0.03","12,061,185"
,002025,코오롱우,"24,950","450","1.8","24,500","25,300","24,500","3,006","75,333,750","26,855,930,500","0.00","1,076,390"
,002030,아세아,"162,500","-2,500","-1.5","164,500","166,500","157,000","5,034","809,905,000","356,041,400,000","0.02","2,191,024"
,002070,남영비비안,"7,790","-230","-2.9","7,990","8,140","7,790","5,871","46,359,390","53,501,291,550","0.00","6,867,945"
,002100,경농,"9,130","-50","-0.5","9,210","9,370","9,000","294,781","2,697,640,370","198,045,677,500","0.01","21,691,750"
,002140,고려산업,"3,525","45","1.3","3,480","3,530","3,425","280,066","976,076,930","87,911,473,125","0.00","24,939,425"
,002150,도화엔지니어링,"9,250","-130","-1.4","9,350","9,550","9,060","400,012","3,697,434,610","311,910,000,000","0.02","33,720,000"
,002170,삼양통상,"44,200","350","0.8","43,850","44,200","43,600","2,868","125,851,850","132,600,000,000","0.01","3,000,000"
,002200,수출포장,"25,700","800","3.2","24,800","25,750","24,800","22,873","580,406,700","102,800,000,000","0.01","4,000,000"
,002210,동성제약,"15,700","300","2.0","15,400","16,200","15,400","662,314","10,500,229,850","388,678,211,800","0.02","24,756,574"
,002220,한일철강,"30,500","900","3.0","30,150","30,750","29,200","21,679","651,929,600","62,220,000,000","0.00","2,040,000"
,002230,피에스텍,"6,270","110","1.8","6,160","6,320","6,110","243,434","1,513,170,980","123,326,153,610","0.01","19,669,243"
,002240,고려제강,"29,900","-150","-0.5","30,000","30,250","29,350","11,002","325,986,750","598,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,600","100","0.4","27,400","27,600","27,350","484","13,304,350","327,278,647,200","0.02","11,857,922"
,002270,롯데푸드,"705,000","-16,000","-2.2","720,000","720,000","700,000","2,607","1,842,283,000","797,968,350,000","0.04","1,131,870"
,002290,삼일기업공사,"3,875","-15","-0.4","3,890","3,945","3,780","50,898","196,168,330","48,050,000,000","0.00","12,400,000"
,002300,한국제지,"24,350","-250","-1.0","24,700","24,700","24,000","56,472","1,374,414,500","121,870,508,150","0.01","5,004,949"
,002310,아세아제지,"37,500","1,900","5.3","36,000","38,400","35,950","83,706","3,111,816,700","335,868,825,000","0.02","8,956,502"
,002320,한진,"26,300","650","2.5","25,750","26,500","25,500","49,937","1,302,892,850","314,933,452,800","0.02","11,974,656"
,002350,넥센타이어,"12,300","-100","-0.8","12,300","12,450","12,250","53,674","660,093,200","1,201,314,887,100","0.06","97,667,877"
,002355,넥센타이어1우B,"5,130","-10","-0.2","5,140","5,140","5,090","625","3,206,230","33,345,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,640","25","1.6","1,625","1,650","1,600","1,635,290","2,661,925,380","182,259,317,200","0.01","111,133,730"
,002380,KCC,"365,000","5,500","1.5","358,000","366,000","358,000","18,396","6,700,708,000","3,853,127,245,000","0.20","10,556,513"
,002390,한독,"31,400","150","0.5","31,300","31,550","30,700","37,092","1,152,759,500","432,174,936,200","0.02","13,763,533"
,002410,범양건영,"2,880","-95","-3.2","3,000","3,035","2,825","515,920","1,483,781,620","68,456,433,600","0.00","23,769,595"
,002420,세기상사,"95,600","0","0.0","95,600","97,500","93,300","2,991","284,385,200","38,965,795,200","0.00","407,592"
,002450,삼익악기,"2,665","25","1.0","2,620","2,685","2,620","462,924","1,230,373,945","241,264,888,475","0.01","90,530,915"
,002460,화성산업,"17,300","550","3.3","16,950","17,550","16,950","127,647","2,203,012,400","215,398,840,000","0.01","12,450,800"
,002600,조흥,"210,000","-3,000","-1.4","212,500","213,000","208,500","342","71,818,500","126,000,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,300","0","0.0","29,250","29,500","29,000","3,431","100,361,500","127,323,355,100","0.01","4,345,507"
,002630,오리엔트바이오,"1,060","15","1.4","1,045","1,075","1,045","982,799","1,038,473,995","173,513,849,660","0.01","163,692,311"
,002680,한탑,"2,600","20","0.8","2,580","2,600","2,510","142,116","364,129,275","54,080,000,000","0.00","20,800,000"
,002690,동일제강,"4,810","-70","-1.4","4,965","4,965","4,700","140,427","675,373,565","72,150,000,000","0.00","15,000,000"
,002700,신일산업,"1,670","30","1.8","1,660","1,670","1,640","523,440","868,791,750","118,649,360,070","0.01","71,047,521"
,002710,TCC동양,"2,190","45","2.1","2,200","2,200","2,135","20,278","43,955,660","48,930,075,000","0.00","22,342,500"
,002720,국제약품,"5,480","240","4.6","5,220","5,550","5,220","185,857","1,008,682,370","98,952,946,360","0.01","18,057,107"
,002760,보락,"3,675","845","29.9","3,340","3,675","3,260","15,998,573","55,425,050,580","220,132,500,000","0.01","59,900,000"
,002780,진흥기업,"2,445","5","0.2","2,445","2,460","2,360","79,102","190,886,930","355,388,285,490","0.02","145,353,082"
,002785,진흥기업우B,"5,080","230","4.7","4,855","5,140","4,700","78,248","388,155,955","4,354,667,440","0.00","857,218"
,002787,진흥기업2우B,"10,300","150","1.5","10,150","10,750","9,700","68,675","711,516,110","3,036,522,400","0.00","294,808"
,002790,아모레G,"130,500","1,500","1.2","129,000","132,000","128,500","56,395","7,354,715,500","10,760,792,490,000","0.56","82,458,180"
,002795,아모레G우,"54,600","-500","-0.9","55,000","55,100","54,400","5,022","274,798,500","351,829,842,000","0.02","6,443,770"
,002800,신신제약,"9,020","180","2.0","8,840","9,100","8,840","130,137","1,172,525,680","136,837,910,000","0.01","15,170,500"
,002810,삼영무역,"18,000","300","1.7","17,700","18,050","17,450","21,890","388,600,800","296,399,214,000","0.02","16,466,623"
,002820,선창산업,"7,780","0","0.0","7,730","7,850","7,670","93,156","721,999,710","98,090,154,420","0.01","12,607,989"
,002840,미원상사,"238,000","0","0.0","238,000","238,000","238,000","55","13,090,000","188,719,244,000","0.01","792,938"
,002870,신풍제지,"1,270","40","3.2","1,235","1,345","1,235","503,394","647,287,255","44,397,549,000","0.00","34,958,700"
,002880,대유에이텍,"1,380","55","4.2","1,345","1,385","1,325","917,759","1,245,317,960","126,811,318,800","0.01","91,892,260"
,002900,동양물산,"3,005","60","2.0","2,985","3,030","2,900","3,322,748","9,869,010,930","196,493,644,500","0.01","65,388,900"
,002920,유성기업,"3,385","-60","-1.7","3,445","3,460","3,380","35,105","119,595,930","87,832,287,500","0.00","25,947,500"
,002960,한국쉘석유,"334,500","0","0.0","334,500","336,000","333,000","1,270","424,504,500","434,850,000,000","0.02","1,300,000"
,002990,금호산업,"13,950","100","0.7","13,850","14,200","13,600","222,523","3,091,660,000","500,100,901,650","0.03","35,849,527"
,002995,금호산업우,"33,500","1,750","5.5","31,750","34,800","31,000","29,809","999,550,850","9,790,911,000","0.00","292,266"
,003000,부광약품,"27,400","500","1.9","26,900","27,400","26,700","194,769","5,273,059,750","1,339,045,754,200","0.07","48,870,283"
,003010,혜인,"9,880","170","1.8","10,050","10,350","9,720","2,501,051","24,996,193,330","125,601,940,360","0.01","12,712,747"
,003030,세아제강,"92,200","2,700","3.0","88,100","93,600","87,200","66,796","6,144,447,000","553,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,780","80","2.2","3,705","3,820","3,700","611,318","2,308,113,920","328,215,744,360","0.02","86,829,562"
,003070,코오롱글로벌,"11,350","-150","-1.3","11,500","11,650","11,250","72,300","821,215,800","286,138,471,300","0.01","25,210,438"
,003075,코오롱글로벌우,"21,350","2,800","15.1","19,200","22,800","18,850","105,716","2,208,836,350","6,678,344,050","0.00","312,803"
,003080,성보화학,"6,390","-50","-0.8","6,390","6,500","6,360","13,146","84,122,530","127,927,800,000","0.01","20,020,000"
,003090,대웅,"19,650","100","0.5","19,550","20,050","19,450","94,758","1,856,896,000","1,142,489,907,000","0.06","58,141,980"
,003100,선광,"24,500","-500","-2.0","24,500","24,900","23,500","46,313","1,119,000,200","161,700,000,000","0.01","6,600,000"
,003120,일성신약,"107,000","1,000","0.9","106,000","107,500","105,000","525","55,682,000","284,620,000,000","0.01","2,660,000"
,003160,디아이,"6,240","250","4.2","6,280","6,480","6,000","5,152,891","32,085,041,250","196,539,938,400","0.01","31,496,785"
,003200,일신방직,"107,000","-500","-0.5","107,500","108,000","105,500","1,509","160,600,000","256,800,000,000","0.01","2,400,000"
,003220,대원제약,"20,200","-400","-1.9","20,850","20,850","20,050","41,865","850,759,500","385,791,841,200","0.02","19,098,606"
,003230,삼양식품,"101,500","1,500","1.5","100,500","102,500","99,000","36,609","3,699,107,700","764,601,022,500","0.04","7,533,015"
,003240,태광산업,"1,287,000","-33,000","-2.5","1,315,000","1,317,000","1,276,000","1,455","1,876,023,000","1,432,945,800,000","0.07","1,113,400"
,003280,흥아해운,"794","10","1.3","785","798","781","1,407,046","1,106,544,851","133,958,463,420","0.01","168,713,430"
,003300,한일시멘트,"162,500","-7,000","-4.1","169,500","173,000","159,000","60,525","9,897,176,500","1,226,113,362,500","0.06","7,545,313"
,003310,대주산업,"1,910","10","0.5","1,910","1,920","1,880","601,218","1,141,949,460","67,599,388,500","0.00","35,392,350"
,003350,한국화장품제조,"44,550","1,050","2.4","43,500","44,800","43,500","24,998","1,108,286,250","201,900,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,300","100","0.7","15,150","15,350","15,050","80,302","1,222,500,500","1,081,985,400,000","0.06","70,718,000"
,003410,쌍용양회,"35,000","100","0.3","35,750","36,400","33,500","793,152","27,444,712,700","3,527,017,165,000","0.18","100,771,919"
,003415,쌍용양회우,"37,800","1,100","3.0","37,900","39,300","36,000","30,206","1,118,752,750","11,670,258,600","0.00","308,737"
,003460,유화증권,"14,900","-100","-0.7","14,950","14,950","14,800","3,491","51,884,700","168,973,196,700","0.01","11,340,483"
,003465,유화증권우,"14,150","200","1.4","13,950","14,150","13,950","173","2,427,850","49,458,282,750","0.00","3,495,285"
,003470,유안타증권,"4,505","-15","-0.3","4,500","4,550","4,440","891,418","3,995,314,725","899,182,574,880","0.05","199,596,576"
,003475,유안타증권우,"2,720","60","2.3","2,660","2,720","2,615","22,134","59,145,635","35,121,216,640","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,590","45","1.0","4,545","4,610","4,440","14,534","66,303,725","135,541,837,080","0.01","29,529,812"
,003490,대한항공,"32,350","-400","-1.2","32,550","32,900","32,100","603,390","19,513,063,750","3,068,223,909,900","0.16","94,844,634"
,003495,대한항공우,"15,100","550","3.8","14,700","15,100","14,650","3,644","54,523,350","16,772,989,400","0.00","1,110,794"
,003520,영진약품,"8,820","-10","-0.1","8,800","8,900","8,740","1,462,238","12,910,561,380","1,613,113,887,420","0.08","182,892,731"
,003530,한화투자증권,"3,125","15","0.5","3,120","3,140","3,075","509,374","1,579,542,295","538,882,846,875","0.03","172,442,511"
,003535,한화투자증권우,"2,815","40","1.4","2,770","2,900","2,760","30,679","86,133,275","13,512,000,000","0.00","4,800,000"
,003540,대신증권,"13,850","100","0.7","13,850","13,950","13,600","120,462","1,659,210,300","703,211,590,000","0.04","50,773,400"
