,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000220,유유제약,"17,000","450","2.7","17,000","17,300","16,350","276,293","4,660,317,900","108,265,979,000","0.01","6,368,587"
,000225,유유제약1우,"8,700","290","3.4","8,550","8,820","8,500","48,443","420,270,510","9,861,145,500","0.00","1,133,465"
,000227,유유제약2우B,"22,350","850","4.0","22,450","22,650","21,950","11,555","258,082,450","3,667,188,000","0.00","164,080"
,000230,일동홀딩스,"15,000","0","0.0","15,000","15,000","14,850","6,461","96,597,950","157,354,440,000","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,350","-50","-0.3","18,400","18,600","18,150","37,688","693,098,950","1,706,920,174,550","0.09","93,020,173"
,000250,삼천당제약,"45,800","500","1.1","45,850","46,550","44,550","280,043","12,804,658,650","1,012,446,235,400","0.05","22,105,813"
,000270,기아차,"33,750","-150","-0.4","33,900","34,300","33,500","462,713","15,674,722,350","13,681,012,961,250","0.71","405,363,347"
,000300,대유플러스,"1,285","55","4.5","1,240","1,325","1,235","2,307,095","2,966,562,400","113,234,875,910","0.01","88,120,526"
,000320,노루홀딩스,"16,400","450","2.8","16,100","16,500","16,000","63,113","1,030,363,600","217,974,876,400","0.01","13,291,151"
,000325,노루홀딩스우,"21,250","300","1.4","23,800","27,200","21,200","41,228","991,498,600","3,936,562,500","0.00","185,250"
,000370,한화손해보험,"7,080","-40","-0.6","7,090","7,160","7,040","298,799","2,114,831,630","826,511,518,200","0.04","116,738,915"
,000390,삼화페인트,"8,180","730","9.8","7,460","8,200","7,460","400,233","3,177,221,040","216,268,983,180","0.01","26,438,751"
,000400,롯데손해보험,"3,125","30","1.0","3,115","3,165","3,090","468,989","1,463,619,320","419,625,000,000","0.02","134,280,000"
,000430,대원강업,"5,460","160","3.0","5,500","5,540","5,230","744,814","4,039,351,320","338,520,000,000","0.02","62,000,000"
,000440,중앙에너비스,"30,600","300","1.0","30,100","30,750","30,100","1,456","44,098,350","38,110,035,600","0.00","1,245,426"
,000480,조선내화,"85,200","-200","-0.2","85,900","86,000","84,600","947","80,495,300","340,800,000,000","0.02","4,000,000"
,000490,대동공업,"9,900","610","6.6","9,560","10,500","9,470","1,640,037","16,217,424,030","234,909,279,000","0.01","23,728,210"
,000500,가온전선,"29,500","900","3.2","28,600","29,650","28,400","25,887","755,369,400","122,730,236,500","0.01","4,160,347"
,000520,삼일제약,"28,100","-2,300","-7.6","30,250","30,250","27,600","339,376","9,679,274,550","154,550,000,000","0.01","5,500,000"
,000540,흥국화재,"5,940","40","0.7","5,900","5,980","5,850","29,006","171,304,150","381,601,311,300","0.02","64,242,645"
,000545,흥국화재우,"6,800","530","8.4","6,350","6,980","6,180","86,966","564,496,780","5,222,400,000","0.00","768,000"
,000547,흥국화재2우B,"34,500","1,200","3.6","33,850","34,800","33,000","4,647","157,568,300","5,299,200,000","0.00","153,600"
,000590,CS홀딩스,"96,000","-5,000","-5.0","97,500","101,000","91,500","37,258","3,537,910,400","110,830,272,000","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"117,500","-1,000","-0.8","120,500","120,500","117,000","10,196","1,205,779,000","721,249,545,000","0.04","6,138,294"
,000650,천일고속,"92,300","-2,100","-2.2","93,500","93,500","91,400","5,523","509,478,100","131,917,006,000","0.01","1,429,220"
,000660,SK하이닉스,"85,400","-700","-0.8","86,100","86,300","84,500","1,959,236","166,897,435,100","62,171,401,971,000","3.21","728,002,365"
,000670,영풍,"898,000","37,000","4.3","865,000","906,000","865,000","3,372","2,999,761,000","1,654,151,920,000","0.09","1,842,040"
,000680,LS네트웍스,"3,590","85","2.4","3,505","3,630","3,460","135,332","484,769,385","282,902,827,440","0.01","78,803,016"
,000700,유수홀딩스,"7,090","-40","-0.6","7,190","7,190","6,890","45,079","317,433,580","184,636,447,080","0.01","26,041,812"
,000720,현대건설,"73,300","8,900","13.8","66,500","75,200","66,200","13,176,579","941,903,343,900","8,162,377,574,500","0.42","111,355,765"
,000725,현대건설우,"310,000","0","0.0","320,000","326,000","300,000","15,458","4,780,066,500","30,645,360,000","0.00","98,856"
,000760,이화산업,"22,100","600","2.8","22,350","22,800","21,650","7,772","172,657,700","61,880,000,000","0.00","2,800,000"
,000810,삼성화재,"268,500","-1,000","-0.4","268,000","270,500","268,000","75,759","20,360,811,000","12,720,143,734,500","0.66","47,374,837"
,000815,삼성화재우,"180,500","500","0.3","180,000","181,000","179,500","8,564","1,541,564,500","576,156,000,000","0.03","3,192,000"
,000850,화천기공,"54,300","100","0.2","54,000","54,700","53,800","6,100","330,982,400","119,460,000,000","0.01","2,200,000"
,000860,강남제비스코,"34,050","1,050","3.2","33,000","34,950","33,000","15,777","531,215,600","221,325,000,000","0.01","6,500,000"
,000880,한화,"41,950","900","2.2","41,050","42,950","41,000","696,147","29,363,026,750","3,144,518,933,250","0.16","74,958,735"
,000885,한화우,"23,200","250","1.1","23,400","23,850","22,500","34,202","792,753,450","11,119,620,800","0.00","479,294"
,00088K,한화3우B,"17,400","200","1.2","17,200","17,600","17,150","72,553","1,267,041,900","391,012,800,000","0.02","22,472,000"
,000890,보해양조,"1,145","-10","-0.9","1,155","1,165","1,135","707,038","811,285,160","110,573,275,170","0.01","96,570,546"
,000910,유니온,"6,480","880","15.7","5,700","6,780","5,650","2,819,571","18,020,929,020","101,163,291,120","0.01","15,611,619"
,000950,전방,"27,500","0","0.0","27,500","28,000","26,100","18,074","484,359,400","46,200,000,000","0.00","1,680,000"
,000970,한국주철관,"15,950","1,650","11.5","14,500","16,050","14,250","748,325","11,485,628,850","363,667,975,000","0.02","22,800,500"
,000990,DB하이텍,"14,900","300","2.0","14,850","15,050","14,450","473,384","7,013,876,400","661,538,961,200","0.03","44,398,588"
,000995,DB하이텍1우,"39,150","350","0.9","39,000","40,000","38,550","1,814","70,896,300","4,397,171,400","0.00","112,316"
,001000,신라섬유,"3,025","-35","-1.1","3,075","3,095","3,025","254,650","777,934,990","73,439,558,500","0.00","24,277,540"
,001020,페이퍼코리아,"1,650","60","3.8","1,625","1,650","1,590","663,456","1,077,847,890","89,457,993,900","0.00","54,216,966"
,001040,CJ,"169,500","500","0.3","170,000","173,000","168,500","68,869","11,732,928,000","4,945,501,161,000","0.25","29,176,998"
,001045,CJ우,"75,200","300","0.4","74,900","75,600","74,000","2,457","184,304,800","169,968,769,600","0.01","2,260,223"
,001060,JW중외제약,"40,300","-350","-0.9","41,000","41,000","39,800","91,355","3,669,175,900","794,274,070,200","0.04","19,709,034"
,001065,JW중외제약우,"25,350","-550","-2.1","26,550","27,700","25,000","12,997","338,048,000","4,160,213,850","0.00","164,111"
,001067,JW중외제약2우B,"45,400","1,000","2.2","46,000","46,000","44,700","1,020","46,331,550","3,908,849,200","0.00","86,098"
,001070,대한방직,"12,850","-100","-0.8","12,950","13,050","12,700","9,180","118,631,750","68,105,000,000","0.00","5,300,000"
,001080,만호제강,"22,000","2,450","12.5","19,750","23,600","19,600","204,814","4,497,204,100","91,300,000,000","0.00","4,150,000"
,001120,LG상사,"30,300","4,300","16.5","26,350","30,700","26,350","3,052,614","88,934,158,850","1,174,428,000,000","0.06","38,760,000"
,001130,대한제분,"192,500","1,500","0.8","189,000","195,500","188,000","2,333","446,061,500","325,325,000,000","0.02","1,690,000"
,001140,국보,"17,400","600","3.6","16,550","17,800","15,900","319,140","5,361,431,850","29,272,089,600","0.00","1,682,304"
,001200,유진투자증권,"3,870","15","0.4","3,900","3,935","3,835","848,805","3,294,448,445","374,873,037,660","0.02","96,866,418"
,001210,금호전기,"8,930","170","1.9","8,990","9,000","8,740","55,712","495,324,090","62,300,752,240","0.00","6,976,568"
,001230,동국제강,"11,000","550","5.3","10,300","11,100","10,250","1,240,205","13,460,776,250","1,049,760,107,000","0.05","95,432,737"
,001250,GS글로벌,"4,605","95","2.1","4,525","4,775","4,525","3,124,271","14,511,818,180","380,067,983,220","0.02","82,533,764"
,001260,남광토건,"27,850","1,300","4.9","26,550","29,000","26,050","687,646","18,984,363,550","273,656,188,750","0.01","9,826,075"
,001270,부국증권,"24,300","-200","-0.8","24,500","24,950","24,200","3,348","82,088,200","251,988,229,800","0.01","10,369,886"
,001275,부국증권우,"21,800","100","0.5","21,700","21,800","21,700","71","1,546,600","65,400,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,280","140","4.5","3,070","3,280","3,050","443,261","1,406,811,475","166,274,971,920","0.01","50,693,589"
,001340,백광산업,"3,890","70","1.8","3,820","3,910","3,780","477,393","1,841,225,560","174,732,603,230","0.01","44,918,407"
,001360,삼성제약,"3,630","-45","-1.2","3,700","3,705","3,595","387,286","1,400,871,870","160,212,747,090","0.01","44,135,743"
,001380,SG충방,"3,085","75","2.5","3,010","3,125","2,950","671,006","2,055,080,225","138,714,381,155","0.01","44,964,143"
,001390,KG케미칼,"27,800","750","2.8","27,050","27,800","26,900","96,058","2,633,783,600","345,634,286,400","0.02","12,432,888"
,001420,태원물산,"4,605","40","0.9","4,560","4,715","4,560","147,366","680,606,180","34,998,000,000","0.00","7,600,000"
,001430,세아베스틸,"27,250","450","1.7","26,900","27,500","26,900","50,527","1,375,550,300","977,242,742,750","0.05","35,862,119"
,001440,대한전선,"1,770","50","2.9","1,740","1,795","1,730","2,706,894","4,786,325,280","1,515,957,225,930","0.08","856,473,009"
,001450,현대해상,"38,100","100","0.3","38,000","38,350","37,800","97,708","3,721,667,850","3,406,140,000,000","0.18","89,400,000"
,001460,BYC,"277,000","0","0.0","276,000","277,000","276,000","412","114,078,000","173,018,355,000","0.01","624,615"
,001465,BYC우,"145,000","-1,000","-0.7","147,000","147,000","143,500","341","49,349,500","31,230,825,000","0.00","215,385"
,001470,삼부토건,"9,630","470","5.1","9,230","9,700","9,160","1,218,455","11,543,495,540","180,723,802,500","0.01","18,766,750"
,001500,현대차투자증권,"11,950","200","1.7","11,950","12,000","11,800","70,292","836,966,900","350,578,476,450","0.02","29,337,111"
,001510,SK증권,"1,240","-10","-0.8","1,255","1,260","1,230","3,245,940","4,030,875,775","396,945,292,040","0.02","320,117,171"
,001515,SK증권우,"3,810","-140","-3.5","3,995","4,085","3,805","266,567","1,046,683,360","14,906,678,340","0.00","3,912,514"
,001520,동양,"2,270","130","6.1","2,160","2,320","2,150","2,170,669","4,885,663,975","541,812,823,010","0.03","238,684,063"
,001525,동양우,"9,690","350","3.8","9,340","9,770","9,310","7,966","76,698,690","5,985,813,390","0.00","617,731"
,001527,동양2우B,"12,800","650","5.4","12,250","12,800","12,250","7,116","90,014,050","3,949,683,200","0.00","308,569"
,001529,동양3우B,"31,600","3,350","11.9","29,000","32,950","29,000","14,140","437,698,350","2,835,215,200","0.00","89,722"
,001530,동일방직,"53,600","300","0.6","53,400","54,800","53,100","12,937","692,834,400","127,477,362,400","0.01","2,378,309"
,001540,안국약품,"14,400","-100","-0.7","14,500","14,500","14,050","38,619","551,004,100","187,810,848,000","0.01","13,042,420"
,001550,조비,"22,350","400","1.8","22,400","24,600","21,500","633,611","14,528,435,650","116,046,541,650","0.01","5,192,239"
,001560,제일연마,"7,210","310","4.5","6,830","7,350","6,830","37,257","266,161,170","72,100,000,000","0.00","10,000,000"
,001570,금양,"2,430","-10","-0.4","2,450","2,450","2,410","64,893","158,176,355","104,926,408,560","0.01","43,179,592"
,001620,동국실업,"1,315","0","0.0","1,330","1,330","1,305","544,312","714,172,510","70,105,374,680","0.00","53,312,072"
,001630,종근당홀딩스,"69,600","300","0.4","69,300","70,400","69,100","11,914","832,972,800","348,686,325,600","0.02","5,009,861"
,001680,대상,"26,750","250","0.9","26,450","26,950","26,300","122,434","3,267,768,250","926,834,668,750","0.05","34,648,025"
,001685,대상우,"13,350","0","0.0","13,500","13,550","13,250","2,540","33,907,500","18,292,477,050","0.00","1,370,223"
,001720,신영증권,"58,300","0","0.0","58,700","58,700","57,500","4,647","271,348,500","547,217,617,100","0.03","9,386,237"
,001725,신영증권우,"51,500","0","0.0","51,500","51,500","50,500","1,809","91,921,200","363,268,794,500","0.02","7,053,763"
,001740,SK네트웍스,"5,360","170","3.3","5,240","5,440","5,220","3,429,045","18,441,712,850","1,330,285,787,920","0.07","248,187,647"
,001745,SK네트웍스우,"74,400","2,500","3.5","71,400","87,500","69,400","64,760","5,009,348,700","8,455,411,200","0.00","113,648"
,001750,한양증권,"8,010","130","1.6","7,910","8,040","7,900","32,454","259,222,370","101,955,557,340","0.01","12,728,534"
,001755,한양증권우,"9,350","420","4.7","9,000","9,350","9,000","5,489","50,479,100","4,908,750,000","0.00","525,000"
,001770,신화실업,"25,700","2,200","9.4","23,550","26,900","23,550","59,578","1,509,477,200","31,222,364,600","0.00","1,214,878"
,001780,알루코,"5,680","30","0.5","5,690","5,900","5,510","11,387,255","64,829,371,400","423,296,899,360","0.02","74,524,102"
,001790,대한제당,"25,650","150","0.6","25,500","25,700","25,100","11,612","295,537,700","226,746,051,300","0.01","8,840,002"
,001795,대한제당우,"14,000","50","0.4","13,900","14,350","13,900","815","11,465,850","9,075,864,000","0.00","648,276"
,001799,대한제당3우B,"26,850","350","1.3","27,600","27,750","26,450","484","13,054,100","3,481,263,600","0.00","129,656"
,001800,오리온홀딩스,"25,000","350","1.4","24,650","25,200","24,400","103,381","2,575,813,700","1,566,101,325,000","0.08","62,644,053"
,001810,무림SP,"3,740","-10","-0.3","3,750","3,850","3,700","501,224","1,892,078,490","82,794,250,000","0.00","22,137,500"
,001820,삼화콘덴서,"73,000","2,700","3.8","70,700","74,500","68,400","667,357","48,109,789,100","758,835,000,000","0.04","10,395,000"
,001840,이화공영,"14,100","1,800","14.6","12,400","14,100","12,100","3,883,441","50,729,419,350","279,261,216,000","0.01","19,805,760"
,001880,삼호,"16,800","400","2.4","16,600","17,250","16,550","30,678","516,303,300","255,020,068,800","0.01","15,179,766"
,001940,KISCO홀딩스,"14,550","600","4.3","13,950","15,050","13,900","85,610","1,230,517,200","268,831,329,000","0.01","18,476,380"
,002000,한국유리,"52,800","1,700","3.3","51,000","54,500","50,000","40,239","2,082,109,500","532,206,048,000","0.03","10,079,660"
,002005,한국유리우,"36,250","150","0.4","36,950","36,950","35,050","2,378","85,077,600","16,485,303,750","0.00","454,767"
,002020,코오롱,"50,100","-600","-1.2","50,800","51,200","49,800","44,121","2,213,830,450","604,265,368,500","0.03","12,061,185"
,002025,코오롱우,"24,800","400","1.6","24,750","24,800","24,150","3,497","86,377,750","26,694,472,000","0.00","1,076,390"
,002030,아세아,"156,500","9,000","6.1","148,500","157,000","148,500","7,317","1,122,871,000","342,895,256,000","0.02","2,191,024"
,002070,남영비비안,"8,190","410","5.3","7,780","8,700","7,670","28,655","234,294,250","56,248,469,550","0.00","6,867,945"
,002100,경농,"9,870","300","3.1","9,700","10,650","9,500","1,534,451","15,439,071,070","214,097,572,500","0.01","21,691,750"
,002140,고려산업,"3,855","200","5.5","3,685","3,860","3,635","1,171,814","4,414,920,705","96,141,483,375","0.00","24,939,425"
,002150,도화엔지니어링,"9,260","420","4.8","9,150","9,350","9,040","952,191","8,879,238,980","312,247,200,000","0.02","33,720,000"
,002170,삼양통상,"46,500","600","1.3","46,200","46,800","46,050","10,047","465,898,950","139,500,000,000","0.01","3,000,000"
,002200,수출포장,"26,000","800","3.2","25,700","26,300","25,500","15,485","400,907,400","104,000,000,000","0.01","4,000,000"
,002210,동성제약,"16,150","-550","-3.3","17,150","17,150","16,050","543,029","8,864,620,350","399,818,670,100","0.02","24,756,574"
,002220,한일철강,"34,600","1,450","4.4","33,500","35,900","33,100","50,333","1,731,024,050","70,584,000,000","0.00","2,040,000"
,002230,피에스텍,"6,540","170","2.7","6,450","6,640","6,410","919,668","6,008,496,260","128,636,849,220","0.01","19,669,243"
,002240,고려제강,"30,000","850","2.9","29,300","30,200","29,100","24,674","736,442,850","600,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,250","0","0.0","27,250","27,250","26,950","647","17,592,300","323,128,374,500","0.02","11,857,922"
,002270,롯데푸드,"735,000","6,000","0.8","732,000","738,000","717,000","1,982","1,442,808,000","831,924,450,000","0.04","1,131,870"
,002290,삼일기업공사,"4,070","225","5.8","3,880","4,200","3,850","290,836","1,170,480,970","50,468,000,000","0.00","12,400,000"
,002300,한국제지,"26,950","1,250","4.9","26,000","26,950","25,900","88,251","2,334,151,950","134,883,375,550","0.01","5,004,949"
,002310,아세아제지,"34,150","650","1.9","33,750","35,300","32,800","41,170","1,388,489,150","305,864,543,300","0.02","8,956,502"
,002320,한진,"26,300","200","0.8","26,200","26,700","26,000","103,636","2,733,060,200","314,933,452,800","0.02","11,974,656"
,002350,넥센타이어,"12,700","50","0.4","12,650","12,800","12,600","79,020","1,006,556,250","1,240,382,037,900","0.06","97,667,877"
,002355,넥센타이어1우B,"5,100","20","0.4","5,100","5,200","5,100","5,145","26,535,940","33,150,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,730","30","1.8","1,740","1,815","1,700","14,599,158","25,766,905,620","192,261,352,900","0.01","111,133,730"
,002380,KCC,"380,000","5,000","1.3","375,000","388,500","375,000","33,877","12,963,829,500","4,011,474,940,000","0.21","10,556,513"
,002390,한독,"31,650","100","0.3","31,550","32,300","31,350","38,430","1,226,068,050","435,615,819,450","0.02","13,763,533"
,002410,범양건영,"3,485","250","7.7","3,435","3,565","3,250","977,846","3,368,073,550","82,837,038,575","0.00","23,769,595"
,002420,세기상사,"93,800","-3,200","-3.3","98,900","98,900","93,000","2,439","232,601,700","38,232,129,600","0.00","407,592"
,002450,삼익악기,"2,690","-110","-3.9","2,780","2,810","2,675","1,211,950","3,310,557,575","243,528,161,350","0.01","90,530,915"
,002460,화성산업,"17,650","1,450","9.0","16,350","17,800","16,200","361,242","6,133,497,700","219,756,620,000","0.01","12,450,800"
,002600,조흥,"218,500","-2,500","-1.1","221,000","221,000","218,500","472","103,500,000","131,100,000,000","0.01","600,000"
,002620,제일파마홀딩스,"29,500","-50","-0.2","29,550","29,700","29,200","4,364","128,059,600","128,192,456,500","0.01","4,345,507"
,002630,오리엔트바이오,"1,060","-10","-0.9","1,070","1,070","1,045","1,098,523","1,156,416,760","173,053,456,680","0.01","163,257,978"
,002680,한탑,"2,940","90","3.2","2,890","2,940","2,790","430,711","1,234,592,360","61,152,000,000","0.00","20,800,000"
,002690,동일제강,"5,050","135","2.8","4,980","5,100","4,895","448,586","2,238,413,250","75,750,000,000","0.00","15,000,000"
,002700,신일산업,"1,705","0","0.0","1,705","1,725","1,695","628,382","1,071,293,735","121,136,023,305","0.01","71,047,521"
,002710,TCC동양,"2,260","45","2.0","2,185","2,270","2,185","112,128","251,694,465","50,494,050,000","0.00","22,342,500"
,002720,국제약품,"5,570","-190","-3.3","5,800","5,800","5,510","142,345","795,822,250","100,578,085,990","0.01","18,057,107"
,002760,보락,"2,095","-105","-4.8","2,190","2,195","2,085","1,697,759","3,587,033,870","125,490,500,000","0.01","59,900,000"
,002780,진흥기업,"2,470","65","2.7","2,405","2,550","2,405","172,195","427,709,670","359,022,112,540","0.02","145,353,082"
,002785,진흥기업우B,"4,850","600","14.1","4,400","5,120","4,315","144,562","690,951,890","4,157,507,300","0.00","857,218"
,002787,진흥기업2우B,"10,500","860","8.9","10,100","11,200","9,770","140,426","1,466,886,540","3,095,484,000","0.00","294,808"
,002790,아모레G,"128,000","-6,500","-4.8","134,500","137,000","127,500","261,395","33,836,819,500","10,554,647,040,000","0.54","82,458,180"
,002795,아모레G우,"55,500","-1,400","-2.5","56,900","57,000","54,600","4,542","252,929,900","357,629,235,000","0.02","6,443,770"
,002800,신신제약,"9,440","-340","-3.5","9,710","9,730","9,310","186,584","1,774,812,420","143,209,520,000","0.01","15,170,500"
,002810,삼영무역,"17,650","50","0.3","17,750","17,750","17,450","18,132","318,335,950","290,635,895,950","0.01","16,466,623"
,002820,선창산업,"8,760","240","2.8","8,600","8,870","8,490","252,444","2,194,338,740","110,445,983,640","0.01","12,607,989"
,002840,미원상사,"235,000","0","0.0","235,000","235,000","233,500","184","43,022,500","186,340,430,000","0.01","792,938"
,002870,신풍제지,"1,235","15","1.2","1,250","1,250","1,220","211,598","260,027,515","43,173,994,500","0.00","34,958,700"
,002880,대유에이텍,"1,390","-30","-2.1","1,435","1,445","1,385","1,106,092","1,550,075,345","127,703,340,730","0.01","91,872,907"
,002900,동양물산,"3,120","100","3.3","3,170","3,200","3,070","7,073,611","22,227,743,525","204,013,368,000","0.01","65,388,900"
,002920,유성기업,"3,425","45","1.3","3,375","3,435","3,365","35,716","121,294,135","88,870,187,500","0.00","25,947,500"
,002960,한국쉘석유,"334,000","1,000","0.3","335,000","337,500","333,500","1,180","395,006,000","434,200,000,000","0.02","1,300,000"
,002990,금호산업,"15,650","1,500","10.6","14,450","15,700","14,250","1,127,821","17,031,470,550","561,045,097,550","0.03","35,849,527"
,002995,금호산업우,"35,950","1,700","5.0","34,950","39,800","34,950","64,364","2,390,517,700","10,506,962,700","0.00","292,266"
,003000,부광약품,"27,500","700","2.6","26,800","27,850","26,100","393,643","10,622,604,950","1,343,932,782,500","0.07","48,870,283"
,003010,혜인,"8,910","1,120","14.4","8,200","9,920","8,190","7,171,941","66,107,501,750","113,270,575,770","0.01","12,712,747"
,003030,세아제강,"92,100","700","0.8","91,800","94,600","90,900","46,247","4,302,057,900","552,600,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,860","-130","-3.3","4,015","4,020","3,810","1,303,840","5,066,589,140","335,007,917,760","0.02","86,789,616"
,003070,코오롱글로벌,"12,050","550","4.8","11,600","12,050","11,550","136,968","1,636,146,600","303,785,777,900","0.02","25,210,438"
,003075,코오롱글로벌우,"21,450","1,500","7.5","20,150","21,700","20,100","28,398","593,608,100","6,709,624,350","0.00","312,803"
,003080,성보화학,"6,490","-90","-1.4","6,640","6,640","6,460","38,733","253,430,910","129,929,800,000","0.01","20,020,000"
,003090,대웅,"20,000","-100","-0.5","20,250","21,300","19,750","171,324","3,473,285,150","1,162,839,600,000","0.06","58,141,980"
,003100,선광,"26,450","1,550","6.2","25,200","26,700","24,750","195,862","5,083,435,000","174,570,000,000","0.01","6,600,000"
,003120,일성신약,"109,000","-3,000","-2.7","112,000","113,000","108,500","1,425","156,529,000","289,940,000,000","0.01","2,660,000"
,003160,디아이,"5,230","0","0.0","5,250","5,250","5,070","345,516","1,782,468,470","164,728,185,550","0.01","31,496,785"
,003200,일신방직,"104,000","1,000","1.0","103,000","106,000","103,000","5,244","549,647,500","249,600,000,000","0.01","2,400,000"
,003220,대원제약,"19,400","-500","-2.5","20,000","20,000","19,300","73,053","1,424,394,700","370,512,956,400","0.02","19,098,606"
,003230,삼양식품,"94,500","2,500","2.7","92,000","94,500","91,600","25,095","2,332,032,600","711,869,917,500","0.04","7,533,015"
,003240,태광산업,"1,378,000","-39,000","-2.8","1,421,000","1,443,000","1,375,000","779","1,084,414,000","1,534,265,200,000","0.08","1,113,400"
,003280,흥아해운,"836","16","2.0","833","865","823","10,681,255","9,002,897,813","141,044,427,480","0.01","168,713,430"
,003300,한일시멘트,"190,000","21,000","12.4","172,500","194,000","167,500","149,471","27,747,953,500","1,433,609,470,000","0.07","7,545,313"
,003310,대주산업,"1,950","-25","-1.3","1,975","2,005","1,945","979,977","1,922,606,595","69,015,082,500","0.00","35,392,350"
,003350,한국화장품제조,"46,600","-1,050","-2.2","47,300","47,450","46,150","66,234","3,088,307,550","211,191,200,000","0.01","4,532,000"
,003380,제일홀딩스,"15,250","-50","-0.3","15,250","15,400","15,150","166,060","2,534,361,500","1,078,449,500,000","0.06","70,718,000"
,003410,쌍용양회,"38,600","4,450","13.0","34,550","41,450","34,050","1,964,124","75,355,700,150","3,889,796,073,400","0.20","100,771,919"
,003415,쌍용양회우,"42,100","3,400","8.8","39,000","46,350","37,400","140,799","6,026,039,850","12,997,827,700","0.00","308,737"
,003460,유화증권,"14,800","50","0.3","14,900","14,900","14,650","5,238","77,332,800","167,839,148,400","0.01","11,340,483"
,003465,유화증권우,"14,150","0","0.0","14,150","14,150","14,000","57","803,550","49,458,282,750","0.00","3,495,285"
,003470,유안타증권,"4,750","15","0.3","4,755","4,770","4,705","640,696","3,038,417,420","948,083,736,000","0.05","199,596,576"
,003475,유안타증권우,"2,735","40","1.5","2,710","2,745","2,695","32,422","88,115,435","35,314,899,820","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,190","40","1.0","4,150","4,200","4,060","6,522","27,160,550","123,729,912,280","0.01","29,529,812"
,003490,대한항공,"34,500","400","1.2","34,200","34,850","34,150","481,184","16,595,057,500","3,272,139,873,000","0.17","94,844,634"
,003495,대한항공우,"15,550","200","1.3","15,350","15,850","14,850","4,910","75,723,300","17,272,846,700","0.00","1,110,794"
,003520,영진약품,"8,540","40","0.5","8,600","8,660","8,380","1,037,730","8,836,199,540","1,561,903,922,740","0.08","182,892,731"
,003530,한화투자증권,"3,230","15","0.5","3,225","3,250","3,205","667,893","2,154,076,920","556,989,310,530","0.03","172,442,511"
