,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000430,대원강업,"4,590","5","0.1","4,500","4,660","4,500","29,779","136,283,310","284,580,000,000","0.02","62,000,000"
,000440,중앙에너비스,"31,150","-350","-1.1","31,500","31,700","30,950","450","14,095,300","38,795,019,900","0.00","1,245,426"
,000480,조선내화,"87,900","0","0.0","87,900","88,800","87,800","213","18,781,100","351,600,000,000","0.02","4,000,000"
,000490,대동공업,"8,800","490","5.9","8,310","8,950","8,250","265,781","2,298,351,020","208,808,248,000","0.01","23,728,210"
,000500,가온전선,"25,450","200","0.8","25,650","25,750","25,150","4,717","119,856,900","105,880,831,150","0.01","4,160,347"
,000520,삼일제약,"27,850","-1,500","-5.1","33,050","33,850","27,300","1,736,150","52,991,187,300","153,175,000,000","0.01","5,500,000"
,000540,흥국화재,"6,490","30","0.5","6,370","6,580","6,370","61,885","400,613,410","416,934,766,050","0.02","64,242,645"
,000545,흥국화재우,"6,430","0","0.0","6,310","6,530","6,230","13,184","83,608,590","4,938,240,000","0.00","768,000"
,000547,흥국화재2우B,"30,750","-900","-2.8","31,650","31,950","30,400","12,260","377,851,250","4,723,200,000","0.00","153,600"
,000590,CS홀딩스,"85,400","2,700","3.3","84,000","86,100","81,100","2,468","208,561,000","98,592,762,800","0.01","1,154,482"
,000640,동아쏘시오홀딩스,"108,000","-500","-0.5","108,000","108,500","106,500","17,997","1,933,112,500","662,935,752,000","0.03","6,138,294"
,000650,천일고속,"91,200","1,200","1.3","90,300","91,400","90,300","2,041","185,663,300","130,344,864,000","0.01","1,429,220"
,000660,SK하이닉스,"87,000","700","0.8","87,400","87,800","86,100","2,945,006","256,441,655,364","63,336,205,755,000","3.34","728,002,365"
,000670,영풍,"824,000","-12,000","-1.4","838,000","841,000","821,000","1,935","1,598,526,000","1,517,840,960,000","0.08","1,842,040"
,000680,LS네트웍스,"3,340","-35","-1.0","3,385","3,385","3,290","18,694","62,170,705","263,202,073,440","0.01","78,803,016"
,000700,유수홀딩스,"6,660","80","1.2","6,600","6,670","6,500","21,093","138,628,580","173,438,467,920","0.01","26,041,812"
,000720,현대건설,"63,800","200","0.3","63,900","65,100","62,800","2,811,604","179,388,644,500","7,104,497,807,000","0.37","111,355,765"
,000725,현대건설우,"233,000","16,500","7.6","222,000","245,500","205,500","27,502","6,206,339,000","23,033,448,000","0.00","98,856"
,000760,이화산업,"23,000","50","0.2","22,550","23,500","22,550","10,991","252,954,800","64,400,000,000","0.00","2,800,000"
,000810,삼성화재,"260,500","3,000","1.2","258,000","262,000","255,500","111,158","28,890,780,000","12,341,145,038,500","0.65","47,374,837"
,000815,삼성화재우,"185,500","-500","-0.3","186,000","186,000","183,500","7,143","1,323,577,000","592,116,000,000","0.03","3,192,000"
,000850,화천기공,"57,900","-300","-0.5","57,600","58,300","57,500","703","40,670,000","127,380,000,000","0.01","2,200,000"
,000860,강남제비스코,"29,400","100","0.3","29,300","29,550","29,200","8,173","239,781,350","191,100,000,000","0.01","6,500,000"
,000880,한화,"35,350","100","0.3","35,350","35,800","34,800","548,597","19,316,886,350","2,649,791,282,250","0.14","74,958,735"
,000885,한화우,"33,600","-2,850","-7.8","40,000","42,650","32,000","657,273","24,384,425,550","16,104,278,400","0.00","479,294"
,00088K,한화3우B,"16,150","-250","-1.5","16,400","16,450","16,100","64,227","1,041,007,550","362,922,800,000","0.02","22,472,000"
,000890,보해양조,"961","4","0.4","956","963","949","394,225","376,805,438","92,804,294,706","0.00","96,570,546"
,000910,유니온,"4,720","70","1.5","4,560","4,790","4,560","82,928","388,529,140","73,686,841,680","0.00","15,611,619"
,000950,전방,"26,350","-250","-0.9","26,400","27,000","25,750","7,806","203,852,700","44,268,000,000","0.00","1,680,000"
,000970,한국주철관,"13,400","400","3.1","12,800","13,450","12,600","200,187","2,622,339,650","305,526,700,000","0.02","22,800,500"
,000990,DB하이텍,"19,350","-50","-0.3","19,400","19,700","19,000","636,381","12,376,591,500","859,112,677,800","0.05","44,398,588"
,000995,DB하이텍1우,"39,650","1,250","3.3","39,000","39,750","38,050","1,273","49,832,550","4,453,329,400","0.00","112,316"
,001000,신라섬유,"3,315","-85","-2.5","3,430","3,485","3,240","302,775","1,014,881,060","80,480,045,100","0.00","24,277,540"
,001020,페이퍼코리아,"1,375","15","1.1","1,370","1,380","1,340","157,601","214,032,710","74,548,328,250","0.00","54,216,966"
,001040,CJ,"149,500","-1,000","-0.7","152,000","152,000","148,500","69,340","10,365,904,000","4,361,961,201,000","0.23","29,176,998"
,001045,CJ우,"70,700","-300","-0.4","71,200","71,500","70,600","3,000","212,611,500","159,797,766,100","0.01","2,260,223"
,001060,JW중외제약,"41,200","1,000","2.5","40,600","41,200","40,450","90,991","3,723,962,700","812,012,200,800","0.04","19,709,034"
,001065,JW중외제약우,"30,600","2,350","8.3","29,300","33,800","29,150","106,221","3,339,163,700","5,021,796,600","0.00","164,111"
,001067,JW중외제약2우B,"50,200","5,150","11.4","45,400","56,500","45,400","35,566","1,844,916,000","4,322,119,600","0.00","86,098"
,001070,대한방직,"12,550","-350","-2.7","13,100","13,100","12,550","13,807","175,465,150","66,515,000,000","0.00","5,300,000"
,001080,만호제강,"21,150","450","2.2","21,700","22,000","20,500","13,193","277,434,900","87,772,500,000","0.00","4,150,000"
,001120,LG상사,"26,450","50","0.2","26,450","26,750","26,250","246,085","6,510,617,750","1,025,202,000,000","0.05","38,760,000"
,001130,대한제분,"195,000","-2,500","-1.3","197,000","198,000","192,500","3,315","644,490,500","329,550,000,000","0.02","1,690,000"
,001140,국보,"24,250","450","1.9","23,800","25,050","23,000","151,276","3,639,649,450","40,795,872,000","0.00","1,682,304"
,001200,유진투자증권,"3,335","-55","-1.6","3,410","3,430","3,335","251,801","847,641,625","323,049,504,030","0.02","96,866,418"
,001210,금호전기,"7,880","10","0.1","7,810","7,920","7,800","4,527","35,498,210","54,975,355,840","0.00","6,976,568"
,001230,동국제강,"9,990","10","0.1","9,810","10,200","9,810","384,207","3,840,767,490","953,373,042,630","0.05","95,432,737"
,001250,GS글로벌,"3,665","25","0.7","3,640","3,715","3,635","352,251","1,288,369,075","302,486,245,060","0.02","82,533,764"
,001260,남광토건,"20,550","550","2.8","20,150","20,750","19,750","129,812","2,630,552,500","201,925,841,250","0.01","9,826,075"
,001270,부국증권,"24,400","-1,000","-3.9","25,150","25,550","24,350","7,091","176,223,800","253,025,218,400","0.01","10,369,886"
,001275,부국증권우,"21,350","-300","-1.4","21,600","21,600","21,200","315","6,802,300","64,050,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,700","100","2.8","3,645","3,710","3,540","444,773","1,620,100,690","187,566,279,300","0.01","50,693,589"
,001340,백광산업,"3,730","30","0.8","3,680","3,750","3,660","161,336","598,956,025","167,545,658,110","0.01","44,918,407"
,001360,삼성제약,"3,300","20","0.6","3,300","3,355","3,290","320,651","1,063,513,525","145,647,951,900","0.01","44,135,743"
,001380,SG충방,"2,845","15","0.5","2,840","2,890","2,815","118,683","336,682,480","127,922,986,835","0.01","44,964,143"
,001390,KG케미칼,"31,200","450","1.5","30,800","31,750","29,900","157,749","4,854,266,550","388,141,540,800","0.02","12,440,434"
,001420,태원물산,"4,965","1,145","30.0","3,780","4,965","3,780","2,276,683","11,056,392,360","37,734,000,000","0.00","7,600,000"
,001430,세아베스틸,"23,800","300","1.3","23,500","24,000","23,200","68,976","1,628,460,950","853,518,432,200","0.05","35,862,119"
,001440,대한전선,"1,475","-20","-1.3","1,535","1,535","1,475","2,461,785","3,668,933,820","1,263,297,688,275","0.07","856,473,009"
,001450,현대해상,"34,800","-1,100","-3.1","35,600","35,750","34,750","285,980","10,012,623,500","3,111,120,000,000","0.16","89,400,000"
,001460,BYC,"271,000","-500","-0.2","272,000","272,000","270,000","218","59,115,000","169,270,665,000","0.01","624,615"
,001465,BYC우,"148,000","0","0.0","148,000","148,000","146,000","54","7,931,000","31,876,980,000","0.00","215,385"
,001470,삼부토건,"6,950","30","0.4","6,980","7,090","6,910","263,287","1,842,947,330","130,428,912,500","0.01","18,766,750"
,001500,현대차투자증권,"10,000","-300","-2.9","10,400","10,400","10,000","269,336","2,722,198,500","293,371,110,000","0.02","29,337,111"
,001510,SK증권,"1,135","-25","-2.2","1,160","1,170","1,135","3,216,819","3,691,864,360","363,332,989,085","0.02","320,117,171"
,001515,SK증권우,"3,620","-15","-0.4","3,655","3,670","3,590","23,757","85,842,390","14,163,300,680","0.00","3,912,514"
,001520,동양,"2,215","-30","-1.3","2,240","2,240","2,160","722,181","1,585,784,965","528,685,199,545","0.03","238,684,063"
,001525,동양우,"11,500","250","2.2","11,300","11,650","11,200","22,219","253,424,600","7,103,906,500","0.00","617,731"
,001527,동양2우B,"13,300","50","0.4","13,300","13,400","13,250","4,235","56,366,600","4,103,967,700","0.00","308,569"
,001529,동양3우B,"32,200","200","0.6","31,450","33,350","31,450","2,329","75,390,500","2,889,048,400","0.00","89,722"
,001530,동일방직,"60,900","-1,500","-2.4","62,300","62,300","60,500","8,661","531,948,200","144,839,018,100","0.01","2,378,309"
,001540,안국약품,"12,650","-200","-1.6","12,850","12,950","12,650","20,012","254,463,550","164,986,613,000","0.01","13,042,420"
,001550,조비,"37,500","7,750","26.0","29,750","38,550","27,750","3,835,916","133,905,083,900","194,708,962,500","0.01","5,192,239"
,001560,제일연마,"6,830","150","2.2","6,710","6,890","6,710","2,834","19,276,790","68,300,000,000","0.00","10,000,000"
,001570,금양,"2,480","35","1.4","2,445","2,485","2,420","180,009","442,615,980","107,085,388,160","0.01","43,179,592"
,001620,동국실업,"1,285","10","0.8","1,280","1,300","1,270","225,058","289,120,720","68,506,012,520","0.00","53,312,072"
,001630,종근당홀딩스,"66,700","-900","-1.3","68,800","68,800","66,700","7,750","520,908,700","334,157,728,700","0.02","5,009,861"
,001680,대상,"28,700","-300","-1.0","29,100","29,150","28,200","250,131","7,148,898,150","994,398,317,500","0.05","34,648,025"
,001685,대상우,"14,050","250","1.8","13,900","14,300","13,600","12,681","175,916,000","19,251,633,150","0.00","1,370,223"
,001720,신영증권,"59,400","400","0.7","59,000","59,400","58,100","11,033","650,035,000","557,542,477,800","0.03","9,386,237"
,001725,신영증권우,"51,400","0","0.0","51,300","51,500","51,200","2,974","152,565,400","362,563,418,200","0.02","7,053,763"
,001740,SK네트웍스,"4,960","-25","-0.5","4,990","5,020","4,960","1,054,470","5,253,360,830","1,231,010,729,120","0.06","248,187,647"
,001745,SK네트웍스우,"63,600","1,500","2.4","62,200","64,000","61,000","4,233","264,823,100","7,228,012,800","0.00","113,648"
,001750,한양증권,"7,690","-80","-1.0","7,750","7,750","7,620","12,287","94,047,420","97,882,426,460","0.01","12,728,534"
,001755,한양증권우,"9,000","120","1.4","8,880","9,000","8,860","395","3,530,360","4,725,000,000","0.00","525,000"
,001770,신화실업,"21,550","-200","-0.9","21,750","21,750","21,300","2,616","56,291,100","26,180,620,900","0.00","1,214,878"
,001780,알루코,"4,170","10","0.2","4,110","4,275","4,110","690,149","2,899,500,680","310,765,505,340","0.02","74,524,102"
,001790,대한제당,"25,650","-50","-0.2","25,700","25,900","25,300","3,482","88,815,250","226,746,051,300","0.01","8,840,002"
,001795,대한제당우,"15,250","1,150","8.2","14,100","17,500","14,000","270,958","4,284,856,550","9,886,209,000","0.00","648,276"
,001799,대한제당3우B,"31,750","7,300","29.9","25,000","31,750","24,750","98,172","2,929,094,100","4,116,578,000","0.00","129,656"
,001800,오리온홀딩스,"25,600","-900","-3.4","26,500","26,500","25,550","154,828","4,009,641,300","1,603,687,756,800","0.08","62,644,053"
,001810,무림SP,"3,280","-80","-2.4","3,310","3,360","3,240","222,250","729,843,565","72,611,000,000","0.00","22,137,500"
,001820,삼화콘덴서,"92,500","-1,000","-1.1","92,900","93,600","89,100","479,532","43,754,224,100","961,537,500,000","0.05","10,395,000"
,001840,이화공영,"9,020","190","2.2","8,790","9,320","8,690","1,095,288","9,859,301,420","178,647,955,200","0.01","19,805,760"
,001880,삼호,"14,900","100","0.7","14,800","15,100","14,550","4,710","69,841,100","226,178,513,400","0.01","15,179,766"
,001940,KISCO홀딩스,"13,500","-600","-4.3","13,950","13,950","13,400","14,188","192,123,850","249,431,130,000","0.01","18,476,380"
,002000,한국유리,"40,750","350","0.9","40,800","41,900","40,050","2,563","104,759,350","410,746,145,000","0.02","10,079,660"
,002005,한국유리우,"30,800","-700","-2.2","30,800","31,250","30,750","127","3,913,900","14,006,823,600","0.00","454,767"
,002020,코오롱,"47,800","1,100","2.4","46,600","47,800","46,250","41,442","1,936,026,450","576,524,643,000","0.03","12,061,185"
,002025,코오롱우,"23,350","-500","-2.1","23,850","24,200","23,350","1,248","29,391,150","25,133,706,500","0.00","1,076,390"
,002030,아세아,"140,500","-1,500","-1.1","142,000","142,500","139,000","2,350","329,960,000","307,838,872,000","0.02","2,191,024"
,002070,남영비비안,"7,890","-90","-1.1","7,980","8,190","7,590","4,172","32,498,230","54,188,086,050","0.00","6,867,945"
,002100,경농,"13,450","3,100","30.0","10,350","13,450","10,200","6,193,915","76,990,153,200","291,754,037,500","0.02","21,691,750"
,002140,고려산업,"3,110","105","3.5","3,000","3,120","3,000","227,770","698,124,975","77,561,611,750","0.00","24,939,425"
,002150,도화엔지니어링,"7,990","100","1.3","7,700","8,030","7,700","220,632","1,745,990,430","269,422,800,000","0.01","33,720,000"
,002170,삼양통상,"43,000","0","0.0","43,350","43,350","42,750","2,312","99,122,950","129,000,000,000","0.01","3,000,000"
,002200,수출포장,"22,500","-450","-2.0","22,950","22,950","22,300","4,541","102,131,300","90,000,000,000","0.00","4,000,000"
,002210,동성제약,"17,100","50","0.3","17,050","17,700","17,050","393,656","6,797,988,600","423,337,415,400","0.02","24,756,574"
,002220,한일철강,"26,600","350","1.3","26,450","27,000","26,450","3,529","93,874,700","57,053,036,600","0.00","2,144,851"
,002230,피에스텍,"5,950","40","0.7","5,910","5,990","5,890","122,586","726,991,770","117,031,995,850","0.01","19,669,243"
,002240,고려제강,"30,050","-250","-0.8","29,800","30,300","29,500","29,819","890,663,350","601,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,500","-100","-0.4","27,550","27,550","27,350","121","3,319,000","326,092,855,000","0.02","11,857,922"
,002270,롯데푸드,"793,000","-29,000","-3.5","806,000","817,000","778,000","9,388","7,421,469,000","897,572,910,000","0.05","1,131,870"
,002290,삼일기업공사,"3,310","-30","-0.9","3,300","3,455","3,170","134,568","437,535,740","41,044,000,000","0.00","12,400,000"
,002300,한국제지,"23,900","-250","-1.0","24,150","24,500","23,700","20,252","484,904,750","119,618,281,100","0.01","5,004,949"
,002310,아세아제지,"34,600","100","0.3","34,400","35,050","34,000","13,474","464,327,600","309,894,969,200","0.02","8,956,502"
,002320,한진,"23,050","-1,800","-7.2","24,700","25,250","23,050","335,119","7,831,614,550","276,015,820,800","0.01","11,974,656"
,002350,넥센타이어,"11,050","-50","-0.4","11,150","11,300","11,050","128,694","1,436,067,550","1,079,230,040,850","0.06","97,667,877"
,002355,넥센타이어1우B,"4,885","10","0.2","4,910","4,930","4,645","1,970","9,338,815","31,752,500,000","0.00","6,500,000"
,002360,SH에너지화학,"1,450","-20","-1.4","1,460","1,515","1,450","1,835,271","2,704,236,100","161,143,908,500","0.01","111,133,730"
,002380,KCC,"342,000","-2,000","-0.6","346,500","346,500","342,000","21,674","7,439,055,500","3,610,327,446,000","0.19","10,556,513"
,002390,한독,"30,150","-350","-1.2","30,500","30,900","30,000","21,441","647,713,300","414,970,519,950","0.02","13,763,533"
,002410,범양건영,"2,130","75","3.6","2,060","2,250","2,060","612,296","1,305,413,210","52,884,932,910","0.00","24,828,607"
,002420,세기상사,"86,600","100","0.1","86,000","87,000","85,500","351","30,380,500","35,297,467,200","0.00","407,592"
,002450,삼익악기,"2,475","35","1.4","2,440","2,495","2,435","227,429","559,663,055","224,064,014,625","0.01","90,530,915"
,002460,화성산업,"16,050","-100","-0.6","16,150","16,150","15,850","22,434","358,610,650","199,835,340,000","0.01","12,450,800"
,002600,조흥,"211,500","500","0.2","216,000","216,000","210,500","33","7,022,500","126,900,000,000","0.01","600,000"
,002620,제일파마홀딩스,"28,800","-300","-1.0","29,100","29,100","28,400","4,718","135,598,350","125,150,601,600","0.01","4,345,507"
,002630,오리엔트바이오,"1,045","10","1.0","1,035","1,055","1,025","560,381","581,484,665","171,079,465,315","0.01","163,712,407"
,002680,한탑,"2,510","90","3.7","2,370","2,570","2,370","207,988","511,817,335","52,208,000,000","0.00","20,800,000"
,002690,동일제강,"4,100","130","3.3","3,990","4,105","3,990","45,391","184,218,030","61,500,000,000","0.00","15,000,000"
,002700,신일산업,"1,520","-15","-1.0","1,535","1,555","1,520","406,761","623,562,425","107,992,231,920","0.01","71,047,521"
,002710,TCC동양,"2,340","-10","-0.4","2,350","2,350","2,260","79,603","182,823,250","52,281,450,000","0.00","22,342,500"
,002720,국제약품,"5,150","-70","-1.3","5,290","5,290","5,140","74,556","387,402,740","92,994,101,050","0.00","18,057,107"
,002760,보락,"2,930","45","1.6","2,890","2,980","2,885","1,160,790","3,416,844,905","175,507,000,000","0.01","59,900,000"
,002780,진흥기업,"2,120","-30","-1.4","2,130","2,160","2,000","61,647","129,616,055","308,148,533,840","0.02","145,353,082"
,002785,진흥기업우B,"4,100","90","2.2","4,030","4,130","4,005","5,275","21,531,130","3,514,593,800","0.00","857,218"
,002787,진흥기업2우B,"8,890","0","0.0","9,050","9,050","8,700","3,700","32,643,410","2,620,843,120","0.00","294,808"
,002790,아모레G,"122,500","-1,500","-1.2","125,000","125,500","121,500","105,081","12,921,932,000","10,101,127,050,000","0.53","82,458,180"
,002795,아모레G우,"56,000","-400","-0.7","56,400","56,700","55,700","2,634","148,209,300","360,851,120,000","0.02","6,443,770"
,002800,신신제약,"8,090","-310","-3.7","8,270","8,400","8,060","172,472","1,409,339,440","122,729,345,000","0.01","15,170,500"
,002810,삼영무역,"17,500","150","0.9","17,400","17,550","17,150","33,237","575,019,200","288,165,902,500","0.02","16,466,623"
,002820,선창산업,"7,730","90","1.2","7,540","7,910","7,520","140,427","1,081,099,580","97,459,754,970","0.01","12,607,989"
,002840,미원상사,"241,500","1,000","0.4","242,000","242,000","241,500","102","24,679,000","191,494,527,000","0.01","792,938"
,002870,신풍제지,"1,250","5","0.4","1,245","1,290","1,235","58,757","73,724,555","43,698,375,000","0.00","34,958,700"
,002880,대유에이텍,"1,215","15","1.2","1,190","1,225","1,190","357,911","432,466,950","111,649,095,900","0.01","91,892,260"
,002900,동양물산,"2,575","135","5.5","2,405","2,665","2,405","3,407,205","8,725,251,320","168,376,417,500","0.01","65,388,900"
,002920,유성기업,"3,380","-5","-0.2","3,385","3,395","3,350","10,222","34,482,735","87,702,550,000","0.00","25,947,500"
,002960,한국쉘석유,"357,500","-7,500","-2.0","365,500","368,000","355,500","5,077","1,824,811,000","464,750,000,000","0.02","1,300,000"
,002990,금호산업,"12,500","50","0.4","12,350","12,700","12,150","182,456","2,268,375,000","448,119,087,500","0.02","35,849,527"
,002995,금호산업우,"29,300","50","0.2","28,500","31,000","28,500","5,915","173,912,950","8,563,393,800","0.00","292,266"
,003000,부광약품,"27,350","0","0.0","27,350","27,550","27,150","151,709","4,146,755,600","1,336,602,240,050","0.07","48,870,283"
,003010,혜인,"7,260","110","1.5","7,000","7,920","7,000","1,463,362","10,897,988,920","92,294,543,220","0.00","12,712,747"
,003030,세아제강,"94,100","4,800","5.4","89,300","94,100","89,300","59,699","5,465,430,700","564,600,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"3,975","95","2.4","3,895","3,975","3,890","534,623","2,098,640,415","345,147,508,950","0.02","86,829,562"
,003070,코오롱글로벌,"10,450","-100","-1.0","10,500","10,600","10,300","35,599","371,494,200","263,449,077,100","0.01","25,210,438"
,003075,코오롱글로벌우,"17,950","-50","-0.3","18,000","18,300","17,650","3,329","59,393,900","5,614,813,850","0.00","312,803"
,003080,성보화학,"6,690","180","2.8","6,510","6,710","6,430","103,571","686,938,490","133,933,800,000","0.01","20,020,000"
,003090,대웅,"18,400","-350","-1.9","18,750","19,000","18,200","92,798","1,714,766,750","1,069,812,432,000","0.06","58,141,980"
,003100,선광,"21,300","-800","-3.6","22,350","22,350","20,700","41,445","878,002,500","140,580,000,000","0.01","6,600,000"
,003120,일성신약,"99,000","300","0.3","98,700","99,100","97,800","480","47,158,300","263,340,000,000","0.01","2,660,000"
,003160,디아이,"6,210","-190","-3.0","6,400","6,460","6,210","421,767","2,657,329,280","195,595,034,850","0.01","31,496,785"
,003200,일신방직,"121,000","500","0.4","118,500","125,500","118,500","10,289","1,246,567,500","290,400,000,000","0.02","2,400,000"
,003220,대원제약,"20,750","-100","-0.5","20,950","21,000","20,450","58,522","1,219,239,600","396,296,074,500","0.02","19,098,606"
,003230,삼양식품,"107,000","4,500","4.4","103,500","111,000","103,000","127,110","13,721,078,000","806,032,605,000","0.04","7,533,015"
,003240,태광산업,"1,376,000","-4,000","-0.3","1,362,000","1,408,000","1,348,000","1,231","1,680,303,000","1,532,038,400,000","0.08","1,113,400"
,003280,흥아해운,"748","12","1.6","736","751","736","1,837,015","1,366,323,230","126,197,645,640","0.01","168,713,430"
,003300,한일시멘트,"154,500","500","0.3","153,500","163,000","153,500","38,602","6,103,035,500","1,165,750,858,500","0.06","7,545,313"
,003310,대주산업,"1,845","5","0.3","1,835","1,885","1,805","599,344","1,100,920,145","65,298,885,750","0.00","35,392,350"
,003350,한국화장품제조,"42,550","-500","-1.2","42,500","43,300","42,450","21,236","906,601,450","192,836,600,000","0.01","4,532,000"
,003380,제일홀딩스,"14,550","-450","-3.0","14,900","15,000","14,550","254,652","3,764,920,150","1,028,946,900,000","0.05","70,718,000"
,003410,쌍용양회,"28,550","-150","-0.5","28,500","29,450","28,350","247,959","7,134,910,400","2,877,038,287,450","0.15","100,771,919"
,003415,쌍용양회우,"30,100","900","3.1","29,200","30,250","29,050","13,618","403,517,700","9,292,983,700","0.00","308,737"
,003460,유화증권,"14,650","-100","-0.7","14,700","14,700","14,600","4,618","67,624,750","166,138,075,950","0.01","11,340,483"
,003465,유화증권우,"13,850","-50","-0.4","13,900","13,900","13,800","4,638","64,436,600","48,409,697,250","0.00","3,495,285"
,003470,유안타증권,"4,410","-10","-0.2","4,420","4,470","4,390","453,710","2,006,035,815","880,220,900,160","0.05","199,596,576"
,003475,유안타증권우,"2,580","-30","-1.2","2,610","2,610","2,530","9,231","23,638,040","33,313,506,960","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,295","-5","-0.1","4,300","4,355","4,150","4,747","20,214,130","126,830,542,540","0.01","29,529,812"
,003490,대한항공,"32,000","-1,000","-3.0","32,900","33,050","31,700","856,523","27,444,965,100","3,035,028,288,000","0.16","94,844,634"
,003495,대한항공우,"15,300","-50","-0.3","15,350","15,800","15,050","2,856","43,435,450","16,995,148,200","0.00","1,110,794"
,003520,영진약품,"8,290","10","0.1","8,280","8,340","8,180","952,923","7,860,226,200","1,516,180,739,990","0.08","182,892,731"
,003530,한화투자증권,"2,790","-75","-2.6","2,885","2,915","2,790","628,207","1,782,018,480","481,114,605,690","0.03","172,442,511"
,003535,한화투자증권우,"2,685","0","0.0","2,700","2,710","2,610","4,593","12,346,845","12,888,000,000","0.00","4,800,000"
