,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000890,보해양조,"1,165","-30","-2.5","1,205","1,235","1,165","4,149,777","4,958,819,455","112,504,686,090","0.01","96,570,546"
,000910,유니온,"4,460","230","5.4","4,230","4,770","4,230","586,310","2,651,755,680","69,627,820,740","0.00","15,611,619"
,000950,전방,"19,950","-50","-0.2","20,050","20,300","19,700","5,902","116,984,700","33,516,000,000","0.00","1,680,000"
,000970,한국주철관,"11,300","850","8.1","10,500","11,500","10,350","497,164","5,468,145,900","257,645,650,000","0.01","22,800,500"
,000990,DB하이텍,"14,250","0","0.0","14,250","14,350","13,950","273,993","3,876,060,400","632,241,606,000","0.03","44,367,832"
,000995,DB하이텍1우,"34,700","550","1.6","34,100","35,950","34,100","737","25,682,350","3,897,365,200","0.00","112,316"
,001000,신라섬유,"2,970","-60","-2.0","3,045","3,045","2,960","235,429","703,963,960","72,104,293,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,430","5","0.4","1,450","1,450","1,400","308,715","441,203,160","77,530,261,380","0.00","54,216,966"
,001040,CJ,"159,500","-1,000","-0.6","160,000","160,000","158,000","41,953","6,676,186,500","4,653,731,181,000","0.24","29,176,998"
,001045,CJ우,"70,500","-500","-0.7","70,700","70,700","70,000","1,226","86,124,300","159,345,721,500","0.01","2,260,223"
,001060,JW중외제약,"42,600","-1,250","-2.8","43,850","43,850","42,300","237,504","10,153,613,950","836,544,081,000","0.04","19,637,185"
,001065,JW중외제약우,"24,800","300","1.2","24,200","24,900","24,100","148","3,591,800","4,069,952,800","0.00","164,111"
,001067,JW중외제약2우B,"40,050","-900","-2.2","40,050","40,800","39,850","278","11,136,850","3,448,224,900","0.00","86,098"
,001070,대한방직,"12,050","0","0.0","12,050","12,050","11,850","4,623","55,124,000","63,865,000,000","0.00","5,300,000"
,001080,만호제강,"18,000","150","0.8","17,850","18,000","17,700","4,355","77,606,150","74,700,000,000","0.00","4,150,000"
,001120,LG상사,"27,500","900","3.4","26,500","27,700","26,400","241,773","6,585,050,650","1,065,900,000,000","0.05","38,760,000"
,001130,대한제분,"166,500","1,500","0.9","165,500","170,000","164,000","7,291","1,211,576,500","281,385,000,000","0.01","1,690,000"
,001140,국보,"11,150","150","1.4","11,000","11,450","10,800","42,260","470,458,600","18,757,689,600","0.00","1,682,304"
,001200,유진투자증권,"3,690","-5","-0.1","3,680","3,700","3,615","389,081","1,425,157,585","357,437,082,420","0.02","96,866,418"
,001210,금호전기,"7,430","180","2.5","7,380","7,540","7,300","13,694","101,957,720","51,835,900,240","0.00","6,976,568"
,001230,동국제강,"10,200","650","6.8","9,570","10,300","9,450","1,163,881","11,519,177,320","973,413,917,400","0.05","95,432,737"
,001250,GS글로벌,"3,520","80","2.3","3,445","3,535","3,395","613,640","2,128,998,105","290,518,849,280","0.01","82,533,764"
,001260,남광토건,"26,050","6,000","29.9","24,800","26,050","24,700","475,768","12,265,917,900","255,969,253,750","0.01","9,826,075"
,001270,부국증권,"23,900","200","0.8","23,600","23,950","23,600","3,364","79,737,300","247,840,275,400","0.01","10,369,886"
,001275,부국증권우,"21,050","-100","-0.5","20,950","21,150","20,950","612","12,853,650","63,150,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,905","-40","-1.4","2,945","3,000","2,830","507,508","1,488,449,695","147,264,876,045","0.01","50,693,589"
,001340,백광산업,"3,515","20","0.6","3,480","3,515","3,400","282,622","977,258,010","157,888,200,605","0.01","44,918,407"
,001360,삼성제약,"4,120","-225","-5.2","4,320","4,335","4,060","1,814,681","7,528,987,565","181,839,261,160","0.01","44,135,743"
,001380,SG충방,"2,865","30","1.1","2,825","2,925","2,780","485,014","1,374,666,790","128,822,269,695","0.01","44,964,143"
,001390,KG케미칼,"27,850","1,350","5.1","26,650","28,200","26,650","339,982","9,396,439,250","346,255,930,800","0.02","12,432,888"
,001420,태원물산,"4,525","295","7.0","4,230","4,650","4,190","1,046,089","4,646,278,150","34,390,000,000","0.00","7,600,000"
,001430,세아베스틸,"25,550","350","1.4","25,400","25,750","25,200","55,323","1,409,695,750","916,277,140,450","0.05","35,862,119"
,001440,대한전선,"1,495","130","9.5","1,375","1,535","1,370","7,322,786","10,769,726,885","1,280,427,148,455","0.07","856,473,009"
,001450,현대해상,"35,950","-450","-1.2","36,150","36,500","35,950","110,334","3,982,298,750","3,213,930,000,000","0.16","89,400,000"
,001460,BYC,"281,500","-1,500","-0.5","285,500","285,500","281,000","285","80,276,500","175,829,122,500","0.01","624,615"
,001465,BYC우,"151,000","1,000","0.7","154,000","154,000","148,000","15","2,255,000","32,523,135,000","0.00","215,385"
,001470,삼부토건,"8,570","1,540","21.9","7,400","8,840","7,370","4,581,464","37,701,341,700","160,831,047,500","0.01","18,766,750"
,001500,현대차투자증권,"10,500","-100","-0.9","10,650","10,650","10,400","38,055","399,276,950","308,039,665,500","0.02","29,337,111"
,001510,SK증권,"1,180","0","0.0","1,185","1,185","1,165","2,003,127","2,355,007,775","377,738,261,780","0.02","320,117,171"
,001515,SK증권우,"3,350","-70","-2.0","3,390","3,410","3,340","23,370","78,739,975","13,106,921,900","0.00","3,912,514"
,001520,동양,"2,000","40","2.0","1,980","2,080","1,970","2,049,106","4,151,765,800","477,368,126,000","0.02","238,684,063"
,001525,동양우,"8,680","610","7.6","8,090","8,790","8,090","814","6,722,830","5,361,905,080","0.00","617,731"
,001527,동양2우B,"9,840","120","1.2","9,880","9,880","9,710","548","5,341,230","3,036,318,960","0.00","308,569"
,001529,동양3우B,"22,400","700","3.2","21,700","22,400","21,700","1,005","22,285,400","2,009,772,800","0.00","89,722"
,001530,동일방직,"50,100","-100","-0.2","50,100","50,200","50,000","3,799","190,107,700","119,153,280,900","0.01","2,378,309"
,001540,안국약품,"17,150","-750","-4.2","17,900","17,900","17,100","71,637","1,244,079,800","223,677,503,000","0.01","13,042,420"
,001550,조비,"17,650","1,650","10.3","16,450","19,200","16,300","607,909","10,644,066,350","91,643,018,350","0.00","5,192,239"
,001560,제일연마,"6,060","140","2.4","5,920","6,070","5,890","8,447","50,542,240","60,600,000,000","0.00","10,000,000"
,001570,금양,"2,295","-55","-2.3","2,345","2,350","2,250","104,671","239,091,510","98,989,417,980","0.01","43,132,644"
,001620,동국실업,"1,200","45","3.9","1,160","1,215","1,140","685,486","806,943,780","63,974,486,400","0.00","53,312,072"
,001630,종근당홀딩스,"74,100","-1,800","-2.4","75,900","76,000","73,500","23,309","1,731,714,600","371,230,700,100","0.02","5,009,861"
,001680,대상,"24,900","-100","-0.4","25,000","25,150","24,700","96,551","2,409,614,800","862,735,822,500","0.04","34,648,025"
,001685,대상우,"12,800","50","0.4","12,700","12,850","12,700","2,449","31,316,600","17,538,854,400","0.00","1,370,223"
,001720,신영증권,"57,400","1,800","3.2","55,800","58,600","55,400","12,066","690,015,800","538,770,003,800","0.03","9,386,237"
,001725,신영증권우,"51,700","500","1.0","51,300","51,700","51,000","1,527","78,145,100","364,679,547,100","0.02","7,053,763"
,001740,SK네트웍스,"5,470","30","0.6","5,440","5,520","5,440","1,243,930","6,805,787,350","1,357,586,429,090","0.07","248,187,647"
,001745,SK네트웍스우,"58,300","-1,100","-1.8","59,200","59,600","58,300","822","48,180,300","6,625,678,400","0.00","113,648"
,001750,한양증권,"7,680","0","0.0","7,700","7,710","7,630","4,082","31,351,690","97,755,141,120","0.01","12,728,534"
,001755,한양증권우,"8,260","-10","-0.1","8,250","8,330","8,200","320","2,637,830","4,336,500,000","0.00","525,000"
,001770,신화실업,"23,650","50","0.2","23,150","24,000","23,000","5,918","137,797,300","28,731,864,700","0.00","1,214,878"
,001780,알루코,"4,255","205","5.1","4,095","4,265","4,060","828,769","3,473,777,335","317,100,054,010","0.02","74,524,102"
,001790,대한제당,"23,650","750","3.3","22,900","23,850","22,800","10,819","253,445,550","209,066,047,300","0.01","8,840,002"
,001795,대한제당우,"13,100","100","0.8","13,100","13,100","12,900","5","65,300","8,492,415,600","0.00","648,276"
,001799,대한제당3우B,"22,800","700","3.2","22,100","22,800","21,650","94","2,081,650","2,956,156,800","0.00","129,656"
,001800,오리온홀딩스,"24,500","-100","-0.4","24,500","24,900","24,400","135,436","3,326,266,950","1,534,779,298,500","0.08","62,644,053"
,001810,무림SP,"3,110","25","0.8","3,095","3,110","3,045","52,501","161,338,165","68,847,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"60,300","-700","-1.2","61,200","62,100","59,700","400,631","24,312,382,400","626,818,500,000","0.03","10,395,000"
,001840,이화공영,"9,750","2,250","30.0","7,850","9,750","7,840","13,883,885","124,370,967,210","193,106,160,000","0.01","19,805,760"
,001880,삼호,"15,400","1,000","6.9","14,400","15,800","14,400","67,841","1,028,291,050","233,768,396,400","0.01","15,179,766"
,001940,KISCO홀딩스,"67,600","2,000","3.0","65,600","68,000","65,600","6,649","445,721,300","249,800,657,600","0.01","3,695,276"
,002000,한국유리,"36,200","400","1.1","36,050","36,300","35,750","3,886","140,642,550","364,883,692,000","0.02","10,079,660"
,002005,한국유리우,"27,850","0","0.0","27,850","27,850","27,200","185","5,044,550","12,665,260,950","0.00","454,767"
,002020,코오롱,"51,000","-400","-0.8","51,700","51,700","50,500","21,749","1,106,262,600","615,120,435,000","0.03","12,061,185"
,002025,코오롱우,"23,000","-200","-0.9","22,850","23,000","22,800","1,891","43,195,800","24,756,970,000","0.00","1,076,390"
,002030,아세아,"140,000","4,000","2.9","137,000","143,000","134,500","20,792","2,926,673,000","306,743,360,000","0.02","2,191,024"
,002070,남영비비안,"7,200","40","0.6","7,250","7,250","7,150","4,943","35,455,690","49,449,204,000","0.00","6,867,945"
,002100,경농,"7,490","260","3.6","7,340","7,900","7,290","910,842","6,909,764,570","162,471,207,500","0.01","21,691,750"
,002140,고려산업,"3,705","75","2.1","3,680","3,960","3,600","4,700,057","17,793,204,420","92,400,569,625","0.00","24,939,425"
,002150,도화엔지니어링,"8,140","-10","-0.1","8,330","8,330","8,030","726,327","5,931,590,340","274,480,800,000","0.01","33,720,000"
,002170,삼양통상,"43,900","200","0.5","43,400","44,000","43,400","4,001","175,358,400","131,700,000,000","0.01","3,000,000"
,002200,수출포장,"23,900","400","1.7","23,300","23,900","23,050","17,866","416,077,400","95,600,000,000","0.00","4,000,000"
,002210,동성제약,"19,950","-1,650","-7.6","21,200","21,250","19,450","1,643,163","33,240,322,850","493,893,651,300","0.03","24,756,574"
,002220,한일철강,"25,800","500","2.0","25,300","25,950","25,250","7,058","181,509,250","52,632,000,000","0.00","2,040,000"
,002230,피에스텍,"6,370","310","5.1","6,070","6,390","5,930","927,549","5,796,296,720","125,293,077,910","0.01","19,669,243"
,002240,고려제강,"28,700","-50","-0.2","28,650","29,150","28,600","12,360","355,003,700","574,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,700","-50","-0.2","27,750","27,750","27,500","1,384","38,163,250","328,464,439,400","0.02","11,857,922"
,002270,롯데푸드,"705,000","-4,000","-0.6","704,000","720,000","702,000","2,941","2,104,226,000","797,968,350,000","0.04","1,131,870"
,002290,삼일기업공사,"3,985","310","8.4","3,675","4,235","3,655","2,437,639","9,617,439,280","49,414,000,000","0.00","12,400,000"
,002300,한국제지,"23,100","300","1.3","22,900","23,200","22,800","6,721","154,405,700","115,614,321,900","0.01","5,004,949"
,002310,아세아제지,"28,250","-100","-0.4","28,300","28,700","27,750","18,162","512,140,400","253,021,181,500","0.01","8,956,502"
,002320,한진,"24,350","450","1.9","23,900","24,350","23,650","60,760","1,461,593,250","291,582,873,600","0.01","11,974,656"
,002350,넥센타이어,"12,150","-150","-1.2","12,300","12,400","12,150","119,082","1,457,204,950","1,186,664,705,550","0.06","97,667,877"
,002355,넥센타이어1우B,"5,020","0","0.0","5,010","5,020","5,010","195","978,530","32,630,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,450","20","1.4","1,435","1,450","1,435","960,422","1,385,809,690","161,143,908,500","0.01","111,133,730"
,002380,KCC,"374,000","2,500","0.7","370,000","379,000","366,000","32,924","12,353,026,500","3,948,135,862,000","0.20","10,556,513"
,002390,한독,"33,050","-2,050","-5.8","35,100","35,100","32,700","154,875","5,214,846,750","454,884,765,650","0.02","13,763,533"
,002410,범양건영,"2,695","620","29.9","2,135","2,695","2,130","3,322,034","8,375,436,690","64,059,058,525","0.00","23,769,595"
,002420,세기상사,"90,000","-1,000","-1.1","89,900","90,300","87,000","2,181","192,295,300","36,683,280,000","0.00","407,592"
,002450,삼익악기,"2,335","40","1.7","2,300","2,355","2,280","869,770","2,020,837,710","211,389,686,525","0.01","90,530,915"
,002460,화성산업,"15,600","600","4.0","15,050","15,600","14,950","127,443","1,960,214,550","194,232,480,000","0.01","12,450,800"
,002600,조흥,"224,500","-500","-0.2","226,000","226,000","223,500","152","34,104,500","134,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"30,900","-1,200","-3.7","32,600","32,600","30,700","15,278","476,966,700","134,276,166,300","0.01","4,345,507"
,002630,오리엔트바이오,"1,145","-55","-4.6","1,195","1,195","1,125","4,194,893","4,825,287,440","186,802,755,095","0.01","163,146,511"
,002680,한탑,"2,575","205","8.6","2,395","2,845","2,330","3,691,376","9,608,439,825","53,560,000,000","0.00","20,800,000"
,002690,동일제강,"3,145","-65","-2.0","3,210","3,240","3,125","36,208","114,707,555","47,175,000,000","0.00","15,000,000"
,002700,신일산업,"1,615","-20","-1.2","1,640","1,640","1,605","1,054,635","1,704,282,035","114,741,746,415","0.01","71,047,521"
,002710,TCC동양,"1,925","-15","-0.8","1,945","1,985","1,895","61,198","117,760,285","43,009,312,500","0.00","22,342,500"
,002720,국제약품,"6,500","-600","-8.4","7,150","7,150","6,500","778,881","5,208,177,730","117,371,195,500","0.01","18,057,107"
,002760,보락,"2,730","-170","-5.9","2,880","2,940","2,650","3,461,354","9,473,342,120","163,527,000,000","0.01","59,900,000"
,002780,진흥기업,"2,005","110","5.8","1,890","2,070","1,890","337,605","671,439,165","291,432,929,410","0.01","145,353,082"
,002785,진흥기업우B,"3,245","70","2.2","3,200","3,395","3,175","3,425","11,064,155","2,781,672,410","0.00","857,218"
,002787,진흥기업2우B,"7,150","110","1.6","7,050","7,330","6,970","8,743","62,987,660","2,107,877,200","0.00","294,808"
,002790,아모레G,"143,000","-4,000","-2.7","146,000","147,000","141,000","83,884","12,006,054,500","11,791,519,740,000","0.60","82,458,180"
,002795,아모레G우,"56,900","-1,200","-2.1","58,100","58,300","56,700","1,278","72,924,100","366,650,513,000","0.02","6,443,770"
,002800,신신제약,"11,200","-450","-3.9","11,450","12,000","11,100","982,758","11,289,261,950","169,909,600,000","0.01","15,170,500"
,002810,삼영무역,"17,300","50","0.3","17,350","17,800","17,250","76,164","1,330,481,700","284,872,577,900","0.01","16,466,623"
,002820,선창산업,"6,870","200","3.0","6,690","6,960","6,630","25,907","176,905,250","86,616,884,430","0.00","12,607,989"
,002840,미원상사,"240,000","3,000","1.3","237,000","241,500","237,000","273","64,840,500","190,305,120,000","0.01","792,938"
,002870,신풍제지,"1,180","110","10.3","1,075","1,205","1,075","755,868","863,750,750","41,251,266,000","0.00","34,958,700"
,002880,대유에이텍,"1,205","15","1.3","1,195","1,220","1,175","1,149,312","1,380,862,660","110,706,852,935","0.01","91,872,907"
,002900,동양물산,"2,450","350","16.7","2,150","2,490","2,120","24,461,424","57,526,470,735","160,202,805,000","0.01","65,388,900"
,002920,유성기업,"3,315","-5","-0.2","3,295","3,325","3,290","10,611","35,120,715","86,015,962,500","0.00","25,947,500"
,002960,한국쉘석유,"334,500","-1,000","-0.3","334,500","336,000","333,500","1,010","337,863,500","434,850,000,000","0.02","1,300,000"
,002990,금호산업,"11,800","300","2.6","11,800","11,850","11,400","446,424","5,227,188,700","423,024,418,600","0.02","35,849,527"
,002995,금호산업우,"21,550","50","0.2","21,800","21,850","20,600","6,806","143,865,100","6,298,332,300","0.00","292,266"
,003000,부광약품,"27,100","-1,050","-3.7","27,850","27,850","26,200","733,775","19,812,150,100","1,324,384,669,300","0.07","48,870,283"
,003010,혜인,"5,040","600","13.5","4,540","5,440","4,470","4,093,445","20,243,106,555","64,072,244,880","0.00","12,712,747"
,003030,세아제강,"80,400","3,800","5.0","76,800","81,400","76,600","78,756","6,259,718,100","482,400,000,000","0.02","6,000,000"
,003060,에이프로젠제약,"4,370","-180","-4.0","4,570","4,570","4,300","3,083,946","13,552,838,335","379,182,959,720","0.02","86,769,556"
,003070,코오롱글로벌,"10,700","600","5.9","10,250","10,750","10,150","212,489","2,238,920,150","269,751,686,600","0.01","25,210,438"
,003075,코오롱글로벌우,"15,250","650","4.4","14,550","15,700","14,400","14,013","211,304,750","4,770,245,750","0.00","312,803"
,003080,성보화학,"6,370","80","1.3","6,370","6,380","6,290","28,031","177,827,760","127,527,400,000","0.01","20,020,000"
,003090,대웅,"20,100","0","0.0","20,200","20,250","19,500","156,442","3,129,088,550","1,168,653,798,000","0.06","58,141,980"
,003100,선광,"20,050","600","3.1","19,400","20,550","19,050","51,371","1,027,487,300","132,330,000,000","0.01","6,600,000"
,003120,일성신약,"115,500","-1,500","-1.3","116,500","116,500","115,000","896","103,508,000","307,230,000,000","0.02","2,660,000"
,003160,디아이,"4,900","-10","-0.2","4,930","4,965","4,850","174,718","857,999,125","154,334,246,500","0.01","31,496,785"
,003200,일신방직,"104,500","0","0.0","104,500","104,500","103,000","1,729","179,249,000","250,800,000,000","0.01","2,400,000"
,003220,대원제약,"20,950","-500","-2.3","21,250","21,400","20,700","106,930","2,233,463,100","400,115,795,700","0.02","19,098,606"
,003230,삼양식품,"93,000","3,200","3.6","88,800","94,400","88,600","88,236","8,225,055,900","700,570,395,000","0.04","7,533,015"
,003240,태광산업,"1,276,000","32,000","2.6","1,242,000","1,313,000","1,242,000","1,272","1,630,077,000","1,420,698,400,000","0.07","1,113,400"
,003280,흥아해운,"767","-8","-1.0","785","785","761","3,496,015","2,700,161,876","129,403,200,810","0.01","168,713,430"
,003300,한일시멘트,"147,500","20,000","15.7","130,500","154,000","130,000","92,258","13,447,444,000","1,112,933,667,500","0.06","7,545,313"
,003310,대주산업,"1,810","55","3.1","1,755","1,820","1,740","1,386,522","2,474,329,580","64,060,153,500","0.00","35,392,350"
,003350,한국화장품제조,"51,500","2,000","4.0","49,750","51,500","48,700","229,091","11,510,209,850","233,398,000,000","0.01","4,532,000"
,003380,제일홀딩스,"15,450","350","2.3","15,200","15,550","15,050","212,887","3,258,894,800","1,092,593,100,000","0.06","70,718,000"
,003410,쌍용양회,"25,700","2,050","8.7","24,500","29,250","24,250","2,248,527","60,477,494,200","2,589,838,318,300","0.13","100,771,919"
,003415,쌍용양회우,"20,400","1,800","9.7","18,950","21,150","18,900","57,284","1,158,314,500","6,298,234,800","0.00","308,737"
,003460,유화증권,"14,400","0","0.0","14,500","14,700","14,400","3,961","57,195,150","163,302,955,200","0.01","11,340,483"
,003465,유화증권우,"14,150","100","0.7","13,950","14,150","13,750","54","743,300","49,458,282,750","0.00","3,495,285"
,003470,유안타증권,"4,530","20","0.4","4,530","4,600","4,430","698,160","3,145,739,030","904,172,489,280","0.05","199,596,576"
,003475,유안타증권우,"2,535","5","0.2","2,535","2,535","2,500","9,255","23,300,655","32,732,457,420","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,530","5","0.1","3,590","3,610","3,445","22,923","81,633,695","104,240,236,360","0.01","29,529,812"
,003490,대한항공,"33,400","-1,000","-2.9","34,000","34,050","33,000","1,002,289","33,417,449,850","3,167,810,775,600","0.16","94,844,634"
,003495,대한항공우,"14,950","-200","-1.3","15,150","15,150","14,800","635","9,509,200","16,606,370,300","0.00","1,110,794"
,003520,영진약품,"8,780","-320","-3.5","9,030","9,040","8,740","3,167,370","28,364,718,580","1,605,798,178,180","0.08","182,892,731"
,003530,한화투자증권,"3,140","0","0.0","3,155","3,190","3,090","638,062","2,004,090,240","541,469,484,540","0.03","172,442,511"
,003535,한화투자증권우,"2,585","35","1.4","2,650","2,650","2,500","13,662","34,728,585","12,408,000,000","0.00","4,800,000"
