,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000650,천일고속,"90,500","500","0.6","90,000","90,600","89,500","280","25,152,800","129,344,410,000","0.01","1,429,220"
,000660,SK하이닉스,"90,700","700","0.8","89,300","90,900","89,200","5,939,290","535,697,608,620","66,029,814,505,500","3.40","728,002,365"
,000670,영풍,"973,000","-18,000","-1.8","988,000","994,000","971,000","1,855","1,815,207,000","1,792,304,920,000","0.09","1,842,040"
,000680,LS네트웍스,"3,165","40","1.3","3,150","3,230","3,105","12,474","39,233,045","249,411,545,640","0.01","78,803,016"
,000700,유수홀딩스,"6,740","0","0.0","6,760","6,790","6,670","33,215","222,910,170","175,521,812,880","0.01","26,041,812"
,000720,현대건설,"40,300","-1,300","-3.1","41,300","41,350","39,850","1,103,444","44,521,065,450","4,487,637,329,500","0.23","111,355,765"
,000725,현대건설우,"49,050","-950","-1.9","50,700","50,700","49,050","261","12,986,150","4,848,886,800","0.00","98,856"
,000760,이화산업,"17,950","150","0.8","18,100","18,150","17,700","545","9,802,300","50,260,000,000","0.00","2,800,000"
,000810,삼성화재,"278,000","1,500","0.5","276,500","280,000","276,000","52,728","14,690,329,000","13,170,204,686,000","0.68","47,374,837"
,000815,삼성화재우,"187,000","-1,000","-0.5","188,500","188,500","186,000","4,044","757,902,000","596,904,000,000","0.03","3,192,000"
,000850,화천기공,"52,500","-1,200","-2.2","53,500","53,500","52,300","3,948","207,087,000","115,500,000,000","0.01","2,200,000"
,000860,강남제비스코,"34,000","600","1.8","33,800","34,000","33,500","2,727","92,119,050","221,000,000,000","0.01","6,500,000"
,000880,한화,"41,000","-500","-1.2","41,150","41,300","40,700","289,324","11,839,986,050","3,073,308,135,000","0.16","74,958,735"
,000885,한화우,"21,300","-100","-0.5","21,650","21,650","21,000","1,902","40,176,350","10,208,962,200","0.00","479,294"
,00088K,한화3우B,"17,250","-150","-0.9","17,400","17,500","17,150","69,251","1,195,045,400","387,642,000,000","0.02","22,472,000"
,000890,보해양조,"1,125","0","0.0","1,125","1,145","1,110","917,896","1,032,833,335","108,641,864,250","0.01","96,570,546"
,000910,유니온,"4,050","5","0.1","3,980","4,050","3,980","35,567","142,963,035","63,227,056,950","0.00","15,611,619"
,000950,전방,"20,050","-300","-1.5","20,500","20,500","20,000","1,403","28,423,750","33,684,000,000","0.00","1,680,000"
,000970,한국주철관,"10,350","0","0.0","10,250","10,500","10,150","50,880","525,705,450","235,985,175,000","0.01","22,800,500"
,000990,DB하이텍,"15,500","-350","-2.2","15,750","15,800","15,450","256,593","3,995,955,450","687,701,396,000","0.04","44,367,832"
,000995,DB하이텍1우,"36,500","-350","-1.0","37,150","37,200","36,150","423","15,449,800","4,099,534,000","0.00","112,316"
,001000,신라섬유,"3,170","-30","-0.9","3,230","3,265","3,140","317,460","1,020,151,385","76,959,801,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,620","-40","-2.4","1,655","1,670","1,605","393,802","642,337,345","87,830,984,340","0.00","54,216,657"
,001040,CJ,"163,000","-1,000","-0.6","162,500","163,500","161,500","77,610","12,631,312,945","4,755,850,674,000","0.24","29,176,998"
,001045,CJ우,"71,000","-1,300","-1.8","72,300","72,300","71,000","1,927","137,458,400","160,475,833,000","0.01","2,260,223"
,001060,JW중외제약,"43,350","300","0.7","42,600","43,350","42,400","63,895","2,744,303,800","851,271,969,750","0.04","19,637,185"
,001065,JW중외제약우,"25,250","-50","-0.2","25,300","25,300","24,600","219","5,451,800","4,143,802,750","0.00","164,111"
,001067,JW중외제약2우B,"42,850","0","0.0","42,850","42,850","41,500","201","8,424,650","3,689,299,300","0.00","86,098"
,001070,대한방직,"12,500","0","0.0","12,500","12,700","12,300","7,598","94,673,600","66,250,000,000","0.00","5,300,000"
,001080,만호제강,"17,750","0","0.0","17,750","17,750","17,600","1,014","17,913,950","73,662,500,000","0.00","4,150,000"
,001120,LG상사,"26,600","0","0.0","26,500","26,950","26,450","134,723","3,592,913,750","1,031,016,000,000","0.05","38,760,000"
,001130,대한제분,"172,500","0","0.0","171,000","173,000","170,000","529","90,684,500","291,525,000,000","0.01","1,690,000"
,001140,국보,"10,600","0","0.0","10,500","10,650","10,450","16,803","175,992,450","17,832,422,400","0.00","1,682,304"
,001200,유진투자증권,"3,795","-40","-1.0","3,830","3,830","3,775","183,737","697,478,890","367,608,056,310","0.02","96,866,418"
,001210,금호전기,"7,820","20","0.3","7,710","7,900","7,710","18,653","145,999,610","54,083,518,820","0.00","6,916,051"
,001230,동국제강,"10,050","-150","-1.5","10,150","10,200","10,000","287,498","2,899,002,800","959,099,006,850","0.05","95,432,737"
,001250,GS글로벌,"3,480","-80","-2.2","3,530","3,555","3,445","500,800","1,740,048,685","287,217,498,720","0.01","82,533,764"
,001260,남광토건,"10,800","100","0.9","10,700","11,450","10,400","589,341","6,405,226,550","106,121,610,000","0.01","9,826,075"
,001270,부국증권,"27,850","350","1.3","28,200","28,200","27,300","15,905","436,164,650","288,801,325,100","0.01","10,369,886"
,001275,부국증권우,"21,300","200","1.0","21,500","21,500","21,000","2,061","43,676,000","63,900,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,450","-130","-3.6","3,570","3,570","3,430","935,134","3,239,772,185","174,892,882,050","0.01","50,693,589"
,001340,백광산업,"3,190","215","7.2","3,010","3,200","3,005","2,226,960","7,000,642,115","143,289,718,330","0.01","44,918,407"
,001360,삼성제약,"4,420","-35","-0.8","4,400","4,475","4,385","409,910","1,808,802,755","192,686,032,500","0.01","43,594,125"
,001380,SG충방,"2,920","-105","-3.5","3,030","3,040","2,885","1,837,535","5,397,977,755","131,295,297,560","0.01","44,964,143"
,001390,KG케미칼,"26,450","350","1.3","26,050","27,200","25,850","189,238","5,060,832,700","328,849,887,600","0.02","12,432,888"
,001420,태원물산,"4,260","55","1.3","4,205","4,385","4,155","257,495","1,099,722,575","32,376,000,000","0.00","7,600,000"
,001430,세아베스틸,"27,150","600","2.3","26,300","27,350","26,250","41,419","1,120,231,000","973,656,530,850","0.05","35,862,119"
,001440,대한전선,"1,410","0","0.0","1,405","1,420","1,395","468,420","659,392,015","1,207,626,942,690","0.06","856,473,009"
,001450,현대해상,"38,950","750","2.0","38,150","38,950","38,150","220,702","8,517,310,150","3,482,130,000,000","0.18","89,400,000"
,001460,BYC,"294,000","500","0.2","293,500","294,500","293,000","138","40,544,000","183,636,810,000","0.01","624,615"
,001465,BYC우,"148,000","0","0.0","146,000","148,000","146,000","13","1,902,000","31,876,980,000","0.00","215,385"
,001470,삼부토건,"8,100","-340","-4.0","8,340","8,340","7,750","553,714","4,435,739,420","152,010,675,000","0.01","18,766,750"
,001500,현대차투자증권,"11,000","-100","-0.9","11,050","11,050","10,900","13,022","142,523,650","322,708,221,000","0.02","29,337,111"
,001510,SK증권,"1,230","-5","-0.4","1,230","1,245","1,225","1,301,176","1,604,419,635","393,744,120,330","0.02","320,117,171"
,001515,SK증권우,"3,645","-50","-1.4","3,710","3,710","3,620","36,117","132,124,595","14,261,113,530","0.00","3,912,514"
,001520,동양,"1,925","-40","-2.0","1,965","1,965","1,910","569,963","1,101,703,905","459,466,821,275","0.02","238,684,063"
,001525,동양우,"9,050","-160","-1.7","9,190","9,190","9,040","164","1,488,620","5,590,465,550","0.00","617,731"
,001527,동양2우B,"11,150","-50","-0.4","11,200","11,200","11,050","73","814,850","3,440,544,350","0.00","308,569"
,001529,동양3우B,"21,850","-550","-2.5","22,400","22,400","21,750","339","7,418,100","1,960,425,700","0.00","89,722"
,001530,동일방직,"51,300","-500","-1.0","51,700","51,900","51,000","6,982","358,958,000","119,825,821,800","0.01","2,335,786"
,001540,안국약품,"15,550","0","0.0","15,550","15,700","15,400","17,809","275,971,600","202,809,631,000","0.01","13,042,420"
,001550,조비,"13,250","-700","-5.0","13,700","13,900","13,200","71,114","955,453,150","66,838,843,250","0.00","5,044,441"
,001560,제일연마,"5,870","-10","-0.2","5,880","5,880","5,860","897","5,269,730","58,700,000,000","0.00","10,000,000"
,001570,금양,"2,560","-60","-2.3","2,630","2,650","2,540","84,466","217,710,090","110,419,568,640","0.01","43,132,644"
,001620,동국실업,"1,240","-30","-2.4","1,285","1,285","1,240","200,304","250,299,060","66,106,969,280","0.00","53,312,072"
,001630,종근당홀딩스,"73,300","200","0.3","73,100","73,600","72,600","6,062","442,037,500","367,222,811,300","0.02","5,009,861"
,001680,대상,"24,250","150","0.6","24,000","24,250","23,850","110,298","2,648,567,600","840,214,606,250","0.04","34,648,025"
,001685,대상우,"13,000","50","0.4","12,950","13,000","12,750","2,649","34,209,900","17,812,899,000","0.00","1,370,223"
,001720,신영증권,"58,900","-400","-0.7","59,300","59,300","58,400","4,070","238,954,800","552,849,359,300","0.03","9,386,237"
,001725,신영증권우,"53,900","-300","-0.6","54,300","54,300","53,900","1,220","65,874,700","380,197,825,700","0.02","7,053,763"
,001740,SK네트웍스,"5,910","-50","-0.8","5,920","5,950","5,910","363,520","2,152,163,710","1,466,788,993,770","0.08","248,187,647"
,001745,SK네트웍스우,"59,000","0","0.0","59,000","59,300","57,200","762","44,305,200","6,705,232,000","0.00","113,648"
,001750,한양증권,"7,810","0","0.0","7,820","7,820","7,700","13,031","100,736,270","99,409,850,540","0.01","12,728,534"
,001755,한양증권우,"8,860","-10","-0.1","8,870","8,900","8,720","377","3,311,410","4,651,500,000","0.00","525,000"
,001770,신화실업,"22,000","-200","-0.9","22,000","22,250","21,850","6,753","148,724,550","26,727,316,000","0.00","1,214,878"
,001780,알루코,"3,765","-85","-2.2","3,845","3,845","3,740","295,678","1,113,990,460","280,583,244,030","0.01","74,524,102"
,001790,대한제당,"22,850","300","1.3","22,600","22,850","22,300","1,456","32,839,450","201,994,045,700","0.01","8,840,002"
,001795,대한제당우,"13,100","100","0.8","13,200","13,200","13,100","4","52,550","8,492,415,600","0.00","648,276"
,001799,대한제당3우B,"21,900","100","0.5","21,650","21,900","21,500","134","2,897,350","2,839,466,400","0.00","129,656"
,001800,오리온홀딩스,"27,300","-150","-0.6","27,350","27,800","27,050","79,642","2,180,196,000","1,710,182,646,900","0.09","62,644,053"
,001810,무림SP,"3,195","20","0.6","3,175","3,195","3,125","33,458","106,246,640","70,729,312,500","0.00","22,137,500"
,001820,삼화콘덴서,"42,000","1,450","3.6","40,550","43,200","40,150","441,474","18,626,370,950","436,590,000,000","0.02","10,395,000"
,001840,이화공영,"6,690","-10","-0.2","6,580","6,830","6,560","1,795,125","12,030,691,930","132,500,534,400","0.01","19,805,760"
,001880,삼호,"13,300","-100","-0.8","13,400","13,400","13,200","3,010","39,929,950","201,890,887,800","0.01","15,179,766"
,001940,KISCO홀딩스,"65,200","100","0.2","65,000","65,300","64,300","4,209","272,082,000","240,931,995,200","0.01","3,695,276"
,002000,한국유리,"34,500","100","0.3","34,000","34,650","34,000","1,438","49,322,350","347,748,270,000","0.02","10,079,660"
,002005,한국유리우,"26,600","-600","-2.2","27,700","28,050","26,150","2,782","75,025,850","12,096,802,200","0.00","454,767"
,002020,코오롱,"52,500","-1,400","-2.6","54,000","54,200","52,000","51,745","2,725,178,700","633,212,212,500","0.03","12,061,185"
,002025,코오롱우,"24,900","0","0.0","24,700","25,000","24,500","826","20,419,900","26,802,111,000","0.00","1,076,390"
,002030,아세아,"116,500","500","0.4","117,000","117,000","115,000","1,448","168,270,500","255,254,296,000","0.01","2,191,024"
,002070,남영비비안,"7,220","50","0.7","7,300","7,520","7,130","3,200","23,321,070","49,586,562,900","0.00","6,867,945"
,002100,경농,"6,150","-30","-0.5","6,150","6,240","6,130","13,987","86,192,770","133,404,262,500","0.01","21,691,750"
,002140,고려산업,"3,290","-165","-4.8","3,390","3,575","3,235","3,097,811","10,656,671,735","82,050,708,250","0.00","24,939,425"
,002150,도화엔지니어링,"5,020","-60","-1.2","5,150","5,150","4,980","23,989","120,454,965","169,274,400,000","0.01","33,720,000"
,002170,삼양통상,"44,350","-50","-0.1","43,800","44,600","43,800","4,977","221,301,800","133,050,000,000","0.01","3,000,000"
,002200,수출포장,"21,250","500","2.4","20,950","21,550","20,600","12,067","252,947,800","85,000,000,000","0.00","4,000,000"
,002210,동성제약,"18,750","100","0.5","18,400","19,000","18,050","1,576,194","29,355,601,300","464,185,762,500","0.02","24,756,574"
,002220,한일철강,"24,850","350","1.4","24,500","24,850","24,200","7,606","186,257,350","50,694,000,000","0.00","2,040,000"
,002230,피에스텍,"5,940","50","0.8","5,860","5,940","5,800","138,553","819,467,590","116,835,303,420","0.01","19,669,243"
,002240,고려제강,"29,200","150","0.5","28,850","29,450","28,700","7,932","229,925,450","584,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,900","-50","-0.2","27,750","28,000","27,650","3,246","90,363,000","330,836,023,800","0.02","11,857,922"
,002270,롯데푸드,"599,000","-3,000","-0.5","594,000","602,000","593,000","663","396,019,000","677,990,130,000","0.03","1,131,870"
,002290,삼일기업공사,"3,225","-55","-1.7","3,280","3,300","3,205","71,163","230,555,480","39,990,000,000","0.00","12,400,000"
,002300,한국제지,"23,450","250","1.1","23,300","23,550","23,100","7,753","181,096,650","117,366,054,050","0.01","5,004,949"
,002310,아세아제지,"26,800","0","0.0","26,550","27,350","25,850","28,611","766,290,900","240,034,253,600","0.01","8,956,502"
,002320,한진,"23,750","-100","-0.4","23,850","23,950","23,600","42,880","1,017,489,850","284,398,080,000","0.01","11,974,656"
,002350,넥센타이어,"12,350","400","3.4","11,900","12,450","11,900","203,809","2,500,612,050","1,206,198,280,950","0.06","97,667,877"
,002355,넥센타이어1우B,"5,580","0","0.0","5,590","5,590","5,580","86","479,890","36,270,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,405","-15","-1.1","1,415","1,425","1,380","633,200","885,569,805","156,142,890,650","0.01","111,133,730"
,002380,KCC,"351,000","-1,000","-0.3","350,000","354,500","349,000","15,225","5,336,745,500","3,705,336,063,000","0.19","10,556,513"
,002390,한독,"39,250","3,250","9.0","36,000","40,000","35,650","820,031","31,471,375,150","540,218,670,250","0.03","13,763,533"
,002410,범양건영,"2,030","-55","-2.6","2,085","2,085","2,005","86,061","175,059,285","48,252,277,850","0.00","23,769,595"
,002420,세기상사,"92,400","900","1.0","92,300","94,000","91,000","3,845","354,665,600","37,661,500,800","0.00","407,592"
,002450,삼익악기,"2,200","-30","-1.4","2,200","2,225","2,170","383,516","838,894,555","199,168,013,000","0.01","90,530,915"
,002460,화성산업,"15,450","-200","-1.3","15,650","15,700","15,350","45,893","708,729,400","192,364,860,000","0.01","12,450,800"
,002600,조흥,"239,500","3,000","1.3","236,500","240,000","236,500","186","44,440,000","143,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,300","-200","-0.6","31,550","31,800","30,850","7,041","219,932,250","136,014,369,100","0.01","4,345,507"
,002630,오리엔트바이오,"1,100","-5","-0.4","1,105","1,105","1,085","568,434","622,710,870","179,360,121,600","0.01","163,054,656"
,002680,한탑,"2,375","-50","-2.1","2,405","2,405","2,315","280,991","660,189,165","49,400,000,000","0.00","20,800,000"
,002690,동일제강,"3,340","5","0.2","3,335","3,405","3,315","16,041","53,537,160","50,100,000,000","0.00","15,000,000"
,002700,신일산업,"1,550","-10","-0.6","1,560","1,570","1,545","533,472","828,761,035","110,123,657,550","0.01","71,047,521"
,002710,TCC동양,"2,060","50","2.5","2,005","2,080","1,960","107,513","215,590,145","46,025,550,000","0.00","22,342,500"
,002720,국제약품,"6,530","200","3.2","6,260","6,560","6,200","410,760","2,639,374,710","113,599,771,880","0.01","17,396,596"
,002760,보락,"1,500","15","1.0","1,465","1,500","1,465","598,066","888,332,390","89,850,000,000","0.00","59,900,000"
,002780,진흥기업,"1,960","-40","-2.0","1,990","2,000","1,955","20,309","40,041,880","284,892,040,720","0.01","145,353,082"
,002785,진흥기업우B,"3,405","-15","-0.4","3,420","3,425","3,370","778","2,633,945","2,918,827,290","0.00","857,218"
,002787,진흥기업2우B,"7,100","-160","-2.2","7,360","7,360","7,080","2,576","18,311,930","2,093,136,800","0.00","294,808"
,002790,아모레G,"135,500","-4,000","-2.9","137,500","139,000","134,500","83,924","11,391,746,500","11,173,083,390,000","0.57","82,458,180"
,002795,아모레G우,"55,500","-1,100","-1.9","56,400","56,400","55,500","2,185","121,616,200","357,629,235,000","0.02","6,443,770"
,002800,신신제약,"12,400","600","5.1","12,000","12,800","11,950","2,377,750","29,723,732,200","188,114,200,000","0.01","15,170,500"
,002810,삼영무역,"18,300","-100","-0.5","18,250","18,350","18,000","28,665","520,322,450","301,339,200,900","0.02","16,466,623"
,002820,선창산업,"7,110","-140","-1.9","7,280","7,300","7,080","32,307","230,709,510","89,642,801,790","0.00","12,607,989"
,002840,미원상사,"237,500","0","0.0","237,500","237,500","236,500","209","49,634,000","188,322,775,000","0.01","792,938"
,002870,신풍제지,"1,065","35","3.4","1,030","1,070","1,015","296,860","310,778,695","37,231,015,500","0.00","34,958,700"
,002880,대유에이텍,"1,250","-15","-1.2","1,260","1,275","1,240","686,329","859,483,055","114,841,133,750","0.01","91,872,907"
,002900,동양물산,"2,025","40","2.0","1,975","2,085","1,935","3,249,667","6,558,937,930","132,412,522,500","0.01","65,388,900"
,002920,유성기업,"3,445","0","0.0","3,450","3,450","3,425","11,564","39,735,235","89,389,137,500","0.00","25,947,500"
,002960,한국쉘석유,"341,000","-2,500","-0.7","341,000","343,500","339,000","1,420","483,302,500","443,300,000,000","0.02","1,300,000"
,002990,금호산업,"11,000","-150","-1.4","11,150","11,150","10,850","151,577","1,664,391,050","394,344,797,000","0.02","35,849,527"
,002995,금호산업우,"22,400","-200","-0.9","22,600","22,800","22,400","211","4,760,150","6,546,758,400","0.00","292,266"
,003000,부광약품,"25,200","800","3.3","24,300","25,400","24,250","231,366","5,768,308,500","1,123,024,996,800","0.06","44,564,484"
,003010,혜인,"3,890","-5","-0.1","3,900","3,925","3,835","88,509","343,204,545","49,452,585,830","0.00","12,712,747"
,003030,세아제강,"86,200","-1,700","-1.9","87,700","87,700","86,000","9,903","857,622,500","517,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,555","-105","-2.2","4,600","4,650","4,470","1,959,044","8,910,308,385","393,827,490,955","0.02","86,460,481"
,003070,코오롱글로벌,"10,300","-250","-2.4","10,500","10,550","10,200","36,982","381,354,900","259,667,511,400","0.01","25,210,438"
,003075,코오롱글로벌우,"17,200","-100","-0.6","17,300","17,400","17,000","1,097","18,720,550","5,380,211,600","0.00","312,803"
,003080,성보화학,"6,030","-10","-0.2","6,040","6,080","6,010","15,755","95,327,730","120,720,600,000","0.01","20,020,000"
,003090,대웅,"19,000","200","1.1","18,800","19,000","18,500","61,427","1,154,479,650","1,104,697,620,000","0.06","58,141,980"
,003100,선광,"18,850","-200","-1.0","18,900","19,100","18,850","5,663","106,965,300","124,410,000,000","0.01","6,600,000"
,003120,일성신약,"117,000","500","0.4","116,000","117,000","116,000","205","23,888,000","311,220,000,000","0.02","2,660,000"
,003160,디아이,"5,280","-10","-0.2","5,260","5,410","5,250","429,586","2,285,105,260","166,303,024,800","0.01","31,496,785"
,003200,일신방직,"107,000","-1,000","-0.9","107,500","107,500","105,500","1,440","153,000,500","256,800,000,000","0.01","2,400,000"
,003220,대원제약,"22,050","-150","-0.7","22,300","22,300","21,550","67,165","1,465,823,450","401,380,008,750","0.02","18,203,175"
,003230,삼양식품,"86,400","-300","-0.4","85,500","87,400","85,300","36,878","3,182,747,000","650,852,496,000","0.03","7,533,015"
,003240,태광산업,"1,217,000","-11,000","-0.9","1,228,000","1,244,000","1,211,000","981","1,204,305,000","1,355,007,800,000","0.07","1,113,400"
,003280,흥아해운,"727","-7","-1.0","730","736","727","377,062","275,416,194","122,654,663,610","0.01","168,713,430"
,003300,한일시멘트,"119,500","-500","-0.4","120,000","121,500","118,000","9,409","1,122,692,000","901,664,903,500","0.05","7,545,313"
,003310,대주산업,"1,815","-25","-1.4","1,830","1,865","1,785","1,907,063","3,457,319,370","64,237,115,250","0.00","35,392,350"
,003350,한국화장품제조,"44,200","-1,150","-2.5","45,250","45,250","43,950","54,715","2,419,674,150","200,314,400,000","0.01","4,532,000"
,003380,제일홀딩스,"15,350","0","0.0","15,250","15,400","15,150","119,187","1,821,064,350","1,085,521,300,000","0.06","70,718,000"
,003410,쌍용양회,"20,050","-250","-1.2","20,300","20,400","19,850","90,496","1,812,224,650","2,020,476,975,950","0.10","100,771,919"
,003415,쌍용양회우,"17,400","250","1.5","17,150","17,450","17,150","4,298","74,415,050","5,372,023,800","0.00","308,737"
,003460,유화증권,"15,000","50","0.3","15,000","15,000","14,900","2,893","43,254,350","170,107,245,000","0.01","11,340,483"
,003465,유화증권우,"14,500","-150","-1.0","14,600","14,600","14,300","60","864,350","50,681,632,500","0.00","3,495,285"
,003470,유안타증권,"4,650","-20","-0.4","4,630","4,685","4,600","394,991","1,833,574,675","928,124,078,400","0.05","199,596,576"
,003475,유안타증권우,"2,700","0","0.0","2,700","2,700","2,675","14,650","39,434,420","34,862,972,400","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,890","-60","-1.5","3,950","3,950","3,850","5,815","22,589,450","114,870,968,680","0.01","29,529,812"
,003490,대한항공,"33,350","100","0.3","33,000","33,500","32,700","399,838","13,191,654,850","3,163,068,543,900","0.16","94,844,634"
,003495,대한항공우,"15,050","-250","-1.6","15,250","15,500","15,000","1,690","25,603,650","16,717,449,700","0.00","1,110,794"
,003520,영진약품,"8,800","180","2.1","8,620","8,820","8,600","1,143,498","9,956,264,370","1,609,456,032,800","0.08","182,892,731"
,003530,한화투자증권,"3,210","-40","-1.2","3,210","3,240","3,185","462,758","1,484,358,165","553,540,460,310","0.03","172,442,511"
,003535,한화투자증권우,"2,850","10","0.4","2,850","2,850","2,840","135","383,960","13,680,000,000","0.00","4,800,000"
,003540,대신증권,"14,400","-200","-1.4","14,500","14,650","14,350","133,471","1,933,318,200","731,136,960,000","0.04","50,773,400"
