,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,002240,고려제강,"32,450","-450","-1.4","32,850","33,050","32,400","16,593","539,976,650","649,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"28,000","0","0.0","27,750","28,000","27,700","906","25,177,000","332,021,816,000","0.02","11,857,922"
,002270,롯데푸드,"601,000","-10,000","-1.6","606,000","612,000","600,000","898","541,987,000","680,253,870,000","0.04","1,131,870"
,002290,삼일기업공사,"3,070","10","0.3","3,085","3,090","3,035","13,691","41,991,120","38,068,000,000","0.00","12,400,000"
,002300,한국제지,"22,800","0","0.0","22,950","22,950","22,550","9,702","220,565,350","114,112,837,200","0.01","5,004,949"
,002310,아세아제지,"23,300","700","3.1","23,000","23,500","22,400","29,819","683,622,850","208,686,496,600","0.01","8,956,502"
,002320,한진,"25,050","-200","-0.8","25,350","25,400","25,000","47,632","1,194,826,350","299,965,132,800","0.02","11,974,656"
,002350,넥센타이어,"12,050","-150","-1.2","12,200","12,250","12,050","48,945","593,969,900","1,176,897,917,850","0.06","97,667,877"
,002355,넥센타이어1우B,"5,890","0","0.0","0","0","0","0","0","38,285,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,395","-5","-0.4","1,405","1,415","1,390","478,211","668,920,775","155,031,553,350","0.01","111,133,730"
,002380,KCC,"365,500","-2,000","-0.5","367,500","369,500","363,000","18,447","6,744,278,500","3,858,405,501,500","0.20","10,556,513"
,002390,한독,"36,300","-250","-0.7","36,850","37,400","35,600","55,247","2,006,064,400","499,616,247,900","0.03","13,763,533"
,002410,범양건영,"1,865","-15","-0.8","1,870","1,920","1,860","34,867","65,408,645","44,330,294,675","0.00","23,769,595"
,002420,세기상사,"85,600","3,000","3.6","83,100","99,900","83,100","33,975","3,060,442,000","34,889,875,200","0.00","407,592"
,002450,삼익악기,"2,235","-15","-0.7","2,265","2,275","2,230","250,663","563,329,670","202,336,595,025","0.01","90,530,915"
,002460,화성산업,"15,850","-250","-1.6","16,200","16,200","15,800","37,839","603,622,750","197,345,180,000","0.01","12,450,800"
,002600,조흥,"237,000","0","0.0","237,000","238,500","236,000","146","34,566,000","142,200,000,000","0.01","600,000"
,002620,제일파마홀딩스,"32,200","-1,400","-4.2","33,450","33,900","31,350","38,916","1,255,905,150","139,925,325,400","0.01","4,345,507"
,002630,오리엔트바이오,"1,090","-15","-1.4","1,115","1,115","1,085","854,100","938,727,170","177,729,575,040","0.01","163,054,656"
,002680,한탑,"1,985","35","1.8","1,975","2,190","1,930","600,873","1,226,720,080","41,288,000,000","0.00","20,800,000"
,002690,동일제강,"3,350","-50","-1.5","3,400","3,405","3,250","12,146","40,546,055","50,250,000,000","0.00","15,000,000"
,002700,신일산업,"1,530","-30","-1.9","1,555","1,565","1,520","638,465","984,953,745","108,702,707,130","0.01","71,047,521"
,002710,TCC동양,"1,975","-35","-1.7","2,035","2,035","1,970","54,712","109,278,035","44,126,437,500","0.00","22,342,500"
,002720,국제약품,"6,900","210","3.1","6,700","6,910","6,680","546,068","3,707,880,950","120,036,512,400","0.01","17,396,596"
,002760,보락,"1,455","-45","-3.0","1,515","1,530","1,420","2,717,690","3,989,173,365","87,154,500,000","0.00","59,900,000"
,002780,진흥기업,"2,070","0","0.0","0","0","0","0","0","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,535","0","0.0","0","0","0","0","0","3,030,265,630","0.00","857,218"
,002787,진흥기업2우B,"7,940","0","0.0","0","0","0","0","0","2,340,775,520","0.00","294,808"
,002790,아모레G,"131,500","-1,500","-1.1","132,500","134,000","131,000","85,187","11,230,234,000","10,843,250,670,000","0.57","82,458,180"
,002795,아모레G우,"56,000","0","0.0","56,300","56,600","55,400","309","17,248,400","360,851,120,000","0.02","6,443,770"
,002800,신신제약,"12,050","350","3.0","11,900","12,550","11,850","901,605","11,040,016,100","182,804,525,000","0.01","15,170,500"
,002810,삼영무역,"19,400","600","3.2","19,000","19,450","18,900","34,616","668,988,350","319,452,486,200","0.02","16,466,623"
,002820,선창산업,"7,370","-160","-2.1","7,530","7,550","7,370","32,248","239,854,730","92,920,878,930","0.00","12,607,989"
,002840,미원상사,"236,500","-4,000","-1.7","240,500","241,000","234,000","146","34,761,000","187,529,837,000","0.01","792,938"
,002870,신풍제지,"1,020","-30","-2.9","1,060","1,060","987","385,840","392,620,129","35,657,874,000","0.00","34,958,700"
,002880,대유에이텍,"1,280","-15","-1.2","1,295","1,305","1,265","1,091,867","1,398,373,570","117,597,320,960","0.01","91,872,907"
,002900,동양물산,"1,840","-20","-1.1","1,885","1,905","1,835","691,256","1,294,924,565","120,315,576,000","0.01","65,388,900"
,002920,유성기업,"3,510","20","0.6","3,490","3,520","3,465","27,046","94,234,750","91,075,725,000","0.00","25,947,500"
,002960,한국쉘석유,"364,000","-4,500","-1.2","368,500","368,500","364,000","987","360,232,000","473,200,000,000","0.02","1,300,000"
,002990,금호산업,"10,200","-200","-1.9","10,450","10,550","10,150","167,711","1,733,776,750","365,665,175,400","0.02","35,849,527"
,002995,금호산업우,"22,100","-200","-0.9","22,250","22,550","21,950","516","11,413,600","6,459,078,600","0.00","292,266"
,003000,부광약품,"24,450","-400","-1.6","24,750","24,900","24,450","95,529","2,352,649,150","1,089,601,633,800","0.06","44,564,484"
,003010,혜인,"3,595","-25","-0.7","3,655","3,655","3,550","41,934","150,269,720","45,702,325,465","0.00","12,712,747"
,003030,세아제강,"89,800","2,800","3.2","86,000","90,500","86,000","38,676","3,427,071,400","538,800,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,355","-100","-2.2","4,410","4,450","4,340","1,489,630","6,522,843,185","376,535,394,755","0.02","86,460,481"
,003070,코오롱글로벌,"10,250","-100","-1.0","10,350","10,400","10,250","34,113","353,060,650","258,406,989,500","0.01","25,210,438"
,003075,코오롱글로벌우,"17,350","-50","-0.3","17,600","17,800","17,300","2,847","50,119,000","5,427,132,050","0.00","312,803"
,003080,성보화학,"6,010","0","0.0","6,030","6,030","5,970","3,604","21,645,890","120,320,200,000","0.01","20,020,000"
,003090,대웅,"19,200","150","0.8","19,200","19,450","18,450","172,145","3,297,083,150","1,116,326,016,000","0.06","58,141,980"
,003100,선광,"19,350","0","0.0","19,350","19,600","19,250","4,179","80,871,150","127,710,000,000","0.01","6,600,000"
,003120,일성신약,"119,000","2,000","1.7","115,000","119,000","115,000","601","69,951,000","316,540,000,000","0.02","2,660,000"
,003160,디아이,"5,050","-160","-3.1","5,290","5,290","5,050","337,584","1,733,177,220","159,058,764,250","0.01","31,496,785"
,003200,일신방직,"111,500","500","0.4","111,000","111,500","109,000","1,813","199,576,000","267,600,000,000","0.01","2,400,000"
,003220,대원제약,"23,400","-200","-0.8","23,900","24,100","23,200","257,859","6,076,653,700","425,954,295,000","0.02","18,203,175"
,003230,삼양식품,"97,400","400","0.4","97,700","99,100","94,600","59,337","5,801,596,300","733,715,661,000","0.04","7,533,015"
,003240,태광산업,"1,302,000","-18,000","-1.4","1,303,000","1,327,000","1,299,000","514","675,590,000","1,449,646,800,000","0.08","1,113,400"
,003280,흥아해운,"742","-10","-1.3","753","759","741","734,079","549,265,047","125,185,365,060","0.01","168,713,430"
,003300,한일시멘트,"127,500","-500","-0.4","127,000","128,000","126,000","8,048","1,021,352,500","962,027,407,500","0.05","7,545,313"
,003310,대주산업,"2,655","-25","-0.9","2,750","2,755","2,640","3,152,591","8,470,397,590","93,966,689,250","0.00","35,392,350"
,003350,한국화장품제조,"43,200","-250","-0.6","44,000","44,200","42,550","39,944","1,722,712,050","195,782,400,000","0.01","4,532,000"
,003380,제일홀딩스,"16,400","200","1.2","16,300","16,400","16,050","165,746","2,698,405,400","1,159,775,200,000","0.06","70,718,000"
,003410,쌍용양회,"20,850","1,000","5.0","21,000","21,700","20,400","196,831","4,095,295,750","2,101,094,511,150","0.11","100,771,919"
,003415,쌍용양회우,"16,600","50","0.3","16,800","16,800","16,450","5,386","89,413,700","5,125,034,200","0.00","308,737"
,003460,유화증권,"14,900","-50","-0.3","15,200","15,200","14,850","3,647","54,433,950","168,973,196,700","0.01","11,340,483"
,003465,유화증권우,"14,450","100","0.7","14,350","14,450","14,350","40","574,750","50,506,868,250","0.00","3,495,285"
,003470,유안타증권,"4,575","-60","-1.3","4,690","4,695","4,575","567,599","2,619,963,930","913,154,335,200","0.05","199,596,576"
,003475,유안타증권우,"2,645","-75","-2.8","2,710","2,750","2,605","10,963","29,215,820","34,152,800,740","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,970","-10","-0.2","4,040","4,070","3,905","1,802","7,074,825","117,233,353,640","0.01","29,529,812"
,003490,대한항공,"33,900","0","0.0","33,900","34,300","33,650","527,398","17,941,276,950","3,215,233,092,600","0.17","94,844,634"
,003495,대한항공우,"15,900","-50","-0.3","16,100","16,100","15,800","507","8,071,800","17,661,624,600","0.00","1,110,794"
,003520,영진약품,"8,960","-110","-1.2","9,110","9,220","8,950","1,179,529","10,714,506,470","1,638,718,869,760","0.09","182,892,731"
,003530,한화투자증권,"3,200","-25","-0.8","3,275","3,280","3,200","482,367","1,558,741,075","551,816,035,200","0.03","172,442,511"
,003535,한화투자증권우,"2,675","-25","-0.9","2,735","2,735","2,675","3,331","8,945,195","12,840,000,000","0.00","4,800,000"
,003540,대신증권,"14,900","50","0.3","15,000","15,050","14,750","154,002","2,294,792,750","756,523,660,000","0.04","50,773,400"
