,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000150,두산,"96,200","-2,500","-2.5","97,500","98,000","96,200","46,274","4,489,460,800","1,846,847,888,600","0.10","19,198,003"
,000155,두산우,"71,200","0","0.0","71,200","71,600","70,600","1,892","134,478,300","314,068,468,800","0.02","4,411,074"
,000157,두산2우B,"71,300","200","0.3","71,200","72,300","70,500","87","6,172,800","70,279,340,500","0.00","985,685"
,000180,성창기업지주,"2,765","30","1.1","2,745","2,770","2,705","184,215","504,488,160","192,863,174,000","0.01","69,751,600"
,000210,대림산업,"71,300","-700","-1.0","71,900","72,300","71,000","102,695","7,340,030,300","2,481,240,000,000","0.13","34,800,000"
,000215,대림산업우,"29,700","-900","-2.9","29,900","30,300","29,700","5,511","164,692,850","112,860,000,000","0.01","3,800,000"
,000220,유유제약,"12,600","-550","-4.2","13,100","13,350","12,600","72,851","944,555,050","80,244,196,200","0.00","6,368,587"
,000225,유유제약1우,"7,170","-290","-3.9","7,460","7,510","7,170","5,150","37,282,180","8,126,944,050","0.00","1,133,465"
,000227,유유제약2우B,"18,850","-200","-1.0","18,700","18,950","18,500","484","9,024,800","3,092,908,000","0.00","164,080"
,000230,일동홀딩스,"14,900","-50","-0.3","14,950","15,000","14,750","10,909","162,804,100","156,305,410,400","0.01","10,490,296"
,000240,한국타이어월드와이드,"19,500","-100","-0.5","19,550","19,700","19,300","62,474","1,216,872,550","1,813,893,373,500","0.10","93,020,173"
,000250,삼천당제약,"35,650","-850","-2.3","37,000","37,100","35,400","398,092","14,371,603,800","788,072,233,450","0.04","22,105,813"
,000270,기아차,"33,400","-100","-0.3","33,150","33,500","33,150","1,032,377","34,367,665,700","13,539,135,789,800","0.73","405,363,347"
,000300,대유플러스,"697","11","1.6","689","703","688","479,131","334,441,048","61,420,006,622","0.00","88,120,526"
,000320,노루홀딩스,"14,850","-500","-3.3","15,050","15,200","14,850","18,423","276,712,800","197,373,592,350","0.01","13,291,151"
,000325,노루홀딩스우,"19,200","-50","-0.3","19,450","19,450","18,500","479","9,059,450","3,556,800,000","0.00","185,250"
,000370,한화손해보험,"8,420","-260","-3.0","8,700","8,800","8,400","360,545","3,099,950,610","982,941,664,300","0.05","116,738,915"
,000390,삼화페인트,"7,390","-30","-0.4","7,420","7,420","7,330","23,317","171,412,790","195,382,369,890","0.01","26,438,751"
,000400,롯데손해보험,"3,415","-85","-2.4","3,530","3,585","3,395","608,911","2,123,511,800","458,566,200,000","0.02","134,280,000"
,000430,대원강업,"4,725","-110","-2.3","4,615","4,885","4,610","45,099","214,168,575","292,950,000,000","0.02","62,000,000"
,000440,중앙에너비스,"29,000","-50","-0.2","29,200","29,200","28,650","241","6,951,300","36,117,354,000","0.00","1,245,426"
,000480,조선내화,"84,400","300","0.4","84,100","85,000","83,600","336","28,449,600","337,600,000,000","0.02","4,000,000"
,000490,대동공업,"8,310","-30","-0.4","8,340","8,470","8,140","36,015","298,693,770","197,181,425,100","0.01","23,728,210"
,000500,가온전선,"22,950","200","0.9","23,000","23,400","22,650","5,660","130,209,700","95,479,963,650","0.01","4,160,347"
,000520,삼일제약,"15,000","-1,100","-6.8","15,950","16,150","15,000","124,004","1,916,730,600","82,500,000,000","0.00","5,500,000"
,000540,흥국화재,"5,970","-90","-1.5","6,150","6,150","5,920","60,216","364,273,870","383,528,590,650","0.02","64,242,645"
,000545,흥국화재우,"6,540","-10","-0.2","6,480","6,650","6,360","1,167","7,563,860","5,022,720,000","0.00","768,000"
,000547,흥국화재2우B,"29,650","-100","-0.3","30,450","30,450","28,950","2,920","86,378,050","4,554,240,000","0.00","153,600"
,000590,CS홀딩스,"73,300","-2,700","-3.6","76,000","76,000","72,800","1,477","109,114,000","84,623,530,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"127,500","-500","-0.4","127,500","129,000","126,500","7,710","983,300,500","782,632,485,000","0.04","6,138,294"
,000650,천일고속,"88,400","100","0.1","87,700","89,500","87,500","349","30,756,800","126,343,048,000","0.01","1,429,220"
,000660,SK하이닉스,"78,300","900","1.2","77,500","78,900","77,100","3,415,061","267,148,137,300","57,002,585,179,500","3.08","728,002,365"
,000670,영풍,"973,000","-5,000","-0.5","976,000","986,000","970,000","1,805","1,765,799,000","1,792,304,920,000","0.10","1,842,040"
,000680,LS네트웍스,"3,110","0","0.0","3,110","3,115","3,070","6,994","21,695,365","245,077,379,760","0.01","78,803,016"
,000700,유수홀딩스,"6,480","-160","-2.4","6,790","6,790","6,480","30,619","200,367,580","168,750,941,760","0.01","26,041,812"
,000720,현대건설,"37,450","-350","-0.9","37,700","38,250","37,450","262,937","9,935,071,400","4,170,273,399,250","0.23","111,355,765"
,000725,현대건설우,"48,150","0","0.0","48,150","48,600","48,000","72","3,462,400","4,759,916,400","0.00","98,856"
,000760,이화산업,"18,100","250","1.4","17,600","18,350","17,600","780","14,157,450","50,680,000,000","0.00","2,800,000"
,000810,삼성화재,"281,500","-2,500","-0.9","282,000","285,000","280,500","43,757","12,391,589,500","13,336,016,615,500","0.72","47,374,837"
,000815,삼성화재우,"192,000","-1,000","-0.5","192,000","192,500","190,000","1,633","312,544,500","612,864,000,000","0.03","3,192,000"
,000850,화천기공,"52,200","-1,100","-2.1","54,300","54,300","52,100","1,392","73,355,400","114,840,000,000","0.01","2,200,000"
,000860,강남제비스코,"33,900","-400","-1.2","34,300","34,500","33,850","2,444","83,093,300","220,350,000,000","0.01","6,500,000"
,000880,한화,"42,450","-500","-1.2","42,650","42,850","42,200","226,581","9,643,561,700","3,181,998,300,750","0.17","74,958,735"
,000885,한화우,"23,350","50","0.2","23,000","23,900","22,800","15,352","356,781,050","11,191,514,900","0.00","479,294"
,00088K,한화3우B,"17,750","-200","-1.1","17,950","17,950","17,650","46,847","829,803,950","398,878,000,000","0.02","22,472,000"
,000890,보해양조,"1,060","5","0.5","1,055","1,075","1,045","575,861","610,269,720","102,364,778,760","0.01","96,570,546"
,000910,유니온,"3,890","-80","-2.0","3,925","3,980","3,880","55,319","216,283,765","60,729,197,910","0.00","15,611,619"
,000950,전방,"21,300","1,100","5.4","20,750","21,550","20,050","4,756","99,494,150","35,784,000,000","0.00","1,680,000"
,000970,한국주철관,"9,870","-20","-0.2","9,970","9,970","9,800","14,327","141,470,020","225,040,935,000","0.01","22,800,500"
,000990,DB하이텍,"14,600","-250","-1.7","14,850","15,100","14,550","351,525","5,201,759,350","647,770,347,200","0.03","44,367,832"
,000995,DB하이텍1우,"34,150","-850","-2.4","34,800","34,950","33,500","211","7,250,700","3,835,591,400","0.00","112,316"
,001000,신라섬유,"3,200","0","0.0","3,250","3,315","3,195","782,503","2,533,894,460","77,688,128,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,545","-40","-2.5","1,595","1,620","1,520","744,088","1,159,554,055","83,764,735,065","0.00","54,216,657"
,001040,CJ,"161,000","500","0.3","160,500","162,000","160,000","34,649","5,583,611,000","4,697,496,678,000","0.25","29,176,998"
,001045,CJ우,"70,600","-500","-0.7","72,400","72,400","70,500","805","57,029,100","159,571,743,800","0.01","2,260,223"
,001060,JW중외제약,"41,250","-1,000","-2.4","42,350","42,350","41,150","77,946","3,247,248,150","810,033,881,250","0.04","19,637,185"
,001065,JW중외제약우,"24,800","0","0.0","24,800","24,800","24,800","20","496,000","4,069,952,800","0.00","164,111"
,001067,JW중외제약2우B,"41,350","-50","-0.1","41,700","41,700","40,400","132","5,402,850","3,560,152,300","0.00","86,098"
,001070,대한방직,"12,450","-300","-2.4","12,750","12,850","12,400","4,880","60,832,800","65,985,000,000","0.00","5,300,000"
,001080,만호제강,"17,550","-200","-1.1","17,750","17,750","17,450","5,926","103,827,900","72,832,500,000","0.00","4,150,000"
,001120,LG상사,"26,000","-250","-1.0","26,250","26,400","25,800","158,637","4,148,012,950","1,007,760,000,000","0.05","38,760,000"
,001130,대한제분,"169,000","500","0.3","168,500","169,000","167,500","1,619","272,360,500","285,610,000,000","0.02","1,690,000"
,001140,국보,"10,750","-150","-1.4","11,050","11,050","10,550","16,516","176,900,050","18,084,768,000","0.00","1,682,304"
,001200,유진투자증권,"3,515","-165","-4.5","3,680","3,700","3,500","548,446","1,957,442,335","340,485,459,270","0.02","96,866,418"
,001210,금호전기,"7,430","-210","-2.8","7,550","7,590","7,100","5,474","40,508,350","51,386,258,930","0.00","6,916,051"
,001230,동국제강,"10,100","-100","-1.0","10,200","10,350","10,050","384,003","3,919,684,600","963,870,643,700","0.05","95,432,737"
,001250,GS글로벌,"3,455","-175","-4.8","3,635","3,645","3,455","628,072","2,206,478,840","285,154,154,620","0.02","82,533,764"
,001260,남광토건,"6,590","180","2.8","6,400","6,660","6,360","61,812","403,800,110","64,753,834,250","0.00","9,826,075"
,001270,부국증권,"27,150","-950","-3.4","28,100","28,100","26,750","3,326","90,820,900","281,542,404,900","0.02","10,369,886"
,001275,부국증권우,"22,950","-50","-0.2","23,000","23,000","22,700","42","960,700","68,850,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,635","-80","-3.0","2,720","2,765","2,550","2,092,768","5,551,006,615","133,577,607,015","0.01","50,693,589"
,001340,백광산업,"2,755","-90","-3.2","2,840","2,840","2,685","190,345","519,410,430","123,750,211,285","0.01","44,918,407"
,001360,삼성제약,"4,120","-120","-2.8","4,270","4,290","4,100","464,110","1,934,065,605","179,607,795,000","0.01","43,594,125"
,001380,SG충방,"4,385","-420","-8.7","4,855","4,860","4,370","3,284,638","13,799,265,575","197,167,767,055","0.01","44,964,143"
,001390,KG케미칼,"22,450","-600","-2.6","23,000","23,250","22,400","101,883","2,324,657,150","279,118,335,600","0.02","12,432,888"
,001420,태원물산,"4,250","-210","-4.7","4,630","4,690","4,250","410,579","1,825,039,045","32,300,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,300","-1,300","-4.7","27,400","27,600","26,100","38,791","1,038,367,750","943,173,729,700","0.05","35,862,119"
,001440,대한전선,"1,325","5","0.4","1,310","1,350","1,300","637,855","846,666,090","1,134,826,736,925","0.06","856,473,009"
,001450,현대해상,"38,450","-800","-2.0","39,200","39,400","38,350","302,790","11,735,676,800","3,437,430,000,000","0.19","89,400,000"
,001460,BYC,"286,500","-2,000","-0.7","289,000","289,000","285,500","419","120,072,000","178,952,197,500","0.01","624,615"
,001465,BYC우,"146,500","500","0.3","143,000","146,500","143,000","2","289,500","31,553,902,500","0.00","215,385"
,001470,삼부토건,"7,230","-20","-0.3","7,370","7,370","7,150","55,559","403,244,580","135,683,602,500","0.01","18,766,750"
,001500,현대차투자증권,"10,800","-200","-1.8","10,950","10,950","10,650","58,128","625,542,150","316,840,798,800","0.02","29,337,111"
,001510,SK증권,"1,170","-20","-1.7","1,190","1,195","1,170","3,070,702","3,621,540,275","374,537,090,070","0.02","320,117,171"
,001515,SK증권우,"3,440","-60","-1.7","3,470","3,550","3,440","8,368","29,263,200","13,459,048,160","0.00","3,912,514"
,001520,동양,"2,015","-35","-1.7","2,050","2,065","2,010","435,222","882,773,455","480,948,386,945","0.03","238,684,063"
,001525,동양우,"9,120","0","0.0","9,120","9,120","9,050","60","547,130","5,633,706,720","0.00","617,731"
,001527,동양2우B,"11,250","-150","-1.3","11,250","11,250","11,000","141","1,566,200","3,471,401,250","0.00","308,569"
,001529,동양3우B,"21,850","-100","-0.5","22,150","22,500","21,850","258","5,664,300","1,960,425,700","0.00","89,722"
,001530,동일방직,"52,000","-100","-0.2","52,100","53,300","51,600","3,005","156,255,600","121,460,872,000","0.01","2,335,786"
,001540,안국약품,"15,000","-300","-2.0","15,300","15,500","14,700","89,312","1,339,414,400","195,636,300,000","0.01","13,042,420"
,001550,조비,"11,950","150","1.3","11,800","12,050","11,700","26,286","311,954,300","60,281,069,950","0.00","5,044,441"
,001560,제일연마,"5,840","70","1.2","5,750","5,870","5,740","2,192","12,690,470","58,400,000,000","0.00","10,000,000"
,001570,금양,"2,670","10","0.4","2,650","2,745","2,610","43,231","114,590,180","115,164,159,480","0.01","43,132,644"
,001620,동국실업,"1,185","-35","-2.9","1,215","1,225","1,185","533,463","638,284,685","63,174,805,320","0.00","53,312,072"
,001630,종근당홀딩스,"72,000","-100","-0.1","71,800","73,000","71,500","8,074","582,988,300","360,709,992,000","0.02","5,009,861"
,001680,대상,"24,000","-350","-1.4","24,300","24,400","23,850","63,893","1,538,724,800","831,552,600,000","0.04","34,648,025"
,001685,대상우,"12,800","100","0.8","12,550","12,900","12,550","521","6,650,750","17,538,854,400","0.00","1,370,223"
,001720,신영증권,"59,200","-600","-1.0","60,000","60,000","58,700","2,899","171,502,800","555,665,230,400","0.03","9,386,237"
,001725,신영증권우,"53,900","200","0.4","53,700","53,900","53,500","919","49,320,700","380,197,825,700","0.02","7,053,763"
,001740,SK네트웍스,"5,830","-50","-0.8","5,880","5,950","5,810","792,319","4,651,946,730","1,446,933,982,010","0.08","248,187,647"
,001745,SK네트웍스우,"59,300","0","0.0","59,200","59,900","58,300","1,327","78,344,900","6,739,326,400","0.00","113,648"
,001750,한양증권,"7,650","-40","-0.5","7,690","7,690","7,580","7,847","59,765,500","97,373,285,100","0.01","12,728,534"
,001755,한양증권우,"8,590","-30","-0.4","8,620","8,700","8,520","116","991,680","4,509,750,000","0.00","525,000"
,001770,신화실업,"23,550","1,650","7.5","21,900","23,550","21,500","62,818","1,421,074,200","28,610,376,900","0.00","1,214,878"
,001780,알루코,"3,850","-145","-3.6","3,960","3,975","3,850","406,522","1,578,407,670","286,917,792,700","0.02","74,524,102"
,001790,대한제당,"22,600","-350","-1.5","22,950","23,000","22,550","1,216","27,619,700","199,784,045,200","0.01","8,840,002"
,001795,대한제당우,"13,050","-100","-0.8","13,200","13,200","13,050","25","326,600","8,460,001,800","0.00","648,276"
,001799,대한제당3우B,"22,300","200","0.9","22,100","22,300","21,900","151","3,336,900","2,891,328,800","0.00","129,656"
,001800,오리온홀딩스,"24,550","50","0.2","24,950","25,150","24,500","89,732","2,227,986,950","1,537,911,501,150","0.08","62,644,053"
,001810,무림SP,"3,250","-90","-2.7","3,370","3,375","3,225","122,271","399,332,025","71,946,875,000","0.00","22,137,500"
,001820,삼화콘덴서,"35,100","-1,400","-3.8","36,500","36,900","35,100","182,821","6,552,360,900","364,864,500,000","0.02","10,395,000"
,001840,이화공영,"5,300","-230","-4.2","5,580","5,790","5,220","1,621,409","9,071,117,390","104,970,528,000","0.01","19,805,760"
,001880,삼호,"13,400","-150","-1.1","13,550","13,900","13,350","7,495","101,801,250","203,408,864,400","0.01","15,179,766"
,001940,KISCO홀딩스,"63,900","-300","-0.5","64,100","64,300","63,500","2,934","187,188,900","236,128,136,400","0.01","3,695,276"
,002000,한국유리,"33,800","-350","-1.0","34,550","34,550","33,300","1,201","40,540,550","340,692,508,000","0.02","10,079,660"
,002005,한국유리우,"29,550","-600","-2.0","30,400","30,750","29,000","657","19,406,750","13,438,364,850","0.00","454,767"
,002020,코오롱,"54,800","-1,500","-2.7","55,900","56,100","53,500","22,838","1,257,731,700","660,952,938,000","0.04","12,061,185"
,002025,코오롱우,"24,800","-500","-2.0","24,950","25,250","24,800","1,114","27,751,000","26,694,472,000","0.00","1,076,390"
,002030,아세아,"119,000","-2,000","-1.6","121,500","124,500","117,500","5,977","716,205,500","260,731,856,000","0.01","2,191,024"
,002070,남영비비안,"7,020","-40","-0.6","7,060","7,080","6,980","7,124","50,011,810","48,212,973,900","0.00","6,867,945"
,002100,경농,"5,820","-100","-1.7","5,840","5,870","5,810","10,701","62,418,650","126,245,985,000","0.01","21,691,750"
,002140,고려산업,"2,760","-15","-0.5","2,805","2,820","2,750","74,384","206,816,940","68,832,813,000","0.00","24,939,425"
,002150,도화엔지니어링,"4,760","-80","-1.6","4,830","4,880","4,755","10,188","48,801,190","160,507,200,000","0.01","33,720,000"
,002170,삼양통상,"42,500","-200","-0.5","42,700","42,850","42,150","2,363","100,385,850","127,500,000,000","0.01","3,000,000"
,002200,수출포장,"20,500","550","2.8","20,600","20,850","20,200","37,482","764,686,950","82,000,000,000","0.00","4,000,000"
,002210,동성제약,"16,550","-250","-1.5","17,050","17,400","16,500","1,480,843","25,107,226,250","409,721,299,700","0.02","24,756,574"
,002220,한일철강,"23,650","-450","-1.9","23,850","24,000","23,600","1,798","42,663,600","48,246,000,000","0.00","2,040,000"
,002230,피에스텍,"5,810","10","0.2","5,780","5,840","5,760","50,557","293,538,490","114,278,301,830","0.01","19,669,243"
,002240,고려제강,"29,950","-1,250","-4.0","31,000","31,000","29,700","21,352","642,856,200","599,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"28,000","50","0.2","27,750","28,100","27,550","3,016","84,185,100","332,021,816,000","0.02","11,857,922"
,002270,롯데푸드,"568,000","-7,000","-1.2","570,000","581,000","567,000","1,506","858,976,000","642,902,160,000","0.03","1,131,870"
,002290,삼일기업공사,"3,005","-75","-2.4","3,080","3,100","3,005","15,719","47,695,565","37,262,000,000","0.00","12,400,000"
,002300,한국제지,"23,400","150","0.6","23,300","24,000","23,200","10,966","257,773,600","117,115,806,600","0.01","5,004,949"
,002310,아세아제지,"26,850","300","1.1","26,800","27,500","25,850","83,324","2,220,170,200","240,482,078,700","0.01","8,956,502"
,002320,한진,"24,200","-400","-1.6","24,550","24,750","24,100","35,323","856,621,150","289,786,675,200","0.02","11,974,656"
,002350,넥센타이어,"12,000","150","1.3","11,850","12,150","11,850","112,498","1,355,403,700","1,172,014,524,000","0.06","97,667,877"
,002355,넥센타이어1우B,"5,870","-10","-0.2","5,800","5,870","5,760","50","289,880","38,155,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,365","-30","-2.2","1,395","1,400","1,360","677,446","931,278,350","151,697,541,450","0.01","111,133,730"
,002380,KCC,"346,500","-7,500","-2.1","354,000","355,500","346,000","16,541","5,762,359,000","3,657,831,754,500","0.20","10,556,513"
,002390,한독,"34,350","-550","-1.6","35,000","35,100","33,800","28,876","992,013,200","472,777,358,550","0.03","13,763,533"
,002410,범양건영,"1,840","-25","-1.3","1,860","1,870","1,835","11,214","20,677,720","43,736,054,800","0.00","23,769,595"
,002420,세기상사,"93,200","4,300","4.8","95,000","114,000","90,000","50,014","5,074,737,700","37,987,574,400","0.00","407,592"
,002450,삼익악기,"2,080","-45","-2.1","2,105","2,125","2,060","347,129","724,820,640","188,304,303,200","0.01","90,530,915"
,002460,화성산업,"15,200","-350","-2.2","15,450","15,650","15,200","21,123","324,432,200","189,252,160,000","0.01","12,450,800"
,002600,조흥,"234,000","0","0.0","234,000","234,000","230,500","57","13,215,000","140,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,000","-300","-1.0","30,950","31,350","30,750","8,686","269,027,600","134,710,717,000","0.01","4,345,507"
,002630,오리엔트바이오,"1,055","-30","-2.8","1,090","1,090","1,050","775,559","823,636,935","172,022,662,080","0.01","163,054,656"
,002680,한탑,"2,275","115","5.3","2,320","2,575","2,250","6,551,985","15,908,239,235","47,320,000,000","0.00","20,800,000"
,002690,동일제강,"3,275","-45","-1.4","3,310","3,425","3,275","17,658","58,368,280","49,125,000,000","0.00","15,000,000"
,002700,신일산업,"1,500","-20","-1.3","1,515","1,530","1,500","407,398","615,131,565","106,571,281,500","0.01","71,047,521"
,002710,TCC동양,"1,885","-30","-1.6","1,900","1,915","1,885","15,287","28,932,380","42,115,612,500","0.00","22,342,500"
,002720,국제약품,"6,050","-170","-2.7","6,180","6,270","6,020","273,847","1,667,894,930","105,249,405,800","0.01","17,396,596"
,002760,보락,"1,445","25","1.8","1,410","1,490","1,405","1,277,385","1,859,189,230","86,555,500,000","0.00","59,900,000"
,002780,진흥기업,"1,950","60","3.2","1,910","1,980","1,855","65,143","125,703,700","283,438,509,900","0.02","145,353,082"
,002785,진흥기업우B,"3,505","35","1.0","3,375","3,585","3,375","10,631","37,163,585","3,004,549,090","0.00","857,218"
,002787,진흥기업2우B,"7,130","0","0.0","7,160","7,440","7,080","5,102","36,871,040","2,101,981,040","0.00","294,808"
,002790,아모레G,"126,000","1,500","1.2","125,000","128,000","125,000","86,233","10,887,001,500","10,389,730,680,000","0.56","82,458,180"
,002795,아모레G우,"54,500","0","0.0","54,500","54,900","53,800","750","40,791,200","351,185,465,000","0.02","6,443,770"
,002800,신신제약,"10,900","-500","-4.4","11,450","11,550","10,900","337,626","3,749,220,650","165,358,450,000","0.01","15,170,500"
,002810,삼영무역,"18,750","-350","-1.8","19,000","19,300","18,450","22,084","412,498,600","308,749,181,250","0.02","16,466,623"
,002820,선창산업,"7,250","-160","-2.2","7,310","7,420","7,250","13,415","97,662,630","91,407,920,250","0.00","12,607,989"
,002840,미원상사,"242,000","0","0.0","242,000","245,000","239,500","3,705","896,697,000","191,890,996,000","0.01","792,938"
,002870,신풍제지,"1,090","-50","-4.4","1,160","1,180","1,090","1,646,730","1,850,400,865","38,104,983,000","0.00","34,958,700"
,002880,대유에이텍,"1,265","15","1.2","1,250","1,275","1,235","882,448","1,109,642,620","116,219,227,355","0.01","91,872,907"
,002900,동양물산,"1,745","-55","-3.1","1,800","1,810","1,730","391,885","691,304,800","114,103,630,500","0.01","65,388,900"
,002920,유성기업,"3,425","-65","-1.9","3,485","3,495","3,425","30,613","105,563,230","88,870,187,500","0.00","25,947,500"
,002960,한국쉘석유,"351,500","-5,000","-1.4","355,500","358,500","351,000","2,035","720,457,500","456,950,000,000","0.02","1,300,000"
,002990,금호산업,"10,150","210","2.1","10,100","10,250","9,990","116,345","1,175,679,330","363,872,699,050","0.02","35,849,527"
,002995,금호산업우,"22,200","250","1.1","21,950","22,500","21,600","1,593","34,748,850","6,488,305,200","0.00","292,266"
,003000,부광약품,"23,600","-150","-0.6","23,750","23,950","23,450","118,110","2,788,524,300","1,051,721,822,400","0.06","44,564,484"
,003010,혜인,"3,475","-45","-1.3","3,525","3,575","3,475","44,579","156,045,255","44,176,795,825","0.00","12,712,747"
,003030,세아제강,"83,000","-2,500","-2.9","85,500","85,900","82,200","27,271","2,266,086,500","498,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,180","-60","-1.4","4,240","4,260","4,170","845,199","3,549,102,575","361,404,810,580","0.02","86,460,481"
,003070,코오롱글로벌,"9,770","-180","-1.8","9,950","9,960","9,730","28,319","278,093,210","246,305,979,260","0.01","25,210,438"
,003075,코오롱글로벌우,"17,100","-300","-1.7","17,400","17,500","16,950","1,370","23,414,750","5,348,931,300","0.00","312,803"
,003080,성보화학,"5,880","-50","-0.8","5,930","5,930","5,880","9,210","54,260,950","117,717,600,000","0.01","20,020,000"
,003090,대웅,"17,450","-750","-4.1","18,150","18,200","17,400","95,718","1,689,176,200","1,014,577,551,000","0.05","58,141,980"
,003100,선광,"18,750","-400","-2.1","19,450","19,450","18,650","8,693","164,973,650","123,750,000,000","0.01","6,600,000"
,003120,일성신약,"116,500","0","0.0","116,000","116,500","115,000","45","5,194,000","309,890,000,000","0.02","2,660,000"
,003160,디아이,"4,810","-120","-2.4","4,900","4,910","4,755","236,085","1,134,237,850","151,499,535,850","0.01","31,496,785"
,003200,일신방직,"107,500","-2,500","-2.3","108,500","109,500","106,000","1,868","200,084,500","258,000,000,000","0.01","2,400,000"
,003220,대원제약,"22,700","-750","-3.2","23,450","23,450","22,650","116,467","2,676,787,350","413,212,072,500","0.02","18,203,175"
,003230,삼양식품,"86,000","-5,800","-6.3","92,100","92,500","85,800","135,943","12,000,552,300","647,839,290,000","0.03","7,533,015"
,003240,태광산업,"1,243,000","-37,000","-2.9","1,278,000","1,284,000","1,240,000","817","1,028,174,000","1,383,956,200,000","0.07","1,113,400"
,003280,흥아해운,"707","-11","-1.5","713","718","702","1,091,597","774,478,446","119,280,395,010","0.01","168,713,430"
,003300,한일시멘트,"125,000","1,000","0.8","122,500","128,500","122,500","12,337","1,561,824,000","943,164,125,000","0.05","7,545,313"
,003310,대주산업,"2,395","-205","-7.9","2,575","2,600","2,390","2,653,732","6,579,453,395","84,764,678,250","0.00","35,392,350"
,003350,한국화장품제조,"41,200","-400","-1.0","41,700","42,400","41,000","14,873","617,699,250","186,718,400,000","0.01","4,532,000"
,003380,제일홀딩스,"15,700","-300","-1.9","15,900","15,900","15,350","162,067","2,539,386,500","1,110,272,600,000","0.06","70,718,000"
,003410,쌍용양회,"20,500","100","0.5","20,150","21,300","20,150","145,466","3,024,358,150","2,065,824,339,500","0.11","100,771,919"
,003415,쌍용양회우,"16,750","0","0.0","16,750","16,950","16,550","3,772","63,263,200","5,171,344,750","0.00","308,737"
,003460,유화증권,"14,600","-50","-0.3","14,650","14,700","14,600","3,277","47,879,300","165,571,051,800","0.01","11,340,483"
,003465,유화증권우,"14,600","-50","-0.3","14,550","14,600","14,350","723","10,552,050","51,031,161,000","0.00","3,495,285"
,003470,유안타증권,"4,250","-165","-3.7","4,410","4,420","4,250","784,333","3,392,537,845","848,285,448,000","0.05","199,596,576"
,003475,유안타증권우,"2,515","-20","-0.8","2,530","2,535","2,470","17,641","44,134,775","32,474,213,180","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,875","-25","-0.6","3,900","3,900","3,800","3,505","13,495,735","114,428,021,500","0.01","29,529,812"
,003490,대한항공,"32,150","-400","-1.2","32,150","32,800","31,950","325,177","10,502,067,550","3,049,254,983,100","0.16","94,844,634"
,003495,대한항공우,"14,350","-850","-5.6","15,200","15,200","14,200","8,363","120,937,700","15,939,893,900","0.00","1,110,794"
,003520,영진약품,"8,390","-240","-2.8","8,600","8,660","8,380","1,451,227","12,302,092,250","1,534,470,013,090","0.08","182,892,731"
,003530,한화투자증권,"2,975","-95","-3.1","3,070","3,075","2,975","791,272","2,379,409,585","513,016,470,225","0.03","172,442,511"
,003535,한화투자증권우,"2,700","-15","-0.6","2,660","2,715","2,640","1,532","4,104,570","12,960,000,000","0.00","4,800,000"
