,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000155,두산우,"72,000","1,200","1.7","71,300","72,700","70,700","4,914","349,038,000","317,597,328,000","0.02","4,411,074"
,000157,두산2우B,"71,000","-800","-1.1","70,200","72,600","70,200","166","11,810,300","69,983,635,000","0.00","985,685"
,000180,성창기업지주,"2,630","-15","-0.6","2,645","2,645","2,610","95,458","250,459,740","183,446,708,000","0.01","69,751,600"
,000210,대림산업,"85,800","800","0.9","85,100","85,800","84,500","131,089","11,188,820,900","2,985,840,000,000","0.15","34,800,000"
,000215,대림산업우,"33,850","-750","-2.2","34,250","34,250","33,650","14,033","475,779,900","128,630,000,000","0.01","3,800,000"
,000220,유유제약,"11,850","100","0.8","11,700","11,950","11,600","43,548","514,624,050","75,467,755,950","0.00","6,368,587"
,000225,유유제약1우,"6,680","40","0.6","6,600","6,680","6,600","8,207","54,553,930","7,571,546,200","0.00","1,133,465"
,000227,유유제약2우B,"19,200","450","2.4","18,850","19,450","18,500","5,382","102,418,450","3,150,336,000","0.00","164,080"
,000230,일동홀딩스,"14,900","-50","-0.3","15,200","15,200","14,700","14,726","218,465,450","156,305,410,400","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,800","150","0.8","18,600","18,900","18,500","75,089","1,403,528,800","1,748,779,252,400","0.09","93,020,173"
,000250,삼천당제약,"20,650","-1,150","-5.3","21,950","22,000","20,250","1,317,964","27,700,415,550","456,485,038,450","0.02","22,105,813"
,000270,기아차,"32,500","100","0.3","32,200","32,650","32,200","695,703","22,559,132,250","13,174,308,777,500","0.68","405,363,347"
,000300,대유플러스,"702","-6","-0.8","709","715","698","343,011","241,822,989","61,860,609,252","0.00","88,120,526"
,000320,노루홀딩스,"16,100","50","0.3","16,000","16,200","15,850","9,732","156,179,350","213,987,531,100","0.01","13,291,151"
,000325,노루홀딩스우,"19,950","150","0.8","19,700","20,250","19,700","220","4,428,500","3,695,737,500","0.00","185,250"
,000370,한화손해보험,"8,010","90","1.1","7,940","8,010","7,930","184,127","1,467,750,880","935,078,709,150","0.05","116,738,915"
,000390,삼화페인트,"7,340","60","0.8","7,320","7,390","7,230","28,418","208,136,700","192,281,774,180","0.01","26,196,427"
,000400,롯데손해보험,"2,895","0","0.0","2,895","2,940","2,885","392,618","1,138,133,320","388,740,600,000","0.02","134,280,000"
,000430,대원강업,"3,880","155","4.2","3,705","3,940","3,690","115,774","441,130,030","240,560,000,000","0.01","62,000,000"
,000440,중앙에너비스,"27,950","-400","-1.4","28,400","28,400","27,950","1,198","33,560,550","34,809,656,700","0.00","1,245,426"
,000480,조선내화,"86,000","100","0.1","85,300","86,000","85,200","254","21,690,600","344,000,000,000","0.02","4,000,000"
,000490,대동공업,"10,550","-100","-0.9","10,650","10,800","10,350","123,503","1,308,190,650","250,332,615,500","0.01","23,728,210"
,000500,가온전선,"21,600","-100","-0.5","21,550","21,700","21,550","3,660","79,073,300","89,863,495,200","0.00","4,160,347"
,000520,삼일제약,"8,420","-230","-2.7","8,690","8,690","8,360","21,797","184,766,250","46,310,000,000","0.00","5,500,000"
,000540,흥국화재,"5,490","130","2.4","5,380","5,510","5,300","46,291","250,600,260","352,692,121,050","0.02","64,242,645"
,000545,흥국화재우,"5,050","-40","-0.8","5,090","5,160","4,920","2,390","12,051,790","3,878,400,000","0.00","768,000"
,000547,흥국화재2우B,"22,000","-350","-1.6","22,250","22,300","21,700","2,519","55,191,050","3,379,200,000","0.00","153,600"
,000590,CS홀딩스,"79,400","-200","-0.2","79,800","80,900","78,400","888","70,405,300","91,665,870,800","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"136,500","2,500","1.9","134,000","136,500","132,000","28,330","3,827,434,000","837,868,122,000","0.04","6,138,228"
,000650,천일고속,"90,700","200","0.2","90,500","91,000","90,100","1,934","174,600,900","129,630,254,000","0.01","1,429,220"
,000660,SK하이닉스,"76,900","-1,300","-1.7","78,300","78,900","76,300","3,343,874","259,263,770,300","55,983,381,868,500","2.90","728,002,365"
,000670,영풍,"1,127,000","44,000","4.1","1,083,000","1,134,000","1,081,000","3,224","3,607,807,000","2,075,979,080,000","0.11","1,842,040"
,000680,LS네트웍스,"2,990","-30","-1.0","3,025","3,025","2,975","7,240","21,678,560","235,621,017,840","0.01","78,803,016"
,000700,유수홀딩스,"6,270","10","0.2","6,220","6,300","6,130","18,324","113,546,920","163,282,161,240","0.01","26,041,812"
,000720,현대건설,"38,400","50","0.1","38,000","38,550","38,000","511,510","19,592,953,500","4,276,061,376,000","0.22","111,355,765"
,000725,현대건설우,"47,700","-650","-1.3","49,100","49,100","47,700","165","7,977,850","4,715,431,200","0.00","98,856"
,000760,이화산업,"17,900","100","0.6","17,950","18,000","17,500","686","12,268,400","50,120,000,000","0.00","2,800,000"
,000810,삼성화재,"272,000","8,000","3.0","267,500","272,000","264,500","136,190","36,699,322,500","12,885,955,664,000","0.67","47,374,837"
,000815,삼성화재우,"176,500","2,500","1.4","174,000","177,500","174,000","7,007","1,234,844,500","563,388,000,000","0.03","3,192,000"
,000850,화천기공,"56,900","300","0.5","56,300","57,000","55,700","1,306","73,710,800","125,180,000,000","0.01","2,200,000"
,000860,강남제비스코,"36,000","-400","-1.1","36,300","36,300","35,700","3,980","142,641,150","234,000,000,000","0.01","6,500,000"
,000880,한화,"45,850","150","0.3","45,800","47,400","45,800","414,873","19,310,494,550","3,436,857,999,750","0.18","74,958,735"
,000885,한화우,"22,650","200","0.9","22,450","23,000","21,750","5,939","134,123,700","10,856,009,100","0.00","479,294"
,00088K,한화3우B,"18,750","0","0.0","18,700","19,200","18,700","71,184","1,348,308,000","421,350,000,000","0.02","22,472,000"
,000890,보해양조,"982","-17","-1.7","1,000","1,005","977","534,760","527,400,658","94,832,276,172","0.00","96,570,546"
,000910,유니온,"3,995","-100","-2.4","4,070","4,125","3,995","61,220","247,440,940","62,368,417,905","0.00","15,611,619"
,000950,전방,"18,900","-400","-2.1","19,150","19,150","18,750","2,901","54,742,750","31,752,000,000","0.00","1,680,000"
,000970,한국주철관,"9,700","170","1.8","9,580","9,960","9,470","71,676","695,975,000","221,164,850,000","0.01","22,800,500"
,000990,DB하이텍,"12,600","400","3.3","12,200","12,800","12,150","683,160","8,552,480,550","559,034,683,200","0.03","44,367,832"
,000995,DB하이텍1우,"33,150","300","0.9","33,250","33,300","32,500","246","8,048,300","3,723,275,400","0.00","112,316"
,001000,신라섬유,"2,850","-140","-4.7","3,165","3,225","2,830","2,389,753","7,364,547,810","69,190,989,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,285","-40","-3.0","1,320","1,340","1,270","1,026,821","1,343,083,140","69,668,404,245","0.00","54,216,657"
,001040,CJ,"180,000","6,500","3.8","173,500","181,500","173,500","107,489","19,278,213,000","5,251,859,640,000","0.27","29,176,998"
,001045,CJ우,"75,200","1,300","1.8","74,600","76,000","73,900","3,671","276,925,900","169,968,769,600","0.01","2,260,223"
,001060,JW중외제약,"46,950","2,250","5.0","44,750","49,000","44,750","694,275","32,948,886,550","899,150,577,150","0.05","19,151,237"
,001065,JW중외제약우,"26,550","1,200","4.7","25,750","28,300","25,200","6,333","166,846,450","4,272,107,400","0.00","160,908"
,001067,JW중외제약2우B,"43,900","300","0.7","43,950","49,150","43,600","37,507","1,758,742,350","3,706,784,300","0.00","84,437"
,001070,대한방직,"78,000","0","0.0","0","0","0","0","0","82,680,000,000","0.00","1,060,000"
,001080,만호제강,"18,200","150","0.8","18,000","18,200","18,000","1,244","22,415,600","75,530,000,000","0.00","4,150,000"
,001120,LG상사,"29,500","200","0.7","29,200","29,650","28,800","301,453","8,858,126,200","1,143,420,000,000","0.06","38,760,000"
,001130,대한제분,"164,500","2,000","1.2","163,500","164,500","162,500","1,175","191,602,000","278,005,000,000","0.01","1,690,000"
,001140,국보,"9,430","80","0.9","9,420","9,470","9,270","9,906","92,600,550","15,864,126,720","0.00","1,682,304"
,001200,유진투자증권,"3,755","-140","-3.6","3,870","3,935","3,755","1,027,036","3,930,267,305","363,733,399,590","0.02","96,866,418"
,001210,금호전기,"7,310","30","0.4","7,310","7,390","7,260","7,131","52,098,030","50,556,332,810","0.00","6,916,051"
,001230,동국제강,"12,200","450","3.8","11,800","12,200","11,750","700,070","8,463,568,500","1,164,279,391,400","0.06","95,432,737"
,001250,GS글로벌,"2,875","-25","-0.9","2,920","2,945","2,860","209,231","607,920,970","237,284,571,500","0.01","82,533,764"
,001260,남광토건,"6,450","-120","-1.8","6,510","6,650","6,350","58,492","378,736,250","63,333,743,250","0.00","9,819,185"
,001270,부국증권,"24,800","-100","-0.4","24,900","24,950","24,500","2,270","56,103,900","257,173,172,800","0.01","10,369,886"
,001275,부국증권우,"22,450","0","0.0","22,550","22,550","22,000","263","5,791,750","67,350,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,630","65","2.5","2,560","2,630","2,555","94,270","243,571,685","118,135,410,410","0.01","44,918,407"
,001360,삼성제약,"4,250","-80","-1.8","4,340","4,380","4,205","509,135","2,172,210,150","176,064,244,250","0.01","41,426,881"
,001380,SG충방,"3,960","85","2.2","3,945","3,960","3,855","140,289","551,638,110","178,058,006,280","0.01","44,964,143"
,001390,KG케미칼,"26,200","-200","-0.8","26,350","26,700","25,000","389,685","10,058,352,150","324,183,315,800","0.02","12,373,409"
,001420,태원물산,"3,495","-55","-1.6","3,565","3,570","3,480","34,044","119,610,125","26,562,000,000","0.00","7,600,000"
,001430,세아베스틸,"30,850","-200","-0.6","31,050","31,100","30,350","46,860","1,442,417,650","1,106,346,371,150","0.06","35,862,119"
,001440,대한전선,"1,220","-30","-2.4","1,250","1,255","1,200","1,012,025","1,232,834,210","1,044,897,070,980","0.05","856,473,009"
,001450,현대해상,"44,050","-150","-0.3","44,200","44,450","44,050","216,842","9,580,165,450","3,938,070,000,000","0.20","89,400,000"
,001460,BYC,"299,000","-1,000","-0.3","298,500","300,000","297,500","684","204,306,000","186,759,885,000","0.01","624,615"
,001465,BYC우,"149,500","-1,500","-1.0","151,000","151,000","149,500","81","12,161,500","32,200,057,500","0.00","215,385"
,001470,삼부토건,"8,000","-70","-0.9","8,100","8,130","7,870","155,381","1,234,771,380","150,134,000,000","0.01","18,766,750"
,001500,현대차투자증권,"11,100","-200","-1.8","11,200","11,350","11,100","51,529","578,150,550","325,641,932,100","0.02","29,337,111"
,001510,SK증권,"1,185","-25","-2.1","1,215","1,220","1,180","3,287,804","3,940,610,060","379,338,847,635","0.02","320,117,171"
,001515,SK증권우,"4,000","-115","-2.8","4,200","4,300","3,975","255,253","1,062,440,300","15,650,056,000","0.00","3,912,514"
,001520,동양,"1,905","-25","-1.3","1,920","1,935","1,885","521,175","990,136,120","454,693,140,015","0.02","238,684,063"
,001525,동양우,"8,870","-760","-7.9","9,700","9,790","8,710","10,222","91,734,160","5,479,273,970","0.00","617,731"
,001527,동양2우B,"10,300","0","0.0","10,100","10,350","10,100","319","3,243,600","3,178,260,700","0.00","308,569"
,001529,동양3우B,"22,900","100","0.4","22,800","23,200","22,800","162","3,704,650","2,054,633,800","0.00","89,722"
,001530,동일방직,"53,700","0","0.0","53,800","53,800","53,400","597","31,972,000","125,431,708,200","0.01","2,335,786"
,001540,안국약품,"12,650","0","0.0","12,650","12,750","12,500","22,034","278,972,700","164,986,613,000","0.01","13,042,420"
,001550,조비,"12,250","-50","-0.4","12,500","12,500","12,100","16,505","202,853,800","61,794,402,250","0.00","5,044,441"
,001560,제일연마,"5,780","-10","-0.2","5,810","5,820","5,740","1,484","8,565,020","57,800,000,000","0.00","10,000,000"
,001570,금양,"2,500","10","0.4","2,460","2,500","2,395","162,798","401,455,640","106,775,277,500","0.01","42,710,111"
,001620,동국실업,"1,135","10","0.9","1,125","1,155","1,110","332,209","375,240,770","60,509,201,720","0.00","53,312,072"
,001630,종근당홀딩스,"73,100","2,100","3.0","70,900","73,400","70,700","18,825","1,366,834,200","366,220,839,100","0.02","5,009,861"
,001680,대상,"26,600","0","0.0","26,600","26,800","26,100","182,521","4,813,899,900","921,637,465,000","0.05","34,648,025"
,001685,대상우,"12,850","-50","-0.4","12,900","12,900","12,800","917","11,772,350","17,607,365,550","0.00","1,370,223"
,001720,신영증권,"58,200","500","0.9","57,700","58,400","57,200","3,539","204,822,800","546,278,993,400","0.03","9,386,237"
,001725,신영증권우,"54,500","-500","-0.9","54,800","54,800","54,100","1,928","104,782,100","384,430,083,500","0.02","7,053,763"
,001740,SK네트웍스,"6,420","60","0.9","6,360","6,480","6,350","804,462","5,161,453,060","1,593,364,693,740","0.08","248,187,647"
,001745,SK네트웍스우,"55,100","-100","-0.2","55,200","55,200","54,400","124","6,818,800","6,262,004,800","0.00","113,648"
,001750,한양증권,"7,470","20","0.3","7,440","7,490","7,420","7,742","57,824,110","95,082,148,980","0.00","12,728,534"
,001755,한양증권우,"8,910","-200","-2.2","9,030","9,220","8,700","2,299","20,245,550","4,677,750,000","0.00","525,000"
,001770,신화실업,"16,950","200","1.2","16,700","16,950","16,650","4,153","69,366,000","20,592,182,100","0.00","1,214,878"
,001780,알루코,"3,895","30","0.8","3,870","3,960","3,800","314,231","1,223,658,385","290,271,377,290","0.02","74,524,102"
,001790,대한제당,"24,300","100","0.4","24,300","24,350","24,100","1,682","40,751,050","214,812,048,600","0.01","8,840,002"
,001795,대한제당우,"13,650","0","0.0","13,700","13,700","13,300","222","2,994,750","8,848,967,400","0.00","648,276"
,001799,대한제당3우B,"23,700","-550","-2.3","24,150","24,500","23,700","54","1,293,650","3,072,847,200","0.00","129,656"
,001800,오리온홀딩스,"27,300","300","1.1","27,050","28,150","27,000","173,755","4,787,152,050","1,710,182,646,900","0.09","62,644,053"
,001810,무림SP,"2,740","-50","-1.8","2,785","2,785","2,705","63,092","172,258,375","60,656,750,000","0.00","22,137,500"
,001820,삼화콘덴서,"41,050","-1,050","-2.5","42,500","42,800","40,450","284,004","11,790,874,700","426,714,750,000","0.02","10,395,000"
,001840,이화공영,"4,610","-240","-5.0","4,845","4,845","4,600","309,333","1,451,159,835","91,304,553,600","0.00","19,805,760"
,001880,삼호,"14,750","-100","-0.7","14,850","14,850","14,550","3,107","45,521,950","223,901,548,500","0.01","15,179,766"
,001940,KISCO홀딩스,"72,600","600","0.8","72,000","73,400","70,800","2,016","145,344,700","268,277,037,600","0.01","3,695,276"
,002000,한국유리,"34,250","1,250","3.8","33,100","34,700","33,100","4,907","166,785,900","345,228,355,000","0.02","10,079,660"
,002005,한국유리우,"30,600","600","2.0","30,000","33,950","30,000","1,077","34,843,350","13,915,870,200","0.00","454,767"
,002020,코오롱,"62,900","1,800","3.0","61,200","63,500","61,000","91,294","5,726,853,000","758,648,536,500","0.04","12,061,185"
,002025,코오롱우,"27,550","250","0.9","27,300","27,750","27,000","2,527","69,098,250","29,654,544,500","0.00","1,076,390"
,002030,아세아,"116,500","3,000","2.6","113,500","116,500","113,500","1,915","220,087,000","255,254,296,000","0.01","2,191,024"
,002070,남영비비안,"7,260","-70","-1.0","7,330","7,330","7,230","4,315","31,406,550","49,861,280,700","0.00","6,867,945"
,002100,경농,"5,790","-10","-0.2","5,780","5,840","5,750","17,379","100,335,300","125,595,232,500","0.01","21,691,750"
,002140,고려산업,"2,665","15","0.6","2,635","2,700","2,610","171,112","455,207,620","66,463,567,625","0.00","24,939,425"
,002150,도화엔지니어링,"4,820","5","0.1","4,795","4,870","4,785","9,779","46,891,080","162,530,400,000","0.01","33,720,000"
,002170,삼양통상,"40,700","-550","-1.3","41,250","41,300","40,700","7,804","319,192,900","122,100,000,000","0.01","3,000,000"
,002200,수출포장,"15,800","250","1.6","15,600","15,800","15,400","6,098","94,004,200","63,200,000,000","0.00","4,000,000"
,002210,동성제약,"5,250","120","2.3","5,180","5,400","5,010","745,443","3,887,557,050","129,972,013,500","0.01","24,756,574"
,002220,한일철강,"27,300","0","0.0","27,300","27,300","27,000","1,359","36,918,800","55,692,000,000","0.00","2,040,000"
,002230,피에스텍,"5,180","-60","-1.2","5,250","5,260","5,180","53,575","278,615,880","101,886,678,740","0.01","19,669,243"
,002240,고려제강,"32,650","250","0.8","32,300","32,750","32,250","9,443","306,115,600","587,700,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,700","-100","-0.4","27,750","27,950","27,700","1,982","55,039,400","328,464,439,400","0.02","11,857,922"
,002270,롯데푸드,"550,000","-5,000","-0.9","553,000","556,000","548,000","1,284","707,995,000","622,528,500,000","0.03","1,131,870"
,002290,삼일기업공사,"2,780","-25","-0.9","2,810","2,830","2,740","78,205","215,844,370","34,472,000,000","0.00","12,400,000"
,002300,한국제지,"22,550","0","0.0","22,450","22,700","22,400","5,469","123,526,800","112,861,599,950","0.01","5,004,949"
,002310,아세아제지,"18,250","-200","-1.1","18,450","18,450","18,000","13,019","237,209,950","163,456,161,500","0.01","8,956,502"
,002320,한진,"25,500","250","1.0","25,300","25,650","25,150","44,116","1,121,653,100","305,353,728,000","0.02","11,974,656"
,002350,넥센타이어,"12,150","50","0.4","12,050","12,200","12,000","120,935","1,460,977,000","1,186,664,705,550","0.06","97,667,877"
,002355,넥센타이어1우B,"5,900","30","0.5","5,840","5,900","5,840","105","613,480","38,350,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,395","-35","-2.4","1,425","1,435","1,390","1,320,188","1,857,313,370","155,031,553,350","0.01","111,133,730"
,002380,KCC,"401,500","8,500","2.2","397,500","403,500","393,500","29,662","11,875,698,000","4,238,439,969,500","0.22","10,556,513"
,002390,한독,"35,550","700","2.0","34,800","37,500","34,200","319,535","11,483,938,100","447,719,544,000","0.02","12,594,080"
,002410,범양건영,"2,015","135","7.2","1,880","2,350","1,825","1,537,373","3,336,777,800","47,895,733,925","0.00","23,769,595"
,002420,세기상사,"76,700","-700","-0.9","78,500","78,900","76,000","1,713","131,248,500","31,262,306,400","0.00","407,592"
,002450,삼익악기,"2,275","0","0.0","2,295","2,325","2,250","322,111","737,413,040","205,957,831,625","0.01","90,530,915"
,002460,화성산업,"15,000","0","0.0","15,050","15,100","14,900","41,582","623,448,200","186,762,000,000","0.01","12,450,800"
,002600,조흥,"274,500","-3,500","-1.3","277,000","279,000","273,000","203","55,737,000","164,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"35,150","-1,150","-3.2","36,350","36,350","35,100","10,193","360,417,800","152,744,571,050","0.01","4,345,507"
,002630,오리엔트바이오,"1,150","20","1.8","1,125","1,185","1,125","1,804,768","2,097,881,505","187,512,854,400","0.01","163,054,656"
,002680,한탑,"1,845","-35","-1.9","1,880","1,885","1,830","23,417","43,286,420","38,376,000,000","0.00","20,800,000"
,002690,동일제강,"3,470","0","0.0","3,500","3,500","3,370","30,807","104,924,420","52,050,000,000","0.00","15,000,000"
,002700,신일산업,"1,390","10","0.7","1,385","1,395","1,375","557,337","772,874,965","98,756,054,190","0.01","71,047,521"
,002710,TCC동양,"1,910","55","3.0","1,865","1,920","1,860","10,414","19,677,280","42,674,175,000","0.00","22,342,500"
,002720,국제약품,"5,370","-50","-0.9","5,460","5,460","5,250","274,067","1,468,540,180","93,419,720,520","0.00","17,396,596"
,002760,보락,"1,150","-20","-1.7","1,160","1,170","1,130","620,663","711,511,155","68,885,000,000","0.00","59,900,000"
,002780,진흥기업,"2,000","-5","-0.2","2,015","2,015","1,980","44,140","88,053,040","290,706,164,000","0.02","145,353,082"
,002785,진흥기업우B,"3,260","-25","-0.8","3,220","3,270","3,215","2,944","9,523,215","2,794,530,680","0.00","857,218"
,002787,진흥기업2우B,"7,750","-70","-0.9","7,820","7,850","7,730","7,111","55,308,600","2,284,762,000","0.00","294,808"
,002790,아모레G,"139,500","1,000","0.7","138,500","141,500","137,500","166,631","23,305,190,000","11,502,916,110,000","0.60","82,458,180"
,002795,아모레G우,"57,900","-200","-0.3","58,300","59,400","57,900","1,783","104,016,600","373,094,283,000","0.02","6,443,770"
,002800,신신제약,"7,730","-160","-2.0","7,930","8,020","7,680","354,429","2,781,532,030","117,267,965,000","0.01","15,170,500"
,002810,삼영무역,"17,100","100","0.6","16,950","17,350","16,900","75,695","1,288,422,450","281,579,253,300","0.01","16,466,623"
,002820,선창산업,"7,730","-100","-1.3","7,800","7,800","7,610","18,514","142,464,060","97,459,754,970","0.01","12,607,989"
,002840,미원상사,"218,500","-8,000","-3.5","221,500","222,000","217,000","135","29,652,500","173,256,953,000","0.01","792,938"
,002870,신풍제지,"791","-22","-2.7","812","813","775","112,650","89,357,519","27,652,331,700","0.00","34,958,700"
,002880,대유에이텍,"1,020","-15","-1.4","1,045","1,045","1,010","268,481","275,105,735","93,710,365,140","0.00","91,872,907"
,002900,동양물산,"1,680","-25","-1.5","1,715","1,725","1,680","359,520","611,976,095","109,853,352,000","0.01","65,388,900"
,002920,유성기업,"3,480","-10","-0.3","3,490","3,490","3,455","21,858","75,877,920","90,297,300,000","0.00","25,947,500"
,002960,한국쉘석유,"382,000","4,500","1.2","378,000","382,000","377,000","2,051","776,997,500","496,600,000,000","0.03","1,300,000"
,002990,금호산업,"9,450","30","0.3","9,460","9,490","9,310","97,391","918,541,880","338,778,030,150","0.02","35,849,527"
,002995,금호산업우,"22,150","-50","-0.2","22,100","23,000","21,800","1,942","43,782,100","6,473,691,900","0.00","292,266"
,003000,부광약품,"25,800","-400","-1.5","26,300","26,550","25,550","279,104","7,259,548,300","1,149,763,687,200","0.06","44,564,484"
,003010,혜인,"3,400","40","1.2","3,350","3,440","3,315","32,402","108,659,495","43,223,339,800","0.00","12,712,747"
,003030,세아제강,"105,000","-2,500","-2.3","107,500","109,500","104,000","32,227","3,405,916,500","630,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,190","-215","-4.9","4,420","4,420","4,110","2,631,907","11,159,688,430","354,553,044,350","0.02","84,618,865"
,003070,코오롱글로벌,"10,100","-50","-0.5","10,150","10,200","10,000","58,999","593,055,950","254,625,423,800","0.01","25,210,438"
,003075,코오롱글로벌우,"20,150","500","2.5","19,650","20,500","19,500","11,266","224,446,300","6,302,980,450","0.00","312,803"
,003080,성보화학,"5,870","10","0.2","6,010","6,010","5,850","29,112","171,152,920","117,517,400,000","0.01","20,020,000"
,003090,대웅,"19,750","450","2.3","19,300","19,850","19,000","153,334","3,000,510,550","1,148,304,105,000","0.06","58,141,980"
,003100,선광,"18,400","0","0.0","18,300","18,550","18,100","10,058","184,643,000","121,440,000,000","0.01","6,600,000"
,003120,일성신약,"121,000","-4,000","-3.2","123,000","124,500","121,000","516","63,007,000","321,860,000,000","0.02","2,660,000"
,003160,디아이,"5,010","-10","-0.2","5,030","5,080","4,955","203,561","1,017,862,635","157,798,892,850","0.01","31,496,785"
,003200,일신방직,"107,500","-500","-0.5","108,500","108,500","106,000","1,755","187,576,000","258,000,000,000","0.01","2,400,000"
,003220,대원제약,"21,300","-600","-2.7","21,800","21,800","21,050","91,262","1,949,219,600","387,727,627,500","0.02","18,203,175"
,003230,삼양식품,"90,700","100","0.1","91,600","93,700","90,600","85,366","7,879,890,400","683,244,460,500","0.04","7,533,015"
,003240,태광산업,"1,277,000","5,000","0.4","1,266,000","1,283,000","1,256,000","689","876,833,000","1,421,811,800,000","0.07","1,113,400"
,003280,흥아해운,"754","3","0.4","756","761","750","862,844","651,339,877","96,295,926,220","0.00","127,713,430"
,003300,한일시멘트,"146,500","4,000","2.8","141,500","147,000","141,500","4,649","672,954,000","1,105,388,354,500","0.06","7,545,313"
,003310,대주산업,"2,185","5","0.2","2,170","2,205","2,150","308,130","669,376,175","77,332,284,750","0.00","35,392,350"
,003350,한국화장품제조,"48,100","1,500","3.2","46,250","49,000","45,600","120,503","5,779,994,700","217,989,200,000","0.01","4,532,000"
,003380,제일홀딩스,"16,200","-400","-2.4","16,550","16,600","16,200","293,900","4,790,450,400","1,145,631,600,000","0.06","70,718,000"
,003410,쌍용양회,"19,150","-850","-4.2","19,850","19,850","19,100","185,590","3,574,564,550","1,929,782,248,850","0.10","100,771,919"
,003415,쌍용양회우,"16,200","50","0.3","16,300","16,400","16,100","328","5,341,350","5,001,539,400","0.00","308,737"
,003460,유화증권,"15,350","-150","-1.0","15,400","15,500","15,300","7,188","110,543,200","174,076,414,050","0.01","11,340,483"
,003465,유화증권우,"15,100","-100","-0.7","14,900","15,100","14,850","7","104,750","52,778,803,500","0.00","3,495,285"
,003470,유안타증권,"4,000","-115","-2.8","4,120","4,130","4,000","701,559","2,838,557,665","798,309,744,000","0.04","199,577,436"
,003475,유안타증권우,"2,605","-50","-1.9","2,660","2,660","2,555","18,396","47,832,740","33,636,312,260","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,035","-20","-0.5","4,100","4,100","3,980","2,211","8,877,020","119,152,791,420","0.01","29,529,812"
,003490,대한항공,"36,300","200","0.6","36,000","36,850","35,650","583,993","21,207,467,350","3,442,860,214,200","0.18","94,844,634"
,003495,대한항공우,"15,250","-250","-1.6","15,450","15,500","14,950","3,157","48,535,200","16,939,608,500","0.00","1,110,794"
,003520,영진약품,"9,110","-200","-2.2","9,350","9,390","9,030","1,933,294","17,820,981,980","1,666,152,779,410","0.09","182,892,731"
,003530,한화투자증권,"2,860","-70","-2.4","2,930","2,945","2,855","515,203","1,494,106,430","493,185,581,460","0.03","172,442,511"
,003535,한화투자증권우,"2,605","-60","-2.2","2,700","2,700","2,605","10,310","27,121,340","12,504,000,000","0.00","4,800,000"
,003540,대신증권,"14,850","-250","-1.7","15,100","15,100","14,800","236,955","3,547,763,550","753,984,990,000","0.04","50,773,400"
,003545,대신증권우,"9,390","-20","-0.2","9,460","9,460","9,370","52,153","490,170,950","244,140,000,000","0.01","26,000,000"
