,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000400,롯데손해보험,"2,885","25","0.9","2,860","2,915","2,835","472,833","1,361,040,050","387,397,800,000","0.02","134,280,000"
,000430,대원강업,"3,835","-75","-1.9","3,940","3,940","3,835","11,793","45,755,155","237,770,000,000","0.01","62,000,000"
,000440,중앙에너비스,"28,100","-200","-0.7","28,500","28,500","28,100","2,717","76,402,000","34,996,470,600","0.00","1,245,426"
,000480,조선내화,"85,300","300","0.4","85,000","85,500","84,900","308","26,209,700","341,200,000,000","0.02","4,000,000"
,000490,대동공업,"10,900","250","2.4","10,650","10,900","10,500","126,725","1,368,170,850","258,637,489,000","0.01","23,728,210"
,000500,가온전선,"21,650","-200","-0.9","21,850","21,850","21,550","2,784","60,277,650","90,071,512,550","0.00","4,160,347"
,000520,삼일제약,"8,990","190","2.2","8,800","9,040","8,730","42,140","375,831,040","49,445,000,000","0.00","5,500,000"
,000540,흥국화재,"5,740","200","3.6","5,520","5,800","5,500","134,431","764,601,870","368,752,782,300","0.02","64,242,645"
,000545,흥국화재우,"4,920","-130","-2.6","5,010","5,050","4,850","15,307","75,431,350","3,778,560,000","0.00","768,000"
,000547,흥국화재2우B,"22,200","50","0.2","22,150","22,200","21,850","1,839","40,529,000","3,409,920,000","0.00","153,600"
,000590,CS홀딩스,"80,200","300","0.4","80,500","80,500","79,200","160","12,720,200","92,589,456,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"148,500","9,000","6.4","140,000","153,000","139,500","116,245","17,252,721,500","911,526,858,000","0.05","6,138,228"
,000650,천일고속,"91,000","100","0.1","91,400","91,400","90,400","1,885","171,035,600","130,059,020,000","0.01","1,429,220"
,000660,SK하이닉스,"72,600","-300","-0.4","73,200","73,800","72,000","3,777,867","275,483,451,450","52,852,971,699,000","2.75","728,002,365"
,000670,영풍,"1,138,000","1,000","0.1","1,149,000","1,154,000","1,126,000","1,807","2,056,936,000","2,096,241,520,000","0.11","1,842,040"
,000680,LS네트웍스,"3,005","-5","-0.2","3,030","3,030","3,000","3,038","9,145,385","236,803,063,080","0.01","78,803,016"
,000700,유수홀딩스,"6,210","100","1.6","6,230","6,230","6,050","15,026","92,455,750","161,719,652,520","0.01","26,041,812"
,000720,현대건설,"39,650","-800","-2.0","40,500","40,650","39,500","883,337","35,185,187,450","4,415,256,082,250","0.23","111,355,765"
,000725,현대건설우,"47,600","-450","-0.9","48,400","48,400","47,000","360","17,166,200","4,705,545,600","0.00","98,856"
,000760,이화산업,"18,150","200","1.1","17,650","18,150","17,550","1,760","31,466,250","50,820,000,000","0.00","2,800,000"
,000810,삼성화재,"277,000","3,000","1.1","275,500","277,000","273,000","142,737","39,351,679,500","13,122,829,849,000","0.68","47,374,837"
,000815,삼성화재우,"178,500","500","0.3","179,000","179,000","178,000","4,445","793,828,500","569,772,000,000","0.03","3,192,000"
,000850,화천기공,"56,800","300","0.5","57,000","57,000","56,000","448","25,332,500","124,960,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,550","-300","-0.8","35,950","35,950","35,200","11,404","404,047,000","231,075,000,000","0.01","6,500,000"
,000880,한화,"44,850","-1,150","-2.5","46,300","46,500","44,500","348,044","15,662,402,050","3,361,899,264,750","0.17","74,958,735"
,000885,한화우,"22,400","-400","-1.8","22,800","22,850","22,100","4,642","104,635,950","10,736,185,600","0.00","479,294"
,00088K,한화3우B,"18,600","-200","-1.1","18,800","18,900","18,500","53,920","1,002,297,900","417,979,200,000","0.02","22,472,000"
,000890,보해양조,"984","-2","-0.2","988","999","979","426,424","420,355,995","95,025,417,264","0.00","96,570,546"
,000910,유니온,"4,050","-50","-1.2","4,105","4,160","4,010","62,090","253,316,395","63,227,056,950","0.00","15,611,619"
,000950,전방,"18,400","-400","-2.1","18,800","18,800","18,400","2,731","50,512,250","30,912,000,000","0.00","1,680,000"
,000970,한국주철관,"9,870","70","0.7","9,930","10,350","9,800","155,526","1,557,674,900","225,040,935,000","0.01","22,800,500"
,000990,DB하이텍,"12,400","-350","-2.8","12,800","12,800","12,400","339,215","4,245,949,850","550,161,116,800","0.03","44,367,832"
,000995,DB하이텍1우,"32,000","-250","-0.8","32,200","32,850","32,000","564","18,160,050","3,594,112,000","0.00","112,316"
,001000,신라섬유,"3,065","265","9.5","2,830","3,190","2,800","3,882,866","11,730,449,800","74,410,660,100","0.00","24,277,540"
,001020,페이퍼코리아,"1,330","25","1.9","1,310","1,360","1,305","1,073,819","1,428,140,935","72,108,153,810","0.00","54,216,657"
,001040,CJ,"182,000","2,000","1.1","181,000","182,000","178,000","94,838","17,182,549,500","5,310,213,636,000","0.28","29,176,998"
,001045,CJ우,"75,500","500","0.7","75,400","75,900","75,000","1,937","145,920,000","170,646,836,500","0.01","2,260,223"
,001060,JW중외제약,"48,700","1,050","2.2","47,500","49,450","47,500","326,705","15,857,844,650","932,665,241,900","0.05","19,151,237"
,001065,JW중외제약우,"25,700","-150","-0.6","25,750","26,050","25,550","4,002","102,902,350","4,135,335,600","0.00","160,908"
,001067,JW중외제약2우B,"43,950","550","1.3","43,400","44,200","42,950","454","19,778,700","3,711,006,150","0.00","84,437"
,001070,대한방직,"78,000","0","0.0","0","0","0","0","0","82,680,000,000","0.00","1,060,000"
,001080,만호제강,"18,050","-50","-0.3","18,050","18,050","17,850","2,655","47,610,400","74,907,500,000","0.00","4,150,000"
,001120,LG상사,"30,400","-400","-1.3","30,700","31,050","30,200","300,360","9,190,249,950","1,178,304,000,000","0.06","38,760,000"
,001130,대한제분,"164,500","0","0.0","164,500","165,500","162,500","976","160,269,500","278,005,000,000","0.01","1,690,000"
,001140,국보,"9,290","-70","-0.8","9,440","9,440","9,250","8,716","80,806,700","15,628,604,160","0.00","1,682,304"
,001200,유진투자증권,"3,780","0","0.0","3,780","3,795","3,690","484,288","1,816,422,630","366,155,060,040","0.02","96,866,418"
,001210,금호전기,"7,280","20","0.3","7,300","7,310","7,210","6,692","48,512,630","50,348,851,280","0.00","6,916,051"
,001230,동국제강,"11,950","-750","-5.9","12,700","12,750","11,800","994,945","12,009,992,050","1,140,421,207,150","0.06","95,432,737"
,001250,GS글로벌,"2,940","-15","-0.5","2,975","2,975","2,930","200,819","592,535,925","242,649,266,160","0.01","82,533,764"
,001260,남광토건,"6,260","-40","-0.6","6,380","6,440","6,200","27,923","175,266,810","61,468,098,100","0.00","9,819,185"
,001270,부국증권,"25,300","-50","-0.2","25,150","25,300","25,150","2,345","59,223,050","262,358,115,800","0.01","10,369,886"
,001275,부국증권우,"22,500","0","0.0","22,600","22,600","22,500","55","1,242,900","67,500,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,675","25","0.9","2,650","2,680","2,620","52,778","139,862,315","120,156,738,725","0.01","44,918,407"
,001360,삼성제약,"4,610","60","1.3","4,630","4,690","4,450","1,632,328","7,451,779,485","190,977,921,410","0.01","41,426,881"
,001380,SG충방,"4,005","45","1.1","3,960","4,020","3,860","74,466","296,640,165","180,081,392,715","0.01","44,964,143"
,001390,KG케미칼,"25,750","950","3.8","24,850","25,900","24,500","267,894","6,811,823,750","318,615,281,750","0.02","12,373,409"
,001420,태원물산,"3,695","200","5.7","3,520","3,770","3,495","125,031","455,363,900","28,082,000,000","0.00","7,600,000"
,001430,세아베스틸,"30,550","-300","-1.0","31,100","31,400","30,300","57,804","1,776,628,700","1,095,587,735,450","0.06","35,862,119"
,001440,대한전선,"1,225","20","1.7","1,205","1,270","1,195","1,195,853","1,475,296,145","1,049,179,436,025","0.05","856,473,009"
,001450,현대해상,"45,200","600","1.4","45,000","45,200","43,850","293,060","13,074,363,200","4,040,880,000,000","0.21","89,400,000"
,001460,BYC,"296,500","-2,000","-0.7","298,500","300,000","295,500","447","133,065,500","185,198,347,500","0.01","624,615"
,001465,BYC우,"148,500","-500","-0.3","149,000","150,000","146,500","260","38,707,000","31,984,672,500","0.00","215,385"
,001470,삼부토건,"7,520","-330","-4.2","7,750","7,850","7,480","176,194","1,342,812,650","141,125,960,000","0.01","18,766,750"
,001500,현대차투자증권,"11,300","0","0.0","11,300","11,350","11,100","29,003","326,302,650","331,509,354,300","0.02","29,337,111"
,001510,SK증권,"1,190","0","0.0","1,180","1,195","1,180","2,137,126","2,534,040,720","380,939,433,490","0.02","320,117,171"
,001515,SK증권우,"3,940","-100","-2.5","4,090","4,090","3,910","67,966","268,523,590","15,415,305,160","0.00","3,912,514"
,001520,동양,"1,915","5","0.3","1,910","1,940","1,870","529,097","1,008,368,510","457,079,980,645","0.02","238,684,063"
,001525,동양우,"8,850","140","1.6","8,800","8,930","8,550","5,598","49,123,520","5,466,919,350","0.00","617,731"
,001527,동양2우B,"10,300","0","0.0","10,100","10,300","10,050","573","5,831,800","3,178,260,700","0.00","308,569"
,001529,동양3우B,"22,400","-450","-2.0","22,850","22,850","22,000","1,011","22,568,850","2,009,772,800","0.00","89,722"
,001530,동일방직,"53,900","200","0.4","54,400","54,400","53,200","2,452","131,269,400","125,898,865,400","0.01","2,335,786"
,001540,안국약품,"13,550","800","6.3","12,800","13,700","12,600","197,085","2,603,849,350","176,724,791,000","0.01","13,042,420"
,001550,조비,"12,250","150","1.2","12,200","12,800","12,000","52,462","642,849,850","61,794,402,250","0.00","5,044,441"
,001560,제일연마,"5,590","-120","-2.1","5,710","5,710","5,540","7,571","42,453,970","55,900,000,000","0.00","10,000,000"
,001570,금양,"2,750","205","8.1","2,575","2,750","2,520","456,485","1,198,217,760","117,452,805,250","0.01","42,710,111"
,001620,동국실업,"1,165","30","2.6","1,145","1,165","1,135","413,459","474,544,635","62,108,563,880","0.00","53,312,072"
,001630,종근당홀딩스,"73,500","100","0.1","73,700","73,800","71,700","17,812","1,303,989,800","368,224,783,500","0.02","5,009,861"
,001680,대상,"26,700","-100","-0.4","26,950","27,150","26,550","145,474","3,896,045,150","925,102,267,500","0.05","34,648,025"
,001685,대상우,"12,900","100","0.8","12,850","12,900","12,650","5,709","72,927,200","17,675,876,700","0.00","1,370,223"
,001720,신영증권,"57,700","-500","-0.9","58,200","58,200","57,500","2,224","128,420,800","541,585,874,900","0.03","9,386,237"
,001725,신영증권우,"54,200","400","0.7","53,800","54,200","53,500","2,278","122,427,600","382,313,954,600","0.02","7,053,763"
,001740,SK네트웍스,"6,420","-110","-1.7","6,520","6,540","6,420","742,366","4,794,408,030","1,593,364,693,740","0.08","248,187,647"
,001745,SK네트웍스우,"54,800","0","0.0","55,200","55,200","54,100","176","9,622,100","6,227,910,400","0.00","113,648"
,001750,한양증권,"7,460","-60","-0.8","7,520","7,520","7,390","17,392","128,969,050","94,954,863,640","0.00","12,728,534"
,001755,한양증권우,"9,040","30","0.3","8,870","9,040","8,850","601","5,345,670","4,746,000,000","0.00","525,000"
,001770,신화실업,"17,000","-100","-0.6","17,100","17,200","16,850","4,623","78,420,400","20,652,926,000","0.00","1,214,878"
,001780,알루코,"3,885","-100","-2.5","3,980","3,980","3,885","301,445","1,184,912,795","289,526,136,270","0.02","74,524,102"
,001790,대한제당,"24,250","0","0.0","24,600","24,600","24,050","1,474","35,688,800","214,370,048,500","0.01","8,840,002"
,001795,대한제당우,"13,650","100","0.7","13,600","13,650","13,550","54","733,350","8,848,967,400","0.00","648,276"
,001799,대한제당3우B,"24,050","0","0.0","24,100","24,100","24,000","31","744,900","3,118,226,800","0.00","129,656"
,001800,오리온홀딩스,"27,050","0","0.0","27,350","27,400","26,900","117,525","3,172,970,500","1,694,521,633,650","0.09","62,644,053"
,001810,무림SP,"2,760","0","0.0","2,760","2,760","2,730","29,949","82,217,595","61,099,500,000","0.00","22,137,500"
,001820,삼화콘덴서,"42,150","1,850","4.6","40,300","42,700","40,100","462,489","19,427,875,250","438,149,250,000","0.02","10,395,000"
,001840,이화공영,"4,595","65","1.4","4,430","4,650","4,430","164,621","747,988,155","91,007,467,200","0.00","19,805,760"
,001880,삼호,"14,950","0","0.0","15,000","15,150","14,800","6,298","94,560,250","226,937,501,700","0.01","15,179,766"
,001940,KISCO홀딩스,"73,000","-200","-0.3","73,000","73,500","72,200","1,946","141,028,300","269,755,148,000","0.01","3,695,276"
,002000,한국유리,"33,900","-300","-0.9","34,300","34,300","33,700","766","25,908,350","341,700,474,000","0.02","10,079,660"
,002005,한국유리우,"30,850","-200","-0.6","31,000","31,000","29,250","128","3,857,700","14,029,561,950","0.00","454,767"
,002020,코오롱,"62,100","-600","-1.0","62,900","62,900","60,600","75,515","4,630,108,400","748,999,588,500","0.04","12,061,185"
,002025,코오롱우,"26,850","-250","-0.9","27,150","27,200","26,300","7,242","192,976,550","28,901,071,500","0.00","1,076,390"
,002030,아세아,"115,000","-500","-0.4","115,500","117,500","114,500","3,327","385,332,000","251,967,760,000","0.01","2,191,024"
,002070,남영비비안,"7,190","-40","-0.6","7,210","7,290","7,180","7,334","52,787,350","49,380,524,550","0.00","6,867,945"
,002100,경농,"5,850","80","1.4","5,770","5,850","5,770","7,719","44,715,700","126,896,737,500","0.01","21,691,750"
,002140,고려산업,"2,730","-15","-0.6","2,740","2,745","2,700","149,585","406,788,855","68,084,630,250","0.00","24,939,425"
,002150,도화엔지니어링,"4,785","-25","-0.5","4,810","4,820","4,750","18,643","88,938,660","161,350,200,000","0.01","33,720,000"
,002170,삼양통상,"41,100","0","0.0","41,300","41,300","40,750","3,547","145,140,150","123,300,000,000","0.01","3,000,000"
,002200,수출포장,"15,150","-250","-1.6","15,350","15,350","15,000","8,459","128,274,050","60,600,000,000","0.00","4,000,000"
,002210,동성제약,"5,720","130","2.3","5,650","5,890","5,530","1,444,114","8,207,998,080","141,607,603,280","0.01","24,756,574"
,002220,한일철강,"27,400","-600","-2.1","27,900","28,100","27,000","3,857","106,185,800","55,896,000,000","0.00","2,040,000"
,002230,피에스텍,"5,280","60","1.2","5,220","5,370","5,180","141,852","751,170,120","103,853,603,040","0.01","19,669,243"
,002240,고려제강,"32,950","0","0.0","33,350","33,350","32,700","16,891","558,186,350","593,100,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,800","150","0.5","27,650","27,850","27,650","5,032","139,957,900","329,650,231,600","0.02","11,857,922"
,002270,롯데푸드,"553,000","2,000","0.4","556,000","560,000","548,000","1,529","846,412,000","625,924,110,000","0.03","1,131,870"
,002290,삼일기업공사,"2,885","95","3.4","2,800","2,890","2,755","47,726","134,714,485","35,774,000,000","0.00","12,400,000"
,002300,한국제지,"22,550","50","0.2","22,450","22,650","22,400","7,647","171,558,100","112,861,599,950","0.01","5,004,949"
,002310,아세아제지,"18,300","100","0.6","18,200","18,350","18,000","12,380","225,521,050","163,903,986,600","0.01","8,956,502"
,002320,한진,"26,050","-100","-0.4","26,150","26,200","25,850","24,682","642,496,200","311,939,788,800","0.02","11,974,656"
,002350,넥센타이어,"12,150","0","0.0","12,200","12,200","11,950","99,104","1,197,284,200","1,186,664,705,550","0.06","97,667,877"
,002355,넥센타이어1우B,"5,860","0","0.0","5,860","5,900","5,860","7,689","45,057,580","38,090,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,400","-5","-0.4","1,400","1,410","1,390","483,098","675,187,115","155,587,222,000","0.01","111,133,730"
,002380,KCC,"404,500","-3,000","-0.7","408,000","409,000","402,000","26,774","10,896,965,500","4,270,109,508,500","0.22","10,556,513"
,002390,한독,"36,450","1,300","3.7","35,100","36,950","34,650","142,177","5,111,913,900","459,054,216,000","0.02","12,594,080"
,002410,범양건영,"1,950","15","0.8","1,930","2,050","1,915","136,372","271,506,440","46,350,710,250","0.00","23,769,595"
,002420,세기상사,"78,600","-1,400","-1.8","81,800","81,800","78,100","957","75,749,600","32,036,731,200","0.00","407,592"
,002450,삼익악기,"2,350","-10","-0.4","2,360","2,395","2,330","386,987","912,769,110","212,747,650,250","0.01","90,530,915"
,002460,화성산업,"15,300","0","0.0","15,300","15,400","15,100","24,794","378,157,900","190,497,240,000","0.01","12,450,800"
,002600,조흥,"266,000","-5,500","-2.0","271,500","274,000","262,000","972","257,308,000","159,600,000,000","0.01","600,000"
,002620,제일파마홀딩스,"34,850","400","1.2","35,000","35,100","34,300","7,972","276,043,350","151,440,918,950","0.01","4,345,507"
,002630,오리엔트바이오,"1,215","65","5.6","1,155","1,230","1,155","4,176,757","5,019,106,845","198,111,407,040","0.01","163,054,656"
,002680,한탑,"1,940","5","0.3","1,940","1,990","1,920","77,429","151,319,435","40,352,000,000","0.00","20,800,000"
,002690,동일제강,"3,400","-30","-0.9","3,435","3,490","3,380","10,922","37,623,615","51,000,000,000","0.00","15,000,000"
,002700,신일산업,"1,390","10","0.7","1,390","1,395","1,375","811,542","1,123,733,030","98,756,054,190","0.01","71,047,521"
,002710,TCC동양,"1,910","10","0.5","1,920","1,920","1,865","17,928","33,947,500","42,674,175,000","0.00","22,342,500"
,002720,국제약품,"5,950","240","4.2","5,750","6,150","5,600","2,232,059","13,219,499,100","103,509,746,200","0.01","17,396,596"
,002760,보락,"1,180","5","0.4","1,180","1,205","1,160","747,838","885,269,360","70,682,000,000","0.00","59,900,000"
,002780,진흥기업,"1,985","-20","-1.0","2,015","2,020","1,950","42,746","84,876,540","288,525,867,770","0.01","145,353,082"
,002785,진흥기업우B,"3,290","25","0.8","3,250","3,485","3,250","4,493","14,876,365","2,820,247,220","0.00","857,218"
,002787,진흥기업2우B,"7,850","80","1.0","7,800","8,060","7,790","8,365","65,972,980","2,314,242,800","0.00","294,808"
,002790,아모레G,"144,500","1,000","0.7","144,500","147,500","143,500","106,464","15,492,095,000","11,915,207,010,000","0.62","82,458,180"
,002795,아모레G우,"60,900","0","0.0","61,300","61,800","60,700","2,202","134,266,700","392,425,593,000","0.02","6,443,770"
,002800,신신제약,"7,980","360","4.7","7,670","7,980","7,530","327,131","2,540,198,350","121,060,590,000","0.01","15,170,500"
,002810,삼영무역,"17,250","50","0.3","17,100","17,300","17,050","4,257","73,087,350","284,049,246,750","0.01","16,466,623"
,002820,선창산업,"7,700","-160","-2.0","7,890","7,890","7,700","2,944","22,916,730","97,081,515,300","0.01","12,607,989"
,002840,미원상사,"219,000","1,000","0.5","218,000","220,000","217,500","72","15,678,000","173,653,422,000","0.01","792,938"
,002870,신풍제지,"797","-8","-1.0","813","813","795","52,176","41,639,412","27,862,083,900","0.00","34,958,700"
,002880,대유에이텍,"1,020","-10","-1.0","1,030","1,035","1,015","177,980","182,335,270","93,710,365,140","0.00","91,872,907"
,002900,동양물산,"1,710","-10","-0.6","1,720","1,750","1,700","409,609","703,703,255","111,815,019,000","0.01","65,388,900"
,002920,유성기업,"3,495","25","0.7","3,475","3,500","3,470","10,846","37,816,680","90,686,512,500","0.00","25,947,500"
,002960,한국쉘석유,"381,500","-500","-0.1","383,500","385,000","381,000","2,230","854,172,000","495,950,000,000","0.03","1,300,000"
,002990,금호산업,"9,620","-100","-1.0","9,730","9,800","9,570","126,801","1,222,465,510","344,872,449,740","0.02","35,849,527"
,002995,금호산업우,"22,350","-250","-1.1","22,600","22,600","22,100","669","14,899,000","6,532,145,100","0.00","292,266"
,003000,부광약품,"26,450","500","1.9","26,100","27,100","25,750","408,948","10,806,169,550","1,178,730,601,800","0.06","44,564,484"
,003010,혜인,"3,485","0","0.0","3,530","3,550","3,470","31,740","111,267,575","44,303,923,295","0.00","12,712,747"
,003030,세아제강,"98,300","-4,200","-4.1","103,000","103,000","97,300","40,563","4,014,161,700","589,800,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,115","-115","-2.7","4,250","4,260","3,990","1,978,694","8,153,627,150","348,206,629,475","0.02","84,618,865"
,003070,코오롱글로벌,"10,550","50","0.5","10,500","10,700","10,300","87,273","916,863,900","265,970,120,900","0.01","25,210,438"
,003075,코오롱글로벌우,"19,150","-800","-4.0","19,800","19,850","19,000","7,530","144,901,750","5,990,177,450","0.00","312,803"
,003080,성보화학,"5,850","-10","-0.2","5,860","5,900","5,830","16,527","96,422,670","117,117,000,000","0.01","20,020,000"
,003090,대웅,"20,450","0","0.0","20,050","20,650","19,600","282,935","5,668,236,100","1,189,003,491,000","0.06","58,141,980"
,003100,선광,"18,150","-100","-0.6","18,500","18,500","18,000","9,966","180,874,550","119,790,000,000","0.01","6,600,000"
,003120,일성신약,"123,000","500","0.4","122,000","123,000","121,000","304","37,109,000","327,180,000,000","0.02","2,660,000"
,003160,디아이,"4,930","-10","-0.2","4,985","4,990","4,915","106,136","524,730,990","155,279,150,050","0.01","31,496,785"
,003200,일신방직,"108,500","1,000","0.9","107,500","108,500","107,000","1,262","136,146,500","260,400,000,000","0.01","2,400,000"
,003220,대원제약,"21,550","200","0.9","21,500","21,650","21,250","93,228","2,001,637,650","392,278,421,250","0.02","18,203,175"
,003230,삼양식품,"85,500","-4,000","-4.5","88,700","89,100","82,200","347,903","29,514,491,400","644,072,782,500","0.03","7,533,015"
,003240,태광산업,"1,310,000","7,000","0.5","1,317,000","1,319,000","1,291,000","884","1,156,836,000","1,458,554,000,000","0.08","1,113,400"
,003280,흥아해운,"764","9","1.2","757","792","755","2,739,489","2,110,233,590","97,573,060,520","0.01","127,713,430"
,003300,한일시멘트,"150,000","3,000","2.0","149,500","151,000","145,000","7,529","1,112,591,500","1,131,796,950,000","0.06","7,545,313"
,003310,대주산업,"2,275","75","3.4","2,220","2,305","2,205","1,054,750","2,382,033,000","80,517,596,250","0.00","35,392,350"
,003350,한국화장품제조,"51,600","-900","-1.7","52,500","53,300","50,600","174,921","9,041,420,200","233,851,200,000","0.01","4,532,000"
,003380,제일홀딩스,"16,950","450","2.7","16,450","16,950","16,300","218,315","3,636,437,250","1,198,670,100,000","0.06","70,718,000"
,003410,쌍용양회,"18,850","-400","-2.1","19,300","19,350","18,650","100,231","1,893,397,950","1,899,550,673,150","0.10","100,771,919"
,003415,쌍용양회우,"16,450","0","0.0","16,300","16,550","15,850","12,399","201,734,600","5,078,723,650","0.00","308,737"
,003460,유화증권,"15,300","0","0.0","15,200","15,500","15,200","5,359","82,180,450","173,509,389,900","0.01","11,340,483"
,003465,유화증권우,"14,700","-100","-0.7","15,100","15,100","14,700","46","680,550","51,380,689,500","0.00","3,495,285"
,003470,유안타증권,"4,020","0","0.0","4,020","4,045","3,940","549,140","2,192,862,095","802,301,292,720","0.04","199,577,436"
,003475,유안타증권우,"2,590","-25","-1.0","2,605","2,635","2,565","19,307","50,207,260","33,442,629,080","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,040","0","0.0","4,090","4,090","4,020","1,146","4,632,660","119,300,440,480","0.01","29,529,812"
,003490,대한항공,"35,950","200","0.6","35,700","36,250","35,450","769,974","27,588,155,650","3,409,664,592,300","0.18","94,844,634"
,003495,대한항공우,"15,400","150","1.0","15,250","15,500","15,250","2,339","35,780,950","17,106,227,600","0.00","1,110,794"
,003520,영진약품,"9,560","-170","-1.8","9,570","9,880","9,560","3,915,579","37,946,560,560","1,748,454,508,360","0.09","182,892,731"
,003530,한화투자증권,"2,920","5","0.2","2,915","2,925","2,855","475,615","1,372,968,205","503,532,132,120","0.03","172,442,511"
,003535,한화투자증권우,"2,615","-25","-1.0","2,710","2,710","2,600","7,405","19,383,020","12,552,000,000","0.00","4,800,000"
,003540,대신증권,"14,800","150","1.0","14,650","14,800","14,500","117,624","1,720,811,850","751,446,320,000","0.04","50,773,400"
,003545,대신증권우,"9,290","-50","-0.5","9,340","9,340","9,210","95,615","884,917,410","241,540,000,000","0.01","26,000,000"
