,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000860,강남제비스코,"33,400","150","0.4","33,250","33,600","33,100","2,832","94,373,350","217,100,000,000","0.01","6,500,000"
,000880,한화,"41,500","-950","-2.2","42,300","42,300","41,450","290,175","12,083,092,250","3,110,787,502,500","0.16","74,958,735"
,000885,한화우,"21,400","-550","-2.5","21,800","22,100","21,300","2,580","55,829,350","10,256,891,600","0.00","479,294"
,00088K,한화3우B,"17,400","-300","-1.7","17,700","17,700","17,400","37,391","653,417,100","391,012,800,000","0.02","22,472,000"
,000890,보해양조,"1,125","-25","-2.2","1,145","1,150","1,120","1,410,236","1,592,931,150","108,641,864,250","0.01","96,570,546"
,000910,유니온,"4,045","45","1.1","4,010","4,045","3,970","16,023","64,253,125","63,148,998,855","0.00","15,611,619"
,000950,전방,"20,350","300","1.5","20,400","20,550","20,100","651","13,221,900","34,188,000,000","0.00","1,680,000"
,000970,한국주철관,"10,350","150","1.5","10,550","11,000","10,250","527,235","5,609,663,000","235,985,175,000","0.01","22,800,500"
,000990,DB하이텍,"15,850","0","0.0","15,850","16,050","15,700","312,167","4,947,670,550","703,230,137,200","0.04","44,367,832"
,000995,DB하이텍1우,"36,850","-650","-1.7","37,100","37,500","36,450","742","27,382,750","4,138,844,600","0.00","112,316"
,001000,신라섬유,"3,200","-55","-1.7","3,280","3,340","3,195","512,312","1,669,129,205","77,688,128,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,660","80","5.1","1,595","1,680","1,555","1,032,910","1,684,455,895","89,999,650,620","0.00","54,216,657"
,001040,CJ,"164,000","-2,500","-1.5","165,000","166,000","163,000","90,315","14,806,672,000","4,785,027,672,000","0.25","29,176,998"
,001045,CJ우,"72,300","-300","-0.4","72,600","72,700","71,600","298","21,579,200","163,414,122,900","0.01","2,260,223"
,001060,JW중외제약,"43,050","0","0.0","43,050","43,400","42,500","54,794","2,355,832,400","845,380,814,250","0.04","19,637,185"
,001065,JW중외제약우,"25,300","100","0.4","25,150","25,300","25,150","160","4,046,250","4,152,008,300","0.00","164,111"
,001067,JW중외제약2우B,"42,850","1,250","3.0","41,600","43,500","41,550","463","19,841,350","3,689,299,300","0.00","86,098"
,001070,대한방직,"12,500","0","0.0","12,350","12,550","12,300","3,727","46,372,800","66,250,000,000","0.00","5,300,000"
,001080,만호제강,"17,750","0","0.0","17,750","17,750","17,600","1,189","21,025,850","73,662,500,000","0.00","4,150,000"
,001120,LG상사,"26,600","-250","-0.9","26,750","26,800","26,500","154,218","4,104,400,800","1,031,016,000,000","0.05","38,760,000"
,001130,대한제분,"172,500","500","0.3","172,000","173,000","171,000","427","73,378,000","291,525,000,000","0.01","1,690,000"
,001140,국보,"10,600","0","0.0","10,550","10,700","10,500","6,741","71,293,600","17,832,422,400","0.00","1,682,304"
,001200,유진투자증권,"3,835","-45","-1.2","3,870","3,870","3,805","407,086","1,557,603,660","371,482,713,030","0.02","96,866,418"
,001210,금호전기,"7,800","60","0.8","7,700","7,830","7,700","10,360","80,795,730","53,945,197,800","0.00","6,916,051"
,001230,동국제강,"10,200","-50","-0.5","10,150","10,250","10,100","222,922","2,267,364,850","973,413,917,400","0.05","95,432,737"
,001250,GS글로벌,"3,560","-65","-1.8","3,665","3,680","3,510","542,044","1,937,128,185","293,820,199,840","0.02","82,533,764"
,001260,남광토건,"10,700","0","0.0","12,000","12,150","10,350","1,726,230","19,180,405,500","105,139,002,500","0.01","9,826,075"
,001270,부국증권,"27,500","-600","-2.1","28,100","28,100","27,500","843","23,383,650","285,171,865,000","0.01","10,369,886"
,001275,부국증권우,"21,100","-550","-2.5","22,100","22,100","20,900","5,709","120,934,100","63,300,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,580","-30","-0.8","3,630","3,725","3,355","3,611,885","12,735,588,010","181,483,048,620","0.01","50,693,589"
,001340,백광산업,"2,975","85","2.9","2,900","3,015","2,890","362,548","1,072,214,690","133,632,260,825","0.01","44,918,407"
,001360,삼성제약,"4,455","5","0.1","4,450","4,470","4,355","396,141","1,742,385,885","194,211,826,875","0.01","43,594,125"
,001380,SG충방,"3,025","-65","-2.1","3,090","3,110","3,020","1,299,493","3,967,380,545","136,016,532,575","0.01","44,964,143"
,001390,KG케미칼,"26,100","50","0.2","26,050","26,250","25,650","64,285","1,671,643,400","324,498,376,800","0.02","12,432,888"
,001420,태원물산,"4,205","-150","-3.4","4,355","4,355","4,195","122,834","519,499,430","31,958,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,550","-200","-0.8","26,550","26,900","26,300","46,369","1,229,903,400","952,139,259,450","0.05","35,862,119"
,001440,대한전선,"1,410","-20","-1.4","1,420","1,445","1,390","655,065","922,556,015","1,207,626,942,690","0.06","856,473,009"
,001450,현대해상,"38,200","-750","-1.9","38,450","38,800","38,000","250,028","9,570,225,650","3,415,080,000,000","0.18","89,400,000"
,001460,BYC,"293,500","-3,000","-1.0","298,000","300,000","293,500","570","169,512,500","183,324,502,500","0.01","624,615"
,001465,BYC우,"148,000","0","0.0","147,500","148,000","145,000","35","5,157,000","31,876,980,000","0.00","215,385"
,001470,삼부토건,"8,440","-310","-3.5","8,850","8,890","8,320","662,868","5,617,598,480","158,391,370,000","0.01","18,766,750"
,001500,현대차투자증권,"11,100","-150","-1.3","11,250","11,300","10,950","40,440","447,471,950","325,641,932,100","0.02","29,337,111"
,001510,SK증권,"1,235","-5","-0.4","1,235","1,240","1,225","1,702,253","2,097,425,620","395,344,706,185","0.02","320,117,171"
,001515,SK증권우,"3,695","-45","-1.2","3,730","3,730","3,650","42,445","155,760,995","14,456,739,230","0.00","3,912,514"
,001520,동양,"1,965","-25","-1.3","1,985","1,990","1,965","369,957","731,782,540","469,014,183,795","0.02","238,684,063"
,001525,동양우,"9,210","-60","-0.6","9,300","9,500","9,020","144","1,307,110","5,689,302,510","0.00","617,731"
,001527,동양2우B,"11,200","0","0.0","11,200","11,400","11,000","266","2,960,650","3,455,972,800","0.00","308,569"
,001529,동양3우B,"22,400","0","0.0","22,100","22,450","22,100","35","783,450","2,009,772,800","0.00","89,722"
,001530,동일방직,"51,800","-200","-0.4","51,900","51,900","51,500","1,253","64,738,000","120,993,714,800","0.01","2,335,786"
,001540,안국약품,"15,550","-150","-1.0","15,750","15,950","15,500","42,295","663,178,250","202,809,631,000","0.01","13,042,420"
,001550,조비,"13,950","50","0.4","13,950","14,150","13,550","85,995","1,189,136,250","70,369,951,950","0.00","5,044,441"
,001560,제일연마,"5,880","0","0.0","5,880","5,890","5,830","7,030","41,323,760","58,800,000,000","0.00","10,000,000"
,001570,금양,"2,620","10","0.4","2,610","2,660","2,570","43,171","112,319,005","113,007,527,280","0.01","43,132,644"
,001620,동국실업,"1,270","0","0.0","1,290","1,290","1,245","401,156","506,207,615","67,706,331,440","0.00","53,312,072"
,001630,종근당홀딩스,"73,100","-700","-1.0","73,700","73,800","72,700","9,329","682,764,400","366,220,839,100","0.02","5,009,861"
,001680,대상,"24,100","-200","-0.8","24,450","24,450","24,050","115,974","2,807,248,850","835,017,402,500","0.04","34,648,025"
,001685,대상우,"12,950","150","1.2","13,000","13,000","12,700","392","5,009,050","17,744,387,850","0.00","1,370,223"
,001720,신영증권,"59,300","-500","-0.8","59,800","59,800","58,700","5,809","342,958,300","556,603,854,100","0.03","9,386,237"
,001725,신영증권우,"54,200","-200","-0.4","54,200","54,400","54,100","826","44,811,000","382,313,954,600","0.02","7,053,763"
,001740,SK네트웍스,"5,960","20","0.3","5,910","5,980","5,890","659,410","3,909,019,810","1,479,198,376,120","0.08","248,187,647"
,001745,SK네트웍스우,"59,000","-400","-0.7","59,500","59,600","58,400","1,063","62,487,400","6,705,232,000","0.00","113,648"
,001750,한양증권,"7,810","-10","-0.1","7,820","7,820","7,740","3,677","28,576,860","99,409,850,540","0.01","12,728,534"
,001755,한양증권우,"8,870","0","0.0","8,950","8,950","8,720","127","1,118,130","4,656,750,000","0.00","525,000"
,001770,신화실업,"22,200","-150","-0.7","22,350","22,600","21,950","11,943","265,178,900","26,970,291,600","0.00","1,214,878"
,001780,알루코,"3,850","-25","-0.6","3,875","3,885","3,780","148,576","566,832,900","286,917,792,700","0.01","74,524,102"
,001790,대한제당,"22,550","-200","-0.9","22,750","22,800","22,500","1,738","39,535,300","199,342,045,100","0.01","8,840,002"
,001795,대한제당우,"13,000","-100","-0.8","13,650","13,650","12,950","477","6,222,200","8,427,588,000","0.00","648,276"
,001799,대한제당3우B,"21,800","-400","-1.8","22,500","22,500","21,500","598","12,978,500","2,826,500,800","0.00","129,656"
,001800,오리온홀딩스,"27,450","-300","-1.1","27,750","28,100","27,200","152,362","4,244,086,700","1,719,579,254,850","0.09","62,644,053"
,001810,무림SP,"3,175","20","0.6","3,155","3,190","3,120","43,982","138,332,295","70,286,562,500","0.00","22,137,500"
,001820,삼화콘덴서,"40,550","150","0.4","40,400","41,000","39,450","168,557","6,795,326,800","421,517,250,000","0.02","10,395,000"
,001840,이화공영,"6,700","-50","-0.7","6,640","6,740","6,480","2,386,111","15,782,748,290","132,698,592,000","0.01","19,805,760"
,001880,삼호,"13,400","-50","-0.4","13,550","13,550","13,200","4,659","62,090,550","203,408,864,400","0.01","15,179,766"
,001940,KISCO홀딩스,"65,100","100","0.2","65,100","65,900","64,600","4,526","295,429,800","240,562,467,600","0.01","3,695,276"
,002000,한국유리,"34,400","-750","-2.1","34,950","35,200","34,350","3,248","112,481,800","346,740,304,000","0.02","10,079,660"
,002005,한국유리우,"27,200","-2,950","-9.8","30,700","30,700","26,800","4,540","127,619,050","12,369,662,400","0.00","454,767"
,002020,코오롱,"53,900","1,300","2.5","52,600","54,300","52,100","68,105","3,623,039,400","650,097,871,500","0.03","12,061,185"
,002025,코오롱우,"24,900","300","1.2","24,650","25,000","24,550","1,050","25,960,250","26,802,111,000","0.00","1,076,390"
,002030,아세아,"116,000","-500","-0.4","117,000","118,000","114,500","1,885","218,094,000","254,158,784,000","0.01","2,191,024"
,002070,남영비비안,"7,170","-30","-0.4","7,210","7,210","7,140","4,292","30,776,170","49,243,165,650","0.00","6,867,945"
,002100,경농,"6,180","-20","-0.3","6,260","6,290","6,100","32,808","202,757,340","134,055,015,000","0.01","21,691,750"
,002140,고려산업,"3,455","-220","-6.0","3,595","3,620","3,405","2,508,861","8,747,763,820","86,165,713,375","0.00","24,939,425"
,002150,도화엔지니어링,"5,080","10","0.2","5,130","5,200","5,000","106,733","542,307,100","171,297,600,000","0.01","33,720,000"
,002170,삼양통상,"44,400","150","0.3","44,250","44,450","43,850","2,074","91,956,600","133,200,000,000","0.01","3,000,000"
,002200,수출포장,"20,750","500","2.5","20,150","20,800","20,150","10,879","223,805,650","83,000,000,000","0.00","4,000,000"
,002210,동성제약,"18,650","500","2.8","18,150","18,750","17,450","2,169,072","39,386,141,250","461,710,105,100","0.02","24,756,574"
,002220,한일철강,"24,500","200","0.8","24,300","24,600","24,100","4,900","119,220,600","49,980,000,000","0.00","2,040,000"
,002230,피에스텍,"5,890","10","0.2","5,840","5,900","5,760","90,286","525,938,880","115,851,841,270","0.01","19,669,243"
,002240,고려제강,"29,050","-350","-1.2","29,400","29,400","28,850","12,364","360,470,100","581,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,950","0","0.0","27,850","28,000","27,800","331","9,211,150","331,428,919,900","0.02","11,857,922"
,002270,롯데푸드,"602,000","-4,000","-0.7","600,000","606,000","599,000","1,284","773,595,000","681,385,740,000","0.03","1,131,870"
,002290,삼일기업공사,"3,280","0","0.0","3,300","3,345","3,230","122,856","401,730,385","40,672,000,000","0.00","12,400,000"
,002300,한국제지,"23,200","200","0.9","23,100","23,300","23,000","5,327","123,483,400","116,114,816,800","0.01","5,004,949"
,002310,아세아제지,"26,800","900","3.5","26,000","26,950","25,750","71,950","1,906,695,050","240,034,253,600","0.01","8,956,502"
,002320,한진,"23,850","-400","-1.6","24,100","24,250","23,700","41,512","992,038,850","285,595,545,600","0.01","11,974,656"
,002350,넥센타이어,"11,950","-250","-2.0","12,050","12,100","11,900","66,977","802,385,750","1,167,131,130,150","0.06","97,667,877"
,002355,넥센타이어1우B,"5,580","-20","-0.4","5,590","5,590","5,580","81","452,610","36,270,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,420","0","0.0","1,410","1,420","1,400","374,810","529,661,160","157,809,896,600","0.01","111,133,730"
,002380,KCC,"352,000","-2,000","-0.6","352,000","355,000","351,000","10,608","3,738,278,500","3,715,892,576,000","0.19","10,556,513"
,002390,한독,"36,000","-950","-2.6","36,850","36,900","35,850","176,716","6,412,452,700","495,487,188,000","0.03","13,763,533"
,002410,범양건영,"2,085","70","3.5","1,990","2,090","1,950","308,795","623,163,030","49,559,605,575","0.00","23,769,595"
,002420,세기상사,"91,500","-100","-0.1","90,500","92,400","89,500","2,167","197,020,900","37,294,668,000","0.00","407,592"
,002450,삼익악기,"2,230","-50","-2.2","2,290","2,290","2,220","426,607","955,072,190","201,883,940,450","0.01","90,530,915"
,002460,화성산업,"15,650","-50","-0.3","15,700","15,750","15,400","32,279","501,236,550","194,855,020,000","0.01","12,450,800"
,002600,조흥,"236,500","7,000","3.0","229,000","237,500","229,000","179","41,935,000","141,900,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,500","0","0.0","31,100","31,800","31,050","3,991","125,044,150","136,883,470,500","0.01","4,345,507"
,002630,오리엔트바이오,"1,105","10","0.9","1,105","1,115","1,080","1,015,226","1,115,746,860","180,175,394,880","0.01","163,054,656"
,002680,한탑,"2,425","-90","-3.6","2,540","2,540","2,415","413,030","1,010,224,050","50,440,000,000","0.00","20,800,000"
,002690,동일제강,"3,335","15","0.4","3,290","3,350","3,290","21,970","73,164,300","50,025,000,000","0.00","15,000,000"
,002700,신일산업,"1,560","-5","-0.3","1,565","1,570","1,550","575,930","898,434,435","110,834,132,760","0.01","71,047,521"
,002710,TCC동양,"2,010","110","5.8","1,900","2,225","1,895","615,003","1,274,324,555","44,908,425,000","0.00","22,342,500"
,002720,국제약품,"6,330","-60","-0.9","6,420","6,430","6,220","275,054","1,735,787,200","110,120,452,680","0.01","17,396,596"
,002760,보락,"1,485","5","0.3","1,485","1,485","1,460","366,384","539,087,685","88,951,500,000","0.00","59,900,000"
,002780,진흥기업,"2,000","-10","-0.5","1,990","2,050","1,980","29,242","58,464,925","290,706,164,000","0.01","145,353,082"
,002785,진흥기업우B,"3,420","-30","-0.9","3,460","3,460","3,405","1,269","4,348,415","2,931,685,560","0.00","857,218"
,002787,진흥기업2우B,"7,260","-20","-0.3","7,220","7,320","7,130","2,225","15,999,660","2,140,306,080","0.00","294,808"
,002790,아모레G,"139,500","-1,500","-1.1","139,500","141,000","137,500","82,261","11,519,504,000","11,502,916,110,000","0.59","82,458,180"
,002795,아모레G우,"56,600","-600","-1.0","56,900","57,200","56,500","546","30,985,000","364,717,382,000","0.02","6,443,770"
,002800,신신제약,"11,800","-250","-2.1","12,150","12,150","11,600","406,300","4,789,982,300","179,011,900,000","0.01","15,170,500"
,002810,삼영무역,"18,400","150","0.8","18,250","18,400","18,000","14,566","265,494,350","302,985,863,200","0.02","16,466,623"
,002820,선창산업,"7,250","-40","-0.6","7,340","7,340","7,200","7,400","53,475,340","91,407,920,250","0.00","12,607,989"
,002840,미원상사,"237,500","-4,000","-1.7","241,500","241,500","237,500","225","54,253,000","188,322,775,000","0.01","792,938"
,002870,신풍제지,"1,030","5","0.5","1,025","1,045","1,000","335,822","343,474,215","36,007,461,000","0.00","34,958,700"
,002880,대유에이텍,"1,265","-30","-2.3","1,295","1,300","1,255","1,014,408","1,289,378,875","116,219,227,355","0.01","91,872,907"
,002900,동양물산,"1,985","25","1.3","2,050","2,250","1,985","13,646,181","28,834,525,935","129,796,966,500","0.01","65,388,900"
,002920,유성기업,"3,445","25","0.7","3,425","3,465","3,420","18,027","62,247,230","89,389,137,500","0.00","25,947,500"
,002960,한국쉘석유,"343,500","-6,000","-1.7","346,500","349,500","341,000","2,583","888,229,500","446,550,000,000","0.02","1,300,000"
,002990,금호산업,"11,150","50","0.4","11,000","11,300","11,000","226,683","2,528,739,950","399,722,226,050","0.02","35,849,527"
,002995,금호산업우,"22,600","-750","-3.2","23,450","23,450","22,550","1,414","32,259,900","6,605,211,600","0.00","292,266"
,003000,부광약품,"24,400","200","0.8","24,050","24,500","23,850","102,599","2,478,789,450","1,087,373,409,600","0.06","44,564,484"
,003010,혜인,"3,895","-65","-1.6","4,000","4,020","3,865","149,307","584,841,175","49,516,149,565","0.00","12,712,747"
,003030,세아제강,"87,900","-1,000","-1.1","88,900","89,700","87,200","24,742","2,189,680,700","527,400,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,660","295","6.8","4,380","4,690","4,365","6,458,382","29,568,564,330","402,905,841,460","0.02","86,460,481"
,003070,코오롱글로벌,"10,550","-250","-2.3","10,750","10,750","10,400","52,687","555,834,150","265,970,120,900","0.01","25,210,438"
,003075,코오롱글로벌우,"17,300","-150","-0.9","17,100","17,500","17,100","2,116","36,550,000","5,411,491,900","0.00","312,803"
,003080,성보화학,"6,040","-10","-0.2","6,080","6,080","6,010","11,564","69,797,080","120,920,800,000","0.01","20,020,000"
,003090,대웅,"18,800","200","1.1","18,600","19,100","18,500","123,620","2,332,376,800","1,093,069,224,000","0.06","58,141,980"
,003100,선광,"19,050","50","0.3","19,050","19,200","18,900","9,786","186,527,400","125,730,000,000","0.01","6,600,000"
,003120,일성신약,"116,500","0","0.0","116,000","116,500","115,500","217","25,148,500","309,890,000,000","0.02","2,660,000"
,003160,디아이,"5,290","50","1.0","5,250","5,310","5,190","335,023","1,758,283,840","166,617,992,650","0.01","31,496,785"
,003200,일신방직,"108,000","-1,000","-0.9","109,000","109,500","107,500","488","53,089,000","259,200,000,000","0.01","2,400,000"
,003220,대원제약,"22,200","-450","-2.0","22,500","22,600","22,050","74,121","1,650,105,150","404,110,485,000","0.02","18,203,175"
,003230,삼양식품,"86,700","-1,500","-1.7","89,400","89,400","86,200","51,885","4,509,090,000","653,112,400,500","0.03","7,533,015"
,003240,태광산업,"1,228,000","-34,000","-2.7","1,246,000","1,261,000","1,228,000","1,068","1,327,241,000","1,367,255,200,000","0.07","1,113,400"
,003280,흥아해운,"734","-2","-0.3","737","742","731","427,064","313,994,187","123,835,657,620","0.01","168,713,430"
,003300,한일시멘트,"120,000","-3,000","-2.4","121,500","122,500","120,000","12,013","1,451,669,500","905,437,560,000","0.05","7,545,313"
,003310,대주산업,"1,840","-10","-0.5","1,860","1,895","1,835","1,859,672","3,457,395,450","65,121,924,000","0.00","35,392,350"
,003350,한국화장품제조,"45,350","-200","-0.4","45,500","45,700","44,850","49,829","2,252,553,900","205,526,200,000","0.01","4,532,000"
,003380,제일홀딩스,"15,350","-200","-1.3","15,550","15,650","15,250","109,360","1,686,403,800","1,085,521,300,000","0.06","70,718,000"
,003410,쌍용양회,"20,300","-550","-2.6","20,850","20,850","20,200","106,453","2,166,068,500","2,045,669,955,700","0.10","100,771,919"
,003415,쌍용양회우,"17,150","100","0.6","17,000","17,150","16,950","2,089","35,451,850","5,294,839,550","0.00","308,737"
,003460,유화증권,"14,950","50","0.3","15,000","15,000","14,850","2,289","34,185,850","169,540,220,850","0.01","11,340,483"
,003465,유화증권우,"14,650","0","0.0","14,950","14,950","14,650","377","5,568,400","51,205,925,250","0.00","3,495,285"
,003470,유안타증권,"4,670","-40","-0.8","4,710","4,710","4,640","554,992","2,589,598,025","932,116,009,920","0.05","199,596,576"
,003475,유안타증권우,"2,700","0","0.0","2,710","2,710","2,680","7,490","20,220,865","34,862,972,400","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,950","-5","-0.1","3,990","3,990","3,900","886","3,480,855","116,642,757,400","0.01","29,529,812"
,003490,대한항공,"33,250","-600","-1.8","33,750","33,850","33,100","410,440","13,690,517,500","3,153,584,080,500","0.16","94,844,634"
,003495,대한항공우,"15,300","-150","-1.0","15,950","15,950","15,200","290","4,439,600","16,995,148,200","0.00","1,110,794"
,003520,영진약품,"8,620","-50","-0.6","8,640","8,770","8,590","1,149,090","9,943,609,400","1,576,535,341,220","0.08","182,892,731"
,003530,한화투자증권,"3,250","-80","-2.4","3,300","3,310","3,240","579,139","1,887,931,920","560,438,160,750","0.03","172,442,511"
,003535,한화투자증권우,"2,840","-5","-0.2","2,845","2,920","2,800","9,986","28,365,585","13,632,000,000","0.00","4,800,000"
