,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000540,흥국화재,"6,450","-120","-1.8","6,530","6,650","6,390","20,868","135,838,610","414,365,060,250","0.02","64,242,645"
,000545,흥국화재우,"5,300","-120","-2.2","5,370","5,450","5,300","5,504","29,428,380","4,070,400,000","0.00","768,000"
,000547,흥국화재2우B,"24,200","-600","-2.4","24,400","24,800","23,350","9,634","230,945,800","3,717,120,000","0.00","153,600"
,000590,CS홀딩스,"77,500","-100","-0.1","77,600","77,600","76,600","219","16,905,000","89,472,355,000","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"134,500","-1,000","-0.7","134,500","136,500","133,500","7,583","1,024,807,500","825,600,543,000","0.04","6,138,294"
,000650,천일고속,"88,100","300","0.3","88,000","89,500","87,500","624","55,096,700","125,914,282,000","0.01","1,429,220"
,000660,SK하이닉스,"76,900","1,400","1.8","75,800","77,200","75,800","2,653,870","203,359,345,800","55,983,381,868,500","2.95","728,002,365"
,000670,영풍,"1,056,000","12,000","1.2","1,042,000","1,058,000","1,036,000","1,891","1,990,526,000","1,945,194,240,000","0.10","1,842,040"
,000680,LS네트웍스,"3,185","35","1.1","3,165","3,215","3,135","5,931","18,722,565","250,987,605,960","0.01","78,803,016"
,000700,유수홀딩스,"7,050","0","0.0","7,000","7,090","6,950","35,408","248,009,930","183,594,774,600","0.01","26,041,812"
,000720,현대건설,"40,050","-1,100","-2.7","41,150","41,150","39,850","522,480","21,065,662,300","4,459,798,388,250","0.23","111,355,765"
,000725,현대건설우,"49,650","-450","-0.9","50,400","50,400","48,800","280","13,799,800","4,908,200,400","0.00","98,856"
,000760,이화산업,"18,200","300","1.7","18,200","18,400","17,800","1,551","27,936,350","50,960,000,000","0.00","2,800,000"
,000810,삼성화재,"287,500","7,000","2.5","279,500","288,500","275,000","75,650","21,477,784,000","13,620,265,637,500","0.72","47,374,837"
,000815,삼성화재우,"188,000","0","0.0","189,000","189,000","187,000","1,685","316,571,000","600,096,000,000","0.03","3,192,000"
,000850,화천기공,"58,100","-1,200","-2.0","58,500","59,000","57,600","3,292","191,713,900","127,820,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,000","-250","-0.7","35,050","35,050","34,850","1,861","65,104,900","227,500,000,000","0.01","6,500,000"
,000880,한화,"42,800","300","0.7","42,350","42,900","42,150","98,428","4,196,594,600","3,208,233,858,000","0.17","74,958,735"
,000885,한화우,"20,750","-150","-0.7","20,900","20,900","20,550","696","14,427,450","9,945,350,500","0.00","479,294"
,00088K,한화3우B,"17,650","50","0.3","17,600","17,750","17,550","65,074","1,146,154,200","396,630,800,000","0.02","22,472,000"
,000890,보해양조,"1,025","-5","-0.5","1,030","1,040","1,020","686,091","705,598,345","98,984,809,650","0.01","96,570,546"
,000910,유니온,"4,040","-5","-0.1","4,010","4,070","3,960","29,127","116,856,360","63,070,940,760","0.00","15,611,619"
,000950,전방,"19,000","100","0.5","19,000","19,200","18,900","1,749","33,186,750","31,920,000,000","0.00","1,680,000"
,000970,한국주철관,"9,800","-10","-0.1","9,820","9,850","9,720","7,445","73,024,790","223,444,900,000","0.01","22,800,500"
,000990,DB하이텍,"15,950","550","3.6","15,550","16,150","15,400","837,851","13,143,323,300","707,666,920,400","0.04","44,367,832"
,000995,DB하이텍1우,"35,500","750","2.2","34,700","35,500","33,750","368","12,790,000","3,987,218,000","0.00","112,316"
,001000,신라섬유,"3,415","20","0.6","3,420","3,525","3,385","773,501","2,662,342,225","82,907,799,100","0.00","24,277,540"
,001020,페이퍼코리아,"1,745","-50","-2.8","1,760","1,825","1,720","2,176,684","3,830,557,075","94,608,066,465","0.00","54,216,657"
,001040,CJ,"165,000","2,500","1.5","163,000","165,500","161,500","79,189","13,026,644,500","4,814,204,670,000","0.25","29,176,998"
,001045,CJ우,"73,100","900","1.2","71,300","73,400","71,300","933","67,561,800","165,222,301,300","0.01","2,260,223"
,001060,JW중외제약,"44,950","-150","-0.3","45,150","45,900","44,900","77,307","3,495,633,450","878,049,793,900","0.05","19,533,922"
,001065,JW중외제약우,"25,000","-350","-1.4","24,800","25,650","24,800","495","12,427,500","4,102,775,000","0.00","164,111"
,001067,JW중외제약2우B,"42,700","1,100","2.6","42,200","42,800","41,500","40","1,689,400","3,676,384,600","0.00","86,098"
,001070,대한방직,"13,050","50","0.4","13,100","13,100","12,900","1,939","25,174,550","69,165,000,000","0.00","5,300,000"
,001080,만호제강,"18,150","-300","-1.6","18,400","18,400","18,150","2,643","48,254,650","75,322,500,000","0.00","4,150,000"
,001120,LG상사,"27,850","100","0.4","27,900","28,100","27,750","76,369","2,130,453,250","1,079,466,000,000","0.06","38,760,000"
,001130,대한제분,"175,000","500","0.3","172,500","176,000","171,000","1,489","257,628,500","295,750,000,000","0.02","1,690,000"
,001140,국보,"11,250","300","2.7","10,950","11,900","10,950","71,210","812,151,550","18,925,920,000","0.00","1,682,304"
,001200,유진투자증권,"3,920","70","1.8","3,870","3,965","3,830","588,257","2,301,417,465","379,716,358,560","0.02","96,866,418"
,001210,금호전기,"7,360","30","0.4","7,330","7,360","7,170","7,593","55,430,790","50,902,135,360","0.00","6,916,051"
,001230,동국제강,"10,850","-50","-0.5","11,050","11,150","10,800","247,168","2,690,321,750","1,035,445,196,450","0.05","95,432,737"
,001250,GS글로벌,"3,835","35","0.9","3,805","3,890","3,780","404,493","1,553,800,595","316,516,984,940","0.02","82,533,764"
,001260,남광토건,"6,460","-40","-0.6","6,580","6,580","6,400","7,564","48,887,130","63,476,444,500","0.00","9,826,075"
,001270,부국증권,"28,350","0","0.0","28,300","28,450","28,100","51,594","1,462,565,550","293,986,268,100","0.02","10,369,886"
,001275,부국증권우,"22,950","0","0.0","22,950","23,000","22,300","949","21,184,700","68,850,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,505","270","12.1","2,400","2,820","2,100","34,901,458","85,919,918,995","126,987,440,445","0.01","50,693,589"
,001340,백광산업,"2,765","65","2.4","2,675","2,765","2,675","87,233","238,438,480","124,199,395,355","0.01","44,918,407"
,001360,삼성제약,"4,650","-135","-2.8","4,760","4,855","4,580","1,585,567","7,419,454,775","193,301,374,200","0.01","41,570,188"
,001380,SG충방,"3,950","185","4.9","3,800","4,050","3,720","934,274","3,649,589,925","177,608,364,850","0.01","44,964,143"
,001390,KG케미칼,"23,950","-100","-0.4","23,800","24,300","23,800","61,635","1,480,754,150","297,767,667,600","0.02","12,432,888"
,001420,태원물산,"4,240","-35","-0.8","4,400","4,435","4,095","1,082,263","4,625,232,585","32,224,000,000","0.00","7,600,000"
,001430,세아베스틸,"27,900","-700","-2.4","28,550","28,550","27,500","46,045","1,281,643,750","1,000,553,120,100","0.05","35,862,119"
,001440,대한전선,"1,365","15","1.1","1,370","1,375","1,320","809,941","1,090,839,430","1,169,085,657,285","0.06","856,473,009"
,001450,현대해상,"41,750","650","1.6","41,200","41,800","40,550","194,576","8,021,432,150","3,732,450,000,000","0.20","89,400,000"
,001460,BYC,"292,000","0","0.0","293,500","295,000","292,000","688","201,497,500","182,387,580,000","0.01","624,615"
,001465,BYC우,"145,500","-2,000","-1.4","147,500","147,500","143,500","37","5,360,000","31,338,517,500","0.00","215,385"
,001470,삼부토건,"8,000","670","9.1","7,330","8,030","7,290","293,940","2,292,566,930","150,134,000,000","0.01","18,766,750"
,001500,현대차투자증권,"11,600","300","2.6","11,400","11,600","11,250","40,051","458,763,700","340,310,487,600","0.02","29,337,111"
,001510,SK증권,"1,235","5","0.4","1,230","1,245","1,215","2,026,057","2,499,034,530","395,344,706,185","0.02","320,117,171"
,001515,SK증권우,"3,695","5","0.1","3,660","3,720","3,660","40,256","148,877,455","14,456,739,230","0.00","3,912,514"
,001520,동양,"2,055","-20","-1.0","2,095","2,100","2,055","486,681","1,009,535,985","490,495,749,465","0.03","238,684,063"
,001525,동양우,"9,440","-50","-0.5","9,510","9,590","9,310","138","1,291,970","5,831,380,640","0.00","617,731"
,001527,동양2우B,"11,500","0","0.0","11,300","11,500","11,300","21","240,400","3,548,543,500","0.00","308,569"
,001529,동양3우B,"22,100","-200","-0.9","22,300","22,300","20,900","445","9,814,050","1,982,856,200","0.00","89,722"
,001530,동일방직,"52,500","500","1.0","52,000","53,900","51,800","4,609","240,709,400","122,628,765,000","0.01","2,335,786"
,001540,안국약품,"16,950","50","0.3","17,000","17,650","16,750","113,478","1,943,419,900","221,069,019,000","0.01","13,042,420"
,001550,조비,"12,000","-50","-0.4","12,050","12,050","11,800","7,994","95,008,650","60,533,292,000","0.00","5,044,441"
,001560,제일연마,"5,880","-150","-2.5","6,030","6,070","5,860","8,444","49,955,470","58,800,000,000","0.00","10,000,000"
,001570,금양,"2,765","-10","-0.4","2,780","2,790","2,735","69,572","191,756,360","119,261,760,660","0.01","43,132,644"
,001620,동국실업,"1,265","35","2.8","1,230","1,280","1,225","910,208","1,143,773,885","67,439,771,080","0.00","53,312,072"
,001630,종근당홀딩스,"74,800","400","0.5","74,200","75,400","74,000","9,711","726,826,400","374,737,602,800","0.02","5,009,861"
,001680,대상,"24,350","600","2.5","23,950","24,350","23,900","91,154","2,205,636,850","843,679,408,750","0.04","34,648,025"
,001685,대상우,"12,700","100","0.8","12,550","12,700","12,550","4,803","60,515,300","17,401,832,100","0.00","1,370,223"
,001720,신영증권,"57,900","-1,200","-2.0","59,200","59,200","57,400","12,334","715,315,400","543,463,122,300","0.03","9,386,237"
,001725,신영증권우,"53,400","-100","-0.2","54,000","54,000","53,100","2,262","120,520,400","376,670,944,200","0.02","7,053,763"
,001740,SK네트웍스,"5,960","40","0.7","5,910","6,000","5,890","890,416","5,291,208,750","1,479,198,376,120","0.08","248,187,647"
,001745,SK네트웍스우,"59,900","-3,200","-5.1","62,200","63,000","59,500","5,510","333,300,400","6,807,515,200","0.00","113,648"
,001750,한양증권,"7,730","0","0.0","7,660","7,740","7,590","18,156","139,603,940","98,391,567,820","0.01","12,728,534"
,001755,한양증권우,"8,640","10","0.1","8,650","8,820","8,640","126","1,091,470","4,536,000,000","0.00","525,000"
,001770,신화실업,"20,600","-50","-0.2","20,550","21,050","20,400","12,672","262,543,950","25,026,486,800","0.00","1,214,878"
,001780,알루코,"3,905","-80","-2.0","4,010","4,010","3,895","276,082","1,084,387,415","291,016,618,310","0.02","74,524,102"
,001790,대한제당,"22,800","350","1.6","22,550","22,800","22,200","4,017","90,289,400","201,552,045,600","0.01","8,840,002"
,001795,대한제당우,"13,000","0","0.0","13,000","13,050","13,000","98","1,275,200","8,427,588,000","0.00","648,276"
,001799,대한제당3우B,"22,600","0","0.0","22,600","22,950","22,050","384","8,623,850","2,930,225,600","0.00","129,656"
,001800,오리온홀딩스,"26,750","450","1.7","26,300","26,850","26,100","78,459","2,091,069,750","1,675,728,417,750","0.09","62,644,053"
,001810,무림SP,"3,010","85","2.9","2,950","3,030","2,925","96,455","286,902,760","66,633,875,000","0.00","22,137,500"
,001820,삼화콘덴서,"38,850","-350","-0.9","39,100","40,050","38,750","227,914","8,900,266,100","403,845,750,000","0.02","10,395,000"
,001840,이화공영,"5,010","-50","-1.0","5,130","5,150","5,010","481,276","2,438,557,960","99,226,857,600","0.01","19,805,760"
,001880,삼호,"14,650","-250","-1.7","14,850","14,850","14,550","3,275","48,010,850","222,383,571,900","0.01","15,179,766"
,001940,KISCO홀딩스,"64,200","100","0.2","64,100","64,300","63,500","2,084","132,948,100","237,236,719,200","0.01","3,695,276"
,002000,한국유리,"36,000","350","1.0","36,200","36,200","35,400","1,285","46,135,400","362,867,760,000","0.02","10,079,660"
,002005,한국유리우,"30,950","50","0.2","32,000","32,000","30,950","107","3,318,800","14,075,038,650","0.00","454,767"
,002020,코오롱,"56,000","-200","-0.4","55,900","56,700","55,600","24,041","1,346,236,500","675,426,360,000","0.04","12,061,185"
,002025,코오롱우,"25,500","150","0.6","25,600","25,600","25,200","417","10,562,000","27,447,945,000","0.00","1,076,390"
,002030,아세아,"116,000","0","0.0","115,000","116,500","114,000","3,153","363,962,000","254,158,784,000","0.01","2,191,024"
,002070,남영비비안,"7,220","-80","-1.1","7,290","7,290","7,170","5,156","37,135,390","49,586,562,900","0.00","6,867,945"
,002100,경농,"5,940","40","0.7","5,900","6,010","5,880","18,899","112,576,430","128,848,995,000","0.01","21,691,750"
,002140,고려산업,"2,845","35","1.2","2,775","2,935","2,775","555,795","1,599,027,975","70,952,664,125","0.00","24,939,425"
,002150,도화엔지니어링,"4,925","5","0.1","4,930","4,980","4,900","6,862","33,742,275","166,071,000,000","0.01","33,720,000"
,002170,삼양통상,"43,450","350","0.8","43,200","43,900","43,200","2,187","95,240,150","130,350,000,000","0.01","3,000,000"
,002200,수출포장,"18,650","150","0.8","18,750","18,800","18,150","6,823","126,248,250","74,600,000,000","0.00","4,000,000"
,002210,동성제약,"20,300","-1,000","-4.7","20,650","20,950","19,700","3,768,563","76,369,260,050","502,558,452,200","0.03","24,756,574"
,002220,한일철강,"24,100","-100","-0.4","24,100","24,200","23,600","5,704","135,713,450","49,164,000,000","0.00","2,040,000"
,002230,피에스텍,"6,000","120","2.0","5,900","6,060","5,900","179,467","1,075,687,730","118,015,458,000","0.01","19,669,243"
,002240,고려제강,"33,250","-500","-1.5","33,800","33,800","33,150","12,502","416,890,300","665,000,000,000","0.04","20,000,000"
,002250,알보젠코리아,"27,950","-50","-0.2","28,000","28,400","27,950","1,214","34,352,950","331,428,919,900","0.02","11,857,922"
,002270,롯데푸드,"585,000","1,000","0.2","591,000","594,000","581,000","757","445,800,000","662,143,950,000","0.03","1,131,870"
,002290,삼일기업공사,"3,150","-15","-0.5","3,165","3,195","3,110","81,265","255,681,490","39,060,000,000","0.00","12,400,000"
,002300,한국제지,"22,950","150","0.7","22,850","23,000","22,600","28,724","652,965,100","114,863,579,550","0.01","5,004,949"
,002310,아세아제지,"22,250","100","0.4","22,300","22,300","21,950","7,296","161,868,800","199,282,169,500","0.01","8,956,502"
,002320,한진,"25,650","150","0.6","25,600","25,700","25,400","19,557","499,130,300","307,149,926,400","0.02","11,974,656"
,002350,넥센타이어,"12,050","150","1.3","12,000","12,200","11,900","110,662","1,337,496,650","1,176,897,917,850","0.06","97,667,877"
,002355,넥센타이어1우B,"5,850","0","0.0","5,760","5,890","5,760","330","1,910,200","38,025,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,405","10","0.7","1,405","1,415","1,395","260,652","365,721,315","156,142,890,650","0.01","111,133,730"
,002380,KCC,"365,000","1,500","0.4","364,500","365,000","359,000","15,270","5,530,842,000","3,853,127,245,000","0.20","10,556,513"
,002390,한독,"36,900","500","1.4","36,550","37,700","36,400","102,178","3,783,256,050","507,874,367,700","0.03","13,763,533"
,002410,범양건영,"1,845","50","2.8","1,800","1,845","1,775","16,675","30,198,725","43,854,902,775","0.00","23,769,595"
,002420,세기상사,"81,800","2,900","3.7","80,200","85,400","79,900","6,934","567,638,600","33,341,025,600","0.00","407,592"
,002450,삼익악기,"2,360","20","0.8","2,340","2,370","2,320","294,325","691,752,475","213,652,959,400","0.01","90,530,915"
,002460,화성산업,"16,200","200","1.2","16,000","16,300","15,950","50,195","808,258,150","201,702,960,000","0.01","12,450,800"
,002600,조흥,"234,500","500","0.2","230,500","236,000","230,500","278","65,161,000","140,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"33,600","50","0.2","34,300","34,300","33,350","4,649","156,703,200","146,009,035,200","0.01","4,345,507"
,002630,오리엔트바이오,"1,120","10","0.9","1,110","1,125","1,105","763,281","852,828,755","182,621,214,720","0.01","163,054,656"
,002680,한탑,"1,955","15","0.8","1,925","1,965","1,925","38,942","75,773,905","40,664,000,000","0.00","20,800,000"
,002690,동일제강,"3,410","25","0.7","3,385","3,455","3,375","2,769","9,435,295","51,150,000,000","0.00","15,000,000"
,002700,신일산업,"1,565","40","2.6","1,525","1,580","1,525","1,579,102","2,460,745,025","111,189,370,365","0.01","71,047,521"
,002710,TCC동양,"2,075","20","1.0","2,050","2,145","2,045","47,284","98,312,820","46,360,687,500","0.00","22,342,500"
,002720,국제약품,"7,310","110","1.5","7,200","7,350","7,110","911,429","6,574,093,800","127,169,116,760","0.01","17,396,596"
,002760,보락,"1,565","35","2.3","1,535","1,590","1,520","2,092,070","3,255,264,175","93,743,500,000","0.00","59,900,000"
,002780,진흥기업,"2,070","0","0.0","0","0","0","0","0","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,535","0","0.0","0","0","0","0","0","3,030,265,630","0.00","857,218"
,002787,진흥기업2우B,"7,940","0","0.0","0","0","0","0","0","2,340,775,520","0.00","294,808"
,002790,아모레G,"131,000","6,000","4.8","126,500","131,000","125,500","121,393","15,685,386,500","10,802,021,580,000","0.57","82,458,180"
,002795,아모레G우,"55,000","1,100","2.0","54,500","55,300","53,800","2,309","126,555,500","354,407,350,000","0.02","6,443,770"
,002800,신신제약,"13,000","200","1.6","12,800","13,300","12,750","1,440,846","18,815,251,150","197,216,500,000","0.01","15,170,500"
,002810,삼영무역,"19,450","-150","-0.8","19,500","19,750","19,250","56,432","1,095,061,150","320,275,817,350","0.02","16,466,623"
,002820,선창산업,"7,830","20","0.3","7,760","7,870","7,720","8,871","68,857,340","98,720,553,870","0.01","12,607,989"
,002840,미원상사,"233,500","500","0.2","234,000","241,500","231,500","357","84,160,000","185,151,023,000","0.01","792,938"
,002870,신풍제지,"1,000","105","11.7","896","1,150","896","5,837,208","6,079,227,394","34,958,700,000","0.00","34,958,700"
,002880,대유에이텍,"1,295","25","2.0","1,270","1,295","1,235","2,002,081","2,533,738,830","118,975,414,565","0.01","91,872,907"
,002900,동양물산,"1,835","5","0.3","1,845","1,895","1,815","1,634,769","3,040,490,435","119,988,631,500","0.01","65,388,900"
,002920,유성기업,"3,490","-15","-0.4","3,505","3,530","3,465","40,760","142,142,555","90,556,775,000","0.00","25,947,500"
,002960,한국쉘석유,"365,500","-1,000","-0.3","369,500","369,500","364,500","597","218,797,500","475,150,000,000","0.03","1,300,000"
,002990,금호산업,"10,200","150","1.5","10,000","10,200","9,990","114,648","1,155,106,030","365,665,175,400","0.02","35,849,527"
,002995,금호산업우,"22,300","400","1.8","21,900","22,550","21,600","568","12,456,550","6,517,531,800","0.00","292,266"
,003000,부광약품,"24,900","100","0.4","24,700","25,050","24,650","124,781","3,103,349,600","1,109,655,651,600","0.06","44,564,484"
,003010,혜인,"3,600","-20","-0.6","3,615","3,620","3,565","27,963","100,486,235","45,765,889,200","0.00","12,712,747"
,003030,세아제강,"89,700","-1,300","-1.4","91,500","91,500","88,900","22,302","1,999,624,400","538,200,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,480","30","0.7","4,485","4,550","4,450","953,193","4,284,647,665","387,342,954,880","0.02","86,460,481"
,003070,코오롱글로벌,"10,200","-50","-0.5","10,250","10,250","10,050","38,244","387,733,200","257,146,467,600","0.01","25,210,438"
,003075,코오롱글로벌우,"17,150","-250","-1.4","17,100","17,500","17,100","1,380","23,736,850","5,364,571,450","0.00","312,803"
,003080,성보화학,"5,950","0","0.0","5,980","5,980","5,900","7,195","42,697,650","119,119,000,000","0.01","20,020,000"
,003090,대웅,"18,300","600","3.4","18,000","18,500","17,750","109,016","1,989,231,950","1,063,998,234,000","0.06","58,141,980"
,003100,선광,"19,250","-400","-2.0","19,650","19,650","19,100","18,634","359,905,700","127,050,000,000","0.01","6,600,000"
,003120,일성신약,"118,000","-1,000","-0.8","119,000","119,500","116,500","621","73,311,500","313,880,000,000","0.02","2,660,000"
,003160,디아이,"5,020","20","0.4","4,980","5,090","4,970","161,811","815,967,945","158,113,860,700","0.01","31,496,785"
,003200,일신방직,"112,500","-2,000","-1.8","115,500","115,500","111,500","2,296","258,433,000","270,000,000,000","0.01","2,400,000"
,003220,대원제약,"20,500","-50","-0.2","20,650","20,700","20,300","44,095","903,361,200","373,165,087,500","0.02","18,203,175"
,003230,삼양식품,"91,200","1,400","1.6","88,000","92,500","87,300","102,646","9,282,209,800","687,010,968,000","0.04","7,533,015"
,003240,태광산업,"1,258,000","-6,000","-0.5","1,264,000","1,274,000","1,246,000","1,058","1,336,990,000","1,400,657,200,000","0.07","1,113,400"
,003280,흥아해운,"764","7","0.9","757","782","757","1,146,784","882,485,738","128,897,060,520","0.01","168,713,430"
,003300,한일시멘트,"126,000","0","0.0","127,000","128,500","124,000","6,618","836,101,000","950,709,438,000","0.05","7,545,313"
,003310,대주산업,"2,565","35","1.4","2,515","2,765","2,460","4,225,778","10,951,514,335","90,781,377,750","0.00","35,392,350"
,003350,한국화장품제조,"42,550","950","2.3","41,000","42,550","41,000","29,072","1,223,968,550","192,836,600,000","0.01","4,532,000"
,003380,제일홀딩스,"16,150","100","0.6","16,050","16,250","16,000","117,712","1,897,350,800","1,142,095,700,000","0.06","70,718,000"
,003410,쌍용양회,"19,600","150","0.8","19,450","19,850","19,250","55,038","1,077,698,500","1,975,129,612,400","0.10","100,771,919"
,003415,쌍용양회우,"16,600","-50","-0.3","16,750","16,750","16,600","3,762","62,484,700","5,125,034,200","0.00","308,737"
,003460,유화증권,"15,000","150","1.0","15,200","15,200","14,900","2,592","38,807,800","170,107,245,000","0.01","11,340,483"
,003465,유화증권우,"14,400","-150","-1.0","14,500","14,800","14,250","419","6,042,000","50,332,104,000","0.00","3,495,285"
,003470,유안타증권,"4,780","120","2.6","4,680","4,860","4,670","887,269","4,234,409,170","954,071,633,280","0.05","199,596,576"
,003475,유안타증권우,"2,725","25","0.9","2,700","2,735","2,670","2,645","7,185,355","35,185,777,700","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,945","-35","-0.9","4,000","4,125","3,900","3,696","14,512,865","116,495,108,340","0.01","29,529,812"
,003490,대한항공,"35,350","-50","-0.1","35,350","35,950","35,150","237,279","8,421,963,900","3,352,757,811,900","0.18","94,844,634"
,003495,대한항공우,"16,150","150","0.9","16,000","16,900","15,800","3,815","62,783,350","17,939,323,100","0.00","1,110,794"
,003520,영진약품,"9,010","10","0.1","9,050","9,120","8,910","994,761","8,986,258,920","1,647,863,506,310","0.09","182,892,731"
,003530,한화투자증권,"3,225","45","1.4","3,205","3,280","3,165","956,114","3,092,419,610","556,127,097,975","0.03","172,442,511"
,003535,한화투자증권우,"2,740","15","0.6","2,725","2,770","2,685","3,073","8,388,635","13,152,000,000","0.00","4,800,000"
,003540,대신증권,"15,000","-100","-0.7","15,100","15,300","14,950","173,831","2,622,409,950","761,601,000,000","0.04","50,773,400"
,003545,대신증권우,"8,980","-60","-0.7","9,050","9,060","8,950","31,403","283,043,090","233,480,000,000","0.01","26,000,000"
