,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000650,천일고속,"90,100","-400","-0.4","91,000","91,000","89,800","745","67,122,200","128,772,722,000","0.01","1,429,220"
,000660,SK하이닉스,"73,300","-1,900","-2.5","75,300","75,800","73,000","3,898,397","287,884,493,200","53,362,573,354,500","2.73","728,002,365"
,000670,영풍,"1,058,000","2,000","0.2","1,054,000","1,061,000","1,052,000","2,123","2,241,508,000","1,948,878,320,000","0.10","1,842,040"
,000680,LS네트웍스,"3,020","0","0.0","3,030","3,030","3,000","15,024","45,263,185","237,985,108,320","0.01","78,803,016"
,000700,유수홀딩스,"6,760","200","3.0","6,560","6,760","6,550","68,670","456,296,220","176,042,649,120","0.01","26,041,812"
,000720,현대건설,"40,000","1,950","5.1","38,150","40,000","38,150","923,212","36,409,827,500","4,454,230,600,000","0.23","111,355,765"
,000725,현대건설우,"48,350","100","0.2","47,850","48,450","47,850","761","36,799,950","4,779,687,600","0.00","98,856"
,000760,이화산업,"18,700","800","4.5","17,900","18,900","17,600","4,305","78,756,050","52,360,000,000","0.00","2,800,000"
,000810,삼성화재,"278,000","500","0.2","274,500","278,500","274,500","56,642","15,693,219,000","13,170,204,686,000","0.67","47,374,837"
,000815,삼성화재우,"178,000","500","0.3","178,000","178,000","176,500","4,772","846,280,500","568,176,000,000","0.03","3,192,000"
,000850,화천기공,"55,700","1,400","2.6","54,300","55,800","54,200","1,452","79,621,500","122,540,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,200","350","1.0","34,850","35,200","34,700","6,175","216,336,450","228,800,000,000","0.01","6,500,000"
,000880,한화,"46,600","1,600","3.6","44,750","46,700","44,750","264,504","12,196,637,400","3,493,077,051,000","0.18","74,958,735"
,000885,한화우,"22,550","250","1.1","22,300","22,600","22,250","3,957","89,142,150","10,808,079,700","0.00","479,294"
,00088K,한화3우B,"19,000","250","1.3","18,800","19,200","18,750","141,641","2,694,492,000","426,968,000,000","0.02","22,472,000"
,000890,보해양조,"997","22","2.3","977","999","976","681,614","674,048,741","96,280,834,362","0.00","96,570,546"
,000910,유니온,"3,960","10","0.2","3,970","3,985","3,925","34,878","137,893,795","61,822,011,240","0.00","15,611,619"
,000950,전방,"18,600","150","0.8","18,600","19,100","18,600","1,513","28,348,650","31,248,000,000","0.00","1,680,000"
,000970,한국주철관,"9,880","-30","-0.3","9,910","9,920","9,780","14,463","142,582,600","225,268,940,000","0.01","22,800,500"
,000990,DB하이텍,"12,900","-350","-2.6","13,250","13,650","12,750","916,640","11,983,828,050","572,345,032,800","0.03","44,367,832"
,000995,DB하이텍1우,"30,000","-950","-3.1","30,600","30,600","29,750","751","22,677,150","3,369,480,000","0.00","112,316"
,001000,신라섬유,"3,005","110","3.8","2,915","3,080","2,875","969,372","2,882,525,195","72,954,007,700","0.00","24,277,540"
,001020,페이퍼코리아,"1,315","25","1.9","1,285","1,340","1,285","579,858","762,315,125","71,294,903,955","0.00","54,216,657"
,001040,CJ,"185,000","6,500","3.6","177,500","186,000","177,500","148,044","27,244,650,000","5,397,744,630,000","0.28","29,176,998"
,001045,CJ우,"78,300","2,700","3.6","76,000","78,400","75,500","4,169","322,925,400","176,975,460,900","0.01","2,260,223"
,001060,JW중외제약,"46,950","-1,200","-2.5","48,300","48,500","46,800","149,616","7,123,748,600","899,150,577,150","0.05","19,151,237"
,001065,JW중외제약우,"26,250","0","0.0","26,500","26,500","25,850","296","7,732,700","4,223,835,000","0.00","160,908"
,001067,JW중외제약2우B,"42,400","-400","-0.9","42,750","43,100","42,350","433","18,376,000","3,580,128,800","0.00","84,437"
,001070,대한방직,"14,550","-100","-0.7","14,800","14,800","14,200","30,089","431,628,200","77,115,000,000","0.00","5,300,000"
,001080,만호제강,"18,150","50","0.3","18,100","18,150","18,050","1,456","26,342,350","75,322,500,000","0.00","4,150,000"
,001120,LG상사,"29,450","450","1.6","28,900","29,900","28,850","135,674","4,006,071,250","1,141,482,000,000","0.06","38,760,000"
,001130,대한제분,"163,500","-500","-0.3","165,500","165,500","163,500","1,864","306,123,500","276,315,000,000","0.01","1,690,000"
,001140,국보,"9,190","30","0.3","9,120","9,200","9,070","13,496","122,962,370","15,460,373,760","0.00","1,682,304"
,001200,유진투자증권,"4,020","-145","-3.5","4,190","4,195","4,010","1,355,822","5,506,823,755","389,403,000,360","0.02","96,866,418"
,001210,금호전기,"7,160","-30","-0.4","7,160","7,240","7,100","8,697","62,207,390","49,518,925,160","0.00","6,916,051"
,001230,동국제강,"11,900","250","2.2","11,600","11,900","11,600","381,450","4,480,572,750","1,135,649,570,300","0.06","95,432,737"
,001250,GS글로벌,"3,170","100","3.3","3,070","3,185","3,050","980,936","3,072,503,250","261,632,031,880","0.01","82,533,764"
,001260,남광토건,"6,270","50","0.8","6,300","6,350","6,180","18,869","117,773,440","61,566,289,950","0.00","9,819,185"
,001270,부국증권,"25,300","-200","-0.8","25,100","25,500","25,100","1,071","27,030,000","262,358,115,800","0.01","10,369,886"
,001275,부국증권우,"22,450","50","0.2","22,500","22,500","22,400","5","112,200","67,350,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,855","0","0.0","2,860","2,890","2,820","126,205","359,522,165","128,242,051,985","0.01","44,918,407"
,001360,삼성제약,"4,535","-145","-3.1","4,790","4,800","4,500","1,322,845","6,151,875,155","187,870,905,335","0.01","41,426,881"
,001380,SG충방,"4,200","90","2.2","4,110","4,260","4,070","154,492","646,853,465","188,849,400,600","0.01","44,964,143"
,001390,KG케미칼,"27,250","-1,150","-4.0","28,450","28,700","26,650","452,674","12,404,944,250","338,384,941,000","0.02","12,417,796"
,001420,태원물산,"3,750","100","2.7","3,695","3,785","3,635","98,855","365,708,150","28,500,000,000","0.00","7,600,000"
,001430,세아베스틸,"30,400","800","2.7","29,600","30,400","29,300","63,325","1,901,740,650","1,090,208,417,600","0.06","35,862,119"
,001440,대한전선,"1,330","45","3.5","1,285","1,370","1,260","3,131,260","4,126,730,595","1,139,109,101,970","0.06","856,473,009"
,001450,현대해상,"46,950","600","1.3","45,800","46,950","45,750","222,466","10,310,912,150","4,197,330,000,000","0.21","89,400,000"
,001460,BYC,"294,000","3,500","1.2","291,000","299,500","290,500","1,667","488,091,000","183,636,810,000","0.01","624,615"
,001465,BYC우,"147,000","-1,000","-0.7","147,000","148,000","146,500","46","6,764,000","31,661,595,000","0.00","215,385"
,001470,삼부토건,"7,540","-80","-1.0","7,620","7,690","7,530","79,015","599,127,940","141,501,295,000","0.01","18,766,750"
,001500,현대차투자증권,"12,200","-100","-0.8","12,350","12,400","12,000","55,358","672,236,300","357,912,754,200","0.02","29,337,111"
,001510,SK증권,"1,290","-10","-0.8","1,315","1,315","1,285","2,837,434","3,671,249,485","412,951,150,590","0.02","320,117,171"
,001515,SK증권우,"4,140","-80","-1.9","4,255","4,280","4,130","95,097","398,529,050","16,197,807,960","0.00","3,912,514"
,001520,동양,"1,990","25","1.3","1,960","2,020","1,960","310,332","618,844,010","474,981,285,370","0.02","238,684,063"
,001525,동양우,"8,370","-90","-1.1","8,460","8,620","8,180","7,578","62,448,140","5,170,408,470","0.00","617,731"
,001527,동양2우B,"10,550","50","0.5","10,500","10,550","10,250","63","650,750","3,255,402,950","0.00","308,569"
,001529,동양3우B,"21,400","50","0.2","21,100","21,400","21,100","587","12,535,850","1,920,050,800","0.00","89,722"
,001530,동일방직,"53,600","200","0.4","53,200","53,600","53,100","1,406","74,939,900","125,198,129,600","0.01","2,335,786"
,001540,안국약품,"13,900","-200","-1.4","14,100","14,250","13,800","85,408","1,197,472,050","181,289,638,000","0.01","13,042,420"
,001550,조비,"11,800","-100","-0.8","11,900","11,950","11,750","13,295","157,241,850","59,524,403,800","0.00","5,044,441"
,001560,제일연마,"5,700","80","1.4","5,630","5,720","5,590","4,885","27,527,580","57,000,000,000","0.00","10,000,000"
,001570,금양,"2,900","65","2.3","2,850","2,930","2,750","472,414","1,361,882,075","123,859,321,900","0.01","42,710,111"
,001620,동국실업,"1,170","15","1.3","1,155","1,180","1,155","384,568","448,997,330","62,375,124,240","0.00","53,312,072"
,001630,종근당홀딩스,"76,100","100","0.1","76,900","77,400","75,200","12,541","962,194,100","381,250,422,100","0.02","5,009,861"
,001680,대상,"25,750","600","2.4","25,150","26,200","25,150","217,853","5,624,095,650","892,186,643,750","0.05","34,648,025"
,001685,대상우,"12,900","50","0.4","12,850","12,900","12,800","2,315","29,735,300","17,675,876,700","0.00","1,370,223"
,001720,신영증권,"60,800","-400","-0.6","61,200","61,200","60,300","2,908","176,730,100","570,683,209,600","0.03","9,386,237"
,001725,신영증권우,"54,500","-500","-0.9","54,500","55,000","54,200","1,660","90,421,300","384,430,083,500","0.02","7,053,763"
,001740,SK네트웍스,"6,340","50","0.8","6,290","6,360","6,250","941,885","5,938,702,070","1,573,509,681,980","0.08","248,187,647"
,001745,SK네트웍스우,"55,700","200","0.4","56,400","56,400","54,900","552","30,475,400","6,330,193,600","0.00","113,648"
,001750,한양증권,"7,790","50","0.6","7,770","7,800","7,710","15,299","118,590,170","99,155,279,860","0.01","12,728,534"
,001755,한양증권우,"9,030","30","0.3","9,070","9,100","8,770","348","3,087,690","4,740,750,000","0.00","525,000"
,001770,신화실업,"16,550","-100","-0.6","16,700","16,900","16,450","3,163","52,613,600","20,106,230,900","0.00","1,214,878"
,001780,알루코,"4,140","220","5.6","3,920","4,190","3,910","895,652","3,648,188,990","308,529,782,280","0.02","74,524,102"
,001790,대한제당,"24,200","0","0.0","24,200","24,200","24,000","864","20,875,050","213,928,048,400","0.01","8,840,002"
,001795,대한제당우,"13,950","350","2.6","0","0","0","0","0","9,043,450,200","0.00","648,276"
,001799,대한제당3우B,"23,500","750","3.3","22,600","23,500","22,100","257","5,844,350","3,046,916,000","0.00","129,656"
,001800,오리온홀딩스,"28,150","0","0.0","28,150","28,450","27,700","103,074","2,886,027,350","1,763,430,091,950","0.09","62,644,053"
,001810,무림SP,"2,825","75","2.7","2,750","2,835","2,750","63,873","178,046,010","62,538,437,500","0.00","22,137,500"
,001820,삼화콘덴서,"47,050","-2,300","-4.7","49,250","50,500","46,500","650,106","30,989,494,350","489,084,750,000","0.02","10,395,000"
,001840,이화공영,"4,570","15","0.3","4,560","4,670","4,555","186,834","862,539,440","90,512,323,200","0.00","19,805,760"
,001880,삼호,"14,750","200","1.4","14,650","15,000","14,600","7,133","105,615,950","223,901,548,500","0.01","15,179,766"
,001940,KISCO홀딩스,"72,600","300","0.4","72,300","72,600","71,200","2,941","212,111,900","268,277,037,600","0.01","3,695,276"
,002000,한국유리,"34,350","300","0.9","34,050","34,800","34,050","1,021","35,153,800","346,236,321,000","0.02","10,079,660"
,002005,한국유리우,"28,250","-250","-0.9","28,050","29,000","28,050","357","10,128,150","12,847,167,750","0.00","454,767"
,002020,코오롱,"60,400","-200","-0.3","60,800","61,100","60,200","44,486","2,695,540,700","728,495,574,000","0.04","12,061,185"
,002025,코오롱우,"26,900","50","0.2","26,500","26,950","26,500","1,436","38,365,300","28,954,891,000","0.00","1,076,390"
,002030,아세아,"121,500","1,500","1.2","120,000","121,500","118,500","2,313","277,982,000","266,209,416,000","0.01","2,191,024"
,002070,남영비비안,"7,040","-60","-0.8","7,140","7,140","6,990","10,530","74,083,060","48,350,332,800","0.00","6,867,945"
,002100,경농,"5,670","0","0.0","5,630","5,770","5,630","11,310","64,476,820","122,992,222,500","0.01","21,691,750"
,002140,고려산업,"2,740","35","1.3","2,715","2,765","2,700","179,685","490,872,090","68,334,024,500","0.00","24,939,425"
,002150,도화엔지니어링,"4,765","65","1.4","4,700","4,780","4,670","35,198","166,477,065","160,675,800,000","0.01","33,720,000"
,002170,삼양통상,"42,450","600","1.4","41,950","42,500","41,300","6,100","258,239,750","127,350,000,000","0.01","3,000,000"
,002200,수출포장,"15,300","600","4.1","14,700","15,300","14,700","4,239","64,272,350","61,200,000,000","0.00","4,000,000"
,002210,동성제약,"7,800","580","8.0","8,100","9,030","7,560","24,293,784","203,225,802,430","193,101,277,200","0.01","24,756,574"
,002220,한일철강,"27,300","50","0.2","27,300","27,400","27,200","1,117","30,510,150","55,692,000,000","0.00","2,040,000"
,002230,피에스텍,"5,570","40","0.7","5,510","5,650","5,480","259,699","1,443,922,980","109,557,683,510","0.01","19,669,243"
,002240,고려제강,"33,150","100","0.3","33,000","33,500","33,000","13,712","456,295,500","596,700,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,850","-150","-0.5","27,950","28,000","27,800","1,943","54,191,750","330,243,127,700","0.02","11,857,922"
,002270,롯데푸드,"549,000","3,000","0.6","544,000","555,000","543,000","1,710","942,800,000","621,396,630,000","0.03","1,131,870"
,002290,삼일기업공사,"2,810","10","0.4","2,800","2,830","2,790","32,675","91,860,080","34,844,000,000","0.00","12,400,000"
,002300,한국제지,"23,200","-50","-0.2","23,250","23,300","22,850","12,436","286,562,100","116,114,816,800","0.01","5,004,949"
,002310,아세아제지,"18,750","200","1.1","18,600","18,750","18,450","9,156","170,261,550","167,934,412,500","0.01","8,956,502"
,002320,한진,"26,250","-50","-0.2","26,350","26,450","26,200","21,855","574,691,900","314,334,720,000","0.02","11,974,656"
,002350,넥센타이어,"12,050","-50","-0.4","12,050","12,100","12,000","64,408","776,995,600","1,176,897,917,850","0.06","97,667,877"
,002355,넥센타이어1우B,"5,910","20","0.3","5,890","5,910","5,820","52","307,190","38,415,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,375","5","0.4","1,370","1,390","1,360","761,489","1,046,976,585","152,808,878,750","0.01","111,133,730"
,002380,KCC,"401,000","3,500","0.9","397,500","402,000","395,000","14,359","5,733,867,000","4,233,161,713,000","0.22","10,556,513"
,002390,한독,"36,250","-2,950","-7.5","39,500","39,850","35,850","230,584","8,683,794,250","456,535,400,000","0.02","12,594,080"
,002410,범양건영,"1,915","15","0.8","1,875","1,925","1,865","64,237","121,661,225","45,518,774,425","0.00","23,769,595"
,002420,세기상사,"82,100","-1,100","-1.3","84,000","84,000","80,000","1,571","127,435,300","33,463,303,200","0.00","407,592"
,002450,삼익악기,"2,600","300","13.0","2,365","2,745","2,325","10,449,808","26,973,026,535","235,380,379,000","0.01","90,530,915"
,002460,화성산업,"15,050","250","1.7","14,800","15,100","14,800","46,777","700,018,350","187,384,540,000","0.01","12,450,800"
,002600,조흥,"275,500","500","0.2","276,500","276,500","274,000","85","23,435,500","165,300,000,000","0.01","600,000"
,002620,제일파마홀딩스,"35,750","1,600","4.7","35,250","36,550","34,350","28,290","1,010,974,600","155,351,875,250","0.01","4,345,507"
,002630,오리엔트바이오,"1,185","5","0.4","1,195","1,200","1,180","1,217,913","1,448,688,470","193,219,767,360","0.01","163,054,656"
,002680,한탑,"2,025","15","0.8","2,050","2,050","1,995","8,259","16,695,055","42,120,000,000","0.00","20,800,000"
,002690,동일제강,"3,415","-25","-0.7","3,450","3,460","3,385","7,954","27,155,490","51,225,000,000","0.00","15,000,000"
,002700,신일산업,"1,495","5","0.3","1,485","1,530","1,480","1,086,109","1,631,862,485","106,216,043,895","0.01","71,047,521"
,002710,TCC동양,"1,880","5","0.3","1,865","1,900","1,865","21,356","40,154,470","42,003,900,000","0.00","22,342,500"
,002720,국제약품,"5,900","-60","-1.0","6,010","6,070","5,850","485,389","2,906,183,680","102,639,916,400","0.01","17,396,596"
,002760,보락,"1,280","-20","-1.5","1,305","1,330","1,280","1,304,801","1,696,558,030","76,672,000,000","0.00","59,900,000"
,002780,진흥기업,"2,055","-10","-0.5","2,050","2,075","2,015","58,056","118,748,730","298,700,583,510","0.02","145,353,082"
,002785,진흥기업우B,"3,300","-60","-1.8","3,360","3,400","3,300","3,027","10,124,635","2,828,819,400","0.00","857,218"
,002787,진흥기업2우B,"7,580","10","0.1","7,560","7,720","7,470","3,141","23,629,100","2,234,644,640","0.00","294,808"
,002790,아모레G,"155,000","3,500","2.3","150,000","158,000","149,500","132,574","20,567,525,000","12,781,017,900,000","0.65","82,458,180"
,002795,아모레G우,"62,500","1,100","1.8","61,000","63,400","60,500","3,687","228,414,200","402,735,625,000","0.02","6,443,770"
,002800,신신제약,"11,650","900","8.4","11,500","13,950","11,100","14,685,695","184,565,942,600","176,736,325,000","0.01","15,170,500"
,002810,삼영무역,"17,450","450","2.6","17,000","17,700","17,000","76,446","1,337,031,300","287,342,571,350","0.01","16,466,623"
,002820,선창산업,"7,880","40","0.5","7,840","7,910","7,800","9,926","78,104,910","99,350,953,320","0.01","12,607,989"
,002840,미원상사,"221,000","0","0.0","220,500","221,000","218,500","240","52,995,000","175,239,298,000","0.01","792,938"
,002870,신풍제지,"803","14","1.8","789","803","789","42,605","34,019,323","28,071,836,100","0.00","34,958,700"
,002880,대유에이텍,"1,005","0","0.0","1,015","1,015","999","179,468","180,146,273","92,332,271,535","0.00","91,872,907"
,002900,동양물산,"1,670","15","0.9","1,655","1,675","1,645","187,706","311,484,410","109,199,463,000","0.01","65,388,900"
,002920,유성기업,"3,555","25","0.7","3,530","3,555","3,500","14,880","52,580,595","92,243,362,500","0.00","25,947,500"
,002960,한국쉘석유,"376,500","-1,000","-0.3","378,000","380,500","376,500","1,761","665,242,000","489,450,000,000","0.03","1,300,000"
,002990,금호산업,"9,570","30","0.3","9,460","9,670","9,460","94,979","907,617,900","343,079,973,390","0.02","35,849,527"
,002995,금호산업우,"22,400","0","0.0","22,900","22,900","21,950","1,057","23,587,200","6,546,758,400","0.00","292,266"
,003000,부광약품,"25,100","-600","-2.3","25,750","26,000","25,100","175,990","4,486,246,400","1,118,568,548,400","0.06","44,564,484"
,003010,혜인,"3,455","25","0.7","3,430","3,480","3,415","32,025","110,085,840","43,922,540,885","0.00","12,712,747"
,003030,세아제강,"101,000","2,200","2.2","99,600","101,500","98,300","10,532","1,058,648,300","606,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,515","60","1.4","4,455","4,715","4,450","4,164,363","19,123,544,190","382,099,609,920","0.02","84,628,928"
,003070,코오롱글로벌,"10,350","50","0.5","10,400","10,500","10,250","92,532","959,183,200","260,928,033,300","0.01","25,210,438"
,003075,코오롱글로벌우,"18,600","0","0.0","18,600","19,000","18,100","4,524","83,935,550","5,818,135,800","0.00","312,803"
,003080,성보화학,"5,850","30","0.5","5,880","5,880","5,810","8,150","47,499,420","117,117,000,000","0.01","20,020,000"
,003090,대웅,"19,800","-550","-2.7","20,200","20,450","19,600","156,573","3,133,919,550","1,151,211,204,000","0.06","58,141,980"
,003100,선광,"18,300","-50","-0.3","18,350","18,350","18,100","2,475","45,001,400","120,780,000,000","0.01","6,600,000"
,003120,일성신약,"120,000","2,000","1.7","118,000","120,000","113,000","1,359","158,871,000","319,200,000,000","0.02","2,660,000"
,003160,디아이,"4,910","-35","-0.7","4,935","4,980","4,900","187,445","923,787,695","154,649,214,350","0.01","31,496,785"
,003200,일신방직,"107,000","-500","-0.5","106,000","108,000","106,000","709","75,890,000","256,800,000,000","0.01","2,400,000"
,003220,대원제약,"21,900","-200","-0.9","22,100","22,400","21,800","40,298","887,564,400","398,649,532,500","0.02","18,203,175"
,003230,삼양식품,"87,100","700","0.8","87,000","88,700","85,600","100,844","8,811,419,600","656,125,606,500","0.03","7,533,015"
,003240,태광산업,"1,297,000","22,000","1.7","1,277,000","1,314,000","1,260,000","812","1,054,154,000","1,444,079,800,000","0.07","1,113,400"
,003280,흥아해운,"733","24","3.4","709","736","695","1,590,085","1,137,757,104","93,613,944,190","0.00","127,713,430"
,003300,한일시멘트,"152,500","2,500","1.7","147,000","155,500","147,000","5,873","895,384,000","1,150,660,232,500","0.06","7,545,313"
,003310,대주산업,"2,265","20","0.9","2,240","2,275","2,235","317,596","715,155,915","80,163,672,750","0.00","35,392,350"
,003350,한국화장품제조,"53,000","800","1.5","52,500","54,300","52,200","136,851","7,283,115,800","240,196,000,000","0.01","4,532,000"
,003380,제일홀딩스,"17,500","100","0.6","17,350","17,550","17,250","172,498","3,005,493,150","1,237,565,000,000","0.06","70,718,000"
,003410,쌍용양회,"18,900","300","1.6","18,750","18,900","18,600","63,450","1,189,523,900","1,904,589,269,100","0.10","100,771,919"
,003415,쌍용양회우,"16,200","-200","-1.2","16,250","16,600","16,050","1,981","32,152,550","5,001,539,400","0.00","308,737"
,003460,유화증권,"15,500","150","1.0","15,350","15,550","15,350","5,608","86,868,950","175,777,486,500","0.01","11,340,483"
,003465,유화증권우,"15,000","100","0.7","15,000","15,000","15,000","1","15,000","52,429,275,000","0.00","3,495,285"
,003470,유안타증권,"4,950","-80","-1.6","4,970","5,030","4,830","2,071,486","10,182,851,765","987,908,308,200","0.05","199,577,436"
,003475,유안타증권우,"2,930","-45","-1.5","2,995","2,995","2,895","26,945","78,699,000","37,832,781,160","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,005","-70","-1.7","4,100","4,100","4,005","3,328","13,534,215","118,266,897,060","0.01","29,529,812"
,003490,대한항공,"37,000","350","1.0","36,700","37,500","36,550","481,361","17,801,746,650","3,509,251,458,000","0.18","94,844,634"
,003495,대한항공우,"15,850","-150","-0.9","16,000","16,200","15,650","2,206","35,073,050","17,606,084,900","0.00","1,110,794"
,003520,영진약품,"10,050","70","0.7","10,000","10,600","10,000","5,951,591","61,182,105,830","1,838,071,946,550","0.09","182,892,731"
,003530,한화투자증권,"3,135","-10","-0.3","3,150","3,160","3,100","567,866","1,776,105,255","540,607,271,985","0.03","172,442,511"
,003535,한화투자증권우,"2,775","5","0.2","2,780","2,840","2,615","10,800","29,533,745","13,320,000,000","0.00","4,800,000"
,003540,대신증권,"16,550","-800","-4.6","17,150","17,300","16,550","421,536","7,106,459,000","840,299,770,000","0.04","50,773,400"
,003545,대신증권우,"9,850","-100","-1.0","10,000","10,000","9,770","95,793","943,036,830","256,100,000,000","0.01","26,000,000"
