,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000700,유수홀딩스,"6,260","-160","-2.5","6,450","6,450","6,200","26,629","166,743,740","163,021,743,120","0.01","26,041,812"
,000720,현대건설,"38,350","300","0.8","38,000","38,550","37,400","577,188","22,033,694,050","4,270,493,587,750","0.22","111,355,765"
,000725,현대건설우,"48,350","250","0.5","48,100","48,400","47,700","257","12,322,200","4,779,687,600","0.00","98,856"
,000760,이화산업,"17,800","0","0.0","17,950","18,000","17,550","91","1,621,750","49,840,000,000","0.00","2,800,000"
,000810,삼성화재,"264,000","3,500","1.3","261,500","264,000","261,500","46,456","12,218,109,500","12,506,956,968,000","0.65","47,374,837"
,000815,삼성화재우,"174,000","0","0.0","173,500","174,500","173,000","2,550","442,456,500","555,408,000,000","0.03","3,192,000"
,000850,화천기공,"56,600","2,200","4.0","53,700","56,600","53,700","2,672","147,150,100","124,520,000,000","0.01","2,200,000"
,000860,강남제비스코,"36,400","-50","-0.1","36,450","36,450","35,600","5,913","211,809,350","236,600,000,000","0.01","6,500,000"
,000880,한화,"45,700","-700","-1.5","46,350","46,550","45,600","279,136","12,843,027,750","3,425,614,189,500","0.18","74,958,735"
,000885,한화우,"22,450","-350","-1.5","22,800","22,800","22,250","1,408","31,657,400","10,760,150,300","0.00","479,294"
,00088K,한화3우B,"18,750","-200","-1.1","18,800","19,100","18,650","67,633","1,271,375,400","421,350,000,000","0.02","22,472,000"
,000890,보해양조,"999","-11","-1.1","1,000","1,015","998","288,715","289,222,951","96,473,975,454","0.00","96,570,546"
,000910,유니온,"4,095","35","0.9","4,095","4,150","4,045","59,442","243,280,085","63,929,579,805","0.00","15,611,619"
,000950,전방,"19,300","50","0.3","19,250","19,450","19,050","1,266","24,281,150","32,424,000,000","0.00","1,680,000"
,000970,한국주철관,"9,530","-180","-1.8","9,630","9,640","9,400","15,771","149,680,830","217,288,765,000","0.01","22,800,500"
,000990,DB하이텍,"12,200","250","2.1","11,950","12,250","11,700","356,260","4,268,568,750","541,287,550,400","0.03","44,367,832"
,000995,DB하이텍1우,"32,850","-450","-1.4","32,800","33,500","32,800","252","8,303,350","3,689,580,600","0.00","112,316"
,001000,신라섬유,"2,990","60","2.0","2,930","3,025","2,870","1,255,089","3,740,516,815","72,589,844,600","0.00","24,277,540"
,001020,페이퍼코리아,"1,325","35","2.7","1,300","1,410","1,270","3,947,122","5,305,807,315","71,837,070,525","0.00","54,216,657"
,001040,CJ,"173,500","-1,000","-0.6","175,000","175,500","172,000","68,195","11,830,577,000","5,062,209,153,000","0.26","29,176,998"
,001045,CJ우,"73,900","-800","-1.1","74,700","74,700","73,500","3,224","238,072,400","167,030,479,700","0.01","2,260,223"
,001060,JW중외제약,"44,700","0","0.0","45,500","45,500","44,000","96,997","4,339,268,950","856,060,293,900","0.04","19,151,237"
,001065,JW중외제약우,"25,350","-150","-0.6","25,500","25,700","25,250","682","17,411,150","4,079,017,800","0.00","160,908"
,001067,JW중외제약2우B,"43,600","-200","-0.5","43,800","44,000","42,550","1,123","47,965,650","3,681,453,200","0.00","84,437"
,001070,대한방직,"78,000","0","0.0","0","0","0","0","0","82,680,000,000","0.00","1,060,000"
,001080,만호제강,"18,050","-100","-0.6","18,200","18,200","17,850","3,612","64,874,450","74,907,500,000","0.00","4,150,000"
,001120,LG상사,"29,300","-50","-0.2","29,550","29,750","28,800","283,749","8,271,707,250","1,135,668,000,000","0.06","38,760,000"
,001130,대한제분,"162,500","-2,000","-1.2","164,500","164,500","162,000","2,800","456,080,000","274,625,000,000","0.01","1,690,000"
,001140,국보,"9,350","-50","-0.5","9,580","9,580","9,320","10,796","100,884,200","15,729,542,400","0.00","1,682,304"
,001200,유진투자증권,"3,895","60","1.6","3,910","3,975","3,760","1,649,546","6,427,957,510","377,294,698,110","0.02","96,866,418"
,001210,금호전기,"7,280","30","0.4","7,280","7,330","7,160","10,150","73,472,660","50,348,851,280","0.00","6,916,051"
,001230,동국제강,"11,750","150","1.3","11,600","11,900","11,600","511,482","6,014,999,550","1,121,334,659,750","0.06","95,432,737"
,001250,GS글로벌,"2,900","0","0.0","2,900","2,940","2,870","179,173","517,704,200","239,347,915,600","0.01","82,533,764"
,001260,남광토건,"6,570","340","5.5","6,330","7,120","6,190","292,010","1,965,734,020","64,512,045,450","0.00","9,819,185"
,001270,부국증권,"24,900","50","0.2","24,850","24,950","24,800","6,582","163,608,150","258,210,161,400","0.01","10,369,886"
,001275,부국증권우,"22,450","200","0.9","22,200","22,600","22,050","530","11,822,250","67,350,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,565","-65","-2.5","2,630","2,680","2,565","149,228","385,960,155","115,215,713,955","0.01","44,918,407"
,001360,삼성제약,"4,330","-90","-2.0","4,440","4,440","4,260","572,417","2,481,037,205","179,378,394,730","0.01","41,426,881"
,001380,SG충방,"3,875","-40","-1.0","3,940","3,985","3,850","99,089","386,819,180","174,236,054,125","0.01","44,964,143"
,001390,KG케미칼,"26,400","-800","-2.9","27,200","28,250","25,850","458,159","12,212,556,550","326,657,997,600","0.02","12,373,409"
,001420,태원물산,"3,550","-50","-1.4","3,600","3,610","3,515","26,404","93,707,895","26,980,000,000","0.00","7,600,000"
,001430,세아베스틸,"31,050","200","0.6","30,850","31,250","30,000","63,024","1,939,722,450","1,113,518,794,950","0.06","35,862,119"
,001440,대한전선,"1,250","90","7.8","1,165","1,250","1,160","2,872,952","3,479,193,185","1,070,591,261,250","0.06","856,473,009"
,001450,현대해상,"44,200","100","0.2","44,300","44,600","44,000","135,537","6,000,257,100","3,951,480,000,000","0.20","89,400,000"
,001460,BYC,"300,000","0","0.0","300,000","302,000","298,000","550","164,536,500","187,384,500,000","0.01","624,615"
,001465,BYC우,"151,000","500","0.3","151,000","151,000","147,000","124","18,505,500","32,523,135,000","0.00","215,385"
,001470,삼부토건,"8,070","160","2.0","7,920","8,270","7,830","242,482","1,953,996,860","151,447,672,500","0.01","18,766,750"
,001500,현대차투자증권,"11,300","350","3.2","11,000","11,300","11,000","136,115","1,518,141,500","331,509,354,300","0.02","29,337,111"
,001510,SK증권,"1,210","0","0.0","1,220","1,225","1,195","3,214,186","3,897,435,390","387,341,776,910","0.02","320,117,171"
,001515,SK증권우,"4,115","120","3.0","4,075","4,220","4,040","421,484","1,746,950,640","16,099,995,110","0.00","3,912,514"
,001520,동양,"1,930","5","0.3","1,935","1,945","1,905","319,497","615,222,805","460,660,241,590","0.02","238,684,063"
,001525,동양우,"9,630","160","1.7","9,470","9,630","9,320","58","549,250","5,948,749,530","0.00","617,731"
,001527,동양2우B,"10,300","100","1.0","10,350","10,400","10,150","2,159","22,193,250","3,178,260,700","0.00","308,569"
,001529,동양3우B,"22,800","350","1.6","22,550","23,100","22,550","211","4,811,300","2,045,661,600","0.00","89,722"
,001530,동일방직,"53,700","-300","-0.6","54,000","54,000","53,000","1,555","82,913,000","125,431,708,200","0.01","2,335,786"
,001540,안국약품,"12,650","-150","-1.2","12,900","12,900","12,500","37,080","469,790,850","164,986,613,000","0.01","13,042,420"
,001550,조비,"12,300","200","1.6","12,200","12,500","12,150","25,189","310,667,800","62,046,624,300","0.00","5,044,441"
,001560,제일연마,"5,790","10","0.2","5,800","5,850","5,780","1,696","9,827,190","57,900,000,000","0.00","10,000,000"
,001570,금양,"2,490","-15","-0.6","2,505","2,510","2,470","55,336","137,288,825","106,348,176,390","0.01","42,710,111"
,001620,동국실업,"1,125","0","0.0","1,130","1,140","1,110","393,065","441,070,030","59,976,081,000","0.00","53,312,072"
,001630,종근당홀딩스,"71,000","0","0.0","72,300","72,300","70,200","9,667","686,974,200","355,700,131,000","0.02","5,009,861"
,001680,대상,"26,600","-100","-0.4","26,700","26,950","26,400","140,065","3,721,602,750","921,637,465,000","0.05","34,648,025"
,001685,대상우,"12,900","-50","-0.4","12,800","12,950","12,800","1,356","17,482,250","17,675,876,700","0.00","1,370,223"
,001720,신영증권,"57,700","-500","-0.9","57,700","58,300","57,000","6,648","382,161,800","541,585,874,900","0.03","9,386,237"
,001725,신영증권우,"55,000","200","0.4","54,800","55,300","54,000","2,211","120,507,400","387,956,965,000","0.02","7,053,763"
,001740,SK네트웍스,"6,360","-180","-2.8","6,530","6,530","6,300","1,739,771","11,104,374,020","1,578,473,434,920","0.08","248,187,647"
,001745,SK네트웍스우,"55,200","700","1.3","54,700","55,400","53,600","2,163","117,025,300","6,273,369,600","0.00","113,648"
,001750,한양증권,"7,450","-70","-0.9","7,520","7,520","7,410","19,274","143,608,110","94,827,578,300","0.00","12,728,534"
,001755,한양증권우,"9,110","-40","-0.4","9,180","9,220","8,990","778","7,047,380","4,782,750,000","0.00","525,000"
,001770,신화실업,"16,750","-250","-1.5","16,900","16,900","16,750","5,388","90,444,200","20,349,206,500","0.00","1,214,878"
,001780,알루코,"3,865","-60","-1.5","3,995","4,020","3,820","478,146","1,857,114,795","288,035,654,230","0.01","74,524,102"
,001790,대한제당,"24,200","-350","-1.4","24,350","24,350","24,150","2,310","55,937,850","213,928,048,400","0.01","8,840,002"
,001795,대한제당우,"13,650","-50","-0.4","13,700","13,700","13,600","69","941,550","8,848,967,400","0.00","648,276"
,001799,대한제당3우B,"24,250","200","0.8","24,100","24,800","24,000","53","1,286,800","3,144,158,000","0.00","129,656"
,001800,오리온홀딩스,"27,000","-150","-0.6","26,950","27,200","26,400","99,726","2,678,253,600","1,691,389,431,000","0.09","62,644,053"
,001810,무림SP,"2,790","-5","-0.2","2,790","2,795","2,730","58,623","161,403,025","61,763,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"42,100","-650","-1.5","43,100","43,300","41,650","301,822","12,768,302,350","437,629,500,000","0.02","10,395,000"
,001840,이화공영,"4,850","55","1.2","4,825","4,935","4,800","306,979","1,493,179,065","96,057,936,000","0.00","19,805,760"
,001880,삼호,"14,850","400","2.8","14,650","14,950","14,500","2,720","39,943,300","225,419,525,100","0.01","15,179,766"
,001940,KISCO홀딩스,"72,000","-300","-0.4","72,300","72,300","70,800","1,812","129,746,900","266,059,872,000","0.01","3,695,276"
,002000,한국유리,"33,000","50","0.2","33,200","33,500","32,800","3,528","116,404,400","332,628,780,000","0.02","10,079,660"
,002005,한국유리우,"30,000","1,400","4.9","28,550","30,500","27,850","53","1,553,700","13,643,010,000","0.00","454,767"
,002020,코오롱,"61,100","-700","-1.1","62,000","62,100","60,700","46,432","2,841,632,400","736,938,403,500","0.04","12,061,185"
,002025,코오롱우,"27,300","-850","-3.0","28,000","28,000","27,150","3,262","89,680,100","29,385,447,000","0.00","1,076,390"
,002030,아세아,"113,500","-1,500","-1.3","115,500","117,000","113,500","2,181","251,297,000","248,681,224,000","0.01","2,191,024"
,002070,남영비비안,"7,330","-100","-1.4","7,430","7,430","7,280","8,493","62,072,170","50,342,036,850","0.00","6,867,945"
,002100,경농,"5,800","-60","-1.0","5,860","5,860","5,710","28,251","163,590,750","125,812,150,000","0.01","21,691,750"
,002140,고려산업,"2,650","-60","-2.2","2,705","2,720","2,630","233,452","620,862,005","66,089,476,250","0.00","24,939,425"
,002150,도화엔지니어링,"4,815","-5","-0.1","4,825","4,875","4,815","13,778","66,542,935","162,361,800,000","0.01","33,720,000"
,002170,삼양통상,"41,250","950","2.4","40,600","41,400","40,100","9,079","370,088,550","123,750,000,000","0.01","3,000,000"
,002200,수출포장,"15,550","-300","-1.9","15,850","15,850","15,550","5,174","80,781,650","62,200,000,000","0.00","4,000,000"
,002210,동성제약,"5,130","-80","-1.5","5,300","5,320","5,040","353,336","1,812,794,820","127,001,224,620","0.01","24,756,574"
,002220,한일철강,"27,300","250","0.9","27,400","27,400","26,850","1,497","40,615,950","55,692,000,000","0.00","2,040,000"
,002230,피에스텍,"5,240","-30","-0.6","5,270","5,330","5,200","57,479","300,717,640","103,066,833,320","0.01","19,669,243"
,002240,고려제강,"32,400","-250","-0.8","32,750","32,850","32,200","8,510","276,385,300","583,200,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,800","-250","-0.9","28,050","28,150","27,800","1,528","42,601,350","329,650,231,600","0.02","11,857,922"
,002270,롯데푸드,"555,000","-5,000","-0.9","556,000","564,000","555,000","1,379","768,623,000","628,187,850,000","0.03","1,131,870"
,002290,삼일기업공사,"2,805","-65","-2.3","2,885","2,885","2,795","79,602","224,740,485","34,782,000,000","0.00","12,400,000"
,002300,한국제지,"22,550","-250","-1.1","22,800","22,800","22,450","7,319","165,013,500","112,861,599,950","0.01","5,004,949"
,002310,아세아제지,"18,450","-50","-0.3","18,350","18,600","18,150","13,491","247,435,250","165,247,461,900","0.01","8,956,502"
,002320,한진,"25,250","-100","-0.4","25,300","25,600","24,950","52,194","1,313,227,700","302,360,064,000","0.02","11,974,656"
,002350,넥센타이어,"12,100","150","1.3","11,950","12,100","11,950","100,788","1,211,026,550","1,181,781,311,700","0.06","97,667,877"
,002355,넥센타이어1우B,"5,870","0","0.0","5,910","5,910","5,750","328","1,900,680","38,155,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,430","-10","-0.7","1,445","1,455","1,425","632,761","907,758,245","158,921,233,900","0.01","111,133,730"
,002380,KCC,"393,000","0","0.0","392,500","400,000","387,500","26,097","10,310,097,000","4,148,709,609,000","0.21","10,556,513"
,002390,한독,"34,850","700","2.0","34,850","34,950","33,500","155,369","5,351,823,600","438,903,688,000","0.02","12,594,080"
,002410,범양건영,"1,880","90","5.0","1,805","1,890","1,780","170,007","313,716,525","44,686,838,600","0.00","23,769,595"
,002420,세기상사,"77,400","-600","-0.8","77,500","78,400","76,500","1,408","109,162,600","31,547,620,800","0.00","407,592"
,002450,삼익악기,"2,275","-50","-2.2","2,325","2,360","2,275","458,315","1,058,205,525","205,957,831,625","0.01","90,530,915"
,002460,화성산업,"15,000","-100","-0.7","15,000","15,150","14,950","49,164","739,419,350","186,762,000,000","0.01","12,450,800"
,002600,조흥,"278,000","-4,000","-1.4","279,500","281,500","274,500","406","112,340,500","166,800,000,000","0.01","600,000"
,002620,제일파마홀딩스,"36,300","-100","-0.3","36,900","36,900","36,050","7,485","271,394,250","157,741,904,100","0.01","4,345,507"
,002630,오리엔트바이오,"1,130","0","0.0","1,135","1,150","1,120","727,416","821,564,640","184,251,761,280","0.01","163,054,656"
,002680,한탑,"1,880","10","0.5","1,870","1,880","1,835","48,203","89,761,655","39,104,000,000","0.00","20,800,000"
,002690,동일제강,"3,470","20","0.6","3,485","3,485","3,340","25,482","87,481,245","52,050,000,000","0.00","15,000,000"
,002700,신일산업,"1,380","-20","-1.4","1,400","1,410","1,380","912,863","1,268,171,405","98,045,578,980","0.01","71,047,521"
,002710,TCC동양,"1,855","-20","-1.1","1,885","1,940","1,855","35,187","66,050,935","41,445,337,500","0.00","22,342,500"
,002720,국제약품,"5,420","100","1.9","5,410","5,570","5,340","628,725","3,423,882,360","94,289,550,320","0.00","17,396,596"
,002760,보락,"1,170","-15","-1.3","1,185","1,190","1,150","713,440","829,630,490","70,083,000,000","0.00","59,900,000"
,002780,진흥기업,"2,005","30","1.5","2,020","2,020","1,980","82,579","165,048,825","291,432,929,410","0.02","145,353,082"
,002785,진흥기업우B,"3,285","-25","-0.8","3,300","3,320","3,275","2,458","8,089,190","2,815,961,130","0.00","857,218"
,002787,진흥기업2우B,"7,820","-180","-2.2","8,190","8,230","7,790","14,681","115,666,350","2,305,398,560","0.00","294,808"
,002790,아모레G,"138,500","1,000","0.7","138,000","140,500","136,000","69,270","9,616,389,000","11,420,457,930,000","0.59","82,458,180"
,002795,아모레G우,"58,100","300","0.5","57,900","58,300","57,700","11,776","680,981,200","374,383,037,000","0.02","6,443,770"
,002800,신신제약,"7,890","230","3.0","7,690","7,890","7,530","497,510","3,861,594,750","119,695,245,000","0.01","15,170,500"
,002810,삼영무역,"17,000","-300","-1.7","17,250","17,250","16,950","23,875","406,991,800","279,932,591,000","0.01","16,466,623"
,002820,선창산업,"7,830","-20","-0.2","7,900","7,900","7,650","15,010","115,699,590","98,720,553,870","0.01","12,607,989"
,002840,미원상사,"226,500","-500","-0.2","227,000","227,000","222,000","35","7,928,500","179,600,457,000","0.01","792,938"
,002870,신풍제지,"813","0","0.0","820","820","783","124,452","99,583,816","28,421,423,100","0.00","34,958,700"
,002880,대유에이텍,"1,035","-25","-2.4","1,050","1,055","1,035","181,574","188,945,120","95,088,458,745","0.00","91,872,907"
,002900,동양물산,"1,705","-20","-1.2","1,745","1,750","1,700","481,947","827,940,755","111,488,074,500","0.01","65,388,900"
,002920,유성기업,"3,490","-25","-0.7","3,515","3,515","3,475","30,608","106,869,625","90,556,775,000","0.00","25,947,500"
,002960,한국쉘석유,"377,500","-1,500","-0.4","381,500","382,000","377,500","2,394","906,966,500","490,750,000,000","0.03","1,300,000"
,002990,금호산업,"9,420","-40","-0.4","9,460","9,570","9,300","139,026","1,303,939,050","337,702,544,340","0.02","35,849,527"
,002995,금호산업우,"22,200","-400","-1.8","22,600","22,850","22,000","2,419","54,067,250","6,488,305,200","0.00","292,266"
,003000,부광약품,"26,200","-50","-0.2","26,600","26,750","25,750","414,833","10,865,828,700","1,167,589,480,800","0.06","44,564,484"
,003010,혜인,"3,360","-90","-2.6","3,450","3,450","3,340","64,252","216,967,460","42,714,829,920","0.00","12,712,747"
,003030,세아제강,"107,500","1,000","0.9","106,500","110,000","105,000","63,671","6,838,081,000","645,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,405","60","1.4","4,435","4,450","4,280","1,730,316","7,517,174,880","372,746,100,325","0.02","84,618,865"
,003070,코오롱글로벌,"10,150","-50","-0.5","10,200","10,550","10,000","136,423","1,398,647,950","255,885,945,700","0.01","25,210,438"
,003075,코오롱글로벌우,"19,650","200","1.0","19,700","19,900","19,100","7,233","141,106,300","6,146,578,950","0.00","312,803"
,003080,성보화학,"5,860","0","0.0","5,860","5,880","5,800","23,626","137,798,870","117,317,200,000","0.01","20,020,000"
,003090,대웅,"19,300","-200","-1.0","19,500","19,550","18,950","89,467","1,715,058,500","1,122,140,214,000","0.06","58,141,980"
,003100,선광,"18,400","-150","-0.8","18,600","18,650","18,100","7,477","137,368,150","121,440,000,000","0.01","6,600,000"
,003120,일성신약,"125,000","-1,500","-1.2","126,500","127,000","123,000","711","88,999,000","332,500,000,000","0.02","2,660,000"
,003160,디아이,"5,020","-60","-1.2","5,120","5,120","4,995","231,160","1,163,156,295","158,113,860,700","0.01","31,496,785"
,003200,일신방직,"108,000","-500","-0.5","108,500","108,500","107,500","1,500","161,559,000","259,200,000,000","0.01","2,400,000"
,003220,대원제약,"21,900","0","0.0","22,100","22,300","21,800","61,742","1,355,587,100","398,649,532,500","0.02","18,203,175"
,003230,삼양식품,"90,600","-2,700","-2.9","94,500","95,500","90,500","105,845","9,692,494,600","682,491,159,000","0.04","7,533,015"
,003240,태광산업,"1,272,000","22,000","1.8","1,276,000","1,288,000","1,255,000","722","916,257,000","1,416,244,800,000","0.07","1,113,400"
,003280,흥아해운,"751","-6","-0.8","753","760","746","691,260","520,830,365","95,912,785,930","0.00","127,713,430"
,003300,한일시멘트,"142,500","3,000","2.2","140,000","145,000","139,000","5,676","807,928,000","1,075,207,102,500","0.06","7,545,313"
,003310,대주산업,"2,180","-10","-0.5","2,225","2,225","2,160","291,481","633,381,770","77,155,323,000","0.00","35,392,350"
,003350,한국화장품제조,"46,600","-1,100","-2.3","47,700","48,300","46,100","60,503","2,818,368,650","211,191,200,000","0.01","4,532,000"
,003380,제일홀딩스,"16,600","-50","-0.3","16,650","16,800","16,400","239,520","3,976,757,350","1,173,918,800,000","0.06","70,718,000"
,003410,쌍용양회,"20,000","1,650","9.0","18,750","20,000","18,400","279,475","5,397,768,900","2,015,438,380,000","0.10","100,771,919"
,003415,쌍용양회우,"16,150","300","1.9","15,850","16,450","15,750","4,419","71,436,450","4,986,102,550","0.00","308,737"
,003460,유화증권,"15,500","0","0.0","15,500","15,650","15,450","6,192","96,210,050","175,777,486,500","0.01","11,340,483"
,003465,유화증권우,"15,200","600","4.1","15,200","15,200","15,200","1","15,200","53,128,332,000","0.00","3,495,285"
,003470,유안타증권,"4,115","65","1.6","4,105","4,135","3,980","1,112,768","4,528,407,820","821,261,149,140","0.04","199,577,436"
,003475,유안타증권우,"2,655","75","2.9","2,600","2,655","2,540","31,041","81,075,920","34,281,922,860","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,055","-35","-0.9","4,080","4,110","3,985","14,284","57,327,700","119,743,387,660","0.01","29,529,812"
,003490,대한항공,"36,100","1,200","3.4","35,100","36,150","35,100","841,491","30,173,297,550","3,423,891,287,400","0.18","94,844,634"
,003495,대한항공우,"15,500","400","2.6","14,800","15,550","14,800","6,600","101,244,250","17,217,307,000","0.00","1,110,794"
,003520,영진약품,"9,310","0","0.0","9,360","9,400","9,210","1,532,782","14,273,624,380","1,702,731,325,610","0.09","182,892,731"
,003530,한화투자증권,"2,930","35","1.2","2,930","2,955","2,865","907,904","2,654,409,270","505,256,557,230","0.03","172,442,511"
,003535,한화투자증권우,"2,665","60","2.3","2,610","2,695","2,610","26,957","71,511,750","12,792,000,000","0.00","4,800,000"
,003540,대신증권,"15,100","450","3.1","14,650","15,150","14,450","272,146","4,057,447,500","766,678,340,000","0.04","50,773,400"
,003545,대신증권우,"9,410","60","0.6","9,370","9,450","9,340","76,115","716,234,780","244,660,000,000","0.01","26,000,000"
