,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000157,두산2우B,"71,500","-100","-0.1","72,200","72,200","70,900","29","2,074,200","70,476,477,500","0.00","985,685"
,000180,성창기업지주,"2,960","170","6.1","2,800","2,970","2,770","920,702","2,678,242,500","206,464,736,000","0.01","69,751,600"
,000210,대림산업,"81,200","-8,200","-9.2","84,500","84,500","79,700","1,701,345","137,682,427,100","2,825,760,000,000","0.14","34,800,000"
,000215,대림산업우,"31,850","-2,350","-6.9","33,300","33,300","31,350","32,900","1,043,111,950","121,030,000,000","0.01","3,800,000"
,000220,유유제약,"14,150","150","1.1","14,100","14,300","13,900","141,669","1,998,765,150","90,115,506,050","0.00","6,368,587"
,000225,유유제약1우,"7,110","20","0.3","7,000","7,190","7,000","10,451","74,270,550","8,058,936,150","0.00","1,133,465"
,000227,유유제약2우B,"19,150","400","2.1","18,850","19,350","18,850","1,303","24,908,750","3,142,132,000","0.00","164,080"
,000230,일동홀딩스,"16,100","700","4.6","15,450","16,300","15,250","91,002","1,442,396,900","168,893,765,600","0.01","10,490,296"
,000240,한국타이어월드와이드,"19,750","-150","-0.8","19,850","20,050","19,700","49,512","983,257,850","1,837,148,416,750","0.09","93,020,173"
,000250,삼천당제약,"36,700","2,550","7.5","34,350","36,900","34,350","724,522","26,043,900,450","811,283,337,100","0.04","22,105,813"
,000270,기아차,"33,500","-400","-1.2","33,350","33,550","32,400","1,561,669","51,632,296,500","13,579,672,124,500","0.68","405,363,347"
,000300,대유플러스,"707","14","2.0","695","709","694","462,449","325,061,982","62,301,211,882","0.00","88,120,526"
,000320,노루홀딩스,"16,250","0","0.0","16,200","16,350","16,150","9,382","152,522,100","215,981,203,750","0.01","13,291,151"
,000325,노루홀딩스우,"20,850","350","1.7","19,950","20,900","19,900","662","13,648,100","3,862,462,500","0.00","185,250"
,000370,한화손해보험,"8,800","10","0.1","8,790","8,820","8,650","328,925","2,878,120,590","1,027,302,452,000","0.05","116,738,915"
,000390,삼화페인트,"8,470","40","0.5","8,440","8,480","8,340","107,075","902,789,330","221,883,736,690","0.01","26,196,427"
,000400,롯데손해보험,"3,755","45","1.2","3,745","3,785","3,630","618,152","2,304,952,490","504,221,400,000","0.03","134,280,000"
,000430,대원강업,"4,590","-130","-2.8","4,725","4,730","4,515","322,453","1,474,016,245","284,580,000,000","0.01","62,000,000"
,000440,중앙에너비스,"29,100","50","0.2","29,000","29,100","28,800","127","3,662,250","36,241,896,600","0.00","1,245,426"
,000480,조선내화,"86,700","200","0.2","86,500","86,700","86,400","538","46,571,900","346,800,000,000","0.02","4,000,000"
,000490,대동공업,"10,300","150","1.5","10,200","10,300","9,950","110,035","1,113,120,230","244,400,563,000","0.01","23,728,210"
,000500,가온전선,"24,000","350","1.5","23,300","24,150","23,300","24,707","586,205,250","99,848,328,000","0.00","4,160,347"
,000520,삼일제약,"10,000","60","0.6","10,000","10,150","9,920","41,350","413,690,790","55,000,000,000","0.00","5,500,000"
,000540,흥국화재,"6,260","-30","-0.5","6,330","6,330","6,190","47,612","297,523,980","402,158,957,700","0.02","64,242,645"
,000545,흥국화재우,"5,420","-110","-2.0","5,570","5,570","5,400","13,188","71,527,020","4,162,560,000","0.00","768,000"
,000547,흥국화재2우B,"22,450","-150","-0.7","22,600","22,750","22,250","4,159","93,095,350","3,448,320,000","0.00","153,600"
,000590,CS홀딩스,"78,500","0","0.0","78,600","78,600","78,100","237","18,559,300","90,626,837,000","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"154,000","2,500","1.6","150,500","155,000","149,000","20,879","3,183,381,000","945,287,112,000","0.05","6,138,228"
,000650,천일고속,"90,300","100","0.1","90,400","90,500","89,800","856","77,160,900","129,058,566,000","0.01","1,429,220"
,000660,SK하이닉스,"75,500","-300","-0.4","76,400","76,400","74,200","4,296,170","323,615,824,500","54,964,178,557,500","2.74","728,002,365"
,000670,영풍,"1,043,000","-3,000","-0.3","1,046,000","1,051,000","1,036,000","1,595","1,662,313,000","1,921,247,720,000","0.10","1,842,040"
,000680,LS네트웍스,"3,110","45","1.5","3,030","3,130","3,030","24,079","74,353,045","245,077,379,760","0.01","78,803,016"
,000700,유수홀딩스,"7,660","90","1.2","7,470","7,760","7,430","102,709","778,138,490","199,480,279,920","0.01","26,041,812"
,000720,현대건설,"40,800","-1,350","-3.2","41,600","41,700","39,250","2,117,298","85,166,436,350","4,543,315,212,000","0.23","111,355,765"
,000725,현대건설우,"48,500","-250","-0.5","48,750","48,750","47,700","476","22,930,950","4,794,516,000","0.00","98,856"
,000760,이화산업,"18,750","50","0.3","18,950","18,950","18,600","363","6,799,450","52,500,000,000","0.00","2,800,000"
,000810,삼성화재,"279,500","-5,500","-1.9","281,500","282,000","278,000","100,452","28,055,422,648","13,241,266,941,500","0.66","47,374,837"
,000815,삼성화재우,"179,000","-1,000","-0.6","180,000","180,000","177,500","2,424","432,916,000","571,368,000,000","0.03","3,192,000"
,000850,화천기공,"59,000","900","1.6","58,300","59,200","58,300","1,218","71,776,600","129,800,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,950","550","1.6","35,400","36,050","35,350","7,544","269,864,200","233,675,000,000","0.01","6,500,000"
,000880,한화,"46,950","0","0.0","46,950","47,300","46,100","195,282","9,079,249,550","3,519,312,608,250","0.18","74,958,735"
,000885,한화우,"22,700","-100","-0.4","22,800","22,900","22,450","2,416","54,654,200","10,879,973,800","0.00","479,294"
,00088K,한화3우B,"19,400","50","0.3","19,350","19,500","19,250","128,946","2,500,100,000","435,956,800,000","0.02","22,472,000"
,000890,보해양조,"1,030","10","1.0","1,030","1,030","1,010","615,529","629,606,570","99,467,662,380","0.00","96,570,546"
,000910,유니온,"4,090","30","0.7","4,070","4,115","4,050","68,260","279,196,975","63,851,521,710","0.00","15,611,619"
,000950,전방,"19,900","350","1.8","19,400","20,000","19,400","2,614","51,892,400","33,432,000,000","0.00","1,680,000"
,000970,한국주철관,"9,860","-20","-0.2","9,850","9,920","9,800","16,233","159,755,370","224,812,930,000","0.01","22,800,500"
,000990,DB하이텍,"14,100","50","0.4","13,950","14,200","13,750","731,257","10,249,954,400","625,586,431,200","0.03","44,367,832"
,000995,DB하이텍1우,"32,000","900","2.9","30,400","32,000","30,400","229","7,167,250","3,594,112,000","0.00","112,316"
,001000,신라섬유,"3,105","35","1.1","3,100","3,290","3,065","1,154,318","3,641,830,325","75,381,761,700","0.00","24,277,540"
,001020,페이퍼코리아,"1,370","20","1.5","1,375","1,385","1,345","675,358","922,861,555","74,276,820,090","0.00","54,216,657"
,001040,CJ,"190,000","6,500","3.5","183,000","190,500","183,000","91,446","17,106,812,000","5,543,629,620,000","0.28","29,176,998"
,001045,CJ우,"77,300","1,200","1.6","76,700","77,700","76,100","3,524","271,174,300","174,715,237,900","0.01","2,260,223"
,001060,JW중외제약,"51,500","3,500","7.3","48,200","51,800","48,100","731,529","36,916,077,500","1,005,996,983,000","0.05","19,533,922"
,001065,JW중외제약우,"26,700","900","3.5","25,850","26,700","25,700","3,114","81,823,750","4,381,763,700","0.00","164,111"
,001067,JW중외제약2우B,"43,700","850","2.0","43,100","43,800","42,900","1,397","60,768,500","3,762,482,600","0.00","86,098"
,001070,대한방직,"13,850","-50","-0.4","13,950","14,000","13,700","18,987","261,661,450","73,405,000,000","0.00","5,300,000"
,001080,만호제강,"18,500","200","1.1","18,350","18,500","18,250","4,558","83,483,150","76,775,000,000","0.00","4,150,000"
,001120,LG상사,"30,700","-800","-2.5","31,300","31,500","30,500","286,884","8,855,627,850","1,189,932,000,000","0.06","38,760,000"
,001130,대한제분,"173,500","500","0.3","173,000","174,000","171,000","1,390","239,666,000","293,215,000,000","0.01","1,690,000"
,001140,국보,"9,730","140","1.5","9,650","9,790","9,560","12,585","121,602,960","16,368,817,920","0.00","1,682,304"
,001200,유진투자증권,"4,265","30","0.7","4,290","4,290","4,165","571,566","2,416,277,260","413,135,272,770","0.02","96,866,418"
,001210,금호전기,"7,700","230","3.1","7,590","7,900","7,450","36,652","278,648,150","53,253,592,700","0.00","6,916,051"
,001230,동국제강,"12,050","-200","-1.6","12,250","12,250","11,900","463,034","5,563,508,250","1,149,964,480,850","0.06","95,432,737"
,001250,GS글로벌,"3,595","170","5.0","3,415","3,685","3,385","3,805,140","13,594,085,585","296,708,881,580","0.01","82,533,764"
,001260,남광토건,"6,460","50","0.8","6,420","6,550","6,390","22,227","144,134,360","63,431,935,100","0.00","9,819,185"
,001270,부국증권,"25,150","-100","-0.4","25,250","25,300","24,800","2,846","71,415,150","260,802,632,900","0.01","10,369,886"
,001275,부국증권우,"22,400","0","0.0","22,400","22,450","22,150","254","5,697,850","67,200,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,845","0","0.0","2,855","2,865","2,815","174,859","495,695,085","127,792,867,915","0.01","44,918,407"
,001360,삼성제약,"4,650","75","1.6","4,595","4,660","4,565","591,863","2,728,672,945","192,634,996,650","0.01","41,426,881"
,001380,SG충방,"4,215","60","1.4","4,155","4,275","4,150","58,644","246,647,800","189,523,862,745","0.01","44,964,143"
,001390,KG케미칼,"26,700","200","0.8","26,500","27,050","25,350","378,689","9,924,731,800","331,756,631,400","0.02","12,425,342"
,001420,태원물산,"3,920","205","5.5","3,745","4,000","3,720","244,735","950,344,255","29,792,000,000","0.00","7,600,000"
,001430,세아베스틸,"31,250","-250","-0.8","31,550","31,550","30,850","45,769","1,426,824,400","1,120,691,218,750","0.06","35,862,119"
,001440,대한전선,"1,370","20","1.5","1,350","1,380","1,345","950,000","1,294,117,415","1,173,368,022,330","0.06","856,473,009"
,001450,현대해상,"45,100","-550","-1.2","45,250","45,900","44,800","169,870","7,655,340,300","4,031,940,000,000","0.20","89,400,000"
,001460,BYC,"304,500","-3,500","-1.1","308,000","308,000","302,500","459","140,189,500","190,195,267,500","0.01","624,615"
,001465,BYC우,"152,000","-500","-0.3","151,500","152,000","151,000","64","9,704,500","32,738,520,000","0.00","215,385"
,001470,삼부토건,"7,900","70","0.9","7,860","8,020","7,830","64,390","509,697,070","148,257,325,000","0.01","18,766,750"
,001500,현대차투자증권,"12,400","-50","-0.4","12,450","12,450","12,100","92,731","1,143,548,900","363,780,176,400","0.02","29,337,111"
,001510,SK증권,"1,365","10","0.7","1,375","1,385","1,350","4,618,771","6,304,785,180","436,959,938,415","0.02","320,117,171"
,001515,SK증권우,"4,210","-70","-1.6","4,310","4,355","4,205","123,175","525,098,365","16,471,683,940","0.00","3,912,514"
,001520,동양,"2,145","60","2.9","2,100","2,155","2,065","811,344","1,724,147,015","511,977,315,135","0.03","238,684,063"
,001525,동양우,"9,360","360","4.0","9,100","9,770","8,830","4,159","38,280,930","5,781,962,160","0.00","617,731"
,001527,동양2우B,"11,100","200","1.8","10,900","11,500","10,850","1,488","16,449,550","3,425,115,900","0.00","308,569"
,001529,동양3우B,"22,850","350","1.6","22,300","23,200","22,100","1,144","25,845,000","2,050,147,700","0.00","89,722"
,001530,동일방직,"56,100","-800","-1.4","57,500","57,700","55,700","8,120","457,864,600","131,037,594,600","0.01","2,335,786"
,001540,안국약품,"16,050","700","4.6","15,450","16,500","15,050","342,449","5,464,104,250","209,330,841,000","0.01","13,042,420"
,001550,조비,"12,850","-50","-0.4","12,900","13,000","12,600","37,853","485,423,950","64,821,066,850","0.00","5,044,441"
,001560,제일연마,"5,790","60","1.0","5,740","5,790","5,710","2,893","16,602,980","57,900,000,000","0.00","10,000,000"
,001570,금양,"2,860","40","1.4","2,830","2,860","2,760","116,830","328,007,880","122,150,917,460","0.01","42,710,111"
,001620,동국실업,"1,260","20","1.6","1,245","1,265","1,235","462,599","578,359,575","67,173,210,720","0.00","53,312,072"
,001630,종근당홀딩스,"78,600","0","0.0","78,600","79,200","77,900","15,861","1,250,161,800","393,775,074,600","0.02","5,009,861"
,001680,대상,"27,900","450","1.6","27,350","27,950","27,350","157,642","4,377,349,400","966,679,897,500","0.05","34,648,025"
,001685,대상우,"13,250","50","0.4","13,000","13,300","13,000","2,927","38,557,850","18,155,454,750","0.00","1,370,223"
,001720,신영증권,"61,200","0","0.0","61,400","61,400","60,100","4,548","276,257,000","574,437,704,400","0.03","9,386,237"
,001725,신영증권우,"54,600","-600","-1.1","55,200","55,200","54,500","1,417","77,420,100","385,135,459,800","0.02","7,053,763"
,001740,SK네트웍스,"6,540","90","1.4","6,440","6,540","6,390","1,291,801","8,376,055,110","1,623,147,211,380","0.08","248,187,647"
,001745,SK네트웍스우,"55,600","500","0.9","55,600","55,600","54,200","951","52,441,500","6,318,828,800","0.00","113,648"
,001750,한양증권,"7,880","-20","-0.2","7,920","7,920","7,750","34,713","270,831,030","100,300,847,920","0.01","12,728,534"
,001755,한양증권우,"8,870","-130","-1.4","9,000","9,030","8,860","981","8,735,890","4,656,750,000","0.00","525,000"
,001770,신화실업,"18,300","350","2.0","18,150","18,350","17,900","9,987","181,523,700","22,232,267,400","0.00","1,214,878"
,001780,알루코,"4,550","-5","-0.1","4,540","4,600","4,455","538,018","2,431,692,070","339,084,664,100","0.02","74,524,102"
,001790,대한제당,"24,700","100","0.4","24,500","24,850","24,500","7,160","175,981,000","218,348,049,400","0.01","8,840,002"
,001795,대한제당우,"13,900","200","1.5","13,950","13,950","13,900","3","41,750","9,011,036,400","0.00","648,276"
,001799,대한제당3우B,"23,950","150","0.6","23,850","25,000","23,000","163","3,896,150","3,105,261,200","0.00","129,656"
,001800,오리온홀딩스,"28,300","100","0.4","28,200","28,850","28,150","160,649","4,571,747,650","1,772,826,699,900","0.09","62,644,053"
,001810,무림SP,"2,895","-5","-0.2","2,910","2,920","2,885","74,180","215,471,835","64,088,062,500","0.00","22,137,500"
,001820,삼화콘덴서,"47,300","-400","-0.8","48,050","48,100","46,400","303,314","14,291,950,450","491,683,500,000","0.02","10,395,000"
,001840,이화공영,"4,725","40","0.8","4,685","4,740","4,660","165,836","779,237,600","93,582,216,000","0.00","19,805,760"
,001880,삼호,"15,000","-1,650","-9.9","16,150","16,400","15,000","69,963","1,072,624,300","227,696,490,000","0.01","15,179,766"
,001940,KISCO홀딩스,"71,300","400","0.6","71,800","72,200","70,800","4,903","349,189,700","263,473,178,800","0.01","3,695,276"
,002000,한국유리,"34,850","-250","-0.7","35,100","35,250","34,600","516","18,041,850","351,276,151,000","0.02","10,079,660"
,002005,한국유리우,"28,900","300","1.0","28,950","29,000","28,300","111","3,159,400","13,142,766,300","0.00","454,767"
,002020,코오롱,"63,300","-300","-0.5","63,600","63,600","62,800","32,256","2,040,242,200","763,473,010,500","0.04","12,061,185"
,002025,코오롱우,"27,950","0","0.0","27,950","28,000","27,550","527","14,657,650","30,085,100,500","0.00","1,076,390"
,002030,아세아,"130,000","4,000","3.2","126,500","130,000","126,000","8,972","1,151,729,500","284,833,120,000","0.01","2,191,024"
,002070,남영비비안,"7,200","50","0.7","7,160","7,210","7,120","10,975","78,633,230","49,449,204,000","0.00","6,867,945"
,002100,경농,"5,830","20","0.3","5,860","5,860","5,800","3,297","19,176,460","126,462,902,500","0.01","21,691,750"
,002140,고려산업,"2,835","25","0.9","2,840","2,850","2,805","222,463","628,440,320","70,703,269,875","0.00","24,939,425"
,002150,도화엔지니어링,"4,990","85","1.7","4,950","4,990","4,905","34,533","171,337,810","168,262,800,000","0.01","33,720,000"
,002170,삼양통상,"44,700","850","1.9","44,300","44,700","43,550","9,614","427,745,150","134,100,000,000","0.01","3,000,000"
,002200,수출포장,"16,300","400","2.5","15,800","16,350","15,750","11,719","187,655,150","65,200,000,000","0.00","4,000,000"
,002210,동성제약,"8,870","-140","-1.6","8,780","9,000","8,620","2,405,931","21,096,032,530","219,590,811,380","0.01","24,756,574"
,002220,한일철강,"27,600","300","1.1","27,500","27,900","27,300","2,418","66,499,300","56,304,000,000","0.00","2,040,000"
,002230,피에스텍,"5,630","-30","-0.5","5,680","5,680","5,570","195,559","1,097,150,030","110,737,838,090","0.01","19,669,243"
,002240,고려제강,"35,950","250","0.7","35,250","36,000","35,250","10,736","385,128,850","647,100,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,950","50","0.2","27,900","28,000","27,850","1,897","52,957,650","331,428,919,900","0.02","11,857,922"
,002270,롯데푸드,"647,000","12,000","1.9","630,000","651,000","630,000","3,289","2,128,126,000","732,319,890,000","0.04","1,131,870"
,002290,삼일기업공사,"3,085","250","8.8","2,820","3,100","2,820","552,105","1,655,854,455","38,254,000,000","0.00","12,400,000"
,002300,한국제지,"23,950","0","0.0","24,000","24,000","23,700","14,625","347,925,700","119,868,528,550","0.01","5,004,949"
,002310,아세아제지,"21,700","2,150","11.0","19,800","22,350","19,300","164,930","3,425,363,800","194,356,093,400","0.01","8,956,502"
,002320,한진,"27,550","50","0.2","27,600","27,750","27,150","30,056","825,537,000","329,901,772,800","0.02","11,974,656"
,002350,넥센타이어,"12,650","0","0.0","12,550","12,750","12,450","107,015","1,350,773,050","1,235,498,644,050","0.06","97,667,877"
,002355,넥센타이어1우B,"5,980","0","0.0","5,960","5,980","5,960","11,701","69,769,760","38,870,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,460","5","0.3","1,460","1,480","1,450","1,147,901","1,682,607,555","162,255,245,800","0.01","111,133,730"
,002380,KCC,"401,500","-2,500","-0.6","405,000","405,000","399,000","17,457","6,987,475,000","4,238,439,969,500","0.21","10,556,513"
,002390,한독,"37,450","200","0.5","37,300","37,650","36,500","89,146","3,324,431,100","471,648,296,000","0.02","12,594,080"
,002410,범양건영,"2,020","70","3.6","1,960","2,040","1,920","112,904","224,408,280","48,014,581,900","0.00","23,769,595"
,002420,세기상사,"86,700","1,400","1.6","87,500","87,500","84,500","637","54,814,400","35,338,226,400","0.00","407,592"
,002450,삼익악기,"2,705","0","0.0","2,700","2,745","2,680","867,131","2,348,093,805","244,886,125,075","0.01","90,530,915"
,002460,화성산업,"15,650","0","0.0","15,550","15,700","15,300","71,889","1,118,061,900","194,855,020,000","0.01","12,450,800"
,002600,조흥,"249,000","1,000","0.4","248,000","250,000","246,000","505","125,055,500","149,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"37,650","650","1.8","37,100","37,650","36,850","10,418","387,643,900","163,608,338,550","0.01","4,345,507"
,002630,오리엔트바이오,"1,215","10","0.8","1,210","1,220","1,185","1,143,113","1,375,732,900","198,111,407,040","0.01","163,054,656"
,002680,한탑,"1,975","-5","-0.2","2,010","2,010","1,970","36,324","71,996,430","41,080,000,000","0.00","20,800,000"
,002690,동일제강,"3,600","200","5.9","3,400","3,640","3,385","63,937","226,063,265","54,000,000,000","0.00","15,000,000"
,002700,신일산업,"1,545","-5","-0.3","1,555","1,570","1,540","985,639","1,528,556,825","109,768,419,945","0.01","71,047,521"
,002710,TCC동양,"1,995","90","4.7","1,930","2,020","1,915","67,760","133,325,020","44,573,287,500","0.00","22,342,500"
,002720,국제약품,"6,200","290","4.9","5,910","6,250","5,860","977,582","5,986,220,000","107,858,895,200","0.01","17,396,596"
,002760,보락,"1,335","5","0.4","1,325","1,355","1,325","776,580","1,036,903,095","79,966,500,000","0.00","59,900,000"
,002780,진흥기업,"2,165","20","0.9","2,175","2,175","2,110","55,717","119,979,910","314,689,422,530","0.02","145,353,082"
,002785,진흥기업우B,"3,365","0","0.0","3,370","3,435","3,330","2,160","7,285,895","2,884,538,570","0.00","857,218"
,002787,진흥기업2우B,"7,780","80","1.0","7,660","7,840","7,660","2,818","21,757,010","2,293,606,240","0.00","294,808"
,002790,아모레G,"151,000","2,000","1.3","148,000","152,000","148,000","74,041","11,146,707,000","12,451,185,180,000","0.62","82,458,180"
,002795,아모레G우,"60,400","-400","-0.7","60,200","60,700","59,000","3,230","194,460,400","389,203,708,000","0.02","6,443,770"
,002800,신신제약,"11,700","0","0.0","12,000","12,150","11,550","1,101,902","12,996,275,300","177,494,850,000","0.01","15,170,500"
,002810,삼영무역,"19,000","50","0.3","18,800","19,250","18,800","31,605","603,154,550","312,865,837,000","0.02","16,466,623"
,002820,선창산업,"8,300","160","2.0","8,170","8,300","8,120","23,557","193,701,310","104,646,308,700","0.01","12,607,989"
,002840,미원상사,"223,000","3,000","1.4","222,500","223,000","220,500","38","8,463,500","176,825,174,000","0.01","792,938"
,002870,신풍제지,"822","7","0.9","814","827","812","67,889","55,437,126","28,736,051,400","0.00","34,958,700"
,002880,대유에이텍,"1,060","5","0.5","1,055","1,070","1,040","322,437","340,515,165","97,385,281,420","0.00","91,872,907"
,002900,동양물산,"1,865","10","0.5","1,810","1,875","1,805","1,671,840","3,073,409,210","121,950,298,500","0.01","65,388,900"
,002920,유성기업,"3,655","25","0.7","3,715","3,750","3,630","70,796","260,320,445","94,838,112,500","0.00","25,947,500"
,002960,한국쉘석유,"381,500","1,000","0.3","378,500","382,000","378,500","1,045","398,608,000","495,950,000,000","0.02","1,300,000"
,002990,금호산업,"9,840","-70","-0.7","9,910","9,990","9,760","121,452","1,192,423,170","352,759,345,680","0.02","35,849,527"
,002995,금호산업우,"22,350","-200","-0.9","22,100","22,550","22,100","2,018","44,925,900","6,532,145,100","0.00","292,266"
,003000,부광약품,"26,500","500","1.9","26,200","26,650","25,700","357,586","9,393,825,800","1,180,958,826,000","0.06","44,564,484"
,003010,혜인,"3,730","30","0.8","3,770","3,770","3,620","162,548","596,406,335","47,418,546,310","0.00","12,712,747"
,003030,세아제강,"102,500","-2,000","-1.9","102,500","106,000","101,500","14,068","1,452,323,000","615,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,570","40","0.9","4,550","4,630","4,535","1,351,350","6,165,146,775","386,754,200,960","0.02","84,628,928"
,003070,코오롱글로벌,"11,000","-50","-0.4","11,150","11,150","10,750","101,713","1,107,360,050","277,314,818,000","0.01","25,210,438"
,003075,코오롱글로벌우,"18,800","0","0.0","18,900","19,000","18,500","4,947","92,815,700","5,880,696,400","0.00","312,803"
,003080,성보화학,"6,040","60","1.0","6,010","6,040","5,980","16,580","99,768,760","120,920,800,000","0.01","20,020,000"
,003090,대웅,"18,000","-50","-0.3","18,200","18,200","17,800","204,271","3,672,606,000","1,046,555,640,000","0.05","58,141,980"
,003100,선광,"18,900","-100","-0.5","19,000","19,000","18,800","9,846","187,475,600","124,740,000,000","0.01","6,600,000"
,003120,일성신약,"119,500","500","0.4","119,000","120,500","118,000","566","67,568,500","317,870,000,000","0.02","2,660,000"
,003160,디아이,"5,020","10","0.2","5,070","5,070","4,985","148,263","742,589,870","158,113,860,700","0.01","31,496,785"
,003200,일신방직,"111,000","-1,000","-0.9","112,000","112,500","109,000","2,358","259,845,000","266,400,000,000","0.01","2,400,000"
,003220,대원제약,"22,750","950","4.4","21,800","22,900","21,600","254,709","5,727,256,450","414,122,231,250","0.02","18,203,175"
,003230,삼양식품,"81,000","0","0.0","81,600","81,900","80,300","91,542","7,409,113,100","610,174,215,000","0.03","7,533,015"
,003240,태광산업,"1,429,000","-16,000","-1.1","1,427,000","1,487,000","1,427,000","1,140","1,670,549,000","1,591,048,600,000","0.08","1,113,400"
,003280,흥아해운,"870","5","0.6","880","880","850","2,719,613","2,346,293,541","111,110,684,100","0.01","127,713,430"
,003300,한일시멘트,"172,500","3,500","2.1","169,000","176,000","169,000","15,255","2,628,057,500","1,301,566,492,500","0.06","7,545,313"
,003310,대주산업,"2,335","15","0.6","2,330","2,360","2,300","521,970","1,216,936,710","82,641,137,250","0.00","35,392,350"
,003350,한국화장품제조,"52,500","500","1.0","51,700","53,900","51,700","79,210","4,170,208,200","237,930,000,000","0.01","4,532,000"
,003380,제일홀딩스,"18,000","200","1.1","17,650","18,000","17,550","213,422","3,800,837,100","1,272,924,000,000","0.06","70,718,000"
,003410,쌍용양회,"21,700","1,350","6.6","20,300","22,150","20,300","403,567","8,706,626,800","2,186,750,642,300","0.11","100,771,919"
,003415,쌍용양회우,"16,950","450","2.7","16,500","17,050","16,300","10,531","177,425,050","5,233,092,150","0.00","308,737"
,003460,유화증권,"15,450","-50","-0.3","15,450","15,500","15,350","11,420","176,182,500","175,210,462,350","0.01","11,340,483"
,003465,유화증권우,"14,800","150","1.0","14,750","14,800","14,650","1,525","22,547,600","51,730,218,000","0.00","3,495,285"
,003470,유안타증권,"5,200","-20","-0.4","5,290","5,290","5,100","994,574","5,161,207,110","1,037,802,667,200","0.05","199,577,436"
,003475,유안타증권우,"3,010","5","0.2","3,005","3,010","2,970","25,684","76,925,695","38,865,758,120","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,175","-5","-0.1","4,195","4,195","4,095","3,020","12,576,205","123,286,965,100","0.01","29,529,812"
,003490,대한항공,"38,550","550","1.4","37,900","38,700","37,800","642,255","24,733,563,650","3,656,260,640,700","0.18","94,844,634"
,003495,대한항공우,"16,600","400","2.5","16,200","17,000","16,050","14,003","233,331,450","18,439,180,400","0.00","1,110,794"
,003520,영진약품,"9,980","100","1.0","9,830","10,100","9,760","2,879,439","28,632,977,600","1,825,269,455,380","0.09","182,892,731"
,003530,한화투자증권,"3,500","20","0.6","3,530","3,555","3,420","1,706,072","5,933,865,540","603,548,788,500","0.03","172,442,511"
,003535,한화투자증권우,"3,020","70","2.4","3,000","3,030","2,940","32,330","97,010,095","14,496,000,000","0.00","4,800,000"
,003540,대신증권,"17,100","-350","-2.0","17,450","17,450","16,950","230,614","3,951,719,300","868,225,140,000","0.04","50,773,400"
,003545,대신증권우,"9,950","-40","-0.4","10,000","10,050","9,870","97,771","968,881,870","258,700,000,000","0.01","26,000,000"
