,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000850,화천기공,"56,900","600","1.1","55,600","56,900","55,400","4,280","240,419,400","125,180,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,000","-50","-0.1","34,800","35,050","34,750","1,326","46,226,050","227,500,000,000","0.01","6,500,000"
,000880,한화,"43,050","750","1.8","42,700","43,350","42,100","168,708","7,251,165,600","3,226,973,541,750","0.17","74,958,735"
,000885,한화우,"20,850","50","0.2","20,800","21,000","20,500","1,498","31,180,750","9,993,279,900","0.00","479,294"
,00088K,한화3우B,"17,650","100","0.6","17,600","17,700","17,500","75,362","1,325,978,450","396,630,800,000","0.02","22,472,000"
,000890,보해양조,"1,080","0","0.0","1,075","1,095","1,060","1,355,686","1,455,108,875","104,296,189,680","0.01","96,570,546"
,000910,유니온,"3,980","-5","-0.1","3,985","4,020","3,965","19,329","77,100,630","62,134,243,620","0.00","15,611,619"
,000950,전방,"19,450","-300","-1.5","19,600","20,100","19,350","1,450","28,451,550","32,676,000,000","0.00","1,680,000"
,000970,한국주철관,"9,670","-70","-0.7","9,740","9,880","9,670","9,337","91,041,810","220,480,835,000","0.01","22,800,500"
,000990,DB하이텍,"16,250","100","0.6","16,250","16,500","15,800","1,096,307","17,707,887,700","720,977,270,000","0.04","44,367,832"
,000995,DB하이텍1우,"35,650","250","0.7","35,400","36,400","34,550","576","20,206,350","4,004,065,400","0.00","112,316"
,001000,신라섬유,"3,270","-85","-2.5","3,370","3,415","3,260","522,237","1,738,538,825","79,387,555,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,760","65","3.8","1,715","1,810","1,645","1,723,112","2,978,955,630","95,421,316,320","0.00","54,216,657"
,001040,CJ,"168,000","3,000","1.8","166,000","168,500","164,500","77,716","12,932,115,000","4,901,735,664,000","0.26","29,176,998"
,001045,CJ우,"73,000","100","0.1","72,100","73,300","71,700","4,429","321,384,500","164,996,279,000","0.01","2,260,223"
,001060,JW중외제약,"44,700","600","1.4","44,350","44,750","43,950","70,789","3,141,019,900","877,782,169,500","0.05","19,637,185"
,001065,JW중외제약우,"25,000","100","0.4","24,900","25,500","24,600","339","8,433,200","4,102,775,000","0.00","164,111"
,001067,JW중외제약2우B,"42,550","450","1.1","42,200","42,550","42,050","274","11,539,100","3,663,469,900","0.00","86,098"
,001070,대한방직,"12,950","-100","-0.8","12,950","13,050","12,850","2,612","33,788,550","68,635,000,000","0.00","5,300,000"
,001080,만호제강,"18,100","-50","-0.3","18,050","18,400","18,000","6,311","114,183,600","75,115,000,000","0.00","4,150,000"
,001120,LG상사,"27,800","200","0.7","27,650","28,000","27,500","113,020","3,128,196,800","1,077,528,000,000","0.06","38,760,000"
,001130,대한제분,"172,500","500","0.3","171,500","174,000","171,000","1,084","187,086,000","291,525,000,000","0.02","1,690,000"
,001140,국보,"10,450","-450","-4.1","10,900","10,900","10,450","19,756","209,098,400","17,580,076,800","0.00","1,682,304"
,001200,유진투자증권,"3,890","5","0.1","3,900","3,930","3,865","390,119","1,520,800,790","376,810,366,020","0.02","96,866,418"
,001210,금호전기,"7,400","10","0.1","7,300","7,500","7,300","9,739","71,805,770","51,178,777,400","0.00","6,916,051"
,001230,동국제강,"10,800","150","1.4","10,650","10,900","10,450","638,934","6,761,622,300","1,030,673,559,600","0.05","95,432,737"
,001250,GS글로벌,"3,780","-75","-2.0","3,910","3,910","3,780","484,571","1,847,345,965","311,977,627,920","0.02","82,533,764"
,001260,남광토건,"6,490","120","1.9","6,400","6,510","6,370","12,142","78,258,880","63,771,226,750","0.00","9,826,075"
,001270,부국증권,"28,300","0","0.0","28,150","28,400","28,150","49,513","1,404,595,050","293,467,773,800","0.02","10,369,886"
,001275,부국증권우,"23,100","150","0.6","23,200","23,200","23,100","320","7,392,100","69,300,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,430","-140","-5.4","2,535","2,665","2,390","3,470,550","8,630,277,790","123,185,421,270","0.01","50,693,589"
,001340,백광산업,"2,860","45","1.6","2,840","2,870","2,810","102,538","291,976,155","128,466,644,020","0.01","44,918,407"
,001360,삼성제약,"4,410","-150","-3.3","4,560","4,570","4,390","1,704,404","7,553,702,170","190,867,256,370","0.01","43,280,557"
,001380,SG충방,"3,875","-90","-2.3","3,950","4,040","3,845","354,303","1,381,948,970","174,236,054,125","0.01","44,964,143"
,001390,KG케미칼,"23,500","250","1.1","23,500","23,800","23,250","62,914","1,477,961,100","292,172,868,000","0.02","12,432,888"
,001420,태원물산,"4,310","95","2.2","4,335","4,950","4,290","2,303,507","10,527,375,030","32,756,000,000","0.00","7,600,000"
,001430,세아베스틸,"27,550","150","0.6","27,700","27,750","27,300","16,821","462,497,950","988,001,378,450","0.05","35,862,119"
,001440,대한전선,"1,370","15","1.1","1,360","1,390","1,350","692,821","946,421,665","1,173,368,022,330","0.06","856,473,009"
,001450,현대해상,"42,150","1,250","3.1","41,300","42,200","40,900","173,487","7,230,147,100","3,768,210,000,000","0.20","89,400,000"
,001460,BYC,"291,500","-500","-0.2","292,500","292,500","290,500","360","104,837,500","182,075,272,500","0.01","624,615"
,001465,BYC우,"145,000","-2,000","-1.4","146,500","146,500","144,000","16","2,314,500","31,230,825,000","0.00","215,385"
,001470,삼부토건,"7,810","90","1.2","7,740","7,950","7,700","61,510","481,300,700","146,568,317,500","0.01","18,766,750"
,001500,현대차투자증권,"11,600","200","1.8","11,400","11,600","11,300","48,702","558,632,000","340,310,487,600","0.02","29,337,111"
,001510,SK증권,"1,220","5","0.4","1,225","1,225","1,205","2,209,228","2,685,279,895","390,542,948,620","0.02","320,117,171"
,001515,SK증권우,"3,665","15","0.4","3,650","3,680","3,600","34,604","125,713,870","14,339,363,810","0.00","3,912,514"
,001520,동양,"2,045","20","1.0","2,025","2,090","2,010","303,585","618,054,440","488,108,908,835","0.03","238,684,063"
,001525,동양우,"9,390","-30","-0.3","9,400","9,400","9,390","11","103,390","5,800,494,090","0.00","617,731"
,001527,동양2우B,"11,150","-350","-3.0","11,300","11,500","11,000","595","6,683,450","3,440,544,350","0.00","308,569"
,001529,동양3우B,"22,650","100","0.4","22,550","22,750","22,250","115","2,592,150","2,032,203,300","0.00","89,722"
,001530,동일방직,"52,100","-200","-0.4","52,300","52,600","52,100","2,610","136,458,700","121,694,450,600","0.01","2,335,786"
,001540,안국약품,"16,150","-50","-0.3","16,100","16,350","16,000","42,818","693,090,850","210,635,083,000","0.01","13,042,420"
,001550,조비,"11,900","-50","-0.4","11,900","11,950","11,700","9,332","110,125,300","60,028,847,900","0.00","5,044,441"
,001560,제일연마,"5,890","-10","-0.2","5,900","5,900","5,800","1,811","10,576,120","58,900,000,000","0.00","10,000,000"
,001570,금양,"2,800","40","1.4","2,760","2,825","2,735","64,523","180,011,610","120,771,403,200","0.01","43,132,644"
,001620,동국실업,"1,315","65","5.2","1,265","1,335","1,255","1,988,839","2,592,913,910","70,105,374,680","0.00","53,312,072"
,001630,종근당홀딩스,"74,100","500","0.7","73,100","74,500","73,100","7,942","587,808,300","371,230,700,100","0.02","5,009,861"
,001680,대상,"25,300","900","3.7","24,450","25,400","24,250","187,166","4,677,008,350","876,595,032,500","0.05","34,648,025"
,001685,대상우,"12,950","250","2.0","12,700","13,300","12,700","370","4,776,950","17,744,387,850","0.00","1,370,223"
,001720,신영증권,"57,800","-300","-0.5","58,100","58,500","57,500","8,747","506,798,800","542,524,498,600","0.03","9,386,237"
,001725,신영증권우,"53,200","0","0.0","53,600","53,600","53,000","359","19,078,900","375,260,191,600","0.02","7,053,763"
,001740,SK네트웍스,"6,020","-10","-0.2","6,050","6,050","5,970","700,483","4,198,813,810","1,494,089,634,940","0.08","248,187,647"
,001745,SK네트웍스우,"60,500","1,200","2.0","59,300","61,000","57,800","1,958","115,742,900","6,875,704,000","0.00","113,648"
,001750,한양증권,"7,720","10","0.1","7,710","7,770","7,680","4,158","32,008,720","98,264,282,480","0.01","12,728,534"
,001755,한양증권우,"8,740","40","0.5","8,700","8,750","8,700","26","226,770","4,588,500,000","0.00","525,000"
,001770,신화실업,"22,100","700","3.3","21,550","22,400","21,150","27,449","595,947,450","26,848,803,800","0.00","1,214,878"
,001780,알루코,"4,320","420","10.8","3,910","4,500","3,910","2,655,297","11,429,485,395","321,944,120,640","0.02","74,524,102"
,001790,대한제당,"22,750","250","1.1","22,800","22,800","22,450","5,437","122,614,300","201,110,045,500","0.01","8,840,002"
,001795,대한제당우,"12,950","-350","-2.6","13,700","13,700","12,850","260","3,439,300","8,395,174,200","0.00","648,276"
,001799,대한제당3우B,"22,250","-350","-1.6","22,250","22,250","21,800","1,018","22,331,150","2,884,846,000","0.00","129,656"
,001800,오리온홀딩스,"26,250","50","0.2","26,500","26,500","25,800","78,755","2,051,018,850","1,644,406,391,250","0.09","62,644,053"
,001810,무림SP,"3,145","135","4.5","3,010","3,160","3,010","235,116","726,777,110","69,622,437,500","0.00","22,137,500"
,001820,삼화콘덴서,"38,550","100","0.3","38,900","39,300","38,200","158,883","6,142,149,450","400,727,250,000","0.02","10,395,000"
,001840,이화공영,"5,280","100","1.9","5,250","6,120","5,140","9,627,247","54,369,265,890","104,574,412,800","0.01","19,805,760"
,001880,삼호,"14,500","0","0.0","14,350","14,800","14,300","5,069","73,216,850","220,106,607,000","0.01","15,179,766"
,001940,KISCO홀딩스,"65,300","1,900","3.0","63,300","65,800","63,300","3,786","244,760,900","241,301,522,800","0.01","3,695,276"
,002000,한국유리,"35,000","-550","-1.6","35,850","35,850","34,650","4,751","166,154,700","352,788,100,000","0.02","10,079,660"
,002005,한국유리우,"30,800","-150","-0.5","30,950","30,950","29,500","502","15,053,350","14,006,823,600","0.00","454,767"
,002020,코오롱,"56,000","800","1.4","55,200","56,500","55,200","35,124","1,964,672,000","675,426,360,000","0.04","12,061,185"
,002025,코오롱우,"25,600","400","1.6","25,750","25,750","25,200","225","5,710,450","27,555,584,000","0.00","1,076,390"
,002030,아세아,"117,000","2,000","1.7","114,500","117,000","113,000","2,430","279,559,000","256,349,808,000","0.01","2,191,024"
,002070,남영비비안,"7,170","-10","-0.1","7,180","7,210","7,160","2,738","19,646,690","49,243,165,650","0.00","6,867,945"
,002100,경농,"5,990","20","0.3","6,000","6,000","5,930","7,113","42,426,760","129,933,582,500","0.01","21,691,750"
,002140,고려산업,"2,865","50","1.8","2,800","2,925","2,795","155,035","441,653,375","71,451,452,625","0.00","24,939,425"
,002150,도화엔지니어링,"4,920","-15","-0.3","4,950","4,950","4,865","24,137","118,428,825","165,902,400,000","0.01","33,720,000"
,002170,삼양통상,"43,500","150","0.4","43,700","43,700","42,600","2,441","105,910,550","130,500,000,000","0.01","3,000,000"
,002200,수출포장,"18,400","50","0.3","18,450","18,700","18,400","2,971","55,378,550","73,600,000,000","0.00","4,000,000"
,002210,동성제약,"19,800","350","1.8","19,600","20,450","18,350","3,832,965","74,739,182,400","490,180,165,200","0.03","24,756,574"
,002220,한일철강,"24,150","300","1.3","23,850","24,300","23,600","3,092","74,079,850","49,266,000,000","0.00","2,040,000"
,002230,피에스텍,"6,070","70","1.2","5,960","6,110","5,960","165,769","1,001,552,270","119,392,305,010","0.01","19,669,243"
,002240,고려제강,"33,400","100","0.3","33,500","33,500","32,800","9,081","301,309,100","668,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,800","-150","-0.5","28,050","28,050","27,650","2,979","82,687,000","329,650,231,600","0.02","11,857,922"
,002270,롯데푸드,"592,000","10,000","1.7","586,000","594,000","575,000","684","402,141,000","670,067,040,000","0.04","1,131,870"
,002290,삼일기업공사,"3,105","-15","-0.5","3,130","3,210","3,050","58,687","182,478,055","38,502,000,000","0.00","12,400,000"
,002300,한국제지,"22,850","-50","-0.2","22,950","22,950","22,600","3,269","74,413,150","114,363,084,650","0.01","5,004,949"
,002310,아세아제지,"21,750","350","1.6","21,400","21,800","21,250","9,534","205,406,500","194,803,918,500","0.01","8,956,502"
,002320,한진,"25,450","0","0.0","25,350","25,600","25,200","28,618","727,270,800","304,754,995,200","0.02","11,974,656"
,002350,넥센타이어,"12,150","100","0.8","12,100","12,150","12,000","49,552","600,329,700","1,186,664,705,550","0.06","97,667,877"
,002355,넥센타이어1우B,"5,870","30","0.5","5,840","5,870","5,810","88","516,250","38,155,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,405","-5","-0.4","1,410","1,415","1,395","437,613","613,705,050","156,142,890,650","0.01","111,133,730"
,002380,KCC,"364,000","1,000","0.3","365,000","365,000","361,000","18,014","6,522,259,000","3,842,570,732,000","0.20","10,556,513"
,002390,한독,"37,350","250","0.7","37,550","37,850","36,750","67,959","2,544,443,000","514,067,957,550","0.03","13,763,533"
,002410,범양건영,"1,820","25","1.4","1,900","1,900","1,815","41,523","76,169,995","43,260,662,900","0.00","23,769,595"
,002420,세기상사,"81,600","-900","-1.1","83,200","83,200","81,400","2,056","169,537,100","33,259,507,200","0.00","407,592"
,002450,삼익악기,"2,225","-85","-3.7","2,320","2,330","2,215","995,073","2,250,918,080","201,431,285,875","0.01","90,530,915"
,002460,화성산업,"16,000","-150","-0.9","16,200","16,350","16,000","25,280","407,697,950","199,212,800,000","0.01","12,450,800"
,002600,조흥,"237,500","3,500","1.5","235,000","246,000","235,000","391","93,413,000","142,500,000,000","0.01","600,000"
,002620,제일파마홀딩스,"33,550","50","0.2","33,200","34,000","33,200","4,636","155,040,850","145,791,759,850","0.01","4,345,507"
,002630,오리엔트바이오,"1,120","0","0.0","1,120","1,135","1,115","487,014","546,221,900","182,621,214,720","0.01","163,054,656"
,002680,한탑,"1,940","10","0.5","1,930","1,940","1,915","28,109","54,235,795","40,352,000,000","0.00","20,800,000"
,002690,동일제강,"3,390","10","0.3","3,380","3,410","3,355","16,731","56,512,335","50,850,000,000","0.00","15,000,000"
,002700,신일산업,"1,565","5","0.3","1,565","1,570","1,550","521,555","814,490,610","111,189,370,365","0.01","71,047,521"
,002710,TCC동양,"2,040","-20","-1.0","2,090","2,110","2,025","19,149","39,096,950","45,578,700,000","0.00","22,342,500"
,002720,국제약품,"6,750","-240","-3.4","6,930","7,030","6,730","599,434","4,089,611,560","117,427,023,000","0.01","17,396,596"
,002760,보락,"1,525","-5","-0.3","1,545","1,560","1,505","1,177,334","1,803,081,570","91,347,500,000","0.00","59,900,000"
,002780,진흥기업,"2,070","0","0.0","0","0","0","0","0","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,535","0","0.0","0","0","0","0","0","3,030,265,630","0.00","857,218"
,002787,진흥기업2우B,"7,940","0","0.0","0","0","0","0","0","2,340,775,520","0.00","294,808"
,002790,아모레G,"131,500","1,000","0.8","132,000","133,000","128,000","113,957","14,934,502,500","10,843,250,670,000","0.57","82,458,180"
,002795,아모레G우,"55,200","300","0.6","55,200","55,200","54,900","1,482","81,607,400","355,696,104,000","0.02","6,443,770"
,002800,신신제약,"12,150","-550","-4.3","12,850","12,850","12,050","550,678","6,811,044,850","184,321,575,000","0.01","15,170,500"
,002810,삼영무역,"19,750","350","1.8","19,450","19,900","19,200","43,529","857,760,700","325,215,804,250","0.02","16,466,623"
,002820,선창산업,"7,610","-140","-1.8","7,750","7,750","7,500","28,968","221,385,720","95,946,796,290","0.01","12,607,989"
,002840,미원상사,"238,500","4,000","1.7","235,000","241,500","235,000","34","8,106,000","189,115,713,000","0.01","792,938"
,002870,신풍제지,"1,000","0","0.0","1,000","1,020","970","446,618","444,643,469","34,958,700,000","0.00","34,958,700"
,002880,대유에이텍,"1,325","-10","-0.8","1,305","1,355","1,290","3,021,498","3,996,699,905","121,731,601,775","0.01","91,872,907"
,002900,동양물산,"1,840","0","0.0","1,840","1,900","1,830","1,063,867","1,989,483,015","120,315,576,000","0.01","65,388,900"
,002920,유성기업,"3,515","5","0.1","3,500","3,550","3,480","29,787","104,251,530","91,205,462,500","0.00","25,947,500"
,002960,한국쉘석유,"364,500","-500","-0.1","367,000","367,000","361,500","989","360,238,500","473,850,000,000","0.02","1,300,000"
,002990,금호산업,"10,500","500","5.0","10,050","10,500","10,000","346,408","3,583,559,950","376,420,033,500","0.02","35,849,527"
,002995,금호산업우,"22,300","200","0.9","22,100","22,550","22,000","1,081","24,019,800","6,517,531,800","0.00","292,266"
,003000,부광약품,"24,800","300","1.2","24,600","24,900","24,400","127,517","3,140,760,550","1,105,199,203,200","0.06","44,564,484"
,003010,혜인,"3,565","15","0.4","3,540","3,675","3,530","39,466","141,530,420","45,320,943,055","0.00","12,712,747"
,003030,세아제강,"85,400","-1,000","-1.2","86,000","86,900","83,000","55,490","4,678,369,900","512,400,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,490","-55","-1.2","4,575","4,575","4,455","1,051,704","4,733,818,030","388,207,559,690","0.02","86,460,481"
,003070,코오롱글로벌,"10,250","50","0.5","10,150","10,350","10,150","39,476","404,699,750","258,406,989,500","0.01","25,210,438"
,003075,코오롱글로벌우,"17,750","400","2.3","17,500","18,200","17,350","3,292","57,877,050","5,552,253,250","0.00","312,803"
,003080,성보화학,"5,940","0","0.0","5,970","5,970","5,900","16,380","97,044,110","118,918,800,000","0.01","20,020,000"
,003090,대웅,"18,850","350","1.9","18,500","19,000","18,200","134,858","2,535,983,500","1,095,976,323,000","0.06","58,141,980"
,003100,선광,"19,400","450","2.4","19,150","19,500","18,900","14,384","277,034,000","128,040,000,000","0.01","6,600,000"
,003120,일성신약,"118,000","500","0.4","117,500","118,000","117,000","638","75,126,500","313,880,000,000","0.02","2,660,000"
,003160,디아이,"5,170","190","3.8","5,050","5,240","4,980","782,460","4,020,842,745","162,838,378,450","0.01","31,496,785"
,003200,일신방직,"114,000","1,500","1.3","112,500","114,000","112,000","3,243","364,921,000","273,600,000,000","0.01","2,400,000"
,003220,대원제약,"21,400","1,050","5.2","20,350","21,500","20,300","122,911","2,597,197,250","389,547,945,000","0.02","18,203,175"
,003230,삼양식품,"93,800","800","0.9","93,000","95,500","90,800","71,874","6,686,351,600","706,596,807,000","0.04","7,533,015"
,003240,태광산업,"1,303,000","25,000","2.0","1,280,000","1,303,000","1,273,000","610","786,269,000","1,450,760,200,000","0.08","1,113,400"
,003280,흥아해운,"751","1","0.1","760","777","750","1,235,627","942,702,543","126,703,785,930","0.01","168,713,430"
,003300,한일시멘트,"128,000","3,000","2.4","126,000","129,000","123,500","10,120","1,284,995,500","965,800,064,000","0.05","7,545,313"
,003310,대주산업,"2,445","-105","-4.1","2,570","2,585","2,425","1,562,583","3,885,209,395","86,534,295,750","0.00","35,392,350"
,003350,한국화장품제조,"41,850","50","0.1","42,250","42,250","41,350","21,789","906,291,500","189,664,200,000","0.01","4,532,000"
,003380,제일홀딩스,"15,900","-200","-1.2","16,100","16,150","15,750","159,889","2,535,109,700","1,124,416,200,000","0.06","70,718,000"
,003410,쌍용양회,"19,800","250","1.3","19,600","20,000","19,500","72,652","1,432,994,550","1,995,283,996,200","0.10","100,771,919"
,003415,쌍용양회우,"16,550","-150","-0.9","16,700","16,700","16,400","467","7,729,150","5,109,597,350","0.00","308,737"
,003460,유화증권,"14,900","-100","-0.7","15,000","15,000","14,850","2,765","41,261,350","168,973,196,700","0.01","11,340,483"
,003465,유화증권우,"14,300","-500","-3.4","14,800","14,800","14,300","165","2,367,850","49,982,575,500","0.00","3,495,285"
,003470,유안타증권,"4,720","-10","-0.2","4,785","4,785","4,690","524,923","2,484,698,910","942,095,838,720","0.05","199,596,576"
,003475,유안타증권우,"2,710","0","0.0","2,700","2,745","2,700","3,559","9,673,385","34,992,094,520","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,955","20","0.5","3,935","3,990","3,885","2,991","11,706,275","116,790,406,460","0.01","29,529,812"
,003490,대한항공,"35,150","150","0.4","35,200","35,400","34,550","321,125","11,254,949,300","3,333,788,885,100","0.17","94,844,634"
,003495,대한항공우,"16,000","-50","-0.3","16,000","16,250","15,950","1,823","29,269,900","17,772,704,000","0.00","1,110,794"
,003520,영진약품,"9,130","160","1.8","8,980","9,190","8,940","1,390,157","12,659,389,600","1,669,810,634,030","0.09","182,892,731"
,003530,한화투자증권,"3,255","40","1.2","3,230","3,270","3,190","682,027","2,211,841,345","561,300,373,305","0.03","172,442,511"
,003535,한화투자증권우,"2,755","35","1.3","2,715","2,760","2,715","3,392","9,342,655","13,224,000,000","0.00","4,800,000"
,003540,대신증권,"15,000","300","2.0","14,800","15,050","14,650","124,046","1,846,696,200","761,601,000,000","0.04","50,773,400"
,003545,대신증권우,"8,910","10","0.1","8,910","8,920","8,850","54,750","486,111,280","231,660,000,000","0.01","26,000,000"
,003547,대신증권2우B,"8,370","0","0.0","8,440","8,440","8,340","2,188","18,308,780","83,700,000,000","0.00","10,000,000"
