,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000680,LS네트웍스,"3,240","130","4.2","3,125","3,255","3,110","71,558","228,446,735","255,321,771,840","0.01","78,803,016"
,000700,유수홀딩스,"7,610","-50","-0.6","7,730","7,740","7,520","94,058","716,664,830","198,178,189,320","0.01","26,041,812"
,000720,현대건설,"43,600","2,800","6.9","40,900","44,650","40,900","2,549,812","111,402,184,050","4,855,111,354,000","0.24","111,355,765"
,000725,현대건설우,"50,000","1,500","3.1","48,450","50,500","48,450","1,918","95,665,400","4,942,800,000","0.00","98,856"
,000760,이화산업,"18,900","150","0.8","18,800","18,950","18,200","828","15,436,500","52,920,000,000","0.00","2,800,000"
,000810,삼성화재,"283,000","3,500","1.2","280,000","284,500","278,500","73,591","20,847,102,721","13,407,078,871,000","0.66","47,374,837"
,000815,삼성화재우,"179,500","500","0.3","178,500","180,500","178,500","4,312","774,629,000","572,964,000,000","0.03","3,192,000"
,000850,화천기공,"58,900","-100","-0.2","59,000","59,500","57,900","4,613","270,399,300","129,580,000,000","0.01","2,200,000"
,000860,강남제비스코,"36,550","600","1.7","35,950","36,550","35,750","7,840","285,318,450","237,575,000,000","0.01","6,500,000"
,000880,한화,"48,200","1,250","2.7","47,000","48,250","46,750","298,648","14,313,335,700","3,613,011,027,000","0.18","74,958,735"
,000885,한화우,"23,050","350","1.5","22,600","23,100","22,600","4,361","100,057,800","11,047,726,700","0.00","479,294"
,00088K,한화3우B,"19,500","100","0.5","19,400","19,650","19,300","176,372","3,443,388,150","438,204,000,000","0.02","22,472,000"
,000890,보해양조,"1,045","15","1.5","1,030","1,050","1,025","1,080,295","1,120,475,615","100,916,220,570","0.00","96,570,546"
,000910,유니온,"4,290","200","4.9","4,120","4,305","4,120","241,672","1,019,996,385","66,973,845,510","0.00","15,611,619"
,000950,전방,"20,350","450","2.3","19,900","20,800","19,900","576","11,604,950","34,188,000,000","0.00","1,680,000"
,000970,한국주철관,"9,990","130","1.3","9,890","10,150","9,880","55,550","555,047,080","227,776,995,000","0.01","22,800,500"
,000990,DB하이텍,"14,050","-50","-0.4","14,250","14,300","13,950","503,414","7,092,905,550","623,368,039,600","0.03","44,367,832"
,000995,DB하이텍1우,"32,050","50","0.2","31,750","32,150","31,600","167","5,321,800","3,599,727,800","0.00","112,316"
,001000,신라섬유,"3,650","545","17.6","3,125","3,850","3,110","10,533,831","37,694,130,455","88,613,021,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,440","70","5.1","1,385","1,470","1,375","2,013,722","2,886,870,215","78,071,986,080","0.00","54,216,657"
,001040,CJ,"191,500","1,500","0.8","189,000","193,000","188,500","105,661","20,219,760,500","5,587,395,117,000","0.28","29,176,998"
,001045,CJ우,"78,000","700","0.9","77,300","78,700","77,000","4,626","361,478,600","176,297,394,000","0.01","2,260,223"
,001060,JW중외제약,"51,500","0","0.0","52,300","53,400","50,800","417,816","21,645,154,900","1,005,996,983,000","0.05","19,533,922"
,001065,JW중외제약우,"26,400","-300","-1.1","26,650","26,800","26,250","636","16,813,750","4,332,530,400","0.00","164,111"
,001067,JW중외제약2우B,"43,650","-50","-0.1","43,700","43,800","42,650","811","35,235,650","3,758,177,700","0.00","86,098"
,001070,대한방직,"13,900","50","0.4","13,950","14,100","13,750","21,606","300,338,750","73,670,000,000","0.00","5,300,000"
,001080,만호제강,"18,600","100","0.5","18,550","18,600","18,450","8,186","151,457,200","77,190,000,000","0.00","4,150,000"
,001120,LG상사,"31,050","350","1.1","31,100","31,700","30,800","274,828","8,576,944,650","1,203,498,000,000","0.06","38,760,000"
,001130,대한제분,"173,500","0","0.0","172,500","175,000","171,000","1,615","280,022,000","293,215,000,000","0.01","1,690,000"
,001140,국보,"9,750","20","0.2","9,730","9,820","9,640","8,061","78,311,410","16,402,464,000","0.00","1,682,304"
,001200,유진투자증권,"4,370","105","2.5","4,280","4,540","4,260","2,260,834","10,057,480,905","423,306,246,660","0.02","96,866,418"
,001210,금호전기,"8,330","630","8.2","7,600","8,330","7,600","58,531","470,011,170","57,610,704,830","0.00","6,916,051"
,001230,동국제강,"12,600","550","4.6","12,050","12,700","12,000","1,070,750","13,367,539,300","1,202,452,486,200","0.06","95,432,737"
,001250,GS글로벌,"3,950","355","9.9","3,740","4,295","3,670","10,474,493","42,089,059,165","326,008,367,800","0.02","82,533,764"
,001260,남광토건,"6,480","20","0.3","6,460","6,530","6,410","23,101","149,245,110","63,628,318,800","0.00","9,819,185"
,001270,부국증권,"25,650","500","2.0","25,150","25,800","25,150","6,206","158,878,750","265,987,575,900","0.01","10,369,886"
,001275,부국증권우,"22,600","200","0.9","22,450","22,600","22,450","936","21,054,150","67,800,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,915","70","2.5","2,855","2,915","2,850","226,149","652,297,555","130,937,156,405","0.01","44,918,407"
,001360,삼성제약,"4,595","-55","-1.2","4,660","4,700","4,580","577,907","2,670,371,155","190,356,518,195","0.01","41,426,881"
,001380,SG충방,"4,135","-80","-1.9","4,155","4,200","4,050","179,633","741,604,185","185,926,731,305","0.01","44,964,143"
,001390,KG케미칼,"27,200","500","1.9","27,200","27,650","26,400","246,289","6,674,896,050","337,969,302,400","0.02","12,425,342"
,001420,태원물산,"3,860","-60","-1.5","4,050","4,060","3,830","207,525","819,441,135","29,336,000,000","0.00","7,600,000"
,001430,세아베스틸,"32,250","1,000","3.2","31,500","32,300","31,250","98,085","3,142,340,250","1,156,553,337,750","0.06","35,862,119"
,001440,대한전선,"1,440","70","5.1","1,455","1,475","1,410","3,843,904","5,555,387,015","1,233,321,132,960","0.06","856,473,009"
,001450,현대해상,"45,400","300","0.7","45,200","45,550","45,000","160,011","7,248,373,700","4,058,760,000,000","0.20","89,400,000"
,001460,BYC,"304,000","-500","-0.2","307,500","307,500","302,000","691","210,274,000","189,882,960,000","0.01","624,615"
,001465,BYC우,"151,000","-1,000","-0.7","151,000","152,500","149,000","107","16,069,500","32,523,135,000","0.00","215,385"
,001470,삼부토건,"8,190","290","3.7","7,910","8,220","7,900","161,046","1,302,368,950","153,699,682,500","0.01","18,766,750"
,001500,현대차투자증권,"12,550","150","1.2","12,550","12,900","12,500","133,671","1,699,116,550","368,180,743,050","0.02","29,337,111"
,001510,SK증권,"1,405","40","2.9","1,385","1,425","1,370","11,227,601","15,790,173,475","449,764,625,255","0.02","320,117,171"
,001515,SK증권우,"4,210","0","0.0","4,235","4,365","4,010","157,561","672,125,070","16,471,683,940","0.00","3,912,514"
,001520,동양,"2,310","165","7.7","2,170","2,360","2,150","2,223,792","5,039,147,705","551,360,185,530","0.03","238,684,063"
,001525,동양우,"9,490","130","1.4","9,670","9,700","9,310","1,911","18,263,410","5,862,267,190","0.00","617,731"
,001527,동양2우B,"11,050","-50","-0.4","11,300","11,350","11,000","1,262","14,112,800","3,409,687,450","0.00","308,569"
,001529,동양3우B,"22,800","-50","-0.2","22,850","22,900","22,700","128","2,919,300","2,045,661,600","0.00","89,722"
,001530,동일방직,"54,000","-2,100","-3.7","56,000","56,000","53,900","14,266","778,749,000","126,132,444,000","0.01","2,335,786"
,001540,안국약품,"16,400","350","2.2","16,100","16,550","15,750","187,000","3,009,536,250","213,895,688,000","0.01","13,042,420"
,001550,조비,"12,850","0","0.0","12,950","13,250","12,650","76,934","995,611,350","64,821,066,850","0.00","5,044,441"
,001560,제일연마,"5,840","50","0.9","5,800","5,850","5,760","9,329","54,269,730","58,400,000,000","0.00","10,000,000"
,001570,금양,"2,905","45","1.6","2,860","2,945","2,860","163,883","474,261,265","124,072,872,455","0.01","42,710,111"
,001620,동국실업,"1,280","20","1.6","1,265","1,290","1,250","553,587","706,204,620","68,239,452,160","0.00","53,312,072"
,001630,종근당홀딩스,"79,000","400","0.5","79,300","79,300","77,300","14,324","1,123,870,900","395,779,019,000","0.02","5,009,861"
,001680,대상,"27,600","-300","-1.1","28,050","28,150","27,600","132,374","3,678,756,950","956,285,490,000","0.05","34,648,025"
,001685,대상우,"13,250","0","0.0","13,300","13,350","13,200","1,742","23,013,650","18,155,454,750","0.00","1,370,223"
,001720,신영증권,"61,700","500","0.8","61,500","62,100","61,200","4,750","293,297,700","579,130,822,900","0.03","9,386,237"
,001725,신영증권우,"55,100","500","0.9","55,000","55,400","54,700","1,618","88,884,800","388,662,341,300","0.02","7,053,763"
,001740,SK네트웍스,"6,580","40","0.6","6,550","6,630","6,520","1,087,505","7,158,483,530","1,633,074,717,260","0.08","248,187,647"
,001745,SK네트웍스우,"55,500","-100","-0.2","55,600","55,600","54,600","501","27,529,900","6,307,464,000","0.00","113,648"
,001750,한양증권,"8,090","210","2.7","7,880","8,150","7,830","70,648","566,284,650","102,973,840,060","0.01","12,728,534"
,001755,한양증권우,"9,040","170","1.9","8,930","9,060","8,850","1,266","11,336,180","4,746,000,000","0.00","525,000"
,001770,신화실업,"18,700","400","2.2","18,500","19,300","18,050","10,747","199,552,000","22,718,218,600","0.00","1,214,878"
,001780,알루코,"4,430","-120","-2.6","4,600","4,715","4,200","844,116","3,877,862,010","330,141,771,860","0.02","74,524,102"
,001790,대한제당,"24,700","0","0.0","24,750","24,900","24,500","8,931","220,856,850","218,348,049,400","0.01","8,840,002"
,001795,대한제당우,"13,700","-200","-1.4","13,500","14,000","13,500","1,784","24,416,750","8,881,381,200","0.00","648,276"
,001799,대한제당3우B,"24,100","150","0.6","23,800","24,200","23,200","546","12,741,550","3,124,709,600","0.00","129,656"
,001800,오리온홀딩스,"28,200","-100","-0.4","28,600","28,600","28,150","93,384","2,644,839,700","1,766,562,294,600","0.09","62,644,053"
,001810,무림SP,"2,930","35","1.2","2,915","2,935","2,885","73,001","212,570,170","64,862,875,000","0.00","22,137,500"
,001820,삼화콘덴서,"47,400","100","0.2","47,850","48,700","46,750","414,733","19,882,574,550","492,723,000,000","0.02","10,395,000"
,001840,이화공영,"4,820","95","2.0","4,730","4,885","4,705","338,786","1,624,596,685","95,463,763,200","0.00","19,805,760"
,001880,삼호,"15,050","50","0.3","15,300","15,450","15,000","41,606","630,980,700","228,455,478,300","0.01","15,179,766"
,001940,KISCO홀딩스,"70,700","-600","-0.8","70,400","71,400","70,100","5,463","387,535,600","261,256,013,200","0.01","3,695,276"
,002000,한국유리,"36,200","1,350","3.9","34,850","36,200","34,700","4,854","173,571,850","364,883,692,000","0.02","10,079,660"
,002005,한국유리우,"29,950","1,050","3.6","28,950","30,000","28,500","151","4,433,100","13,620,271,650","0.00","454,767"
,002020,코오롱,"63,600","300","0.5","63,300","64,800","63,100","49,384","3,155,993,200","767,091,366,000","0.04","12,061,185"
,002025,코오롱우,"28,050","100","0.4","28,000","28,200","27,950","2,667","74,881,500","30,192,739,500","0.00","1,076,390"
,002030,아세아,"132,500","2,500","1.9","132,500","132,500","129,500","7,309","953,757,000","290,310,680,000","0.01","2,191,024"
,002070,남영비비안,"7,210","10","0.1","7,200","7,250","7,160","13,157","94,933,720","49,517,883,450","0.00","6,867,945"
,002100,경농,"6,070","240","4.1","5,800","6,140","5,800","103,278","623,279,640","131,668,922,500","0.01","21,691,750"
,002140,고려산업,"2,845","10","0.4","2,860","2,860","2,815","209,765","595,122,980","70,952,664,125","0.00","24,939,425"
,002150,도화엔지니어링,"4,990","0","0.0","4,990","4,995","4,955","25,648","127,914,755","168,262,800,000","0.01","33,720,000"
,002170,삼양통상,"45,500","800","1.8","44,800","45,850","44,800","11,514","523,775,150","136,500,000,000","0.01","3,000,000"
,002200,수출포장,"16,950","650","4.0","16,250","17,000","16,200","15,748","264,354,400","67,800,000,000","0.00","4,000,000"
,002210,동성제약,"8,230","-640","-7.2","8,860","8,870","8,230","2,769,604","23,446,651,730","203,746,604,020","0.01","24,756,574"
,002220,한일철강,"27,700","100","0.4","27,950","27,950","27,550","3,366","93,429,750","56,508,000,000","0.00","2,040,000"
,002230,피에스텍,"5,620","-10","-0.2","5,650","5,650","5,540","318,443","1,780,404,850","110,541,145,660","0.01","19,669,243"
,002240,고려제강,"35,300","-650","-1.8","35,800","36,100","35,300","13,920","499,188,550","635,400,000,000","0.03","18,000,000"
,002250,알보젠코리아,"28,000","50","0.2","28,100","28,300","27,950","1,750","49,080,900","332,021,816,000","0.02","11,857,922"
,002270,롯데푸드,"642,000","-5,000","-0.8","645,000","648,000","631,000","2,010","1,294,719,000","726,660,540,000","0.04","1,131,870"
,002290,삼일기업공사,"3,035","-50","-1.6","3,100","3,100","2,975","174,896","529,557,840","37,634,000,000","0.00","12,400,000"
,002300,한국제지,"24,300","350","1.5","23,950","24,300","23,750","13,371","322,156,750","121,620,260,700","0.01","5,004,949"
,002310,아세아제지,"23,400","1,700","7.8","22,100","23,700","21,900","84,167","1,937,808,400","209,582,146,800","0.01","8,956,502"
,002320,한진,"28,150","600","2.2","27,600","28,500","27,600","75,009","2,115,188,000","337,086,566,400","0.02","11,974,656"
,002350,넥센타이어,"12,700","50","0.4","12,650","12,750","12,500","96,095","1,214,453,200","1,240,382,037,900","0.06","97,667,877"
,002355,넥센타이어1우B,"5,810","-170","-2.8","5,960","5,960","5,700","3,013","17,442,250","37,765,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,465","5","0.3","1,470","1,490","1,465","1,802,935","2,665,186,490","162,810,914,450","0.01","111,133,730"
,002380,KCC,"410,000","8,500","2.1","403,500","411,000","401,500","25,535","10,418,495,000","4,328,170,330,000","0.21","10,556,513"
,002390,한독,"39,200","1,750","4.7","37,900","40,200","37,250","272,615","10,507,646,350","493,687,936,000","0.02","12,594,080"
,002410,범양건영,"2,005","-15","-0.7","2,020","2,040","1,985","62,061","124,337,500","47,658,037,975","0.00","23,769,595"
,002420,세기상사,"86,200","-500","-0.6","86,700","86,700","84,500","1,087","92,827,600","35,134,430,400","0.00","407,592"
,002450,삼익악기,"2,650","-55","-2.0","2,710","2,730","2,620","1,219,633","3,233,417,470","239,906,924,750","0.01","90,530,915"
,002460,화성산업,"16,150","500","3.2","15,750","16,150","15,750","76,800","1,229,324,900","201,080,420,000","0.01","12,450,800"
,002600,조흥,"247,500","-1,500","-0.6","252,000","252,000","245,000","1,730","426,086,000","148,500,000,000","0.01","600,000"
,002620,제일파마홀딩스,"37,600","-50","-0.1","37,800","38,100","37,350","19,649","741,608,850","163,391,063,200","0.01","4,345,507"
,002630,오리엔트바이오,"1,220","5","0.4","1,225","1,240","1,210","1,703,513","2,082,088,190","198,926,680,320","0.01","163,054,656"
,002680,한탑,"2,000","25","1.3","2,005","2,005","1,975","24,337","48,435,330","41,600,000,000","0.00","20,800,000"
,002690,동일제강,"3,575","-25","-0.7","3,625","3,625","3,525","27,860","99,064,010","53,625,000,000","0.00","15,000,000"
,002700,신일산업,"1,560","15","1.0","1,555","1,565","1,540","775,955","1,205,807,505","110,834,132,760","0.01","71,047,521"
,002710,TCC동양,"2,040","45","2.3","2,025","2,075","1,995","105,180","215,127,470","45,578,700,000","0.00","22,342,500"
,002720,국제약품,"6,040","-160","-2.6","6,250","6,250","6,030","412,525","2,515,517,910","105,075,439,840","0.01","17,396,596"
,002760,보락,"1,320","-15","-1.1","1,360","1,360","1,285","816,810","1,077,305,550","79,068,000,000","0.00","59,900,000"
,002780,진흥기업,"2,140","-25","-1.2","2,170","2,175","2,140","36,949","79,341,425","311,055,595,480","0.02","145,353,082"
,002785,진흥기업우B,"3,365","0","0.0","3,365","3,375","3,350","1,275","4,284,805","2,884,538,570","0.00","857,218"
,002787,진흥기업2우B,"7,740","-40","-0.5","7,750","7,800","7,660","1,401","10,838,070","2,281,813,920","0.00","294,808"
,002790,아모레G,"147,500","-3,500","-2.3","153,000","153,000","147,000","130,221","19,424,073,000","12,162,581,550,000","0.60","82,458,180"
,002795,아모레G우,"60,500","100","0.2","60,600","60,900","60,000","3,102","187,182,100","389,848,085,000","0.02","6,443,770"
,002800,신신제약,"11,500","-200","-1.7","11,850","11,850","11,300","764,591","8,769,567,250","174,460,750,000","0.01","15,170,500"
,002810,삼영무역,"19,000","0","0.0","18,850","19,150","18,750","45,016","854,055,450","312,865,837,000","0.02","16,466,623"
,002820,선창산업,"8,450","150","1.8","8,300","8,600","7,900","30,768","255,606,310","106,537,507,050","0.01","12,607,989"
,002840,미원상사,"223,000","0","0.0","223,000","223,000","222,000","93","20,653,000","176,825,174,000","0.01","792,938"
,002870,신풍제지,"836","14","1.7","822","838","820","42,509","35,241,125","29,225,473,200","0.00","34,958,700"
,002880,대유에이텍,"1,085","25","2.4","1,065","1,090","1,060","530,977","570,013,080","99,682,104,095","0.00","91,872,907"
,002900,동양물산,"1,835","-30","-1.6","1,885","1,895","1,815","892,310","1,660,197,950","119,988,631,500","0.01","65,388,900"
,002920,유성기업,"3,655","0","0.0","3,665","3,670","3,640","39,404","143,919,365","94,838,112,500","0.00","25,947,500"
,002960,한국쉘석유,"382,000","500","0.1","383,000","383,500","379,500","1,460","558,492,500","496,600,000,000","0.02","1,300,000"
,002990,금호산업,"10,150","310","3.2","9,900","10,250","9,810","346,792","3,500,109,180","363,872,699,050","0.02","35,849,527"
,002995,금호산업우,"22,600","250","1.1","22,350","22,900","22,000","3,748","84,257,300","6,605,211,600","0.00","292,266"
,003000,부광약품,"26,500","0","0.0","26,850","26,950","26,150","288,916","7,680,676,650","1,180,958,826,000","0.06","44,564,484"
,003010,혜인,"3,740","10","0.3","3,710","3,820","3,670","145,669","546,509,975","47,545,673,780","0.00","12,712,747"
,003030,세아제강,"103,000","500","0.5","103,500","105,000","102,000","22,562","2,331,763,500","618,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,590","20","0.4","4,675","4,675","4,560","2,008,569","9,255,695,830","395,993,859,480","0.02","86,273,172"
,003070,코오롱글로벌,"10,900","-100","-0.9","11,000","11,000","10,850","105,071","1,146,893,050","274,793,774,200","0.01","25,210,438"
,003075,코오롱글로벌우,"19,200","400","2.1","19,100","19,500","18,600","7,115","135,240,200","6,005,817,600","0.00","312,803"
,003080,성보화학,"6,060","20","0.3","6,010","6,110","6,010","25,181","152,830,940","121,321,200,000","0.01","20,020,000"
,003090,대웅,"18,600","600","3.3","18,000","18,650","18,000","275,140","5,077,022,450","1,081,440,828,000","0.05","58,141,980"
,003100,선광,"21,750","2,850","15.1","19,400","22,700","19,400","241,001","5,066,102,700","143,550,000,000","0.01","6,600,000"
,003120,일성신약,"121,500","2,000","1.7","121,000","121,500","118,000","1,163","140,201,500","323,190,000,000","0.02","2,660,000"
,003160,디아이,"5,040","20","0.4","5,030","5,080","5,020","218,068","1,101,612,280","158,743,796,400","0.01","31,496,785"
,003200,일신방직,"113,500","2,500","2.2","111,000","115,500","110,000","2,515","285,812,000","272,400,000,000","0.01","2,400,000"
,003220,대원제약,"23,000","250","1.1","23,250","23,250","22,600","170,141","3,904,624,800","418,673,025,000","0.02","18,203,175"
,003230,삼양식품,"85,900","4,900","6.0","81,500","86,100","81,300","178,293","15,098,285,500","647,085,988,500","0.03","7,533,015"
,003240,태광산업,"1,408,000","-21,000","-1.5","1,442,000","1,491,000","1,408,000","942","1,356,597,000","1,567,667,200,000","0.08","1,113,400"
,003280,흥아해운,"870","0","0.0","870","880","858","1,778,846","1,543,787,852","111,110,684,100","0.01","127,713,430"
,003300,한일시멘트,"170,000","-2,500","-1.4","175,500","177,000","169,500","15,605","2,677,909,000","1,282,703,210,000","0.06","7,545,313"
,003310,대주산업,"2,195","-140","-6.0","2,210","2,225","2,110","3,698,250","8,033,022,065","77,686,208,250","0.00","35,392,350"
,003350,한국화장품제조,"51,900","-600","-1.1","53,100","53,400","51,800","72,176","3,780,844,200","235,210,800,000","0.01","4,532,000"
,003380,제일홀딩스,"17,650","-350","-1.9","18,000","18,000","17,550","364,270","6,479,412,150","1,248,172,700,000","0.06","70,718,000"
,003410,쌍용양회,"22,700","1,000","4.6","21,700","22,800","21,700","209,901","4,729,433,300","2,287,522,561,300","0.11","100,771,919"
,003415,쌍용양회우,"17,000","50","0.3","17,150","17,150","16,750","7,726","131,346,950","5,248,529,000","0.00","308,737"
,003460,유화증권,"15,750","300","1.9","15,550","15,850","15,550","19,548","306,867,400","178,612,607,250","0.01","11,340,483"
,003465,유화증권우,"14,900","100","0.7","14,950","14,950","14,600","3,902","58,102,350","52,079,746,500","0.00","3,495,285"
,003470,유안타증권,"5,200","0","0.0","5,260","5,420","5,120","2,433,725","12,854,580,530","1,037,802,667,200","0.05","199,577,436"
,003475,유안타증권우,"2,990","-20","-0.7","3,015","3,065","2,990","88,941","269,325,615","38,607,513,880","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,210","35","0.8","4,190","4,265","4,175","17,269","73,001,640","124,320,508,520","0.01","29,529,812"
,003490,대한항공,"38,350","-200","-0.5","38,850","39,500","38,250","769,458","29,789,074,250","3,637,291,713,900","0.18","94,844,634"
,003495,대한항공우,"16,850","250","1.5","16,800","17,500","16,400","10,885","183,319,850","18,716,878,900","0.00","1,110,794"
,003520,영진약품,"10,050","70","0.7","10,050","10,250","9,990","3,140,751","31,698,367,780","1,838,071,946,550","0.09","182,892,731"
,003530,한화투자증권,"3,735","235","6.7","3,545","3,840","3,520","4,879,228","18,214,206,800","644,072,778,585","0.03","172,442,511"
,003535,한화투자증권우,"3,055","35","1.2","3,080","3,170","3,040","71,675","223,226,820","14,664,000,000","0.00","4,800,000"
,003540,대신증권,"17,100","0","0.0","17,250","17,750","17,000","413,054","7,184,409,250","868,225,140,000","0.04","50,773,400"
