,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000225,유유제약1우,"8,400","50","0.6","8,470","8,600","8,280","49,588","419,167,790","9,521,106,000","0.00","1,133,465"
,000227,유유제약2우B,"20,500","-400","-1.9","20,650","21,100","20,500","8,929","184,892,350","3,363,640,000","0.00","164,080"
,000230,일동홀딩스,"15,200","-150","-1.0","15,350","15,350","15,000","21,511","324,544,850","159,452,499,200","0.01","10,490,296"
,000240,한국타이어월드와이드,"18,650","-100","-0.5","18,650","18,850","18,500","77,976","1,453,700,600","1,734,826,226,450","0.09","93,020,173"
,000250,삼천당제약,"39,350","-550","-1.4","39,350","40,800","37,500","587,898","23,274,556,150","869,863,741,550","0.04","22,105,813"
,000270,기아차,"31,900","100","0.3","31,700","32,000","31,500","1,021,674","32,451,631,850","12,931,090,769,300","0.66","405,363,347"
,000300,대유플러스,"740","-12","-1.6","755","755","732","307,193","227,379,722","65,209,189,240","0.00","88,120,526"
,000320,노루홀딩스,"15,000","0","0.0","14,800","15,200","14,800","13,809","207,408,100","199,367,265,000","0.01","13,291,151"
,000325,노루홀딩스우,"19,150","-50","-0.3","19,450","19,450","18,750","665","12,621,400","3,547,537,500","0.00","185,250"
,000370,한화손해보험,"8,530","80","1.0","8,470","8,630","8,460","182,815","1,564,783,260","995,782,944,950","0.05","116,738,915"
,000390,삼화페인트,"7,130","-60","-0.8","7,190","7,210","7,080","56,157","400,470,110","188,508,294,630","0.01","26,438,751"
,000400,롯데손해보험,"3,375","10","0.3","3,380","3,435","3,355","351,699","1,192,880,870","453,195,000,000","0.02","134,280,000"
,000430,대원강업,"4,805","-105","-2.1","4,890","4,910","4,800","73,755","357,424,930","297,910,000,000","0.02","62,000,000"
,000440,중앙에너비스,"28,800","0","0.0","29,200","29,200","28,500","356","10,258,850","35,868,268,800","0.00","1,245,426"
,000480,조선내화,"84,000","300","0.4","83,600","84,600","83,600","501","41,986,300","336,000,000,000","0.02","4,000,000"
,000490,대동공업,"8,000","-310","-3.7","8,310","8,350","7,910","105,119","847,623,720","189,825,680,000","0.01","23,728,210"
,000500,가온전선,"24,100","350","1.5","23,700","24,300","23,700","4,551","109,329,450","100,264,362,700","0.01","4,160,347"
,000520,삼일제약,"21,350","-400","-1.8","21,950","22,850","20,850","354,296","7,809,073,450","117,425,000,000","0.01","5,500,000"
,000540,흥국화재,"6,270","-60","-1.0","6,450","6,450","6,160","124,842","780,610,120","402,801,384,150","0.02","64,242,645"
,000545,흥국화재우,"5,710","-140","-2.4","5,850","6,020","5,680","12,155","70,180,080","4,385,280,000","0.00","768,000"
,000547,흥국화재2우B,"25,800","-200","-0.8","26,000","28,500","25,000","5,738","148,959,750","3,962,880,000","0.00","153,600"
,000590,CS홀딩스,"75,400","0","0.0","75,500","75,500","74,900","70","5,266,100","87,047,942,800","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"133,000","-1,000","-0.8","134,000","136,500","130,500","21,608","2,898,989,000","816,393,102,000","0.04","6,138,294"
,000650,천일고속,"91,200","500","0.6","90,800","91,400","90,200","938","85,416,200","130,344,864,000","0.01","1,429,220"
,000660,SK하이닉스,"88,600","200","0.2","88,800","89,300","88,000","2,698,169","238,879,676,005","64,501,009,539,000","3.32","728,002,365"
,000670,영풍,"964,000","-7,000","-0.7","967,000","990,000","964,000","1,993","1,941,595,000","1,775,726,560,000","0.09","1,842,040"
,000680,LS네트웍스,"3,135","25","0.8","3,145","3,145","3,080","11,524","35,982,220","247,047,455,160","0.01","78,803,016"
,000700,유수홀딩스,"7,070","-80","-1.1","7,150","7,150","6,960","83,233","584,998,770","184,115,610,840","0.01","26,041,812"
,000720,현대건설,"40,350","-650","-1.6","41,100","41,700","40,200","654,514","26,776,299,600","4,493,205,117,750","0.23","111,355,765"
,000725,현대건설우,"49,000","-250","-0.5","49,150","49,200","48,800","183","8,940,350","4,843,944,000","0.00","98,856"
,000760,이화산업,"18,500","-700","-3.6","19,150","19,450","18,500","2,241","42,040,450","51,800,000,000","0.00","2,800,000"
,000810,삼성화재,"282,000","0","0.0","281,000","287,500","281,000","49,298","13,966,524,000","13,359,704,034,000","0.69","47,374,837"
,000815,삼성화재우,"190,000","500","0.3","189,000","190,000","189,000","3,396","643,841,000","606,480,000,000","0.03","3,192,000"
,000850,화천기공,"52,300","200","0.4","52,000","52,400","51,600","1,251","65,169,900","115,060,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,450","100","0.3","32,950","32,950","32,300","3,527","114,065,700","210,925,000,000","0.01","6,500,000"
,000880,한화,"39,700","400","1.0","39,500","40,300","39,350","304,230","12,097,452,050","2,975,861,779,500","0.15","74,958,735"
,000885,한화우,"20,300","100","0.5","20,350","20,500","20,100","2,060","41,719,650","9,729,668,200","0.00","479,294"
,00088K,한화3우B,"17,100","50","0.3","17,050","17,350","17,050","44,461","760,689,100","384,271,200,000","0.02","22,472,000"
,000890,보해양조,"1,065","-15","-1.4","1,085","1,090","1,060","676,125","725,435,440","102,847,631,490","0.01","96,570,546"
,000910,유니온,"4,040","15","0.4","4,010","4,060","4,000","23,937","96,544,285","63,070,940,760","0.00","15,611,619"
,000950,전방,"19,950","-200","-1.0","20,050","20,250","19,950","1,947","39,032,200","33,516,000,000","0.00","1,680,000"
,000970,한국주철관,"10,000","0","0.0","10,000","10,150","9,990","40,266","404,529,930","228,005,000,000","0.01","22,800,500"
,000990,DB하이텍,"16,400","0","0.0","16,350","16,650","16,150","324,254","5,319,264,450","727,632,444,800","0.04","44,367,832"
,000995,DB하이텍1우,"36,150","-50","-0.1","36,150","36,150","36,150","3","108,450","4,060,223,400","0.00","112,316"
,001000,신라섬유,"3,110","-60","-1.9","3,145","3,185","3,075","290,837","910,756,515","75,503,149,400","0.00","24,277,540"
,001020,페이퍼코리아,"1,430","-75","-5.0","1,505","1,515","1,410","786,494","1,138,537,065","77,529,819,510","0.00","54,216,657"
,001040,CJ,"162,000","-500","-0.3","162,500","164,500","162,000","52,365","8,525,895,000","4,726,673,676,000","0.24","29,176,998"
,001045,CJ우,"70,100","-100","-0.1","70,200","70,500","69,600","3,156","221,059,600","158,441,632,300","0.01","2,260,223"
,001060,JW중외제약,"43,000","-850","-1.9","44,350","44,700","42,650","115,017","5,032,721,000","844,398,955,000","0.04","19,637,185"
,001065,JW중외제약우,"24,450","0","0.0","24,150","24,450","24,000","618","14,940,350","4,012,513,950","0.00","164,111"
,001067,JW중외제약2우B,"41,050","-100","-0.2","41,150","41,450","41,000","240","9,867,150","3,534,322,900","0.00","86,098"
,001070,대한방직,"12,650","-50","-0.4","12,550","12,800","12,500","3,233","40,739,850","67,045,000,000","0.00","5,300,000"
,001080,만호제강,"17,700","50","0.3","17,650","17,850","17,500","5,756","101,691,950","73,455,000,000","0.00","4,150,000"
,001120,LG상사,"27,100","100","0.4","26,900","27,450","26,900","195,421","5,325,387,500","1,050,396,000,000","0.05","38,760,000"
,001130,대한제분,"171,000","1,000","0.6","170,500","173,000","170,000","878","149,930,500","288,990,000,000","0.01","1,690,000"
,001140,국보,"10,500","-450","-4.1","11,050","11,050","10,400","25,969","274,413,400","17,664,192,000","0.00","1,682,304"
,001200,유진투자증권,"3,700","70","1.9","3,685","3,820","3,650","480,463","1,806,020,790","358,405,746,600","0.02","96,866,418"
,001210,금호전기,"7,780","-100","-1.3","7,910","7,910","7,770","21,486","167,500,530","53,806,876,780","0.00","6,916,051"
,001230,동국제강,"10,300","0","0.0","10,450","10,600","10,100","594,740","6,140,813,500","982,957,191,100","0.05","95,432,737"
,001250,GS글로벌,"3,685","160","4.5","3,525","3,690","3,500","1,231,911","4,462,794,030","304,136,920,340","0.02","82,533,764"
,001260,남광토건,"20,000","4,450","28.6","16,400","20,000","16,400","445,748","7,991,527,900","196,521,500,000","0.01","9,826,075"
,001270,부국증권,"27,150","50","0.2","27,100","27,300","27,000","16,235","439,747,400","281,542,404,900","0.01","10,369,886"
,001275,부국증권우,"20,200","150","0.8","19,950","20,750","19,950","459","9,407,050","60,600,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,845","-285","-9.1","3,070","3,125","2,785","2,834,255","8,230,068,800","144,223,260,705","0.01","50,693,589"
,001340,백광산업,"3,230","40","1.2","3,190","3,300","3,180","310,908","1,006,492,820","145,086,454,610","0.01","44,918,407"
,001360,삼성제약,"4,525","30","0.7","4,570","4,710","4,440","2,376,758","10,938,264,835","197,263,415,625","0.01","43,594,125"
,001380,SG충방,"2,950","-65","-2.2","3,015","3,035","2,950","614,300","1,822,427,715","132,644,221,850","0.01","44,964,143"
,001390,KG케미칼,"26,300","200","0.8","26,800","27,450","26,000","267,915","7,186,270,100","326,984,954,400","0.02","12,432,888"
,001420,태원물산,"3,910","35","0.9","3,870","3,980","3,805","139,907","543,700,270","29,716,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,500","-700","-2.6","27,250","27,300","26,500","42,551","1,135,211,950","950,346,153,500","0.05","35,862,119"
,001440,대한전선,"1,390","-5","-0.4","1,395","1,410","1,375","680,047","943,093,655","1,190,497,482,510","0.06","856,473,009"
,001450,현대해상,"40,800","2,300","6.0","38,850","40,850","38,700","422,987","17,030,487,500","3,647,520,000,000","0.19","89,400,000"
,001460,BYC,"296,000","-3,000","-1.0","299,000","299,000","292,500","124","36,736,500","184,886,040,000","0.01","624,615"
,001465,BYC우,"153,000","0","0.0","152,000","153,500","152,000","179","27,366,500","32,953,905,000","0.00","215,385"
,001470,삼부토건,"8,000","-100","-1.2","8,170","8,260","7,880","224,730","1,801,401,730","150,134,000,000","0.01","18,766,750"
,001500,현대차투자증권,"10,750","100","0.9","10,700","10,950","10,650","39,488","425,841,250","315,373,943,250","0.02","29,337,111"
,001510,SK증권,"1,210","15","1.3","1,200","1,225","1,200","2,564,850","3,107,497,515","387,341,776,910","0.02","320,117,171"
,001515,SK증권우,"3,540","35","1.0","3,505","3,650","3,505","59,923","214,151,840","13,850,299,560","0.00","3,912,514"
,001520,동양,"1,865","-15","-0.8","1,880","1,890","1,860","318,849","595,758,085","445,145,777,495","0.02","238,684,063"
,001525,동양우,"8,850","-350","-3.8","9,170","9,170","8,850","115","1,032,240","5,466,919,350","0.00","617,731"
,001527,동양2우B,"11,000","-100","-0.9","11,050","11,050","10,900","10","109,900","3,394,259,000","0.00","308,569"
,001529,동양3우B,"22,050","-50","-0.2","22,000","22,050","21,700","144","3,141,800","1,978,370,100","0.00","89,722"
,001530,동일방직,"51,300","100","0.2","51,300","51,500","50,600","1,989","101,476,700","119,825,821,800","0.01","2,335,786"
,001540,안국약품,"16,550","-200","-1.2","16,750","17,650","16,300","182,556","3,101,522,050","215,852,051,000","0.01","13,042,420"
,001550,조비,"13,750","-600","-4.2","14,050","14,350","13,700","45,500","639,866,300","69,361,063,750","0.00","5,044,441"
,001560,제일연마,"5,850","-50","-0.8","5,900","5,900","5,850","719","4,224,570","58,500,000,000","0.00","10,000,000"
,001570,금양,"2,560","-30","-1.2","2,605","2,615","2,545","68,210","175,240,690","110,419,568,640","0.01","43,132,644"
,001620,동국실업,"1,225","20","1.7","1,200","1,230","1,195","432,278","523,923,875","65,307,288,200","0.00","53,312,072"
,001630,종근당홀딩스,"74,200","200","0.3","74,100","75,200","73,200","19,717","1,468,315,700","371,731,686,200","0.02","5,009,861"
,001680,대상,"24,300","250","1.0","24,150","24,500","24,050","87,998","2,141,511,600","841,947,007,500","0.04","34,648,025"
,001685,대상우,"12,700","-250","-1.9","12,950","13,000","12,700","1,395","17,817,300","17,401,832,100","0.00","1,370,223"
,001720,신영증권,"58,800","-100","-0.2","58,900","59,400","58,700","5,681","334,709,300","551,910,735,600","0.03","9,386,237"
,001725,신영증권우,"54,500","0","0.0","54,500","54,600","53,900","1,020","55,488,700","384,430,083,500","0.02","7,053,763"
,001740,SK네트웍스,"5,910","60","1.0","5,860","5,960","5,840","712,875","4,215,794,060","1,466,788,993,770","0.08","248,187,647"
,001745,SK네트웍스우,"59,000","100","0.2","58,700","59,300","58,100","373","21,912,400","6,705,232,000","0.00","113,648"
,001750,한양증권,"7,690","-10","-0.1","7,730","7,740","7,680","6,475","49,953,730","97,882,426,460","0.01","12,728,534"
,001755,한양증권우,"8,670","-50","-0.6","8,620","8,750","8,490","241","2,073,760","4,551,750,000","0.00","525,000"
,001770,신화실업,"21,150","-250","-1.2","21,400","21,950","21,100","9,504","204,417,450","25,694,669,700","0.00","1,214,878"
,001780,알루코,"3,665","-35","-1.0","3,705","3,760","3,660","143,418","530,478,210","273,130,833,830","0.01","74,524,102"
,001790,대한제당,"22,550","-100","-0.4","22,700","22,700","22,400","889","20,051,700","199,342,045,100","0.01","8,840,002"
,001795,대한제당우,"13,050","50","0.4","13,050","13,050","13,050","10","130,500","8,460,001,800","0.00","648,276"
,001799,대한제당3우B,"22,650","50","0.2","22,400","22,650","22,400","3","67,650","2,936,708,400","0.00","129,656"
,001800,오리온홀딩스,"28,150","-150","-0.5","28,100","28,450","28,100","54,066","1,528,649,050","1,763,430,091,950","0.09","62,644,053"
,001810,무림SP,"3,175","-10","-0.3","3,200","3,215","3,150","28,988","92,057,325","70,286,562,500","0.00","22,137,500"
,001820,삼화콘덴서,"47,400","2,100","4.6","45,400","48,900","45,400","938,122","44,671,312,750","492,723,000,000","0.03","10,395,000"
,001840,이화공영,"6,520","-90","-1.4","6,570","6,790","6,400","837,153","5,518,974,840","129,133,555,200","0.01","19,805,760"
,001880,삼호,"12,500","-300","-2.3","12,950","12,950","12,500","5,789","73,605,350","189,747,075,000","0.01","15,179,766"
,001940,KISCO홀딩스,"66,600","-500","-0.8","67,000","67,000","66,100","1,016","67,525,000","246,105,381,600","0.01","3,695,276"
,002000,한국유리,"35,600","500","1.4","35,100","35,800","35,100","3,456","122,898,150","358,835,896,000","0.02","10,079,660"
,002005,한국유리우,"27,750","450","1.6","28,000","28,000","27,250","785","21,643,950","12,619,784,250","0.00","454,767"
,002020,코오롱,"50,900","-800","-1.6","51,900","52,300","50,600","43,970","2,258,198,800","613,914,316,500","0.03","12,061,185"
,002025,코오롱우,"23,900","-400","-1.6","24,350","24,350","23,850","892","21,421,750","25,725,721,000","0.00","1,076,390"
,002030,아세아,"117,500","-1,500","-1.3","116,500","119,500","115,500","5,428","635,403,000","257,445,320,000","0.01","2,191,024"
,002070,남영비비안,"7,160","-40","-0.6","7,270","7,270","7,160","4,610","33,153,030","49,174,486,200","0.00","6,867,945"
,002100,경농,"6,240","30","0.5","6,160","6,270","6,150","43,995","273,758,560","135,356,520,000","0.01","21,691,750"
,002140,고려산업,"3,385","-60","-1.7","3,410","3,660","3,345","2,961,156","10,420,188,135","84,419,953,625","0.00","24,939,425"
,002150,도화엔지니어링,"5,110","20","0.4","5,090","5,220","5,080","61,130","313,195,180","172,309,200,000","0.01","33,720,000"
,002170,삼양통상,"44,850","-50","-0.1","44,850","44,850","44,350","1,158","51,680,150","134,550,000,000","0.01","3,000,000"
,002200,수출포장,"23,250","-1,450","-5.9","24,600","24,650","23,100","31,386","745,881,800","93,000,000,000","0.00","4,000,000"
,002210,동성제약,"24,350","650","2.7","24,800","25,100","22,350","5,104,574","121,479,332,150","602,822,576,900","0.03","24,756,574"
,002220,한일철강,"26,450","-250","-0.9","26,850","26,850","26,200","1,543","40,685,350","53,958,000,000","0.00","2,040,000"
,002230,피에스텍,"5,950","0","0.0","5,950","6,100","5,860","267,111","1,595,651,210","117,031,995,850","0.01","19,669,243"
,002240,고려제강,"28,950","50","0.2","28,900","29,250","28,750","11,058","320,164,900","579,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"28,150","50","0.2","27,900","28,250","27,900","2,009","56,417,450","333,800,504,300","0.02","11,857,922"
,002270,롯데푸드,"626,000","1,000","0.2","630,000","630,000","617,000","2,273","1,419,243,000","708,550,620,000","0.04","1,131,870"
,002290,삼일기업공사,"3,070","-10","-0.3","3,055","3,110","3,050","40,659","124,605,455","38,068,000,000","0.00","12,400,000"
,002300,한국제지,"23,150","-350","-1.5","23,500","23,700","23,000","8,339","193,422,600","115,864,569,350","0.01","5,004,949"
,002310,아세아제지,"29,550","-1,100","-3.6","30,700","31,100","29,550","48,385","1,475,286,200","264,664,634,100","0.01","8,956,502"
,002320,한진,"23,450","-150","-0.6","23,750","23,750","23,300","48,412","1,133,798,150","280,805,683,200","0.01","11,974,656"
,002350,넥센타이어,"12,300","100","0.8","12,150","12,500","12,150","126,141","1,561,361,700","1,201,314,887,100","0.06","97,667,877"
,002355,넥센타이어1우B,"5,300","-160","-2.9","5,460","5,460","5,300","13,221","70,921,890","34,450,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,430","-30","-2.0","1,450","1,460","1,430","730,736","1,055,433,705","158,921,233,900","0.01","111,133,730"
,002380,KCC,"348,000","-500","-0.1","348,000","352,500","346,500","15,004","5,223,810,000","3,673,666,524,000","0.19","10,556,513"
,002390,한독,"39,500","-500","-1.2","40,000","41,550","38,200","220,760","8,884,484,400","543,659,553,500","0.03","13,763,533"
,002410,범양건영,"1,950","-50","-2.5","1,995","2,035","1,950","47,430","94,017,970","46,350,710,250","0.00","23,769,595"
,002420,세기상사,"91,300","-900","-1.0","93,600","93,600","90,100","2,643","241,507,900","37,213,149,600","0.00","407,592"
,002450,삼익악기,"2,035","-65","-3.1","2,125","2,150","2,025","686,780","1,423,699,220","184,230,412,025","0.01","90,530,915"
,002460,화성산업,"15,600","100","0.6","16,050","16,250","15,600","71,140","1,127,844,350","194,232,480,000","0.01","12,450,800"
,002600,조흥,"239,000","1,000","0.4","233,000","239,000","231,500","105","24,554,500","143,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"32,250","-400","-1.2","32,250","33,350","31,900","8,881","288,672,400","140,142,600,750","0.01","4,345,507"
,002630,오리엔트바이오,"1,095","-55","-4.8","1,145","1,160","1,085","2,300,894","2,583,633,250","178,544,970,960","0.01","163,054,768"
,002680,한탑,"2,400","-30","-1.2","2,400","2,465","2,360","226,293","545,268,405","49,920,000,000","0.00","20,800,000"
,002690,동일제강,"3,315","15","0.4","3,300","3,335","3,285","4,126","13,594,840","49,725,000,000","0.00","15,000,000"
,002700,신일산업,"1,615","-30","-1.8","1,645","1,650","1,605","1,450,014","2,350,022,070","114,741,746,415","0.01","71,047,521"
,002710,TCC동양,"1,980","10","0.5","1,970","2,000","1,965","17,468","34,707,020","44,238,150,000","0.00","22,342,500"
,002720,국제약품,"6,600","-50","-0.8","6,650","7,030","6,550","910,668","6,188,331,890","114,817,533,600","0.01","17,396,596"
,002760,보락,"1,550","110","7.6","1,435","1,610","1,435","8,405,719","12,977,299,000","92,845,000,000","0.00","59,900,000"
,002780,진흥기업,"1,900","-15","-0.8","1,915","1,920","1,900","26,585","50,685,060","276,170,855,800","0.01","145,353,082"
,002785,진흥기업우B,"3,000","-70","-2.3","3,050","3,055","3,000","1,729","5,248,895","2,571,654,000","0.00","857,218"
,002787,진흥기업2우B,"7,140","-100","-1.4","7,230","7,230","6,750","4,524","31,406,830","2,104,929,120","0.00","294,808"
,002790,아모레G,"133,000","-4,500","-3.3","137,000","139,000","133,000","80,335","10,839,770,000","10,966,937,940,000","0.56","82,458,180"
,002795,아모레G우,"54,500","-600","-1.1","55,100","55,100","54,300","5,444","296,682,200","351,185,465,000","0.02","6,443,770"
,002800,신신제약,"12,000","-250","-2.0","12,400","12,650","11,850","1,313,881","16,234,401,000","182,046,000,000","0.01","15,170,500"
,002810,삼영무역,"18,000","50","0.3","17,950","18,100","17,850","8,958","160,998,200","296,399,214,000","0.02","16,466,623"
,002820,선창산업,"7,100","-40","-0.6","7,100","7,200","7,070","10,711","76,083,880","89,516,721,900","0.00","12,607,989"
,002840,미원상사,"237,000","2,000","0.8","235,000","247,500","234,500","229","53,903,000","187,926,306,000","0.01","792,938"
,002870,신풍제지,"1,025","-55","-5.1","1,080","1,080","1,025","226,960","235,383,780","35,832,667,500","0.00","34,958,700"
,002880,대유에이텍,"1,255","-20","-1.6","1,250","1,280","1,235","1,686,467","2,113,776,645","115,300,498,285","0.01","91,872,907"
,002900,동양물산,"2,160","-40","-1.8","2,190","2,205","2,125","1,483,750","3,210,928,870","141,240,024,000","0.01","65,388,900"
,002920,유성기업,"3,425","-35","-1.0","3,490","3,490","3,410","44,072","151,150,155","88,870,187,500","0.00","25,947,500"
,002960,한국쉘석유,"336,500","2,500","0.8","334,000","337,500","334,000","786","264,196,000","437,450,000,000","0.02","1,300,000"
,002990,금호산업,"11,450","-200","-1.7","11,750","11,800","11,350","173,475","2,012,220,750","410,477,084,150","0.02","35,849,527"
,002995,금호산업우,"22,350","-450","-2.0","22,850","22,900","22,200","744","16,659,250","6,532,145,100","0.00","292,266"
,003000,부광약품,"25,300","-100","-0.4","25,500","26,400","24,850","577,403","14,933,741,750","1,127,481,445,200","0.06","44,564,484"
,003010,혜인,"3,940","-110","-2.7","4,100","4,120","3,920","202,597","811,885,825","50,088,223,180","0.00","12,712,747"
,003030,세아제강,"89,300","-700","-0.8","91,300","92,500","88,300","35,820","3,234,226,200","535,800,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,500","100","2.3","4,450","4,635","4,410","3,659,956","16,659,292,035","389,072,713,500","0.02","86,460,603"
,003070,코오롱글로벌,"9,980","-120","-1.2","10,050","10,150","9,970","58,793","588,400,370","251,600,171,240","0.01","25,210,438"
,003075,코오롱글로벌우,"16,850","-250","-1.5","17,000","17,100","16,650","4,189","70,506,450","5,270,730,550","0.00","312,803"
,003080,성보화학,"6,080","30","0.5","6,080","6,090","6,050","11,420","69,291,790","121,721,600,000","0.01","20,020,000"
,003090,대웅,"20,550","-450","-2.1","21,250","21,900","20,300","363,707","7,748,385,450","1,194,817,689,000","0.06","58,141,980"
,003100,선광,"18,850","-50","-0.3","18,850","19,050","18,750","5,045","95,210,700","124,410,000,000","0.01","6,600,000"
,003120,일성신약,"116,500","-500","-0.4","118,000","118,500","116,500","562","65,856,500","309,890,000,000","0.02","2,660,000"
,003160,디아이,"5,020","-110","-2.1","5,160","5,160","5,010","217,705","1,102,312,860","158,113,860,700","0.01","31,496,785"
,003200,일신방직,"108,500","0","0.0","109,000","109,000","107,000","706","76,016,500","260,400,000,000","0.01","2,400,000"
,003220,대원제약,"21,250","-350","-1.6","21,800","21,800","21,250","76,082","1,627,606,950","405,845,377,500","0.02","19,098,606"
,003230,삼양식품,"85,000","6,100","7.7","78,000","85,400","78,000","211,683","17,239,720,700","640,306,275,000","0.03","7,533,015"
,003240,태광산업,"1,201,000","7,000","0.6","1,185,000","1,224,000","1,185,000","642","777,965,000","1,337,193,400,000","0.07","1,113,400"
,003280,흥아해운,"655","-24","-3.5","679","679","653","2,661,473","1,756,073,483","110,507,296,650","0.01","168,713,430"
,003300,한일시멘트,"113,500","-1,500","-1.3","115,000","116,500","112,500","13,839","1,571,182,500","856,393,025,500","0.04","7,545,313"
,003310,대주산업,"1,720","-50","-2.8","1,760","1,770","1,715","1,680,157","2,918,239,960","60,874,842,000","0.00","35,392,350"
,003350,한국화장품제조,"43,250","-450","-1.0","44,150","45,050","43,050","33,516","1,479,952,050","196,009,000,000","0.01","4,532,000"
,003380,제일홀딩스,"14,600","-150","-1.0","14,700","14,850","14,400","284,672","4,145,870,800","1,032,482,800,000","0.05","70,718,000"
,003410,쌍용양회,"21,350","150","0.7","21,050","21,750","21,000","70,737","1,511,673,250","2,151,480,470,650","0.11","100,771,919"
,003415,쌍용양회우,"18,150","400","2.2","17,950","18,200","17,850","2,148","38,781,050","5,603,576,550","0.00","308,737"
,003460,유화증권,"14,700","50","0.3","14,850","14,850","14,600","2,001","29,448,850","166,705,100,100","0.01","11,340,483"
,003465,유화증권우,"14,150","-350","-2.4","14,250","14,400","14,150","50","709,800","49,458,282,750","0.00","3,495,285"
,003470,유안타증권,"4,740","180","4.0","4,560","4,870","4,560","1,611,515","7,683,767,705","946,087,770,240","0.05","199,596,576"
,003475,유안타증권우,"2,665","35","1.3","2,630","2,695","2,620","22,836","60,750,645","34,411,044,980","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,790","-80","-2.1","3,870","3,870","3,790","3,668","13,994,790","111,917,987,480","0.01","29,529,812"
,003490,대한항공,"32,350","-150","-0.5","32,600","33,150","32,200","534,042","17,416,668,200","3,068,223,909,900","0.16","94,844,634"
,003495,대한항공우,"14,850","50","0.3","14,800","15,000","14,750","290","4,288,100","16,495,290,900","0.00","1,110,794"
,003520,영진약품,"8,670","-150","-1.7","8,900","8,920","8,660","1,310,410","11,525,874,820","1,585,679,977,770","0.08","182,892,731"
,003530,한화투자증권,"3,185","95","3.1","3,120","3,240","3,115","884,291","2,826,930,720","549,229,397,535","0.03","172,442,511"
,003535,한화투자증권우,"2,745","15","0.6","2,745","2,830","2,735","5,854","16,132,530","13,176,000,000","0.00","4,800,000"
