,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001000,신라섬유,"2,930","-35","-1.2","2,955","2,980","2,865","702,877","2,047,162,590","71,133,192,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,290","15","1.2","1,275","1,315","1,265","1,111,120","1,432,108,495","69,939,487,530","0.00","54,216,657"
,001040,CJ,"174,500","-1,500","-0.8","176,500","177,000","173,500","78,902","13,809,058,000","5,091,386,151,000","0.26","29,176,998"
,001045,CJ우,"74,700","-800","-1.1","76,400","76,400","74,400","2,751","205,843,800","168,838,658,100","0.01","2,260,223"
,001060,JW중외제약,"44,700","950","2.2","43,800","45,100","43,800","111,384","4,955,067,450","856,060,293,900","0.04","19,151,237"
,001065,JW중외제약우,"25,500","-50","-0.2","25,300","25,850","25,300","349","8,899,500","4,103,154,000","0.00","160,908"
,001067,JW중외제약2우B,"43,800","200","0.5","42,650","44,000","42,650","135","5,864,600","3,698,340,600","0.00","84,437"
,001070,대한방직,"78,000","0","0.0","0","0","0","0","0","82,680,000,000","0.00","1,060,000"
,001080,만호제강,"18,150","0","0.0","18,000","18,200","18,000","3,242","58,726,400","75,322,500,000","0.00","4,150,000"
,001120,LG상사,"29,350","150","0.5","29,200","29,750","28,950","337,895","9,954,326,950","1,137,606,000,000","0.06","38,760,000"
,001130,대한제분,"164,500","500","0.3","164,500","164,500","163,000","1,369","224,160,500","278,005,000,000","0.01","1,690,000"
,001140,국보,"9,400","-100","-1.0","9,560","9,560","9,340","10,922","102,581,620","15,813,657,600","0.00","1,682,304"
,001200,유진투자증권,"3,835","260","7.3","3,610","3,870","3,605","2,078,780","7,824,240,530","371,482,713,030","0.02","96,866,418"
,001210,금호전기,"7,250","-100","-1.4","7,370","7,380","7,180","13,095","94,567,020","50,141,369,750","0.00","6,916,051"
,001230,동국제강,"11,600","0","0.0","11,700","11,800","11,450","295,974","3,434,425,550","1,107,019,749,200","0.06","95,432,737"
,001250,GS글로벌,"2,900","80","2.8","2,820","2,920","2,820","283,369","811,610,675","239,347,915,600","0.01","82,533,764"
,001260,남광토건,"6,230","-180","-2.8","6,500","6,500","6,230","30,468","192,011,220","61,173,522,550","0.00","9,819,185"
,001270,부국증권,"24,850","100","0.4","24,100","24,850","24,100","6,663","163,165,400","257,691,667,100","0.01","10,369,886"
,001275,부국증권우,"22,250","-150","-0.7","22,400","22,450","21,800","583","12,897,100","66,750,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,630","-20","-0.8","2,630","2,645","2,565","165,505","429,067,715","118,135,410,410","0.01","44,918,407"
,001360,삼성제약,"4,420","20","0.4","4,415","4,475","4,360","493,880","2,177,740,140","183,106,814,020","0.01","41,426,881"
,001380,SG충방,"3,915","45","1.2","3,870","3,940","3,840","82,319","320,744,015","176,034,619,845","0.01","44,964,143"
,001390,KG케미칼,"27,200","650","2.4","26,600","27,650","26,250","465,994","12,581,777,900","336,556,724,800","0.02","12,373,409"
,001420,태원물산,"3,600","85","2.4","3,515","3,675","3,480","85,737","306,455,390","27,360,000,000","0.00","7,600,000"
,001430,세아베스틸,"30,850","-150","-0.5","31,500","31,500","30,500","48,054","1,486,044,450","1,106,346,371,150","0.06","35,862,119"
,001440,대한전선,"1,160","-15","-1.3","1,175","1,185","1,140","1,171,439","1,368,737,570","993,508,690,440","0.05","856,473,009"
,001450,현대해상,"44,100","50","0.1","44,050","44,500","43,700","201,418","8,870,427,050","3,942,540,000,000","0.20","89,400,000"
,001460,BYC,"300,000","-500","-0.2","300,500","301,000","299,500","249","74,707,000","187,384,500,000","0.01","624,615"
,001465,BYC우,"150,500","500","0.3","149,500","150,500","147,500","60","8,969,000","32,415,442,500","0.00","215,385"
,001470,삼부토건,"7,910","-170","-2.1","8,080","8,350","7,790","398,915","3,226,705,770","148,444,992,500","0.01","18,766,750"
,001500,현대차투자증권,"10,950","200","1.9","10,800","11,000","10,750","50,486","549,559,650","321,241,365,450","0.02","29,337,111"
,001510,SK증권,"1,210","25","2.1","1,185","1,225","1,180","4,417,945","5,320,509,430","387,341,776,910","0.02","320,117,171"
,001515,SK증권우,"3,995","270","7.2","3,690","3,995","3,670","263,683","1,024,127,915","15,630,493,430","0.00","3,912,514"
,001520,동양,"1,925","0","0.0","1,930","1,945","1,890","385,081","736,045,055","459,466,821,275","0.02","238,684,063"
,001525,동양우,"9,470","-10","-0.1","9,480","9,660","9,290","327","3,063,910","5,849,912,570","0.00","617,731"
,001527,동양2우B,"10,200","-100","-1.0","10,200","11,600","10,100","34,867","383,340,700","3,147,403,800","0.00","308,569"
,001529,동양3우B,"22,450","50","0.2","22,550","23,000","22,400","973","22,109,600","2,014,258,900","0.00","89,722"
,001530,동일방직,"54,000","100","0.2","53,900","54,200","53,600","2,213","119,586,800","126,132,444,000","0.01","2,335,786"
,001540,안국약품,"12,800","550","4.5","12,450","12,800","12,250","51,789","649,490,900","166,942,976,000","0.01","13,042,420"
,001550,조비,"12,100","50","0.4","12,050","12,400","12,050","12,770","156,029,100","61,037,736,100","0.00","5,044,441"
,001560,제일연마,"5,780","-60","-1.0","5,830","5,850","5,780","2,473","14,338,960","57,800,000,000","0.00","10,000,000"
,001570,금양,"2,505","5","0.2","2,525","2,535","2,480","121,098","303,784,555","106,988,828,055","0.01","42,710,111"
,001620,동국실업,"1,125","-10","-0.9","1,135","1,155","1,120","316,242","357,386,660","59,976,081,000","0.00","53,312,072"
,001630,종근당홀딩스,"71,000","-500","-0.7","71,300","72,300","71,000","13,156","940,749,700","355,700,131,000","0.02","5,009,861"
,001680,대상,"26,700","-100","-0.4","26,850","27,250","26,350","129,415","3,453,844,050","925,102,267,500","0.05","34,648,025"
,001685,대상우,"12,950","50","0.4","13,000","13,000","12,800","1,406","18,126,400","17,744,387,850","0.00","1,370,223"
,001720,신영증권,"58,200","-100","-0.2","58,300","58,500","56,900","7,874","454,080,000","546,278,993,400","0.03","9,386,237"
,001725,신영증권우,"54,800","0","0.0","55,300","55,300","54,200","848","46,300,400","386,546,212,400","0.02","7,053,763"
,001740,SK네트웍스,"6,540","-140","-2.1","6,590","6,610","6,460","1,471,750","9,599,091,990","1,623,147,211,380","0.08","248,187,647"
,001745,SK네트웍스우,"54,500","0","0.0","54,300","54,800","53,900","1,035","56,102,400","6,193,816,000","0.00","113,648"
,001750,한양증권,"7,520","30","0.4","7,520","7,530","7,410","19,036","141,918,260","95,718,575,680","0.00","12,728,534"
,001755,한양증권우,"9,150","100","1.1","9,050","9,170","8,960","988","9,005,160","4,803,750,000","0.00","525,000"
,001770,신화실업,"17,000","100","0.6","16,900","17,100","16,800","4,188","70,866,450","20,652,926,000","0.00","1,214,878"
,001780,알루코,"3,925","100","2.6","3,840","4,090","3,840","1,451,627","5,781,105,765","292,507,100,350","0.02","74,524,102"
,001790,대한제당,"24,550","-50","-0.2","24,550","24,750","24,200","3,456","84,171,950","217,022,049,100","0.01","8,840,002"
,001795,대한제당우,"13,700","0","0.0","13,850","13,850","13,700","15","205,950","8,881,381,200","0.00","648,276"
,001799,대한제당3우B,"24,050","50","0.2","24,300","24,350","23,300","67","1,592,200","3,118,226,800","0.00","129,656"
,001800,오리온홀딩스,"27,150","400","1.5","27,400","27,400","26,800","104,786","2,837,083,350","1,700,786,038,950","0.09","62,644,053"
,001810,무림SP,"2,795","-5","-0.2","2,800","2,815","2,755","48,412","134,737,690","61,874,312,500","0.00","22,137,500"
,001820,삼화콘덴서,"42,750","2,150","5.3","41,000","42,900","40,950","512,991","21,684,263,750","444,386,250,000","0.02","10,395,000"
,001840,이화공영,"4,795","20","0.4","4,830","4,830","4,755","227,932","1,091,397,085","94,968,619,200","0.00","19,805,760"
,001880,삼호,"14,450","-550","-3.7","15,000","15,000","14,450","24,614","359,335,150","219,347,618,700","0.01","15,179,766"
,001940,KISCO홀딩스,"72,300","-1,000","-1.4","73,300","74,000","71,100","5,166","374,145,000","267,168,454,800","0.01","3,695,276"
,002000,한국유리,"32,950","50","0.2","32,900","33,200","32,350","1,383","45,440,650","332,124,797,000","0.02","10,079,660"
,002005,한국유리우,"28,600","-200","-0.7","29,000","29,600","28,600","22","636,700","13,006,336,200","0.00","454,767"
,002020,코오롱,"61,800","1,500","2.5","60,500","62,000","60,000","86,187","5,259,817,600","745,381,233,000","0.04","12,061,185"
,002025,코오롱우,"28,150","350","1.3","27,850","28,500","27,650","2,050","57,136,900","30,300,378,500","0.00","1,076,390"
,002030,아세아,"115,000","-1,000","-0.9","116,500","117,000","114,000","1,856","213,496,000","251,967,760,000","0.01","2,191,024"
,002070,남영비비안,"7,430","20","0.3","7,490","7,490","7,400","942","6,992,590","51,028,831,350","0.00","6,867,945"
,002100,경농,"5,860","0","0.0","5,810","5,900","5,810","17,731","103,753,120","127,113,655,000","0.01","21,691,750"
,002140,고려산업,"2,710","5","0.2","2,710","2,735","2,690","120,995","328,054,130","67,585,841,750","0.00","24,939,425"
,002150,도화엔지니어링,"4,820","60","1.3","4,795","4,900","4,765","18,266","88,150,795","162,530,400,000","0.01","33,720,000"
,002170,삼양통상,"40,300","-300","-0.7","40,850","40,850","40,250","8,019","323,855,150","120,900,000,000","0.01","3,000,000"
,002200,수출포장,"15,850","0","0.0","15,850","15,950","15,650","3,360","53,357,950","63,400,000,000","0.00","4,000,000"
,002210,동성제약,"5,210","255","5.2","5,000","5,210","4,965","504,306","2,578,828,185","128,981,750,540","0.01","24,756,574"
,002220,한일철강,"27,050","50","0.2","27,000","27,050","26,850","259","6,981,600","55,182,000,000","0.00","2,040,000"
,002230,피에스텍,"5,270","0","0.0","5,280","5,360","5,230","116,551","618,525,770","103,656,910,610","0.01","19,669,243"
,002240,고려제강,"32,650","-100","-0.3","32,900","32,900","32,450","6,679","218,187,100","587,700,000,000","0.03","18,000,000"
,002250,알보젠코리아,"28,050","-100","-0.4","28,300","28,300","27,900","1,189","33,285,650","332,614,712,100","0.02","11,857,922"
,002270,롯데푸드,"560,000","-3,000","-0.5","564,000","566,000","556,000","673","377,972,000","633,847,200,000","0.03","1,131,870"
,002290,삼일기업공사,"2,870","-10","-0.4","2,880","2,890","2,850","36,171","103,583,670","35,588,000,000","0.00","12,400,000"
,002300,한국제지,"22,800","-50","-0.2","23,200","23,200","22,600","7,235","164,600,700","114,112,837,200","0.01","5,004,949"
,002310,아세아제지,"18,500","0","0.0","18,450","18,700","18,200","14,073","259,065,850","165,695,287,000","0.01","8,956,502"
,002320,한진,"25,350","-200","-0.8","25,500","25,700","25,300","37,362","948,575,150","303,557,529,600","0.02","11,974,656"
,002350,넥센타이어,"11,950","50","0.4","11,950","12,000","11,800","80,468","958,982,350","1,167,131,130,150","0.06","97,667,877"
,002355,넥센타이어1우B,"5,870","40","0.7","5,830","5,870","5,800","879","5,124,740","38,155,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,440","45","3.2","1,400","1,440","1,400","1,189,899","1,692,286,320","160,032,571,200","0.01","111,133,730"
,002380,KCC,"393,000","13,000","3.4","381,500","396,000","379,000","33,830","13,240,111,500","4,148,709,609,000","0.22","10,556,513"
,002390,한독,"34,150","1,400","4.3","33,300","34,950","33,250","506,388","17,351,497,400","430,087,832,000","0.02","12,594,080"
,002410,범양건영,"1,790","-5","-0.3","1,810","1,830","1,775","53,926","96,416,000","42,547,575,050","0.00","23,769,595"
,002420,세기상사,"78,000","1,500","2.0","77,700","78,000","74,100","3,987","305,662,800","31,792,176,000","0.00","407,592"
,002450,삼익악기,"2,325","-5","-0.2","2,340","2,370","2,300","382,424","893,273,415","210,484,377,375","0.01","90,530,915"
,002460,화성산업,"15,100","100","0.7","14,950","15,200","14,900","57,934","872,093,150","188,007,080,000","0.01","12,450,800"
,002600,조흥,"282,000","1,500","0.5","280,500","282,000","280,000","38","10,672,000","169,200,000,000","0.01","600,000"
,002620,제일파마홀딩스,"36,400","150","0.4","36,000","36,800","36,000","9,395","343,196,850","158,176,454,800","0.01","4,345,507"
,002630,오리엔트바이오,"1,130","10","0.9","1,120","1,150","1,115","1,173,728","1,327,983,035","184,251,761,280","0.01","163,054,656"
,002680,한탑,"1,870","5","0.3","1,860","1,885","1,855","16,227","30,132,815","38,896,000,000","0.00","20,800,000"
,002690,동일제강,"3,450","-10","-0.3","3,480","3,480","3,385","12,791","44,051,830","51,750,000,000","0.00","15,000,000"
,002700,신일산업,"1,400","10","0.7","1,390","1,410","1,390","729,229","1,018,869,700","99,466,529,400","0.01","71,047,521"
,002710,TCC동양,"1,875","-65","-3.4","1,900","1,965","1,875","13,969","26,587,825","41,892,187,500","0.00","22,342,500"
,002720,국제약품,"5,320","150","2.9","5,170","5,370","5,120","407,328","2,144,899,870","92,549,890,720","0.00","17,396,596"
,002760,보락,"1,185","35","3.0","1,150","1,190","1,140","614,647","714,111,540","70,981,500,000","0.00","59,900,000"
,002780,진흥기업,"1,975","85","4.5","1,890","2,065","1,890","237,863","469,333,555","287,072,336,950","0.01","145,353,082"
,002785,진흥기업우B,"3,310","35","1.1","3,295","3,550","3,270","17,436","58,638,515","2,837,391,580","0.00","857,218"
,002787,진흥기업2우B,"8,000","-50","-0.6","8,230","8,360","7,940","13,510","110,119,140","2,358,464,000","0.00","294,808"
,002790,아모레G,"137,500","500","0.4","138,000","139,000","136,000","62,664","8,613,170,000","11,337,999,750,000","0.59","82,458,180"
,002795,아모레G우,"57,800","-100","-0.2","57,900","58,200","57,700","737","42,632,700","372,449,906,000","0.02","6,443,770"
,002800,신신제약,"7,660","150","2.0","7,460","7,720","7,460","173,864","1,327,468,930","116,206,030,000","0.01","15,170,500"
,002810,삼영무역,"17,300","-250","-1.4","17,450","17,500","17,200","16,730","289,324,550","284,872,577,900","0.01","16,466,623"
,002820,선창산업,"7,850","20","0.3","7,830","7,940","7,770","4,432","34,603,020","98,972,713,650","0.01","12,607,989"
,002840,미원상사,"227,000","1,000","0.4","224,000","227,000","222,500","15","3,353,500","179,996,926,000","0.01","792,938"
,002870,신풍제지,"813","12","1.5","800","814","800","57,756","46,592,696","28,421,423,100","0.00","34,958,700"
,002880,대유에이텍,"1,060","-5","-0.5","1,065","1,065","1,045","190,961","200,682,995","97,385,281,420","0.01","91,872,907"
,002900,동양물산,"1,725","5","0.3","1,720","1,760","1,720","399,524","692,676,875","112,795,852,500","0.01","65,388,900"
,002920,유성기업,"3,515","10","0.3","3,505","3,515","3,470","20,313","71,022,725","91,205,462,500","0.00","25,947,500"
,002960,한국쉘석유,"379,000","1,000","0.3","380,000","380,000","376,500","1,986","751,050,500","492,700,000,000","0.03","1,300,000"
,002990,금호산업,"9,460","50","0.5","9,410","9,480","9,300","94,891","892,404,850","339,136,525,420","0.02","35,849,527"
,002995,금호산업우,"22,600","0","0.0","22,500","22,900","21,850","2,523","56,313,550","6,605,211,600","0.00","292,266"
,003000,부광약품,"26,250","800","3.1","25,450","26,550","25,250","482,288","12,564,175,850","1,169,817,705,000","0.06","44,564,484"
,003010,혜인,"3,450","30","0.9","3,400","3,450","3,400","31,118","106,613,050","43,858,977,150","0.00","12,712,747"
,003030,세아제강,"106,500","8,200","8.3","98,300","108,000","97,800","67,263","7,059,334,000","639,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,345","185","4.4","4,255","4,345","4,220","1,538,263","6,586,154,090","367,668,968,425","0.02","84,618,865"
,003070,코오롱글로벌,"10,200","200","2.0","10,100","10,400","10,050","60,932","621,801,750","257,146,467,600","0.01","25,210,438"
,003075,코오롱글로벌우,"19,450","-500","-2.5","19,950","20,250","19,050","11,978","233,018,500","6,084,018,350","0.00","312,803"
,003080,성보화학,"5,860","-20","-0.3","5,890","5,890","5,820","36,001","210,413,260","117,317,200,000","0.01","20,020,000"
,003090,대웅,"19,500","800","4.3","18,850","19,800","18,750","145,512","2,809,078,450","1,133,768,610,000","0.06","58,141,980"
,003100,선광,"18,550","0","0.0","18,500","18,650","18,500","8,591","159,144,750","122,430,000,000","0.01","6,600,000"
,003120,일성신약,"126,500","1,000","0.8","126,500","127,000","125,000","406","51,043,500","336,490,000,000","0.02","2,660,000"
,003160,디아이,"5,080","-10","-0.2","5,090","5,140","5,050","182,595","926,981,760","160,003,667,800","0.01","31,496,785"
,003200,일신방직,"108,500","0","0.0","108,500","108,500","107,500","1,124","121,323,500","260,400,000,000","0.01","2,400,000"
,003220,대원제약,"21,900","100","0.5","21,800","22,200","21,550","79,538","1,738,175,150","398,649,532,500","0.02","18,203,175"
,003230,삼양식품,"93,300","300","0.3","93,000","95,200","90,300","209,775","19,418,411,000","702,830,299,500","0.04","7,533,015"
,003240,태광산업,"1,250,000","-4,000","-0.3","1,271,000","1,283,000","1,250,000","540","683,587,000","1,391,750,000,000","0.07","1,113,400"
,003280,흥아해운,"757","6","0.8","747","764","747","818,965","619,254,920","96,679,066,510","0.01","127,713,430"
,003300,한일시멘트,"139,500","-3,000","-2.1","143,500","143,500","139,500","3,999","562,244,500","1,052,571,163,500","0.05","7,545,313"
,003310,대주산업,"2,190","15","0.7","2,175","2,220","2,170","205,161","449,036,760","77,509,246,500","0.00","35,392,350"
,003350,한국화장품제조,"47,700","200","0.4","48,100","48,850","47,350","61,518","2,945,646,600","216,176,400,000","0.01","4,532,000"
,003380,제일홀딩스,"16,650","300","1.8","16,350","16,650","16,350","150,940","2,493,433,750","1,177,454,700,000","0.06","70,718,000"
,003410,쌍용양회,"18,350","100","0.6","18,500","18,550","18,000","92,541","1,695,195,800","1,849,164,713,650","0.10","100,771,919"
,003415,쌍용양회우,"15,850","50","0.3","15,800","15,900","15,700","725","11,434,650","4,893,481,450","0.00","308,737"
,003460,유화증권,"15,500","0","0.0","15,450","15,600","15,350","8,642","133,448,550","175,777,486,500","0.01","11,340,483"
,003465,유화증권우,"14,600","-400","-2.7","15,050","15,200","14,250","292","4,275,950","51,031,161,000","0.00","3,495,285"
,003470,유안타증권,"4,050","175","4.5","3,920","4,080","3,900","1,529,642","6,138,457,150","808,288,615,800","0.04","199,577,436"
,003475,유안타증권우,"2,580","85","3.4","2,510","2,595","2,465","25,457","64,611,540","33,313,506,960","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,090","10","0.2","4,120","4,120","3,970","5,843","23,507,060","120,776,931,080","0.01","29,529,812"
,003490,대한항공,"34,900","0","0.0","35,250","35,250","34,450","489,822","17,018,577,000","3,310,077,726,600","0.17","94,844,634"
,003495,대한항공우,"15,100","-150","-1.0","15,050","15,350","14,900","3,548","53,572,300","16,772,989,400","0.00","1,110,794"
,003520,영진약품,"9,310","130","1.4","9,210","9,370","9,190","1,473,733","13,659,743,910","1,702,731,325,610","0.09","182,892,731"
,003530,한화투자증권,"2,895","100","3.6","2,810","2,915","2,795","811,166","2,323,329,065","499,221,069,345","0.03","172,442,511"
,003535,한화투자증권우,"2,605","75","3.0","2,590","2,630","2,500","14,053","36,263,925","12,504,000,000","0.00","4,800,000"
,003540,대신증권,"14,650","400","2.8","14,200","14,650","14,100","154,611","2,230,365,050","743,830,310,000","0.04","50,773,400"
,003545,대신증권우,"9,350","60","0.6","9,300","9,370","9,300","59,854","558,311,990","243,100,000,000","0.01","26,000,000"
,003547,대신증권2우B,"8,770","60","0.7","8,660","8,800","8,650","5,799","50,597,990","87,700,000,000","0.00","10,000,000"
