,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000520,삼일제약,"15,150","0","0.0","14,900","15,850","14,750","374,698","5,705,660,400","83,325,000,000","0.00","5,500,000"
,000540,흥국화재,"6,570","0","0.0","6,570","6,640","6,540","56,890","376,139,720","422,074,177,650","0.02","64,242,645"
,000545,흥국화재우,"5,420","120","2.3","5,290","5,540","5,240","4,389","23,515,120","4,162,560,000","0.00","768,000"
,000547,흥국화재2우B,"24,800","200","0.8","24,900","24,900","24,300","3,287","81,068,700","3,809,280,000","0.00","153,600"
,000590,CS홀딩스,"77,600","100","0.1","77,600","77,900","76,800","231","17,862,100","89,587,803,200","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"135,500","-1,500","-1.1","136,500","138,000","133,500","10,348","1,407,210,500","831,729,894,000","0.04","6,138,228"
,000650,천일고속,"87,800","1,200","1.4","87,000","87,800","86,400","617","53,900,300","125,485,516,000","0.01","1,429,220"
,000660,SK하이닉스,"75,500","-1,000","-1.3","76,400","76,500","75,200","2,507,719","189,790,114,600","54,964,178,557,500","2.91","728,002,365"
,000670,영풍,"1,044,000","-1,000","-0.1","1,043,000","1,056,000","1,033,000","1,537","1,612,711,000","1,923,089,760,000","0.10","1,842,040"
,000680,LS네트웍스,"3,150","0","0.0","3,150","3,155","3,065","12,499","38,953,875","248,229,500,400","0.01","78,803,016"
,000700,유수홀딩스,"7,050","-90","-1.3","7,160","7,260","7,050","57,711","412,863,410","183,594,774,600","0.01","26,041,812"
,000720,현대건설,"41,150","-150","-0.4","41,300","41,800","40,600","427,919","17,720,194,150","4,582,289,729,750","0.24","111,355,765"
,000725,현대건설우,"50,100","200","0.4","49,850","50,800","49,450","200","9,939,800","4,952,685,600","0.00","98,856"
,000760,이화산업,"17,900","-500","-2.7","18,800","18,800","17,800","4,476","80,420,550","50,120,000,000","0.00","2,800,000"
,000810,삼성화재,"280,500","-5,500","-1.9","284,500","285,500","278,000","39,707","11,118,989,000","13,288,641,778,500","0.70","47,374,837"
,000815,삼성화재우,"188,000","0","0.0","189,000","190,000","187,000","11,267","2,124,474,000","600,096,000,000","0.03","3,192,000"
,000850,화천기공,"59,300","-2,000","-3.3","61,300","61,300","58,800","4,362","261,171,300","130,460,000,000","0.01","2,200,000"
,000860,강남제비스코,"35,250","250","0.7","34,900","35,250","34,750","2,835","99,152,800","229,125,000,000","0.01","6,500,000"
,000880,한화,"42,500","-300","-0.7","42,550","43,300","42,150","119,398","5,093,029,600","3,185,746,237,500","0.17","74,958,735"
,000885,한화우,"20,900","-50","-0.2","20,950","21,050","20,500","916","18,953,750","10,017,244,600","0.00","479,294"
,00088K,한화3우B,"17,600","-200","-1.1","17,900","17,900","17,500","146,415","2,580,683,100","395,507,200,000","0.02","22,472,000"
,000890,보해양조,"1,030","5","0.5","1,025","1,040","1,015","630,619","648,718,500","99,467,662,380","0.01","96,570,546"
,000910,유니온,"4,045","-10","-0.2","4,100","4,100","3,990","18,976","76,131,045","63,148,998,855","0.00","15,611,619"
,000950,전방,"18,900","-350","-1.8","19,250","19,650","18,750","1,703","32,422,600","31,752,000,000","0.00","1,680,000"
,000970,한국주철관,"9,810","-60","-0.6","9,850","9,890","9,740","528,504","5,184,904,440","223,672,905,000","0.01","22,800,500"
,000990,DB하이텍,"15,400","0","0.0","15,600","16,000","15,350","690,616","10,774,606,250","683,264,612,800","0.04","44,367,832"
,000995,DB하이텍1우,"34,750","-900","-2.5","35,000","35,300","34,100","280","9,640,000","3,902,981,000","0.00","112,316"
,001000,신라섬유,"3,395","-25","-0.7","3,430","3,535","3,390","1,007,312","3,478,429,655","82,422,248,300","0.00","24,277,540"
,001020,페이퍼코리아,"1,795","35","2.0","1,770","1,855","1,735","3,568,469","6,430,045,015","97,318,899,315","0.01","54,216,657"
,001040,CJ,"162,500","-1,500","-0.9","164,000","165,000","162,000","35,902","5,852,889,000","4,741,262,175,000","0.25","29,176,998"
,001045,CJ우,"72,200","-100","-0.1","72,100","72,800","71,600","710","51,112,900","163,188,100,600","0.01","2,260,223"
,001060,JW중외제약,"45,100","200","0.4","44,900","46,500","44,850","110,396","5,047,195,000","880,979,882,200","0.05","19,533,922"
,001065,JW중외제약우,"25,350","0","0.0","25,350","25,500","25,050","382","9,665,600","4,160,213,850","0.00","164,111"
,001067,JW중외제약2우B,"41,600","50","0.1","41,550","41,600","40,800","263","10,877,000","3,581,676,800","0.00","86,098"
,001070,대한방직,"13,000","-50","-0.4","13,050","13,150","12,900","1,587","20,676,850","68,900,000,000","0.00","5,300,000"
,001080,만호제강,"18,450","0","0.0","18,450","18,600","18,200","4,838","88,679,550","76,567,500,000","0.00","4,150,000"
,001120,LG상사,"27,750","-100","-0.4","27,850","28,300","27,700","114,976","3,219,561,250","1,075,590,000,000","0.06","38,760,000"
,001130,대한제분,"174,500","1,000","0.6","173,000","174,500","172,500","922","160,020,000","294,905,000,000","0.02","1,690,000"
,001140,국보,"10,950","450","4.3","10,500","11,000","10,450","40,802","442,125,000","18,421,228,800","0.00","1,682,304"
,001200,유진투자증권,"3,850","-20","-0.5","3,870","3,925","3,835","448,286","1,732,468,175","372,935,709,300","0.02","96,866,418"
,001210,금호전기,"7,330","50","0.7","7,300","7,410","7,190","6,106","44,304,970","50,694,653,830","0.00","6,916,051"
,001230,동국제강,"10,900","-200","-1.8","11,050","11,250","10,850","240,249","2,643,892,450","1,040,216,833,300","0.06","95,432,737"
,001250,GS글로벌,"3,800","-100","-2.6","3,930","3,940","3,790","802,159","3,087,773,060","313,628,303,200","0.02","82,533,764"
,001260,남광토건,"6,500","30","0.5","6,420","6,500","6,350","15,825","101,962,940","63,869,487,500","0.00","9,826,075"
,001270,부국증권,"28,350","50","0.2","28,300","28,450","28,100","52,690","1,491,344,600","293,986,268,100","0.02","10,369,886"
,001275,부국증권우,"22,950","0","0.0","23,250","23,250","22,950","633","14,551,300","68,850,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"2,235","515","29.9","1,720","2,235","1,720","8,311,050","18,439,824,365","113,300,171,415","0.01","50,693,589"
,001340,백광산업,"2,700","-10","-0.4","2,725","2,725","2,670","64,437","173,385,645","121,279,698,900","0.01","44,918,407"
,001360,삼성제약,"4,785","-125","-2.6","4,840","5,050","4,785","1,394,369","6,803,535,525","198,913,349,580","0.01","41,570,188"
,001380,SG충방,"3,765","165","4.6","3,650","3,890","3,565","1,215,281","4,624,918,480","169,289,998,395","0.01","44,964,143"
,001390,KG케미칼,"24,050","-500","-2.0","24,550","24,800","23,950","60,290","1,461,507,700","299,010,956,400","0.02","12,432,888"
,001420,태원물산,"4,275","605","16.5","3,690","4,635","3,660","4,376,764","18,663,275,090","32,490,000,000","0.00","7,600,000"
,001430,세아베스틸,"28,600","400","1.4","28,000","28,800","27,750","35,824","1,024,268,800","1,025,656,603,400","0.05","35,862,119"
,001440,대한전선,"1,350","55","4.2","1,340","1,550","1,320","7,104,503","10,186,534,275","1,156,238,562,150","0.06","856,473,009"
,001450,현대해상,"41,100","-900","-2.1","41,850","41,850","40,950","118,778","4,913,130,750","3,674,340,000,000","0.19","89,400,000"
,001460,BYC,"292,000","-1,000","-0.3","293,500","293,500","289,500","618","179,654,500","182,387,580,000","0.01","624,615"
,001465,BYC우,"147,500","1,000","0.7","149,000","149,000","144,500","154","22,296,500","31,769,287,500","0.00","215,385"
,001470,삼부토건,"7,330","-50","-0.7","7,310","7,420","7,260","54,570","399,929,080","137,560,277,500","0.01","18,766,750"
,001500,현대차투자증권,"11,300","-250","-2.2","11,550","11,600","11,300","32,183","369,635,950","331,509,354,300","0.02","29,337,111"
,001510,SK증권,"1,230","5","0.4","1,225","1,240","1,215","1,780,436","2,187,914,860","393,744,120,330","0.02","320,117,171"
,001515,SK증권우,"3,690","-20","-0.5","3,710","3,735","3,600","38,377","141,769,730","14,437,176,660","0.00","3,912,514"
,001520,동양,"2,075","-15","-0.7","2,075","2,100","2,055","393,926","816,020,020","495,269,430,725","0.03","238,684,063"
,001525,동양우,"9,490","230","2.5","9,390","9,490","9,280","372","3,461,950","5,862,267,190","0.00","617,731"
,001527,동양2우B,"11,500","0","0.0","11,400","11,500","11,350","81","928,500","3,548,543,500","0.00","308,569"
,001529,동양3우B,"22,300","0","0.0","22,400","22,400","22,150","93","2,069,250","2,000,800,600","0.00","89,722"
,001530,동일방직,"52,000","0","0.0","51,800","52,700","51,700","2,366","123,207,200","121,460,872,000","0.01","2,335,786"
,001540,안국약품,"16,900","550","3.4","16,150","17,200","16,100","183,173","3,090,993,250","220,416,898,000","0.01","13,042,420"
,001550,조비,"12,050","-50","-0.4","12,000","12,050","11,850","7,301","87,144,550","60,785,514,050","0.00","5,044,441"
,001560,제일연마,"6,030","40","0.7","5,990","6,360","5,820","14,090","86,004,790","60,300,000,000","0.00","10,000,000"
,001570,금양,"2,775","-20","-0.7","2,815","2,830","2,750","49,527","137,321,520","118,520,558,025","0.01","42,710,111"
,001620,동국실업,"1,230","10","0.8","1,220","1,255","1,205","653,408","804,736,310","65,573,848,560","0.00","53,312,072"
,001630,종근당홀딩스,"74,400","500","0.7","74,300","75,300","73,900","8,380","624,550,000","372,733,658,400","0.02","5,009,861"
,001680,대상,"23,750","-150","-0.6","23,900","24,100","23,750","78,039","1,865,050,500","822,890,593,750","0.04","34,648,025"
,001685,대상우,"12,600","-200","-1.6","12,900","12,900","12,600","501","6,319,850","17,264,809,800","0.00","1,370,223"
,001720,신영증권,"59,100","-1,400","-2.3","60,100","60,100","59,000","8,755","519,878,700","554,726,606,700","0.03","9,386,237"
,001725,신영증권우,"53,500","-500","-0.9","53,600","54,000","53,200","1,467","78,467,700","377,376,320,500","0.02","7,053,763"
,001740,SK네트웍스,"5,920","-70","-1.2","5,980","6,000","5,910","703,163","4,178,754,370","1,469,270,870,240","0.08","248,187,647"
,001745,SK네트웍스우,"63,100","-1,900","-2.9","63,900","64,700","60,900","7,299","458,395,100","7,171,188,800","0.00","113,648"
,001750,한양증권,"7,730","120","1.6","7,640","7,730","7,540","7,885","59,745,310","98,391,567,820","0.01","12,728,534"
,001755,한양증권우,"8,630","-70","-0.8","8,600","8,700","8,400","124","1,059,080","4,530,750,000","0.00","525,000"
,001770,신화실업,"20,650","150","0.7","20,500","21,500","20,400","14,809","308,024,950","25,087,230,700","0.00","1,214,878"
,001780,알루코,"3,985","0","0.0","4,020","4,025","3,870","127,431","502,754,710","296,978,546,470","0.02","74,524,102"
,001790,대한제당,"22,450","0","0.0","22,800","22,800","22,350","2,127","47,873,100","198,458,044,900","0.01","8,840,002"
,001795,대한제당우,"13,000","150","1.2","12,700","13,000","12,700","64","813,950","8,427,588,000","0.00","648,276"
,001799,대한제당3우B,"22,600","-100","-0.4","22,400","22,800","22,150","142","3,179,000","2,930,225,600","0.00","129,656"
,001800,오리온홀딩스,"26,300","50","0.2","26,250","26,500","26,050","49,208","1,292,910,300","1,647,538,593,900","0.09","62,644,053"
,001810,무림SP,"2,925","-5","-0.2","2,930","2,945","2,890","15,937","46,495,475","64,752,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"39,200","-1,150","-2.8","40,350","41,200","39,000","200,041","7,948,029,650","407,484,000,000","0.02","10,395,000"
,001840,이화공영,"5,060","190","3.9","4,905","5,210","4,855","1,250,316","6,281,599,585","100,217,145,600","0.01","19,805,760"
,001880,삼호,"14,900","0","0.0","14,900","15,000","14,700","3,458","51,373,950","226,178,513,400","0.01","15,179,766"
,001940,KISCO홀딩스,"64,100","0","0.0","64,200","64,200","63,200","1,216","77,569,400","236,867,191,600","0.01","3,695,276"
,002000,한국유리,"35,650","-150","-0.4","36,250","36,250","35,400","2,311","82,274,750","359,339,879,000","0.02","10,079,660"
,002005,한국유리우,"30,900","-350","-1.1","31,200","31,200","30,200","223","6,783,500","14,052,300,300","0.00","454,767"
,002020,코오롱,"56,200","400","0.7","55,500","57,300","55,500","44,037","2,492,593,800","677,838,597,000","0.04","12,061,185"
,002025,코오롱우,"25,350","50","0.2","25,350","25,650","25,050","1,477","37,480,550","27,286,486,500","0.00","1,076,390"
,002030,아세아,"116,000","-2,500","-2.1","120,000","120,000","114,000","5,034","582,788,000","254,158,784,000","0.01","2,191,024"
,002070,남영비비안,"7,300","100","1.4","7,420","7,420","7,170","3,138","22,661,740","50,135,998,500","0.00","6,867,945"
,002100,경농,"5,900","-100","-1.7","6,070","6,070","5,900","12,183","72,318,730","127,981,325,000","0.01","21,691,750"
,002140,고려산업,"2,810","130","4.8","2,705","2,830","2,690","316,612","879,479,000","70,079,784,250","0.00","24,939,425"
,002150,도화엔지니어링,"4,920","-30","-0.6","4,965","4,965","4,895","7,058","34,749,085","165,902,400,000","0.01","33,720,000"
,002170,삼양통상,"43,100","-700","-1.6","43,850","44,050","43,100","3,102","135,433,650","129,300,000,000","0.01","3,000,000"
,002200,수출포장,"18,500","350","1.9","18,400","18,650","18,050","11,177","206,069,750","74,000,000,000","0.00","4,000,000"
,002210,동성제약,"21,300","3,500","19.7","18,150","22,900","17,500","13,978,383","291,973,275,900","527,315,026,200","0.03","24,756,574"
,002220,한일철강,"24,200","500","2.1","23,700","24,300","23,700","2,612","62,352,650","49,368,000,000","0.00","2,040,000"
,002230,피에스텍,"5,880","-30","-0.5","5,910","5,990","5,830","108,054","638,017,330","115,655,148,840","0.01","19,669,243"
,002240,고려제강,"33,750","-150","-0.4","33,650","33,950","33,150","14,271","480,286,000","675,000,000,000","0.04","20,000,000"
,002250,알보젠코리아,"28,000","0","0.0","28,000","28,000","27,850","536","14,975,900","332,021,816,000","0.02","11,857,922"
,002270,롯데푸드,"584,000","-11,000","-1.8","591,000","598,000","584,000","788","463,854,000","661,012,080,000","0.04","1,131,870"
,002290,삼일기업공사,"3,165","145","4.8","2,985","3,190","2,985","183,230","572,232,925","39,246,000,000","0.00","12,400,000"
,002300,한국제지,"22,800","100","0.4","22,750","23,000","22,550","10,642","241,489,500","114,112,837,200","0.01","5,004,949"
,002310,아세아제지,"22,150","0","0.0","22,150","22,250","21,950","11,957","263,627,350","198,386,519,300","0.01","8,956,502"
,002320,한진,"25,500","-450","-1.7","25,750","26,250","25,500","35,052","903,034,400","305,353,728,000","0.02","11,974,656"
,002350,넥센타이어,"11,900","-150","-1.2","12,050","12,050","11,900","54,818","653,920,850","1,162,247,736,300","0.06","97,667,877"
,002355,넥센타이어1우B,"5,850","100","1.7","5,850","5,850","5,850","178","1,041,300","38,025,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,395","-30","-2.1","1,425","1,430","1,395","858,661","1,207,321,415","155,031,553,350","0.01","111,133,730"
,002380,KCC,"363,500","-2,000","-0.6","362,000","365,000","360,500","10,914","3,954,065,500","3,837,292,475,500","0.20","10,556,513"
,002390,한독,"36,400","300","0.8","36,100","37,200","35,650","183,174","6,710,786,700","500,992,601,200","0.03","13,763,533"
,002410,범양건영,"1,795","-20","-1.1","1,845","1,845","1,790","26,539","48,010,280","42,666,423,025","0.00","23,769,595"
,002420,세기상사,"78,900","-1,500","-1.9","80,500","82,400","78,900","3,418","272,986,900","32,159,008,800","0.00","407,592"
,002450,삼익악기,"2,340","-40","-1.7","2,370","2,380","2,330","286,496","673,225,690","211,842,341,100","0.01","90,530,915"
,002460,화성산업,"16,000","50","0.3","16,050","16,300","15,800","49,589","793,851,600","199,212,800,000","0.01","12,450,800"
,002600,조흥,"234,000","-6,500","-2.7","240,500","240,500","234,000","143","33,708,000","140,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"33,550","150","0.4","33,850","34,500","33,300","7,431","251,023,150","145,791,759,850","0.01","4,345,507"
,002630,오리엔트바이오,"1,110","10","0.9","1,110","1,165","1,085","3,232,501","3,646,287,785","180,990,668,160","0.01","163,054,656"
,002680,한탑,"1,940","-5","-0.3","1,945","1,950","1,910","42,976","82,504,260","40,352,000,000","0.00","20,800,000"
,002690,동일제강,"3,385","-45","-1.3","3,375","3,415","3,370","3,519","11,897,355","50,775,000,000","0.00","15,000,000"
,002700,신일산업,"1,525","-20","-1.3","1,545","1,550","1,520","1,074,667","1,647,537,340","108,347,469,525","0.01","71,047,521"
,002710,TCC동양,"2,055","5","0.2","2,020","2,080","2,020","36,241","74,086,900","45,913,837,500","0.00","22,342,500"
,002720,국제약품,"7,200","290","4.2","6,950","8,060","6,950","8,032,258","61,104,878,710","125,255,491,200","0.01","17,396,596"
,002760,보락,"1,530","-50","-3.2","1,585","1,600","1,510","2,255,956","3,503,873,015","91,647,000,000","0.00","59,900,000"
,002780,진흥기업,"2,070","0","0.0","0","0","0","0","0","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,535","0","0.0","0","0","0","0","0","3,030,265,630","0.00","857,218"
,002787,진흥기업2우B,"7,940","0","0.0","0","0","0","0","0","2,340,775,520","0.00","294,808"
,002790,아모레G,"125,000","-1,500","-1.2","126,000","126,500","124,000","46,856","5,858,438,000","10,307,272,500,000","0.55","82,458,180"
,002795,아모레G우,"53,900","-700","-1.3","54,200","54,700","53,900","1,626","87,750,500","347,319,203,000","0.02","6,443,770"
,002800,신신제약,"12,800","-400","-3.0","13,450","13,600","12,700","1,959,046","25,836,487,050","194,182,400,000","0.01","15,170,500"
,002810,삼영무역,"19,600","-500","-2.5","20,100","20,100","19,450","22,644","444,156,850","322,745,810,800","0.02","16,466,623"
,002820,선창산업,"7,810","0","0.0","7,810","7,820","7,750","3,567","27,706,120","98,468,394,090","0.01","12,607,989"
,002840,미원상사,"233,000","-2,500","-1.1","245,000","245,000","233,000","166","39,499,500","184,754,554,000","0.01","792,938"
,002870,신풍제지,"895","15","1.7","878","916","871","165,885","148,263,622","31,288,036,500","0.00","34,958,700"
,002880,대유에이텍,"1,270","-45","-3.4","1,335","1,370","1,250","3,396,784","4,444,553,480","116,678,591,890","0.01","91,872,907"
,002900,동양물산,"1,830","75","4.3","1,760","1,845","1,750","1,370,338","2,468,425,775","119,661,687,000","0.01","65,388,900"
,002920,유성기업,"3,505","-80","-2.2","3,615","3,615","3,500","36,527","128,590,180","90,945,987,500","0.00","25,947,500"
,002960,한국쉘석유,"366,500","-2,500","-0.7","367,000","370,000","366,000","585","214,675,000","476,450,000,000","0.03","1,300,000"
,002990,금호산업,"10,050","-200","-2.0","10,200","10,350","10,050","181,406","1,850,118,600","360,287,746,350","0.02","35,849,527"
,002995,금호산업우,"21,900","-200","-0.9","22,000","22,850","21,750","773","17,018,850","6,400,625,400","0.00","292,266"
,003000,부광약품,"24,800","-300","-1.2","25,050","25,200","24,600","139,752","3,482,051,650","1,105,199,203,200","0.06","44,564,484"
,003010,혜인,"3,620","10","0.3","3,575","3,640","3,575","49,467","178,417,575","46,020,144,140","0.00","12,712,747"
,003030,세아제강,"91,000","-200","-0.2","91,600","93,900","91,000","38,880","3,569,007,500","546,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,450","-10","-0.2","4,555","4,625","4,425","2,409,284","10,903,730,480","384,749,140,450","0.02","86,460,481"
,003070,코오롱글로벌,"10,250","340","3.4","9,950","10,300","9,950","49,288","500,747,780","258,406,989,500","0.01","25,210,438"
,003075,코오롱글로벌우,"17,400","-100","-0.6","17,500","17,500","17,050","1,979","34,105,800","5,442,772,200","0.00","312,803"
,003080,성보화학,"5,950","0","0.0","5,930","6,020","5,900","15,087","89,437,040","119,119,000,000","0.01","20,020,000"
,003090,대웅,"17,700","0","0.0","17,800","18,400","17,600","159,150","2,857,201,800","1,029,113,046,000","0.05","58,141,980"
,003100,선광,"19,650","0","0.0","19,700","19,750","19,350","6,850","134,103,250","129,690,000,000","0.01","6,600,000"
,003120,일성신약,"119,000","3,500","3.0","115,500","119,000","114,500","960","112,713,500","316,540,000,000","0.02","2,660,000"
,003160,디아이,"5,000","100","2.0","4,905","5,010","4,870","177,649","878,977,805","157,483,925,000","0.01","31,496,785"
,003200,일신방직,"114,500","500","0.4","114,500","115,000","112,000","647","73,646,000","274,800,000,000","0.01","2,400,000"
,003220,대원제약,"20,550","150","0.7","20,350","20,950","20,300","41,769","860,787,000","374,075,246,250","0.02","18,203,175"
,003230,삼양식품,"89,800","-2,500","-2.7","93,000","94,000","86,500","143,054","12,782,069,300","676,464,747,000","0.04","7,533,015"
,003240,태광산업,"1,264,000","-50,000","-3.8","1,302,000","1,307,000","1,259,000","1,187","1,518,487,000","1,407,337,600,000","0.07","1,113,400"
,003280,흥아해운,"757","3","0.4","757","763","748","887,581","672,690,242","127,716,066,510","0.01","168,713,430"
,003300,한일시멘트,"126,000","-4,000","-3.1","130,000","131,500","125,000","11,502","1,469,900,500","950,709,438,000","0.05","7,545,313"
,003310,대주산업,"2,530","120","5.0","2,405","2,575","2,385","3,914,778","9,797,332,430","89,542,645,500","0.00","35,392,350"
,003350,한국화장품제조,"41,600","-900","-2.1","42,700","42,800","41,500","26,834","1,125,971,250","188,531,200,000","0.01","4,532,000"
,003380,제일홀딩스,"16,050","-100","-0.6","16,200","16,200","15,900","113,101","1,814,662,600","1,135,023,900,000","0.06","70,718,000"
,003410,쌍용양회,"19,450","-350","-1.8","19,700","20,000","19,400","53,560","1,051,630,550","1,960,013,824,550","0.10","100,771,919"
,003415,쌍용양회우,"16,650","50","0.3","16,400","16,700","16,400","226","3,734,600","5,140,471,050","0.00","308,737"
,003460,유화증권,"14,850","0","0.0","14,950","15,050","14,850","5,043","75,359,800","168,406,172,550","0.01","11,340,483"
,003465,유화증권우,"14,550","50","0.3","14,550","14,550","14,550","416","6,052,800","50,856,396,750","0.00","3,495,285"
,003470,유안타증권,"4,660","-85","-1.8","4,720","4,795","4,655","743,892","3,505,667,700","930,120,044,160","0.05","199,596,576"
,003475,유안타증권우,"2,700","-5","-0.2","2,690","2,735","2,680","5,611","15,168,295","34,862,972,400","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,980","15","0.4","4,000","4,000","3,895","3,822","15,019,210","117,528,651,760","0.01","29,529,812"
,003490,대한항공,"35,400","-1,000","-2.8","36,450","36,450","35,350","342,697","12,227,580,600","3,357,500,043,600","0.18","94,844,634"
,003495,대한항공우,"16,000","0","0.0","17,450","17,450","15,900","578","9,354,350","17,772,704,000","0.00","1,110,794"
,003520,영진약품,"9,000","-50","-0.6","9,070","9,110","8,970","839,576","7,576,561,040","1,646,034,579,000","0.09","182,892,731"
,003530,한화투자증권,"3,180","-40","-1.2","3,205","3,260","3,165","644,688","2,067,905,435","548,367,184,980","0.03","172,442,511"
,003535,한화투자증권우,"2,725","-5","-0.2","2,735","2,760","2,675","17,860","48,233,805","13,080,000,000","0.00","4,800,000"
,003540,대신증권,"15,100","-500","-3.2","15,500","15,500","14,950","178,511","2,707,632,000","766,678,340,000","0.04","50,773,400"
