,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001000,신라섬유,"3,255","165","5.3","3,120","3,285","3,080","959,577","3,075,388,680","79,023,392,700","0.00","24,277,540"
,001020,페이퍼코리아,"1,580","-10","-0.6","1,590","1,620","1,560","442,388","702,022,540","85,662,318,060","0.00","54,216,657"
,001040,CJ,"166,500","-1,500","-0.9","169,500","169,500","165,000","71,047","11,833,231,500","4,857,970,167,000","0.25","29,176,998"
,001045,CJ우,"72,600","300","0.4","72,400","72,700","72,300","1,222","88,627,700","164,092,189,800","0.01","2,260,223"
,001060,JW중외제약,"43,050","600","1.4","42,650","43,400","42,600","98,330","4,223,274,500","845,380,814,250","0.04","19,637,185"
,001065,JW중외제약우,"25,200","450","1.8","24,750","25,400","24,650","1,580","39,432,300","4,135,597,200","0.00","164,111"
,001067,JW중외제약2우B,"41,600","450","1.1","40,700","42,000","40,650","1,065","43,599,550","3,581,676,800","0.00","86,098"
,001070,대한방직,"12,500","250","2.0","12,300","12,500","12,200","7,464","91,901,250","66,250,000,000","0.00","5,300,000"
,001080,만호제강,"17,750","150","0.8","17,550","17,750","17,500","8,792","154,763,500","73,662,500,000","0.00","4,150,000"
,001120,LG상사,"26,850","550","2.1","26,600","26,900","26,400","157,912","4,216,187,300","1,040,706,000,000","0.05","38,760,000"
,001130,대한제분,"172,000","1,500","0.9","170,000","172,000","169,500","1,192","202,988,500","290,680,000,000","0.01","1,690,000"
,001140,국보,"10,600","100","1.0","10,700","10,800","10,450","9,995","105,723,600","17,832,422,400","0.00","1,682,304"
,001200,유진투자증권,"3,880","70","1.8","3,890","3,915","3,850","537,366","2,087,621,995","375,841,701,840","0.02","96,866,418"
,001210,금호전기,"7,740","110","1.4","7,700","7,760","7,600","10,390","80,003,350","53,530,234,740","0.00","6,916,051"
,001230,동국제강,"10,250","150","1.5","10,200","10,300","10,050","371,638","3,794,701,850","978,185,554,250","0.05","95,432,737"
,001250,GS글로벌,"3,625","10","0.3","3,650","3,685","3,610","331,792","1,204,891,655","299,184,894,500","0.02","82,533,764"
,001260,남광토건,"10,700","2,450","29.7","8,400","10,700","8,360","687,804","7,003,060,320","105,139,002,500","0.01","9,826,075"
,001270,부국증권,"28,100","800","2.9","27,600","28,200","27,100","25,822","706,676,950","291,393,796,600","0.02","10,369,886"
,001275,부국증권우,"21,650","550","2.6","21,150","21,700","21,150","399","8,545,900","64,950,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,610","10","0.3","3,600","3,800","3,500","1,927,124","6,988,839,565","183,003,856,290","0.01","50,693,589"
,001340,백광산업,"2,890","45","1.6","2,875","2,945","2,860","241,753","702,298,885","129,814,196,230","0.01","44,918,407"
,001360,삼성제약,"4,450","105","2.4","4,350","4,470","4,350","566,384","2,512,230,695","193,993,856,250","0.01","43,594,125"
,001380,SG충방,"3,090","40","1.3","3,080","3,095","3,035","1,346,605","4,132,690,670","138,939,201,870","0.01","44,964,143"
,001390,KG케미칼,"26,050","300","1.2","25,650","26,350","25,550","156,441","4,073,461,750","323,876,732,400","0.02","12,432,888"
,001420,태원물산,"4,355","-125","-2.8","4,470","4,470","4,300","199,335","868,729,270","33,098,000,000","0.00","7,600,000"
,001430,세아베스틸,"26,750","150","0.6","26,850","27,000","26,300","34,385","919,413,750","959,311,683,250","0.05","35,862,119"
,001440,대한전선,"1,430","50","3.6","1,390","1,450","1,385","1,737,087","2,479,517,875","1,224,756,402,870","0.06","856,473,009"
,001450,현대해상,"38,950","800","2.1","38,750","39,100","38,500","193,428","7,504,773,550","3,482,130,000,000","0.18","89,400,000"
,001460,BYC,"296,500","7,000","2.4","289,500","298,000","289,500","362","106,077,500","185,198,347,500","0.01","624,615"
,001465,BYC우,"148,000","1,500","1.0","147,500","148,000","144,500","59","8,618,000","31,876,980,000","0.00","215,385"
,001470,삼부토건,"8,750","1,170","15.4","7,910","9,390","7,720","3,342,694","29,347,115,650","164,209,062,500","0.01","18,766,750"
,001500,현대차투자증권,"11,250","250","2.3","11,250","11,250","11,000","46,014","513,968,300","330,042,498,750","0.02","29,337,111"
,001510,SK증권,"1,240","10","0.8","1,245","1,255","1,225","2,741,757","3,403,300,250","396,945,292,040","0.02","320,117,171"
,001515,SK증권우,"3,740","45","1.2","3,780","3,780","3,715","48,871","182,792,050","14,632,802,360","0.00","3,912,514"
,001520,동양,"1,990","15","0.8","1,980","2,060","1,970","444,281","884,439,710","474,981,285,370","0.02","238,684,063"
,001525,동양우,"9,270","170","1.9","9,210","9,330","9,000","441","4,080,860","5,726,366,370","0.00","617,731"
,001527,동양2우B,"11,200","-50","-0.4","11,200","11,200","11,150","84","938,300","3,455,972,800","0.00","308,569"
,001529,동양3우B,"22,400","200","0.9","22,100","22,400","21,850","150","3,298,850","2,009,772,800","0.00","89,722"
,001530,동일방직,"52,000","200","0.4","51,700","52,300","51,300","2,563","132,252,000","121,460,872,000","0.01","2,335,786"
,001540,안국약품,"15,700","100","0.6","15,700","15,750","15,450","35,411","551,487,250","204,765,994,000","0.01","13,042,420"
,001550,조비,"13,900","-200","-1.4","14,250","14,550","13,500","185,135","2,595,359,850","70,117,729,900","0.00","5,044,441"
,001560,제일연마,"5,880","10","0.2","5,880","5,940","5,790","4,312","25,243,180","58,800,000,000","0.00","10,000,000"
,001570,금양,"2,610","35","1.4","2,610","2,685","2,560","79,443","208,128,680","112,576,200,840","0.01","43,132,644"
,001620,동국실업,"1,270","25","2.0","1,250","1,275","1,245","419,873","527,190,355","67,706,331,440","0.00","53,312,072"
,001630,종근당홀딩스,"73,800","500","0.7","73,800","74,100","72,800","6,446","472,432,400","369,727,741,800","0.02","5,009,861"
,001680,대상,"24,300","-50","-0.2","24,650","24,650","24,150","173,611","4,221,446,450","841,947,007,500","0.04","34,648,025"
,001685,대상우,"12,800","150","1.2","12,800","13,000","12,700","3,053","39,494,700","17,538,854,400","0.00","1,370,223"
,001720,신영증권,"59,800","900","1.5","59,300","59,800","58,500","15,132","895,732,700","561,296,972,600","0.03","9,386,237"
,001725,신영증권우,"54,400","400","0.7","54,000","54,400","54,000","503","27,244,100","383,724,707,200","0.02","7,053,763"
,001740,SK네트웍스,"5,940","30","0.5","5,950","5,950","5,910","470,371","2,790,866,410","1,474,234,623,180","0.08","248,187,647"
,001745,SK네트웍스우,"59,400","1,000","1.7","58,400","59,400","58,000","1,218","71,400,400","6,750,691,200","0.00","113,648"
,001750,한양증권,"7,820","150","2.0","7,700","7,840","7,700","13,058","101,126,670","99,537,135,880","0.01","12,728,534"
,001755,한양증권우,"8,870","50","0.6","8,780","8,900","8,720","1,094","9,684,240","4,656,750,000","0.00","525,000"
,001770,신화실업,"22,350","200","0.9","22,200","22,700","21,900","12,531","278,676,450","27,152,523,300","0.00","1,214,878"
,001780,알루코,"3,875","25","0.6","3,900","3,905","3,840","143,229","554,334,255","288,780,895,250","0.01","74,524,102"
,001790,대한제당,"22,750","0","0.0","22,850","22,850","22,500","1,979","44,969,050","201,110,045,500","0.01","8,840,002"
,001795,대한제당우,"13,100","100","0.8","13,000","13,100","13,000","18","234,850","8,492,415,600","0.00","648,276"
,001799,대한제당3우B,"22,200","100","0.4","22,500","22,800","22,050","33","734,100","2,878,363,200","0.00","129,656"
,001800,오리온홀딩스,"27,750","700","2.6","26,900","28,100","26,900","205,281","5,713,170,000","1,738,372,470,750","0.09","62,644,053"
,001810,무림SP,"3,155","-105","-3.2","3,260","3,320","3,150","186,948","596,912,290","69,843,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"40,400","750","1.9","40,600","41,200","39,900","240,419","9,761,890,900","419,958,000,000","0.02","10,395,000"
,001840,이화공영,"6,750","180","2.7","6,640","7,320","6,580","10,990,799","76,677,751,720","133,688,880,000","0.01","19,805,760"
,001880,삼호,"13,450","50","0.4","13,300","13,750","13,300","13,392","180,098,450","204,167,852,700","0.01","15,179,766"
,001940,KISCO홀딩스,"65,000","-300","-0.5","64,700","65,500","64,100","4,897","316,573,200","240,192,940,000","0.01","3,695,276"
,002000,한국유리,"35,150","400","1.2","35,200","35,400","34,800","3,482","122,104,700","354,300,049,000","0.02","10,079,660"
,002005,한국유리우,"30,150","200","0.7","31,950","31,950","29,600","671","19,954,850","13,711,225,050","0.00","454,767"
,002020,코오롱,"52,600","300","0.6","53,000","53,200","52,100","38,446","2,014,568,500","634,418,331,000","0.03","12,061,185"
,002025,코오롱우,"24,600","100","0.4","24,500","24,700","24,350","1,325","32,481,000","26,479,194,000","0.00","1,076,390"
,002030,아세아,"116,500","0","0.0","116,500","117,500","115,500","1,531","177,748,000","255,254,296,000","0.01","2,191,024"
,002070,남영비비안,"7,200","120","1.7","7,080","7,230","7,060","18,123","129,623,950","49,449,204,000","0.00","6,867,945"
,002100,경농,"6,200","-100","-1.6","6,390","6,400","6,180","70,088","439,085,470","134,488,850,000","0.01","21,691,750"
,002140,고려산업,"3,675","205","5.9","3,500","3,675","3,430","6,407,169","22,792,687,240","91,652,386,875","0.00","24,939,425"
,002150,도화엔지니어링,"5,070","225","4.6","4,845","5,090","4,840","100,491","502,060,750","170,960,400,000","0.01","33,720,000"
,002170,삼양통상,"44,250","200","0.4","44,050","44,300","43,800","6,235","275,558,450","132,750,000,000","0.01","3,000,000"
,002200,수출포장,"20,250","-100","-0.5","20,400","20,850","20,200","7,656","157,420,000","81,000,000,000","0.00","4,000,000"
,002210,동성제약,"18,150","1,550","9.3","16,700","19,200","16,600","5,445,830","98,369,225,100","449,331,818,100","0.02","24,756,574"
,002220,한일철강,"24,300","300","1.2","24,000","24,550","23,850","11,586","279,222,150","49,572,000,000","0.00","2,040,000"
,002230,피에스텍,"5,880","20","0.3","5,930","5,960","5,830","111,259","655,498,930","115,655,148,840","0.01","19,669,243"
,002240,고려제강,"29,400","1,000","3.5","28,600","29,450","28,400","21,958","636,773,350","588,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"27,950","-100","-0.4","28,050","28,050","27,800","1,235","34,406,550","331,428,919,900","0.02","11,857,922"
,002270,롯데푸드,"606,000","5,000","0.8","611,000","611,000","603,000","2,273","1,381,253,000","685,913,220,000","0.04","1,131,870"
,002290,삼일기업공사,"3,280","135","4.3","3,175","3,280","3,125","198,456","635,732,295","40,672,000,000","0.00","12,400,000"
,002300,한국제지,"23,000","150","0.7","23,000","23,100","22,750","5,415","124,073,900","115,113,827,000","0.01","5,004,949"
,002310,아세아제지,"25,900","-600","-2.3","26,300","26,300","25,500","20,522","531,727,350","231,973,401,800","0.01","8,956,502"
,002320,한진,"24,250","200","0.8","24,150","24,250","23,900","44,321","1,068,311,100","290,385,408,000","0.01","11,974,656"
,002350,넥센타이어,"12,200","150","1.2","12,000","12,200","11,950","111,954","1,352,730,700","1,191,548,099,400","0.06","97,667,877"
,002355,넥센타이어1우B,"5,600","0","0.0","5,560","5,600","5,560","1,423","7,928,430","36,400,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,420","30","2.2","1,395","1,420","1,390","800,392","1,129,002,500","157,809,896,600","0.01","111,133,730"
,002380,KCC,"354,000","-2,000","-0.6","359,500","360,000","353,500","18,215","6,471,486,500","3,737,005,602,000","0.19","10,556,513"
,002390,한독,"36,950","800","2.2","36,200","37,200","35,950","228,659","8,382,139,950","508,562,544,350","0.03","13,763,533"
,002410,범양건영,"2,015","135","7.2","1,900","2,230","1,860","1,419,075","2,960,158,525","47,895,733,925","0.00","23,769,595"
,002420,세기상사,"91,600","200","0.2","91,400","93,900","89,000","3,729","336,933,600","37,335,427,200","0.00","407,592"
,002450,삼익악기,"2,280","10","0.4","2,300","2,300","2,235","550,693","1,244,126,435","206,410,486,200","0.01","90,530,915"
,002460,화성산업,"15,700","-50","-0.3","15,900","15,900","15,550","26,162","411,007,550","195,477,560,000","0.01","12,450,800"
,002600,조흥,"229,500","2,500","1.1","229,000","232,000","226,000","93","21,369,500","137,700,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,500","500","1.6","31,000","31,600","30,950","7,293","228,962,050","136,883,470,500","0.01","4,345,507"
,002630,오리엔트바이오,"1,095","35","3.3","1,060","1,120","1,050","2,032,528","2,225,956,475","178,544,848,320","0.01","163,054,656"
,002680,한탑,"2,515","95","3.9","2,380","2,520","2,340","928,143","2,267,284,510","52,312,000,000","0.00","20,800,000"
,002690,동일제강,"3,320","10","0.3","3,310","3,380","3,295","4,226","14,016,875","49,800,000,000","0.00","15,000,000"
,002700,신일산업,"1,565","35","2.3","1,540","1,570","1,535","946,703","1,473,140,455","111,189,370,365","0.01","71,047,521"
,002710,TCC동양,"1,900","5","0.3","1,895","1,965","1,895","13,375","25,676,275","42,450,750,000","0.00","22,342,500"
,002720,국제약품,"6,390","210","3.4","6,190","6,420","6,180","307,257","1,946,052,270","111,164,248,440","0.01","17,396,596"
,002760,보락,"1,480","30","2.1","1,465","1,500","1,455","1,093,681","1,611,607,925","88,652,000,000","0.00","59,900,000"
,002780,진흥기업,"2,010","95","5.0","1,925","2,050","1,885","106,044","212,251,755","292,159,694,820","0.02","145,353,082"
,002785,진흥기업우B,"3,450","50","1.5","3,400","3,450","3,385","6,077","20,715,715","2,957,402,100","0.00","857,218"
,002787,진흥기업2우B,"7,280","250","3.6","7,100","7,390","7,080","8,623","62,244,200","2,146,202,240","0.00","294,808"
,002790,아모레G,"141,000","1,500","1.1","141,500","142,500","139,000","93,177","13,133,763,000","11,626,603,380,000","0.60","82,458,180"
,002795,아모레G우,"57,200","200","0.4","57,800","57,800","56,900","616","35,286,500","368,583,644,000","0.02","6,443,770"
,002800,신신제약,"12,050","600","5.2","11,600","12,350","11,600","1,318,019","15,942,892,900","182,804,525,000","0.01","15,170,500"
,002810,삼영무역,"18,250","0","0.0","18,200","18,300","18,050","14,567","264,942,900","300,515,869,750","0.02","16,466,623"
,002820,선창산업,"7,290","90","1.2","7,210","7,370","7,120","21,390","154,456,700","91,912,239,810","0.00","12,607,989"
,002840,미원상사,"241,500","-500","-0.2","255,000","255,000","240,500","259","62,777,500","191,494,527,000","0.01","792,938"
,002870,신풍제지,"1,025","-10","-1.0","1,060","1,060","1,000","729,019","740,424,920","35,832,667,500","0.00","34,958,700"
,002880,대유에이텍,"1,295","40","3.2","1,260","1,295","1,240","1,391,818","1,758,447,890","118,975,414,565","0.01","91,872,907"
,002900,동양물산,"1,960","90","4.8","1,895","1,990","1,880","3,641,391","7,088,338,295","128,162,244,000","0.01","65,388,900"
,002920,유성기업,"3,420","10","0.3","3,405","3,450","3,405","19,639","67,302,665","88,740,450,000","0.00","25,947,500"
,002960,한국쉘석유,"349,500","-2,500","-0.7","350,000","353,000","345,000","1,660","578,324,500","454,350,000,000","0.02","1,300,000"
,002990,금호산업,"11,100","550","5.2","10,700","11,200","10,600","442,489","4,856,560,200","397,929,749,700","0.02","35,849,527"
,002995,금호산업우,"23,350","950","4.2","22,450","23,800","22,450","5,282","121,875,650","6,824,411,100","0.00","292,266"
,003000,부광약품,"24,200","300","1.3","23,900","24,400","23,800","133,080","3,206,485,850","1,078,460,512,800","0.06","44,564,484"
,003010,혜인,"3,960","135","3.5","3,865","4,040","3,840","448,036","1,767,087,460","50,342,478,120","0.00","12,712,747"
,003030,세아제강,"88,900","900","1.0","87,900","89,400","86,400","25,610","2,264,394,900","533,400,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,365","155","3.7","4,220","4,365","4,210","895,605","3,860,142,075","377,399,999,565","0.02","86,460,481"
,003070,코오롱글로벌,"10,800","100","0.9","10,700","10,850","10,600","53,209","570,263,650","272,272,730,400","0.01","25,210,438"
,003075,코오롱글로벌우,"17,450","50","0.3","17,400","17,600","17,050","2,029","35,245,050","5,458,412,350","0.00","312,803"
,003080,성보화학,"6,050","20","0.3","6,030","6,070","6,020","26,527","160,112,760","121,121,000,000","0.01","20,020,000"
,003090,대웅,"18,600","350","1.9","18,300","18,900","18,100","91,652","1,705,795,750","1,081,440,828,000","0.06","58,141,980"
,003100,선광,"19,000","100","0.5","19,000","19,000","18,750","11,854","223,740,500","125,400,000,000","0.01","6,600,000"
,003120,일성신약,"116,500","-500","-0.4","116,500","116,500","115,000","435","50,328,500","309,890,000,000","0.02","2,660,000"
,003160,디아이,"5,240","60","1.2","5,240","5,300","5,180","375,440","1,968,478,920","165,043,153,400","0.01","31,496,785"
,003200,일신방직,"109,000","1,000","0.9","108,500","109,000","107,500","508","54,975,500","261,600,000,000","0.01","2,400,000"
,003220,대원제약,"22,650","200","0.9","22,500","22,750","22,200","49,642","1,117,876,100","412,301,913,750","0.02","18,203,175"
,003230,삼양식품,"88,200","1,200","1.4","88,000","90,300","86,700","67,083","5,950,596,800","664,411,923,000","0.03","7,533,015"
,003240,태광산업,"1,262,000","-24,000","-1.9","1,289,000","1,295,000","1,242,000","1,033","1,310,231,000","1,405,110,800,000","0.07","1,113,400"
,003280,흥아해운,"736","1","0.1","734","739","729","519,652","380,935,764","124,173,084,480","0.01","168,713,430"
,003300,한일시멘트,"123,000","-1,000","-0.8","124,500","124,500","120,500","14,204","1,737,253,000","928,073,499,000","0.05","7,545,313"
,003310,대주산업,"1,850","25","1.4","1,870","1,875","1,835","2,056,590","3,815,735,770","65,475,847,500","0.00","35,392,350"
,003350,한국화장품제조,"45,550","-150","-0.3","46,100","46,500","44,650","105,120","4,776,686,750","206,432,600,000","0.01","4,532,000"
,003380,제일홀딩스,"15,550","0","0.0","15,600","15,800","15,400","146,092","2,271,870,050","1,099,664,900,000","0.06","70,718,000"
,003410,쌍용양회,"20,850","-200","-1.0","21,250","21,250","20,600","88,015","1,831,964,600","2,101,094,511,150","0.11","100,771,919"
,003415,쌍용양회우,"17,050","-200","-1.2","17,000","17,300","16,900","3,660","62,177,050","5,263,965,850","0.00","308,737"
,003460,유화증권,"14,900","0","0.0","14,800","14,900","14,800","4,042","60,033,050","168,973,196,700","0.01","11,340,483"
,003465,유화증권우,"14,650","200","1.4","14,800","15,000","14,650","294","4,308,700","51,205,925,250","0.00","3,495,285"
,003470,유안타증권,"4,710","150","3.3","4,710","4,740","4,655","921,141","4,328,268,745","940,099,872,960","0.05","199,596,576"
,003475,유안타증권우,"2,700","45","1.7","2,680","2,705","2,670","10,242","27,501,175","34,862,972,400","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,955","-15","-0.4","4,010","4,010","3,900","7,121","27,890,060","116,790,406,460","0.01","29,529,812"
,003490,대한항공,"33,850","-50","-0.2","34,000","34,050","33,250","555,576","18,758,476,650","3,210,490,860,900","0.17","94,844,634"
,003495,대한항공우,"15,450","-450","-2.8","15,900","16,250","15,150","4,014","61,981,950","17,161,767,300","0.00","1,110,794"
,003520,영진약품,"8,670","90","1.0","8,610","8,700","8,500","1,140,400","9,850,828,810","1,585,679,977,770","0.08","182,892,731"
,003530,한화투자증권,"3,330","55","1.7","3,350","3,375","3,295","819,579","2,728,942,995","574,233,561,630","0.03","172,442,511"
,003535,한화투자증권우,"2,845","25","0.9","2,885","2,885","2,830","11,649","33,115,535","13,656,000,000","0.00","4,800,000"
,003540,대신증권,"15,000","250","1.7","15,000","15,000","14,700","200,311","2,981,236,200","761,601,000,000","0.04","50,773,400"
,003545,대신증권우,"9,140","70","0.8","9,090","9,140","9,070","44,075","401,861,900","237,640,000,000","0.01","26,000,000"
