,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000270,기아차,"31,950","550","1.8","31,450","32,100","31,100","922,985","29,263,933,450","12,951,358,936,650","0.67","405,363,347"
,000300,대유플러스,"736","4","0.6","736","738","722","279,665","203,580,987","64,856,707,136","0.00","88,120,526"
,000320,노루홀딩스,"15,000","-200","-1.3","15,000","15,250","15,000","4,688","70,596,000","199,367,265,000","0.01","13,291,151"
,000325,노루홀딩스우,"18,950","400","2.2","18,400","19,350","18,300","301","5,644,000","3,510,487,500","0.00","185,250"
,000370,한화손해보험,"8,490","0","0.0","8,460","8,580","8,380","251,558","2,133,559,840","991,113,388,350","0.05","116,738,915"
,000390,삼화페인트,"7,220","-30","-0.4","7,220","7,240","7,170","20,112","144,950,680","190,887,782,220","0.01","26,438,751"
,000400,롯데손해보험,"3,415","-60","-1.7","3,405","3,470","3,405","330,049","1,129,571,530","458,566,200,000","0.02","134,280,000"
,000430,대원강업,"4,805","-15","-0.3","4,910","5,030","4,775","168,565","824,951,500","297,910,000,000","0.02","62,000,000"
,000440,중앙에너비스,"29,150","-50","-0.2","29,200","29,200","28,950","310","9,049,350","36,304,167,900","0.00","1,245,426"
,000480,조선내화,"83,600","-100","-0.1","83,700","83,800","83,400","284","23,757,800","334,400,000,000","0.02","4,000,000"
,000490,대동공업,"8,510","100","1.2","8,360","8,520","8,360","31,721","268,132,130","201,927,067,100","0.01","23,728,210"
,000500,가온전선,"23,700","300","1.3","23,100","23,750","23,100","9,957","235,529,900","98,600,223,900","0.01","4,160,347"
,000520,삼일제약,"21,300","600","2.9","20,250","23,500","20,200","827,428","18,102,647,900","117,150,000,000","0.01","5,500,000"
,000540,흥국화재,"6,480","-40","-0.6","6,440","6,560","6,320","67,695","435,847,560","416,292,339,600","0.02","64,242,645"
,000545,흥국화재우,"5,890","-10","-0.2","5,850","5,950","5,700","2,149","12,503,700","4,523,520,000","0.00","768,000"
,000547,흥국화재2우B,"26,400","100","0.4","27,000","27,000","26,000","405","10,658,350","4,055,040,000","0.00","153,600"
,000590,CS홀딩스,"75,400","200","0.3","74,800","75,500","74,800","161","12,072,500","87,047,942,800","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"129,500","1,000","0.8","127,500","130,000","127,500","5,766","743,175,500","794,909,073,000","0.04","6,138,294"
,000650,천일고속,"90,600","-200","-0.2","91,400","91,400","90,100","715","64,530,200","129,487,332,000","0.01","1,429,220"
,000660,SK하이닉스,"89,600","-300","-0.3","88,900","89,700","88,000","3,083,666","274,080,832,700","65,229,011,904,000","3.36","728,002,365"
,000670,영풍,"962,000","-2,000","-0.2","974,000","974,000","958,000","2,317","2,232,490,000","1,772,042,480,000","0.09","1,842,040"
,000680,LS네트웍스,"3,135","15","0.5","3,120","3,140","3,110","6,271","19,558,725","247,047,455,160","0.01","78,803,016"
,000700,유수홀딩스,"7,260","10","0.1","7,250","7,310","7,200","34,509","250,230,830","189,063,555,120","0.01","26,041,812"
,000720,현대건설,"41,800","850","2.1","40,850","41,800","40,700","410,383","17,018,644,350","4,654,670,977,000","0.24","111,355,765"
,000725,현대건설우,"49,900","1,150","2.4","49,000","49,900","48,850","103","5,051,650","4,932,914,400","0.00","98,856"
,000760,이화산업,"19,150","-1,050","-5.2","19,900","20,100","19,150","2,933","57,105,500","53,620,000,000","0.00","2,800,000"
,000810,삼성화재,"281,500","1,000","0.4","278,000","282,500","278,000","46,445","13,022,399,000","13,336,016,615,500","0.69","47,374,837"
,000815,삼성화재우,"189,500","2,500","1.3","186,500","189,500","186,500","3,961","746,084,000","604,884,000,000","0.03","3,192,000"
,000850,화천기공,"52,700","100","0.2","52,600","52,700","51,800","836","43,623,500","115,940,000,000","0.01","2,200,000"
,000860,강남제비스코,"32,750","-400","-1.2","33,150","33,250","32,650","2,462","80,965,750","212,875,000,000","0.01","6,500,000"
,000880,한화,"40,450","-800","-1.9","41,000","41,000","40,400","234,587","9,514,570,500","3,032,080,830,750","0.16","74,958,735"
,000885,한화우,"20,500","0","0.0","20,550","20,650","20,300","1,230","25,135,300","9,825,527,000","0.00","479,294"
,00088K,한화3우B,"17,250","100","0.6","17,150","17,350","17,100","13,191","226,825,150","387,642,000,000","0.02","22,472,000"
,000890,보해양조,"1,110","5","0.4","1,105","1,115","1,075","1,268,065","1,381,975,920","107,193,306,060","0.01","96,570,546"
,000910,유니온,"4,000","-30","-0.7","3,985","4,025","3,975","11,752","46,927,480","62,446,476,000","0.00","15,611,619"
,000950,전방,"20,500","-50","-0.2","21,000","21,000","20,250","701","14,388,900","34,440,000,000","0.00","1,680,000"
,000970,한국주철관,"10,250","-250","-2.4","10,500","10,500","10,150","19,172","196,891,200","233,705,125,000","0.01","22,800,500"
,000990,DB하이텍,"16,650","-50","-0.3","16,500","17,100","16,300","581,306","9,731,242,200","738,724,402,800","0.04","44,367,832"
,000995,DB하이텍1우,"36,700","100","0.3","36,900","36,900","35,500","262","9,399,850","4,121,997,200","0.00","112,316"
,001000,신라섬유,"3,170","0","0.0","3,170","3,200","3,145","200,954","635,974,970","76,959,801,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,525","-15","-1.0","1,525","1,555","1,520","211,219","323,985,370","82,680,401,925","0.00","54,216,657"
,001040,CJ,"163,000","-1,000","-0.6","162,500","163,500","161,500","46,951","7,627,793,500","4,755,850,674,000","0.24","29,176,998"
,001045,CJ우,"70,600","-1,100","-1.5","72,500","72,600","70,500","2,560","181,371,700","159,571,743,800","0.01","2,260,223"
,001060,JW중외제약,"42,950","1,100","2.6","41,700","43,100","41,600","84,951","3,612,797,100","843,417,095,750","0.04","19,637,185"
,001065,JW중외제약우,"24,300","-450","-1.8","24,750","24,750","24,000","589","14,266,850","3,987,897,300","0.00","164,111"
,001067,JW중외제약2우B,"41,200","250","0.6","41,000","41,300","40,700","123","5,057,750","3,547,237,600","0.00","86,098"
,001070,대한방직,"12,650","100","0.8","12,600","12,950","12,500","4,874","61,698,000","67,045,000,000","0.00","5,300,000"
,001080,만호제강,"17,650","-150","-0.8","17,800","17,800","17,600","407","7,178,050","73,247,500,000","0.00","4,150,000"
,001120,LG상사,"27,050","-150","-0.6","27,000","27,150","26,900","67,911","1,834,295,750","1,048,458,000,000","0.05","38,760,000"
,001130,대한제분,"173,000","0","0.0","170,000","173,000","170,000","438","75,370,500","292,370,000,000","0.02","1,690,000"
,001140,국보,"10,750","200","1.9","10,550","11,000","10,550","20,904","224,004,500","18,084,768,000","0.00","1,682,304"
,001200,유진투자증권,"3,720","20","0.5","3,645","3,725","3,620","334,210","1,232,973,540","360,343,074,960","0.02","96,866,418"
,001210,금호전기,"7,880","-30","-0.4","7,910","7,980","7,830","13,378","105,417,170","54,498,481,880","0.00","6,916,051"
,001230,동국제강,"10,200","-300","-2.9","10,550","10,600","10,200","822,820","8,492,206,950","973,413,917,400","0.05","95,432,737"
,001250,GS글로벌,"3,545","60","1.7","3,460","3,565","3,460","279,497","986,542,970","292,582,193,380","0.02","82,533,764"
,001260,남광토건,"14,650","450","3.2","13,600","14,650","13,400","571,101","7,967,903,400","143,951,998,750","0.01","9,826,075"
,001270,부국증권,"27,200","-250","-0.9","27,700","28,800","26,800","39,439","1,070,390,100","282,060,899,200","0.01","10,369,886"
,001275,부국증권우,"20,150","-1,050","-5.0","21,100","21,100","19,750","6,613","134,054,250","60,450,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"3,090","-60","-1.9","3,080","3,120","2,985","1,600,337","4,861,950,325","156,643,190,010","0.01","50,693,589"
,001340,백광산업,"3,365","5","0.2","3,365","3,390","3,255","776,676","2,578,756,915","151,150,439,555","0.01","44,918,407"
,001360,삼성제약,"4,365","95","2.2","4,250","4,400","4,165","545,842","2,351,312,180","190,288,355,625","0.01","43,594,125"
,001380,SG충방,"2,970","15","0.5","2,950","2,980","2,915","454,786","1,337,502,275","133,543,504,710","0.01","44,964,143"
,001390,KG케미칼,"25,450","450","1.8","24,750","25,600","24,750","135,736","3,421,289,000","316,416,999,600","0.02","12,432,888"
,001420,태원물산,"4,020","10","0.2","4,000","4,085","3,970","75,557","304,085,045","30,552,000,000","0.00","7,600,000"
,001430,세아베스틸,"27,200","300","1.1","26,950","27,350","26,700","29,663","802,318,300","975,449,636,800","0.05","35,862,119"
,001440,대한전선,"1,425","0","0.0","1,420","1,430","1,400","471,177","665,722,705","1,220,474,037,825","0.06","856,473,009"
,001450,현대해상,"38,850","-300","-0.8","39,050","39,200","38,550","131,481","5,110,658,450","3,473,190,000,000","0.18","89,400,000"
,001460,BYC,"299,500","500","0.2","297,000","300,000","286,000","440","130,942,000","187,072,192,500","0.01","624,615"
,001465,BYC우,"152,000","2,000","1.3","150,000","153,000","150,000","133","20,173,500","32,738,520,000","0.00","215,385"
,001470,삼부토건,"7,850","-260","-3.2","8,110","8,110","7,780","342,963","2,701,722,110","147,318,987,500","0.01","18,766,750"
,001500,현대차투자증권,"10,700","0","0.0","10,600","10,800","10,600","37,014","395,968,200","313,907,087,700","0.02","29,337,111"
,001510,SK증권,"1,205","5","0.4","1,195","1,210","1,190","1,241,798","1,491,440,800","385,741,191,055","0.02","320,117,171"
,001515,SK증권우,"3,605","70","2.0","3,510","3,605","3,485","32,235","113,747,605","14,104,612,970","0.00","3,912,514"
,001520,동양,"1,900","40","2.2","1,860","1,930","1,860","705,517","1,343,493,265","453,499,719,700","0.02","238,684,063"
,001525,동양우,"9,200","100","1.1","9,100","9,250","8,700","402","3,597,330","5,683,125,200","0.00","617,731"
,001527,동양2우B,"11,150","50","0.4","11,100","11,150","10,350","635","6,777,800","3,440,544,350","0.00","308,569"
,001529,동양3우B,"22,200","0","0.0","22,000","22,200","21,600","634","13,839,450","1,991,828,400","0.00","89,722"
,001530,동일방직,"51,200","-200","-0.4","51,400","52,300","51,100","1,276","65,473,600","119,592,243,200","0.01","2,335,786"
,001540,안국약품,"15,550","50","0.3","15,500","15,600","15,250","27,233","418,891,400","202,809,631,000","0.01","13,042,420"
,001550,조비,"14,500","150","1.0","14,200","14,550","14,100","45,241","648,882,300","73,144,394,500","0.00","5,044,441"
,001560,제일연마,"5,900","40","0.7","5,860","5,900","5,810","881","5,189,730","59,000,000,000","0.00","10,000,000"
,001570,금양,"2,500","0","0.0","2,515","2,540","2,480","79,532","199,153,230","107,831,610,000","0.01","43,132,644"
,001620,동국실업,"1,215","0","0.0","1,205","1,215","1,200","216,530","261,313,880","64,774,167,480","0.00","53,312,072"
,001630,종근당홀딩스,"72,700","-300","-0.4","72,800","73,200","72,400","5,409","393,600,100","364,216,894,700","0.02","5,009,861"
,001680,대상,"24,050","0","0.0","23,900","24,200","23,900","86,882","2,089,095,850","833,285,001,250","0.04","34,648,025"
,001685,대상우,"12,850","-50","-0.4","12,900","12,900","12,750","549","7,033,800","17,607,365,550","0.00","1,370,223"
,001720,신영증권,"59,000","-400","-0.7","59,400","59,900","58,200","6,584","385,830,200","553,787,983,000","0.03","9,386,237"
,001725,신영증권우,"54,300","0","0.0","54,200","54,400","54,200","662","35,927,500","383,019,330,900","0.02","7,053,763"
,001740,SK네트웍스,"5,840","-40","-0.7","5,860","5,880","5,830","741,055","4,332,545,480","1,449,415,858,480","0.07","248,187,647"
,001745,SK네트웍스우,"59,000","-500","-0.8","59,500","59,500","58,400","327","19,245,100","6,705,232,000","0.00","113,648"
,001750,한양증권,"7,740","30","0.4","7,680","7,740","7,650","5,032","38,744,380","98,518,853,160","0.01","12,728,534"
,001755,한양증권우,"8,740","-10","-0.1","8,650","8,740","8,320","1,528","13,029,700","4,588,500,000","0.00","525,000"
,001770,신화실업,"21,800","650","3.1","21,150","22,000","20,800","11,906","254,380,600","26,484,340,400","0.00","1,214,878"
,001780,알루코,"3,785","45","1.2","3,735","3,815","3,710","202,604","765,257,005","282,073,726,070","0.01","74,524,102"
,001790,대한제당,"22,450","-50","-0.2","22,200","22,650","22,200","1,852","41,641,250","198,458,044,900","0.01","8,840,002"
,001795,대한제당우,"12,950","-150","-1.2","12,900","12,950","12,900","26","336,450","8,395,174,200","0.00","648,276"
,001799,대한제당3우B,"22,400","150","0.7","21,850","22,400","21,750","50","1,106,450","2,904,294,400","0.00","129,656"
,001800,오리온홀딩스,"28,050","-50","-0.2","28,000","28,450","27,800","90,899","2,576,435,350","1,757,165,686,650","0.09","62,644,053"
,001810,무림SP,"3,265","40","1.2","3,225","3,265","3,190","98,519","318,403,270","72,278,937,500","0.00","22,137,500"
,001820,삼화콘덴서,"45,050","350","0.8","44,400","46,450","43,950","485,127","22,053,490,400","468,294,750,000","0.02","10,395,000"
,001840,이화공영,"6,760","20","0.3","6,900","7,030","6,620","1,985,054","13,577,327,690","133,886,937,600","0.01","19,805,760"
,001880,삼호,"13,200","50","0.4","13,050","13,200","12,950","4,517","59,059,400","200,372,911,200","0.01","15,179,766"
,001940,KISCO홀딩스,"67,200","-100","-0.2","67,100","67,500","65,700","2,187","145,657,000","248,322,547,200","0.01","3,695,276"
,002000,한국유리,"35,100","-250","-0.7","35,350","35,550","34,850","1,591","55,879,150","353,796,066,000","0.02","10,079,660"
,002005,한국유리우,"27,900","0","0.0","28,150","28,150","27,200","117","3,260,150","12,687,999,300","0.00","454,767"
,002020,코오롱,"52,100","-100","-0.2","51,800","52,400","51,700","24,696","1,283,337,100","628,387,738,500","0.03","12,061,185"
,002025,코오롱우,"24,550","-300","-1.2","24,750","24,800","24,250","305","7,466,900","26,425,374,500","0.00","1,076,390"
,002030,아세아,"118,500","2,500","2.2","116,000","118,500","114,500","2,562","298,854,500","259,636,344,000","0.01","2,191,024"
,002070,남영비비안,"7,160","30","0.4","7,120","7,250","7,080","2,223","15,902,790","49,174,486,200","0.00","6,867,945"
,002100,경농,"6,240","40","0.6","6,160","6,250","6,160","17,527","108,787,550","135,356,520,000","0.01","21,691,750"
,002140,고려산업,"3,290","-35","-1.0","3,340","3,340","3,175","947,503","3,079,930,845","82,050,708,250","0.00","24,939,425"
,002150,도화엔지니어링,"5,140","70","1.4","5,080","5,150","5,020","43,732","222,482,550","173,320,800,000","0.01","33,720,000"
,002170,삼양통상,"44,500","-250","-0.6","44,550","44,800","43,950","4,659","206,851,350","133,500,000,000","0.01","3,000,000"
,002200,수출포장,"23,400","1,800","8.3","22,200","26,000","22,200","142,217","3,313,672,250","93,600,000,000","0.00","4,000,000"
,002210,동성제약,"23,800","1,350","6.0","23,800","26,350","23,400","14,315,867","352,032,803,150","589,206,461,200","0.03","24,756,574"
,002220,한일철강,"26,600","500","1.9","26,100","26,700","25,900","3,655","96,132,500","54,264,000,000","0.00","2,040,000"
,002230,피에스텍,"5,940","70","1.2","5,800","5,940","5,790","169,680","995,947,350","116,835,303,420","0.01","19,669,243"
,002240,고려제강,"29,000","0","0.0","29,000","29,250","28,700","13,275","383,980,400","580,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"28,000","150","0.5","27,850","28,050","27,800","2,488","69,516,050","332,021,816,000","0.02","11,857,922"
,002270,롯데푸드,"619,000","0","0.0","616,000","634,000","603,000","2,140","1,319,796,000","700,627,530,000","0.04","1,131,870"
,002290,삼일기업공사,"3,085","-40","-1.3","3,125","3,125","3,015","64,499","197,065,530","38,254,000,000","0.00","12,400,000"
,002300,한국제지,"23,500","200","0.9","23,300","23,500","23,000","5,294","123,370,850","117,616,301,500","0.01","5,004,949"
,002310,아세아제지,"28,600","1,150","4.2","27,250","28,900","27,200","54,135","1,525,061,850","256,155,957,200","0.01","8,956,502"
,002320,한진,"23,650","50","0.2","23,600","23,650","23,400","22,914","538,557,100","283,200,614,400","0.01","11,974,656"
,002350,넥센타이어,"12,150","-100","-0.8","12,150","12,400","12,150","119,901","1,470,609,350","1,186,664,705,550","0.06","97,667,877"
,002355,넥센타이어1우B,"5,440","-90","-1.6","5,500","5,500","5,420","1,233","6,728,080","35,360,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,410","0","0.0","1,395","1,415","1,395","260,201","364,953,805","156,698,559,300","0.01","111,133,730"
,002380,KCC,"347,000","-4,000","-1.1","349,000","352,500","346,000","15,777","5,479,978,500","3,663,110,011,000","0.19","10,556,513"
,002390,한독,"40,050","-1,200","-2.9","42,000","42,250","38,650","326,995","13,200,624,500","551,229,496,650","0.03","13,763,533"
,002410,범양건영,"2,000","-20","-1.0","1,995","2,030","1,975","37,548","74,734,885","47,539,190,000","0.00","23,769,595"
,002420,세기상사,"94,100","200","0.2","93,400","94,700","91,800","4,404","408,682,400","38,354,407,200","0.00","407,592"
,002450,삼익악기,"2,160","55","2.6","2,100","2,170","2,100","227,527","487,766,470","195,546,776,400","0.01","90,530,915"
,002460,화성산업,"15,650","250","1.6","15,250","15,700","15,250","26,402","408,311,600","194,855,020,000","0.01","12,450,800"
,002600,조흥,"237,500","1,500","0.6","239,500","239,500","231,000","98","22,938,000","142,500,000,000","0.01","600,000"
,002620,제일파마홀딩스,"31,350","800","2.6","30,300","31,450","30,200","8,446","261,177,700","136,231,644,450","0.01","4,345,507"
,002630,오리엔트바이오,"1,100","25","2.3","1,085","1,105","1,065","1,179,091","1,285,086,950","179,360,121,600","0.01","163,054,656"
,002680,한탑,"2,490","140","6.0","2,340","2,490","2,335","400,903","970,465,010","51,792,000,000","0.00","20,800,000"
,002690,동일제강,"3,320","5","0.2","3,315","3,330","3,295","9,882","32,711,440","49,800,000,000","0.00","15,000,000"
,002700,신일산업,"1,545","-25","-1.6","1,565","1,570","1,520","661,453","1,023,796,980","109,768,419,945","0.01","71,047,521"
,002710,TCC동양,"1,970","20","1.0","1,960","1,985","1,920","38,700","76,023,280","44,014,725,000","0.00","22,342,500"
,002720,국제약품,"6,780","160","2.4","6,600","6,800","6,480","338,784","2,268,881,900","117,948,920,880","0.01","17,396,596"
,002760,보락,"1,425","10","0.7","1,410","1,460","1,410","707,839","1,012,060,665","85,357,500,000","0.00","59,900,000"
,002780,진흥기업,"1,915","-20","-1.0","1,930","1,945","1,900","23,356","44,614,050","278,351,152,030","0.01","145,353,082"
,002785,진흥기업우B,"3,065","-155","-4.8","3,220","3,260","3,050","10,577","32,739,905","2,627,373,170","0.00","857,218"
,002787,진흥기업2우B,"7,000","-20","-0.3","7,050","7,180","6,900","3,062","21,556,750","2,063,656,000","0.00","294,808"
,002790,아모레G,"136,500","-2,500","-1.8","133,000","137,500","132,000","129,089","17,451,492,500","11,255,541,570,000","0.58","82,458,180"
,002795,아모레G우,"55,000","-1,100","-2.0","55,400","55,500","53,800","16,959","931,546,200","354,407,350,000","0.02","6,443,770"
,002800,신신제약,"12,100","150","1.3","11,650","12,650","11,650","1,057,985","12,928,788,400","183,563,050,000","0.01","15,170,500"
,002810,삼영무역,"17,950","-100","-0.6","17,950","17,950","17,800","4,887","87,272,500","295,575,882,850","0.02","16,466,623"
,002820,선창산업,"7,110","20","0.3","7,090","7,130","7,060","11,720","83,107,940","89,642,801,790","0.00","12,607,989"
,002840,미원상사,"237,000","-1,000","-0.4","237,500","237,500","237,000","150","35,611,000","187,926,306,000","0.01","792,938"
,002870,신풍제지,"1,045","10","1.0","1,035","1,045","1,015","245,591","254,032,265","36,531,841,500","0.00","34,958,700"
,002880,대유에이텍,"1,195","0","0.0","1,210","1,245","1,190","1,054,899","1,278,974,945","109,788,123,865","0.01","91,872,907"
,002900,동양물산,"2,230","110","5.2","2,160","2,235","2,145","7,131,031","15,668,280,110","145,817,247,000","0.01","65,388,900"
,002920,유성기업,"3,445","-5","-0.1","3,450","3,485","3,425","10,722","36,964,025","89,389,137,500","0.00","25,947,500"
,002960,한국쉘석유,"334,000","0","0.0","334,500","336,000","333,500","871","291,133,000","434,200,000,000","0.02","1,300,000"
,002990,금호산업,"11,500","100","0.9","11,350","11,500","11,050","172,928","1,953,199,050","412,269,560,500","0.02","35,849,527"
,002995,금호산업우,"22,850","100","0.4","22,700","22,850","21,900","4,182","93,154,750","6,678,278,100","0.00","292,266"
,003000,부광약품,"24,800","400","1.6","24,150","24,900","24,000","109,779","2,688,027,500","1,105,199,203,200","0.06","44,564,484"
,003010,혜인,"4,010","-70","-1.7","4,080","4,175","4,005","235,241","954,613,005","50,978,115,470","0.00","12,712,747"
,003030,세아제강,"89,000","-1,100","-1.2","91,500","93,000","86,100","61,732","5,495,571,200","534,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,510","155","3.6","4,305","4,520","4,270","1,093,198","4,824,139,005","389,937,319,530","0.02","86,460,603"
,003070,코오롱글로벌,"10,100","-150","-1.5","10,200","10,200","10,000","36,862","371,319,950","254,625,423,800","0.01","25,210,438"
,003075,코오롱글로벌우,"17,100","-100","-0.6","17,400","17,400","16,750","3,174","53,855,150","5,348,931,300","0.00","312,803"
,003080,성보화학,"6,060","20","0.3","6,050","6,080","6,030","12,487","75,614,760","121,321,200,000","0.01","20,020,000"
,003090,대웅,"19,800","400","2.1","19,250","19,850","19,100","142,835","2,811,549,450","1,151,211,204,000","0.06","58,141,980"
,003100,선광,"18,750","50","0.3","18,750","18,800","18,600","4,234","79,292,950","123,750,000,000","0.01","6,600,000"
,003120,일성신약,"116,500","-1,000","-0.8","117,500","118,000","115,500","240","28,003,000","309,890,000,000","0.02","2,660,000"
,003160,디아이,"5,230","30","0.6","5,140","5,240","5,110","198,867","1,031,152,080","164,728,185,550","0.01","31,496,785"
,003200,일신방직,"107,500","1,500","1.4","106,000","107,500","105,500","511","54,296,500","258,000,000,000","0.01","2,400,000"
,003220,대원제약,"21,550","-50","-0.2","21,500","21,750","21,250","58,135","1,247,511,050","411,574,959,300","0.02","19,098,606"
,003230,삼양식품,"83,400","0","0.0","83,000","84,400","82,500","25,822","2,150,566,600","628,253,451,000","0.03","7,533,015"
,003240,태광산업,"1,208,000","-6,000","-0.5","1,214,000","1,223,000","1,207,000","706","856,506,000","1,344,987,200,000","0.07","1,113,400"
,003280,흥아해운,"706","-2","-0.3","709","709","700","1,166,985","820,047,347","119,111,681,580","0.01","168,713,430"
,003300,한일시멘트,"118,000","-4,000","-3.3","121,000","122,500","118,000","15,069","1,793,773,500","890,346,934,000","0.05","7,545,313"
,003310,대주산업,"1,800","10","0.6","1,790","1,835","1,770","1,455,285","2,624,859,260","63,706,230,000","0.00","35,392,350"
,003350,한국화장품제조,"43,950","-350","-0.8","44,000","44,550","43,500","25,567","1,123,891,450","199,181,400,000","0.01","4,532,000"
,003380,제일홀딩스,"14,950","0","0.0","15,050","15,050","14,750","108,115","1,608,264,200","1,057,234,100,000","0.05","70,718,000"
,003410,쌍용양회,"21,550","150","0.7","21,200","21,950","21,200","94,920","2,053,931,200","2,171,634,854,450","0.11","100,771,919"
,003415,쌍용양회우,"18,300","300","1.7","17,750","18,350","17,750","6,988","127,004,000","5,649,887,100","0.00","308,737"
,003460,유화증권,"14,700","-200","-1.3","14,850","14,950","14,550","3,816","56,283,100","166,705,100,100","0.01","11,340,483"
,003465,유화증권우,"14,100","-200","-1.4","14,250","14,300","14,100","24","340,600","49,283,518,500","0.00","3,495,285"
,003470,유안타증권,"4,635","40","0.9","4,510","4,645","4,480","516,273","2,347,420,600","925,130,129,760","0.05","199,596,576"
,003475,유안타증권우,"2,635","-15","-0.6","2,640","2,660","2,570","5,430","14,239,995","34,023,678,620","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,840","-85","-2.2","3,780","3,925","3,780","6,310","24,205,525","113,394,478,080","0.01","29,529,812"
,003490,대한항공,"32,900","150","0.5","32,550","32,950","32,350","393,986","12,840,995,050","3,120,388,458,600","0.16","94,844,634"
,003495,대한항공우,"15,050","200","1.4","14,850","15,050","14,700","108","1,595,950","16,717,449,700","0.00","1,110,794"
,003520,영진약품,"8,620","110","1.3","8,430","8,670","8,430","889,665","7,616,248,570","1,576,535,341,220","0.08","182,892,731"
,003530,한화투자증권,"3,125","-5","-0.2","3,110","3,140","3,075","653,638","2,027,437,185","538,882,846,875","0.03","172,442,511"
,003535,한화투자증권우,"2,790","-25","-0.9","2,840","2,840","2,750","1,358","3,747,645","13,392,000,000","0.00","4,800,000"
,003540,대신증권,"13,900","100","0.7","13,650","13,900","13,600","352,632","4,848,773,050","705,750,260,000","0.04","50,773,400"
,003545,대신증권우,"8,970","-10","-0.1","9,010","9,010","8,900","63,747","568,972,070","233,220,000,000","0.01","26,000,000"
