,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001745,SK네트웍스우,"55,100","-300","-0.5","54,200","55,700","54,200","226","12,409,000","6,262,004,800","0.00","113,648"
,001750,한양증권,"7,810","170","2.2","7,740","7,900","7,700","30,203","236,466,080","99,409,850,540","0.01","12,728,534"
,001755,한양증권우,"9,100","40","0.4","9,060","9,100","8,900","470","4,252,070","4,777,500,000","0.00","525,000"
,001770,신화실업,"16,800","100","0.6","16,650","16,900","16,550","3,962","66,364,050","20,409,950,400","0.00","1,214,878"
,001780,알루코,"4,465","165","3.8","4,330","4,500","4,240","960,625","4,218,445,820","332,750,115,430","0.02","74,524,102"
,001790,대한제당,"24,300","200","0.8","24,050","24,300","24,000","6,285","151,535,650","214,812,048,600","0.01","8,840,002"
,001795,대한제당우,"13,750","-150","-1.1","13,800","13,800","13,700","20","274,350","8,913,795,000","0.00","648,276"
,001799,대한제당3우B,"23,800","250","1.1","23,450","24,000","23,400","223","5,329,900","3,085,812,800","0.00","129,656"
,001800,오리온홀딩스,"27,750","200","0.7","27,600","28,150","27,500","77,981","2,174,487,600","1,738,372,470,750","0.09","62,644,053"
,001810,무림SP,"2,845","-5","-0.2","2,860","2,880","2,800","40,786","115,011,725","62,981,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"46,600","-200","-0.4","47,300","47,450","45,500","557,216","25,768,145,600","484,407,000,000","0.02","10,395,000"
,001840,이화공영,"4,625","-40","-0.9","4,665","4,690","4,600","149,458","693,373,475","91,601,640,000","0.00","19,805,760"
,001880,삼호,"15,250","150","1.0","15,200","15,250","15,000","6,708","101,130,200","231,491,431,500","0.01","15,179,766"
,001940,KISCO홀딩스,"71,100","-500","-0.7","72,000","72,000","70,800","2,450","174,582,900","262,734,123,600","0.01","3,695,276"
,002000,한국유리,"34,850","200","0.6","34,650","34,850","34,650","1,250","43,451,700","351,276,151,000","0.02","10,079,660"
,002005,한국유리우,"29,750","-150","-0.5","29,900","29,900","28,650","19","559,850","13,529,318,250","0.00","454,767"
,002020,코오롱,"62,000","1,200","2.0","61,000","62,200","61,000","59,580","3,680,232,200","747,793,470,000","0.04","12,061,185"
,002025,코오롱우,"27,000","100","0.4","27,100","27,100","26,600","1,829","49,022,800","29,062,530,000","0.00","1,076,390"
,002030,아세아,"121,500","-1,000","-0.8","122,000","123,000","118,000","3,277","392,863,000","266,209,416,000","0.01","2,191,024"
,002070,남영비비안,"7,140","40","0.6","7,140","7,140","7,050","6,197","43,930,390","49,037,127,300","0.00","6,867,945"
,002100,경농,"5,770","90","1.6","5,750","5,770","5,680","17,678","101,561,280","125,161,397,500","0.01","21,691,750"
,002140,고려산업,"2,700","-25","-0.9","2,725","2,750","2,700","213,750","579,525,510","67,336,447,500","0.00","24,939,425"
,002150,도화엔지니어링,"4,845","0","0.0","4,850","4,850","4,810","13,498","65,318,350","163,373,400,000","0.01","33,720,000"
,002170,삼양통상,"42,600","100","0.2","42,850","42,850","42,000","4,522","191,485,850","127,800,000,000","0.01","3,000,000"
,002200,수출포장,"15,500","150","1.0","15,250","15,500","15,250","2,637","40,531,100","62,000,000,000","0.00","4,000,000"
,002210,동성제약,"9,100","0","0.0","9,490","10,100","8,850","9,012,125","83,798,372,490","225,284,823,400","0.01","24,756,574"
,002220,한일철강,"27,100","0","0.0","27,100","27,300","27,000","3,825","103,908,100","55,284,000,000","0.00","2,040,000"
,002230,피에스텍,"5,540","-30","-0.5","5,550","5,580","5,500","172,621","957,735,340","108,967,606,220","0.01","19,669,243"
,002240,고려제강,"33,700","300","0.9","33,400","33,950","33,200","9,130","307,494,800","606,600,000,000","0.03","18,000,000"
,002250,알보젠코리아,"27,850","-50","-0.2","28,000","28,000","27,850","341","9,520,750","330,243,127,700","0.02","11,857,922"
,002270,롯데푸드,"610,000","40,000","7.0","571,000","620,000","566,000","9,824","5,875,549,000","690,440,700,000","0.03","1,131,870"
,002290,삼일기업공사,"2,795","0","0.0","2,810","2,820","2,765","21,492","60,059,310","34,658,000,000","0.00","12,400,000"
,002300,한국제지,"23,700","450","1.9","23,200","23,850","23,200","9,282","218,546,000","118,617,291,300","0.01","5,004,949"
,002310,아세아제지,"18,600","-150","-0.8","18,700","18,750","18,050","28,000","515,137,200","166,590,937,200","0.01","8,956,502"
,002320,한진,"26,250","300","1.2","25,900","26,300","25,850","39,610","1,035,132,500","314,334,720,000","0.02","11,974,656"
,002350,넥센타이어,"12,550","100","0.8","12,500","12,600","12,350","133,803","1,672,264,350","1,225,731,856,350","0.06","97,667,877"
,002355,넥센타이어1우B,"5,970","30","0.5","5,950","5,980","5,850","468","2,786,800","38,805,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,415","0","0.0","1,410","1,420","1,400","619,433","873,308,340","157,254,227,950","0.01","111,133,730"
,002380,KCC,"407,500","2,000","0.5","403,000","407,500","400,500","19,511","7,918,401,500","4,301,779,047,500","0.22","10,556,513"
,002390,한독,"35,600","-400","-1.1","36,350","36,400","35,150","166,355","5,938,757,200","448,349,248,000","0.02","12,594,080"
,002410,범양건영,"1,910","5","0.3","1,900","1,930","1,885","23,904","45,485,640","45,399,926,450","0.00","23,769,595"
,002420,세기상사,"84,000","200","0.2","82,600","84,800","81,600","1,476","123,452,100","34,237,728,000","0.00","407,592"
,002450,삼익악기,"2,765","10","0.4","2,735","2,790","2,680","2,576,864","7,069,054,470","250,317,979,975","0.01","90,530,915"
,002460,화성산업,"14,900","50","0.3","14,850","15,050","14,850","23,869","356,620,250","185,516,920,000","0.01","12,450,800"
,002600,조흥,"249,000","-2,000","-0.8","252,500","252,500","243,000","1,414","350,087,500","149,400,000,000","0.01","600,000"
,002620,제일파마홀딩스,"36,900","-350","-0.9","36,900","37,650","36,450","13,540","500,951,550","160,349,208,300","0.01","4,345,507"
,002630,오리엔트바이오,"1,190","15","1.3","1,190","1,190","1,165","1,216,844","1,433,083,810","194,035,040,640","0.01","163,054,656"
,002680,한탑,"1,990","30","1.5","1,975","2,010","1,945","46,661","92,319,305","41,392,000,000","0.00","20,800,000"
,002690,동일제강,"3,425","25","0.7","3,405","3,435","3,390","10,423","35,486,350","51,375,000,000","0.00","15,000,000"
,002700,신일산업,"1,490","-10","-0.7","1,505","1,505","1,480","926,155","1,379,774,715","105,860,806,290","0.01","71,047,521"
,002710,TCC동양,"1,890","20","1.1","1,885","1,895","1,885","12,765","24,094,155","42,227,325,000","0.00","22,342,500"
,002720,국제약품,"5,890","-10","-0.2","5,930","6,010","5,840","215,531","1,272,337,800","102,465,950,440","0.01","17,396,596"
,002760,보락,"1,340","0","0.0","1,370","1,440","1,325","2,851,474","3,925,314,765","80,266,000,000","0.00","59,900,000"
,002780,진흥기업,"2,070","10","0.5","2,065","2,075","2,050","34,088","70,443,605","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,325","5","0.2","3,335","3,475","3,320","3,135","10,505,615","2,850,249,850","0.00","857,218"
,002787,진흥기업2우B,"7,580","-20","-0.3","7,620","7,740","7,570","1,150","8,785,200","2,234,644,640","0.00","294,808"
,002790,아모레G,"156,500","500","0.3","156,500","158,000","153,000","89,137","13,950,927,000","12,904,705,170,000","0.65","82,458,180"
,002795,아모레G우,"62,300","-800","-1.3","62,800","63,900","62,100","1,781","112,019,500","401,446,871,000","0.02","6,443,770"
,002800,신신제약,"11,300","0","0.0","11,900","12,600","11,300","4,207,351","50,277,566,200","171,426,650,000","0.01","15,170,500"
,002810,삼영무역,"17,600","150","0.9","17,450","17,600","17,350","53,918","941,450,900","289,812,564,800","0.01","16,466,623"
,002820,선창산업,"7,890","90","1.2","7,800","7,940","7,800","14,438","113,753,330","99,477,033,210","0.01","12,607,989"
,002840,미원상사,"219,000","-3,000","-1.4","218,000","219,000","218,000","204","44,484,000","173,653,422,000","0.01","792,938"
,002870,신풍제지,"801","0","0.0","801","803","795","81,670","65,210,668","28,001,918,700","0.00","34,958,700"
,002880,대유에이텍,"1,010","-15","-1.5","1,025","1,025","1,005","141,593","143,678,580","92,791,636,070","0.00","91,872,907"
,002900,동양물산,"1,825","145","8.6","1,690","2,085","1,685","9,362,669","17,435,492,265","119,334,742,500","0.01","65,388,900"
,002920,유성기업,"3,570","0","0.0","3,520","3,585","3,520","34,365","122,355,085","92,632,575,000","0.00","25,947,500"
,002960,한국쉘석유,"377,000","-1,000","-0.3","378,500","379,500","376,000","1,751","660,839,000","490,100,000,000","0.02","1,300,000"
,002990,금호산업,"9,420","20","0.2","9,500","9,550","9,380","103,065","974,587,760","337,702,544,340","0.02","35,849,527"
,002995,금호산업우,"21,700","0","0.0","21,500","22,050","21,500","828","17,987,950","6,342,172,200","0.00","292,266"
,003000,부광약품,"25,150","0","0.0","25,200","25,400","24,900","122,232","3,074,443,250","1,120,796,772,600","0.06","44,564,484"
,003010,혜인,"3,485","20","0.6","3,495","3,515","3,460","36,381","126,474,865","44,303,923,295","0.00","12,712,747"
,003030,세아제강,"102,000","3,600","3.7","99,500","102,500","98,400","17,179","1,732,827,200","612,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,575","35","0.8","4,570","4,605","4,475","1,718,090","7,785,932,410","387,177,345,600","0.02","84,628,928"
,003070,코오롱글로벌,"10,650","-50","-0.5","10,800","10,850","10,600","86,318","922,035,000","268,491,164,700","0.01","25,210,438"
,003075,코오롱글로벌우,"18,300","-150","-0.8","18,250","18,700","18,100","2,436","44,728,300","5,724,294,900","0.00","312,803"
,003080,성보화학,"5,880","10","0.2","5,880","5,900","5,840","13,319","78,250,300","117,717,600,000","0.01","20,020,000"
,003090,대웅,"20,400","350","1.8","20,150","20,650","20,150","114,787","2,340,343,600","1,186,096,392,000","0.06","58,141,980"
,003100,선광,"18,450","150","0.8","18,300","18,500","18,250","5,369","98,827,650","121,770,000,000","0.01","6,600,000"
,003120,일성신약,"119,500","2,500","2.1","116,500","119,500","116,500","692","81,068,000","317,870,000,000","0.02","2,660,000"
,003160,디아이,"4,840","-5","-0.1","4,845","4,890","4,810","163,285","789,874,640","152,444,439,400","0.01","31,496,785"
,003200,일신방직,"107,500","0","0.0","107,000","107,500","106,000","1,153","122,984,000","258,000,000,000","0.01","2,400,000"
,003220,대원제약,"21,700","50","0.2","21,900","21,900","21,450","29,496","637,754,150","395,008,897,500","0.02","18,203,175"
,003230,삼양식품,"84,000","-1,600","-1.9","85,300","86,000","83,700","60,296","5,082,209,700","632,773,260,000","0.03","7,533,015"
,003240,태광산업,"1,335,000","23,000","1.8","1,300,000","1,348,000","1,298,000","738","983,909,000","1,486,389,000,000","0.08","1,113,400"
,003280,흥아해운,"779","14","1.8","766","781","754","1,132,135","870,845,571","99,488,761,970","0.01","127,713,430"
,003300,한일시멘트,"155,500","7,000","4.7","148,500","157,000","146,000","7,878","1,209,631,000","1,173,296,171,500","0.06","7,545,313"
,003310,대주산업,"2,280","-15","-0.6","2,280","2,300","2,270","208,815","476,499,130","80,694,558,000","0.00","35,392,350"
,003350,한국화장품제조,"52,200","-700","-1.3","53,500","53,600","51,300","127,755","6,648,291,400","236,570,400,000","0.01","4,532,000"
,003380,제일홀딩스,"17,450","50","0.3","17,400","17,550","17,300","130,654","2,276,798,000","1,234,029,100,000","0.06","70,718,000"
,003410,쌍용양회,"18,950","250","1.3","18,750","19,150","18,550","120,060","2,273,112,900","1,909,627,865,050","0.10","100,771,919"
,003415,쌍용양회우,"16,250","250","1.6","16,000","16,250","16,000","2,157","34,841,050","5,016,976,250","0.00","308,737"
,003460,유화증권,"15,500","50","0.3","15,450","15,550","15,350","12,224","189,096,350","175,777,486,500","0.01","11,340,483"
,003465,유화증권우,"14,900","-100","-0.7","14,950","14,950","14,750","1,188","17,728,850","52,079,746,500","0.00","3,495,285"
,003470,유안타증권,"5,250","350","7.1","4,935","5,280","4,935","2,891,320","14,934,704,310","1,047,781,539,000","0.05","199,577,436"
,003475,유안타증권우,"3,010","90","3.1","2,940","3,020","2,940","61,805","185,279,050","38,865,758,120","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,050","50","1.2","4,005","4,050","3,990","8,692","34,811,660","119,595,738,600","0.01","29,529,812"
,003490,대한항공,"36,400","50","0.1","36,300","36,950","36,250","451,533","16,488,150,750","3,452,344,677,600","0.17","94,844,634"
,003495,대한항공우,"15,800","150","1.0","15,800","16,100","15,650","2,587","40,953,800","17,550,545,200","0.00","1,110,794"
,003520,영진약품,"9,910","10","0.1","10,050","10,200","9,870","2,495,243","24,954,974,500","1,812,466,964,210","0.09","182,892,731"
,003530,한화투자증권,"3,265","185","6.0","3,100","3,265","3,100","2,202,801","7,102,283,030","563,024,798,415","0.03","172,442,511"
,003535,한화투자증권우,"2,880","130","4.7","2,770","2,885","2,770","54,482","154,772,080","13,824,000,000","0.00","4,800,000"
,003540,대신증권,"17,400","700","4.2","16,800","17,900","16,700","883,262","15,403,635,650","883,457,160,000","0.04","50,773,400"
,003545,대신증권우,"10,000","220","2.2","9,780","10,050","9,780","222,007","2,214,406,570","260,000,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,180","170","1.9","9,010","9,190","9,010","35,402","324,332,980","91,800,000,000","0.00","10,000,000"
