,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001080,만호제강,"19,000","50","0.3","19,000","19,250","18,850","4,416","83,753,900","78,850,000,000","0.00","4,150,000"
,001120,LG상사,"30,900","950","3.2","30,000","31,300","30,000","403,723","12,516,586,300","1,197,684,000,000","0.06","38,760,000"
,001130,대한제분,"173,000","-500","-0.3","175,000","175,000","172,500","1,132","196,133,000","292,370,000,000","0.01","1,690,000"
,001140,국보,"9,960","10","0.1","9,890","10,350","9,890","39,736","399,293,760","16,755,747,840","0.00","1,682,304"
,001200,유진투자증권,"4,240","45","1.1","4,260","4,265","4,095","1,075,041","4,488,631,605","410,713,612,320","0.02","96,866,418"
,001210,금호전기,"8,300","-20","-0.2","8,350","8,470","8,230","23,271","194,659,310","57,403,223,300","0.00","6,916,051"
,001230,동국제강,"12,600","450","3.7","12,050","12,700","12,000","810,285","10,167,381,350","1,202,452,486,200","0.06","95,432,737"
,001250,GS글로벌,"4,100","135","3.4","4,000","4,160","3,980","2,275,601","9,255,293,545","338,388,432,400","0.02","82,533,764"
,001260,남광토건,"6,480","30","0.5","6,410","6,540","6,400","20,835","134,398,590","63,628,318,800","0.00","9,819,185"
,001270,부국증권,"28,900","800","2.8","28,150","29,450","28,100","105,220","3,042,528,300","299,689,705,400","0.01","10,369,886"
,001275,부국증권우,"23,800","500","2.2","23,100","23,850","23,100","3,752","88,811,800","71,400,000,000","0.00","3,000,000"
,001290,골든브릿지증권,"1,380","0","0.0","0","0","0","0","0","87,957,152,460","0.00","63,737,067"
,001340,백광산업,"2,950","15","0.5","2,980","2,980","2,915","122,792","361,643,155","132,509,300,650","0.01","44,918,407"
,001360,삼성제약,"4,430","-70","-1.6","4,510","4,535","4,365","781,939","3,448,326,765","183,521,082,830","0.01","41,426,881"
,001380,SG충방,"4,025","25","0.6","4,065","4,100","3,985","172,981","695,410,130","180,980,675,575","0.01","44,964,143"
,001390,KG케미칼,"27,800","850","3.2","27,200","27,950","26,350","201,722","5,487,476,250","345,634,286,400","0.02","12,432,888"
,001420,태원물산,"3,920","5","0.1","3,920","3,970","3,900","53,479","210,174,075","29,792,000,000","0.00","7,600,000"
,001430,세아베스틸,"32,400","650","2.0","31,400","32,650","31,400","69,369","2,241,047,400","1,161,932,655,600","0.06","35,862,119"
,001440,대한전선,"1,455","0","0.0","1,435","1,460","1,430","870,905","1,256,469,060","1,246,168,228,095","0.06","856,473,009"
,001450,현대해상,"47,200","850","1.8","45,850","47,800","45,700","274,038","12,928,326,450","4,219,680,000,000","0.21","89,400,000"
,001460,BYC,"304,500","0","0.0","307,500","307,500","303,000","620","188,725,000","190,195,267,500","0.01","624,615"
,001465,BYC우,"152,000","1,000","0.7","148,500","152,000","148,500","128","19,253,500","32,738,520,000","0.00","215,385"
,001470,삼부토건,"8,120","230","2.9","7,910","8,180","7,810","113,223","909,744,980","152,386,010,000","0.01","18,766,750"
,001500,현대차투자증권,"12,550","150","1.2","12,400","12,600","12,300","55,915","693,992,850","368,180,743,050","0.02","29,337,111"
,001510,SK증권,"1,340","10","0.8","1,335","1,350","1,305","4,057,422","5,372,923,510","428,957,009,140","0.02","320,117,171"
,001515,SK증권우,"4,240","185","4.6","4,055","4,255","4,010","152,174","629,961,755","16,589,059,360","0.00","3,912,514"
,001520,동양,"2,310","10","0.4","2,350","2,360","2,285","907,619","2,110,200,785","551,360,185,530","0.03","238,684,063"
,001525,동양우,"9,610","170","1.8","9,320","9,770","9,320","2,644","24,869,820","5,936,394,910","0.00","617,731"
,001527,동양2우B,"11,550","200","1.8","11,400","11,950","11,150","1,742","20,103,200","3,563,971,950","0.00","308,569"
,001529,동양3우B,"23,150","250","1.1","22,700","23,200","22,700","782","18,043,050","2,077,064,300","0.00","89,722"
,001530,동일방직,"54,200","700","1.3","53,300","54,200","53,300","4,016","216,295,500","126,599,601,200","0.01","2,335,786"
,001540,안국약품,"16,600","100","0.6","16,700","16,700","16,000","97,589","1,601,057,400","216,504,172,000","0.01","13,042,420"
,001550,조비,"12,200","50","0.4","12,200","12,500","12,200","16,554","203,334,100","61,542,180,200","0.00","5,044,441"
,001560,제일연마,"5,870","40","0.7","5,830","5,880","5,820","4,720","27,663,320","58,700,000,000","0.00","10,000,000"
,001570,금양,"2,940","-40","-1.3","2,990","2,995","2,900","77,821","229,934,290","125,567,726,340","0.01","42,710,111"
,001620,동국실업,"1,280","-10","-0.8","1,280","1,295","1,265","299,457","383,638,325","68,239,452,160","0.00","53,312,072"
,001630,종근당홀딩스,"76,300","-1,900","-2.4","79,000","79,600","76,300","34,603","2,685,892,600","382,252,394,300","0.02","5,009,861"
,001680,대상,"26,950","200","0.8","26,750","27,000","26,500","129,642","3,472,579,850","933,764,273,750","0.05","34,648,025"
,001685,대상우,"13,200","-50","-0.4","13,300","13,350","13,200","3,199","42,381,850","18,086,943,600","0.00","1,370,223"
,001720,신영증권,"62,100","800","1.3","61,300","62,200","60,900","5,180","318,709,000","582,885,317,700","0.03","9,386,237"
,001725,신영증권우,"55,100","200","0.4","55,000","55,300","54,500","2,853","155,754,300","388,662,341,300","0.02","7,053,763"
,001740,SK네트웍스,"6,460","-40","-0.6","6,500","6,540","6,420","1,077,682","6,945,761,330","1,603,292,199,620","0.08","248,187,647"
,001745,SK네트웍스우,"57,300","1,200","2.1","57,000","59,000","54,500","3,532","200,829,700","6,512,030,400","0.00","113,648"
,001750,한양증권,"8,030","-50","-0.6","8,040","8,120","8,000","16,135","129,990,740","102,210,128,020","0.01","12,728,534"
,001755,한양증권우,"9,050","40","0.4","9,150","9,310","8,980","334","3,030,750","4,751,250,000","0.00","525,000"
,001770,신화실업,"22,250","-1,850","-7.7","27,500","28,350","22,250","463,381","11,531,211,250","27,031,035,500","0.00","1,214,878"
,001780,알루코,"4,420","-25","-0.6","4,440","4,470","4,295","510,835","2,224,282,295","329,396,530,840","0.02","74,524,102"
,001790,대한제당,"24,850","100","0.4","24,500","24,950","24,200","6,185","150,974,050","219,674,049,700","0.01","8,840,002"
,001795,대한제당우,"13,600","50","0.4","13,600","13,800","13,550","153","2,078,000","8,816,553,600","0.00","648,276"
,001799,대한제당3우B,"23,750","-250","-1.0","23,950","24,000","23,350","548","12,880,400","3,079,330,000","0.00","129,656"
,001800,오리온홀딩스,"28,300","1,050","3.8","27,200","28,400","27,200","117,703","3,306,488,500","1,772,826,699,900","0.09","62,644,053"
,001810,무림SP,"2,985","35","1.2","2,960","2,985","2,930","19,310","57,173,475","66,080,437,500","0.00","22,137,500"
,001820,삼화콘덴서,"45,850","-300","-0.6","46,300","46,750","45,600","178,245","8,212,872,100","476,610,750,000","0.02","10,395,000"
,001840,이화공영,"4,705","10","0.2","4,740","4,750","4,635","115,245","540,457,650","93,186,100,800","0.00","19,805,760"
,001880,삼호,"15,550","350","2.3","15,200","15,600","15,100","20,419","314,566,450","236,045,361,300","0.01","15,179,766"
,001940,KISCO홀딩스,"71,900","-200","-0.3","72,400","72,400","70,900","3,116","223,557,300","265,690,344,400","0.01","3,695,276"
,002000,한국유리,"36,750","50","0.1","36,700","37,050","36,400","1,599","58,961,200","370,427,505,000","0.02","10,079,660"
,002005,한국유리우,"30,500","1,350","4.6","29,000","30,500","29,000","194","5,768,200","13,870,393,500","0.00","454,767"
,002020,코오롱,"61,100","-300","-0.5","61,400","61,900","61,000","54,171","3,320,211,400","736,938,403,500","0.04","12,061,185"
,002025,코오롱우,"27,300","-150","-0.6","27,300","27,450","26,850","2,487","67,435,350","29,385,447,000","0.00","1,076,390"
,002030,아세아,"134,000","-500","-0.4","134,500","135,500","130,500","3,268","433,548,500","293,597,216,000","0.01","2,191,024"
,002070,남영비비안,"7,250","-40","-0.6","7,380","7,380","7,220","6,111","44,389,680","49,792,601,250","0.00","6,867,945"
,002100,경농,"6,000","90","1.5","5,910","6,020","5,910","12,319","73,393,890","130,150,500,000","0.01","21,691,750"
,002140,고려산업,"2,950","145","5.2","2,800","2,955","2,800","699,077","2,031,613,335","73,571,303,750","0.00","24,939,425"
,002150,도화엔지니어링,"5,010","30","0.6","4,980","5,080","4,955","33,057","165,831,475","168,937,200,000","0.01","33,720,000"
,002170,삼양통상,"45,000","550","1.2","44,450","45,250","44,300","5,697","254,735,250","135,000,000,000","0.01","3,000,000"
,002200,수출포장,"17,950","300","1.7","17,650","18,050","17,500","16,051","287,019,250","71,800,000,000","0.00","4,000,000"
,002210,동성제약,"15,600","1,800","13.0","14,400","16,400","13,950","4,119,817","61,168,565,800","386,202,554,400","0.02","24,756,574"
,002220,한일철강,"26,550","-300","-1.1","26,600","26,800","26,000","9,219","242,265,100","54,162,000,000","0.00","2,040,000"
,002230,피에스텍,"6,140","40","0.7","6,080","6,320","6,070","532,855","3,314,029,870","120,769,152,020","0.01","19,669,243"
,002240,고려제강,"34,700","300","0.9","34,350","35,100","34,300","17,605","611,359,400","694,000,000,000","0.03","20,000,000"
,002250,알보젠코리아,"28,200","0","0.0","28,050","28,200","28,000","1,829","51,284,000","334,393,400,400","0.02","11,857,922"
,002270,롯데푸드,"639,000","2,000","0.3","631,000","639,000","623,000","1,922","1,221,055,000","723,264,930,000","0.04","1,131,870"
,002290,삼일기업공사,"3,115","15","0.5","3,080","3,130","3,080","38,221","118,566,465","38,626,000,000","0.00","12,400,000"
,002300,한국제지,"24,300","100","0.4","24,250","24,350","24,000","20,429","494,890,300","121,620,260,700","0.01","5,004,949"
,002310,아세아제지,"23,000","850","3.8","22,150","23,750","22,150","33,827","776,213,000","205,999,546,000","0.01","8,956,502"
,002320,한진,"27,750","250","0.9","27,750","28,150","27,500","52,061","1,447,393,700","332,296,704,000","0.02","11,974,656"
,002350,넥센타이어,"12,550","0","0.0","12,400","12,550","12,400","81,159","1,014,996,250","1,225,731,856,350","0.06","97,667,877"
,002355,넥센타이어1우B,"5,960","-30","-0.5","5,850","5,960","5,850","17","99,560","38,740,000,000","0.00","6,500,000"
,002360,SH에너지화학,"1,495","10","0.7","1,490","1,500","1,475","873,162","1,301,350,080","166,144,926,350","0.01","111,133,730"
,002380,KCC,"418,500","-2,000","-0.5","419,500","420,500","414,500","14,019","5,852,630,500","4,417,900,690,500","0.22","10,556,513"
,002390,한독,"35,500","-2,800","-7.3","38,300","38,300","35,000","244,884","8,810,924,150","447,089,840,000","0.02","12,594,080"
,002410,범양건영,"1,995","-15","-0.8","2,050","2,060","1,980","65,974","132,854,830","47,420,342,025","0.00","23,769,595"
,002420,세기상사,"85,300","-1,000","-1.2","87,000","91,800","85,000","2,710","237,798,200","34,767,597,600","0.00","407,592"
,002450,삼익악기,"2,725","-115","-4.0","2,805","2,875","2,700","2,088,852","5,798,754,955","246,696,743,375","0.01","90,530,915"
,002460,화성산업,"16,300","-50","-0.3","16,000","16,400","15,850","76,877","1,243,199,700","202,948,040,000","0.01","12,450,800"
,002600,조흥,"246,500","1,000","0.4","246,000","247,000","243,000","1,087","266,155,500","147,900,000,000","0.01","600,000"
,002620,제일파마홀딩스,"37,000","-600","-1.6","37,600","37,800","37,000","9,003","334,973,000","160,783,759,000","0.01","4,345,507"
,002630,오리엔트바이오,"1,180","-25","-2.1","1,200","1,215","1,180","1,673,873","1,994,272,020","192,404,494,080","0.01","163,054,656"
,002680,한탑,"2,005","15","0.8","1,990","2,005","1,980","47,902","95,707,080","41,704,000,000","0.00","20,800,000"
,002690,동일제강,"3,565","60","1.7","3,505","3,620","3,500","19,462","68,684,495","53,475,000,000","0.00","15,000,000"
,002700,신일산업,"1,545","30","2.0","1,510","1,545","1,505","607,434","926,569,095","109,768,419,945","0.01","71,047,521"
,002710,TCC동양,"2,095","-55","-2.6","2,150","2,150","1,980","191,743","397,470,255","46,807,537,500","0.00","22,342,500"
,002720,국제약품,"5,650","-130","-2.2","5,780","5,870","5,630","263,075","1,502,118,050","98,290,767,400","0.00","17,396,596"
,002760,보락,"1,355","30","2.3","1,320","1,360","1,300","693,694","919,882,935","81,164,500,000","0.00","59,900,000"
,002780,진흥기업,"2,070","-60","-2.8","2,130","2,140","2,050","62,507","130,194,545","300,880,879,740","0.02","145,353,082"
,002785,진흥기업우B,"3,500","75","2.2","3,430","3,585","3,430","17,046","59,690,095","3,000,263,000","0.00","857,218"
,002787,진흥기업2우B,"7,910","30","0.4","7,880","8,320","7,880","24,425","197,886,390","2,331,931,280","0.00","294,808"
,002790,아모레G,"140,500","-1,500","-1.1","142,000","143,500","140,000","131,007","18,537,377,500","11,585,374,290,000","0.58","82,458,180"
,002795,아모레G우,"59,100","0","0.0","59,100","59,900","58,500","5,472","322,564,300","380,826,807,000","0.02","6,443,770"
,002800,신신제약,"11,600","-750","-6.1","12,450","12,750","11,500","1,565,276","18,970,414,700","175,977,800,000","0.01","15,170,500"
,002810,삼영무역,"19,250","500","2.7","18,750","19,450","18,750","98,685","1,880,515,100","316,982,492,750","0.02","16,466,623"
,002820,선창산업,"8,630","0","0.0","8,600","8,660","8,560","5,038","43,411,030","108,806,945,070","0.01","12,607,989"
,002840,미원상사,"223,000","3,000","1.4","223,000","223,000","220,000","127","28,095,000","176,825,174,000","0.01","792,938"
,002870,신풍제지,"812","-21","-2.5","821","833","802","207,155","167,882,889","28,386,464,400","0.00","34,958,700"
,002880,대유에이텍,"1,095","5","0.5","1,105","1,105","1,075","284,443","309,934,590","100,600,833,165","0.01","91,872,907"
,002900,동양물산,"1,930","95","5.2","1,870","1,980","1,870","5,760,564","11,175,418,235","126,200,577,000","0.01","65,388,900"
,002920,유성기업,"3,695","0","0.0","3,685","3,700","3,660","40,938","150,736,445","95,876,012,500","0.00","25,947,500"
,002960,한국쉘석유,"379,500","-3,000","-0.8","379,000","383,500","378,500","1,127","428,198,500","493,350,000,000","0.02","1,300,000"
,002990,금호산업,"10,150","50","0.5","10,000","10,200","9,970","160,252","1,619,413,590","363,872,699,050","0.02","35,849,527"
,002995,금호산업우,"22,150","350","1.6","21,900","22,650","21,400","1,605","35,465,800","6,473,691,900","0.00","292,266"
,003000,부광약품,"26,250","-1,350","-4.9","27,750","27,800","26,250","503,302","13,402,526,400","1,169,817,705,000","0.06","44,564,484"
,003010,혜인,"3,830","75","2.0","3,760","3,875","3,700","148,385","566,982,505","48,689,821,010","0.00","12,712,747"
,003030,세아제강,"110,500","6,000","5.7","104,500","114,500","104,000","56,115","6,224,565,500","663,000,000,000","0.03","6,000,000"
,003060,에이프로젠제약,"4,355","-60","-1.4","4,415","4,420","4,260","1,369,897","5,952,424,740","375,719,664,060","0.02","86,273,172"
,003070,코오롱글로벌,"11,000","400","3.8","10,700","11,050","10,600","122,807","1,337,051,500","277,314,818,000","0.01","25,210,438"
,003075,코오롱글로벌우,"18,400","-150","-0.8","18,800","19,000","18,200","5,220","96,730,800","5,755,575,200","0.00","312,803"
,003080,성보화학,"6,060","10","0.2","6,040","6,060","6,000","20,092","120,975,970","121,321,200,000","0.01","20,020,000"
,003090,대웅,"18,600","-700","-3.6","19,500","19,500","18,350","167,971","3,150,030,500","1,081,440,828,000","0.05","58,141,980"
,003100,선광,"20,450","450","2.2","19,950","20,500","19,650","32,079","643,871,450","134,970,000,000","0.01","6,600,000"
,003120,일성신약,"122,500","-1,000","-0.8","123,000","123,500","120,000","504","61,441,000","325,850,000,000","0.02","2,660,000"
,003160,디아이,"5,020","45","0.9","4,965","5,040","4,930","219,705","1,098,013,515","158,113,860,700","0.01","31,496,785"
,003200,일신방직,"113,000","0","0.0","113,000","114,000","111,500","3,334","375,119,500","271,200,000,000","0.01","2,400,000"
,003220,대원제약,"22,350","-200","-0.9","22,550","22,700","21,900","67,256","1,495,304,850","406,840,961,250","0.02","18,203,175"
,003230,삼양식품,"95,900","1,600","1.7","95,600","98,300","91,500","186,510","17,937,748,900","722,416,138,500","0.04","7,533,015"
,003240,태광산업,"1,383,000","4,000","0.3","1,392,000","1,419,000","1,372,000","934","1,301,726,000","1,539,832,200,000","0.08","1,113,400"
,003280,흥아해운,"812","-25","-3.0","840","858","806","3,068,907","2,533,847,576","103,703,305,160","0.01","127,713,430"
,003300,한일시멘트,"167,000","500","0.3","165,500","167,500","164,000","7,760","1,289,033,500","1,260,067,271,000","0.06","7,545,313"
,003310,대주산업,"2,205","45","2.1","2,155","2,210","2,155","488,446","1,065,743,370","78,040,131,750","0.00","35,392,350"
,003350,한국화장품제조,"52,300","1,600","3.2","51,200","52,700","50,600","120,089","6,226,866,800","237,023,600,000","0.01","4,532,000"
,003380,제일홀딩스,"17,000","-150","-0.9","17,000","17,300","16,850","198,575","3,391,833,600","1,202,206,000,000","0.06","70,718,000"
,003410,쌍용양회,"21,900","-150","-0.7","21,750","22,300","21,750","96,414","2,130,615,600","2,206,905,026,100","0.11","100,771,919"
,003415,쌍용양회우,"16,900","-50","-0.3","16,950","17,000","16,700","8,645","145,815,250","5,217,655,300","0.00","308,737"
,003460,유화증권,"15,800","50","0.3","15,750","15,800","15,650","5,097","80,159,350","179,179,631,400","0.01","11,340,483"
,003465,유화증권우,"14,850","-50","-0.3","14,600","14,850","14,600","203","2,964,550","51,904,982,250","0.00","3,495,285"
,003470,유안타증권,"5,050","70","1.4","5,020","5,080","4,890","1,522,150","7,575,969,440","1,007,866,051,800","0.05","199,577,436"
,003475,유안타증권우,"2,875","25","0.9","2,835","2,900","2,820","8,555","24,308,960","37,122,609,500","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,200","45","1.1","4,230","4,230","4,140","2,655","11,106,215","124,025,210,400","0.01","29,529,812"
,003490,대한항공,"38,350","-200","-0.5","38,450","38,800","37,850","401,909","15,344,349,700","3,637,291,713,900","0.18","94,844,634"
,003495,대한항공우,"17,000","350","2.1","16,950","17,500","16,650","11,375","195,132,100","18,883,498,000","0.00","1,110,794"
,003520,영진약품,"9,610","-210","-2.1","9,850","9,930","9,580","2,314,436","22,382,431,850","1,757,599,144,910","0.09","182,892,731"
,003530,한화투자증권,"3,670","30","0.8","3,695","3,710","3,515","1,709,944","6,174,302,195","632,864,015,370","0.03","172,442,511"
,003535,한화투자증권우,"2,900","-30","-1.0","2,975","2,975","2,860","15,818","45,796,415","13,920,000,000","0.00","4,800,000"
,003540,대신증권,"16,400","50","0.3","16,550","16,550","16,100","348,799","5,709,942,150","832,683,760,000","0.04","50,773,400"
